Time Stamp,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-27 22:46:17.700000,49.708641,49.707917,49.709243,49.708600333333344,165,2325
2021-12-27 22:46:17.720000,49.708913,49.704454,49.707532,49.706966333333334,165,2325
2021-12-27 22:46:17.740000,49.709217,49.710416,49.708278,49.70930366666667,165,2325
2021-12-27 22:46:17.760000,49.708998,49.712046,49.709447,49.710163666666666,165,2325
2021-12-27 22:46:17.780000,49.708789,49.706991,49.709481,49.70842033333334,165,2325
2021-12-27 22:46:17.800000,49.708569,49.707907,49.708664,49.70838,165,2325
2021-12-27 22:46:17.820000,49.708256,49.709342,49.707105,49.70823433333334,165,2325
2021-12-27 22:46:17.840000,49.70832,49.705787,49.70757,49.707225666666666,165,2325
2021-12-27 22:46:17.860000,49.708474,49.711407,49.709475,49.709785333333336,165,2325
2021-12-27 22:46:17.880000,49.708354,49.708555,49.709169,49.70869266666667,165,2325
2021-12-27 22:46:17.900000,49.708904,49.707963,49.708619,49.70849533333333,165,2325
2021-12-27 22:46:17.920000,49.709782,49.710426,49.71028,49.71016266666667,165,2325
2021-12-27 22:46:17.940000,49.710352,49.711759,49.711419,49.71117666666667,165,2325
2021-12-27 22:46:17.960000,49.710412,49.711167,49.709901,49.71049333333334,165,2325
2021-12-27 22:46:17.980000,49.710198,49.706223,49.708543,49.70832133333334,165,2325
2021-12-27 22:46:18.000000,49.710384,49.71025,49.709362,49.70999866666667,165,2325
2021-12-27 22:46:18.020000,49.711122,49.709518,49.709826,49.71015533333334,165,2325
2021-12-27 22:46:18.040000,49.711183,49.712917,49.70868,49.710926666666666,165,2325
2021-12-27 22:46:18.060000,49.710421,49.70638,49.708671,49.70849066666667,165,2325
2021-12-27 22:46:18.080000,49.709592,49.709945,49.710914,49.71015033333333,165,2325
2021-12-27 22:46:18.100000,49.709411,49.710399,49.7117,49.71050333333334,165,2325
2021-12-27 22:46:18.120000,49.709985,49.714259,49.710757,49.711667,165,2325
2021-12-27 22:46:18.140000,49.710914,49.708,49.710869,49.709927666666665,165,2325
2021-12-27 22:46:18.160000,49.710844,49.706805,49.710623,49.709424000000006,165,2325
2021-12-27 22:46:18.180000,49.710159,49.706805,49.708912,49.70862533333334,165,2325
2021-12-27 22:46:18.200000,49.709951,49.706805,49.708837,49.708530999999994,165,2325
2021-12-27 22:46:18.220000,49.710049,49.713675,49.710431,49.711385,165,2325
2021-12-27 22:46:18.240000,49.711214,49.711379,49.713388,49.71199366666667,165,2325
2021-12-27 22:46:18.260000,49.71132,49.711667,49.711995,49.71166066666667,165,2325
2021-12-27 22:46:18.280000,49.70997,49.702981,49.706888,49.706613,165,2325
2021-12-27 22:46:18.300000,49.710093,49.710768,49.708632,49.709831,165,2325
2021-12-27 22:46:18.320000,49.711468,49.716778,49.714355,49.71420033333334,165,2325
2021-12-27 22:46:18.340000,49.712388,49.718917,49.7147,49.715335,165,2325
2021-12-27 22:46:18.360000,49.712771,49.707768,49.712345,49.71096133333333,165,2325
2021-12-27 22:46:18.380000,49.712503,49.710953,49.712003,49.71181966666666,165,2325
2021-12-27 22:46:18.400000,49.712047,49.714038,49.712642,49.712909,165,2325
2021-12-27 22:46:18.420000,49.711682,49.716268,49.713071,49.71367366666667,165,2325
2021-12-27 22:46:18.440000,49.711798,49.711759,49.712314,49.711957000000005,165,2325
2021-12-27 22:46:18.460000,49.712392,49.712241,49.712939,49.712524,165,2325
2021-12-27 22:46:18.480000,49.712539,49.712787,49.713659,49.712995,165,2325
2021-12-27 22:46:18.500000,49.711926,49.710686,49.709955,49.71085566666667,165,2325
2021-12-27 22:46:18.520000,49.712267,49.710009,49.7082,49.710158666666665,165,2325
2021-12-27 22:46:18.540000,49.713706,49.717196,49.71282,49.714574,165,2325
2021-12-27 22:46:18.560000,49.714383,49.712492,49.71639,49.71442166666666,165,2325
2021-12-27 22:46:18.580000,49.714433,49.71556,49.715373,49.715122,165,2325
2021-12-27 22:46:18.600000,49.714251,49.713481,49.712322,49.71335133333333,165,2325
2021-12-27 22:46:18.620000,49.714266,49.71265,49.711281,49.71273233333333,165,2325
2021-12-27 22:46:18.640000,49.714241,49.711944,49.713047,49.71307733333333,165,2325
2021-12-27 22:46:18.660000,49.713463,49.71165,49.714005,49.713039333333334,165,2325
2021-12-27 22:46:18.680000,49.712809,49.712767,49.711831,49.712469,165,2325
2021-12-27 22:46:18.700000,49.713147,49.709726,49.710957,49.71127666666667,165,2325
2021-12-27 22:46:18.720000,49.713904,49.717659,49.714383,49.71531533333333,165,2325
2021-12-27 22:46:18.740000,49.713834,49.714177,49.714821,49.714277333333335,165,2325
2021-12-27 22:46:18.760000,49.71329,49.707199,49.710819,49.710435999999994,165,2325
2021-12-27 22:46:18.780000,49.713517,49.71237,49.711098,49.71232833333334,165,2325
2021-12-27 22:46:18.800000,49.71421,49.720264,49.715104,49.716525999999995,165,2325
2021-12-27 22:46:18.820000,49.714413,49.714894,49.715577,49.71496133333333,165,2325
2021-12-27 22:46:18.840000,49.713811,49.708287,49.713381,49.711826333333335,165,2325
2021-12-27 22:46:18.860000,49.713169,49.713408,49.712957,49.713178000000006,165,2325
2021-12-27 22:46:18.880000,49.713185,49.716861,49.713459,49.71450166666667,165,2325
2021-12-27 22:46:18.900000,49.713255,49.712556,49.712511,49.712773999999996,165,2325
2021-12-27 22:46:18.920000,49.713036,49.709796,49.711636,49.71148933333333,165,2325
2021-12-27 22:46:18.940000,49.71319,49.713704,49.713479,49.71345766666667,165,2325
2021-12-27 22:46:18.960000,49.713262,49.716037,49.714369,49.714555999999995,165,2325
2021-12-27 22:46:18.980000,49.713643,49.711861,49.713797,49.71310033333333,165,2325
2021-12-27 22:46:19.000000,49.714002,49.711861,49.713655,49.71317266666667,165,2325
2021-12-27 22:46:19.020000,49.713103,49.711861,49.710116,49.71169333333333,165,2325
2021-12-27 22:46:19.040000,49.712881,49.707537,49.709261,49.709893,165,2325
2021-12-27 22:46:19.060000,49.713355,49.717575,49.714699,49.71520966666666,165,2325
2021-12-27 22:46:19.080000,49.713221,49.719092,49.718008,49.71677366666666,165,2325
2021-12-27 22:46:19.100000,49.713271,49.716917,49.716058,49.71541533333333,165,2325
2021-12-27 22:46:19.120000,49.712896,49.709528,49.711507,49.71131033333334,165,2325
2021-12-27 22:46:19.140000,49.712132,49.708342,49.708703,49.709725666666664,165,2325
2021-12-27 22:46:19.160000,49.712369,49.710472,49.71059,49.711143666666665,165,2325
2021-12-27 22:46:19.180000,49.713023,49.718019,49.713486,49.71484266666666,165,2325
2021-12-27 22:46:19.200000,49.713615,49.712065,49.715582,49.713753999999994,165,2325
2021-12-27 22:46:19.220000,49.714388,49.720601,49.716427,49.71713866666667,165,2325
2021-12-27 22:46:19.240000,49.714148,49.70738,49.714052,49.71186,165,2325
2021-12-27 22:46:19.260000,49.712652,49.710139,49.709948,49.710913,165,2325
2021-12-27 22:46:19.280000,49.712115,49.711347,49.710409,49.71129033333333,165,2325
2021-12-27 22:46:19.300000,49.713037,49.723458,49.715057,49.717184,165,2325
2021-12-27 22:46:19.320000,49.713345,49.711435,49.71566,49.713480000000004,165,2325
2021-12-27 22:46:19.340000,49.712768,49.708982,49.712773,49.71150766666667,165,2325
2021-12-27 22:46:19.360000,49.712013,49.707768,49.71088,49.71022033333333,165,2325
2021-12-27 22:46:19.380000,49.71217,49.712981,49.712063,49.712404666666664,165,2325
2021-12-27 22:46:19.400000,49.713307,49.717861,49.715061,49.715409666666666,165,2325
2021-12-27 22:46:19.420000,49.713542,49.713352,49.714479,49.71379099999999,165,2325
2021-12-27 22:46:19.440000,49.713732,49.704537,49.712906,49.71039166666667,165,2325
2021-12-27 22:46:19.460000,49.71437,49.715574,49.712821,49.714255,165,2325
2021-12-27 22:46:19.480000,49.714027,49.717426,49.711975,49.714476,165,2325
2021-12-27 22:46:19.500000,49.713269,49.716185,49.712198,49.713884,165,2325
2021-12-27 22:46:19.520000,49.712807,49.711833,49.71335,49.71266333333333,165,2325
2021-12-27 22:46:19.540000,49.712955,49.708075,49.71365,49.71156,165,2325
2021-12-27 22:46:19.560000,49.713503,49.717768,49.713585,49.714952000000004,165,2325
2021-12-27 22:46:19.580000,49.713855,49.716667,49.713606,49.71470933333333,165,2325
2021-12-27 22:46:19.600000,49.713873,49.714421,49.713621,49.71397166666666,165,2325
2021-12-27 22:46:19.620000,49.714119,49.710018,49.713723,49.712619999999994,165,2325
2021-12-27 22:46:19.640000,49.714357,49.712898,49.713563,49.713606,165,2325
2021-12-27 22:46:19.660000,49.713886,49.717528,49.713278,49.71489733333334,165,2325
2021-12-27 22:46:19.680000,49.713199,49.716629,49.714308,49.714712,165,2325
2021-12-27 22:46:19.700000,49.713591,49.716564,49.716459,49.715538,165,2325
2021-12-27 22:46:19.720000,49.714787,49.716219,49.716803,49.71593633333333,165,2325
2021-12-27 22:46:19.740000,49.715516,49.711399,49.714879,49.713931333333335,165,2325
2021-12-27 22:46:19.760000,49.715216,49.714185,49.712461,49.713954,165,2325
2021-12-27 22:46:19.780000,49.714525,49.709714,49.712671,49.71230333333333,165,2325
2021-12-27 22:46:19.800000,49.714687,49.718205,49.715781,49.71622433333334,165,2325
2021-12-27 22:46:19.820000,49.714965,49.717215,49.716555,49.716244999999994,165,2325
2021-12-27 22:46:19.840000,49.716045,49.713462,49.716195,49.715234,165,2325
2021-12-27 22:46:19.860000,49.717061,49.720163,49.716549,49.717924333333336,165,2325
2021-12-27 22:46:19.880000,49.71659,49.715804,49.715821,49.716071666666664,165,2325
2021-12-27 22:46:19.900000,49.715975,49.716812,49.715678,49.71615499999999,165,2325
2021-12-27 22:46:19.920000,49.715202,49.710852,49.715648,49.71390066666667,165,2325
2021-12-27 22:46:19.940000,49.714148,49.712787,49.713842,49.71359233333334,165,2325
2021-12-27 22:46:19.960000,49.714756,49.715097,49.714317,49.71472333333333,165,2325
2021-12-27 22:46:19.980000,49.716256,49.723625,49.716348,49.718742999999996,165,2325
2021-12-27 22:46:20.000000,49.716679,49.711431,49.71656,49.714890000000004,165,2325
2021-12-27 22:46:20.020000,49.716355,49.712712,49.716106,49.71505766666667,165,2325
2021-12-27 22:46:20.040000,49.715964,49.716389,49.715424,49.71592566666667,165,2325
2021-12-27 22:46:20.060000,49.715271,49.719213,49.715309,49.716597666666665,165,2325
2021-12-27 22:46:20.080000,49.714625,49.717232,49.71685,49.71623566666667,165,2325
2021-12-27 22:46:20.100000,49.715059,49.715981,49.717334,49.716124666666666,165,2325
2021-12-27 22:46:20.120000,49.716054,49.713843,49.716381,49.715426,165,2325
2021-12-27 22:46:20.140000,49.716396,49.715584,49.715427,49.715802333333336,165,2325
2021-12-27 22:46:20.160000,49.71674,49.716935,49.715411,49.716362000000004,165,2325
2021-12-27 22:46:20.180000,49.717034,49.71925,49.716661,49.71764833333333,165,2325
2021-12-27 22:46:20.200000,49.717404,49.715926,49.717695,49.71700833333333,165,2325
2021-12-27 22:46:20.220000,49.717964,49.717158,49.71679,49.717304000000006,165,2325
2021-12-27 22:46:20.240000,49.717974,49.716824,49.715897,49.716898333333326,165,2325
2021-12-27 22:46:20.260000,49.717668,49.718065,49.716325,49.71735266666667,165,2325
2021-12-27 22:46:20.280000,49.717652,49.715565,49.717167,49.716794666666665,165,2325
2021-12-27 22:46:20.300000,49.717309,49.714528,49.717981,49.716606000000006,165,2325
2021-12-27 22:46:20.320000,49.716926,49.716806,49.718103,49.71727833333333,165,2325
2021-12-27 22:46:20.340000,49.716754,49.720426,49.717533,49.718237666666674,165,2325
2021-12-27 22:46:20.360000,49.716823,49.720333,49.717047,49.71806766666666,165,2325
2021-12-27 22:46:20.380000,49.717028,49.714973,49.71698,49.716327,165,2325
2021-12-27 22:46:20.400000,49.71674,49.712926,49.716318,49.715328,165,2325
2021-12-27 22:46:20.420000,49.716472,49.716138,49.716203,49.716271000000006,165,2325
2021-12-27 22:46:20.440000,49.716527,49.719657,49.716664,49.717616,165,2325
2021-12-27 22:46:20.460000,49.716865,49.715556,49.716398,49.716273,165,2325
2021-12-27 22:46:20.480000,49.71738,49.716241,49.717932,49.71718433333333,165,2325
2021-12-27 22:46:20.500000,49.717607,49.721278,49.719238,49.71937433333333,165,2325
2021-12-27 22:46:20.520000,49.717339,49.716444,49.717855,49.71721266666666,165,2325
2021-12-27 22:46:20.540000,49.717596,49.718,49.717221,49.717605666666664,165,2325
2021-12-27 22:46:20.560000,49.718734,49.718074,49.717736,49.71818133333333,165,2325
2021-12-27 22:46:20.580000,49.71868,49.721639,49.717979,49.71943266666667,165,2325
2021-12-27 22:46:20.600000,49.717976,49.714602,49.718225,49.716934333333334,165,2325
2021-12-27 22:46:20.620000,49.717865,49.71912,49.71947,49.71881833333333,165,2325
2021-12-27 22:46:20.640000,49.717946,49.719204,49.719526,49.718892000000004,165,2325
2021-12-27 22:46:20.660000,49.71806,49.720417,49.718433,49.718970000000006,165,2325
2021-12-27 22:46:20.680000,49.718659,49.716815,49.719562,49.71834533333333,165,2325
2021-12-27 22:46:20.700000,49.719375,49.720389,49.721066,49.72027666666667,165,2325
2021-12-27 22:46:20.720000,49.719822,49.720047,49.719731,49.71986666666667,165,2325
2021-12-27 22:46:20.740000,49.720216,49.71537,49.718985,49.71819033333333,165,2325
2021-12-27 22:46:20.760000,49.720769,49.716287,49.720592,49.719215999999996,165,2325
2021-12-27 22:46:20.780000,49.720541,49.721815,49.72038,49.720912,165,2325
2021-12-27 22:46:20.800000,49.720072,49.715796,49.71785,49.717906,165,2325
2021-12-27 22:46:20.820000,49.720544,49.722385,49.718771,49.72056666666666,165,2325
2021-12-27 22:46:20.840000,49.721121,49.724004,49.721464,49.72219633333333,165,2325
2021-12-27 22:46:20.860000,49.721031,49.719746,49.721533,49.720769999999995,165,2325
2021-12-27 22:46:20.880000,49.721039,49.716373,49.72086,49.719424000000004,165,2325
2021-12-27 22:46:20.900000,49.721137,49.72279,49.720938,49.721621666666664,165,2325
2021-12-27 22:46:20.920000,49.721791,49.722924,49.721556,49.722090333333334,165,2325
2021-12-27 22:46:20.940000,49.722548,49.723718,49.721883,49.72271633333333,165,2325
2021-12-27 22:46:20.960000,49.722906,49.719622,49.72175,49.72142600000001,165,2325
2021-12-27 22:46:20.980000,49.723109,49.721237,49.721989,49.72211166666667,165,2325
2021-12-27 22:46:21.000000,49.722948,49.721785,49.722899,49.722544,165,2325
2021-12-27 22:46:21.020000,49.722581,49.723062,49.722993,49.72287866666667,165,2325
2021-12-27 22:46:21.040000,49.72221,49.721415,49.721548,49.72172433333333,165,2325
2021-12-27 22:46:21.060000,49.722085,49.722332,49.721531,49.72198266666667,165,2325
2021-12-27 22:46:21.080000,49.722039,49.724324,49.722563,49.72297533333333,165,2325
2021-12-27 22:46:21.100000,49.721998,49.720815,49.722329,49.721714,165,2325
2021-12-27 22:46:21.120000,49.722658,49.725551,49.723112,49.723773666666666,165,2325
2021-12-27 22:46:21.140000,49.723358,49.72474,49.723871,49.72398966666666,165,2325
2021-12-27 22:46:21.160000,49.723207,49.724445,49.723738,49.723796666666665,165,2325
2021-12-27 22:46:21.180000,49.723041,49.725796,49.724134,49.72432366666666,165,2325
2021-12-27 22:46:21.200000,49.722993,49.721537,49.723627,49.722719000000005,165,2325
2021-12-27 22:46:21.220000,49.723669,49.720018,49.722864,49.72218366666667,165,2325
2021-12-27 22:46:21.240000,49.724795,49.729028,49.724546,49.726123,165,2325
2021-12-27 22:46:21.260000,49.724952,49.726926,49.724762,49.725546666666666,165,2325
2021-12-27 22:46:21.280000,49.724019,49.719889,49.720777,49.721561666666666,165,2325
2021-12-27 22:46:21.300000,49.723636,49.716639,49.720173,49.72014933333333,165,2325
2021-12-27 22:46:21.320000,49.724615,49.72562,49.725228,49.72515433333333,165,2325
2021-12-27 22:46:21.340000,49.725575,49.732176,49.728527,49.728759333333336,165,2325
2021-12-27 22:46:21.360000,49.7257,49.730879,49.727245,49.72794133333334,165,2325
2021-12-27 22:46:21.380000,49.725318,49.721166,49.725191,49.72389166666667,165,2325
2021-12-27 22:46:21.400000,49.725471,49.720278,49.726116,49.723955,165,2325
2021-12-27 22:46:21.420000,49.726394,49.731139,49.727513,49.72834866666667,165,2325
2021-12-27 22:46:21.440000,49.727141,49.727908,49.72702,49.72735633333334,165,2325
2021-12-27 22:46:21.460000,49.726937,49.727972,49.726762,49.72722366666667,165,2325
2021-12-27 22:46:21.480000,49.726275,49.727037,49.726219,49.72651033333333,165,2325
2021-12-27 22:46:21.500000,49.726065,49.724555,49.72529,49.72530333333333,165,2325
2021-12-27 22:46:21.520000,49.726524,49.72437,49.726342,49.72574533333333,165,2325
2021-12-27 22:46:21.540000,49.727053,49.732176,49.728162,49.72913033333333,165,2325
2021-12-27 22:46:21.560000,49.727499,49.72812,49.728179,49.72793266666667,165,2325
2021-12-27 22:46:21.580000,49.727717,49.727065,49.727571,49.727450999999995,165,2325
2021-12-27 22:46:21.600000,49.727709,49.725509,49.727157,49.726791666666664,165,2325
2021-12-27 22:46:21.620000,49.728254,49.729324,49.727734,49.72843733333334,165,2325
2021-12-27 22:46:21.640000,49.729031,49.732935,49.728725,49.73023033333333,165,2325
2021-12-27 22:46:21.660000,49.729172,49.729759,49.729147,49.72935933333334,165,2325
2021-12-27 22:46:21.680000,49.729185,49.72676,49.728993,49.72831266666666,165,2325
2021-12-27 22:46:21.700000,49.728808,49.725861,49.728095,49.727588,165,2325
2021-12-27 22:46:21.720000,49.728332,49.72651,49.727428,49.72742333333334,165,2325
2021-12-27 22:46:21.740000,49.72811,49.730666,49.72815,49.72897533333333,165,2325
2021-12-27 22:46:21.760000,49.728249,49.730889,49.728819,49.729319,165,2325
2021-12-27 22:46:21.780000,49.728768,49.727769,49.729868,49.72880166666667,165,2325
2021-12-27 22:46:21.800000,49.729268,49.729042,49.730334,49.729548,165,2325
2021-12-27 22:46:21.820000,49.729073,49.725949,49.728855,49.727959,165,2325
2021-12-27 22:46:21.840000,49.728542,49.733592,49.728905,49.73034633333333,165,2325
2021-12-27 22:46:21.860000,49.728142,49.730019,49.730024,49.72939499999999,165,2325
2021-12-27 22:46:21.880000,49.729061,49.729722,49.7299,49.72956100000001,165,2325
2021-12-27 22:46:21.900000,49.730412,49.725574,49.729593,49.72852633333333,165,2325
2021-12-27 22:46:21.920000,49.730855,49.732232,49.730125,49.731070666666675,165,2325
2021-12-27 22:46:21.940000,49.73078,49.731648,49.73098,49.731136,165,2325
2021-12-27 22:46:21.960000,49.730549,49.730065,49.731125,49.73057966666667,165,2325
2021-12-27 22:46:21.980000,49.730216,49.722936,49.729658,49.72760333333333,165,2325
2021-12-27 22:46:22.000000,49.73042,49.726847,49.727906,49.728390999999995,165,2325
2021-12-27 22:46:22.020000,49.730572,49.728583,49.728211,49.729122,165,2325
2021-12-27 22:46:22.040000,49.73015,49.727639,49.729744,49.729177666666665,165,2325
2021-12-27 22:46:22.060000,49.730141,49.732657,49.730379,49.731058999999995,165,2325
2021-12-27 22:46:22.080000,49.73091,49.732204,49.730637,49.73125033333334,165,2325
2021-12-27 22:46:22.100000,49.731501,49.731108,49.73142,49.731343,165,2325
2021-12-27 22:46:22.120000,49.731558,49.726395,49.732154,49.73003566666667,165,2325
2021-12-27 22:46:22.140000,49.732025,49.734025,49.731917,49.732655666666666,165,2325
2021-12-27 22:46:22.160000,49.73282,49.732777,49.731655,49.73241733333333,165,2325
2021-12-27 22:46:22.180000,49.7334,49.736254,49.732804,49.73415266666667,165,2325
2021-12-27 22:46:22.200000,49.733279,49.729163,49.732693,49.73171166666666,165,2325
2021-12-27 22:46:22.220000,49.732757,49.732786,49.732327,49.73262333333333,165,2325
2021-12-27 22:46:22.240000,49.732983,49.735855,49.733309,49.734049,165,2325
2021-12-27 22:46:22.260000,49.733148,49.73666,49.733507,49.73443833333334,165,2325
2021-12-27 22:46:22.280000,49.733092,49.733755,49.732672,49.733173,165,2325
2021-12-27 22:46:22.300000,49.733479,49.729726,49.733895,49.73236666666667,165,2325
2021-12-27 22:46:22.320000,49.734255,49.73512,49.735529,49.734968,165,2325
2021-12-27 22:46:22.340000,49.734726,49.734727,49.734136,49.73452966666667,165,2325
2021-12-27 22:46:22.360000,49.735216,49.736676,49.734334,49.735408666666665,165,2325
2021-12-27 22:46:22.380000,49.734997,49.738306,49.736147,49.73648333333333,165,2325
2021-12-27 22:46:22.400000,49.734006,49.73462,49.734905,49.73451033333333,165,2325
2021-12-27 22:46:22.420000,49.733663,49.731689,49.733233,49.73286166666666,165,2325
2021-12-27 22:46:22.440000,49.73397,49.734699,49.734041,49.73423666666667,165,2325
2021-12-27 22:46:22.460000,49.734342,49.734667,49.735429,49.73481266666667,165,2325
2021-12-27 22:46:22.480000,49.734866,49.739181,49.736175,49.73674066666666,165,2325
2021-12-27 22:46:22.500000,49.73494,49.734195,49.73653,49.73522166666667,165,2325
2021-12-27 22:46:22.520000,49.734673,49.734194,49.736025,49.734964,165,2325
2021-12-27 22:46:22.540000,49.735014,49.732741,49.734985,49.73424666666667,165,2325
2021-12-27 22:46:22.560000,49.736057,49.737787,49.73387,49.73590466666667,165,2325
2021-12-27 22:46:22.580000,49.737143,49.734014,49.734209,49.735122,165,2325
2021-12-27 22:46:22.600000,49.737467,49.73775,49.736372,49.73719633333334,165,2325
2021-12-27 22:46:22.620000,49.73645,49.736449,49.737439,49.73677933333334,165,2325
2021-12-27 22:46:22.640000,49.735744,49.738148,49.736647,49.73684633333334,165,2325
2021-12-27 22:46:22.660000,49.735685,49.735111,49.735516,49.73543733333333,165,2325
2021-12-27 22:46:22.680000,49.735883,49.735282,49.735331,49.73549866666667,165,2325
2021-12-27 22:46:22.700000,49.736442,49.736125,49.736371,49.73631266666666,165,2325
2021-12-27 22:46:22.720000,49.737011,49.736176,49.737276,49.736821,165,2325
2021-12-27 22:46:22.740000,49.737313,49.735361,49.737784,49.73681933333333,165,2325
2021-12-27 22:46:22.760000,49.737502,49.740056,49.737787,49.73844833333334,165,2325
2021-12-27 22:46:22.780000,49.737273,49.741028,49.73692,49.738406999999995,165,2325
2021-12-27 22:46:22.800000,49.737082,49.73575,49.736216,49.73634933333333,165,2325
2021-12-27 22:46:22.820000,49.737124,49.734732,49.736044,49.73596666666666,165,2325
2021-12-27 22:46:22.840000,49.737247,49.734176,49.736466,49.735963,165,2325
2021-12-27 22:46:22.860000,49.73788,49.739379,49.737498,49.73825233333334,165,2325
2021-12-27 22:46:22.880000,49.7385,49.739644,49.738125,49.738756333333335,165,2325
2021-12-27 22:46:22.900000,49.738745,49.74182,49.739023,49.73986266666666,165,2325
2021-12-27 22:46:22.920000,49.738943,49.739829,49.739482,49.739418,165,2325
2021-12-27 22:46:22.940000,49.739036,49.743866,49.738497,49.74046633333333,165,2325
2021-12-27 22:46:22.960000,49.73916,49.735805,49.738669,49.737878,165,2325
2021-12-27 22:46:22.980000,49.739457,49.743917,49.74005,49.74114133333333,165,2325
2021-12-27 22:46:23.000000,49.739491,49.738861,49.740044,49.73946533333333,165,2325
2021-12-27 22:46:23.020000,49.7398,49.7395,49.739733,49.739677666666665,165,2325
2021-12-27 22:46:23.040000,49.740665,49.736416,49.740889,49.73932333333334,165,2325
2021-12-27 22:46:23.060000,49.741893,49.743,49.742268,49.742387,165,2325
2021-12-27 22:46:23.080000,49.7426,49.73956,49.742513,49.741557666666665,165,2325
2021-12-27 22:46:23.100000,49.742385,49.744809,49.74283,49.743341333333326,165,2325
2021-12-27 22:46:23.120000,49.742152,49.745051,49.743004,49.743402333333336,165,2325
2021-12-27 22:46:23.140000,49.742407,49.740884,49.742152,49.74181433333334,165,2325
2021-12-27 22:46:23.160000,49.742833,49.741278,49.741861,49.74199066666667,165,2325
2021-12-27 22:46:23.180000,49.742628,49.74119,49.742871,49.742229666666674,165,2325
2021-12-27 22:46:23.200000,49.742778,49.746444,49.743991,49.744404333333335,165,2325
2021-12-27 22:46:23.220000,49.743077,49.743181,49.743506,49.743254666666665,165,2325
2021-12-27 22:46:23.240000,49.74308,49.740639,49.742299,49.742006,165,2325
2021-12-27 22:46:23.260000,49.743809,49.743255,49.743409,49.743491000000006,165,2325
2021-12-27 22:46:23.280000,49.745037,49.748324,49.746021,49.74646066666666,165,2325
2021-12-27 22:46:23.300000,49.745452,49.745106,49.747041,49.74586633333333,165,2325
2021-12-27 22:46:23.320000,49.745155,49.742797,49.745697,49.74454966666667,165,2325
2021-12-27 22:46:23.340000,49.745641,49.742064,49.744798,49.74416766666667,165,2325
2021-12-27 22:46:23.360000,49.746859,49.749872,49.746692,49.74780766666667,165,2325
2021-12-27 22:46:23.380000,49.746934,49.745001,49.747731,49.74655533333333,165,2325
2021-12-27 22:46:23.400000,49.746091,49.746137,49.747006,49.746411333333334,165,2325
2021-12-27 22:46:23.420000,49.74613,49.746216,49.746911,49.746419,165,2325
2021-12-27 22:46:23.440000,49.74725,49.75059,49.747038,49.748292666666664,165,2325
2021-12-27 22:46:23.460000,49.747985,49.747061,49.747677,49.74757433333334,165,2325
2021-12-27 22:46:23.480000,49.748216,49.748352,49.747888,49.748152000000005,165,2325
2021-12-27 22:46:23.500000,49.748539,49.744408,49.747859,49.74693533333333,165,2325
2021-12-27 22:46:23.520000,49.748811,49.751685,49.748009,49.74950166666667,165,2325
2021-12-27 22:46:23.540000,49.748802,49.749177,49.747656,49.748545,165,2325
2021-12-27 22:46:23.560000,49.748972,49.748889,49.748304,49.74872166666666,165,2325
2021-12-27 22:46:23.580000,49.749273,49.747482,49.749403,49.748719333333334,165,2325
2021-12-27 22:46:23.600000,49.749534,49.748194,49.75001,49.749246,165,2325
2021-12-27 22:46:23.620000,49.749949,49.750435,49.751216,49.75053333333333,165,2325
2021-12-27 22:46:23.640000,49.750404,49.751643,49.752552,49.751533,165,2325
2021-12-27 22:46:23.660000,49.749971,49.752533,49.749739,49.75074766666666,165,2325
2021-12-27 22:46:23.680000,49.749451,49.740685,49.746618,49.74558466666667,165,2325
2021-12-27 22:46:23.700000,49.750017,49.751926,49.748158,49.75003366666667,165,2325
2021-12-27 22:46:23.720000,49.751038,49.748491,49.750971,49.750166666666665,165,2325
2021-12-27 22:46:23.740000,49.751287,49.755986,49.751796,49.753023000000006,165,2325
2021-12-27 22:46:23.760000,49.751414,49.749718,49.752334,49.75115533333334,165,2325
2021-12-27 22:46:23.780000,49.752354,49.757879,49.755419,49.75521733333333,165,2325
2021-12-27 22:46:23.800000,49.752198,49.757251,49.75427,49.75457299999999,165,2325
2021-12-27 22:46:23.820000,49.751734,49.742314,49.750686,49.748244666666665,165,2325
2021-12-27 22:46:23.840000,49.752496,49.756722,49.752499,49.75390566666667,165,2325
2021-12-27 22:46:23.860000,49.752561,49.757371,49.753977,49.75463633333333,165,2325
2021-12-27 22:46:23.880000,49.752312,49.754935,49.753691,49.753646,165,2325
2021-12-27 22:46:23.900000,49.753012,49.753769,49.75467,49.753817,165,2325
2021-12-27 22:46:23.920000,49.753445,49.754852,49.753883,49.75406,165,2325
2021-12-27 22:46:23.940000,49.7533,49.744583,49.75081,49.74956433333333,165,2325
2021-12-27 22:46:23.960000,49.753362,49.751454,49.751933,49.75224966666667,165,2325
2021-12-27 22:46:23.980000,49.753299,49.759926,49.754657,49.755960666666674,165,2325
2021-12-27 22:46:24.000000,49.753676,49.753768,49.754706,49.75405,165,2325
2021-12-27 22:46:24.020000,49.754703,49.75387,49.754492,49.754355,165,2325
2021-12-27 22:46:24.040000,49.755433,49.754389,49.754812,49.754878,165,2325
2021-12-27 22:46:24.060000,49.755742,49.755676,49.755418,49.75561199999999,165,2325
2021-12-27 22:46:24.080000,49.75614,49.758195,49.755955,49.75676333333333,165,2325
2021-12-27 22:46:24.100000,49.75646,49.757019,49.756312,49.756597,165,2325
