Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-09-01 07:28:22.120000,50.024472,50.03712,50.030796,101,2580
2021-09-01 07:28:22.140000,50.024556,50.017093,50.0208245,101,2580
2021-09-01 07:28:22.160000,50.025847,50.0205,50.0231735,101,2580
2021-09-01 07:28:22.180000,50.027046,50.028528,50.027787000000004,101,2580
2021-09-01 07:28:22.200000,50.026932,50.028426,50.027679000000006,101,2580
2021-09-01 07:28:22.220000,50.026433,50.027824,50.0271285,101,2580
2021-09-01 07:28:22.240000,50.025981,50.026074,50.0260275,101,2580
2021-09-01 07:28:22.260000,50.025807,50.025815,50.025811000000004,101,2580
2021-09-01 07:28:22.280000,50.026601,50.024787,50.025694,101,2580
2021-09-01 07:28:22.300000,50.027181,50.027047,50.027114,101,2580
2021-09-01 07:28:22.320000,50.026714,50.026958,50.026836,101,2580
2021-09-01 07:28:22.340000,50.026417,50.028236,50.0273265,101,2580
2021-09-01 07:28:22.360000,50.02693,50.023546,50.025238,101,2580
2021-09-01 07:28:22.380000,50.02701,50.031787,50.0293985,101,2580
2021-09-01 07:28:22.400000,50.025839,50.02561,50.025724499999995,101,2580
2021-09-01 07:28:22.420000,50.025429,50.023592,50.024510500000005,101,2580
2021-09-01 07:28:22.440000,50.025967,50.020417,50.023192,101,2580
2021-09-01 07:28:22.460000,50.026391,50.027519,50.026955,101,2580
2021-09-01 07:28:22.480000,50.026913,50.028861,50.027887,101,2580
2021-09-01 07:28:22.500000,50.027162,50.03225,50.029706,101,2580
2021-09-01 07:28:22.520000,50.026721,50.025778,50.026249500000006,101,2580
2021-09-01 07:28:22.540000,50.028116,50.027101,50.0276085,101,2580
2021-09-01 07:28:22.560000,50.029937,50.032648,50.0312925,101,2580
2021-09-01 07:28:22.580000,50.028463,50.02475,50.0266065,101,2580
2021-09-01 07:28:22.600000,50.02662,50.022249,50.0244345,101,2580
2021-09-01 07:28:22.620000,50.026315,50.029241,50.027778,101,2580
2021-09-01 07:28:22.640000,50.025667,50.024213,50.02494,101,2580
2021-09-01 07:28:22.660000,50.025876,50.023306,50.024591,101,2580
2021-09-01 07:28:22.680000,50.027484,50.025231,50.0263575,101,2580
2021-09-01 07:28:22.700000,50.02856,50.034667,50.0316135,101,2580
2021-09-01 07:28:22.720000,50.026796,50.021787,50.024291500000004,101,2580
2021-09-01 07:28:22.740000,50.025282,50.023222,50.024252,101,2580
2021-09-01 07:28:22.760000,50.026921,50.02564,50.0262805,101,2580
2021-09-01 07:28:22.780000,50.028922,50.031361,50.0301415,101,2580
2021-09-01 07:28:22.800000,50.028301,50.028676,50.028488499999995,101,2580
2021-09-01 07:28:22.820000,50.027232,50.027093,50.0271625,101,2580
2021-09-01 07:28:22.840000,50.026737,50.023564,50.025150499999995,101,2580
2021-09-01 07:28:22.860000,50.027203,50.02887,50.0280365,101,2580
2021-09-01 07:28:22.880000,50.027769,50.034621,50.031195,101,2580
2021-09-01 07:28:22.900000,50.026279,50.026417,50.026348,101,2580
2021-09-01 07:28:22.920000,50.023805,50.019796,50.0218005,101,2580
2021-09-01 07:28:22.940000,50.02424,50.029213,50.026726499999995,101,2580
2021-09-01 07:28:22.960000,50.026626,50.023278,50.024952,101,2580
2021-09-01 07:28:22.980000,50.027388,50.027649,50.0275185,101,2580
2021-09-01 07:28:23.000000,50.026612,50.02424,50.025425999999996,101,2580
2021-09-01 07:28:23.020000,50.02614,50.027222,50.026680999999996,101,2580
2021-09-01 07:28:23.040000,50.02608,50.022426,50.024253,101,2580
2021-09-01 07:28:23.060000,50.025852,50.026416,50.026134,101,2580
2021-09-01 07:28:23.080000,50.026324,50.027334,50.026829000000006,101,2580
2021-09-01 07:28:23.100000,50.026768,50.028899,50.0278335,101,2580
2021-09-01 07:28:23.120000,50.026018,50.020472,50.023245,101,2580
2021-09-01 07:28:23.140000,50.025134,50.024861,50.0249975,101,2580
2021-09-01 07:28:23.160000,50.025347,50.030973,50.02816,101,2580
2021-09-01 07:28:23.180000,50.025764,50.02374,50.024752,101,2580
2021-09-01 07:28:23.200000,50.025963,50.024741,50.025352,101,2580
2021-09-01 07:28:23.220000,50.026038,50.028018,50.027028,101,2580
2021-09-01 07:28:23.240000,50.025149,50.021065,50.023106999999996,101,2580
2021-09-01 07:28:23.260000,50.024603,50.021389,50.022996,101,2580
2021-09-01 07:28:23.280000,50.024975,50.025481,50.025228,101,2580
2021-09-01 07:28:23.300000,50.025063,50.028713,50.026888,101,2580
2021-09-01 07:28:23.320000,50.024838,50.025472,50.025155,101,2580
2021-09-01 07:28:23.340000,50.024968,50.02576,50.025363999999996,101,2580
2021-09-01 07:28:23.360000,50.025694,50.018759,50.0222265,101,2580
2021-09-01 07:28:23.380000,50.027043,50.027639,50.027341,101,2580
2021-09-01 07:28:23.400000,50.026658,50.029296,50.027977,101,2580
2021-09-01 07:28:23.420000,50.025194,50.026139,50.0256665,101,2580
2021-09-01 07:28:23.440000,50.024139,50.02624,50.025189499999996,101,2580
2021-09-01 07:28:23.460000,50.023842,50.02375,50.023796000000004,101,2580
2021-09-01 07:28:23.480000,50.024226,50.028204,50.026215,101,2580
2021-09-01 07:28:23.500000,50.023949,50.016092,50.0200205,101,2580
2021-09-01 07:28:23.520000,50.023158,50.026648,50.024903,101,2580
2021-09-01 07:28:23.540000,50.023166,50.028685,50.0259255,101,2580
2021-09-01 07:28:23.560000,50.023446,50.029389,50.0264175,101,2580
2021-09-01 07:28:23.580000,50.023535,50.02362,50.0235775,101,2580
2021-09-01 07:28:23.600000,50.024295,50.022944,50.0236195,101,2580
2021-09-01 07:28:23.620000,50.024823,50.027898,50.026360499999996,101,2580
2021-09-01 07:28:23.640000,50.024014,50.027065,50.0255395,101,2580
2021-09-01 07:28:23.660000,50.023592,50.020333,50.0219625,101,2580
2021-09-01 07:28:23.680000,50.024536,50.024528,50.024531999999994,101,2580
2021-09-01 07:28:23.700000,50.024392,50.02275,50.023571000000004,101,2580
2021-09-01 07:28:23.720000,50.022445,50.025426,50.0239355,101,2580
2021-09-01 07:28:23.740000,50.021589,50.024083,50.022836,101,2580
2021-09-01 07:28:23.760000,50.02306,50.030509,50.026784500000005,101,2580
2021-09-01 07:28:23.780000,50.023784,50.01688,50.020331999999996,101,2580
2021-09-01 07:28:23.800000,50.022626,50.015778,50.019202,101,2580
2021-09-01 07:28:23.820000,50.022886,50.024718,50.023802,101,2580
2021-09-01 07:28:23.840000,50.023635,50.021976,50.022805500000004,101,2580
2021-09-01 07:28:23.860000,50.023373,50.024857,50.024114999999995,101,2580
2021-09-01 07:28:23.880000,50.023518,50.025968,50.024743,101,2580
2021-09-01 07:28:23.900000,50.024589,50.027884,50.026236499999996,101,2580
2021-09-01 07:28:23.920000,50.025363,50.022111,50.023737,101,2580
2021-09-01 07:28:23.940000,50.025275,50.02193,50.023602499999996,101,2580
2021-09-01 07:28:23.960000,50.024611,50.02112,50.0228655,101,2580
2021-09-01 07:28:23.980000,50.024631,50.028681,50.026656,101,2580
2021-09-01 07:28:24.000000,50.025427,50.028546,50.0269865,101,2580
2021-09-01 07:28:24.020000,50.025381,50.02612,50.0257505,101,2580
2021-09-01 07:28:24.040000,50.023408,50.017778,50.020593000000005,101,2580
2021-09-01 07:28:24.060000,50.022236,50.0125,50.017368000000005,101,2580
2021-09-01 07:28:24.080000,50.024436,50.025843,50.0251395,101,2580
2021-09-01 07:28:24.100000,50.026223,50.034963,50.030592999999996,101,2580
2021-09-01 07:28:24.120000,50.024305,50.019607,50.021956,101,2580
2021-09-01 07:28:24.140000,50.023009,50.02112,50.0220645,101,2580
2021-09-01 07:28:24.160000,50.024155,50.030375,50.027265,101,2580
2021-09-01 07:28:24.180000,50.0262,50.021537,50.023868500000006,101,2580
2021-09-01 07:28:24.200000,50.027666,50.02612,50.026893,101,2580
2021-09-01 07:28:24.220000,50.025617,50.02332,50.0244685,101,2580
2021-09-01 07:28:24.240000,50.023085,50.017773,50.020429,101,2580
2021-09-01 07:28:24.260000,50.023274,50.022379,50.0228265,101,2580
2021-09-01 07:28:24.280000,50.023163,50.017648,50.020405499999995,101,2580
2021-09-01 07:28:24.300000,50.02205,50.025713,50.0238815,101,2580
2021-09-01 07:28:24.320000,50.021513,50.021107,50.02131,101,2580
2021-09-01 07:28:24.340000,50.021766,50.021236,50.021501,101,2580
2021-09-01 07:28:24.360000,50.022504,50.019046,50.020775,101,2580
2021-09-01 07:28:24.380000,50.022863,50.030945,50.026904,101,2580
2021-09-01 07:28:24.400000,50.022255,50.021972,50.0221135,101,2580
2021-09-01 07:28:24.420000,50.021948,50.022189,50.0220685,101,2580
2021-09-01 07:28:24.440000,50.021618,50.015028,50.018322999999995,101,2580
2021-09-01 07:28:24.460000,50.021474,50.021806,50.02164,101,2580
2021-09-01 07:28:24.480000,50.021639,50.021806,50.021722499999996,101,2580
2021-09-01 07:28:24.500000,50.021819,50.019986,50.020902500000005,101,2580
2021-09-01 07:28:24.520000,50.021879,50.026801,50.024339999999995,101,2580
2021-09-01 07:28:24.540000,50.019918,50.018051,50.0189845,101,2580
2021-09-01 07:28:24.560000,50.017179,50.018476,50.017827499999996,101,2580
2021-09-01 07:28:24.580000,50.018023,50.024597,50.02131,101,2580
2021-09-01 07:28:24.600000,50.020386,50.022218,50.021302000000006,101,2580
2021-09-01 07:28:24.620000,50.020797,50.015954,50.018375500000005,101,2580
2021-09-01 07:28:24.640000,50.020511,50.025143,50.022827,101,2580
2021-09-01 07:28:24.660000,50.020589,50.020297,50.020443,101,2580
2021-09-01 07:28:24.680000,50.020522,50.021379,50.0209505,101,2580
2021-09-01 07:28:24.700000,50.019993,50.019709,50.019851,101,2580
2021-09-01 07:28:24.720000,50.01956,50.022796,50.021178,101,2580
2021-09-01 07:28:24.740000,50.020208,50.019167,50.0196875,101,2580
2021-09-01 07:28:24.760000,50.020895,50.01944,50.0201675,101,2580
2021-09-01 07:28:24.780000,50.020188,50.015829,50.01800849999999,101,2580
2021-09-01 07:28:24.800000,50.018524,50.021921,50.0202225,101,2580
2021-09-01 07:28:24.820000,50.017965,50.021982,50.0199735,101,2580
2021-09-01 07:28:24.840000,50.019369,50.017476,50.0184225,101,2580
2021-09-01 07:28:24.860000,50.020836,50.019153,50.0199945,101,2580
2021-09-01 07:28:24.880000,50.020841,50.02476,50.0228005,101,2580
2021-09-01 07:28:24.900000,50.020063,50.020699,50.020381,101,2580
2021-09-01 07:28:24.920000,50.019682,50.016079,50.017880500000004,101,2580
2021-09-01 07:28:24.940000,50.018871,50.012648,50.0157595,101,2580
2021-09-01 07:28:24.960000,50.017861,50.019287,50.018574,101,2580
2021-09-01 07:28:24.980000,50.017835,50.014601,50.016217999999995,101,2580
2021-09-01 07:28:25.000000,50.019968,50.016663,50.0183155,101,2580
2021-09-01 07:28:25.020000,50.022824,50.021282,50.022053,101,2580
2021-09-01 07:28:25.040000,50.021842,50.031226,50.026534,101,2580
2021-09-01 07:28:25.060000,50.018593,50.013338,50.0159655,101,2580
2021-09-01 07:28:25.080000,50.018039,50.015569,50.016804,101,2580
2021-09-01 07:28:25.100000,50.018504,50.016947,50.0177255,101,2580
2021-09-01 07:28:25.120000,50.017635,50.024444,50.0210395,101,2580
2021-09-01 07:28:25.140000,50.017477,50.015803,50.016639999999995,101,2580
2021-09-01 07:28:25.160000,50.01866,50.023364,50.021012,101,2580
2021-09-01 07:28:25.180000,50.01907,50.020963,50.0200165,101,2580
2021-09-01 07:28:25.200000,50.018108,50.014585,50.0163465,101,2580
2021-09-01 07:28:25.220000,50.01728,50.01736,50.01732,101,2580
2021-09-01 07:28:25.240000,50.017007,50.012063,50.014534999999995,101,2580
2021-09-01 07:28:25.260000,50.017323,50.019874,50.018598499999996,101,2580
2021-09-01 07:28:25.280000,50.017023,50.019593,50.018308000000005,101,2580
2021-09-01 07:28:25.300000,50.016105,50.022507,50.019306,101,2580
2021-09-01 07:28:25.320000,50.016485,50.019415,50.01795,101,2580
2021-09-01 07:28:25.340000,50.017401,50.015166,50.0162835,101,2580
2021-09-01 07:28:25.360000,50.016618,50.015951,50.0162845,101,2580
2021-09-01 07:28:25.380000,50.014549,50.019998,50.0172735,101,2580
2021-09-01 07:28:25.400000,50.014341,50.020703,50.017522,101,2580
2021-09-01 07:28:25.420000,50.015726,50.010705,50.0132155,101,2580
2021-09-01 07:28:25.440000,50.015619,50.022348,50.018983500000004,101,2580
2021-09-01 07:28:25.460000,50.01498,50.012102,50.013541000000004,101,2580
2021-09-01 07:28:25.480000,50.01655,50.014443,50.0154965,101,2580
2021-09-01 07:28:25.500000,50.018394,50.016773,50.0175835,101,2580
2021-09-01 07:28:25.520000,50.018443,50.020029,50.019236,101,2580
2021-09-01 07:28:25.540000,50.017644,50.023057,50.0203505,101,2580
2021-09-01 07:28:25.560000,50.016539,50.016225,50.016382,101,2580
2021-09-01 07:28:25.580000,50.01661,50.009459,50.0130345,101,2580
2021-09-01 07:28:25.600000,50.017672,50.023323,50.0204975,101,2580
2021-09-01 07:28:25.620000,50.017517,50.022355,50.019936,101,2580
2021-09-01 07:28:25.640000,50.016401,50.020717,50.018558999999996,101,2580
2021-09-01 07:28:25.660000,50.015666,50.010557,50.0131115,101,2580
2021-09-01 07:28:25.680000,50.015728,50.012497,50.0141125,101,2580
2021-09-01 07:28:25.700000,50.017135,50.020829,50.018982,101,2580
2021-09-01 07:28:25.720000,50.017544,50.021774,50.019659000000004,101,2580
2021-09-01 07:28:25.740000,50.016618,50.008502,50.01256,101,2580
2021-09-01 07:28:25.760000,50.01584,50.014002,50.014921,101,2580
2021-09-01 07:28:25.780000,50.015734,50.016537,50.016135500000004,101,2580
2021-09-01 07:28:25.800000,50.015907,50.016528,50.016217499999996,101,2580
2021-09-01 07:28:25.820000,50.017642,50.012801,50.0152215,101,2580
2021-09-01 07:28:25.840000,50.019534,50.018329,50.0189315,101,2580
2021-09-01 07:28:25.860000,50.018676,50.017058,50.017866999999995,101,2580
2021-09-01 07:28:25.880000,50.017114,50.014337,50.0157255,101,2580
2021-09-01 07:28:25.900000,50.016739,50.011531,50.014134999999996,101,2580
2021-09-01 07:28:25.920000,50.015508,50.008023,50.011765499999996,101,2580
2021-09-01 07:28:25.940000,50.013637,50.023759,50.018698,101,2580
2021-09-01 07:28:25.960000,50.013166,50.009465,50.011315499999995,101,2580
2021-09-01 07:28:25.980000,50.014874,50.01469,50.014782,101,2580
2021-09-01 07:28:26.000000,50.01618,50.01517,50.015675,101,2580
2021-09-01 07:28:26.020000,50.015376,50.023856,50.019616,101,2580
2021-09-01 07:28:26.040000,50.014459,50.00986,50.0121595,101,2580
2021-09-01 07:28:26.060000,50.014027,50.018892,50.016459499999996,101,2580
2021-09-01 07:28:26.080000,50.013335,50.007931,50.010633,101,2580
2021-09-01 07:28:26.100000,50.012659,50.013909,50.013284,101,2580
2021-09-01 07:28:26.120000,50.012658,50.014444,50.013551,101,2580
2021-09-01 07:28:26.140000,50.013277,50.012754,50.0130155,101,2580
2021-09-01 07:28:26.160000,50.013559,50.012359,50.012958999999995,101,2580
2021-09-01 07:28:26.180000,50.011414,50.015149,50.013281500000005,101,2580
2021-09-01 07:28:26.200000,50.010038,50.011825,50.0109315,101,2580
2021-09-01 07:28:26.220000,50.011309,50.017749,50.014528999999996,101,2580
2021-09-01 07:28:26.240000,50.011118,50.006373,50.0087455,101,2580
2021-09-01 07:28:26.260000,50.010921,50.014063,50.012492,101,2580
2021-09-01 07:28:26.280000,50.012274,50.014994,50.013633999999996,101,2580
2021-09-01 07:28:26.300000,50.011971,50.013764,50.0128675,101,2580
2021-09-01 07:28:26.320000,50.011427,50.017181,50.014303999999996,101,2580
2021-09-01 07:28:26.340000,50.011822,50.013215,50.0125185,101,2580
2021-09-01 07:28:26.360000,50.012232,50.010577,50.0114045,101,2580
2021-09-01 07:28:26.380000,50.013235,50.011352,50.0122935,101,2580
2021-09-01 07:28:26.400000,50.013575,50.016698,50.0151365,101,2580
2021-09-01 07:28:26.420000,50.011962,50.007201,50.009581499999996,101,2580
2021-09-01 07:28:26.440000,50.011338,50.008059,50.0096985,101,2580
2021-09-01 07:28:26.460000,50.01223,50.019992,50.016111,101,2580
2021-09-01 07:28:26.480000,50.013238,50.014738,50.013988,101,2580
2021-09-01 07:28:26.500000,50.012849,49.999601,50.006225,101,2580
2021-09-01 07:28:26.520000,50.012849,50.011095,50.011972,101,2580
2021-09-01 07:28:26.540000,50.012849,50.015961,50.014405,101,2580
2021-09-01 07:28:26.560000,50.012849,50.016684,50.0147665,101,2580
2021-09-01 07:28:26.580000,50.012849,50.013892,50.0133705,101,2580
2021-09-01 07:28:26.600000,50.012849,50.011951,50.0124,101,2580
2021-09-01 07:28:26.620000,50.012849,50.010277,50.011563,101,2580
2021-09-01 07:28:26.640000,50.012849,50.012886,50.0128675,101,2580
2021-09-01 07:28:26.660000,50.012849,50.017385,50.015117000000004,101,2580
2021-09-01 07:28:26.680000,50.012849,50.011353,50.012101,101,2580
2021-09-01 07:28:26.700000,50.012849,50.012644,50.012746500000006,101,2580
2021-09-01 07:28:26.720000,50.012849,50.012918,50.0128835,101,2580
2021-09-01 07:28:26.740000,50.012849,50.011832,50.0123405,101,2580
2021-09-01 07:28:26.760000,50.012849,50.01026,50.0115545,101,2580
2021-09-01 07:28:26.780000,50.012849,50.006113,50.009481,101,2580
2021-09-01 07:28:26.800000,50.012849,50.016232,50.0145405,101,2580
2021-09-01 07:28:26.820000,50.012849,50.015837,50.014343,101,2580
2021-09-01 07:28:26.840000,50.012849,50.0125,50.0126745,101,2580
2021-09-01 07:28:26.860000,50.012849,50.012096,50.0124725,101,2580
2021-09-01 07:28:26.880000,50.012849,50.009306,50.0110775,101,2580
2021-09-01 07:28:26.900000,50.012849,50.012087,50.012468,101,2580
2021-09-01 07:28:26.920000,50.012849,50.019307,50.016078,101,2580
2021-09-01 07:28:26.940000,50.012849,50.009714,50.0112815,101,2580
2021-09-01 07:28:26.960000,50.012849,50.009864,50.011356500000005,101,2580
2021-09-01 07:28:26.980000,50.012849,50.008058,50.0104535,101,2580
2021-09-01 07:28:27.000000,50.012849,50.007068,50.009958499999996,101,2580
2021-09-01 07:28:27.020000,50.012849,50.014442,50.0136455,101,2580
2021-09-01 07:28:27.040000,50.012849,50.019064,50.0159565,101,2580
2021-09-01 07:28:27.060000,50.012849,50.005142,50.0089955,101,2580
2021-09-01 07:28:27.080000,50.012849,50.007491,50.01017,101,2580
2021-09-01 07:28:27.100000,50.012849,50.021953,50.01740100000001,101,2580
2021-09-01 07:28:27.120000,50.012849,50.010545,50.011697,101,2580
2021-09-01 07:28:27.140000,50.012849,50.012485,50.012667,101,2580
2021-09-01 07:28:27.160000,50.012849,50.007651,50.01025,101,2580
2021-09-01 07:28:27.180000,50.012849,50.018614,50.0157315,101,2580
2021-09-01 07:28:27.200000,50.012849,50.019173,50.016011000000006,101,2580
2021-09-01 07:28:27.220000,50.012849,50.007745,50.010297,101,2580
2021-09-01 07:28:27.240000,50.012849,50.00403,50.0084395,101,2580
2021-09-01 07:28:27.260000,50.012849,50.007779,50.010314,101,2580
2021-09-01 07:28:27.280000,50.012849,50.012391,50.01262,101,2580
2021-09-01 07:28:27.300000,50.012849,50.018716,50.0157825,101,2580
2021-09-01 07:28:27.320000,50.012849,50.016806,50.0148275,101,2580
2021-09-01 07:28:27.340000,50.012849,50.005727,50.009288,101,2580
2021-09-01 07:28:27.360000,50.012849,50.010531,50.01169,101,2580
2021-09-01 07:28:27.380000,50.011759,50.012235,50.011996999999994,101,2580
2021-09-01 07:28:27.400000,50.012112,50.007346,50.009729,101,2580
2021-09-01 07:28:27.420000,50.011967,50.013081,50.012524,101,2580
2021-09-01 07:28:27.440000,50.012093,50.021377,50.016735,101,2580
2021-09-01 07:28:27.460000,50.013763,50.014158,50.013960499999996,101,2580
2021-09-01 07:28:27.480000,50.016032,50.005136,50.010584,101,2580
2021-09-01 07:28:27.500000,50.014471,50.020693,50.017582000000004,101,2580
2021-09-01 07:28:27.520000,50.011352,50.007788,50.00957,101,2580
2021-09-01 07:28:27.540000,50.010852,50.016672,50.013762,101,2580
2021-09-01 07:28:27.560000,50.010555,50.004169,50.007362,101,2580
2021-09-01 07:28:27.580000,50.010459,50.012635,50.011547,101,2580
2021-09-01 07:28:27.600000,50.011394,50.010264,50.010829,101,2580
2021-09-01 07:28:27.620000,50.011852,50.02198,50.016915999999995,101,2580
2021-09-01 07:28:27.640000,50.011333,50.010273,50.010802999999996,101,2580
2021-09-01 07:28:27.660000,50.010325,50.019854,50.0150895,101,2580
2021-09-01 07:28:27.680000,50.009393,50.017614,50.0135035,101,2580
2021-09-01 07:28:27.700000,50.009819,50.01364,50.0117295,101,2580
2021-09-01 07:28:27.720000,50.010777,50.015702,50.0132395,101,2580
2021-09-01 07:28:27.740000,50.01039,50.013024,50.011707,101,2580
2021-09-01 07:28:27.760000,50.010236,50.008479,50.0093575,101,2580
2021-09-01 07:28:27.780000,50.010893,50.017524,50.0142085,101,2580
2021-09-01 07:28:27.800000,50.010605,50.009969,50.010287,101,2580
2021-09-01 07:28:27.820000,50.008296,50.007384,50.00784,101,2580
2021-09-01 07:28:27.840000,50.00667,50.014145,50.0104075,101,2580
2021-09-01 07:28:27.860000,50.008138,50.012636,50.010387,101,2580
2021-09-01 07:28:27.880000,50.010665,50.011413,50.011039,101,2580
2021-09-01 07:28:27.900000,50.011051,50.008483,50.009767,101,2580
2021-09-01 07:28:27.920000,50.009897,50.00372,50.006808500000005,101,2580
2021-09-01 07:28:27.940000,50.009592,50.009799,50.0096955,101,2580
2021-09-01 07:28:27.960000,50.010412,50.014536,50.012474,101,2580
2021-09-01 07:28:27.980000,50.011009,50.011911,50.01146,101,2580
2021-09-01 07:28:28.000000,50.010504,50.005303,50.0079035,101,2580
2021-09-01 07:28:28.020000,50.009754,50.010666,50.01021,101,2580
2021-09-01 07:28:28.040000,50.010334,50.010305,50.0103195,101,2580
2021-09-01 07:28:28.060000,50.011574,50.016079,50.0138265,101,2580
2021-09-01 07:28:28.080000,50.011046,50.008054,50.009550000000004,101,2580
2021-09-01 07:28:28.100000,50.010056,50.007371,50.0087135,101,2580
2021-09-01 07:28:28.120000,50.011654,50.015141,50.013397499999996,101,2580
2021-09-01 07:28:28.140000,50.013157,50.019313,50.016234999999995,101,2580
2021-09-01 07:28:28.160000,50.010991,50.009167,50.010079,101,2580
2021-09-01 07:28:28.180000,50.00962,50.000553,50.0050865,101,2580
2021-09-01 07:28:28.200000,50.010628,50.014153,50.012390499999995,101,2580
2021-09-01 07:28:28.220000,50.010699,50.010295,50.010497,101,2580
2021-09-01 07:28:28.240000,50.010338,50.009309,50.009823499999996,101,2580
2021-09-01 07:28:28.260000,50.012079,50.013631,50.012855,101,2580
2021-09-01 07:28:28.280000,50.014689,50.017492,50.0160905,101,2580
2021-09-01 07:28:28.300000,50.014696,50.002899,50.0087975,101,2580
2021-09-01 07:28:28.320000,50.011793,50.00874,50.0102665,101,2580
2021-09-01 07:28:28.340000,50.01013,50.014049,50.0120895,101,2580
2021-09-01 07:28:28.360000,50.011278,50.014432,50.012855,101,2580
2021-09-01 07:28:28.380000,50.011893,50.015163,50.013528,101,2580
2021-09-01 07:28:28.400000,50.011843,50.007754,50.0097985,101,2580
2021-09-01 07:28:28.420000,50.012226,50.011926,50.012076,101,2580
2021-09-01 07:28:28.440000,50.012329,50.009622,50.0109755,101,2580
2021-09-01 07:28:28.460000,50.011782,50.003339,50.0075605,101,2580
2021-09-01 07:28:28.480000,50.011037,50.013441,50.012239,101,2580
2021-09-01 07:28:28.500000,50.010786,50.013207,50.0119965,101,2580
2021-09-01 07:28:28.520000,50.011688,50.013739,50.012713500000004,101,2580
2021-09-01 07:28:28.540000,50.012681,50.009026,50.010853499999996,101,2580
2021-09-01 07:28:28.560000,50.012226,50.011279,50.0117525,101,2580
2021-09-01 07:28:28.580000,50.011565,50.005383,50.008474,101,2580
2021-09-01 07:28:28.600000,50.012528,50.018495,50.0155115,101,2580
2021-09-01 07:28:28.620000,50.012625,50.009015,50.010819999999995,101,2580
2021-09-01 07:28:28.640000,50.009582,50.010291,50.0099365,101,2580
2021-09-01 07:28:28.660000,50.006805,50.011113,50.008959000000004,101,2580
2021-09-01 07:28:28.680000,50.008967,50.007203,50.008084999999994,101,2580
2021-09-01 07:28:28.700000,50.012079,50.013351,50.012715,101,2580
2021-09-01 07:28:28.720000,50.011709,50.012892,50.0123005,101,2580
2021-09-01 07:28:28.740000,50.010792,50.010861,50.0108265,101,2580
2021-09-01 07:28:28.760000,50.010503,50.010006,50.0102545,101,2580
2021-09-01 07:28:28.780000,50.010626,50.002196,50.006411,101,2580
2021-09-01 07:28:28.800000,50.012242,50.011681,50.0119615,101,2580
2021-09-01 07:28:28.820000,50.012856,50.021782,50.017319,101,2580
2021-09-01 07:28:28.840000,50.011422,50.014445,50.0129335,101,2580
2021-09-01 07:28:28.860000,50.01027,50.007374,50.008821999999995,101,2580
2021-09-01 07:28:28.880000,50.010251,50.002666,50.006458499999994,101,2580
2021-09-01 07:28:28.900000,50.010301,50.01707,50.013685499999994,101,2580
2021-09-01 07:28:28.920000,50.009805,50.013206,50.0115055,101,2580
2021-09-01 07:28:28.940000,50.010032,50.005963,50.0079975,101,2580
2021-09-01 07:28:28.960000,50.010806,50.010946,50.010875999999996,101,2580
2021-09-01 07:28:28.980000,50.010625,50.008469,50.009547,101,2580
2021-09-01 07:28:29.000000,50.009814,50.009584,50.009699,101,2580
2021-09-01 07:28:29.020000,50.009723,50.01114,50.010431499999996,101,2580
2021-09-01 07:28:29.040000,50.009781,50.006946,50.0083635,101,2580
2021-09-01 07:28:29.060000,50.008588,50.009731,50.0091595,101,2580
2021-09-01 07:28:29.080000,50.007903,50.006358,50.0071305,101,2580
2021-09-01 07:28:29.100000,50.011389,50.011407,50.011398,101,2580
2021-09-01 07:28:29.120000,50.014848,50.021089,50.0179685,101,2580
2021-09-01 07:28:29.140000,50.011978,50.011687,50.0118325,101,2580
2021-09-01 07:28:29.160000,50.008152,50.003443,50.0057975,101,2580
2021-09-01 07:28:29.180000,50.008319,50.013066,50.010692500000005,101,2580
2021-09-01 07:28:29.200000,50.009574,50.007775,50.0086745,101,2580
2021-09-01 07:28:29.220000,50.010856,50.015013,50.0129345,101,2580
2021-09-01 07:28:29.240000,50.011148,50.010838,50.010993,101,2580
2021-09-01 07:28:29.260000,50.00964,50.001091,50.005365499999996,101,2580
2021-09-01 07:28:29.280000,50.008499,50.003361,50.00593,101,2580
2021-09-01 07:28:29.300000,50.009592,50.014701,50.0121465,101,2580
2021-09-01 07:28:29.320000,50.010232,50.018206,50.014219,101,2580
2021-09-01 07:28:29.340000,50.008616,50.005157,50.0068865,101,2580
2021-09-01 07:28:29.360000,50.008861,50.001659,50.00526,101,2580
2021-09-01 07:28:29.380000,50.010805,50.018733,50.014769,101,2580
2021-09-01 07:28:29.400000,50.009625,50.009041,50.009333,101,2580
2021-09-01 07:28:29.420000,50.008242,50.004041,50.0061415,101,2580
2021-09-01 07:28:29.440000,50.009478,50.013878,50.011678,101,2580
2021-09-01 07:28:29.460000,50.007741,50.01431,50.0110255,101,2580
2021-09-01 07:28:29.480000,50.004666,50.008051,50.006358500000005,101,2580
2021-09-01 07:28:29.500000,50.006703,50.012092,50.009397500000006,101,2580
2021-09-01 07:28:29.520000,50.009954,50.005533,50.007743500000004,101,2580
2021-09-01 07:28:29.540000,50.010574,50.00818,50.009377,101,2580
2021-09-01 07:28:29.560000,50.010342,50.011533,50.0109375,101,2580
2021-09-01 07:28:29.580000,50.010532,50.019893,50.015212500000004,101,2580
2021-09-01 07:28:29.600000,50.010585,50.014829,50.012707,101,2580
