Time Stamp,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-26 14:46:10.460000,49.760496,49.761032,49.760764,100,2055
2021-12-26 14:46:10.480000,49.760902,49.761005,49.7609535,100,2055
2021-12-26 14:46:10.500000,49.760592,49.760573,49.7605825,100,2055
2021-12-26 14:46:10.520000,49.760102,49.759799,49.7599505,100,2055
2021-12-26 14:46:10.540000,49.760042,49.75926,49.759651,100,2055
2021-12-26 14:46:10.560000,49.76037,49.75969,49.76003,100,2055
2021-12-26 14:46:10.580000,49.761067,49.761026,49.7610465,100,2055
2021-12-26 14:46:10.600000,49.761301,49.762374,49.7618375,100,2055
2021-12-26 14:46:10.620000,49.761233,49.762773,49.762003,100,2055
2021-12-26 14:46:10.640000,49.761987,49.762292,49.7621395,100,2055
2021-12-26 14:46:10.660000,49.763294,49.761915,49.7626045,100,2055
2021-12-26 14:46:10.680000,49.76317,49.761033,49.7621015,100,2055
2021-12-26 14:46:10.700000,49.761546,49.760274,49.76091,100,2055
2021-12-26 14:46:10.720000,49.760449,49.760709,49.760579,100,2055
2021-12-26 14:46:10.740000,49.761016,49.762214,49.761615,100,2055
2021-12-26 14:46:10.760000,49.762474,49.762973,49.7627235,100,2055
2021-12-26 14:46:10.780000,49.763282,49.76269,49.762986,100,2055
2021-12-26 14:46:10.800000,49.762525,49.762226,49.7623755,100,2055
2021-12-26 14:46:10.820000,49.761515,49.761895,49.761705000000006,100,2055
2021-12-26 14:46:10.840000,49.761678,49.761744,49.761711000000005,100,2055
2021-12-26 14:46:10.860000,49.762788,49.762067,49.7624275,100,2055
2021-12-26 14:46:10.880000,49.763066,49.762833,49.762949500000005,100,2055
2021-12-26 14:46:10.900000,49.762698,49.763434,49.763065999999995,100,2055
2021-12-26 14:46:10.920000,49.762409,49.763491,49.762950000000004,100,2055
2021-12-26 14:46:10.940000,49.762526,49.763014,49.76277,100,2055
2021-12-26 14:46:10.960000,49.762572,49.76239,49.762481,100,2055
2021-12-26 14:46:10.980000,49.762299,49.762024,49.7621615,100,2055
2021-12-26 14:46:11.000000,49.762036,49.762259,49.7621475,100,2055
2021-12-26 14:46:11.020000,49.761732,49.763009,49.7623705,100,2055
2021-12-26 14:46:11.040000,49.761816,49.763275,49.7625455,100,2055
2021-12-26 14:46:11.060000,49.762661,49.763155,49.762907999999996,100,2055
2021-12-26 14:46:11.080000,49.76364,49.763278,49.763459,100,2055
2021-12-26 14:46:11.100000,49.76378,49.763256,49.763518,100,2055
2021-12-26 14:46:11.120000,49.763323,49.763099,49.763211,100,2055
2021-12-26 14:46:11.140000,49.763395,49.763707,49.763551,100,2055
2021-12-26 14:46:11.160000,49.764046,49.764491,49.7642685,100,2055
2021-12-26 14:46:11.180000,49.764025,49.764186,49.7641055,100,2055
2021-12-26 14:46:11.200000,49.763437,49.763692,49.7635645,100,2055
2021-12-26 14:46:11.220000,49.762953,49.763559,49.763256,100,2055
2021-12-26 14:46:11.240000,49.763166,49.76325,49.763208,100,2055
2021-12-26 14:46:11.260000,49.764043,49.763159,49.763601,100,2055
2021-12-26 14:46:11.280000,49.764617,49.763685,49.764151,100,2055
2021-12-26 14:46:11.300000,49.764148,49.764237,49.7641925,100,2055
2021-12-26 14:46:11.320000,49.764192,49.764527,49.7643595,100,2055
2021-12-26 14:46:11.340000,49.765174,49.764863,49.7650185,100,2055
2021-12-26 14:46:11.360000,49.765748,49.764917,49.7653325,100,2055
2021-12-26 14:46:11.380000,49.765429,49.76485,49.765139500000004,100,2055
2021-12-26 14:46:11.400000,49.765085,49.765082,49.7650835,100,2055
2021-12-26 14:46:11.420000,49.765219,49.765323,49.765271,100,2055
2021-12-26 14:46:11.440000,49.76581,49.765706,49.765758000000005,100,2055
2021-12-26 14:46:11.460000,49.766334,49.766051,49.7661925,100,2055
2021-12-26 14:46:11.480000,49.766416,49.76575,49.766082999999995,100,2055
2021-12-26 14:46:11.500000,49.765637,49.765524,49.7655805,100,2055
2021-12-26 14:46:11.520000,49.764786,49.765356,49.765071,100,2055
2021-12-26 14:46:11.540000,49.764972,49.765139,49.7650555,100,2055
2021-12-26 14:46:11.560000,49.765854,49.76532,49.765587,100,2055
2021-12-26 14:46:11.580000,49.766257,49.766086,49.7661715,100,2055
2021-12-26 14:46:11.600000,49.766079,49.766831,49.766455,100,2055
2021-12-26 14:46:11.620000,49.76584,49.767155,49.7664975,100,2055
2021-12-26 14:46:11.640000,49.766313,49.766915,49.766614,100,2055
2021-12-26 14:46:11.660000,49.766871,49.766444,49.7666575,100,2055
2021-12-26 14:46:11.680000,49.767215,49.766307,49.766761,100,2055
2021-12-26 14:46:11.700000,49.76686,49.766602,49.766731,100,2055
2021-12-26 14:46:11.720000,49.766222,49.766893,49.766557500000005,100,2055
2021-12-26 14:46:11.740000,49.766288,49.767036,49.766662,100,2055
2021-12-26 14:46:11.760000,49.767119,49.767095,49.767106999999996,100,2055
2021-12-26 14:46:11.780000,49.767512,49.766677,49.7670945,100,2055
2021-12-26 14:46:11.800000,49.767278,49.766617,49.7669475,100,2055
2021-12-26 14:46:11.820000,49.767447,49.767285,49.767365999999996,100,2055
2021-12-26 14:46:11.840000,49.768171,49.76777,49.767970500000004,100,2055
2021-12-26 14:46:11.860000,49.769099,49.768448,49.768773499999995,100,2055
2021-12-26 14:46:11.880000,49.769581,49.76916,49.7693705,100,2055
2021-12-26 14:46:11.900000,49.769521,49.769239,49.76938,100,2055
2021-12-26 14:46:11.920000,49.76902,49.76907,49.769045,100,2055
2021-12-26 14:46:11.940000,49.768782,49.768997,49.7688895,100,2055
2021-12-26 14:46:11.960000,49.769194,49.769112,49.769153,100,2055
2021-12-26 14:46:11.980000,49.769479,49.769461,49.76947,100,2055
2021-12-26 14:46:12.000000,49.768936,49.769794,49.76936499999999,100,2055
2021-12-26 14:46:12.020000,49.768504,49.769475,49.7689895,100,2055
2021-12-26 14:46:12.040000,49.769346,49.769072,49.769209000000004,100,2055
2021-12-26 14:46:12.060000,49.770412,49.76924,49.769826,100,2055
2021-12-26 14:46:12.080000,49.770662,49.769797,49.7702295,100,2055
2021-12-26 14:46:12.100000,49.770278,49.770492,49.770385,100,2055
2021-12-26 14:46:12.120000,49.770139,49.77099,49.7705645,100,2055
2021-12-26 14:46:12.140000,49.770699,49.771316,49.771007499999996,100,2055
2021-12-26 14:46:12.160000,49.771193,49.7713,49.7712465,100,2055
2021-12-26 14:46:12.180000,49.771064,49.770903,49.7709835,100,2055
2021-12-26 14:46:12.200000,49.770361,49.770734,49.7705475,100,2055
2021-12-26 14:46:12.220000,49.76977,49.770878,49.770324,100,2055
2021-12-26 14:46:12.240000,49.770576,49.771423,49.7709995,100,2055
2021-12-26 14:46:12.260000,49.771744,49.772003,49.7718735,100,2055
2021-12-26 14:46:12.280000,49.771791,49.772337,49.772064,100,2055
2021-12-26 14:46:12.300000,49.771433,49.772461,49.771947,100,2055
2021-12-26 14:46:12.320000,49.7714,49.77203,49.771715,100,2055
2021-12-26 14:46:12.340000,49.771426,49.771651,49.7715385,100,2055
2021-12-26 14:46:12.360000,49.772142,49.771772,49.771957,100,2055
2021-12-26 14:46:12.380000,49.772905,49.772488,49.7726965,100,2055
2021-12-26 14:46:12.400000,49.77294,49.773281,49.7731105,100,2055
2021-12-26 14:46:12.420000,49.772803,49.773747,49.773275,100,2055
2021-12-26 14:46:12.440000,49.773071,49.773929,49.7735,100,2055
2021-12-26 14:46:12.460000,49.773528,49.773883,49.7737055,100,2055
2021-12-26 14:46:12.480000,49.773437,49.77386,49.7736485,100,2055
2021-12-26 14:46:12.500000,49.773223,49.773916,49.7735695,100,2055
2021-12-26 14:46:12.520000,49.773508,49.773751,49.7736295,100,2055
2021-12-26 14:46:12.540000,49.774639,49.773885,49.774262,100,2055
2021-12-26 14:46:12.560000,49.77597,49.774552,49.775261,100,2055
2021-12-26 14:46:12.580000,49.776713,49.77519,49.775951500000005,100,2055
2021-12-26 14:46:12.600000,49.775983,49.775734,49.7758585,100,2055
2021-12-26 14:46:12.620000,49.775159,49.776345,49.775752,100,2055
2021-12-26 14:46:12.640000,49.775176,49.776352,49.775764,100,2055
2021-12-26 14:46:12.660000,49.776007,49.77624,49.7761235,100,2055
2021-12-26 14:46:12.680000,49.776556,49.776221,49.776388499999996,100,2055
2021-12-26 14:46:12.700000,49.776401,49.776568,49.776484499999995,100,2055
2021-12-26 14:46:12.720000,49.776396,49.776839,49.7766175,100,2055
2021-12-26 14:46:12.740000,49.777055,49.777017,49.777035999999995,100,2055
2021-12-26 14:46:12.760000,49.777939,49.777057,49.777498,100,2055
2021-12-26 14:46:12.780000,49.777987,49.777104,49.7775455,100,2055
2021-12-26 14:46:12.800000,49.777131,49.777221,49.777176,100,2055
2021-12-26 14:46:12.820000,49.776523,49.777567,49.777045,100,2055
2021-12-26 14:46:12.840000,49.776997,49.778199,49.777598,100,2055
2021-12-26 14:46:12.860000,49.777969,49.778596,49.7782825,100,2055
2021-12-26 14:46:12.880000,49.778668,49.778416,49.778542,100,2055
2021-12-26 14:46:12.900000,49.778456,49.778411,49.7784335,100,2055
2021-12-26 14:46:12.920000,49.778624,49.778724,49.778673999999995,100,2055
2021-12-26 14:46:12.940000,49.779553,49.7789,49.7792265,100,2055
2021-12-26 14:46:12.960000,49.780506,49.779169,49.7798375,100,2055
2021-12-26 14:46:12.980000,49.780438,49.779491,49.7799645,100,2055
2021-12-26 14:46:13.000000,49.779465,49.779914,49.7796895,100,2055
2021-12-26 14:46:13.020000,49.778605,49.77992,49.7792625,100,2055
2021-12-26 14:46:13.040000,49.778817,49.779113,49.778965,100,2055
2021-12-26 14:46:13.060000,49.779652,49.778583,49.7791175,100,2055
2021-12-26 14:46:13.080000,49.780092,49.778628,49.77936,100,2055
2021-12-26 14:46:13.100000,49.779992,49.779171,49.7795815,100,2055
2021-12-26 14:46:13.120000,49.780158,49.77956,49.779859,100,2055
2021-12-26 14:46:13.140000,49.780855,49.77977,49.7803125,100,2055
2021-12-26 14:46:13.160000,49.781235,49.780064,49.7806495,100,2055
2021-12-26 14:46:13.180000,49.780879,49.780356,49.7806175,100,2055
2021-12-26 14:46:13.200000,49.780222,49.780333,49.7802775,100,2055
2021-12-26 14:46:13.220000,49.77949,49.780269,49.7798795,100,2055
2021-12-26 14:46:13.240000,49.779248,49.780096,49.779672000000005,100,2055
2021-12-26 14:46:13.260000,49.779712,49.779962,49.779837,100,2055
2021-12-26 14:46:13.280000,49.780352,49.780062,49.780207000000004,100,2055
2021-12-26 14:46:13.300000,49.780589,49.780966,49.7807775,100,2055
2021-12-26 14:46:13.320000,49.780547,49.781484,49.781015499999995,100,2055
2021-12-26 14:46:13.340000,49.780926,49.780976,49.780951,100,2055
2021-12-26 14:46:13.360000,49.781233,49.780259,49.780746,100,2055
2021-12-26 14:46:13.380000,49.781308,49.780267,49.7807875,100,2055
2021-12-26 14:46:13.400000,49.781187,49.781282,49.7812345,100,2055
2021-12-26 14:46:13.420000,49.781032,49.781933,49.7814825,100,2055
2021-12-26 14:46:13.440000,49.780775,49.7816,49.7811875,100,2055
2021-12-26 14:46:13.460000,49.780832,49.780976,49.780904,100,2055
2021-12-26 14:46:13.480000,49.780741,49.780645,49.780693,100,2055
2021-12-26 14:46:13.500000,49.780283,49.780734,49.780508499999996,100,2055
2021-12-26 14:46:13.520000,49.779907,49.781057,49.780482,100,2055
2021-12-26 14:46:13.540000,49.780022,49.781045,49.780533500000004,100,2055
2021-12-26 14:46:13.560000,49.780504,49.780862,49.780682999999996,100,2055
2021-12-26 14:46:13.580000,49.780942,49.78098,49.780961000000005,100,2055
2021-12-26 14:46:13.600000,49.780575,49.780842,49.7807085,100,2055
2021-12-26 14:46:13.620000,49.780081,49.780571,49.780326,100,2055
2021-12-26 14:46:13.640000,49.780359,49.78081,49.7805845,100,2055
2021-12-26 14:46:13.660000,49.781112,49.781228,49.78117,100,2055
2021-12-26 14:46:13.680000,49.781448,49.781343,49.7813955,100,2055
2021-12-26 14:46:13.700000,49.781395,49.781462,49.781428500000004,100,2055
2021-12-26 14:46:13.720000,49.781468,49.781626,49.781547,100,2055
2021-12-26 14:46:13.740000,49.782246,49.781537,49.7818915,100,2055
2021-12-26 14:46:13.760000,49.78325,49.781768,49.782509000000005,100,2055
2021-12-26 14:46:13.780000,49.783496,49.782138,49.782817,100,2055
2021-12-26 14:46:13.800000,49.782922,49.782574,49.782748,100,2055
2021-12-26 14:46:13.820000,49.782579,49.783315,49.782947,100,2055
2021-12-26 14:46:13.840000,49.782616,49.783113,49.7828645,100,2055
2021-12-26 14:46:13.860000,49.782917,49.782362,49.7826395,100,2055
2021-12-26 14:46:13.880000,49.782877,49.782253,49.782565,100,2055
2021-12-26 14:46:13.900000,49.782134,49.782746,49.78244,100,2055
2021-12-26 14:46:13.920000,49.781633,49.782834,49.782233500000004,100,2055
2021-12-26 14:46:13.940000,49.782401,49.782658,49.782529499999995,100,2055
2021-12-26 14:46:13.960000,49.783974,49.782912,49.783443000000005,100,2055
2021-12-26 14:46:13.980000,49.784538,49.7835,49.784019,100,2055
2021-12-26 14:46:14.000000,49.783685,49.783764,49.7837245,100,2055
2021-12-26 14:46:14.020000,49.782663,49.783708,49.7831855,100,2055
2021-12-26 14:46:14.040000,49.782824,49.7834,49.783112,100,2055
2021-12-26 14:46:14.060000,49.783685,49.782946,49.7833155,100,2055
2021-12-26 14:46:14.080000,49.783792,49.782426,49.783108999999996,100,2055
2021-12-26 14:46:14.100000,49.782808,49.782612,49.78271,100,2055
2021-12-26 14:46:14.120000,49.782532,49.782948,49.782740000000004,100,2055
2021-12-26 14:46:14.140000,49.783405,49.783327,49.783366,100,2055
2021-12-26 14:46:14.160000,49.784323,49.783986,49.7841545,100,2055
2021-12-26 14:46:14.180000,49.784571,49.78438,49.7844755,100,2055
2021-12-26 14:46:14.200000,49.78366,49.784183,49.7839215,100,2055
2021-12-26 14:46:14.220000,49.7828,49.783614,49.783207000000004,100,2055
2021-12-26 14:46:14.240000,49.783037,49.783176,49.7831065,100,2055
2021-12-26 14:46:14.260000,49.7836,49.783225,49.7834125,100,2055
2021-12-26 14:46:14.280000,49.782957,49.783366,49.783161500000006,100,2055
2021-12-26 14:46:14.300000,49.782007,49.783048,49.7825275,100,2055
2021-12-26 14:46:14.320000,49.78179,49.782716,49.782253,100,2055
2021-12-26 14:46:14.340000,49.782721,49.78268,49.782700500000004,100,2055
2021-12-26 14:46:14.360000,49.784113,49.783101,49.783607,100,2055
2021-12-26 14:46:14.380000,49.784798,49.783044,49.783921,100,2055
2021-12-26 14:46:14.400000,49.784421,49.783035,49.783727999999996,100,2055
2021-12-26 14:46:14.420000,49.783479,49.783512,49.7834955,100,2055
2021-12-26 14:46:14.440000,49.782696,49.783851,49.7832735,100,2055
2021-12-26 14:46:14.460000,49.782814,49.783936,49.783375,100,2055
2021-12-26 14:46:14.480000,49.783285,49.783799,49.783542,100,2055
2021-12-26 14:46:14.500000,49.783641,49.783509,49.783575,100,2055
2021-12-26 14:46:14.520000,49.783727,49.7837,49.783713500000005,100,2055
2021-12-26 14:46:14.540000,49.783741,49.783855,49.783798000000004,100,2055
2021-12-26 14:46:14.560000,49.783783,49.7832,49.7834915,100,2055
2021-12-26 14:46:14.580000,49.783491,49.782692,49.7830915,100,2055
2021-12-26 14:46:14.600000,49.783302,49.783217,49.7832595,100,2055
2021-12-26 14:46:14.620000,49.783212,49.784046,49.783629,100,2055
2021-12-26 14:46:14.640000,49.783504,49.784241,49.7838725,100,2055
2021-12-26 14:46:14.660000,49.784032,49.784125,49.78407850000001,100,2055
2021-12-26 14:46:14.680000,49.783874,49.784144,49.784009,100,2055
2021-12-26 14:46:14.700000,49.783241,49.784283,49.783761999999996,100,2055
2021-12-26 14:46:14.720000,49.782834,49.784268,49.783551,100,2055
2021-12-26 14:46:14.740000,49.783236,49.784281,49.783758500000005,100,2055
2021-12-26 14:46:14.760000,49.784133,49.784192,49.784162499999994,100,2055
2021-12-26 14:46:14.780000,49.784875,49.783926,49.784400500000004,100,2055
2021-12-26 14:46:14.800000,49.784377,49.784038,49.7842075,100,2055
2021-12-26 14:46:14.820000,49.783186,49.784393,49.7837895,100,2055
2021-12-26 14:46:14.840000,49.783105,49.784419,49.783761999999996,100,2055
2021-12-26 14:46:14.860000,49.78408,49.783965,49.784022500000006,100,2055
2021-12-26 14:46:14.880000,49.784521,49.783275,49.783898,100,2055
2021-12-26 14:46:14.900000,49.783863,49.782954,49.78340849999999,100,2055
2021-12-26 14:46:14.920000,49.782877,49.782927,49.782902,100,2055
2021-12-26 14:46:14.940000,49.782822,49.783324,49.783073,100,2055
2021-12-26 14:46:14.960000,49.783518,49.783893,49.783705499999996,100,2055
2021-12-26 14:46:14.980000,49.78386,49.783997,49.7839285,100,2055
2021-12-26 14:46:15.000000,49.783749,49.783902,49.7838255,100,2055
2021-12-26 14:46:15.020000,49.783652,49.78386,49.783756,100,2055
2021-12-26 14:46:15.040000,49.783742,49.783316,49.783529,100,2055
2021-12-26 14:46:15.060000,49.784337,49.783264,49.7838005,100,2055
2021-12-26 14:46:15.080000,49.784284,49.783738,49.784011,100,2055
2021-12-26 14:46:15.100000,49.78292,49.784047,49.7834835,100,2055
2021-12-26 14:46:15.120000,49.782321,49.783912,49.783116500000006,100,2055
2021-12-26 14:46:15.140000,49.783212,49.783486,49.783349,100,2055
2021-12-26 14:46:15.160000,49.784287,49.783294,49.783790499999995,100,2055
2021-12-26 14:46:15.180000,49.784127,49.783531,49.783829,100,2055
2021-12-26 14:46:15.200000,49.783258,49.783697,49.7834775,100,2055
2021-12-26 14:46:15.220000,49.782904,49.78393,49.783417,100,2055
2021-12-26 14:46:15.240000,49.783443,49.783948,49.7836955,100,2055
2021-12-26 14:46:15.260000,49.784021,49.783698,49.783859500000005,100,2055
2021-12-26 14:46:15.280000,49.78417,49.783644,49.783907,100,2055
2021-12-26 14:46:15.300000,49.783651,49.783401,49.783525999999995,100,2055
2021-12-26 14:46:15.320000,49.783242,49.783138,49.783190000000005,100,2055
2021-12-26 14:46:15.340000,49.783487,49.783047,49.783267,100,2055
2021-12-26 14:46:15.360000,49.783125,49.782956,49.7830405,100,2055
2021-12-26 14:46:15.380000,49.782375,49.782438,49.7824065,100,2055
2021-12-26 14:46:15.400000,49.781803,49.782213,49.782008,100,2055
2021-12-26 14:46:15.420000,49.78181,49.782407,49.7821085,100,2055
2021-12-26 14:46:15.440000,49.781717,49.782158,49.7819375,100,2055
2021-12-26 14:46:15.460000,49.78125,49.7814,49.781324999999995,100,2055
2021-12-26 14:46:15.480000,49.781049,49.780868,49.7809585,100,2055
2021-12-26 14:46:15.500000,49.781188,49.781099,49.7811435,100,2055
2021-12-26 14:46:15.520000,49.781338,49.781618,49.781478,100,2055
2021-12-26 14:46:15.540000,49.781551,49.781765,49.781658,100,2055
2021-12-26 14:46:15.560000,49.782518,49.781678,49.782098000000005,100,2055
2021-12-26 14:46:15.580000,49.783156,49.7815,49.782328,100,2055
2021-12-26 14:46:15.600000,49.782531,49.781298,49.7819145,100,2055
2021-12-26 14:46:15.620000,49.781437,49.78124,49.7813385,100,2055
2021-12-26 14:46:15.640000,49.780984,49.780877,49.7809305,100,2055
2021-12-26 14:46:15.660000,49.78107,49.78082,49.780945,100,2055
2021-12-26 14:46:15.680000,49.781321,49.781153,49.781237000000004,100,2055
2021-12-26 14:46:15.700000,49.781054,49.78134,49.781197,100,2055
2021-12-26 14:46:15.720000,49.780757,49.781477,49.781117,100,2055
2021-12-26 14:46:15.740000,49.781178,49.781696,49.781437,100,2055
2021-12-26 14:46:15.760000,49.781941,49.781675,49.781808,100,2055
2021-12-26 14:46:15.780000,49.782329,49.781553,49.781941,100,2055
2021-12-26 14:46:15.800000,49.781935,49.782128,49.7820315,100,2055
2021-12-26 14:46:15.820000,49.78163,49.782884,49.782257,100,2055
2021-12-26 14:46:15.840000,49.782156,49.782993,49.782574499999996,100,2055
2021-12-26 14:46:15.860000,49.782909,49.782741,49.782825,100,2055
2021-12-26 14:46:15.880000,49.782922,49.782436,49.782679,100,2055
2021-12-26 14:46:15.900000,49.782003,49.782213,49.782108,100,2055
2021-12-26 14:46:15.920000,49.780983,49.78266,49.7818215,100,2055
2021-12-26 14:46:15.940000,49.781332,49.78288,49.782106,100,2055
2021-12-26 14:46:15.960000,49.78286,49.782748,49.782804,100,2055
2021-12-26 14:46:15.980000,49.783744,49.783364,49.783553999999995,100,2055
2021-12-26 14:46:16.000000,49.783508,49.783835,49.7836715,100,2055
2021-12-26 14:46:16.020000,49.782879,49.783751,49.783315,100,2055
2021-12-26 14:46:16.040000,49.782908,49.783592,49.783249999999995,100,2055
2021-12-26 14:46:16.060000,49.7837,49.783914,49.783807,100,2055
2021-12-26 14:46:16.080000,49.784433,49.784221,49.784327000000005,100,2055
2021-12-26 14:46:16.100000,49.78448,49.784456,49.784468000000004,100,2055
2021-12-26 14:46:16.120000,49.784255,49.784533,49.784394000000006,100,2055
2021-12-26 14:46:16.140000,49.784598,49.784575,49.7845865,100,2055
2021-12-26 14:46:16.160000,49.785213,49.784293,49.784752999999995,100,2055
2021-12-26 14:46:16.180000,49.785062,49.784173,49.7846175,100,2055
2021-12-26 14:46:16.200000,49.784461,49.784615,49.784538,100,2055
2021-12-26 14:46:16.220000,49.784468,49.785643,49.7850555,100,2055
2021-12-26 14:46:16.240000,49.785102,49.785867,49.7854845,100,2055
2021-12-26 14:46:16.260000,49.785829,49.785625,49.785727,100,2055
2021-12-26 14:46:16.280000,49.78619,49.786033,49.786111500000004,100,2055
2021-12-26 14:46:16.300000,49.785944,49.786202,49.786073,100,2055
2021-12-26 14:46:16.320000,49.785744,49.786235,49.7859895,100,2055
2021-12-26 14:46:16.340000,49.786515,49.786542,49.7865285,100,2055
2021-12-26 14:46:16.360000,49.787401,49.786293,49.786847,100,2055
2021-12-26 14:46:16.380000,49.78764,49.785815,49.7867275,100,2055
2021-12-26 14:46:16.400000,49.787249,49.785627,49.786438000000004,100,2055
2021-12-26 14:46:16.420000,49.78684,49.785745,49.7862925,100,2055
2021-12-26 14:46:16.440000,49.787051,49.785992,49.7865215,100,2055
2021-12-26 14:46:16.460000,49.787372,49.786368,49.78687,100,2055
2021-12-26 14:46:16.480000,49.786803,49.786208,49.786505500000004,100,2055
2021-12-26 14:46:16.500000,49.785629,49.785798,49.7857135,100,2055
2021-12-26 14:46:16.520000,49.785276,49.786253,49.7857645,100,2055
2021-12-26 14:46:16.540000,49.78618,49.786569,49.7863745,100,2055
2021-12-26 14:46:16.560000,49.787321,49.786607,49.786964,100,2055
2021-12-26 14:46:16.580000,49.787785,49.786711,49.787248,100,2055
2021-12-26 14:46:16.600000,49.787256,49.786972,49.787114,100,2055
2021-12-26 14:46:16.620000,49.786435,49.787101,49.786767999999995,100,2055
2021-12-26 14:46:16.640000,49.786191,49.786647,49.786419,100,2055
2021-12-26 14:46:16.660000,49.786493,49.786465,49.786479,100,2055
2021-12-26 14:46:16.680000,49.786283,49.787279,49.786781,100,2055
2021-12-26 14:46:16.700000,49.786124,49.787758,49.786941,100,2055
2021-12-26 14:46:16.720000,49.786927,49.787678,49.787302499999996,100,2055
2021-12-26 14:46:16.740000,49.787415,49.787218,49.7873165,100,2055
2021-12-26 14:46:16.760000,49.787369,49.786997,49.787183,100,2055
2021-12-26 14:46:16.780000,49.787951,49.787585,49.787768,100,2055
2021-12-26 14:46:16.800000,49.788533,49.788048,49.7882905,100,2055
2021-12-26 14:46:16.820000,49.788695,49.78806,49.788377499999996,100,2055
2021-12-26 14:46:16.840000,49.788834,49.787747,49.7882905,100,2055
2021-12-26 14:46:16.860000,49.789023,49.788021,49.788522,100,2055
2021-12-26 14:46:16.880000,49.788934,49.788094,49.788514,100,2055
2021-12-26 14:46:16.900000,49.788003,49.787539,49.787771000000006,100,2055
2021-12-26 14:46:16.920000,49.78647,49.786917,49.7866935,100,2055
2021-12-26 14:46:16.940000,49.786255,49.787382,49.786818499999995,100,2055
2021-12-26 14:46:16.960000,49.787622,49.788323,49.787972499999995,100,2055
2021-12-26 14:46:16.980000,49.788707,49.788638,49.788672500000004,100,2055
2021-12-26 14:46:17.000000,49.788878,49.788477,49.7886775,100,2055
2021-12-26 14:46:17.020000,49.788515,49.788378,49.7884465,100,2055
2021-12-26 14:46:17.040000,49.788429,49.788312,49.7883705,100,2055
2021-12-26 14:46:17.060000,49.789185,49.78844,49.788812500000006,100,2055
2021-12-26 14:46:17.080000,49.789512,49.788512,49.789012,100,2055
2021-12-26 14:46:17.100000,49.789059,49.78827,49.788664499999996,100,2055
2021-12-26 14:46:17.120000,49.788735,49.788612,49.7886735,100,2055
2021-12-26 14:46:17.140000,49.789269,49.789312,49.7892905,100,2055
2021-12-26 14:46:17.160000,49.789496,49.789406,49.789451,100,2055
2021-12-26 14:46:17.180000,49.788905,49.789573,49.789238999999995,100,2055
2021-12-26 14:46:17.200000,49.787987,49.789662,49.788824500000004,100,2055
2021-12-26 14:46:17.220000,49.787028,49.789323,49.7881755,100,2055
2021-12-26 14:46:17.240000,49.787425,49.7891,49.7882625,100,2055
2021-12-26 14:46:17.260000,49.789027,49.789274,49.7891505,100,2055
2021-12-26 14:46:17.280000,49.789984,49.789248,49.789615999999995,100,2055
2021-12-26 14:46:17.300000,49.789503,49.788993,49.789248,100,2055
2021-12-26 14:46:17.320000,49.788798,49.789007,49.7889025,100,2055
2021-12-26 14:46:17.340000,49.78879,49.789122,49.788956,100,2055
2021-12-26 14:46:17.360000,49.789437,49.789137,49.789287,100,2055
2021-12-26 14:46:17.380000,49.789597,49.788735,49.789166,100,2055
2021-12-26 14:46:17.400000,49.788776,49.788848,49.788812,100,2055
2021-12-26 14:46:17.420000,49.788393,49.789417,49.788905,100,2055
2021-12-26 14:46:17.440000,49.789049,49.789459,49.789254,100,2055
2021-12-26 14:46:17.460000,49.78981,49.789238,49.789524,100,2055
2021-12-26 14:46:17.480000,49.789484,49.788961,49.7892225,100,2055
2021-12-26 14:46:17.500000,49.788739,49.788777,49.788758,100,2055
2021-12-26 14:46:17.520000,49.788427,49.788974,49.788700500000004,100,2055
2021-12-26 14:46:17.540000,49.789084,49.788776,49.78893,100,2055
2021-12-26 14:46:17.560000,49.789963,49.788627,49.789294999999996,100,2055
2021-12-26 14:46:17.580000,49.789812,49.789027,49.789419499999994,100,2055
2021-12-26 14:46:17.600000,49.788984,49.788998,49.788990999999996,100,2055
2021-12-26 14:46:17.620000,49.788502,49.788443,49.7884725,100,2055
2021-12-26 14:46:17.640000,49.788695,49.787957,49.788326,100,2055
2021-12-26 14:46:17.660000,49.789342,49.788065,49.7887035,100,2055
2021-12-26 14:46:17.680000,49.789361,49.788576,49.788968499999996,100,2055
2021-12-26 14:46:17.700000,49.788306,49.78812,49.788213,100,2055
2021-12-26 14:46:17.720000,49.787393,49.787235,49.787314,100,2055
2021-12-26 14:46:17.740000,49.787174,49.787154,49.787164000000004,100,2055
2021-12-26 14:46:17.760000,49.78758,49.787711,49.787645499999996,100,2055
2021-12-26 14:46:17.780000,49.787843,49.788041,49.787942,100,2055
2021-12-26 14:46:17.800000,49.787692,49.78798,49.787836,100,2055
2021-12-26 14:46:17.820000,49.787743,49.788402,49.7880725,100,2055
2021-12-26 14:46:17.840000,49.788142,49.788935,49.7885385,100,2055
2021-12-26 14:46:17.860000,49.788565,49.78893,49.7887475,100,2055
2021-12-26 14:46:17.880000,49.788627,49.788175,49.788401,100,2055
2021-12-26 14:46:17.900000,49.787541,49.787221,49.787380999999996,100,2055
2021-12-26 14:46:17.920000,49.786309,49.787146,49.7867275,100,2055
2021-12-26 14:46:17.940000,49.786198,49.787504,49.786851,100,2055
2021-12-26 14:46:17.960000,49.786987,49.787348,49.7871675,100,2055
