Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-19 09:04:54.980000,49.892649,49.893059,49.891842,49.892516666666666,353,3030
2021-06-19 09:04:55.000000,49.892645,49.892237,49.891874,49.892252000000006,353,3030
2021-06-19 09:04:55.020000,49.891964,49.891928,49.89237,49.892087333333336,353,3030
2021-06-19 09:04:55.040000,49.891884,49.891835,49.892844,49.892187666666665,353,3030
2021-06-19 09:04:55.060000,49.892181,49.892047,49.892834,49.892354000000005,353,3030
2021-06-19 09:04:55.080000,49.892094,49.892273,49.893019,49.892462,353,3030
2021-06-19 09:04:55.100000,49.892412,49.892304,49.893051,49.89258900000001,353,3030
2021-06-19 09:04:55.120000,49.892616,49.89235,49.892991,49.89265233333333,353,3030
2021-06-19 09:04:55.140000,49.892709,49.892759,49.892978,49.89281533333334,353,3030
2021-06-19 09:04:55.160000,49.892667,49.892748,49.892842,49.892752333333334,353,3030
2021-06-19 09:04:55.180000,49.891944,49.8923,49.892467,49.892237,353,3030
2021-06-19 09:04:55.200000,49.891042,49.891801,49.891934,49.891592333333335,353,3030
2021-06-19 09:04:55.220000,49.890904,49.891387,49.891514,49.891268333333336,353,3030
2021-06-19 09:04:55.240000,49.890736,49.89104,49.891211,49.89099566666666,353,3030
2021-06-19 09:04:55.260000,49.891055,49.890327,49.89138,49.890920666666666,353,3030
2021-06-19 09:04:55.280000,49.893218,49.890282,49.892112,49.89187066666667,353,3030
2021-06-19 09:04:55.300000,49.893662,49.891327,49.892737,49.89257533333333,353,3030
2021-06-19 09:04:55.320000,49.891685,49.89199,49.892325,49.891999999999996,353,3030
2021-06-19 09:04:55.340000,49.891097,49.892097,49.89157,49.891588000000006,353,3030
2021-06-19 09:04:55.360000,49.891509,49.892323,49.891146,49.89165933333333,353,3030
2021-06-19 09:04:55.380000,49.8915,49.892193,49.891308,49.891667000000005,353,3030
2021-06-19 09:04:55.400000,49.891643,49.891574,49.891557,49.89159133333334,353,3030
2021-06-19 09:04:55.420000,49.892019,49.890959,49.891917,49.89163166666666,353,3030
2021-06-19 09:04:55.440000,49.891468,49.890699,49.8918,49.891322333333335,353,3030
2021-06-19 09:04:55.460000,49.890453,49.890885,49.891231,49.89085633333334,353,3030
2021-06-19 09:04:55.480000,49.890083,49.891338,49.890865,49.890761999999995,353,3030
2021-06-19 09:04:55.500000,49.890459,49.891762,49.890939,49.89105333333333,353,3030
2021-06-19 09:04:55.520000,49.891273,49.891731,49.891288,49.89143066666667,353,3030
2021-06-19 09:04:55.540000,49.891941,49.891199,49.891339,49.891493000000004,353,3030
2021-06-19 09:04:55.560000,49.891772,49.890777,49.891347,49.89129866666667,353,3030
2021-06-19 09:04:55.580000,49.891328,49.890551,49.891107,49.890995333333336,353,3030
2021-06-19 09:04:55.600000,49.891029,49.889994,49.890676,49.89056633333333,353,3030
2021-06-19 09:04:55.620000,49.890643,49.889418,49.890617,49.89022599999999,353,3030
2021-06-19 09:04:55.640000,49.890833,49.890069,49.890774,49.890558666666664,353,3030
2021-06-19 09:04:55.660000,49.891295,49.891272,49.890809,49.89112533333333,353,3030
2021-06-19 09:04:55.680000,49.891732,49.891466,49.890703,49.891300333333334,353,3030
2021-06-19 09:04:55.700000,49.89156,49.890817,49.890796,49.89105766666666,353,3030
2021-06-19 09:04:55.720000,49.890793,49.890555,49.890592,49.89064666666667,353,3030
2021-06-19 09:04:55.740000,49.889769,49.890925,49.8904,49.89036466666667,353,3030
2021-06-19 09:04:55.760000,49.889101,49.890688,49.890094,49.889961,353,3030
2021-06-19 09:04:55.780000,49.889324,49.890238,49.889858,49.889806666666665,353,3030
2021-06-19 09:04:55.800000,49.890171,49.890235,49.889711,49.890039,353,3030
2021-06-19 09:04:55.820000,49.890959,49.890767,49.889669,49.890465,353,3030
2021-06-19 09:04:55.840000,49.891094,49.891482,49.88987,49.890815333333336,353,3030
2021-06-19 09:04:55.860000,49.890652,49.89105,49.890412,49.890704666666664,353,3030
2021-06-19 09:04:55.880000,49.88988,49.889973,49.890528,49.89012700000001,353,3030
2021-06-19 09:04:55.900000,49.889278,49.88968,49.889931,49.88962966666666,353,3030
2021-06-19 09:04:55.920000,49.889621,49.890333,49.889657,49.889870333333334,353,3030
2021-06-19 09:04:55.940000,49.890495,49.890926,49.890163,49.890527999999996,353,3030
2021-06-19 09:04:55.960000,49.891028,49.891084,49.890947,49.891019666666665,353,3030
2021-06-19 09:04:55.980000,49.891074,49.890972,49.890954,49.891,353,3030
2021-06-19 09:04:56.000000,49.890556,49.890972,49.890533,49.89068699999999,353,3030
2021-06-19 09:04:56.020000,49.890149,49.891308,49.890207,49.89055466666667,353,3030
2021-06-19 09:04:56.040000,49.889958,49.891314,49.889938,49.89040333333333,353,3030
2021-06-19 09:04:56.060000,49.890264,49.890819,49.889846,49.89030966666667,353,3030
2021-06-19 09:04:56.080000,49.890921,49.890329,49.89019,49.89048,353,3030
2021-06-19 09:04:56.100000,49.891042,49.890008,49.890723,49.890591,353,3030
2021-06-19 09:04:56.120000,49.890593,49.890226,49.890838,49.89055233333334,353,3030
2021-06-19 09:04:56.140000,49.89129,49.890712,49.890769,49.89092366666667,353,3030
2021-06-19 09:04:56.160000,49.891781,49.89091,49.89099,49.89122699999999,353,3030
2021-06-19 09:04:56.180000,49.890947,49.891311,49.891145,49.89113433333333,353,3030
2021-06-19 09:04:56.200000,49.89082,49.891506,49.89136,49.89122866666667,353,3030
2021-06-19 09:04:56.220000,49.891889,49.891423,49.891741,49.89168433333333,353,3030
2021-06-19 09:04:56.240000,49.892685,49.89145,49.891907,49.892013999999996,353,3030
2021-06-19 09:04:56.260000,49.89269,49.8917,49.892292,49.89222733333333,353,3030
2021-06-19 09:04:56.280000,49.891959,49.89163,49.892767,49.89211866666667,353,3030
2021-06-19 09:04:56.300000,49.891167,49.891672,49.892587,49.89180866666666,353,3030
2021-06-19 09:04:56.320000,49.890874,49.891867,49.892172,49.89163766666667,353,3030
2021-06-19 09:04:56.340000,49.89112,49.892087,49.892223,49.89181,353,3030
2021-06-19 09:04:56.360000,49.891764,49.892142,49.892605,49.89217033333333,353,3030
2021-06-19 09:04:56.380000,49.89244,49.892143,49.892842,49.892475,353,3030
2021-06-19 09:04:56.400000,49.892464,49.892289,49.892705,49.892486,353,3030
2021-06-19 09:04:56.420000,49.892167,49.892593,49.892644,49.892468,353,3030
2021-06-19 09:04:56.440000,49.891689,49.892716,49.89255,49.89231833333333,353,3030
2021-06-19 09:04:56.460000,49.891083,49.892526,49.891957,49.89185533333333,353,3030
2021-06-19 09:04:56.480000,49.891537,49.892087,49.89159,49.891738000000004,353,3030
2021-06-19 09:04:56.500000,49.892903,49.891991,49.892013,49.89230233333333,353,3030
2021-06-19 09:04:56.520000,49.893256,49.892511,49.892634,49.892800333333334,353,3030
2021-06-19 09:04:56.540000,49.893125,49.893144,49.893061,49.89311,353,3030
2021-06-19 09:04:56.560000,49.893503,49.89317,49.893439,49.89337066666667,353,3030
2021-06-19 09:04:56.580000,49.892894,49.892878,49.893412,49.89306133333334,353,3030
2021-06-19 09:04:56.600000,49.892542,49.892798,49.892982,49.892773999999996,353,3030
2021-06-19 09:04:56.620000,49.893857,49.893139,49.892902,49.893299333333324,353,3030
2021-06-19 09:04:56.640000,49.894765,49.89326,49.892995,49.89367333333333,353,3030
2021-06-19 09:04:56.660000,49.893384,49.892709,49.892981,49.89302466666666,353,3030
2021-06-19 09:04:56.680000,49.892496,49.892148,49.893033,49.892559000000006,353,3030
2021-06-19 09:04:56.700000,49.892681,49.892485,49.893006,49.89272400000001,353,3030
2021-06-19 09:04:56.720000,49.892458,49.893278,49.892857,49.892864333333335,353,3030
2021-06-19 09:04:56.740000,49.892532,49.893326,49.892859,49.89290566666667,353,3030
2021-06-19 09:04:56.760000,49.893223,49.892902,49.893147,49.893090666666666,353,3030
2021-06-19 09:04:56.780000,49.893977,49.892473,49.893362,49.893270666666666,353,3030
2021-06-19 09:04:56.800000,49.894407,49.892339,49.893333,49.89335966666666,353,3030
2021-06-19 09:04:56.820000,49.893995,49.892312,49.892403,49.89290333333333,353,3030
2021-06-19 09:04:56.840000,49.893236,49.892585,49.891363,49.89239466666667,353,3030
2021-06-19 09:04:56.860000,49.892467,49.89318,49.891999,49.89254866666667,353,3030
2021-06-19 09:04:56.880000,49.892852,49.893583,49.89338,49.893271666666664,353,3030
2021-06-19 09:04:56.900000,49.894454,49.893713,49.893866,49.894011,353,3030
2021-06-19 09:04:56.920000,49.895477,49.893824,49.893426,49.89424233333333,353,3030
2021-06-19 09:04:56.940000,49.894778,49.893762,49.893043,49.89386100000001,353,3030
2021-06-19 09:04:56.960000,49.893936,49.8937,49.893046,49.893560666666666,353,3030
2021-06-19 09:04:56.980000,49.893472,49.89339,49.892781,49.89321433333333,353,3030
2021-06-19 09:04:57.000000,49.893083,49.89318,49.892428,49.892897,353,3030
2021-06-19 09:04:57.020000,49.892797,49.893221,49.892543,49.89285366666667,353,3030
2021-06-19 09:04:57.040000,49.893552,49.892889,49.892604,49.893015,353,3030
2021-06-19 09:04:57.060000,49.894295,49.892755,49.892254,49.893101333333334,353,3030
2021-06-19 09:04:57.080000,49.893754,49.892786,49.892187,49.892909,353,3030
2021-06-19 09:04:57.100000,49.893005,49.893107,49.893128,49.89308,353,3030
2021-06-19 09:04:57.120000,49.892089,49.893348,49.89355,49.89299566666667,353,3030
2021-06-19 09:04:57.140000,49.891167,49.892898,49.89275,49.892271666666666,353,3030
2021-06-19 09:04:57.160000,49.891745,49.892581,49.892426,49.89225066666666,353,3030
2021-06-19 09:04:57.180000,49.892981,49.892902,49.893073,49.892985333333336,353,3030
2021-06-19 09:04:57.200000,49.893834,49.892727,49.893221,49.89326066666666,353,3030
2021-06-19 09:04:57.220000,49.894574,49.892546,49.892963,49.893361,353,3030
2021-06-19 09:04:57.240000,49.894204,49.892768,49.893182,49.89338466666666,353,3030
2021-06-19 09:04:57.260000,49.892403,49.893062,49.893529,49.892998,353,3030
2021-06-19 09:04:57.280000,49.89119,49.892984,49.893555,49.89257633333333,353,3030
2021-06-19 09:04:57.300000,49.891861,49.893291,49.893396,49.89284933333334,353,3030
2021-06-19 09:04:57.320000,49.89312,49.893309,49.89325,49.89322633333333,353,3030
2021-06-19 09:04:57.340000,49.893875,49.892817,49.893111,49.89326766666667,353,3030
2021-06-19 09:04:57.360000,49.894179,49.892461,49.892883,49.89317433333334,353,3030
2021-06-19 09:04:57.380000,49.894023,49.892632,49.893189,49.893281333333334,353,3030
2021-06-19 09:04:57.400000,49.89311,49.893461,49.893271,49.89328066666667,353,3030
2021-06-19 09:04:57.420000,49.892014,49.894291,49.893153,49.89315266666667,353,3030
2021-06-19 09:04:57.440000,49.891854,49.893782,49.893535,49.893057,353,3030
2021-06-19 09:04:57.460000,49.892968,49.893221,49.893863,49.89335066666667,353,3030
2021-06-19 09:04:57.480000,49.894021,49.893303,49.893651,49.89365833333334,353,3030
2021-06-19 09:04:57.500000,49.894448,49.89215,49.893307,49.893301666666666,353,3030
2021-06-19 09:04:57.520000,49.894164,49.890006,49.893349,49.89250633333334,353,3030
2021-06-19 09:04:57.540000,49.894075,49.891176,49.893341,49.892864,353,3030
2021-06-19 09:04:57.560000,49.894275,49.894427,49.893556,49.894085999999994,353,3030
2021-06-19 09:04:57.580000,49.894508,49.89537,49.894229,49.894702333333335,353,3030
2021-06-19 09:04:57.600000,49.895008,49.895193,49.894592,49.89493100000001,353,3030
2021-06-19 09:04:57.620000,49.895407,49.895333,49.894523,49.89508766666666,353,3030
2021-06-19 09:04:57.640000,49.895046,49.895115,49.894335,49.894832,353,3030
2021-06-19 09:04:57.660000,49.894278,49.894696,49.894564,49.894512666666664,353,3030
2021-06-19 09:04:57.680000,49.893693,49.894465,49.894924,49.89436066666667,353,3030
2021-06-19 09:04:57.700000,49.893296,49.894426,49.894841,49.894187666666674,353,3030
2021-06-19 09:04:57.720000,49.893763,49.894872,49.89477,49.89446833333333,353,3030
2021-06-19 09:04:57.740000,49.894517,49.89536,49.89475,49.89487566666666,353,3030
2021-06-19 09:04:57.760000,49.894863,49.895605,49.894836,49.895101333333336,353,3030
2021-06-19 09:04:57.780000,49.895152,49.895906,49.894511,49.89518966666666,353,3030
2021-06-19 09:04:57.800000,49.895038,49.895756,49.894212,49.895002000000005,353,3030
2021-06-19 09:04:57.820000,49.894199,49.895469,49.894549,49.894738999999994,353,3030
2021-06-19 09:04:57.840000,49.893938,49.895234,49.895271,49.894814333333336,353,3030
2021-06-19 09:04:57.860000,49.894835,49.895068,49.895694,49.895199,353,3030
2021-06-19 09:04:57.880000,49.895858,49.895024,49.895628,49.89550333333333,353,3030
2021-06-19 09:04:57.900000,49.895777,49.895087,49.895003,49.895289,353,3030
2021-06-19 09:04:57.920000,49.895587,49.895644,49.895089,49.89544,353,3030
2021-06-19 09:04:57.940000,49.895829,49.896284,49.895797,49.89597,353,3030
2021-06-19 09:04:57.960000,49.895866,49.896356,49.8958,49.89600733333333,353,3030
2021-06-19 09:04:57.980000,49.894967,49.895948,49.894753,49.89522266666666,353,3030
2021-06-19 09:04:58.000000,49.894413,49.895795,49.894253,49.894820333333335,353,3030
2021-06-19 09:04:58.020000,49.895227,49.89607,49.894995,49.89543066666667,353,3030
2021-06-19 09:04:58.040000,49.895959,49.895997,49.895557,49.895837666666665,353,3030
2021-06-19 09:04:58.060000,49.896166,49.895662,49.895385,49.89573766666667,353,3030
2021-06-19 09:04:58.080000,49.896176,49.895394,49.895232,49.89560066666667,353,3030
2021-06-19 09:04:58.100000,49.895736,49.896274,49.895588,49.895866000000005,353,3030
2021-06-19 09:04:58.120000,49.894602,49.897436,49.895764,49.89593399999999,353,3030
2021-06-19 09:04:58.140000,49.894314,49.897018,49.895677,49.89566966666667,353,3030
2021-06-19 09:04:58.160000,49.895708,49.896102,49.895899,49.895903,353,3030
2021-06-19 09:04:58.180000,49.896806,49.895859,49.89604,49.896235,353,3030
2021-06-19 09:04:58.200000,49.896615,49.895893,49.896095,49.896201,353,3030
2021-06-19 09:04:58.220000,49.896532,49.89631,49.896092,49.89631133333334,353,3030
2021-06-19 09:04:58.240000,49.896793,49.896324,49.896159,49.89642533333333,353,3030
2021-06-19 09:04:58.260000,49.895987,49.896013,49.896108,49.896036,353,3030
2021-06-19 09:04:58.280000,49.895102,49.895848,49.895988,49.895646,353,3030
2021-06-19 09:04:58.300000,49.895802,49.895895,49.8957,49.895799000000004,353,3030
2021-06-19 09:04:58.320000,49.897055,49.895581,49.895615,49.89608366666667,353,3030
2021-06-19 09:04:58.340000,49.89732,49.895131,49.895935,49.89612866666667,353,3030
2021-06-19 09:04:58.360000,49.897004,49.895234,49.896339,49.89619233333334,353,3030
2021-06-19 09:04:58.380000,49.896768,49.895652,49.896382,49.896267333333334,353,3030
2021-06-19 09:04:58.400000,49.896376,49.895772,49.896266,49.896138,353,3030
2021-06-19 09:04:58.420000,49.895843,49.895608,49.89618,49.895877000000006,353,3030
2021-06-19 09:04:58.440000,49.895949,49.895227,49.895908,49.895694666666664,353,3030
2021-06-19 09:04:58.460000,49.8967,49.895558,49.896098,49.896118666666666,353,3030
2021-06-19 09:04:58.480000,49.897009,49.896284,49.896887,49.896726666666666,353,3030
2021-06-19 09:04:58.500000,49.896621,49.896639,49.897028,49.89676266666667,353,3030
2021-06-19 09:04:58.520000,49.895908,49.897865,49.896922,49.89689833333333,353,3030
2021-06-19 09:04:58.540000,49.895996,49.898695,49.896615,49.897102,353,3030
2021-06-19 09:04:58.560000,49.896938,49.897443,49.896527,49.89696933333334,353,3030
2021-06-19 09:04:58.580000,49.897551,49.896537,49.896857,49.89698166666667,353,3030
2021-06-19 09:04:58.600000,49.898066,49.896728,49.897087,49.89729366666666,353,3030
2021-06-19 09:04:58.620000,49.898023,49.896779,49.897334,49.89737866666667,353,3030
2021-06-19 09:04:58.640000,49.897584,49.896744,49.897584,49.897304,353,3030
2021-06-19 09:04:58.660000,49.897689,49.896973,49.897605,49.89742233333334,353,3030
2021-06-19 09:04:58.680000,49.897643,49.897171,49.89768,49.897498000000006,353,3030
2021-06-19 09:04:58.700000,49.897269,49.897522,49.897533,49.89744133333334,353,3030
2021-06-19 09:04:58.720000,49.897782,49.897925,49.897722,49.89780966666666,353,3030
2021-06-19 09:04:58.740000,49.898823,49.898113,49.898459,49.89846500000001,353,3030
2021-06-19 09:04:58.760000,49.898796,49.898182,49.898374,49.89845066666666,353,3030
2021-06-19 09:04:58.780000,49.898323,49.898379,49.897769,49.898157,353,3030
2021-06-19 09:04:58.800000,49.898467,49.898738,49.897811,49.89833866666666,353,3030
2021-06-19 09:04:58.820000,49.897509,49.899037,49.897642,49.89806266666667,353,3030
2021-06-19 09:04:58.840000,49.896339,49.898492,49.897723,49.89751799999999,353,3030
2021-06-19 09:04:58.860000,49.897616,49.897802,49.898645,49.898021,353,3030
2021-06-19 09:04:58.880000,49.899301,49.897719,49.899228,49.898749333333335,353,3030
2021-06-19 09:04:58.900000,49.899287,49.898274,49.899083,49.89888133333333,353,3030
2021-06-19 09:04:58.920000,49.898814,49.898703,49.898668,49.89872833333334,353,3030
2021-06-19 09:04:58.940000,49.898593,49.898737,49.897929,49.89841966666666,353,3030
2021-06-19 09:04:58.960000,49.898157,49.898284,49.898058,49.89816633333333,353,3030
2021-06-19 09:04:58.980000,49.897852,49.897867,49.899174,49.89829766666666,353,3030
2021-06-19 09:04:59.000000,49.898107,49.897815,49.898765,49.89822899999999,353,3030
2021-06-19 09:04:59.020000,49.898491,49.897962,49.897316,49.897923,353,3030
2021-06-19 09:04:59.040000,49.898491,49.897762,49.897805,49.89801933333334,353,3030
2021-06-19 09:04:59.060000,49.898606,49.897472,49.898839,49.898305666666666,353,3030
2021-06-19 09:04:59.080000,49.897936,49.897575,49.898232,49.89791433333334,353,3030
2021-06-19 09:04:59.100000,49.896922,49.897921,49.897133,49.897325333333335,353,3030
2021-06-19 09:04:59.120000,49.89712,49.897602,49.897257,49.89732633333333,353,3030
2021-06-19 09:04:59.140000,49.898222,49.897181,49.898225,49.897876,353,3030
2021-06-19 09:04:59.160000,49.898945,49.89743,49.898481,49.89828533333333,353,3030
2021-06-19 09:04:59.180000,49.898893,49.89824,49.898548,49.898560333333336,353,3030
2021-06-19 09:04:59.200000,49.898814,49.898686,49.898952,49.898817333333334,353,3030
2021-06-19 09:04:59.220000,49.898412,49.898751,49.898945,49.89870266666666,353,3030
2021-06-19 09:04:59.240000,49.897653,49.898586,49.898521,49.89825333333334,353,3030
2021-06-19 09:04:59.260000,49.89726,49.898237,49.898443,49.89798,353,3030
2021-06-19 09:04:59.280000,49.897727,49.898277,49.898139,49.89804766666666,353,3030
2021-06-19 09:04:59.300000,49.898652,49.898474,49.897858,49.89832799999999,353,3030
2021-06-19 09:04:59.320000,49.899,49.898666,49.897718,49.89846133333333,353,3030
2021-06-19 09:04:59.340000,49.898699,49.899223,49.897848,49.898590000000006,353,3030
2021-06-19 09:04:59.360000,49.898194,49.899648,49.897983,49.898608333333335,353,3030
2021-06-19 09:04:59.380000,49.898073,49.899707,49.898249,49.89867633333333,353,3030
2021-06-19 09:04:59.400000,49.897917,49.899624,49.898536,49.89869233333334,353,3030
2021-06-19 09:04:59.420000,49.898143,49.899459,49.89843,49.89867733333333,353,3030
2021-06-19 09:04:59.440000,49.89883,49.899375,49.898459,49.898888,353,3030
2021-06-19 09:04:59.460000,49.89938,49.899658,49.898756,49.89926466666666,353,3030
2021-06-19 09:04:59.480000,49.899523,49.900033,49.89869,49.89941533333333,353,3030
2021-06-19 09:04:59.500000,49.89882,49.900304,49.89843,49.89918466666666,353,3030
2021-06-19 09:04:59.520000,49.897884,49.900249,49.898565,49.89889933333333,353,3030
2021-06-19 09:04:59.540000,49.898226,49.899727,49.898783,49.898912,353,3030
2021-06-19 09:04:59.560000,49.899513,49.899042,49.899138,49.89923099999999,353,3030
2021-06-19 09:04:59.580000,49.899898,49.898991,49.899606,49.899498333333334,353,3030
2021-06-19 09:04:59.600000,49.89976,49.899208,49.899251,49.89940633333333,353,3030
2021-06-19 09:04:59.620000,49.900167,49.899254,49.89943,49.899617,353,3030
2021-06-19 09:04:59.640000,49.900019,49.899273,49.900195,49.899829000000004,353,3030
2021-06-19 09:04:59.660000,49.898972,49.899241,49.899992,49.89940166666667,353,3030
2021-06-19 09:04:59.680000,49.898842,49.899414,49.899634,49.899296666666665,353,3030
2021-06-19 09:04:59.700000,49.899833,49.899818,49.900082,49.899911,353,3030
2021-06-19 09:04:59.720000,49.900379,49.89925,49.900126,49.89991833333334,353,3030
2021-06-19 09:04:59.740000,49.900566,49.898358,49.900134,49.899686,353,3030
2021-06-19 09:04:59.760000,49.900787,49.898343,49.900496,49.899875333333334,353,3030
2021-06-19 09:04:59.780000,49.900587,49.898986,49.900672,49.900081666666665,353,3030
2021-06-19 09:04:59.800000,49.899875,49.899268,49.900699,49.89994733333333,353,3030
2021-06-19 09:04:59.820000,49.899435,49.898776,49.900564,49.89959166666667,353,3030
2021-06-19 09:04:59.840000,49.899876,49.898302,49.900411,49.899529666666666,353,3030
2021-06-19 09:04:59.860000,49.900963,49.898879,49.900194,49.900012000000004,353,3030
2021-06-19 09:04:59.880000,49.901472,49.900531,49.901149,49.90105066666666,353,3030
2021-06-19 09:04:59.900000,49.900829,49.901384,49.901714,49.901309,353,3030
2021-06-19 09:04:59.920000,49.900214,49.900723,49.901231,49.90072266666667,353,3030
2021-06-19 09:04:59.940000,49.900325,49.900158,49.901042,49.900508333333335,353,3030
2021-06-19 09:04:59.960000,49.900264,49.900524,49.901087,49.900625,353,3030
2021-06-19 09:04:59.980000,49.901013,49.901356,49.901131,49.90116666666666,353,3030
2021-06-19 09:05:00.000000,49.90219,49.901965,49.901163,49.90177266666666,353,3030
2021-06-19 09:05:00.020000,49.902343,49.90211,49.901115,49.901856,353,3030
2021-06-19 09:05:00.040000,49.901597,49.901863,49.90141,49.90162333333333,353,3030
2021-06-19 09:05:00.060000,49.900916,49.901651,49.901315,49.90129400000001,353,3030
2021-06-19 09:05:00.080000,49.900486,49.901501,49.901088,49.901025000000004,353,3030
2021-06-19 09:05:00.100000,49.900505,49.901458,49.901451,49.901138,353,3030
2021-06-19 09:05:00.120000,49.900796,49.901561,49.901941,49.901432666666665,353,3030
2021-06-19 09:05:00.140000,49.901143,49.901531,49.90192,49.90153133333333,353,3030
2021-06-19 09:05:00.160000,49.902143,49.901772,49.901305,49.90174,353,3030
2021-06-19 09:05:00.180000,49.902583,49.901914,49.900943,49.90181333333334,353,3030
2021-06-19 09:05:00.200000,49.901468,49.901725,49.901055,49.901416000000005,353,3030
2021-06-19 09:05:00.220000,49.900643,49.901309,49.901053,49.901001666666666,353,3030
2021-06-19 09:05:00.240000,49.900796,49.901194,49.901387,49.901125666666665,353,3030
2021-06-19 09:05:00.260000,49.901583,49.900946,49.901596,49.901374999999994,353,3030
2021-06-19 09:05:00.280000,49.902185,49.900937,49.901295,49.90147233333334,353,3030
2021-06-19 09:05:00.300000,49.901695,49.901196,49.901069,49.90132,353,3030
2021-06-19 09:05:00.320000,49.901093,49.90072,49.900767,49.90086,353,3030
2021-06-19 09:05:00.340000,49.901254,49.900124,49.900439,49.90060566666667,353,3030
2021-06-19 09:05:00.360000,49.901014,49.900143,49.900152,49.90043633333334,353,3030
2021-06-19 09:05:00.380000,49.900338,49.900345,49.900508,49.900397,353,3030
2021-06-19 09:05:00.400000,49.900329,49.900412,49.901658,49.90079966666667,353,3030
2021-06-19 09:05:00.420000,49.900869,49.900525,49.901664,49.90101933333333,353,3030
2021-06-19 09:05:00.440000,49.901082,49.900499,49.900628,49.90073633333333,353,3030
2021-06-19 09:05:00.460000,49.901139,49.901005,49.90029,49.90081133333333,353,3030
2021-06-19 09:05:00.480000,49.901213,49.901703,49.900807,49.901241,353,3030
2021-06-19 09:05:00.500000,49.901259,49.901975,49.901135,49.90145633333333,353,3030
2021-06-19 09:05:00.520000,49.900847,49.901076,49.901096,49.901006333333335,353,3030
2021-06-19 09:05:00.540000,49.900255,49.900559,49.901295,49.900703,353,3030
2021-06-19 09:05:00.560000,49.900884,49.900992,49.901635,49.90117033333333,353,3030
2021-06-19 09:05:00.580000,49.901898,49.901954,49.901686,49.901846,353,3030
2021-06-19 09:05:00.600000,49.901791,49.901817,49.901644,49.901750666666665,353,3030
2021-06-19 09:05:00.620000,49.901046,49.900605,49.90151,49.90105366666666,353,3030
2021-06-19 09:05:00.640000,49.900764,49.900067,49.901402,49.900744333333336,353,3030
2021-06-19 09:05:00.660000,49.900728,49.900869,49.901532,49.901042999999994,353,3030
2021-06-19 09:05:00.680000,49.90054,49.901699,49.901905,49.901381333333326,353,3030
2021-06-19 09:05:00.700000,49.900772,49.901662,49.902489,49.901641000000005,353,3030
2021-06-19 09:05:00.720000,49.900931,49.901143,49.896584,49.899552666666665,353,3030
2021-06-19 09:05:00.740000,49.901063,49.90112,49.885154,49.895779000000005,353,3030
2021-06-19 09:05:00.760000,49.901253,49.901386,49.891032,49.89789033333333,353,3030
2021-06-19 09:05:00.780000,49.900991,49.901143,49.910613,49.90424899999999,353,3030
2021-06-19 09:05:00.800000,49.900445,49.900687,49.914423,49.905184999999996,353,3030
2021-06-19 09:05:00.820000,49.900465,49.900506,49.904767,49.90191266666667,353,3030
2021-06-19 09:05:00.840000,49.900861,49.900594,49.900036,49.900497,353,3030
2021-06-19 09:05:00.860000,49.900931,49.900973,49.900746,49.90088333333333,353,3030
2021-06-19 09:05:00.880000,49.901157,49.900986,49.901146,49.90109633333333,353,3030
2021-06-19 09:05:00.900000,49.901394,49.900687,49.900391,49.900824,353,3030
2021-06-19 09:05:00.920000,49.901346,49.900958,49.899901,49.900735,353,3030
2021-06-19 09:05:00.940000,49.901395,49.901601,49.900647,49.901214333333336,353,3030
2021-06-19 09:05:00.960000,49.901545,49.901575,49.901151,49.901423666666666,353,3030
2021-06-19 09:05:00.980000,49.901651,49.901311,49.90112,49.90136066666667,353,3030
2021-06-19 09:05:01.000000,49.901694,49.901153,49.900925,49.90125733333334,353,3030
2021-06-19 09:05:01.020000,49.901121,49.900028,49.900729,49.90062600000001,353,3030
2021-06-19 09:05:01.040000,49.900571,49.89804,49.90082,49.899810333333335,353,3030
2021-06-19 09:05:01.060000,49.90085,49.898431,49.900911,49.90006400000001,353,3030
2021-06-19 09:05:01.080000,49.901026,49.900903,49.901336,49.90108833333333,353,3030
2021-06-19 09:05:01.100000,49.901269,49.902533,49.901783,49.90186166666666,353,3030
2021-06-19 09:05:01.120000,49.901257,49.901723,49.900711,49.90123033333333,353,3030
2021-06-19 09:05:01.140000,49.895356,49.893858,49.895724,49.89497933333333,353,3030
2021-06-19 09:05:01.160000,49.886451,49.883678,49.889278,49.886469,353,3030
2021-06-19 09:05:01.180000,49.88627,49.882139,49.888586,49.885664999999996,353,3030
2021-06-19 09:05:01.200000,49.891166,49.885236,49.892073,49.889491666666665,353,3030
2021-06-19 09:05:01.220000,49.892408,49.886099,49.893152,49.890553000000004,353,3030
2021-06-19 09:05:01.240000,49.890523,49.885613,49.891431,49.88918900000001,353,3030
2021-06-19 09:05:01.260000,49.888412,49.884829,49.88966,49.887633666666666,353,3030
2021-06-19 09:05:01.280000,49.886967,49.883851,49.88833,49.88638266666666,353,3030
2021-06-19 09:05:01.300000,49.885935,49.882411,49.886912,49.885086,353,3030
2021-06-19 09:05:01.320000,49.88332,49.878761,49.883936,49.882005666666664,353,3030
2021-06-19 09:05:01.340000,49.877125,49.870878,49.87865,49.875551,353,3030
2021-06-19 09:05:01.360000,49.872014,49.863625,49.874028,49.869889,353,3030
2021-06-19 09:05:01.380000,49.871204,49.861764,49.872703,49.868557,353,3030
