Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-09-08 21:10:40.100000,50.105746,50.106362,50.105102,50.105736666666665,178,2955
2021-09-08 21:10:40.120000,50.10563,50.106259,50.105898,50.105929,178,2955
2021-09-08 21:10:40.140000,50.105282,50.105444,50.105417,50.105381,178,2955
2021-09-08 21:10:40.160000,50.105142,50.105278,50.105935,50.10545166666666,178,2955
2021-09-08 21:10:40.180000,50.105694,50.105463,50.106629,50.10592866666667,178,2955
2021-09-08 21:10:40.200000,50.106422,50.105811,50.10438,50.10553766666666,178,2955
2021-09-08 21:10:40.220000,50.106351,50.105996,50.104861,50.105736,178,2955
2021-09-08 21:10:40.240000,50.105545,50.105536,50.105486,50.10552233333334,178,2955
2021-09-08 21:10:40.260000,50.104501,50.105318,50.104356,50.104725,178,2955
2021-09-08 21:10:40.280000,50.104663,50.105723,50.103982,50.104789333333336,178,2955
2021-09-08 21:10:40.300000,50.105563,50.105861,50.107139,50.10618766666666,178,2955
2021-09-08 21:10:40.320000,50.10573,50.105477,50.107584,50.10626366666667,178,2955
2021-09-08 21:10:40.340000,50.105787,50.104892,50.10549,50.10538966666667,178,2955
2021-09-08 21:10:40.360000,50.105959,50.104846,50.104371,50.10505866666667,178,2955
2021-09-08 21:10:40.380000,50.105431,50.105177,50.103093,50.104567,178,2955
2021-09-08 21:10:40.400000,50.104421,50.105268,50.107186,50.105624999999996,178,2955
2021-09-08 21:10:40.420000,50.104269,50.104962,50.105296,50.10484233333333,178,2955
2021-09-08 21:10:40.440000,50.104777,50.104519,50.105297,50.10486433333333,178,2955
2021-09-08 21:10:40.460000,50.105215,50.104626,50.10344,50.10442700000001,178,2955
2021-09-08 21:10:40.480000,50.105464,50.105267,50.104477,50.105069333333326,178,2955
2021-09-08 21:10:40.500000,50.105208,50.105575,50.103588,50.104790333333334,178,2955
2021-09-08 21:10:40.520000,50.104773,50.105411,50.103629,50.10460433333333,178,2955
2021-09-08 21:10:40.540000,50.104341,50.105562,50.104041,50.104648,178,2955
2021-09-08 21:10:40.560000,50.104006,50.105391,50.108042,50.10581299999999,178,2955
2021-09-08 21:10:40.580000,50.103983,50.104864,50.102204,50.10368366666666,178,2955
2021-09-08 21:10:40.600000,50.104579,50.104214,50.103884,50.10422566666667,178,2955
2021-09-08 21:10:40.620000,50.104798,50.10394,50.103365,50.10403433333334,178,2955
2021-09-08 21:10:40.640000,50.104057,50.103889,50.106102,50.10468266666666,178,2955
2021-09-08 21:10:40.660000,50.103427,50.103518,50.102079,50.10300800000001,178,2955
2021-09-08 21:10:40.680000,50.103297,50.102887,50.103467,50.103217,178,2955
2021-09-08 21:10:40.700000,50.103207,50.102723,50.101944,50.102624666666664,178,2955
2021-09-08 21:10:40.720000,50.103089,50.103494,50.102935,50.103172666666666,178,2955
2021-09-08 21:10:40.740000,50.103816,50.104184,50.102897,50.10363233333334,178,2955
2021-09-08 21:10:40.760000,50.104015,50.103428,50.106955,50.104799333333325,178,2955
2021-09-08 21:10:40.780000,50.103369,50.102352,50.101505,50.10240866666667,178,2955
2021-09-08 21:10:40.800000,50.102615,50.101725,50.09794,50.10076,178,2955
2021-09-08 21:10:40.820000,50.102731,50.102266,50.100709,50.101901999999995,178,2955
2021-09-08 21:10:40.840000,50.103246,50.102758,50.103851,50.103285,178,2955
2021-09-08 21:10:40.860000,50.103032,50.102143,50.103612,50.102928999999996,178,2955
2021-09-08 21:10:40.880000,50.102288,50.100946,50.10279,50.102008000000005,178,2955
2021-09-08 21:10:40.900000,50.101597,50.10066,50.100838,50.10103166666667,178,2955
2021-09-08 21:10:40.920000,50.101945,50.101395,50.102089,50.10180966666667,178,2955
2021-09-08 21:10:40.940000,50.102875,50.102307,50.103601,50.102927666666666,178,2955
2021-09-08 21:10:40.960000,50.102616,50.10253,50.104299,50.10314833333333,178,2955
2021-09-08 21:10:40.980000,50.101746,50.102288,50.103192,50.10240866666667,178,2955
2021-09-08 21:10:41.000000,50.101935,50.10209,50.102081,50.10203533333333,178,2955
2021-09-08 21:10:41.020000,50.102138,50.102013,50.10305,50.10240033333333,178,2955
2021-09-08 21:10:41.040000,50.101517,50.101489,50.102533,50.101846333333334,178,2955
2021-09-08 21:10:41.060000,50.10138,50.100766,50.104438,50.10219466666666,178,2955
2021-09-08 21:10:41.080000,50.10188,50.10065,50.102758,50.101762666666666,178,2955
2021-09-08 21:10:41.100000,50.101825,50.10134,50.101978,50.10171433333333,178,2955
2021-09-08 21:10:41.120000,50.10151,50.10191,50.101944,50.101788,178,2955
2021-09-08 21:10:41.140000,50.101749,50.101698,50.100824,50.10142366666667,178,2955
2021-09-08 21:10:41.160000,50.102088,50.101594,50.09861,50.100764,178,2955
2021-09-08 21:10:41.180000,50.102431,50.101966,50.102361,50.102252666666665,178,2955
2021-09-08 21:10:41.200000,50.102528,50.102307,50.099699,50.10151133333333,178,2955
2021-09-08 21:10:41.220000,50.101648,50.102637,50.104578,50.10295433333334,178,2955
2021-09-08 21:10:41.240000,50.101302,50.102964,50.100453,50.101572999999995,178,2955
2021-09-08 21:10:41.260000,50.101959,50.103041,50.104731,50.103243666666664,178,2955
2021-09-08 21:10:41.280000,50.102237,50.102751,50.101783,50.102257,178,2955
2021-09-08 21:10:41.300000,50.102351,50.102358,50.106101,50.10360333333333,178,2955
2021-09-08 21:10:41.320000,50.102746,50.101794,50.10307,50.10253666666667,178,2955
2021-09-08 21:10:41.340000,50.102407,50.101226,50.103884,50.102505666666666,178,2955
2021-09-08 21:10:41.360000,50.101583,50.101158,50.100393,50.10104466666667,178,2955
2021-09-08 21:10:41.380000,50.101406,50.101648,50.104047,50.102366999999994,178,2955
2021-09-08 21:10:41.400000,50.101671,50.102534,50.099435,50.101213333333334,178,2955
2021-09-08 21:10:41.420000,50.102486,50.102967,50.103324,50.10292566666667,178,2955
2021-09-08 21:10:41.440000,50.103425,50.102491,50.1,50.101971999999996,178,2955
2021-09-08 21:10:41.460000,50.103329,50.102122,50.101945,50.102465333333335,178,2955
2021-09-08 21:10:41.480000,50.102366,50.102189,50.099754,50.10143633333333,178,2955
2021-09-08 21:10:41.500000,50.102399,50.1027,50.102769,50.10262266666666,178,2955
2021-09-08 21:10:41.520000,50.103244,50.103618,50.103472,50.10344466666667,178,2955
2021-09-08 21:10:41.540000,50.102956,50.103917,50.10376,50.10354433333333,178,2955
2021-09-08 21:10:41.560000,50.102162,50.103151,50.100101,50.10180466666666,178,2955
2021-09-08 21:10:41.580000,50.102227,50.102862,50.104658,50.103249000000005,178,2955
2021-09-08 21:10:41.600000,50.102769,50.103374,50.104435,50.103525999999995,178,2955
2021-09-08 21:10:41.620000,50.102888,50.103946,50.102574,50.103136,178,2955
2021-09-08 21:10:41.640000,50.102699,50.104304,50.10374,50.103581,178,2955
2021-09-08 21:10:41.660000,50.102513,50.104021,50.102565,50.103033,178,2955
2021-09-08 21:10:41.680000,50.10236,50.103304,50.101454,50.10237266666667,178,2955
2021-09-08 21:10:41.700000,50.102487,50.10285,50.102148,50.102495,178,2955
2021-09-08 21:10:41.720000,50.103659,50.102731,50.103472,50.103287333333334,178,2955
2021-09-08 21:10:41.740000,50.104607,50.102356,50.100778,50.10258033333333,178,2955
2021-09-08 21:10:41.760000,50.104366,50.102369,50.102111,50.10294866666667,178,2955
2021-09-08 21:10:41.780000,50.103676,50.103136,50.102764,50.103192,178,2955
2021-09-08 21:10:41.800000,50.103146,50.103499,50.102977,50.10320733333334,178,2955
2021-09-08 21:10:41.820000,50.102713,50.103134,50.102732,50.10285966666667,178,2955
2021-09-08 21:10:41.840000,50.102539,50.102705,50.107268,50.10417066666667,178,2955
2021-09-08 21:10:41.860000,50.10319,50.102976,50.103473,50.103213000000004,178,2955
2021-09-08 21:10:41.880000,50.103783,50.103493,50.105667,50.10431433333334,178,2955
2021-09-08 21:10:41.900000,50.104028,50.103752,50.103634,50.10380466666667,178,2955
2021-09-08 21:10:41.920000,50.104158,50.104236,50.105393,50.10459566666666,178,2955
2021-09-08 21:10:41.940000,50.104148,50.104452,50.101621,50.103407000000004,178,2955
2021-09-08 21:10:41.960000,50.10324,50.103478,50.104851,50.10385633333333,178,2955
2021-09-08 21:10:41.980000,50.102763,50.102646,50.099927,50.10177866666667,178,2955
2021-09-08 21:10:42.000000,50.102856,50.103388,50.102935,50.10305966666667,178,2955
2021-09-08 21:10:42.020000,50.10339,50.104576,50.10388,50.10394866666667,178,2955
2021-09-08 21:10:42.040000,50.10433,50.104751,50.106759,50.10527999999999,178,2955
2021-09-08 21:10:42.060000,50.104218,50.104087,50.101028,50.10311099999999,178,2955
2021-09-08 21:10:42.080000,50.103564,50.103608,50.1065,50.10455733333333,178,2955
2021-09-08 21:10:42.100000,50.103685,50.103959,50.103712,50.10378533333333,178,2955
2021-09-08 21:10:42.120000,50.103773,50.104229,50.106107,50.104703,178,2955
2021-09-08 21:10:42.140000,50.103666,50.10409,50.10306,50.10360533333333,178,2955
2021-09-08 21:10:42.160000,50.103665,50.104191,50.103111,50.10365566666667,178,2955
2021-09-08 21:10:42.180000,50.104139,50.104461,50.103203,50.103934333333335,178,2955
2021-09-08 21:10:42.200000,50.104645,50.104023,50.106047,50.104904999999995,178,2955
2021-09-08 21:10:42.220000,50.104376,50.103339,50.101806,50.10317366666667,178,2955
2021-09-08 21:10:42.240000,50.103884,50.103257,50.104629,50.10392333333334,178,2955
2021-09-08 21:10:42.260000,50.104093,50.103518,50.102871,50.103494000000005,178,2955
2021-09-08 21:10:42.280000,50.10488,50.104225,50.103898,50.10433433333333,178,2955
2021-09-08 21:10:42.300000,50.104991,50.105273,50.103203,50.104489,178,2955
2021-09-08 21:10:42.320000,50.104676,50.105376,50.106296,50.10544933333333,178,2955
2021-09-08 21:10:42.340000,50.104406,50.104597,50.104787,50.10459666666666,178,2955
2021-09-08 21:10:42.360000,50.104302,50.103791,50.105616,50.10456966666666,178,2955
2021-09-08 21:10:42.380000,50.10463,50.104208,50.102495,50.103777666666666,178,2955
2021-09-08 21:10:42.400000,50.105574,50.105749,50.104612,50.105311666666665,178,2955
2021-09-08 21:10:42.420000,50.105524,50.10648,50.104278,50.10542733333333,178,2955
2021-09-08 21:10:42.440000,50.104884,50.105964,50.10511,50.105319333333334,178,2955
2021-09-08 21:10:42.460000,50.105315,50.105617,50.104148,50.10502666666667,178,2955
2021-09-08 21:10:42.480000,50.105662,50.105194,50.105713,50.105523000000005,178,2955
2021-09-08 21:10:42.500000,50.105218,50.104461,50.104453,50.10471066666667,178,2955
2021-09-08 21:10:42.520000,50.10525,50.104281,50.10418,50.104570333333335,178,2955
2021-09-08 21:10:42.540000,50.105658,50.104816,50.105375,50.10528300000001,178,2955
2021-09-08 21:10:42.560000,50.106005,50.106013,50.106371,50.10612966666667,178,2955
2021-09-08 21:10:42.580000,50.106425,50.106315,50.106463,50.106401,178,2955
2021-09-08 21:10:42.600000,50.105898,50.105076,50.106926,50.10596666666667,178,2955
2021-09-08 21:10:42.620000,50.104379,50.104325,50.105009,50.104571,178,2955
2021-09-08 21:10:42.640000,50.104083,50.104748,50.104037,50.104289333333334,178,2955
2021-09-08 21:10:42.660000,50.105143,50.105261,50.105935,50.10544633333333,178,2955
2021-09-08 21:10:42.680000,50.105741,50.105233,50.101805,50.10425966666666,178,2955
2021-09-08 21:10:42.700000,50.105375,50.105053,50.107259,50.10589566666667,178,2955
2021-09-08 21:10:42.720000,50.104722,50.105069,50.10526,50.105017,178,2955
2021-09-08 21:10:42.740000,50.105242,50.105439,50.106796,50.10582566666667,178,2955
2021-09-08 21:10:42.760000,50.106268,50.10592,50.105814,50.10600066666667,178,2955
2021-09-08 21:10:42.780000,50.105681,50.105941,50.107278,50.106300000000005,178,2955
2021-09-08 21:10:42.800000,50.104703,50.105836,50.105658,50.105399,178,2955
2021-09-08 21:10:42.820000,50.105226,50.105877,50.106287,50.10579666666667,178,2955
2021-09-08 21:10:42.840000,50.105602,50.105747,50.104018,50.105122333333334,178,2955
2021-09-08 21:10:42.860000,50.105686,50.105394,50.108065,50.106381666666664,178,2955
2021-09-08 21:10:42.880000,50.105865,50.10482,50.107713,50.10613266666667,178,2955
2021-09-08 21:10:42.900000,50.105569,50.104736,50.107065,50.105790000000006,178,2955
2021-09-08 21:10:42.920000,50.105102,50.104882,50.105629,50.10520433333334,178,2955
2021-09-08 21:10:42.940000,50.103985,50.104736,50.103056,50.10392566666667,178,2955
2021-09-08 21:10:42.960000,50.10344,50.104591,50.103296,50.10377566666667,178,2955
2021-09-08 21:10:42.980000,50.104251,50.104513,50.103796,50.10418666666667,178,2955
2021-09-08 21:10:43.000000,50.104921,50.104093,50.104815,50.10460966666667,178,2955
2021-09-08 21:10:43.020000,50.104824,50.103851,50.104305,50.10432666666666,178,2955
2021-09-08 21:10:43.040000,50.104953,50.103814,50.10212,50.10362899999999,178,2955
2021-09-08 21:10:43.060000,50.105268,50.103999,50.10513,50.10479900000001,178,2955
2021-09-08 21:10:43.080000,50.104765,50.104517,50.10538,50.10488733333333,178,2955
2021-09-08 21:10:43.100000,50.104048,50.10488,50.105731,50.10488633333333,178,2955
2021-09-08 21:10:43.120000,50.104013,50.104758,50.104612,50.10446099999999,178,2955
2021-09-08 21:10:43.140000,50.104243,50.104463,50.105231,50.10464566666667,178,2955
2021-09-08 21:10:43.160000,50.104754,50.10432,50.104402,50.104492,178,2955
2021-09-08 21:10:43.180000,50.105575,50.10449,50.104644,50.104903,178,2955
2021-09-08 21:10:43.200000,50.105672,50.104846,50.105676,50.105398,178,2955
2021-09-08 21:10:43.220000,50.10512,50.1051,50.104616,50.104945333333326,178,2955
2021-09-08 21:10:43.240000,50.104751,50.104939,50.102338,50.10400933333333,178,2955
2021-09-08 21:10:43.260000,50.104472,50.104513,50.100148,50.10304433333334,178,2955
2021-09-08 21:10:43.280000,50.104324,50.104198,50.103222,50.10391466666666,178,2955
2021-09-08 21:10:43.300000,50.10425,50.104112,50.103167,50.103843000000005,178,2955
2021-09-08 21:10:43.320000,50.103801,50.10441,50.104111,50.10410733333333,178,2955
2021-09-08 21:10:43.340000,50.103731,50.104756,50.102148,50.103545,178,2955
2021-09-08 21:10:43.360000,50.104449,50.104536,50.105676,50.104887,178,2955
2021-09-08 21:10:43.380000,50.104694,50.103854,50.10513,50.104559333333334,178,2955
2021-09-08 21:10:43.400000,50.104163,50.103372,50.10613,50.104555000000005,178,2955
2021-09-08 21:10:43.420000,50.103972,50.103648,50.102065,50.103228333333334,178,2955
2021-09-08 21:10:43.440000,50.103974,50.104109,50.10413,50.104071,178,2955
2021-09-08 21:10:43.460000,50.103771,50.104021,50.103185,50.103659,178,2955
2021-09-08 21:10:43.480000,50.10399,50.103805,50.104805,50.1042,178,2955
2021-09-08 21:10:43.500000,50.104206,50.103796,50.102583,50.10352833333334,178,2955
2021-09-08 21:10:43.520000,50.1041,50.103855,50.102916,50.103623666666664,178,2955
2021-09-08 21:10:43.540000,50.10396,50.103347,50.098185,50.10183066666667,178,2955
2021-09-08 21:10:43.560000,50.103498,50.102206,50.103398,50.103034,178,2955
2021-09-08 21:10:43.580000,50.103217,50.101638,50.100843,50.101899333333336,178,2955
2021-09-08 21:10:43.600000,50.103302,50.10285,50.105268,50.103806666666664,178,2955
2021-09-08 21:10:43.620000,50.103194,50.103664,50.102454,50.103104,178,2955
2021-09-08 21:10:43.640000,50.102171,50.102896,50.104889,50.10331866666667,178,2955
2021-09-08 21:10:43.660000,50.102029,50.102749,50.102065,50.102281000000005,178,2955
2021-09-08 21:10:43.680000,50.103039,50.103161,50.104727,50.10364233333333,178,2955
2021-09-08 21:10:43.700000,50.102919,50.102679,50.104305,50.10330100000001,178,2955
2021-09-08 21:10:43.720000,50.102166,50.102338,50.103588,50.10269733333333,178,2955
2021-09-08 21:10:43.740000,50.101875,50.102551,50.101681,50.102035666666666,178,2955
2021-09-08 21:10:43.760000,50.101481,50.102149,50.103213,50.102281000000005,178,2955
2021-09-08 21:10:43.780000,50.100821,50.101496,50.098874,50.100396999999994,178,2955
2021-09-08 21:10:43.800000,50.10057,50.101597,50.101371,50.101179333333334,178,2955
2021-09-08 21:10:43.820000,50.100699,50.101735,50.100412,50.10094866666666,178,2955
2021-09-08 21:10:43.840000,50.10072,50.101356,50.101565,50.101213666666666,178,2955
2021-09-08 21:10:43.860000,50.100784,50.101436,50.099287,50.10050233333333,178,2955
2021-09-08 21:10:43.880000,50.100718,50.101516,50.101926,50.10138666666666,178,2955
2021-09-08 21:10:43.900000,50.100538,50.100696,50.101144,50.10079266666667,178,2955
2021-09-08 21:10:43.920000,50.100259,50.099503,50.101099,50.100287,178,2955
2021-09-08 21:10:43.940000,50.099969,50.099519,50.100541,50.100009666666665,178,2955
2021-09-08 21:10:43.960000,50.099999,50.099945,50.102956,50.100966666666665,178,2955
2021-09-08 21:10:43.980000,50.100264,50.100177,50.097178,50.099206333333335,178,2955
2021-09-08 21:10:44.000000,50.100436,50.100479,50.098783,50.09989933333333,178,2955
2021-09-08 21:10:44.020000,50.099971,50.100533,50.103997,50.10150033333333,178,2955
2021-09-08 21:10:44.040000,50.099718,50.10051,50.09821,50.099479333333335,178,2955
2021-09-08 21:10:44.060000,50.099237,50.100371,50.096391,50.098666333333334,178,2955
2021-09-08 21:10:44.080000,50.098489,50.100366,50.098453,50.099102666666674,178,2955
2021-09-08 21:10:44.100000,50.098528,50.100236,50.098909,50.09922433333333,178,2955
2021-09-08 21:10:44.120000,50.099191,50.10032,50.09862,50.099377000000004,178,2955
2021-09-08 21:10:44.140000,50.09923,50.100688,50.098749,50.09955566666667,178,2955
2021-09-08 21:10:44.160000,50.099101,50.100391,50.099736,50.099742666666664,178,2955
2021-09-08 21:10:44.180000,50.09971,50.09956,50.101634,50.100301333333334,178,2955
2021-09-08 21:10:44.200000,50.099834,50.099039,50.098083,50.09898533333333,178,2955
2021-09-08 21:10:44.220000,50.099079,50.099186,50.099707,50.099324,178,2955
2021-09-08 21:10:44.240000,50.098329,50.099284,50.099312,50.098974999999996,178,2955
2021-09-08 21:10:44.260000,50.098236,50.09893,50.103594,50.10025333333334,178,2955
2021-09-08 21:10:44.280000,50.098756,50.098444,50.09861,50.09860333333334,178,2955
2021-09-08 21:10:44.300000,50.099204,50.098603,50.099309,50.099038666666665,178,2955
2021-09-08 21:10:44.320000,50.099398,50.098805,50.098764,50.098988999999996,178,2955
2021-09-08 21:10:44.340000,50.099037,50.098972,50.099563,50.099190666666665,178,2955
2021-09-08 21:10:44.360000,50.098995,50.099364,50.096246,50.098201666666675,178,2955
2021-09-08 21:10:44.380000,50.099069,50.099352,50.099044,50.099154999999996,178,2955
2021-09-08 21:10:44.400000,50.098828,50.098797,50.095987,50.097870666666665,178,2955
2021-09-08 21:10:44.420000,50.098606,50.098274,50.099568,50.098816,178,2955
2021-09-08 21:10:44.440000,50.098796,50.098182,50.094464,50.09714733333334,178,2955
2021-09-08 21:10:44.460000,50.098805,50.098294,50.099967,50.099022,178,2955
2021-09-08 21:10:44.480000,50.098643,50.098355,50.100711,50.09923633333333,178,2955
2021-09-08 21:10:44.500000,50.098769,50.098238,50.100144,50.09905033333333,178,2955
2021-09-08 21:10:44.520000,50.098728,50.098083,50.10012,50.098977,178,2955
2021-09-08 21:10:44.540000,50.098459,50.098067,50.097912,50.09814600000001,178,2955
2021-09-08 21:10:44.560000,50.098523,50.098071,50.097505,50.09803300000001,178,2955
2021-09-08 21:10:44.580000,50.09837,50.098079,50.099749,50.09873266666667,178,2955
2021-09-08 21:10:44.600000,50.098042,50.098055,50.098611,50.09823600000001,178,2955
2021-09-08 21:10:44.620000,50.097592,50.09791,50.097481,50.097660999999995,178,2955
2021-09-08 21:10:44.640000,50.097341,50.098004,50.097375,50.09757333333334,178,2955
2021-09-08 21:10:44.660000,50.098139,50.098495,50.098731,50.098455,178,2955
2021-09-08 21:10:44.680000,50.098926,50.098346,50.097856,50.098376,178,2955
2021-09-08 21:10:44.700000,50.098279,50.097474,50.097426,50.097726333333334,178,2955
2021-09-08 21:10:44.720000,50.097477,50.097074,50.099875,50.098141999999996,178,2955
2021-09-08 21:10:44.740000,50.097467,50.097484,50.099018,50.09798966666667,178,2955
2021-09-08 21:10:44.760000,50.098029,50.098246,50.098593,50.098289333333334,178,2955
2021-09-08 21:10:44.780000,50.098185,50.098558,50.097259,50.09800066666667,178,2955
2021-09-08 21:10:44.800000,50.097648,50.098256,50.099843,50.09858233333333,178,2955
2021-09-08 21:10:44.820000,50.0977,50.09812,50.096963,50.097594333333326,178,2955
2021-09-08 21:10:44.840000,50.098111,50.098257,50.099685,50.09868433333333,178,2955
2021-09-08 21:10:44.860000,50.097703,50.097995,50.098306,50.098001333333336,178,2955
2021-09-08 21:10:44.880000,50.096755,50.097422,50.097972,50.097383,178,2955
2021-09-08 21:10:44.900000,50.096592,50.097357,50.09649,50.096813,178,2955
2021-09-08 21:10:44.920000,50.09732,50.097781,50.1,50.098366999999996,178,2955
2021-09-08 21:10:44.940000,50.09775,50.097823,50.096584,50.09738566666667,178,2955
2021-09-08 21:10:44.960000,50.097306,50.09728,50.098861,50.09781566666667,178,2955
2021-09-08 21:10:44.980000,50.097305,50.096876,50.095528,50.096569666666674,178,2955
2021-09-08 21:10:45.000000,50.097403,50.096997,50.098352,50.097584000000005,178,2955
2021-09-08 21:10:45.020000,50.097135,50.097219,50.095963,50.09677233333334,178,2955
2021-09-08 21:10:45.040000,50.096727,50.096984,50.098388,50.09736633333333,178,2955
2021-09-08 21:10:45.060000,50.096726,50.096838,50.09676,50.09677466666667,178,2955
2021-09-08 21:10:45.080000,50.097087,50.096824,50.097917,50.097276,178,2955
2021-09-08 21:10:45.100000,50.097481,50.097093,50.093055,50.09587633333334,178,2955
2021-09-08 21:10:45.120000,50.097028,50.097109,50.097518,50.09721833333334,178,2955
2021-09-08 21:10:45.140000,50.095693,50.096828,50.097491,50.09667066666666,178,2955
2021-09-08 21:10:45.160000,50.09574,50.096886,50.099324,50.097316666666664,178,2955
2021-09-08 21:10:45.180000,50.097238,50.097509,50.093759,50.09616866666667,178,2955
2021-09-08 21:10:45.200000,50.0977,50.097752,50.096676,50.097376,178,2955
2021-09-08 21:10:45.220000,50.096828,50.097174,50.094703,50.09623500000001,178,2955
2021-09-08 21:10:45.240000,50.096556,50.097005,50.098278,50.09727966666667,178,2955
2021-09-08 21:10:45.260000,50.096979,50.097012,50.097083,50.09702466666666,178,2955
2021-09-08 21:10:45.280000,50.097185,50.097218,50.09612,50.096841000000005,178,2955
2021-09-08 21:10:45.300000,50.097272,50.097536,50.096787,50.09719833333333,178,2955
2021-09-08 21:10:45.320000,50.097454,50.097216,50.100648,50.09843933333334,178,2955
2021-09-08 21:10:45.340000,50.097232,50.096754,50.096741,50.096909000000004,178,2955
2021-09-08 21:10:45.360000,50.096347,50.096502,50.097241,50.096696666666666,178,2955
2021-09-08 21:10:45.380000,50.096249,50.09658,50.094722,50.09585033333334,178,2955
2021-09-08 21:10:45.400000,50.096991,50.096871,50.096778,50.09688,178,2955
2021-09-08 21:10:45.420000,50.097033,50.096504,50.094231,50.09592266666667,178,2955
2021-09-08 21:10:45.440000,50.096714,50.096132,50.096195,50.096347,178,2955
2021-09-08 21:10:45.460000,50.096953,50.096303,50.097129,50.09679499999999,178,2955
2021-09-08 21:10:45.480000,50.097014,50.096334,50.096084,50.09647733333333,178,2955
2021-09-08 21:10:45.500000,50.096565,50.096068,50.095009,50.095880666666666,178,2955
2021-09-08 21:10:45.520000,50.096441,50.096317,50.094954,50.095904,178,2955
2021-09-08 21:10:45.540000,50.096667,50.096742,50.097083,50.09683066666667,178,2955
2021-09-08 21:10:45.560000,50.096569,50.09658,50.093342,50.095497,178,2955
2021-09-08 21:10:45.580000,50.095866,50.095811,50.092954,50.094877,178,2955
2021-09-08 21:10:45.600000,50.095625,50.095318,50.095528,50.09549033333334,178,2955
2021-09-08 21:10:45.620000,50.095708,50.095425,50.095324,50.09548566666667,178,2955
2021-09-08 21:10:45.640000,50.095387,50.095323,50.095806,50.095505333333335,178,2955
2021-09-08 21:10:45.660000,50.094778,50.094695,50.093917,50.09446333333333,178,2955
2021-09-08 21:10:45.680000,50.094394,50.094121,50.090564,50.093026333333334,178,2955
2021-09-08 21:10:45.700000,50.094486,50.093673,50.093445,50.09386800000001,178,2955
2021-09-08 21:10:45.720000,50.094806,50.093324,50.092601,50.093577,178,2955
2021-09-08 21:10:45.740000,50.094684,50.093408,50.095713,50.09460166666667,178,2955
2021-09-08 21:10:45.760000,50.094788,50.093484,50.083046,50.090439333333336,178,2955
2021-09-08 21:10:45.780000,50.094759,50.093266,50.097194,50.095073000000006,178,2955
2021-09-08 21:10:45.800000,50.094166,50.093687,50.092713,50.09352200000001,178,2955
2021-09-08 21:10:45.820000,50.093689,50.094839,50.09568,50.09473599999999,178,2955
2021-09-08 21:10:45.840000,50.093333,50.094811,50.094875,50.09433966666666,178,2955
2021-09-08 21:10:45.860000,50.092862,50.093865,50.096102,50.09427633333333,178,2955
2021-09-08 21:10:45.880000,50.092707,50.092815,50.089593,50.091705,178,2955
2021-09-08 21:10:45.900000,50.092533,50.091995,50.095361,50.093296333333335,178,2955
2021-09-08 21:10:45.920000,50.092001,50.091658,50.089777,50.09114533333334,178,2955
2021-09-08 21:10:45.940000,50.091597,50.091658,50.091769,50.09167466666667,178,2955
2021-09-08 21:10:45.960000,50.091598,50.09212,50.091953,50.09189033333333,178,2955
2021-09-08 21:10:45.980000,50.091328,50.092188,50.091269,50.091595000000005,178,2955
2021-09-08 21:10:46.000000,50.090648,50.091161,50.088546,50.09011833333333,178,2955
2021-09-08 21:10:46.020000,50.090199,50.089934,50.089602,50.089911666666666,178,2955
2021-09-08 21:10:46.040000,50.090208,50.089133,50.091231,50.090190666666665,178,2955
2021-09-08 21:10:46.060000,50.090245,50.088262,50.094732,50.091079666666666,178,2955
2021-09-08 21:10:46.080000,50.090089,50.08774,50.090556,50.089461666666665,178,2955
2021-09-08 21:10:46.100000,50.089566,50.088684,50.096657,50.09163566666666,178,2955
2021-09-08 21:10:46.120000,50.089073,50.089583,50.091166,50.08994066666666,178,2955
2021-09-08 21:10:46.140000,50.088369,50.089623,50.090158,50.08938333333333,178,2955
2021-09-08 21:10:46.160000,50.087954,50.089497,50.088843,50.08876466666667,178,2955
2021-09-08 21:10:46.180000,50.088343,50.089092,50.088213,50.08854933333333,178,2955
2021-09-08 21:10:46.200000,50.088719,50.088372,50.090982,50.089357666666665,178,2955
2021-09-08 21:10:46.220000,50.088208,50.088563,50.089694,50.08882166666667,178,2955
2021-09-08 21:10:46.240000,50.08749,50.089022,50.088602,50.088371333333335,178,2955
2021-09-08 21:10:46.260000,50.086894,50.088808,50.086519,50.087407000000006,178,2955
2021-09-08 21:10:46.280000,50.086153,50.088644,50.086324,50.087040333333334,178,2955
2021-09-08 21:10:46.300000,50.085726,50.088559,50.087194,50.08715966666667,178,2955
2021-09-08 21:10:46.320000,50.086153,50.087657,50.087861,50.08722366666667,178,2955
2021-09-08 21:10:46.340000,50.086496,50.086849,50.087787,50.087044,178,2955
2021-09-08 21:10:46.360000,50.08636,50.086906,50.086565,50.08661033333333,178,2955
2021-09-08 21:10:46.380000,50.086191,50.087186,50.085296,50.08622433333333,178,2955
2021-09-08 21:10:46.400000,50.085732,50.086736,50.08675,50.086406000000004,178,2955
2021-09-08 21:10:46.420000,50.085443,50.086034,50.087241,50.08623933333333,178,2955
2021-09-08 21:10:46.440000,50.085559,50.085744,50.085602,50.085634999999996,178,2955
2021-09-08 21:10:46.460000,50.085625,50.085998,50.083972,50.08519833333333,178,2955
2021-09-08 21:10:46.480000,50.085657,50.085933,50.087547,50.086379,178,2955
