Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-16 15:47:50.720000,49.811158,49.811586,49.810194,49.810979333333336,81,3195
2021-06-16 15:47:50.740000,49.811621,49.810877,49.809303,49.81060033333333,81,3195
2021-06-16 15:47:50.760000,49.808652,49.809299,49.807394,49.80844833333333,81,3195
2021-06-16 15:47:50.780000,49.805718,49.808245,49.807257,49.807073333333335,81,3195
2021-06-16 15:47:50.800000,49.807818,49.808028,49.807989,49.807945,81,3195
2021-06-16 15:47:50.820000,49.810483,49.806506,49.806969,49.807986,81,3195
2021-06-16 15:47:50.840000,49.809627,49.805189,49.806924,49.807246666666664,81,3195
2021-06-16 15:47:50.860000,49.809893,49.806988,49.81047,49.80911700000001,81,3195
2021-06-16 15:47:50.880000,49.811701,49.80952,49.811932,49.811051,81,3195
2021-06-16 15:47:50.900000,49.810482,49.809348,49.809178,49.80966933333334,81,3195
2021-06-16 15:47:50.920000,49.807788,49.807505,49.807936,49.807742999999995,81,3195
2021-06-16 15:47:50.940000,49.807729,49.808077,49.809667,49.808491,81,3195
2021-06-16 15:47:50.960000,49.810073,49.81084,49.812149,49.81102066666667,81,3195
2021-06-16 15:47:50.980000,49.811717,49.811646,49.812766,49.81204300000001,81,3195
2021-06-16 15:47:51.000000,49.812056,49.809761,49.81044,49.81075233333333,81,3195
2021-06-16 15:47:51.020000,49.811203,49.80789,49.807298,49.808797,81,3195
2021-06-16 15:47:51.040000,49.810477,49.808544,49.807172,49.808731,81,3195
2021-06-16 15:47:51.060000,49.811563,49.810239,49.808969,49.810257,81,3195
2021-06-16 15:47:51.080000,49.812631,49.810639,49.808911,49.81072700000001,81,3195
2021-06-16 15:47:51.100000,49.81053,49.809923,49.808714,49.80972233333333,81,3195
2021-06-16 15:47:51.120000,49.808332,49.808386,49.808829,49.808515666666665,81,3195
2021-06-16 15:47:51.140000,49.810855,49.808428,49.808455,49.809246,81,3195
2021-06-16 15:47:51.160000,49.814301,49.810657,49.809713,49.81155699999999,81,3195
2021-06-16 15:47:51.180000,49.813633,49.811934,49.811305,49.81229066666666,81,3195
2021-06-16 15:47:51.200000,49.811019,49.811054,49.811167,49.811080000000004,81,3195
2021-06-16 15:47:51.220000,49.809721,49.809224,49.80952,49.80948833333333,81,3195
2021-06-16 15:47:51.240000,49.809356,49.807755,49.80776,49.80829033333333,81,3195
2021-06-16 15:47:51.260000,49.807903,49.808256,49.807533,49.80789733333334,81,3195
2021-06-16 15:47:51.280000,49.807087,49.809727,49.809859,49.808890999999996,81,3195
2021-06-16 15:47:51.300000,49.808995,49.809292,49.811988,49.810091666666665,81,3195
2021-06-16 15:47:51.320000,49.809407,49.808048,49.810301,49.80925200000001,81,3195
2021-06-16 15:47:51.340000,49.808857,49.808523,49.808881,49.80875366666667,81,3195
2021-06-16 15:47:51.360000,49.809455,49.810116,49.809072,49.809547666666674,81,3195
2021-06-16 15:47:51.380000,49.808622,49.81176,49.809316,49.809899333333334,81,3195
2021-06-16 15:47:51.400000,49.805735,49.811427,49.810017,49.80905966666668,81,3195
2021-06-16 15:47:51.420000,49.805169,49.809542,49.810999,49.80857,81,3195
2021-06-16 15:47:51.440000,49.807348,49.809482,49.812301,49.80971033333333,81,3195
2021-06-16 15:47:51.460000,49.809409,49.810403,49.812537,49.810782999999994,81,3195
2021-06-16 15:47:51.480000,49.81176,49.811016,49.811457,49.811411,81,3195
2021-06-16 15:47:51.500000,49.8115,49.810933,49.810402,49.810945000000004,81,3195
2021-06-16 15:47:51.520000,49.808582,49.810364,49.811381,49.81010899999999,81,3195
2021-06-16 15:47:51.540000,49.808188,49.81052,49.81296,49.810556,81,3195
2021-06-16 15:47:51.560000,49.809827,49.810879,49.811589,49.810765,81,3195
2021-06-16 15:47:51.580000,49.810384,49.810323,49.810656,49.81045433333333,81,3195
2021-06-16 15:47:51.600000,49.810293,49.809838,49.811899,49.810676666666666,81,3195
2021-06-16 15:47:51.620000,49.812469,49.81023,49.811389,49.81136266666667,81,3195
2021-06-16 15:47:51.640000,49.815908,49.810572,49.810988,49.81248933333333,81,3195
2021-06-16 15:47:51.660000,49.814546,49.810268,49.812405,49.812406333333335,81,3195
2021-06-16 15:47:51.680000,49.810813,49.809965,49.812734,49.81117066666667,81,3195
2021-06-16 15:47:51.700000,49.809787,49.809726,49.811756,49.81042299999999,81,3195
2021-06-16 15:47:51.720000,49.809904,49.809281,49.811088,49.810091,81,3195
2021-06-16 15:47:51.740000,49.811084,49.80971,49.810724,49.810506000000004,81,3195
2021-06-16 15:47:51.760000,49.812631,49.811436,49.811769,49.811945333333334,81,3195
2021-06-16 15:47:51.780000,49.811825,49.811695,49.813294,49.812271333333335,81,3195
2021-06-16 15:47:51.800000,49.810086,49.810451,49.812324,49.81095366666667,81,3195
2021-06-16 15:47:51.820000,49.811068,49.810789,49.811112,49.81098966666667,81,3195
2021-06-16 15:47:51.840000,49.810835,49.812511,49.811283,49.811543,81,3195
2021-06-16 15:47:51.860000,49.807961,49.813193,49.810044,49.81039933333333,81,3195
2021-06-16 15:47:51.880000,49.808122,49.812133,49.808083,49.809446,81,3195
2021-06-16 15:47:51.900000,49.811398,49.811062,49.808619,49.81035966666666,81,3195
2021-06-16 15:47:51.920000,49.81217,49.810916,49.811111,49.811398999999994,81,3195
2021-06-16 15:47:51.940000,49.80881,49.810478,49.811385,49.81022433333334,81,3195
2021-06-16 15:47:51.960000,49.807407,49.810104,49.810001,49.80917066666667,81,3195
2021-06-16 15:47:51.980000,49.811094,49.810811,49.809918,49.81060766666667,81,3195
2021-06-16 15:47:52.000000,49.814069,49.81117,49.811016,49.812084999999996,81,3195
2021-06-16 15:47:52.020000,49.813125,49.810309,49.811969,49.811801,81,3195
2021-06-16 15:47:52.040000,49.810757,49.809469,49.812513,49.810913,81,3195
2021-06-16 15:47:52.060000,49.811677,49.810746,49.813405,49.811942666666674,81,3195
2021-06-16 15:47:52.080000,49.81382,49.813626,49.812681,49.813375666666666,81,3195
2021-06-16 15:47:52.100000,49.812745,49.81398,49.809043,49.81192266666667,81,3195
2021-06-16 15:47:52.120000,49.811686,49.812197,49.807148,49.810343666666675,81,3195
2021-06-16 15:47:52.140000,49.813023,49.811445,49.810289,49.811585666666666,81,3195
2021-06-16 15:47:52.160000,49.814306,49.812385,49.814165,49.81361866666666,81,3195
2021-06-16 15:47:52.180000,49.813498,49.813072,49.814193,49.81358766666667,81,3195
2021-06-16 15:47:52.200000,49.811106,49.811656,49.810936,49.81123266666666,81,3195
2021-06-16 15:47:52.220000,49.808857,49.8098,49.807723,49.80879333333334,81,3195
2021-06-16 15:47:52.240000,49.808689,49.809254,49.807962,49.808635,81,3195
2021-06-16 15:47:52.260000,49.81049,49.810077,49.810705,49.81042399999999,81,3195
2021-06-16 15:47:52.280000,49.813116,49.811331,49.813253,49.81256666666667,81,3195
2021-06-16 15:47:52.300000,49.813888,49.811549,49.814459,49.81329866666667,81,3195
2021-06-16 15:47:52.320000,49.813832,49.811684,49.81388,49.813131999999996,81,3195
2021-06-16 15:47:52.340000,49.814254,49.811552,49.812167,49.81265766666667,81,3195
2021-06-16 15:47:52.360000,49.813131,49.811711,49.810649,49.81183033333334,81,3195
2021-06-16 15:47:52.380000,49.812848,49.812816,49.812086,49.81258333333333,81,3195
2021-06-16 15:47:52.400000,49.813922,49.812694,49.816057,49.814224333333335,81,3195
2021-06-16 15:47:52.420000,49.812394,49.811355,49.816696,49.81348166666667,81,3195
2021-06-16 15:47:52.440000,49.812394,49.812205,49.813902,49.812833666666656,81,3195
2021-06-16 15:47:52.460000,49.815886,49.813548,49.811981,49.813805,81,3195
2021-06-16 15:47:52.480000,49.815991,49.813208,49.812016,49.81373833333333,81,3195
2021-06-16 15:47:52.500000,49.815012,49.814028,49.814212,49.81441733333333,81,3195
2021-06-16 15:47:52.520000,49.816189,49.814975,49.815851,49.81567166666667,81,3195
2021-06-16 15:47:52.540000,49.815152,49.814041,49.814661,49.814617999999996,81,3195
2021-06-16 15:47:52.560000,49.813002,49.81459,49.814575,49.81405566666666,81,3195
2021-06-16 15:47:52.580000,49.812564,49.81608,49.81592,49.81485466666667,81,3195
2021-06-16 15:47:52.600000,49.812762,49.814462,49.81467,49.813964666666664,81,3195
2021-06-16 15:47:52.620000,49.813506,49.81268,49.814352,49.81351266666667,81,3195
2021-06-16 15:47:52.640000,49.814243,49.813521,49.816812,49.81485866666666,81,3195
2021-06-16 15:47:52.660000,49.812748,49.814259,49.816749,49.81458533333333,81,3195
2021-06-16 15:47:52.680000,49.812091,49.815066,49.815231,49.814129333333334,81,3195
2021-06-16 15:47:52.700000,49.813553,49.81589,49.814788,49.814743666666665,81,3195
2021-06-16 15:47:52.720000,49.81386,49.815071,49.814739,49.81455666666667,81,3195
2021-06-16 15:47:52.740000,49.812967,49.813683,49.814844,49.81383133333333,81,3195
2021-06-16 15:47:52.760000,49.813002,49.813044,49.814597,49.813547666666665,81,3195
2021-06-16 15:47:52.780000,49.815506,49.814291,49.814854,49.81488366666667,81,3195
2021-06-16 15:47:52.800000,49.816923,49.815436,49.815393,49.81591733333334,81,3195
2021-06-16 15:47:52.820000,49.814834,49.814524,49.813923,49.814427,81,3195
2021-06-16 15:47:52.840000,49.813255,49.813894,49.811979,49.81304266666667,81,3195
2021-06-16 15:47:52.860000,49.814087,49.814502,49.812702,49.81376366666667,81,3195
2021-06-16 15:47:52.880000,49.81375,49.814864,49.81564,49.814751333333334,81,3195
2021-06-16 15:47:52.900000,49.811957,49.813881,49.816696,49.814178,81,3195
2021-06-16 15:47:52.920000,49.811952,49.813496,49.815321,49.813589666666665,81,3195
2021-06-16 15:47:52.940000,49.814004,49.814681,49.814864,49.81451633333333,81,3195
2021-06-16 15:47:52.960000,49.81572,49.816296,49.814996,49.81567066666667,81,3195
2021-06-16 15:47:52.980000,49.817093,49.817655,49.815065,49.81660433333334,81,3195
2021-06-16 15:47:53.000000,49.81669,49.817193,49.814392,49.816091666666665,81,3195
2021-06-16 15:47:53.020000,49.814381,49.815918,49.814402,49.814900333333334,81,3195
2021-06-16 15:47:53.040000,49.813241,49.816162,49.816012,49.81513833333333,81,3195
2021-06-16 15:47:53.060000,49.813158,49.815752,49.815242,49.814717333333334,81,3195
2021-06-16 15:47:53.080000,49.813149,49.815703,49.813082,49.813978,81,3195
2021-06-16 15:47:53.100000,49.813777,49.816166,49.813599,49.814514,81,3195
2021-06-16 15:47:53.120000,49.815324,49.814612,49.815731,49.81522233333333,81,3195
2021-06-16 15:47:53.140000,49.816605,49.81336,49.816438,49.81546766666667,81,3195
2021-06-16 15:47:53.160000,49.815316,49.814241,49.814995,49.81485066666667,81,3195
2021-06-16 15:47:53.180000,49.813072,49.815194,49.812611,49.81362566666667,81,3195
2021-06-16 15:47:53.200000,49.813616,49.814967,49.812391,49.813658000000004,81,3195
2021-06-16 15:47:53.220000,49.81463,49.813784,49.81452,49.81431133333333,81,3195
2021-06-16 15:47:53.240000,49.815881,49.813871,49.816539,49.81543033333333,81,3195
2021-06-16 15:47:53.260000,49.819,49.815915,49.817538,49.81748433333333,81,3195
2021-06-16 15:47:53.280000,49.821854,49.81775,49.817502,49.819035333333325,81,3195
2021-06-16 15:47:53.300000,49.821668,49.817762,49.815506,49.818312,81,3195
2021-06-16 15:47:53.320000,49.818281,49.815656,49.813795,49.81591066666667,81,3195
2021-06-16 15:47:53.340000,49.815397,49.814425,49.813711,49.814511,81,3195
2021-06-16 15:47:53.360000,49.816199,49.817052,49.815833,49.81636133333333,81,3195
2021-06-16 15:47:53.380000,49.817998,49.819274,49.818639,49.818636999999995,81,3195
2021-06-16 15:47:53.400000,49.816053,49.817803,49.818006,49.81728733333333,81,3195
2021-06-16 15:47:53.420000,49.813072,49.815685,49.815673,49.81481,81,3195
2021-06-16 15:47:53.440000,49.815268,49.816015,49.815443,49.815575333333335,81,3195
2021-06-16 15:47:53.460000,49.820561,49.817827,49.817554,49.81864733333333,81,3195
2021-06-16 15:47:53.480000,49.822442,49.818436,49.819258,49.82004533333333,81,3195
2021-06-16 15:47:53.500000,49.819802,49.81705,49.818576,49.818476000000004,81,3195
2021-06-16 15:47:53.520000,49.816671,49.815422,49.818158,49.816750333333324,81,3195
2021-06-16 15:47:53.540000,49.816259,49.8154,49.818394,49.816684333333335,81,3195
2021-06-16 15:47:53.560000,49.818973,49.816851,49.817415,49.81774633333333,81,3195
2021-06-16 15:47:53.580000,49.822047,49.818413,49.817233,49.819231,81,3195
2021-06-16 15:47:53.600000,49.822529,49.818489,49.819236,49.820084666666666,81,3195
2021-06-16 15:47:53.620000,49.820422,49.816744,49.82033,49.81916533333333,81,3195
2021-06-16 15:47:53.640000,49.818839,49.816066,49.819068,49.817991000000006,81,3195
2021-06-16 15:47:53.660000,49.81935,49.817533,49.817988,49.81829033333333,81,3195
2021-06-16 15:47:53.680000,49.820864,49.819368,49.818149,49.81946033333333,81,3195
2021-06-16 15:47:53.700000,49.822647,49.820957,49.820099,49.82123433333334,81,3195
2021-06-16 15:47:53.720000,49.822691,49.822092,49.821847,49.82220999999999,81,3195
2021-06-16 15:47:53.740000,49.820132,49.824174,49.821922,49.822076,81,3195
2021-06-16 15:47:53.760000,49.816569,49.825927,49.821059,49.82118499999999,81,3195
2021-06-16 15:47:53.780000,49.815345,49.825888,49.820583,49.82060533333333,81,3195
2021-06-16 15:47:53.800000,49.817071,49.823934,49.819497,49.82016733333334,81,3195
2021-06-16 15:47:53.820000,49.818746,49.820402,49.818011,49.819053,81,3195
2021-06-16 15:47:53.840000,49.817456,49.816996,49.819603,49.818018333333335,81,3195
2021-06-16 15:47:53.860000,49.815236,49.815093,49.823002,49.817777,81,3195
2021-06-16 15:47:53.880000,49.81812,49.815586,49.824052,49.81925266666667,81,3195
2021-06-16 15:47:53.900000,49.822818,49.817792,49.822713,49.82110766666667,81,3195
2021-06-16 15:47:53.920000,49.822088,49.819769,49.82058,49.82081233333333,81,3195
2021-06-16 15:47:53.940000,49.818618,49.820918,49.820256,49.819930666666664,81,3195
2021-06-16 15:47:53.960000,49.817388,49.822347,49.821643,49.82045933333333,81,3195
2021-06-16 15:47:53.980000,49.81861,49.824174,49.822958,49.821914,81,3195
2021-06-16 15:47:54.000000,49.820925,49.82463,49.823954,49.82316966666667,81,3195
2021-06-16 15:47:54.020000,49.822051,49.823145,49.823086,49.82276066666666,81,3195
2021-06-16 15:47:54.040000,49.822899,49.821374,49.820188,49.821487,81,3195
2021-06-16 15:47:54.060000,49.82435,49.821512,49.818903,49.82158833333333,81,3195
2021-06-16 15:47:54.080000,49.825426,49.823324,49.821907,49.82355233333334,81,3195
2021-06-16 15:47:54.100000,49.826318,49.824107,49.825864,49.82542966666667,81,3195
2021-06-16 15:47:54.120000,49.825339,49.822226,49.825422,49.824329,81,3195
2021-06-16 15:47:54.140000,49.820746,49.820195,49.820884,49.82060833333333,81,3195
2021-06-16 15:47:54.160000,49.817809,49.821533,49.818365,49.819235666666664,81,3195
2021-06-16 15:47:54.180000,49.819513,49.823801,49.819941,49.821085000000004,81,3195
2021-06-16 15:47:54.200000,49.822839,49.823398,49.822439,49.822892,81,3195
2021-06-16 15:47:54.220000,49.824538,49.821829,49.8235,49.823288999999995,81,3195
2021-06-16 15:47:54.240000,49.823011,49.822058,49.823537,49.82286866666667,81,3195
2021-06-16 15:47:54.260000,49.820172,49.823023,49.822183,49.82179266666666,81,3195
2021-06-16 15:47:54.280000,49.818271,49.822963,49.819883,49.82037233333333,81,3195
2021-06-16 15:47:54.300000,49.818172,49.82222,49.81814,49.819510666666666,81,3195
2021-06-16 15:47:54.320000,49.820778,49.821949,49.820096,49.820941,81,3195
2021-06-16 15:47:54.340000,49.822985,49.821551,49.824307,49.822947666666664,81,3195
2021-06-16 15:47:54.360000,49.822363,49.82098,49.824144,49.82249566666667,81,3195
2021-06-16 15:47:54.380000,49.821548,49.821471,49.821217,49.821412,81,3195
2021-06-16 15:47:54.400000,49.821684,49.822761,49.820113,49.82151933333333,81,3195
2021-06-16 15:47:54.420000,49.822736,49.82293,49.821016,49.82222733333333,81,3195
2021-06-16 15:47:54.440000,49.821689,49.821494,49.821669,49.821617333333336,81,3195
2021-06-16 15:47:54.460000,49.819879,49.820449,49.82077,49.82036600000001,81,3195
2021-06-16 15:47:54.480000,49.822366,49.822307,49.821865,49.82217933333334,81,3195
2021-06-16 15:47:54.500000,49.825825,49.824657,49.824234,49.824905333333334,81,3195
2021-06-16 15:47:54.520000,49.826312,49.824162,49.82348,49.82465133333333,81,3195
2021-06-16 15:47:54.540000,49.825801,49.822761,49.820926,49.82316266666667,81,3195
2021-06-16 15:47:54.560000,49.82459,49.823291,49.820196,49.82269233333333,81,3195
2021-06-16 15:47:54.580000,49.823878,49.825516,49.823015,49.824136333333335,81,3195
2021-06-16 15:47:54.600000,49.823062,49.825484,49.824759,49.824435,81,3195
2021-06-16 15:47:54.620000,49.821755,49.823752,49.822839,49.822782,81,3195
2021-06-16 15:47:54.640000,49.823272,49.824581,49.821708,49.823187,81,3195
2021-06-16 15:47:54.660000,49.823244,49.825831,49.822493,49.823856000000006,81,3195
2021-06-16 15:47:54.680000,49.821086,49.825109,49.823597,49.823264,81,3195
2021-06-16 15:47:54.700000,49.822978,49.824286,49.825261,49.824175000000004,81,3195
2021-06-16 15:47:54.720000,49.824604,49.822666,49.826409,49.824559666666666,81,3195
2021-06-16 15:47:54.740000,49.821808,49.820248,49.824212,49.82208933333334,81,3195
2021-06-16 15:47:54.760000,49.820599,49.820065,49.821399,49.820687666666664,81,3195
2021-06-16 15:47:54.780000,49.823746,49.82256,49.821893,49.82273300000001,81,3195
2021-06-16 15:47:54.800000,49.827934,49.825215,49.825659,49.826269333333336,81,3195
2021-06-16 15:47:54.820000,49.828172,49.825645,49.829835,49.827884000000005,81,3195
2021-06-16 15:47:54.840000,49.82421,49.824456,49.82887,49.825845333333326,81,3195
2021-06-16 15:47:54.860000,49.821626,49.824584,49.824228,49.82347933333333,81,3195
2021-06-16 15:47:54.880000,49.824604,49.825893,49.822168,49.824221666666666,81,3195
2021-06-16 15:47:54.900000,49.831551,49.827272,49.82457,49.82779766666667,81,3195
2021-06-16 15:47:54.920000,49.834624,49.827341,49.827528,49.82983099999999,81,3195
2021-06-16 15:47:54.940000,49.829134,49.826159,49.827631,49.82764133333333,81,3195
2021-06-16 15:47:54.960000,49.823664,49.825587,49.827197,49.825482666666666,81,3195
2021-06-16 15:47:54.980000,49.822644,49.825384,49.827451,49.82515966666667,81,3195
2021-06-16 15:47:55.000000,49.822748,49.824994,49.826272,49.824671333333335,81,3195
2021-06-16 15:47:55.020000,49.825615,49.824963,49.824997,49.82519166666666,81,3195
2021-06-16 15:47:55.040000,49.8299,49.825803,49.826032,49.827245000000005,81,3195
2021-06-16 15:47:55.060000,49.829563,49.82632,49.8281,49.82799433333333,81,3195
2021-06-16 15:47:55.080000,49.82593,49.826484,49.828102,49.82683866666667,81,3195
2021-06-16 15:47:55.100000,49.823499,49.826388,49.826457,49.825448,81,3195
2021-06-16 15:47:55.120000,49.82359,49.825431,49.825595,49.824872,81,3195
2021-06-16 15:47:55.140000,49.825129,49.82468,49.82636,49.825389666666666,81,3195
2021-06-16 15:47:55.160000,49.826314,49.824781,49.827612,49.82623566666666,81,3195
2021-06-16 15:47:55.180000,49.827884,49.824989,49.828116,49.826996333333334,81,3195
2021-06-16 15:47:55.200000,49.829992,49.825831,49.828936,49.828253,81,3195
2021-06-16 15:47:55.220000,49.829757,49.82709,49.829102,49.82864966666667,81,3195
2021-06-16 15:47:55.240000,49.826897,49.827685,49.826801,49.82712766666666,81,3195
2021-06-16 15:47:55.260000,49.824551,49.827722,49.824001,49.82542466666667,81,3195
2021-06-16 15:47:55.280000,49.82455,49.827739,49.823894,49.82539433333333,81,3195
2021-06-16 15:47:55.300000,49.825916,49.827254,49.827322,49.826830666666666,81,3195
2021-06-16 15:47:55.320000,49.825458,49.826012,49.829072,49.826847333333326,81,3195
2021-06-16 15:47:55.340000,49.825294,49.826293,49.827949,49.826512,81,3195
2021-06-16 15:47:55.360000,49.827753,49.827357,49.82665,49.82725333333334,81,3195
2021-06-16 15:47:55.380000,49.827618,49.826399,49.825145,49.82638733333334,81,3195
2021-06-16 15:47:55.400000,49.824827,49.825095,49.825092,49.825004666666665,81,3195
2021-06-16 15:47:55.420000,49.825711,49.825969,49.826485,49.826055,81,3195
2021-06-16 15:47:55.440000,49.828625,49.82758,49.828459,49.82822133333334,81,3195
2021-06-16 15:47:55.460000,49.827986,49.827054,49.828491,49.827843666666666,81,3195
2021-06-16 15:47:55.480000,49.82436,49.825706,49.825509,49.82519166666666,81,3195
2021-06-16 15:47:55.500000,49.822688,49.827098,49.824182,49.824656000000004,81,3195
2021-06-16 15:47:55.520000,49.824745,49.829121,49.826596,49.82682066666666,81,3195
2021-06-16 15:47:55.540000,49.826432,49.829273,49.828441,49.82804866666667,81,3195
2021-06-16 15:47:55.560000,49.825515,49.8296,49.827188,49.827434333333336,81,3195
2021-06-16 15:47:55.580000,49.825706,49.829953,49.825466,49.827041666666666,81,3195
2021-06-16 15:47:55.600000,49.827984,49.829595,49.825442,49.82767366666667,81,3195
2021-06-16 15:47:55.620000,49.829578,49.828763,49.827102,49.828481000000004,81,3195
2021-06-16 15:47:55.640000,49.829911,49.828196,49.828428,49.828845,81,3195
2021-06-16 15:47:55.660000,49.829375,49.82897,49.828507,49.828950666666664,81,3195
2021-06-16 15:47:55.680000,49.829045,49.828951,49.829054,49.82901666666667,81,3195
2021-06-16 15:47:55.700000,49.829911,49.826582,49.828804,49.82843233333333,81,3195
2021-06-16 15:47:55.720000,49.831784,49.825104,49.827431,49.82810633333333,81,3195
2021-06-16 15:47:55.740000,49.833414,49.825533,49.825539,49.828162,81,3195
2021-06-16 15:47:55.760000,49.83241,49.827262,49.825812,49.828494666666664,81,3195
2021-06-16 15:47:55.780000,49.830641,49.829724,49.829446,49.829937,81,3195
2021-06-16 15:47:55.800000,49.829419,49.82984,49.831363,49.830207333333334,81,3195
2021-06-16 15:47:55.820000,49.829244,49.828116,49.829693,49.829017666666665,81,3195
2021-06-16 15:47:55.840000,49.82983,49.828421,49.827683,49.82864466666667,81,3195
2021-06-16 15:47:55.860000,49.82832,49.830275,49.828424,49.829006333333325,81,3195
2021-06-16 15:47:55.880000,49.826489,49.830053,49.830114,49.82888533333334,81,3195
2021-06-16 15:47:55.900000,49.82852,49.828492,49.829466,49.82882599999999,81,3195
2021-06-16 15:47:55.920000,49.830332,49.828186,49.82904,49.829186,81,3195
2021-06-16 15:47:55.940000,49.830153,49.828665,49.830805,49.82987433333333,81,3195
2021-06-16 15:47:55.960000,49.831896,49.829473,49.831254,49.830874333333334,81,3195
2021-06-16 15:47:55.980000,49.832969,49.830048,49.829182,49.830733,81,3195
2021-06-16 15:47:56.000000,49.830916,49.830025,49.827382,49.829441,81,3195
2021-06-16 15:47:56.020000,49.830088,49.829731,49.82971,49.829843000000004,81,3195
2021-06-16 15:47:56.040000,49.831674,49.829439,49.832984,49.83136566666667,81,3195
2021-06-16 15:47:56.060000,49.830617,49.828754,49.831468,49.83027966666666,81,3195
2021-06-16 15:47:56.080000,49.825685,49.828219,49.828605,49.827503,81,3195
2021-06-16 15:47:56.100000,49.823219,49.827834,49.828919,49.82665733333334,81,3195
2021-06-16 15:47:56.120000,49.825908,49.827435,49.830431,49.82792466666667,81,3195
2021-06-16 15:47:56.140000,49.827736,49.827613,49.830589,49.828646,81,3195
2021-06-16 15:47:56.160000,49.827194,49.828573,49.830661,49.82880933333333,81,3195
2021-06-16 15:47:56.180000,49.827079,49.828973,49.829854,49.82863533333333,81,3195
2021-06-16 15:47:56.200000,49.829025,49.829411,49.828587,49.82900766666666,81,3195
2021-06-16 15:47:56.220000,49.832378,49.830723,49.829444,49.830848333333336,81,3195
2021-06-16 15:47:56.240000,49.833548,49.831586,49.830627,49.83192033333333,81,3195
2021-06-16 15:47:56.260000,49.833461,49.832498,49.831453,49.832470666666666,81,3195
2021-06-16 15:47:56.280000,49.831937,49.832206,49.831483,49.83187533333333,81,3195
2021-06-16 15:47:56.300000,49.828954,49.831647,49.830617,49.830406,81,3195
2021-06-16 15:47:56.320000,49.829399,49.832002,49.8309,49.830767,81,3195
2021-06-16 15:47:56.340000,49.829759,49.831175,49.830631,49.83052166666666,81,3195
2021-06-16 15:47:56.360000,49.828181,49.830582,49.829325,49.82936266666667,81,3195
2021-06-16 15:47:56.380000,49.826721,49.830745,49.828667,49.828711,81,3195
2021-06-16 15:47:56.400000,49.826893,49.829995,49.829898,49.82892866666666,81,3195
2021-06-16 15:47:56.420000,49.829488,49.829201,49.832159,49.83028266666667,81,3195
2021-06-16 15:47:56.440000,49.831754,49.82957,49.831196,49.830839999999995,81,3195
2021-06-16 15:47:56.460000,49.831274,49.831116,49.828086,49.83015866666667,81,3195
2021-06-16 15:47:56.480000,49.829482,49.832207,49.826689,49.82945933333334,81,3195
2021-06-16 15:47:56.500000,49.829413,49.832312,49.828393,49.83003933333333,81,3195
2021-06-16 15:47:56.520000,49.830937,49.831088,49.83083,49.830951666666664,81,3195
2021-06-16 15:47:56.540000,49.834083,49.830547,49.830609,49.831746333333335,81,3195
2021-06-16 15:47:56.560000,49.836435,49.83147,49.829032,49.832312333333334,81,3195
2021-06-16 15:47:56.580000,49.833883,49.831876,49.829177,49.831645333333334,81,3195
2021-06-16 15:47:56.600000,49.829295,49.831069,49.830247,49.83020366666667,81,3195
2021-06-16 15:47:56.620000,49.828111,49.829716,49.831165,49.829664,81,3195
2021-06-16 15:47:56.640000,49.829814,49.82977,49.832128,49.83057066666667,81,3195
2021-06-16 15:47:56.660000,49.832634,49.831242,49.83239,49.832088666666664,81,3195
2021-06-16 15:47:56.680000,49.834797,49.832233,49.83068,49.832570000000004,81,3195
2021-06-16 15:47:56.700000,49.835308,49.832101,49.828685,49.83203133333333,81,3195
2021-06-16 15:47:56.720000,49.833999,49.8317,49.829009,49.831569333333334,81,3195
2021-06-16 15:47:56.740000,49.832422,49.831467,49.832347,49.83207866666667,81,3195
2021-06-16 15:47:56.760000,49.831572,49.832227,49.835668,49.83315566666667,81,3195
2021-06-16 15:47:56.780000,49.830513,49.83323,49.834665,49.83280266666667,81,3195
2021-06-16 15:47:56.800000,49.83107,49.832501,49.831241,49.831604,81,3195
2021-06-16 15:47:56.820000,49.833105,49.831209,49.830474,49.831596,81,3195
2021-06-16 15:47:56.840000,49.833658,49.831242,49.832616,49.83250533333334,81,3195
2021-06-16 15:47:56.860000,49.832592,49.831972,49.833968,49.832844,81,3195
2021-06-16 15:47:56.880000,49.832205,49.832416,49.834019,49.83288000000001,81,3195
2021-06-16 15:47:56.900000,49.831703,49.832398,49.834578,49.83289299999999,81,3195
2021-06-16 15:47:56.920000,49.82796,49.832303,49.833425,49.83122933333333,81,3195
2021-06-16 15:47:56.940000,49.825372,49.832749,49.830911,49.829677333333336,81,3195
2021-06-16 15:47:56.960000,49.828145,49.833546,49.830448,49.830712999999996,81,3195
2021-06-16 15:47:56.980000,49.832098,49.833676,49.832524,49.832766,81,3195
2021-06-16 15:47:57.000000,49.833984,49.833126,49.83444,49.833850000000005,81,3195
2021-06-16 15:47:57.020000,49.834615,49.832107,49.833693,49.83347166666666,81,3195
2021-06-16 15:47:57.040000,49.83457,49.831218,49.831921,49.832569666666664,81,3195
2021-06-16 15:47:57.060000,49.834002,49.831219,49.83142,49.83221366666667,81,3195
2021-06-16 15:47:57.080000,49.833513,49.83157,49.833161,49.832748,81,3195
2021-06-16 15:47:57.100000,49.832232,49.831883,49.834751,49.83295533333333,81,3195
2021-06-16 15:47:57.120000,49.830073,49.832725,49.834922,49.832573333333336,81,3195
