Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-10-13 01:36:40.560000,50.003287,50.005916,50.0046015,103,2460
2021-10-13 01:36:40.580000,50.003612,50.006416,50.005014,103,2460
2021-10-13 01:36:40.600000,50.004764,50.004954,50.004858999999996,103,2460
2021-10-13 01:36:40.620000,50.00543,50.003657,50.0045435,103,2460
2021-10-13 01:36:40.640000,50.005083,50.002065,50.003574,103,2460
2021-10-13 01:36:40.660000,50.005,50.004861,50.0049305,103,2460
2021-10-13 01:36:40.680000,50.005296,50.005056,50.005176000000006,103,2460
2021-10-13 01:36:40.700000,50.004972,50.004287,50.0046295,103,2460
2021-10-13 01:36:40.720000,50.003949,50.002314,50.003131499999995,103,2460
2021-10-13 01:36:40.740000,50.003066,50.007232,50.005149,103,2460
2021-10-13 01:36:40.760000,50.003904,50.004778,50.004341,103,2460
2021-10-13 01:36:40.780000,50.004977,50.00589,50.005433499999995,103,2460
2021-10-13 01:36:40.800000,50.004296,50.001879,50.0030875,103,2460
2021-10-13 01:36:40.820000,50.003204,50.006815,50.0050095,103,2460
2021-10-13 01:36:40.840000,50.003005,50.003528,50.0032665,103,2460
2021-10-13 01:36:40.860000,50.003316,50.005361,50.0043385,103,2460
2021-10-13 01:36:40.880000,50.002957,50.004019,50.003488000000004,103,2460
2021-10-13 01:36:40.900000,50.00223,50.007361,50.0047955,103,2460
2021-10-13 01:36:40.920000,50.002867,50.003458,50.0031625,103,2460
2021-10-13 01:36:40.940000,50.004259,50.005977,50.005117999999996,103,2460
2021-10-13 01:36:40.960000,50.00444,50.003186,50.003813,103,2460
2021-10-13 01:36:40.980000,50.004418,50.004167,50.004292500000005,103,2460
2021-10-13 01:36:41.000000,50.004829,50.003777,50.004303,103,2460
2021-10-13 01:36:41.020000,50.004765,50.007621,50.006192999999996,103,2460
2021-10-13 01:36:41.040000,50.004305,50.002889,50.003597,103,2460
2021-10-13 01:36:41.060000,50.00399,50.006861,50.0054255,103,2460
2021-10-13 01:36:41.080000,50.004366,50.003195,50.0037805,103,2460
2021-10-13 01:36:41.100000,50.004593,50.00388,50.004236500000005,103,2460
2021-10-13 01:36:41.120000,50.003898,50.004102,50.004000000000005,103,2460
2021-10-13 01:36:41.140000,50.003639,50.004315,50.003977,103,2460
2021-10-13 01:36:41.160000,50.005149,50.002398,50.0037735,103,2460
2021-10-13 01:36:41.180000,50.006302,50.006926,50.006614,103,2460
2021-10-13 01:36:41.200000,50.005836,50.00787,50.006853,103,2460
2021-10-13 01:36:41.220000,50.004711,50.004866,50.004788500000004,103,2460
2021-10-13 01:36:41.240000,50.003258,50.002977,50.0031175,103,2460
2021-10-13 01:36:41.260000,50.00302,50.004148,50.003584000000004,103,2460
2021-10-13 01:36:41.280000,50.003889,50.006371,50.00513,103,2460
2021-10-13 01:36:41.300000,50.004213,50.005444,50.0048285,103,2460
2021-10-13 01:36:41.320000,50.005175,50.002741,50.003958,103,2460
2021-10-13 01:36:41.340000,50.005661,50.004019,50.00484,103,2460
2021-10-13 01:36:41.360000,50.004945,50.005273,50.005109000000004,103,2460
2021-10-13 01:36:41.380000,50.004342,50.003967,50.0041545,103,2460
2021-10-13 01:36:41.400000,50.004806,50.00551,50.005158,103,2460
2021-10-13 01:36:41.420000,50.005722,50.003926,50.004824,103,2460
2021-10-13 01:36:41.440000,50.006374,50.007203,50.0067885,103,2460
2021-10-13 01:36:41.460000,50.005912,50.00401,50.004961,103,2460
2021-10-13 01:36:41.480000,50.005645,50.005454,50.0055495,103,2460
2021-10-13 01:36:41.500000,50.005999,50.004824,50.0054115,103,2460
2021-10-13 01:36:41.520000,50.006065,50.006416,50.006240500000004,103,2460
2021-10-13 01:36:41.540000,50.005829,50.005778,50.0058035,103,2460
2021-10-13 01:36:41.560000,50.006162,50.005991,50.006076500000006,103,2460
2021-10-13 01:36:41.580000,50.006426,50.003611,50.0050185,103,2460
2021-10-13 01:36:41.600000,50.005862,50.006982,50.006422,103,2460
2021-10-13 01:36:41.620000,50.005732,50.005546,50.005639,103,2460
2021-10-13 01:36:41.640000,50.006531,50.008056,50.0072935,103,2460
2021-10-13 01:36:41.660000,50.007056,50.005792,50.006423999999996,103,2460
2021-10-13 01:36:41.680000,50.006773,50.005356,50.0060645,103,2460
2021-10-13 01:36:41.700000,50.006509,50.005268,50.0058885,103,2460
2021-10-13 01:36:41.720000,50.007046,50.008028,50.007537,103,2460
2021-10-13 01:36:41.740000,50.007361,50.006556,50.0069585,103,2460
2021-10-13 01:36:41.760000,50.00614,50.006194,50.006167000000005,103,2460
2021-10-13 01:36:41.780000,50.005463,50.006649,50.006056,103,2460
2021-10-13 01:36:41.800000,50.006934,50.006176,50.006555000000006,103,2460
2021-10-13 01:36:41.820000,50.007545,50.008134,50.0078395,103,2460
2021-10-13 01:36:41.840000,50.007009,50.006125,50.006567,103,2460
2021-10-13 01:36:41.860000,50.007176,50.008324,50.00775,103,2460
2021-10-13 01:36:41.880000,50.007809,50.006435,50.007122,103,2460
2021-10-13 01:36:41.900000,50.008686,50.007787,50.008236499999995,103,2460
2021-10-13 01:36:41.920000,50.009422,50.009148,50.009285000000006,103,2460
2021-10-13 01:36:41.940000,50.008995,50.010435,50.009715,103,2460
2021-10-13 01:36:41.960000,50.007947,50.008412,50.0081795,103,2460
2021-10-13 01:36:41.980000,50.00806,50.009652,50.008856,103,2460
2021-10-13 01:36:42.000000,50.008385,50.008306,50.0083455,103,2460
2021-10-13 01:36:42.020000,50.008061,50.01025,50.0091555,103,2460
2021-10-13 01:36:42.040000,50.008375,50.006436,50.007405500000004,103,2460
2021-10-13 01:36:42.060000,50.009273,50.010519,50.009896,103,2460
2021-10-13 01:36:42.080000,50.008839,50.008926,50.0088825,103,2460
2021-10-13 01:36:42.100000,50.00545,50.009241,50.0073455,103,2460
2021-10-13 01:36:42.120000,50.003655,50.007834,50.005744500000006,103,2460
2021-10-13 01:36:42.140000,50.008342,50.010685,50.0095135,103,2460
2021-10-13 01:36:42.160000,50.012573,50.008352,50.0104625,103,2460
2021-10-13 01:36:42.180000,50.011256,50.012898,50.012077000000005,103,2460
2021-10-13 01:36:42.200000,50.009418,50.009686,50.009552,103,2460
2021-10-13 01:36:42.220000,50.009217,50.010018,50.009617500000004,103,2460
2021-10-13 01:36:42.240000,50.010394,50.010611,50.0105025,103,2460
2021-10-13 01:36:42.260000,50.011069,50.013685,50.012377,103,2460
2021-10-13 01:36:42.280000,50.010128,50.009074,50.009601,103,2460
2021-10-13 01:36:42.300000,50.009707,50.010259,50.009983,103,2460
2021-10-13 01:36:42.320000,50.010594,50.010648,50.010621,103,2460
2021-10-13 01:36:42.340000,50.01158,50.014046,50.012813,103,2460
2021-10-13 01:36:42.360000,50.011387,50.0115,50.0114435,103,2460
2021-10-13 01:36:42.380000,50.010443,50.011954,50.011198500000006,103,2460
2021-10-13 01:36:42.400000,50.010908,50.012129,50.0115185,103,2460
2021-10-13 01:36:42.420000,50.011858,50.012028,50.011943,103,2460
2021-10-13 01:36:42.440000,50.011398,50.014074,50.012736000000004,103,2460
2021-10-13 01:36:42.460000,50.01154,50.013454,50.012496999999996,103,2460
2021-10-13 01:36:42.480000,50.012226,50.011713,50.0119695,103,2460
2021-10-13 01:36:42.500000,50.012472,50.011213,50.0118425,103,2460
2021-10-13 01:36:42.520000,50.01283,50.013597,50.0132135,103,2460
2021-10-13 01:36:42.540000,50.013579,50.012903,50.013241,103,2460
2021-10-13 01:36:42.560000,50.014412,50.013111,50.0137615,103,2460
2021-10-13 01:36:42.580000,50.015116,50.011954,50.013535000000005,103,2460
2021-10-13 01:36:42.600000,50.014631,50.014866,50.014748499999996,103,2460
2021-10-13 01:36:42.620000,50.014,50.013884,50.013942,103,2460
2021-10-13 01:36:42.640000,50.014415,50.016232,50.0153235,103,2460
2021-10-13 01:36:42.660000,50.014528,50.013037,50.0137825,103,2460
2021-10-13 01:36:42.680000,50.014237,50.013908,50.0140725,103,2460
2021-10-13 01:36:42.700000,50.015028,50.012898,50.013963000000004,103,2460
2021-10-13 01:36:42.720000,50.016703,50.014499,50.015601000000004,103,2460
2021-10-13 01:36:42.740000,50.017639,50.016357,50.016998,103,2460
2021-10-13 01:36:42.760000,50.017199,50.014439,50.015819,103,2460
2021-10-13 01:36:42.780000,50.016227,50.012232,50.0142295,103,2460
2021-10-13 01:36:42.800000,50.015712,50.012528,50.014120000000005,103,2460
2021-10-13 01:36:42.820000,50.016004,50.014236,50.015119999999996,103,2460
2021-10-13 01:36:42.840000,50.016462,50.016421,50.0164415,103,2460
2021-10-13 01:36:42.860000,50.017041,50.014269,50.015654999999995,103,2460
2021-10-13 01:36:42.880000,50.017385,50.013815,50.0156,103,2460
2021-10-13 01:36:42.900000,50.016076,50.018583,50.0173295,103,2460
2021-10-13 01:36:42.920000,50.015608,50.017102,50.016355000000004,103,2460
2021-10-13 01:36:42.940000,50.015971,50.015282,50.015626499999996,103,2460
2021-10-13 01:36:42.960000,50.015754,50.016088,50.015921000000006,103,2460
2021-10-13 01:36:42.980000,50.016362,50.018574,50.017468,103,2460
2021-10-13 01:36:43.000000,50.016634,50.01656,50.016597000000004,103,2460
2021-10-13 01:36:43.020000,50.016995,50.015579,50.016287000000005,103,2460
2021-10-13 01:36:43.040000,50.018532,50.015658,50.017095,103,2460
2021-10-13 01:36:43.060000,50.018824,50.01824,50.018532,103,2460
2021-10-13 01:36:43.080000,50.018824,50.017296,50.018060000000006,103,2460
2021-10-13 01:36:43.100000,50.018824,50.018324,50.018574,103,2460
2021-10-13 01:36:43.120000,50.017038,50.016027,50.0165325,103,2460
2021-10-13 01:36:43.140000,50.018677,50.019129,50.018902999999995,103,2460
2021-10-13 01:36:43.160000,50.020421,50.016649,50.018535,103,2460
2021-10-13 01:36:43.180000,50.0193,50.018083,50.0186915,103,2460
2021-10-13 01:36:43.200000,50.015269,50.01738,50.0163245,103,2460
2021-10-13 01:36:43.220000,50.014283,50.02026,50.0172715,103,2460
2021-10-13 01:36:43.240000,50.017324,50.018453,50.0178885,103,2460
2021-10-13 01:36:43.260000,50.018912,50.018676,50.018794,103,2460
2021-10-13 01:36:43.280000,50.017796,50.016509,50.017152499999995,103,2460
2021-10-13 01:36:43.300000,50.016514,50.02025,50.018382,103,2460
2021-10-13 01:36:43.320000,50.017023,50.01781,50.017416499999996,103,2460
2021-10-13 01:36:43.340000,50.018698,50.018977,50.018837500000004,103,2460
2021-10-13 01:36:43.360000,50.01868,50.01763,50.018155,103,2460
2021-10-13 01:36:43.380000,50.017962,50.020023,50.018992499999996,103,2460
2021-10-13 01:36:43.400000,50.018964,50.021134,50.020049,103,2460
2021-10-13 01:36:43.420000,50.019727,50.020223,50.019975,103,2460
2021-10-13 01:36:43.440000,50.019296,50.019361,50.0193285,103,2460
2021-10-13 01:36:43.460000,50.019364,50.019713,50.0195385,103,2460
2021-10-13 01:36:43.480000,50.020384,50.019472,50.019928,103,2460
2021-10-13 01:36:43.500000,50.02074,50.020704,50.020722000000006,103,2460
2021-10-13 01:36:43.520000,50.020389,50.02,50.0201945,103,2460
2021-10-13 01:36:43.540000,50.020625,50.020681,50.020653,103,2460
2021-10-13 01:36:43.560000,50.021931,50.022634,50.0222825,103,2460
2021-10-13 01:36:43.580000,50.02217,50.020509,50.021339499999996,103,2460
2021-10-13 01:36:43.600000,50.021199,50.021111,50.021155,103,2460
2021-10-13 01:36:43.620000,50.02032,50.020028,50.020174,103,2460
2021-10-13 01:36:43.640000,50.020074,50.021815,50.0209445,103,2460
2021-10-13 01:36:43.660000,50.020288,50.021407,50.0208475,103,2460
2021-10-13 01:36:43.680000,50.021006,50.02038,50.020693,103,2460
2021-10-13 01:36:43.700000,50.02181,50.022491,50.0221505,103,2460
2021-10-13 01:36:43.720000,50.022323,50.022519,50.022421,103,2460
2021-10-13 01:36:43.740000,50.022101,50.021491,50.021795999999995,103,2460
2021-10-13 01:36:43.760000,50.021523,50.024463,50.022993,103,2460
2021-10-13 01:36:43.780000,50.022246,50.020862,50.021554,103,2460
2021-10-13 01:36:43.800000,50.023218,50.023639,50.0234285,103,2460
2021-10-13 01:36:43.820000,50.022695,50.020898,50.0217965,103,2460
2021-10-13 01:36:43.840000,50.021986,50.0223,50.022143,103,2460
2021-10-13 01:36:43.860000,50.022204,50.020218,50.021211,103,2460
2021-10-13 01:36:43.880000,50.023217,50.024759,50.023988,103,2460
2021-10-13 01:36:43.900000,50.023663,50.020662,50.0221625,103,2460
2021-10-13 01:36:43.920000,50.022654,50.022754,50.022704000000004,103,2460
2021-10-13 01:36:43.940000,50.022176,50.020778,50.021477000000004,103,2460
2021-10-13 01:36:43.960000,50.023063,50.024389,50.023725999999996,103,2460
2021-10-13 01:36:43.980000,50.023468,50.022685,50.0230765,103,2460
2021-10-13 01:36:44.000000,50.023093,50.024542,50.0238175,103,2460
2021-10-13 01:36:44.020000,50.023079,50.02281,50.0229445,103,2460
2021-10-13 01:36:44.040000,50.023111,50.022491,50.022801,103,2460
2021-10-13 01:36:44.060000,50.023246,50.019824,50.021535,103,2460
2021-10-13 01:36:44.080000,50.023104,50.023398,50.023251,103,2460
2021-10-13 01:36:44.100000,50.022819,50.023833,50.023326,103,2460
2021-10-13 01:36:44.120000,50.023258,50.022342,50.022800000000004,103,2460
2021-10-13 01:36:44.140000,50.02395,50.021296,50.022622999999996,103,2460
2021-10-13 01:36:44.160000,50.023797,50.02275,50.0232735,103,2460
2021-10-13 01:36:44.180000,50.023168,50.025111,50.024139500000004,103,2460
2021-10-13 01:36:44.200000,50.023171,50.023092,50.0231315,103,2460
2021-10-13 01:36:44.220000,50.024005,50.022954,50.0234795,103,2460
2021-10-13 01:36:44.240000,50.023805,50.022286,50.0230455,103,2460
2021-10-13 01:36:44.260000,50.022698,50.025574,50.024136,103,2460
2021-10-13 01:36:44.280000,50.022513,50.022787,50.02265,103,2460
2021-10-13 01:36:44.300000,50.022644,50.0235,50.023072,103,2460
2021-10-13 01:36:44.320000,50.022176,50.021509,50.021842500000005,103,2460
2021-10-13 01:36:44.340000,50.021624,50.024315,50.0229695,103,2460
2021-10-13 01:36:44.360000,50.0223,50.023472,50.022886,103,2460
2021-10-13 01:36:44.380000,50.023478,50.024833,50.0241555,103,2460
2021-10-13 01:36:44.400000,50.023876,50.021816,50.022846,103,2460
2021-10-13 01:36:44.420000,50.023673,50.025944,50.024808500000006,103,2460
2021-10-13 01:36:44.440000,50.024071,50.021963,50.023016999999996,103,2460
2021-10-13 01:36:44.460000,50.024981,50.025463,50.025222,103,2460
2021-10-13 01:36:44.480000,50.025315,50.022981,50.024148,103,2460
2021-10-13 01:36:44.500000,50.024945,50.02438,50.024662500000005,103,2460
2021-10-13 01:36:44.520000,50.02451,50.021352,50.022931,103,2460
2021-10-13 01:36:44.540000,50.024773,50.025527,50.02515,103,2460
2021-10-13 01:36:44.560000,50.025464,50.023334,50.024399,103,2460
2021-10-13 01:36:44.580000,50.024481,50.022648,50.0235645,103,2460
2021-10-13 01:36:44.600000,50.023283,50.027824,50.0255535,103,2460
2021-10-13 01:36:44.620000,50.023912,50.025704,50.024808,103,2460
2021-10-13 01:36:44.640000,50.025074,50.023445,50.0242595,103,2460
2021-10-13 01:36:44.660000,50.02488,50.022176,50.023528,103,2460
2021-10-13 01:36:44.680000,50.024987,50.02325,50.0241185,103,2460
2021-10-13 01:36:44.700000,50.026291,50.026,50.0261455,103,2460
2021-10-13 01:36:44.720000,50.026606,50.026593,50.0265995,103,2460
2021-10-13 01:36:44.740000,50.026213,50.026593,50.026403,103,2460
2021-10-13 01:36:44.760000,50.025941,50.025768,50.0258545,103,2460
2021-10-13 01:36:44.780000,50.026407,50.025153,50.02578,103,2460
2021-10-13 01:36:44.800000,50.026741,50.027541,50.027141,103,2460
2021-10-13 01:36:44.820000,50.026306,50.023482,50.024894,103,2460
2021-10-13 01:36:44.840000,50.02594,50.026676,50.026308,103,2460
2021-10-13 01:36:44.860000,50.026444,50.027352,50.026898,103,2460
2021-10-13 01:36:44.880000,50.027055,50.029657,50.028356,103,2460
2021-10-13 01:36:44.900000,50.027003,50.024723,50.025863,103,2460
2021-10-13 01:36:44.920000,50.026801,50.027537,50.027169,103,2460
2021-10-13 01:36:44.940000,50.027194,50.028018,50.027606000000006,103,2460
2021-10-13 01:36:44.960000,50.027444,50.030704,50.029074,103,2460
2021-10-13 01:36:44.980000,50.027699,50.026111,50.026905,103,2460
2021-10-13 01:36:45.000000,50.028157,50.026972,50.0275645,103,2460
2021-10-13 01:36:45.020000,50.028129,50.026676,50.0274025,103,2460
2021-10-13 01:36:45.040000,50.027857,50.028871,50.028363999999996,103,2460
2021-10-13 01:36:45.060000,50.028024,50.027388,50.027706,103,2460
2021-10-13 01:36:45.080000,50.029014,50.030019,50.0295165,103,2460
2021-10-13 01:36:45.100000,50.029612,50.027167,50.0283895,103,2460
2021-10-13 01:36:45.120000,50.029176,50.028324,50.02875,103,2460
2021-10-13 01:36:45.140000,50.029213,50.028051,50.028632,103,2460
2021-10-13 01:36:45.160000,50.028815,50.030866,50.029840500000006,103,2460
2021-10-13 01:36:45.180000,50.027894,50.026972,50.027433,103,2460
2021-10-13 01:36:45.200000,50.028184,50.030491,50.0293375,103,2460
2021-10-13 01:36:45.220000,50.029667,50.031111,50.030389,103,2460
2021-10-13 01:36:45.240000,50.030195,50.028509,50.029352,103,2460
2021-10-13 01:36:45.260000,50.029671,50.028315,50.028993,103,2460
2021-10-13 01:36:45.280000,50.029412,50.028537,50.028974500000004,103,2460
2021-10-13 01:36:45.300000,50.029394,50.030472,50.029933,103,2460
2021-10-13 01:36:45.320000,50.028869,50.029097,50.028983,103,2460
2021-10-13 01:36:45.340000,50.028221,50.028838,50.028529500000005,103,2460
2021-10-13 01:36:45.360000,50.028445,50.027621,50.028033,103,2460
2021-10-13 01:36:45.380000,50.029492,50.030565,50.0300285,103,2460
2021-10-13 01:36:45.400000,50.02976,50.029213,50.029486500000004,103,2460
2021-10-13 01:36:45.420000,50.02875,50.030546,50.029648,103,2460
2021-10-13 01:36:45.440000,50.028481,50.029342,50.0289115,103,2460
2021-10-13 01:36:45.460000,50.029504,50.030815,50.030159499999996,103,2460
2021-10-13 01:36:45.480000,50.029792,50.026473,50.0281325,103,2460
2021-10-13 01:36:45.500000,50.028578,50.029907,50.0292425,103,2460
2021-10-13 01:36:45.520000,50.028096,50.02775,50.027923,103,2460
2021-10-13 01:36:45.540000,50.029047,50.03,50.029523499999996,103,2460
2021-10-13 01:36:45.560000,50.028895,50.027046,50.027970499999995,103,2460
2021-10-13 01:36:45.580000,50.027183,50.030084,50.0286335,103,2460
2021-10-13 01:36:45.600000,50.026774,50.027787,50.0272805,103,2460
2021-10-13 01:36:45.620000,50.028329,50.029648,50.0289885,103,2460
2021-10-13 01:36:45.640000,50.029406,50.026815,50.0281105,103,2460
2021-10-13 01:36:45.660000,50.028393,50.030166,50.0292795,103,2460
2021-10-13 01:36:45.680000,50.027417,50.028232,50.0278245,103,2460
2021-10-13 01:36:45.700000,50.027658,50.030685,50.029171500000004,103,2460
2021-10-13 01:36:45.720000,50.027458,50.027185,50.0273215,103,2460
2021-10-13 01:36:45.740000,50.027646,50.029074,50.02836,103,2460
2021-10-13 01:36:45.760000,50.028893,50.028306,50.0285995,103,2460
2021-10-13 01:36:45.780000,50.03,50.031481,50.0307405,103,2460
2021-10-13 01:36:45.800000,50.029893,50.02975,50.0298215,103,2460
2021-10-13 01:36:45.820000,50.027912,50.029972,50.028942,103,2460
2021-10-13 01:36:45.840000,50.026005,50.028232,50.0271185,103,2460
2021-10-13 01:36:45.860000,50.026672,50.029269,50.027970499999995,103,2460
2021-10-13 01:36:45.880000,50.028815,50.028629,50.028722,103,2460
2021-10-13 01:36:45.900000,50.029472,50.030982,50.030227,103,2460
2021-10-13 01:36:45.920000,50.028606,50.032356,50.030481,103,2460
2021-10-13 01:36:45.940000,50.029306,50.029274,50.02929,103,2460
2021-10-13 01:36:45.960000,50.030959,50.028815,50.029887,103,2460
2021-10-13 01:36:45.980000,50.030578,50.029953,50.0302655,103,2460
2021-10-13 01:36:46.000000,50.029354,50.030861,50.0301075,103,2460
2021-10-13 01:36:46.020000,50.029384,50.030579,50.029981500000005,103,2460
2021-10-13 01:36:46.040000,50.029826,50.031625,50.0307255,103,2460
2021-10-13 01:36:46.060000,50.029607,50.028796,50.0292015,103,2460
2021-10-13 01:36:46.080000,50.029704,50.03039,50.030046999999996,103,2460
2021-10-13 01:36:46.100000,50.030622,50.027768,50.029195,103,2460
2021-10-13 01:36:46.120000,50.031779,50.032245,50.032012,103,2460
2021-10-13 01:36:46.140000,50.031759,50.030644,50.0312015,103,2460
2021-10-13 01:36:46.160000,50.030716,50.032102,50.031409,103,2460
2021-10-13 01:36:46.180000,50.03069,50.029273,50.029981500000005,103,2460
2021-10-13 01:36:46.200000,50.032093,50.031717,50.031905,103,2460
2021-10-13 01:36:46.220000,50.032777,50.031231,50.032004,103,2460
2021-10-13 01:36:46.240000,50.032194,50.030306,50.03125,103,2460
2021-10-13 01:36:46.260000,50.032062,50.028185,50.0301235,103,2460
2021-10-13 01:36:46.280000,50.032394,50.031343,50.0318685,103,2460
2021-10-13 01:36:46.300000,50.032342,50.031185,50.0317635,103,2460
2021-10-13 01:36:46.320000,50.031744,50.031755,50.031749500000004,103,2460
2021-10-13 01:36:46.340000,50.031935,50.030467,50.031200999999996,103,2460
2021-10-13 01:36:46.360000,50.03344,50.03125,50.032345,103,2460
2021-10-13 01:36:46.380000,50.033856,50.031787,50.0328215,103,2460
2021-10-13 01:36:46.400000,50.0326,50.03274,50.032669999999996,103,2460
2021-10-13 01:36:46.420000,50.031131,50.031157,50.031144,103,2460
2021-10-13 01:36:46.440000,50.030148,50.029945,50.0300465,103,2460
2021-10-13 01:36:46.460000,50.029899,50.030296,50.0300975,103,2460
2021-10-13 01:36:46.480000,50.031121,50.030139,50.03063,103,2460
2021-10-13 01:36:46.500000,50.033014,50.0315,50.032257,103,2460
2021-10-13 01:36:46.520000,50.03267,50.03213,50.0324,103,2460
2021-10-13 01:36:46.540000,50.031042,50.031972,50.031507000000005,103,2460
2021-10-13 01:36:46.560000,50.030292,50.027231,50.0287615,103,2460
2021-10-13 01:36:46.580000,50.030657,50.031787,50.031222,103,2460
2021-10-13 01:36:46.600000,50.031297,50.030556,50.0309265,103,2460
2021-10-13 01:36:46.620000,50.032112,50.032435,50.0322735,103,2460
2021-10-13 01:36:46.640000,50.032611,50.029333,50.030972000000006,103,2460
2021-10-13 01:36:46.660000,50.031098,50.031842,50.03147,103,2460
2021-10-13 01:36:46.680000,50.029694,50.026741,50.0282175,103,2460
2021-10-13 01:36:46.700000,50.030527,50.031564,50.031045500000005,103,2460
2021-10-13 01:36:46.720000,50.031153,50.030436,50.0307945,103,2460
2021-10-13 01:36:46.740000,50.03052,50.031092,50.030806,103,2460
2021-10-13 01:36:46.760000,50.03065,50.027328,50.028988999999996,103,2460
2021-10-13 01:36:46.780000,50.031209,50.029727,50.030468,103,2460
2021-10-13 01:36:46.800000,50.030676,50.028666,50.029671,103,2460
2021-10-13 01:36:46.820000,50.029143,50.029871,50.029506999999995,103,2460
2021-10-13 01:36:46.840000,50.028462,50.025657,50.0270595,103,2460
2021-10-13 01:36:46.860000,50.028907,50.032204,50.0305555,103,2460
2021-10-13 01:36:46.880000,50.029167,50.030852,50.030009500000006,103,2460
2021-10-13 01:36:46.900000,50.028537,50.028583,50.02856,103,2460
2021-10-13 01:36:46.920000,50.028273,50.024435,50.026354,103,2460
2021-10-13 01:36:46.940000,50.028537,50.030704,50.0296205,103,2460
2021-10-13 01:36:46.960000,50.028259,50.028658,50.0284585,103,2460
2021-10-13 01:36:46.980000,50.027685,50.029148,50.0284165,103,2460
2021-10-13 01:36:47.000000,50.027403,50.027467,50.027435,103,2460
2021-10-13 01:36:47.020000,50.027712,50.028959,50.0283355,103,2460
2021-10-13 01:36:47.040000,50.028069,50.027204,50.0276365,103,2460
2021-10-13 01:36:47.060000,50.027769,50.028065,50.027917,103,2460
2021-10-13 01:36:47.080000,50.027213,50.029709,50.028461,103,2460
2021-10-13 01:36:47.100000,50.027268,50.02732,50.027294,103,2460
2021-10-13 01:36:47.120000,50.027402,50.027398,50.0274,103,2460
2021-10-13 01:36:47.140000,50.026336,50.027056,50.026696,103,2460
2021-10-13 01:36:47.160000,50.025059,50.027764,50.026411499999995,103,2460
2021-10-13 01:36:47.180000,50.026056,50.027116,50.026585999999995,103,2460
2021-10-13 01:36:47.200000,50.028121,50.029871,50.028996,103,2460
2021-10-13 01:36:47.220000,50.028351,50.025713,50.027032000000005,103,2460
2021-10-13 01:36:47.240000,50.027227,50.028027,50.027627,103,2460
2021-10-13 01:36:47.260000,50.027083,50.025042,50.026062499999995,103,2460
2021-10-13 01:36:47.280000,50.027518,50.02832,50.027919,103,2460
2021-10-13 01:36:47.300000,50.026759,50.025111,50.025935000000004,103,2460
2021-10-13 01:36:47.320000,50.025288,50.025981,50.0256345,103,2460
2021-10-13 01:36:47.340000,50.025129,50.02538,50.0252545,103,2460
2021-10-13 01:36:47.360000,50.026273,50.029019,50.027646000000004,103,2460
2021-10-13 01:36:47.380000,50.026213,50.025481,50.025847,103,2460
2021-10-13 01:36:47.400000,50.025375,50.026389,50.025881999999996,103,2460
2021-10-13 01:36:47.420000,50.025891,50.024185,50.025038,103,2460
2021-10-13 01:36:47.440000,50.02687,50.029685,50.0282775,103,2460
2021-10-13 01:36:47.460000,50.026426,50.026343,50.0263845,103,2460
2021-10-13 01:36:47.480000,50.025681,50.025185,50.025433,103,2460
2021-10-13 01:36:47.500000,50.025714,50.023574,50.024644,103,2460
2021-10-13 01:36:47.520000,50.025559,50.027222,50.026390500000005,103,2460
2021-10-13 01:36:47.540000,50.024986,50.026046,50.025515999999996,103,2460
2021-10-13 01:36:47.560000,50.024624,50.024778,50.024701,103,2460
2021-10-13 01:36:47.580000,50.024448,50.025222,50.024834999999996,103,2460
2021-10-13 01:36:47.600000,50.024639,50.025524,50.0250815,103,2460
2021-10-13 01:36:47.620000,50.024911,50.024393,50.024652,103,2460
2021-10-13 01:36:47.640000,50.024541,50.025,50.0247705,103,2460
2021-10-13 01:36:47.660000,50.023547,50.025463,50.024505000000005,103,2460
2021-10-13 01:36:47.680000,50.023191,50.024009,50.0236,103,2460
2021-10-13 01:36:47.700000,50.024297,50.023065,50.023680999999996,103,2460
2021-10-13 01:36:47.720000,50.024565,50.023028,50.0237965,103,2460
2021-10-13 01:36:47.740000,50.022747,50.025902,50.024324500000006,103,2460
2021-10-13 01:36:47.760000,50.022365,50.023162,50.022763499999996,103,2460
2021-10-13 01:36:47.780000,50.023999,50.024435,50.024217,103,2460
2021-10-13 01:36:47.800000,50.023897,50.020139,50.022018,103,2460
2021-10-13 01:36:47.820000,50.022741,50.023583,50.023162,103,2460
2021-10-13 01:36:47.840000,50.022635,50.023121,50.022878000000006,103,2460
2021-10-13 01:36:47.860000,50.023061,50.024704,50.0238825,103,2460
2021-10-13 01:36:47.880000,50.023412,50.02119,50.022301,103,2460
2021-10-13 01:36:47.900000,50.024037,50.023088,50.0235625,103,2460
2021-10-13 01:36:47.920000,50.024366,50.023611,50.0239885,103,2460
2021-10-13 01:36:47.940000,50.024255,50.026019,50.025137,103,2460
2021-10-13 01:36:47.960000,50.02319,50.021925,50.022557500000005,103,2460
2021-10-13 01:36:47.980000,50.021676,50.024389,50.0230325,103,2460
2021-10-13 01:36:48.000000,50.021579,50.018773,50.020176000000006,103,2460
2021-10-13 01:36:48.020000,50.022745,50.024616,50.0236805,103,2460
2021-10-13 01:36:48.040000,50.023237,50.023722,50.0234795,103,2460
