Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-10-14 19:32:23.040000,49.950617,49.953868,49.9522425,288,2955
2021-10-14 19:32:23.060000,49.950024,49.953183,49.951603500000004,288,2955
2021-10-14 19:32:23.080000,49.950432,49.950017,49.950224500000004,288,2955
2021-10-14 19:32:23.100000,49.951061,49.952655,49.951858,288,2955
2021-10-14 19:32:23.120000,49.951014,49.952224,49.951619,288,2955
2021-10-14 19:32:23.140000,49.950505,49.953576,49.952040499999995,288,2955
2021-10-14 19:32:23.160000,49.950324,49.951694,49.951009,288,2955
2021-10-14 19:32:23.180000,49.950605,49.950824,49.950714500000004,288,2955
2021-10-14 19:32:23.200000,49.950589,49.950154,49.9503715,288,2955
2021-10-14 19:32:23.220000,49.949994,49.951095,49.9505445,288,2955
2021-10-14 19:32:23.240000,49.95092,49.952936,49.951928,288,2955
2021-10-14 19:32:23.260000,49.953118,49.951638,49.952378,288,2955
2021-10-14 19:32:23.280000,49.953521,49.949473,49.951497,288,2955
2021-10-14 19:32:23.300000,49.952116,49.951803,49.9519595,288,2955
2021-10-14 19:32:23.320000,49.951535,49.950261,49.950897999999995,288,2955
2021-10-14 19:32:23.340000,49.952581,49.950119,49.951350000000005,288,2955
2021-10-14 19:32:23.360000,49.953444,49.951695,49.952569499999996,288,2955
2021-10-14 19:32:23.380000,49.952847,49.951504,49.952175499999996,288,2955
2021-10-14 19:32:23.400000,49.95188,49.952792,49.952336,288,2955
2021-10-14 19:32:23.420000,49.951577,49.951823,49.9517,288,2955
2021-10-14 19:32:23.440000,49.952539,49.950412,49.9514755,288,2955
2021-10-14 19:32:23.460000,49.953014,49.954702,49.953858,288,2955
2021-10-14 19:32:23.480000,49.952864,49.955269,49.954066499999996,288,2955
2021-10-14 19:32:23.500000,49.953354,49.952393,49.952873499999995,288,2955
2021-10-14 19:32:23.520000,49.95311,49.957357,49.955233500000006,288,2955
2021-10-14 19:32:23.540000,49.952148,49.951806,49.951977,288,2955
2021-10-14 19:32:23.560000,49.952357,49.95293,49.9526435,288,2955
2021-10-14 19:32:23.580000,49.952812,49.952639,49.9527255,288,2955
2021-10-14 19:32:23.600000,49.952639,49.954158,49.9533985,288,2955
2021-10-14 19:32:23.620000,49.953049,49.949968,49.9515085,288,2955
2021-10-14 19:32:23.640000,49.955046,49.955306,49.955176,288,2955
2021-10-14 19:32:23.660000,49.956327,49.952773,49.95455,288,2955
2021-10-14 19:32:23.680000,49.954801,49.95488,49.9548405,288,2955
2021-10-14 19:32:23.700000,49.95284,49.952468,49.952654,288,2955
2021-10-14 19:32:23.720000,49.952637,49.954042,49.9533395,288,2955
2021-10-14 19:32:23.740000,49.953036,49.952226,49.952631,288,2955
2021-10-14 19:32:23.760000,49.953233,49.955806,49.9545195,288,2955
2021-10-14 19:32:23.780000,49.953392,49.95319,49.953291,288,2955
2021-10-14 19:32:23.800000,49.954145,49.95557,49.9548575,288,2955
2021-10-14 19:32:23.820000,49.954936,49.952504,49.95372,288,2955
2021-10-14 19:32:23.840000,49.955353,49.956398,49.955875500000005,288,2955
2021-10-14 19:32:23.860000,49.954843,49.952898,49.953870499999994,288,2955
2021-10-14 19:32:23.880000,49.953018,49.95487,49.953944,288,2955
2021-10-14 19:32:23.900000,49.952325,49.951134,49.9517295,288,2955
2021-10-14 19:32:23.920000,49.953362,49.95306,49.953210999999996,288,2955
2021-10-14 19:32:23.940000,49.954221,49.953579,49.9539,288,2955
2021-10-14 19:32:23.960000,49.953668,49.954463,49.9540655,288,2955
2021-10-14 19:32:23.980000,49.953893,49.956398,49.9551455,288,2955
2021-10-14 19:32:24.000000,49.95504,49.955815,49.9554275,288,2955
2021-10-14 19:32:24.020000,49.955036,49.954018,49.954527,288,2955
2021-10-14 19:32:24.040000,49.954397,49.955297,49.954847,288,2955
2021-10-14 19:32:24.060000,49.954506,49.954574,49.95454,288,2955
2021-10-14 19:32:24.080000,49.955488,49.95387,49.954679,288,2955
2021-10-14 19:32:24.100000,49.956455,49.957417,49.956936,288,2955
2021-10-14 19:32:24.120000,49.956373,49.954944,49.9556585,288,2955
2021-10-14 19:32:24.140000,49.955304,49.95443,49.954867,288,2955
2021-10-14 19:32:24.160000,49.955367,49.954163,49.954765,288,2955
2021-10-14 19:32:24.180000,49.95634,49.958796,49.957567999999995,288,2955
2021-10-14 19:32:24.200000,49.955611,49.955111,49.955360999999996,288,2955
2021-10-14 19:32:24.220000,49.95462,49.958093,49.9563565,288,2955
2021-10-14 19:32:24.240000,49.955564,49.956213,49.9558885,288,2955
2021-10-14 19:32:24.260000,49.956586,49.957375,49.9569805,288,2955
2021-10-14 19:32:24.280000,49.955799,49.957875,49.956837,288,2955
2021-10-14 19:32:24.300000,49.955784,49.958537,49.9571605,288,2955
2021-10-14 19:32:24.320000,49.957294,49.954806,49.95605,288,2955
2021-10-14 19:32:24.340000,49.957794,49.957259,49.9575265,288,2955
2021-10-14 19:32:24.360000,49.956973,49.954343,49.955658,288,2955
2021-10-14 19:32:24.380000,49.957401,49.957916,49.957658499999994,288,2955
2021-10-14 19:32:24.400000,49.959052,49.956611,49.9578315,288,2955
2021-10-14 19:32:24.420000,49.959513,49.957111,49.958312,288,2955
2021-10-14 19:32:24.440000,49.957741,49.956111,49.956925999999996,288,2955
2021-10-14 19:32:24.460000,49.956295,49.958454,49.9573745,288,2955
2021-10-14 19:32:24.480000,49.957374,49.955842,49.956608,288,2955
2021-10-14 19:32:24.500000,49.958168,49.959723,49.9589455,288,2955
2021-10-14 19:32:24.520000,49.956959,49.957361,49.95716,288,2955
2021-10-14 19:32:24.540000,49.955371,49.956556,49.955963499999996,288,2955
2021-10-14 19:32:24.560000,49.954532,49.957037,49.9557845,288,2955
2021-10-14 19:32:24.580000,49.954042,49.956167,49.955104500000004,288,2955
2021-10-14 19:32:24.600000,49.954731,49.956509,49.955619999999996,288,2955
2021-10-14 19:32:24.620000,49.956346,49.958157,49.9572515,288,2955
2021-10-14 19:32:24.640000,49.958051,49.95575,49.9569005,288,2955
2021-10-14 19:32:24.660000,49.958648,49.956529,49.9575885,288,2955
2021-10-14 19:32:24.680000,49.957728,49.956064,49.956896,288,2955
2021-10-14 19:32:24.700000,49.956825,49.957195,49.95701,288,2955
2021-10-14 19:32:24.720000,49.957417,49.959722,49.958569499999996,288,2955
2021-10-14 19:32:24.740000,49.958527,49.957398,49.957962499999994,288,2955
2021-10-14 19:32:24.760000,49.958526,49.959334,49.958929999999995,288,2955
2021-10-14 19:32:24.780000,49.958283,49.957426,49.957854499999996,288,2955
2021-10-14 19:32:24.800000,49.959385,49.956704,49.9580445,288,2955
2021-10-14 19:32:24.820000,49.959918,49.958176,49.959047,288,2955
2021-10-14 19:32:24.840000,49.95874,49.957833,49.9582865,288,2955
2021-10-14 19:32:24.860000,49.957713,49.956962,49.957337499999994,288,2955
2021-10-14 19:32:24.880000,49.957721,49.960213,49.958967,288,2955
2021-10-14 19:32:24.900000,49.959496,49.955,49.957248,288,2955
2021-10-14 19:32:24.920000,49.960459,49.961,49.9607295,288,2955
2021-10-14 19:32:24.940000,49.958909,49.955963,49.957436,288,2955
2021-10-14 19:32:24.960000,49.958115,49.957407,49.957761000000005,288,2955
2021-10-14 19:32:24.980000,49.959106,49.960806,49.959956,288,2955
2021-10-14 19:32:25.000000,49.959403,49.959833,49.959618000000006,288,2955
2021-10-14 19:32:25.020000,49.958462,49.958111,49.9582865,288,2955
2021-10-14 19:32:25.040000,49.957958,49.959954,49.958956,288,2955
2021-10-14 19:32:25.060000,49.95881,49.960454,49.959632,288,2955
2021-10-14 19:32:25.080000,49.958763,49.960103,49.959433,288,2955
2021-10-14 19:32:25.100000,49.957849,49.957778,49.9578135,288,2955
2021-10-14 19:32:25.120000,49.957927,49.957741,49.957834,288,2955
2021-10-14 19:32:25.140000,49.958921,49.959759,49.95934,288,2955
2021-10-14 19:32:25.160000,49.958522,49.958218,49.95837,288,2955
2021-10-14 19:32:25.180000,49.956925,49.958718,49.957821499999994,288,2955
2021-10-14 19:32:25.200000,49.956865,49.957204,49.9570345,288,2955
2021-10-14 19:32:25.220000,49.958217,49.957268,49.957742499999995,288,2955
2021-10-14 19:32:25.240000,49.959209,49.957334,49.9582715,288,2955
2021-10-14 19:32:25.260000,49.958903,49.960324,49.9596135,288,2955
2021-10-14 19:32:25.280000,49.957912,49.956185,49.9570485,288,2955
2021-10-14 19:32:25.300000,49.958468,49.959898,49.959183,288,2955
2021-10-14 19:32:25.320000,49.959728,49.959444,49.959586,288,2955
2021-10-14 19:32:25.340000,49.959296,49.960704,49.96,288,2955
2021-10-14 19:32:25.360000,49.958445,49.958741,49.958593,288,2955
2021-10-14 19:32:25.380000,49.958763,49.960278,49.959520499999996,288,2955
2021-10-14 19:32:25.400000,49.958952,49.95613,49.957541,288,2955
2021-10-14 19:32:25.420000,49.958592,49.964658,49.961625,288,2955
2021-10-14 19:32:25.440000,49.958936,49.97362,49.966278,288,2955
2021-10-14 19:32:25.460000,49.959567,49.961565,49.960566,288,2955
2021-10-14 19:32:25.480000,49.959695,49.955001,49.957348,288,2955
2021-10-14 19:32:25.500000,49.958411,49.961796,49.9601035,288,2955
2021-10-14 19:32:25.520000,49.956631,49.960046,49.958338499999996,288,2955
2021-10-14 19:32:25.540000,49.957613,49.960759,49.959186,288,2955
2021-10-14 19:32:25.560000,49.960368,49.956421,49.9583945,288,2955
2021-10-14 19:32:25.580000,49.960194,49.960311,49.960252499999996,288,2955
2021-10-14 19:32:25.600000,49.958237,49.959676,49.9589565,288,2955
2021-10-14 19:32:25.620000,49.958349,49.961,49.9596745,288,2955
2021-10-14 19:32:25.640000,49.959809,49.959518,49.959663500000005,288,2955
2021-10-14 19:32:25.660000,49.960243,49.958232,49.9592375,288,2955
2021-10-14 19:32:25.680000,49.959756,49.955856,49.957806,288,2955
2021-10-14 19:32:25.700000,49.959837,49.958042,49.9589395,288,2955
2021-10-14 19:32:25.720000,49.960217,49.960037,49.960127,288,2955
2021-10-14 19:32:25.740000,49.959166,49.959963,49.9595645,288,2955
2021-10-14 19:32:25.760000,49.957587,49.955963,49.95677499999999,288,2955
2021-10-14 19:32:25.780000,49.958758,49.957944,49.958351,288,2955
2021-10-14 19:32:25.800000,49.961374,49.958612,49.959993,288,2955
2021-10-14 19:32:25.820000,49.961453,49.958741,49.960097000000005,288,2955
2021-10-14 19:32:25.840000,49.959708,49.960093,49.9599005,288,2955
2021-10-14 19:32:25.860000,49.958889,49.95812,49.958504500000004,288,2955
2021-10-14 19:32:25.880000,49.95887,49.956527,49.9576985,288,2955
2021-10-14 19:32:25.900000,49.958125,49.963473,49.960799,288,2955
2021-10-14 19:32:25.920000,49.95753,49.967315,49.9624225,288,2955
2021-10-14 19:32:25.940000,49.958323,49.959037,49.95868,288,2955
2021-10-14 19:32:25.960000,49.959129,49.959426,49.9592775,288,2955
2021-10-14 19:32:25.980000,49.958966,49.954703,49.9568345,288,2955
2021-10-14 19:32:26.000000,49.958202,49.95937,49.958786,288,2955
2021-10-14 19:32:26.020000,49.957583,49.958203,49.957893,288,2955
2021-10-14 19:32:26.040000,49.958277,49.95925,49.9587635,288,2955
2021-10-14 19:32:26.060000,49.959583,49.957787,49.958685,288,2955
2021-10-14 19:32:26.080000,49.959486,49.956704,49.958095,288,2955
2021-10-14 19:32:26.100000,49.958478,49.957861,49.9581695,288,2955
2021-10-14 19:32:26.120000,49.957485,49.957556,49.9575205,288,2955
2021-10-14 19:32:26.140000,49.957081,49.957491,49.957285999999996,288,2955
2021-10-14 19:32:26.160000,49.95675,49.95774,49.957245,288,2955
2021-10-14 19:32:26.180000,49.956656,49.957222,49.956939000000006,288,2955
2021-10-14 19:32:26.200000,49.957388,49.958315,49.957851500000004,288,2955
2021-10-14 19:32:26.220000,49.957624,49.956473,49.9570485,288,2955
2021-10-14 19:32:26.240000,49.957514,49.955198,49.956356,288,2955
2021-10-14 19:32:26.260000,49.957714,49.960421,49.9590675,288,2955
2021-10-14 19:32:26.280000,49.957867,49.957667,49.957767000000004,288,2955
2021-10-14 19:32:26.300000,49.957162,49.958639,49.957900499999994,288,2955
2021-10-14 19:32:26.320000,49.956887,49.95763,49.9572585,288,2955
2021-10-14 19:32:26.340000,49.957764,49.958037,49.957900499999994,288,2955
2021-10-14 19:32:26.360000,49.957909,49.958759,49.958334,288,2955
2021-10-14 19:32:26.380000,49.957393,49.958759,49.958076000000005,288,2955
2021-10-14 19:32:26.400000,49.957226,49.958759,49.9579925,288,2955
2021-10-14 19:32:26.420000,49.957065,49.958759,49.957912,288,2955
2021-10-14 19:32:26.440000,49.95701,49.955277,49.956143499999996,288,2955
2021-10-14 19:32:26.460000,49.956768,49.958486,49.957627,288,2955
2021-10-14 19:32:26.480000,49.956153,49.955162,49.9556575,288,2955
2021-10-14 19:32:26.500000,49.955907,49.958583,49.957245,288,2955
2021-10-14 19:32:26.520000,49.956403,49.956138,49.9562705,288,2955
2021-10-14 19:32:26.540000,49.957135,49.959408,49.9582715,288,2955
2021-10-14 19:32:26.560000,49.956569,49.955074,49.9558215,288,2955
2021-10-14 19:32:26.580000,49.955283,49.958417,49.95685,288,2955
2021-10-14 19:32:26.600000,49.955245,49.957236,49.9562405,288,2955
2021-10-14 19:32:26.620000,49.956351,49.957495,49.956923,288,2955
2021-10-14 19:32:26.640000,49.956506,49.955315,49.9559105,288,2955
2021-10-14 19:32:26.660000,49.95588,49.958565,49.9572225,288,2955
2021-10-14 19:32:26.680000,49.956,49.955722,49.955861,288,2955
2021-10-14 19:32:26.700000,49.956879,49.957167,49.957023,288,2955
2021-10-14 19:32:26.720000,49.957199,49.955078,49.9561385,288,2955
2021-10-14 19:32:26.740000,49.957103,49.958856,49.95797949999999,288,2955
2021-10-14 19:32:26.760000,49.956806,49.956546,49.956676,288,2955
2021-10-14 19:32:26.780000,49.95625,49.955713,49.9559815,288,2955
2021-10-14 19:32:26.800000,49.955823,49.955398,49.955610500000006,288,2955
2021-10-14 19:32:26.820000,49.955541,49.955954,49.9557475,288,2955
2021-10-14 19:32:26.840000,49.955647,49.955111,49.955379,288,2955
2021-10-14 19:32:26.860000,49.956438,49.956972,49.956705,288,2955
2021-10-14 19:32:26.880000,49.957551,49.955685,49.956618000000006,288,2955
2021-10-14 19:32:26.900000,49.958495,49.954852,49.9566735,288,2955
2021-10-14 19:32:26.920000,49.958075,49.957278,49.957676500000005,288,2955
2021-10-14 19:32:26.940000,49.957273,49.955963,49.956618,288,2955
2021-10-14 19:32:26.960000,49.955888,49.955273,49.955580499999996,288,2955
2021-10-14 19:32:26.980000,49.954052,49.956255,49.955153499999994,288,2955
2021-10-14 19:32:27.000000,49.954427,49.955574,49.9550005,288,2955
2021-10-14 19:32:27.020000,49.956258,49.953972,49.955115,288,2955
2021-10-14 19:32:27.040000,49.956767,49.955537,49.956152,288,2955
2021-10-14 19:32:27.060000,49.955013,49.955194,49.9551035,288,2955
2021-10-14 19:32:27.080000,49.95287,49.956926,49.954898,288,2955
2021-10-14 19:32:27.100000,49.953615,49.96225,49.9579325,288,2955
2021-10-14 19:32:27.120000,49.956073,49.954268,49.9551705,288,2955
2021-10-14 19:32:27.140000,49.956471,49.954907,49.955689,288,2955
2021-10-14 19:32:27.160000,49.955573,49.956741,49.956157000000005,288,2955
2021-10-14 19:32:27.180000,49.955797,49.952926,49.9543615,288,2955
2021-10-14 19:32:27.200000,49.955354,49.95375,49.954552,288,2955
2021-10-14 19:32:27.220000,49.953055,49.951972,49.952513499999995,288,2955
2021-10-14 19:32:27.240000,49.951384,49.953769,49.9525765,288,2955
2021-10-14 19:32:27.260000,49.951724,49.952999,49.952361499999995,288,2955
2021-10-14 19:32:27.280000,49.953571,49.9535,49.9535355,288,2955
2021-10-14 19:32:27.300000,49.95483,49.950704,49.952767,288,2955
2021-10-14 19:32:27.320000,49.953584,49.955268,49.954426,288,2955
2021-10-14 19:32:27.340000,49.952574,49.954537,49.9535555,288,2955
2021-10-14 19:32:27.360000,49.953228,49.95249,49.952859000000004,288,2955
2021-10-14 19:32:27.380000,49.95357,49.952658,49.953114,288,2955
2021-10-14 19:32:27.400000,49.952985,49.952759,49.952872,288,2955
2021-10-14 19:32:27.420000,49.952197,49.952973,49.952585,288,2955
2021-10-14 19:32:27.440000,49.951302,49.952602,49.951952,288,2955
2021-10-14 19:32:27.460000,49.950864,49.952129,49.951496500000005,288,2955
2021-10-14 19:32:27.480000,49.951194,49.951232,49.951212999999996,288,2955
2021-10-14 19:32:27.500000,49.951092,49.954046,49.952569,288,2955
2021-10-14 19:32:27.520000,49.951102,49.950259,49.950680500000004,288,2955
2021-10-14 19:32:27.540000,49.951288,49.951426,49.951357,288,2955
2021-10-14 19:32:27.560000,49.950973,49.947574,49.949273500000004,288,2955
2021-10-14 19:32:27.580000,49.950699,49.951556,49.9511275,288,2955
2021-10-14 19:32:27.600000,49.951505,49.953444,49.952474499999994,288,2955
2021-10-14 19:32:27.620000,49.952954,49.955862,49.954408,288,2955
2021-10-14 19:32:27.640000,49.9533,49.950435,49.9518675,288,2955
2021-10-14 19:32:27.660000,49.952482,49.951787,49.9521345,288,2955
2021-10-14 19:32:27.680000,49.951514,49.944972,49.948243000000005,288,2955
2021-10-14 19:32:27.700000,49.949735,49.951019,49.950377,288,2955
2021-10-14 19:32:27.720000,49.947226,49.947667,49.9474465,288,2955
2021-10-14 19:32:27.740000,49.946073,49.949981,49.948026999999996,288,2955
2021-10-14 19:32:27.760000,49.947374,49.947926,49.94765,288,2955
2021-10-14 19:32:27.780000,49.949032,49.950759,49.9498955,288,2955
2021-10-14 19:32:27.800000,49.949371,49.947584,49.948477499999996,288,2955
2021-10-14 19:32:27.820000,49.949562,49.951916,49.950739,288,2955
2021-10-14 19:32:27.840000,49.950528,49.948037,49.949282499999995,288,2955
2021-10-14 19:32:27.860000,49.950953,49.952629,49.951791,288,2955
2021-10-14 19:32:27.880000,49.949131,49.948731,49.948931,288,2955
2021-10-14 19:32:27.900000,49.947699,49.947,49.9473495,288,2955
2021-10-14 19:32:27.920000,49.948588,49.948751,49.9486695,288,2955
2021-10-14 19:32:27.940000,49.94937,49.949583,49.9494765,288,2955
2021-10-14 19:32:27.960000,49.948721,49.946944,49.947832500000004,288,2955
2021-10-14 19:32:27.980000,49.948126,49.94876,49.948443,288,2955
2021-10-14 19:32:28.000000,49.948991,49.947898,49.9484445,288,2955
2021-10-14 19:32:28.020000,49.950464,49.950796,49.95063,288,2955
2021-10-14 19:32:28.040000,49.950935,49.949444,49.9501895,288,2955
2021-10-14 19:32:28.060000,49.949645,49.950731,49.950188,288,2955
2021-10-14 19:32:28.080000,49.947077,49.946695,49.946886,288,2955
2021-10-14 19:32:28.100000,49.945826,49.946786,49.946306,288,2955
2021-10-14 19:32:28.120000,49.94669,49.951056,49.948873,288,2955
2021-10-14 19:32:28.140000,49.947917,49.947287,49.947602,288,2955
2021-10-14 19:32:28.160000,49.94837,49.948324,49.948347,288,2955
2021-10-14 19:32:28.180000,49.9478,49.946889,49.9473445,288,2955
2021-10-14 19:32:28.200000,49.946756,49.946555,49.9466555,288,2955
2021-10-14 19:32:28.220000,49.945811,49.947102,49.9464565,288,2955
2021-10-14 19:32:28.240000,49.946437,49.947907,49.947172,288,2955
2021-10-14 19:32:28.260000,49.94745,49.946139,49.9467945,288,2955
2021-10-14 19:32:28.280000,49.946963,49.946537,49.946749999999994,288,2955
2021-10-14 19:32:28.300000,49.945832,49.944083,49.9449575,288,2955
2021-10-14 19:32:28.320000,49.945953,49.947389,49.946671,288,2955
2021-10-14 19:32:28.340000,49.947019,49.946583,49.946800999999994,288,2955
2021-10-14 19:32:28.360000,49.94733,49.944843,49.9460865,288,2955
2021-10-14 19:32:28.380000,49.946435,49.945371,49.945903,288,2955
2021-10-14 19:32:28.400000,49.946312,49.946129,49.946220499999995,288,2955
2021-10-14 19:32:28.420000,49.946778,49.945537,49.9461575,288,2955
2021-10-14 19:32:28.440000,49.946985,49.947241,49.947113,288,2955
2021-10-14 19:32:28.460000,49.946989,49.947629,49.947309000000004,288,2955
2021-10-14 19:32:28.480000,49.947018,49.946916,49.946967,288,2955
2021-10-14 19:32:28.500000,49.947421,49.945759,49.94659,288,2955
2021-10-14 19:32:28.520000,49.94745,49.947333,49.9473915,288,2955
2021-10-14 19:32:28.540000,49.946543,49.946981,49.946762,288,2955
2021-10-14 19:32:28.560000,49.946107,49.945917,49.946011999999996,288,2955
2021-10-14 19:32:28.580000,49.946161,49.944972,49.9455665,288,2955
2021-10-14 19:32:28.600000,49.945707,49.944444,49.9450755,288,2955
2021-10-14 19:32:28.620000,49.945463,49.947825,49.946644,288,2955
2021-10-14 19:32:28.640000,49.94558,49.943583,49.9445815,288,2955
2021-10-14 19:32:28.660000,49.946048,49.947639,49.9468435,288,2955
2021-10-14 19:32:28.680000,49.946338,49.945203,49.945770499999995,288,2955
2021-10-14 19:32:28.700000,49.945615,49.947186,49.946400499999996,288,2955
2021-10-14 19:32:28.720000,49.945079,49.945547,49.945313,288,2955
2021-10-14 19:32:28.740000,49.945838,49.946657,49.9462475,288,2955
2021-10-14 19:32:28.760000,49.946123,49.942092,49.9441075,288,2955
2021-10-14 19:32:28.780000,49.945617,49.948056,49.9468365,288,2955
2021-10-14 19:32:28.800000,49.944488,49.943463,49.9439755,288,2955
2021-10-14 19:32:28.820000,49.942961,49.947203,49.945082,288,2955
2021-10-14 19:32:28.840000,49.94292,49.944639,49.943779500000005,288,2955
2021-10-14 19:32:28.860000,49.944389,49.945667,49.945028,288,2955
2021-10-14 19:32:28.880000,49.945001,49.943075,49.944038,288,2955
2021-10-14 19:32:28.900000,49.945014,49.94487,49.944942,288,2955
2021-10-14 19:32:28.920000,49.944412,49.944129,49.9442705,288,2955
2021-10-14 19:32:28.940000,49.943184,49.946991,49.9450875,288,2955
2021-10-14 19:32:28.960000,49.943059,49.943745,49.943402,288,2955
2021-10-14 19:32:28.980000,49.943795,49.946625,49.94521,288,2955
2021-10-14 19:32:29.000000,49.943579,49.940009,49.941794,288,2955
2021-10-14 19:32:29.020000,49.942691,49.944597,49.943644000000006,288,2955
2021-10-14 19:32:29.040000,49.943241,49.943194,49.9432175,288,2955
2021-10-14 19:32:29.060000,49.94456,49.94525,49.944905000000006,288,2955
2021-10-14 19:32:29.080000,49.943785,49.94525,49.9445175,288,2955
2021-10-14 19:32:29.100000,49.941412,49.94525,49.943331,288,2955
2021-10-14 19:32:29.120000,49.941176,49.94525,49.943213,288,2955
2021-10-14 19:32:29.140000,49.943084,49.943435,49.943259499999996,288,2955
2021-10-14 19:32:29.160000,49.944116,49.942926,49.943521000000004,288,2955
2021-10-14 19:32:29.180000,49.942514,49.942917,49.942715500000006,288,2955
2021-10-14 19:32:29.200000,49.941513,49.941671,49.941592,288,2955
2021-10-14 19:32:29.220000,49.942721,49.94099,49.9418555,288,2955
2021-10-14 19:32:29.240000,49.943524,49.945389,49.9444565,288,2955
2021-10-14 19:32:29.260000,49.943482,49.9435,49.943491,288,2955
2021-10-14 19:32:29.280000,49.943302,49.940417,49.9418595,288,2955
2021-10-14 19:32:29.300000,49.942439,49.939847,49.941143,288,2955
2021-10-14 19:32:29.320000,49.941577,49.941945,49.941761,288,2955
2021-10-14 19:32:29.340000,49.941515,49.940009,49.94076200000001,288,2955
2021-10-14 19:32:29.360000,49.941113,49.942194,49.9416535,288,2955
2021-10-14 19:32:29.380000,49.940806,49.940421,49.9406135,288,2955
2021-10-14 19:32:29.400000,49.941875,49.941667,49.941771,288,2955
2021-10-14 19:32:29.420000,49.943102,49.94125,49.942176,288,2955
2021-10-14 19:32:29.440000,49.943554,49.944748,49.944151,288,2955
2021-10-14 19:32:29.460000,49.942693,49.942615,49.942654000000005,288,2955
2021-10-14 19:32:29.480000,49.94139,49.941823,49.9416065,288,2955
2021-10-14 19:32:29.500000,49.941362,49.94136,49.941361,288,2955
2021-10-14 19:32:29.520000,49.941918,49.943208,49.942563,288,2955
2021-10-14 19:32:29.540000,49.941845,49.942232,49.942038499999995,288,2955
2021-10-14 19:32:29.560000,49.941648,49.943045,49.9423465,288,2955
2021-10-14 19:32:29.580000,49.941363,49.942654,49.9420085,288,2955
2021-10-14 19:32:29.600000,49.941483,49.941954,49.9417185,288,2955
2021-10-14 19:32:29.620000,49.941865,49.943032,49.9424485,288,2955
2021-10-14 19:32:29.640000,49.94151,49.943207,49.9423585,288,2955
2021-10-14 19:32:29.660000,49.941,49.941547,49.9412735,288,2955
2021-10-14 19:32:29.680000,49.940438,49.938175,49.9393065,288,2955
2021-10-14 19:32:29.700000,49.940135,49.941099,49.940617,288,2955
2021-10-14 19:32:29.720000,49.940525,49.941543,49.941034,288,2955
2021-10-14 19:32:29.740000,49.940719,49.942497,49.941608,288,2955
2021-10-14 19:32:29.760000,49.940439,49.940007,49.940223,288,2955
2021-10-14 19:32:29.780000,49.939903,49.938447,49.939175,288,2955
2021-10-14 19:32:29.800000,49.940019,49.937226,49.9386225,288,2955
2021-10-14 19:32:29.820000,49.940885,49.942785,49.941835,288,2955
2021-10-14 19:32:29.840000,49.941078,49.937206,49.939142000000004,288,2955
2021-10-14 19:32:29.860000,49.939775,49.938642,49.9392085,288,2955
2021-10-14 19:32:29.880000,49.938406,49.934561,49.9364835,288,2955
2021-10-14 19:32:29.900000,49.939014,49.9392,49.939107,288,2955
2021-10-14 19:32:29.920000,49.939667,49.938859,49.939263,288,2955
2021-10-14 19:32:29.940000,49.939255,49.941806,49.9405305,288,2955
2021-10-14 19:32:29.960000,49.938922,49.93654,49.937731,288,2955
2021-10-14 19:32:29.980000,49.939722,49.940811,49.9402665,288,2955
2021-10-14 19:32:30.000000,49.940685,49.937914,49.939299500000004,288,2955
2021-10-14 19:32:30.020000,49.940107,49.940694,49.940400499999996,288,2955
2021-10-14 19:32:30.040000,49.939199,49.939756,49.9394775,288,2955
2021-10-14 19:32:30.060000,49.939389,49.942329,49.940859,288,2955
2021-10-14 19:32:30.080000,49.938918,49.937675,49.9382965,288,2955
2021-10-14 19:32:30.100000,49.937926,49.942085,49.9400055,288,2955
2021-10-14 19:32:30.120000,49.938813,49.937611,49.938212,288,2955
2021-10-14 19:32:30.140000,49.939891,49.941108,49.9404995,288,2955
2021-10-14 19:32:30.160000,49.939409,49.937251,49.93833,288,2955
2021-10-14 19:32:30.180000,49.939013,49.938308,49.9386605,288,2955
2021-10-14 19:32:30.200000,49.938896,49.938739,49.9388175,288,2955
2021-10-14 19:32:30.220000,49.938995,49.939736,49.9393655,288,2955
2021-10-14 19:32:30.240000,49.939269,49.9386,49.9389345,288,2955
2021-10-14 19:32:30.260000,49.938855,49.952915,49.945885,288,2955
2021-10-14 19:32:30.280000,49.938424,49.945009,49.9417165,288,2955
2021-10-14 19:32:30.300000,49.938655,49.937804,49.9382295,288,2955
2021-10-14 19:32:30.320000,49.939011,49.936634,49.937822499999996,288,2955
2021-10-14 19:32:30.340000,49.938335,49.936973,49.937654,288,2955
2021-10-14 19:32:30.360000,49.936734,49.937205,49.936969500000004,288,2955
2021-10-14 19:32:30.380000,49.936699,49.935279,49.935989,288,2955
2021-10-14 19:32:30.400000,49.938395,49.935279,49.936837,288,2955
2021-10-14 19:32:30.420000,49.938728,49.935279,49.9370035,288,2955
2021-10-14 19:32:30.440000,49.936978,49.935279,49.9361285,288,2955
2021-10-14 19:32:30.460000,49.936478,49.936546,49.936512,288,2955
2021-10-14 19:32:30.480000,49.937857,49.938745,49.938300999999996,288,2955
2021-10-14 19:32:30.500000,49.938813,49.937755,49.938284,288,2955
2021-10-14 19:32:30.520000,49.93871,49.938639,49.938674500000005,288,2955
2021-10-14 19:32:30.540000,49.938619,49.935417,49.937018,288,2955
