Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-11-07 04:10:43.160000,50.008719,50.008861,50.008657,50.008836,50.00876825,150,2190
2021-11-07 04:10:43.180000,50.009056,50.009422,50.009861,50.008735,50.009268500000005,150,2190
2021-11-07 04:10:43.200000,50.008819,50.00937,50.008019,50.008138,50.0085865,150,2190
2021-11-07 04:10:43.220000,50.00873,50.009146,50.008305,50.007415,50.008399000000004,150,2190
2021-11-07 04:10:43.240000,50.008139,50.008498,50.008333,50.006985,50.007988749999996,150,2190
2021-11-07 04:10:43.260000,50.006909,50.007324,50.00625,50.0075,50.006995749999994,150,2190
2021-11-07 04:10:43.280000,50.006454,50.006561,50.007407,50.008039,50.00711525,150,2190
2021-11-07 04:10:43.300000,50.00724,50.006977,50.008463,50.008121,50.00770025,150,2190
2021-11-07 04:10:43.320000,50.007231,50.007693,50.008769,50.007933,50.007906500000004,150,2190
2021-11-07 04:10:43.340000,50.005976,50.007805,50.006379,50.007616,50.006944000000004,150,2190
2021-11-07 04:10:43.360000,50.005676,50.007482,50.007991,50.007751,50.007225000000005,150,2190
2021-11-07 04:10:43.380000,50.006533,50.007346,50.00612,50.00768,50.00691975,150,2190
2021-11-07 04:10:43.400000,50.006505,50.00723,50.008815,50.007273,50.00745575,150,2190
2021-11-07 04:10:43.420000,50.005695,50.006859,50.004648,50.006755,50.00598925,150,2190
2021-11-07 04:10:43.440000,50.005648,50.006721,50.008407,50.006623,50.00684975,150,2190
2021-11-07 04:10:43.460000,50.00637,50.006737,50.004417,50.006955,50.006119749999996,150,2190
2021-11-07 04:10:43.480000,50.006579,50.006683,50.010426,50.007296,50.007746,150,2190
2021-11-07 04:10:43.500000,50.006297,50.006282,50.005676,50.006865,50.006280000000004,150,2190
2021-11-07 04:10:43.520000,50.005671,50.005759,50.00469,50.006244,50.005591,150,2190
2021-11-07 04:10:43.540000,50.005328,50.005593,50.006468,50.006169,50.005889499999995,150,2190
2021-11-07 04:10:43.560000,50.0058,50.005912,50.007982,50.006366,50.00651500000001,150,2190
2021-11-07 04:10:43.580000,50.006542,50.005819,50.00575,50.006467,50.006144500000005,150,2190
2021-11-07 04:10:43.600000,50.006533,50.005616,50.006916,50.006382,50.006361749999996,150,2190
2021-11-07 04:10:43.620000,50.005946,50.005597,50.00351,50.005835,50.005221999999996,150,2190
2021-11-07 04:10:43.640000,50.00487,50.005736,50.007713,50.005208,50.00588175,150,2190
2021-11-07 04:10:43.660000,50.00413,50.005288,50.003222,50.004836,50.004369,150,2190
2021-11-07 04:10:43.680000,50.004171,50.005018,50.006519,50.004863,50.00514275,150,2190
2021-11-07 04:10:43.700000,50.004898,50.005319,50.004046,50.00538,50.00491075,150,2190
2021-11-07 04:10:43.720000,50.005166,50.005126,50.005389,50.005592,50.00531825,150,2190
2021-11-07 04:10:43.740000,50.004824,50.004644,50.004991,50.005399,50.0049645,150,2190
2021-11-07 04:10:43.760000,50.004602,50.00469,50.006259,50.005393,50.005236,150,2190
2021-11-07 04:10:43.780000,50.004722,50.005382,50.005315,50.005101,50.00513,150,2190
2021-11-07 04:10:43.800000,50.005366,50.005779,50.005954,50.004885,50.005496,150,2190
2021-11-07 04:10:43.820000,50.005875,50.005337,50.003528,50.004811,50.00488775,150,2190
2021-11-07 04:10:43.840000,50.006036,50.004493,50.004833,50.004584,50.004986499999994,150,2190
2021-11-07 04:10:43.860000,50.005985,50.00448,50.004444,50.004264,50.004793250000006,150,2190
2021-11-07 04:10:43.880000,50.005476,50.004887,50.003176,50.004345,50.004471,150,2190
2021-11-07 04:10:43.900000,50.004722,50.004893,50.004991,50.004476,50.00477049999999,150,2190
2021-11-07 04:10:43.920000,50.004792,50.004512,50.003852,50.00422,50.004344,150,2190
2021-11-07 04:10:43.940000,50.004532,50.004283,50.003852,50.004063,50.0041825,150,2190
2021-11-07 04:10:43.960000,50.004268,50.004315,50.003852,50.004276,50.004177750000004,150,2190
2021-11-07 04:10:43.980000,50.004718,50.004089,50.003852,50.004492,50.004287749999996,150,2190
2021-11-07 04:10:44.000000,50.004588,50.003782,50.003278,50.004181,50.00395725,150,2190
2021-11-07 04:10:44.020000,50.003908,50.003724,50.004986,50.003736,50.0040885,150,2190
2021-11-07 04:10:44.040000,50.003862,50.003916,50.000172,50.003538,50.002871999999996,150,2190
2021-11-07 04:10:44.060000,50.004352,50.003894,50.003338,50.00366,50.003811,150,2190
2021-11-07 04:10:44.080000,50.004889,50.003347,50.005116,50.003455,50.00420175,150,2190
2021-11-07 04:10:44.100000,50.004565,50.003116,50.004564,50.003464,50.003927250000004,150,2190
2021-11-07 04:10:44.120000,50.003662,50.00364,50.001037,50.00405,50.003097249999996,150,2190
2021-11-07 04:10:44.140000,50.003644,50.004508,50.007018,50.00455,50.00493,150,2190
2021-11-07 04:10:44.160000,50.00482,50.004842,50.004935,50.004338,50.00473374999999,150,2190
2021-11-07 04:10:44.180000,50.005588,50.004608,50.004231,50.003878,50.00457625,150,2190
2021-11-07 04:10:44.200000,50.004985,50.004535,50.001472,50.004044,50.003758999999995,150,2190
2021-11-07 04:10:44.220000,50.004257,50.00481,50.0055,50.004299,50.0047165,150,2190
2021-11-07 04:10:44.240000,50.004721,50.004866,50.005,50.004453,50.004760000000005,150,2190
2021-11-07 04:10:44.260000,50.005135,50.004117,50.005592,50.004356,50.0048,150,2190
2021-11-07 04:10:44.280000,50.004811,50.003227,50.003056,50.004067,50.00379025,150,2190
2021-11-07 04:10:44.300000,50.004426,50.003042,50.003704,50.003911,50.00377075,150,2190
2021-11-07 04:10:44.320000,50.003671,50.003443,50.004046,50.003661,50.00370525,150,2190
2021-11-07 04:10:44.340000,50.002722,50.003896,50.002379,50.003602,50.00314975,150,2190
2021-11-07 04:10:44.360000,50.002936,50.003963,50.004593,50.003835,50.00383175,150,2190
2021-11-07 04:10:44.380000,50.003323,50.003792,50.004264,50.003645,50.003756,150,2190
2021-11-07 04:10:44.400000,50.003352,50.003911,50.00311,50.003504,50.003469249999995,150,2190
2021-11-07 04:10:44.420000,50.00308,50.004119,50.003042,50.00407,50.003577750000005,150,2190
2021-11-07 04:10:44.440000,50.002733,50.004217,50.007055,50.004368,50.00459325,150,2190
2021-11-07 04:10:44.460000,50.002564,50.004045,50.002676,50.003757,50.0032605,150,2190
2021-11-07 04:10:44.480000,50.003123,50.003822,50.003556,50.003072,50.00339325,150,2190
2021-11-07 04:10:44.500000,50.003364,50.003572,50.003805,50.003478,50.00355475,150,2190
2021-11-07 04:10:44.520000,50.002741,50.002984,50.006204,50.003898,50.00395675,150,2190
2021-11-07 04:10:44.540000,50.003023,50.003061,50.000583,50.003515,50.0025455,150,2190
2021-11-07 04:10:44.560000,50.004787,50.003714,50.004028,50.003275,50.003951,150,2190
2021-11-07 04:10:44.580000,50.005726,50.003753,50.003453,50.003633,50.00414125,150,2190
2021-11-07 04:10:44.600000,50.004833,50.003285,50.00513,50.00384,50.004272,150,2190
2021-11-07 04:10:44.620000,50.003667,50.003005,50.00238,50.003511,50.00314075,150,2190
2021-11-07 04:10:44.640000,50.003157,50.003302,50.004334,50.003215,50.003502,150,2190
2021-11-07 04:10:44.660000,50.003111,50.003584,50.002695,50.003335,50.00318125,150,2190
2021-11-07 04:10:44.680000,50.003709,50.003275,50.00475,50.003398,50.003783,150,2190
2021-11-07 04:10:44.700000,50.004208,50.003034,50.002231,50.003399,50.003218,150,2190
2021-11-07 04:10:44.720000,50.003953,50.00319,50.003056,50.00348,50.00341975,150,2190
2021-11-07 04:10:44.740000,50.003466,50.00363,50.002389,50.003164,50.00316225,150,2190
2021-11-07 04:10:44.760000,50.003416,50.003908,50.003843,50.00275,50.00347925,150,2190
2021-11-07 04:10:44.780000,50.003497,50.003749,50.004324,50.003054,50.003656,150,2190
2021-11-07 04:10:44.800000,50.002997,50.003016,50.001583,50.003188,50.00269599999999,150,2190
2021-11-07 04:10:44.820000,50.00267,50.002067,50.003056,50.002653,50.0026115,150,2190
2021-11-07 04:10:44.840000,50.002834,50.0019,50.000824,50.002175,50.00193325,150,2190
2021-11-07 04:10:44.860000,50.00332,50.003064,50.004139,50.002411,50.0032335,150,2190
2021-11-07 04:10:44.880000,50.00357,50.003961,50.003416,50.002869,50.003454,150,2190
2021-11-07 04:10:44.900000,50.00331,50.003677,50.003074,50.002504,50.00314125,150,2190
2021-11-07 04:10:44.920000,50.00269,50.003104,50.002657,50.001622,50.00251825,150,2190
2021-11-07 04:10:44.940000,50.002214,50.002724,50.003186,50.001746,50.0024675,150,2190
2021-11-07 04:10:44.960000,50.001616,50.002775,50.002074,50.002342,50.00220175,150,2190
2021-11-07 04:10:44.980000,50.001334,50.002902,50.003777,50.002721,50.0026835,150,2190
2021-11-07 04:10:45.000000,50.001749,50.00272,50.00112,50.003377,50.0022415,150,2190
2021-11-07 04:10:45.020000,50.00273,50.002484,50.005167,50.003763,50.003536,150,2190
2021-11-07 04:10:45.040000,50.002931,50.00255,50.001074,50.003128,50.00242075,150,2190
2021-11-07 04:10:45.060000,50.002306,50.003234,50.002871,50.002663,50.0027685,150,2190
2021-11-07 04:10:45.080000,50.002089,50.003667,50.001574,50.002953,50.00257075,150,2190
2021-11-07 04:10:45.100000,50.002302,50.003031,50.004314,50.002842,50.003122250000004,150,2190
2021-11-07 04:10:45.120000,50.002084,50.002318,50.000713,50.002404,50.00187975,150,2190
2021-11-07 04:10:45.140000,50.001653,50.002012,50.003685,50.002515,50.00246625,150,2190
2021-11-07 04:10:45.160000,50.00177,50.001989,50.000431,50.00284,50.0017575,150,2190
2021-11-07 04:10:45.180000,50.001895,50.002458,50.004153,50.002761,50.00281675,150,2190
2021-11-07 04:10:45.200000,50.002072,50.002491,50.002111,50.002478,50.00228799999999,150,2190
2021-11-07 04:10:45.220000,50.002494,50.002208,50.004982,50.002512,50.003049,150,2190
2021-11-07 04:10:45.240000,50.002652,50.001415,50.001139,50.002319,50.00188125,150,2190
2021-11-07 04:10:45.260000,50.002328,50.000672,50.001287,50.001651,50.001484500000004,150,2190
2021-11-07 04:10:45.280000,50.002071,50.001034,50.000629,50.00144,50.0012935,150,2190
2021-11-07 04:10:45.300000,50.001984,50.001612,50.002524,50.001882,50.0020005,150,2190
2021-11-07 04:10:45.320000,50.00155,50.001435,50.002226,50.002183,50.0018485,150,2190
2021-11-07 04:10:45.340000,50.001378,50.001305,50.001296,50.002071,50.001512500000004,150,2190
2021-11-07 04:10:45.360000,50.001639,50.00156,50.002445,50.001852,50.001874,150,2190
2021-11-07 04:10:45.380000,50.001866,50.001885,50.001676,50.001737,50.001791,150,2190
2021-11-07 04:10:45.400000,50.001684,50.001843,50.000676,50.001457,50.001414999999994,150,2190
2021-11-07 04:10:45.420000,50.001502,50.001797,50.001703,50.001418,50.001605,150,2190
2021-11-07 04:10:45.440000,50.001377,50.001419,50.001222,50.001228,50.00131149999999,150,2190
2021-11-07 04:10:45.460000,50.000828,50.001342,50.001917,50.000351,50.0011095,150,2190
2021-11-07 04:10:45.480000,50.000337,50.001676,50.002685,50.000332,50.00125750000001,150,2190
2021-11-07 04:10:45.500000,50.000587,50.001385,50.000805,50.001289,50.00101649999999,150,2190
2021-11-07 04:10:45.520000,50.000472,50.000569,50.001019,50.001421,50.00087025,150,2190
2021-11-07 04:10:45.540000,50.000408,50.000337,49.999963,50.001066,50.0004435,150,2190
2021-11-07 04:10:45.560000,50.000612,50.00034,50.00275,50.000879,50.00114525,150,2190
2021-11-07 04:10:45.580000,50.000082,50.000367,50.000629,50.00088,50.0004895,150,2190
2021-11-07 04:10:45.600000,50.000133,50.000711,50.001379,50.000943,50.000791500000005,150,2190
2021-11-07 04:10:45.620000,50.000619,50.00098,50.000676,50.001052,50.00083175,150,2190
2021-11-07 04:10:45.640000,50.000245,50.000969,50.001491,50.001272,50.00099425,150,2190
2021-11-07 04:10:45.660000,49.999767,50.000929,50.000268,50.001859,50.00070575,150,2190
2021-11-07 04:10:45.680000,49.999866,50.000909,50.001287,50.001991,50.00101325,150,2190
2021-11-07 04:10:45.700000,50.0007,50.000768,49.99975,50.001564,50.0006955,150,2190
2021-11-07 04:10:45.720000,50.000774,50.000684,50.003277,50.001106,50.001460249999994,150,2190
2021-11-07 04:10:45.740000,50.00019,50.000847,50.000353,50.001008,50.00059949999999,150,2190
2021-11-07 04:10:45.760000,50.000223,50.001221,50.000347,50.000899,50.0006725,150,2190
2021-11-07 04:10:45.780000,50.000337,50.001337,50.000347,50.00094,50.00074025000001,150,2190
2021-11-07 04:10:45.800000,49.999884,50.000896,50.000347,50.001188,50.00057875,150,2190
2021-11-07 04:10:45.820000,49.999779,50.000605,50.000347,50.000791,50.0003805,150,2190
2021-11-07 04:10:45.840000,50.000842,50.000789,50.001212,50.000101,50.000736,150,2190
2021-11-07 04:10:45.860000,50.001699,50.000941,50.000389,50.000622,50.00091275,150,2190
2021-11-07 04:10:45.880000,50.001029,50.001157,50.000305,50.001513,50.001001,150,2190
2021-11-07 04:10:45.900000,50.00016,50.001047,50.002102,50.001557,50.0012165,150,2190
2021-11-07 04:10:45.920000,49.999965,50.000926,50.001945,50.001243,50.00101975,150,2190
2021-11-07 04:10:45.940000,49.999834,50.001263,50.001741,50.001053,50.00097275,150,2190
2021-11-07 04:10:45.960000,50.00024,50.001242,49.999527,50.00087,50.00046975,150,2190
2021-11-07 04:10:45.980000,50.001782,50.000926,50.002306,50.00082,50.0014585,150,2190
2021-11-07 04:10:46.000000,50.002457,50.000898,49.998916,50.000661,50.000733000000004,150,2190
2021-11-07 04:10:46.020000,50.00142,50.001079,50.001954,50.000775,50.001307000000004,150,2190
2021-11-07 04:10:46.040000,50.000207,50.001048,49.999574,50.001313,50.000535500000005,150,2190
2021-11-07 04:10:46.060000,50.000241,50.001068,50.003297,50.001442,50.001512,150,2190
2021-11-07 04:10:46.080000,50.001371,50.001531,50.000473,50.001177,50.001138,150,2190
2021-11-07 04:10:46.100000,50.002514,50.001849,50.001731,50.001377,50.001867749999995,150,2190
2021-11-07 04:10:46.120000,50.002971,50.001293,50.000213,50.001851,50.001582,150,2190
2021-11-07 04:10:46.140000,50.002857,50.000567,50.001898,50.001539,50.00171525,150,2190
2021-11-07 04:10:46.160000,50.002268,50.00038,50.001861,50.000632,50.001285249999995,150,2190
2021-11-07 04:10:46.180000,50.001531,50.000958,50.001925,50.000065,50.00111975,150,2190
2021-11-07 04:10:46.200000,50.001361,50.001388,49.99725,50.00024,50.00005975,150,2190
2021-11-07 04:10:46.220000,50.001969,50.000893,50.001857,50.000586,50.00132625,150,2190
2021-11-07 04:10:46.240000,50.002253,50.000249,49.998931,50.000657,50.000522499999995,150,2190
2021-11-07 04:10:46.260000,50.001948,50.000546,50.003519,50.000799,50.001703,150,2190
2021-11-07 04:10:46.280000,50.001728,50.001269,50.000639,50.001152,50.001197,150,2190
2021-11-07 04:10:46.300000,50.001257,50.001709,50.001426,50.001153,50.001386249999996,150,2190
2021-11-07 04:10:46.320000,50.000306,50.001352,50.001486,50.000883,50.00100675,150,2190
2021-11-07 04:10:46.340000,50.000069,50.000786,50.001101,50.000751,50.000676750000004,150,2190
2021-11-07 04:10:46.360000,50.000194,50.000907,50.001101,50.000986,50.000797000000006,150,2190
2021-11-07 04:10:46.380000,50.000153,50.001719,50.001101,50.001004,50.00099425,150,2190
2021-11-07 04:10:46.400000,50.00044,50.00186,50.001101,50.000898,50.00107475,150,2190
2021-11-07 04:10:46.420000,50.000504,50.000864,50.000695,50.00069,50.000688249999996,150,2190
2021-11-07 04:10:46.440000,49.999913,50.000037,50.000972,50.000444,50.000341500000005,150,2190
2021-11-07 04:10:46.460000,50.000594,50.000094,50.000019,50.000638,50.000336250000004,150,2190
2021-11-07 04:10:46.480000,50.002287,50.000349,50.001278,50.001081,50.00124875,150,2190
2021-11-07 04:10:46.500000,50.001162,50.000521,50.002046,50.001464,50.00129825,150,2190
2021-11-07 04:10:46.520000,49.998392,50.000526,50.001926,50.00134,50.000546,150,2190
2021-11-07 04:10:46.540000,49.999234,50.000797,49.998695,50.000633,49.99983975,150,2190
2021-11-07 04:10:46.560000,50.001921,50.000835,50.000676,50.000085,50.00087925,150,2190
2021-11-07 04:10:46.580000,50.002511,50.000551,49.998194,50.000317,50.00039325,150,2190
2021-11-07 04:10:46.600000,50.001523,50.000346,50.003194,50.000455,50.0013795,150,2190
2021-11-07 04:10:46.620000,50.00136,50.000519,49.999709,49.99998,50.000392,150,2190
2021-11-07 04:10:46.640000,50.002207,50.001019,50.001199,49.999995,50.001104999999995,150,2190
2021-11-07 04:10:46.660000,50.001767,50.001144,49.999296,50.000394,50.00065025,150,2190
2021-11-07 04:10:46.680000,50.000661,50.001182,50.000046,50.000566,50.00061375,150,2190
2021-11-07 04:10:46.700000,50.000542,50.001137,49.999819,50.000324,50.0004555,150,2190
2021-11-07 04:10:46.720000,50.000874,50.000534,50.001051,50.000333,50.000698,150,2190
2021-11-07 04:10:46.740000,50.00043,49.999637,49.999704,50.00021,49.999995250000005,150,2190
2021-11-07 04:10:46.760000,49.999764,49.999106,50.001366,49.999915,50.000037750000004,150,2190
2021-11-07 04:10:46.780000,49.999662,49.999339,49.999301,49.999911,49.99955325,150,2190
2021-11-07 04:10:46.800000,50.000018,49.999718,49.999972,50.000348,50.000014,150,2190
2021-11-07 04:10:46.820000,50.000705,49.999657,49.999926,50.000274,50.0001405,150,2190
2021-11-07 04:10:46.840000,50.000302,49.999356,49.999435,49.999561,49.9996635,150,2190
2021-11-07 04:10:46.860000,49.998648,49.999376,50.000121,49.999009,49.9992885,150,2190
2021-11-07 04:10:46.880000,49.998027,49.999603,49.998009,49.999115,49.9986885,150,2190
2021-11-07 04:10:46.900000,49.998982,49.999601,49.999778,49.999301,49.9994155,150,2190
2021-11-07 04:10:46.920000,49.999569,49.999088,49.998871,49.99915,49.99916950000001,150,2190
2021-11-07 04:10:46.940000,49.999444,49.998701,49.999981,49.998988,49.999278499999996,150,2190
2021-11-07 04:10:46.960000,49.999853,49.998773,49.997075,49.999058,49.99868975,150,2190
2021-11-07 04:10:46.980000,50.000352,49.999406,50.000213,49.999374,49.99983625,150,2190
2021-11-07 04:10:47.000000,49.999472,49.999531,49.999259,49.999413,49.99941875,150,2190
2021-11-07 04:10:47.020000,49.998584,49.999007,49.998361,49.999147,49.998774749999995,150,2190
2021-11-07 04:10:47.040000,49.998661,49.998886,49.997231,49.998707,49.99837125,150,2190
2021-11-07 04:10:47.060000,49.998473,49.999275,50.001204,49.998518,49.9993675,150,2190
2021-11-07 04:10:47.080000,49.998173,49.999156,49.996815,49.998683,49.99820675,150,2190
2021-11-07 04:10:47.100000,49.998572,49.998476,50.001556,49.998922,49.9993815,150,2190
2021-11-07 04:10:47.120000,49.99918,49.997754,49.997796,49.998809,49.99838475,150,2190
2021-11-07 04:10:47.140000,49.998426,49.997675,49.999796,49.998459,49.998589,150,2190
2021-11-07 04:10:47.160000,49.997302,49.998407,49.995713,49.998157,49.99739475,150,2190
2021-11-07 04:10:47.180000,49.997334,49.998926,49.999741,49.998185,49.9985465,150,2190
2021-11-07 04:10:47.200000,49.998041,49.99867,49.998287,49.998709,49.99842675,150,2190
2021-11-07 04:10:47.220000,49.99845,49.998459,50.000602,49.998997,49.999126999999994,150,2190
2021-11-07 04:10:47.240000,49.998644,49.998527,49.997514,49.998914,49.998399750000004,150,2190
2021-11-07 04:10:47.260000,49.998897,49.998482,49.999245,49.998607,49.99880775,150,2190
2021-11-07 04:10:47.280000,49.999086,49.998699,49.997977,49.998445,49.99855175,150,2190
2021-11-07 04:10:47.300000,49.998598,49.999,49.997912,49.998809,49.998579750000005,150,2190
2021-11-07 04:10:47.320000,49.997271,49.998667,49.997751,49.99889,49.998144749999994,150,2190
2021-11-07 04:10:47.340000,49.996458,49.998153,49.999296,49.998576,49.99812075,150,2190
2021-11-07 04:10:47.360000,49.99727,49.997951,49.998509,49.9987,49.9981075,150,2190
2021-11-07 04:10:47.380000,49.998058,49.998028,49.999121,49.998748,49.99848875,150,2190
2021-11-07 04:10:47.400000,49.998293,49.998731,49.998352,49.998307,49.998420749999994,150,2190
2021-11-07 04:10:47.420000,49.998777,49.999327,49.999176,49.998091,49.998842749999994,150,2190
2021-11-07 04:10:47.440000,49.99895,49.999427,49.999065,49.998378,49.998955,150,2190
2021-11-07 04:10:47.460000,49.998344,49.999307,49.995509,49.998329,49.99787225,150,2190
2021-11-07 04:10:47.480000,49.998092,49.999177,50.002398,49.998182,49.99946224999999,150,2190
2021-11-07 04:10:47.500000,49.99884,49.998882,49.999167,49.998949,49.998959500000005,150,2190
2021-11-07 04:10:47.520000,49.999702,49.998882,49.998426,49.999768,49.9991945,150,2190
2021-11-07 04:10:47.540000,49.999867,49.998838,49.997834,49.99968,49.99905475,150,2190
2021-11-07 04:10:47.560000,49.999621,49.998891,50.000129,49.999439,49.999520000000004,150,2190
2021-11-07 04:10:47.580000,49.999329,49.99924,50.000135,49.999333,49.99950925,150,2190
2021-11-07 04:10:47.600000,49.999153,49.999601,49.999051,49.999,49.99920125,150,2190
2021-11-07 04:10:47.620000,49.999166,49.999535,49.997167,49.999144,49.998753,150,2190
2021-11-07 04:10:47.640000,49.998715,49.999115,50.0015,49.999452,49.999695499999994,150,2190
2021-11-07 04:10:47.660000,49.9986,49.998709,49.998898,49.999506,49.99892825,150,2190
2021-11-07 04:10:47.680000,50.00013,49.998909,50.000717,49.999876,49.999908,150,2190
2021-11-07 04:10:47.700000,50.000678,49.999502,49.999635,50.00041,50.00005625,150,2190
2021-11-07 04:10:47.720000,49.99917,49.999565,50.001102,50.000282,50.00002975,150,2190
2021-11-07 04:10:47.740000,49.998918,49.999489,50.000398,49.999944,49.99968725,150,2190
2021-11-07 04:10:47.760000,49.999652,49.999648,49.998704,49.999803,49.999451750000006,150,2190
2021-11-07 04:10:47.780000,50.0003,49.999746,49.999787,50.000261,50.0000235,150,2190
2021-11-07 04:10:47.800000,50.000328,49.999743,50.000092,50.000839,50.00025050000001,150,2190
2021-11-07 04:10:47.820000,49.999986,49.9997,50.002241,50.000653,50.000645,150,2190
2021-11-07 04:10:47.840000,50.000321,50.000294,50.000954,50.000673,50.0005605,150,2190
2021-11-07 04:10:47.860000,50.000711,50.001026,50.000685,50.001106,50.000882,150,2190
2021-11-07 04:10:47.880000,49.999876,50.001621,49.997963,50.000974,50.000108499999996,150,2190
2021-11-07 04:10:47.900000,49.999231,50.00176,49.998889,50.000468,50.00008699999999,150,2190
2021-11-07 04:10:47.920000,50.001526,50.00177,50.003954,50.000747,50.00199925,150,2190
2021-11-07 04:10:47.940000,50.003643,50.001784,50.002527,50.001072,50.002256499999994,150,2190
2021-11-07 04:10:47.960000,50.003074,50.001222,49.999565,50.000894,50.00118875,150,2190
2021-11-07 04:10:47.980000,50.00245,50.000629,50.001259,50.000865,50.001300750000006,150,2190
2021-11-07 04:10:48.000000,50.003129,50.00081,50.000324,50.001397,50.001415,150,2190
2021-11-07 04:10:48.020000,50.003966,50.001208,50.003296,50.002065,50.00263375,150,2190
2021-11-07 04:10:48.040000,50.003345,50.001451,50.001926,50.001989,50.00217775,150,2190
2021-11-07 04:10:48.060000,50.002221,50.001816,50.002,50.001485,50.0018805,150,2190
2021-11-07 04:10:48.080000,50.00296,50.002195,50.000566,50.001901,50.0019055,150,2190
2021-11-07 04:10:48.100000,50.003382,50.002366,50.003342,50.002519,50.002902250000005,150,2190
2021-11-07 04:10:48.120000,50.002198,50.002463,50.001936,50.002383,50.002245,150,2190
2021-11-07 04:10:48.140000,50.002101,50.002815,50.002657,50.002209,50.0024455,150,2190
2021-11-07 04:10:48.160000,50.002986,50.00296,50.000778,50.002242,50.0022415,150,2190
2021-11-07 04:10:48.180000,50.003578,50.00315,50.004445,50.002637,50.003452499999995,150,2190
2021-11-07 04:10:48.200000,50.003528,50.003305,50.002379,50.002909,50.003030249999995,150,2190
2021-11-07 04:10:48.220000,50.002988,50.003246,50.004167,50.003168,50.003392250000005,150,2190
2021-11-07 04:10:48.240000,50.002969,50.003161,50.002768,50.003527,50.003106249999995,150,2190
2021-11-07 04:10:48.260000,50.003327,50.003117,50.004149,50.003683,50.003569,150,2190
2021-11-07 04:10:48.280000,50.002236,50.003227,50.002805,50.003178,50.0028615,150,2190
2021-11-07 04:10:48.300000,50.001053,50.003527,50.003361,50.003152,50.002773250000004,150,2190
2021-11-07 04:10:48.320000,50.001872,50.003697,50.004259,50.003714,50.0033855,150,2190
2021-11-07 04:10:48.340000,50.003198,50.00367,50.002889,50.003793,50.0033875,150,2190
2021-11-07 04:10:48.360000,50.00376,50.003787,50.001833,50.003343,50.00318075,150,2190
2021-11-07 04:10:48.380000,50.004212,50.004341,50.004194,50.003677,50.004106,150,2190
2021-11-07 04:10:48.400000,50.004226,50.004774,50.003861,50.004113,50.004243499999994,150,2190
2021-11-07 04:10:48.420000,50.003203,50.004438,50.0035,50.003929,50.0037675,150,2190
2021-11-07 04:10:48.440000,50.002611,50.00387,50.003343,50.003584,50.003352,150,2190
2021-11-07 04:10:48.460000,50.00331,50.003877,50.003695,50.003777,50.00366475,150,2190
2021-11-07 04:10:48.480000,50.003932,50.004433,50.004852,50.004074,50.00432275,150,2190
2021-11-07 04:10:48.500000,50.004163,50.004981,50.003083,50.004249,50.004119,150,2190
2021-11-07 04:10:48.520000,50.004624,50.004322,50.004324,50.00419,50.004365,150,2190
2021-11-07 04:10:48.540000,50.004379,50.0031,50.002333,50.003865,50.00341925,150,2190
2021-11-07 04:10:48.560000,50.003653,50.00263,50.005426,50.003388,50.00377425,150,2190
2021-11-07 04:10:48.580000,50.003343,50.00296,50.002129,50.002712,50.002786,150,2190
2021-11-07 04:10:48.600000,50.003506,50.00351,50.004361,50.002984,50.003590249999995,150,2190
2021-11-07 04:10:48.620000,50.004469,50.003931,50.002407,50.004295,50.0037755,150,2190
2021-11-07 04:10:48.640000,50.005041,50.004372,50.006542,50.00478,50.00518375,150,2190
2021-11-07 04:10:48.660000,50.004819,50.004662,50.003737,50.004406,50.004406,150,2190
2021-11-07 04:10:48.680000,50.00463,50.004452,50.005513,50.004776,50.00484275,150,2190
2021-11-07 04:10:48.700000,50.004596,50.003795,50.004903,50.004946,50.00455999999999,150,2190
2021-11-07 04:10:48.720000,50.004671,50.004027,50.004843,50.00475,50.00457275,150,2190
2021-11-07 04:10:48.740000,50.005139,50.004973,50.005282,50.00472,50.005028499999995,150,2190
2021-11-07 04:10:48.760000,50.005311,50.005894,50.004847,50.004971,50.00525575,150,2190
2021-11-07 04:10:48.780000,50.005564,50.006127,50.005342,50.005319,50.005588,150,2190
2021-11-07 04:10:48.800000,50.00609,50.006072,50.007065,50.005257,50.006121,150,2190
2021-11-07 04:10:48.820000,50.006345,50.005953,50.00375,50.005222,50.005317500000004,150,2190
2021-11-07 04:10:48.840000,50.00625,50.005568,50.005834,50.005189,50.00571025,150,2190
2021-11-07 04:10:48.860000,50.006335,50.005065,50.005426,50.004732,50.0053895,150,2190
2021-11-07 04:10:48.880000,50.007324,50.005043,50.004786,50.004855,50.005502,150,2190
2021-11-07 04:10:48.900000,50.007887,50.00524,50.007102,50.00586,50.00652225,150,2190
2021-11-07 04:10:48.920000,50.007069,50.005474,50.006231,50.006361,50.00628375,150,2190
2021-11-07 04:10:48.940000,50.006441,50.005773,50.006815,50.006064,50.00627325,150,2190
2021-11-07 04:10:48.960000,50.006149,50.005889,50.004204,50.005908,50.0055375,150,2190
2021-11-07 04:10:48.980000,50.006242,50.005811,50.008028,50.006437,50.0066295,150,2190
2021-11-07 04:10:49.000000,50.006659,50.005959,50.005056,50.006925,50.00614975,150,2190
