Time Stamp,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-27 06:28:19.820000,49.745285,49.744855,49.74507,296,2490
2021-12-27 06:28:19.840000,49.745411,49.746099,49.745755,296,2490
2021-12-27 06:28:19.860000,49.745385,49.745657,49.745521,296,2490
2021-12-27 06:28:19.880000,49.745025,49.744582,49.7448035,296,2490
2021-12-27 06:28:19.900000,49.745078,49.744976,49.745027,296,2490
2021-12-27 06:28:19.920000,49.745131,49.744939,49.745035,296,2490
2021-12-27 06:28:19.940000,49.744222,49.742876,49.743549,296,2490
2021-12-27 06:28:19.960000,49.743971,49.743544,49.7437575,296,2490
2021-12-27 06:28:19.980000,49.745604,49.747551,49.7465775,296,2490
2021-12-27 06:28:20.000000,49.746353,49.747788,49.7470705,296,2490
2021-12-27 06:28:20.020000,49.746028,49.745916,49.745972,296,2490
2021-12-27 06:28:20.040000,49.745037,49.74466,49.7448485,296,2490
2021-12-27 06:28:20.060000,49.743846,49.7427,49.743273,296,2490
2021-12-27 06:28:20.080000,49.7437,49.743602,49.743651,296,2490
2021-12-27 06:28:20.100000,49.74365,49.744795,49.74422250000001,296,2490
2021-12-27 06:28:20.120000,49.743143,49.743357,49.74325,296,2490
2021-12-27 06:28:20.140000,49.743523,49.742891,49.743207,296,2490
2021-12-27 06:28:20.160000,49.744374,49.744523,49.744448500000004,296,2490
2021-12-27 06:28:20.180000,49.745028,49.746994,49.746010999999996,296,2490
2021-12-27 06:28:20.200000,49.744643,49.746063,49.745353,296,2490
2021-12-27 06:28:20.220000,49.743481,49.742042,49.7427615,296,2490
2021-12-27 06:28:20.240000,49.744208,49.742841,49.7435245,296,2490
2021-12-27 06:28:20.260000,49.745542,49.746089,49.7458155,296,2490
2021-12-27 06:28:20.280000,49.745079,49.745094,49.7450865,296,2490
2021-12-27 06:28:20.300000,49.744129,49.743386,49.7437575,296,2490
2021-12-27 06:28:20.320000,49.743946,49.743987,49.7439665,296,2490
2021-12-27 06:28:20.340000,49.743643,49.74393,49.7437865,296,2490
2021-12-27 06:28:20.360000,49.743475,49.743772,49.7436235,296,2490
2021-12-27 06:28:20.380000,49.744152,49.745338,49.744744999999995,296,2490
2021-12-27 06:28:20.400000,49.744521,49.745372,49.7449465,296,2490
2021-12-27 06:28:20.420000,49.743915,49.742619,49.743267,296,2490
2021-12-27 06:28:20.440000,49.743881,49.742403,49.743142000000006,296,2490
2021-12-27 06:28:20.460000,49.744491,49.74493,49.7447105,296,2490
2021-12-27 06:28:20.480000,49.743961,49.744175,49.744068,296,2490
2021-12-27 06:28:20.500000,49.743345,49.742889,49.743117,296,2490
2021-12-27 06:28:20.520000,49.744148,49.744329,49.7442385,296,2490
2021-12-27 06:28:20.540000,49.744896,49.7457,49.745298,296,2490
2021-12-27 06:28:20.560000,49.745277,49.745949,49.745613000000006,296,2490
2021-12-27 06:28:20.580000,49.745683,49.745283,49.745483,296,2490
2021-12-27 06:28:20.600000,49.7457,49.744191,49.7449455,296,2490
2021-12-27 06:28:20.620000,49.745141,49.744273,49.744707,296,2490
2021-12-27 06:28:20.640000,49.744643,49.744604,49.7446235,296,2490
2021-12-27 06:28:20.660000,49.744452,49.744004,49.744228,296,2490
2021-12-27 06:28:20.680000,49.744896,49.74475,49.744823,296,2490
2021-12-27 06:28:20.700000,49.746426,49.749077,49.7477515,296,2490
2021-12-27 06:28:20.720000,49.747448,49.749929,49.7486885,296,2490
2021-12-27 06:28:20.740000,49.7468,49.745442,49.746121,296,2490
2021-12-27 06:28:20.760000,49.746606,49.744603,49.7456045,296,2490
2021-12-27 06:28:20.780000,49.746521,49.7454,49.745960499999995,296,2490
2021-12-27 06:28:20.800000,49.74596,49.744365,49.7451625,296,2490
2021-12-27 06:28:20.820000,49.746051,49.745223,49.745637,296,2490
2021-12-27 06:28:20.840000,49.746148,49.745794,49.745971,296,2490
2021-12-27 06:28:20.860000,49.746389,49.746546,49.7464675,296,2490
2021-12-27 06:28:20.880000,49.746486,49.747583,49.7470345,296,2490
2021-12-27 06:28:20.900000,49.745971,49.745567,49.745768999999996,296,2490
2021-12-27 06:28:20.920000,49.746033,49.743811,49.744922,296,2490
2021-12-27 06:28:20.940000,49.74675,49.745644,49.746196999999995,296,2490
2021-12-27 06:28:20.960000,49.746419,49.746727,49.746573,296,2490
2021-12-27 06:28:20.980000,49.746003,49.745624,49.7458135,296,2490
2021-12-27 06:28:21.000000,49.747069,49.747307,49.747188,296,2490
2021-12-27 06:28:21.020000,49.747573,49.748884,49.748228499999996,296,2490
2021-12-27 06:28:21.040000,49.746759,49.746462,49.7466105,296,2490
2021-12-27 06:28:21.060000,49.74636,49.745788,49.746074,296,2490
2021-12-27 06:28:21.080000,49.746398,49.747163,49.7467805,296,2490
2021-12-27 06:28:21.100000,49.74653,49.747679,49.7471045,296,2490
2021-12-27 06:28:21.120000,49.74669,49.746893,49.7467915,296,2490
2021-12-27 06:28:21.140000,49.746724,49.746451,49.746587500000004,296,2490
2021-12-27 06:28:21.160000,49.747463,49.749273,49.748368,296,2490
2021-12-27 06:28:21.180000,49.747201,49.749022,49.74811149999999,296,2490
2021-12-27 06:28:21.200000,49.746026,49.744953,49.745489500000005,296,2490
2021-12-27 06:28:21.220000,49.746288,49.745287,49.7457875,296,2490
2021-12-27 06:28:21.240000,49.747133,49.747418,49.7472755,296,2490
2021-12-27 06:28:21.260000,49.747297,49.746658,49.7469775,296,2490
2021-12-27 06:28:21.280000,49.747665,49.747375,49.747519999999994,296,2490
2021-12-27 06:28:21.300000,49.748245,49.749898,49.7490715,296,2490
2021-12-27 06:28:21.320000,49.74777,49.7486,49.74818500000001,296,2490
2021-12-27 06:28:21.340000,49.747144,49.746494,49.746819,296,2490
2021-12-27 06:28:21.360000,49.747361,49.746958,49.747159499999995,296,2490
2021-12-27 06:28:21.380000,49.747867,49.747986,49.7479265,296,2490
2021-12-27 06:28:21.400000,49.747875,49.747757,49.747816,296,2490
2021-12-27 06:28:21.420000,49.747925,49.746884,49.7474045,296,2490
2021-12-27 06:28:21.440000,49.748275,49.747862,49.7480685,296,2490
2021-12-27 06:28:21.460000,49.748452,49.749501,49.7489765,296,2490
2021-12-27 06:28:21.480000,49.748812,49.750103,49.749457500000005,296,2490
2021-12-27 06:28:21.500000,49.749601,49.750295,49.749948,296,2490
2021-12-27 06:28:21.520000,49.750217,49.750566,49.7503915,296,2490
2021-12-27 06:28:21.540000,49.750138,49.750817,49.7504775,296,2490
2021-12-27 06:28:21.560000,49.749738,49.750253,49.7499955,296,2490
2021-12-27 06:28:21.580000,49.750303,49.75018,49.7502415,296,2490
2021-12-27 06:28:21.600000,49.750958,49.750187,49.7505725,296,2490
2021-12-27 06:28:21.620000,49.750599,49.74922,49.7499095,296,2490
2021-12-27 06:28:21.640000,49.75059,49.7498,49.750195000000005,296,2490
2021-12-27 06:28:21.660000,49.751113,49.750946,49.7510295,296,2490
2021-12-27 06:28:21.680000,49.751477,49.751112,49.7512945,296,2490
2021-12-27 06:28:21.700000,49.751068,49.751528,49.751298,296,2490
2021-12-27 06:28:21.720000,49.750649,49.751836,49.751242500000004,296,2490
2021-12-27 06:28:21.740000,49.75056,49.750876,49.750718,296,2490
2021-12-27 06:28:21.760000,49.750803,49.750263,49.750533,296,2490
2021-12-27 06:28:21.780000,49.751601,49.751336,49.7514685,296,2490
2021-12-27 06:28:21.800000,49.752522,49.752786,49.752654,296,2490
2021-12-27 06:28:21.820000,49.752858,49.753262,49.753060000000005,296,2490
2021-12-27 06:28:21.840000,49.752867,49.753007,49.752937,296,2490
2021-12-27 06:28:21.860000,49.752737,49.752924,49.7528305,296,2490
2021-12-27 06:28:21.880000,49.752722,49.752219,49.7524705,296,2490
2021-12-27 06:28:21.900000,49.753292,49.752568,49.75293,296,2490
2021-12-27 06:28:21.920000,49.754519,49.755032,49.7547755,296,2490
2021-12-27 06:28:21.940000,49.755378,49.756885,49.756131499999995,296,2490
2021-12-27 06:28:21.960000,49.754442,49.754815,49.754628499999995,296,2490
2021-12-27 06:28:21.980000,49.753118,49.750668,49.751892999999995,296,2490
2021-12-27 06:28:22.000000,49.75327,49.750637,49.7519535,296,2490
2021-12-27 06:28:22.020000,49.754624,49.754297,49.7544605,296,2490
2021-12-27 06:28:22.040000,49.755323,49.75594,49.7556315,296,2490
2021-12-27 06:28:22.060000,49.755096,49.75497,49.755033,296,2490
2021-12-27 06:28:22.080000,49.754891,49.755175,49.755033,296,2490
2021-12-27 06:28:22.100000,49.75475,49.756424,49.755587000000006,296,2490
2021-12-27 06:28:22.120000,49.755314,49.757779,49.7565465,296,2490
2021-12-27 06:28:22.140000,49.75651,49.758832,49.757671,296,2490
2021-12-27 06:28:22.160000,49.755758,49.754714,49.755236,296,2490
2021-12-27 06:28:22.180000,49.754649,49.750604,49.752626500000005,296,2490
2021-12-27 06:28:22.200000,49.755659,49.754257,49.754958,296,2490
2021-12-27 06:28:22.220000,49.756441,49.75742,49.7569305,296,2490
2021-12-27 06:28:22.240000,49.756868,49.757032,49.75695,296,2490
2021-12-27 06:28:22.260000,49.758975,49.760129,49.759552,296,2490
2021-12-27 06:28:22.280000,49.759692,49.760604,49.760148,296,2490
2021-12-27 06:28:22.300000,49.756731,49.754629,49.75568,296,2490
2021-12-27 06:28:22.320000,49.755146,49.753811,49.754478500000005,296,2490
2021-12-27 06:28:22.340000,49.756858,49.758822,49.75784,296,2490
2021-12-27 06:28:22.360000,49.758069,49.760426,49.7592475,296,2490
2021-12-27 06:28:22.380000,49.758047,49.758135,49.758091,296,2490
2021-12-27 06:28:22.400000,49.758291,49.75741,49.7578505,296,2490
2021-12-27 06:28:22.420000,49.758802,49.758616,49.758709,296,2490
2021-12-27 06:28:22.440000,49.759156,49.759497,49.7593265,296,2490
2021-12-27 06:28:22.460000,49.759835,49.760539,49.760187,296,2490
2021-12-27 06:28:22.480000,49.76048,49.761565,49.761022499999996,296,2490
2021-12-27 06:28:22.500000,49.761304,49.762611,49.7619575,296,2490
2021-12-27 06:28:22.520000,49.761498,49.762455,49.7619765,296,2490
2021-12-27 06:28:22.540000,49.76113,49.760737,49.7609335,296,2490
2021-12-27 06:28:22.560000,49.760963,49.760608,49.7607855,296,2490
2021-12-27 06:28:22.580000,49.760901,49.760118,49.7605095,296,2490
2021-12-27 06:28:22.600000,49.760829,49.758958,49.759893500000004,296,2490
2021-12-27 06:28:22.620000,49.761186,49.760502,49.760844000000006,296,2490
2021-12-27 06:28:22.640000,49.762443,49.764497,49.76347,296,2490
2021-12-27 06:28:22.660000,49.762647,49.764066,49.7633565,296,2490
2021-12-27 06:28:22.680000,49.761194,49.759272,49.760233,296,2490
2021-12-27 06:28:22.700000,49.76202,49.760577,49.761298499999995,296,2490
2021-12-27 06:28:22.720000,49.764226,49.765405,49.7648155,296,2490
2021-12-27 06:28:22.740000,49.765467,49.767126,49.766296499999996,296,2490
2021-12-27 06:28:22.760000,49.765566,49.766084,49.765825,296,2490
2021-12-27 06:28:22.780000,49.764819,49.763415,49.764117,296,2490
2021-12-27 06:28:22.800000,49.76482,49.763492,49.764156,296,2490
2021-12-27 06:28:22.820000,49.765256,49.766321,49.7657885,296,2490
2021-12-27 06:28:22.840000,49.765522,49.767402,49.766462,296,2490
2021-12-27 06:28:22.860000,49.765452,49.765545,49.76549850000001,296,2490
2021-12-27 06:28:22.880000,49.765001,49.76257,49.7637855,296,2490
2021-12-27 06:28:22.900000,49.765379,49.762955,49.764167,296,2490
2021-12-27 06:28:22.920000,49.768092,49.769555,49.768823499999996,296,2490
2021-12-27 06:28:22.940000,49.76989,49.77287,49.77137999999999,296,2490
2021-12-27 06:28:22.960000,49.768338,49.767182,49.767759999999996,296,2490
2021-12-27 06:28:22.980000,49.76707,49.76383,49.76545,296,2490
2021-12-27 06:28:23.000000,49.768227,49.767788,49.7680075,296,2490
2021-12-27 06:28:23.020000,49.769042,49.76989,49.769465999999994,296,2490
2021-12-27 06:28:23.040000,49.768715,49.768065,49.76839,296,2490
2021-12-27 06:28:23.060000,49.769292,49.769022,49.769157,296,2490
2021-12-27 06:28:23.080000,49.770379,49.77233,49.7713545,296,2490
2021-12-27 06:28:23.100000,49.770562,49.772183,49.7713725,296,2490
2021-12-27 06:28:23.120000,49.770397,49.769745,49.770071,296,2490
2021-12-27 06:28:23.140000,49.77127,49.771219,49.7712445,296,2490
2021-12-27 06:28:23.160000,49.771363,49.771298,49.771330500000005,296,2490
2021-12-27 06:28:23.180000,49.770764,49.768453,49.769608500000004,296,2490
2021-12-27 06:28:23.200000,49.771403,49.769805,49.770604,296,2490
2021-12-27 06:28:23.220000,49.772613,49.772993,49.772802999999996,296,2490
2021-12-27 06:28:23.240000,49.773521,49.773653,49.773587000000006,296,2490
2021-12-27 06:28:23.260000,49.773608,49.771148,49.772378,296,2490
2021-12-27 06:28:23.280000,49.772708,49.768476,49.770592,296,2490
2021-12-27 06:28:23.300000,49.772343,49.76886,49.7706015,296,2490
2021-12-27 06:28:23.320000,49.773387,49.772984,49.7731855,296,2490
2021-12-27 06:28:23.340000,49.7757,49.780113,49.7779065,296,2490
2021-12-27 06:28:23.360000,49.776179,49.781308,49.778743500000004,296,2490
2021-12-27 06:28:23.380000,49.774306,49.77381,49.774058,296,2490
2021-12-27 06:28:23.400000,49.773021,49.769122,49.771071500000005,296,2490
2021-12-27 06:28:23.420000,49.773454,49.771252,49.772352999999995,296,2490
2021-12-27 06:28:23.440000,49.774677,49.775554,49.7751155,296,2490
2021-12-27 06:28:23.460000,49.776188,49.77902,49.777604,296,2490
2021-12-27 06:28:23.480000,49.777,49.779378,49.778189,296,2490
2021-12-27 06:28:23.500000,49.776357,49.776292,49.7763245,296,2490
2021-12-27 06:28:23.520000,49.775881,49.77344,49.774660499999996,296,2490
2021-12-27 06:28:23.540000,49.775771,49.772918,49.7743445,296,2490
2021-12-27 06:28:23.560000,49.77606,49.774241,49.7751505,296,2490
2021-12-27 06:28:23.580000,49.777908,49.779208,49.778558,296,2490
2021-12-27 06:28:23.600000,49.780245,49.783112,49.7816785,296,2490
2021-12-27 06:28:23.620000,49.780754,49.782496,49.781625000000005,296,2490
2021-12-27 06:28:23.640000,49.779508,49.779843,49.779675499999996,296,2490
2021-12-27 06:28:23.660000,49.777739,49.776318,49.7770285,296,2490
2021-12-27 06:28:23.680000,49.777431,49.776242,49.7768365,296,2490
2021-12-27 06:28:23.700000,49.77876,49.779687,49.7792235,296,2490
2021-12-27 06:28:23.720000,49.779909,49.780234,49.780071500000005,296,2490
2021-12-27 06:28:23.740000,49.780105,49.778711,49.779408000000004,296,2490
2021-12-27 06:28:23.760000,49.780192,49.779601,49.7798965,296,2490
2021-12-27 06:28:23.780000,49.780762,49.781105,49.7809335,296,2490
2021-12-27 06:28:23.800000,49.780949,49.780471,49.78071,296,2490
2021-12-27 06:28:23.820000,49.780309,49.779359,49.779834,296,2490
2021-12-27 06:28:23.840000,49.780223,49.779349,49.779786,296,2490
2021-12-27 06:28:23.860000,49.781158,49.780671,49.780914499999994,296,2490
2021-12-27 06:28:23.880000,49.782001,49.781716,49.7818585,296,2490
2021-12-27 06:28:23.900000,49.782504,49.781948,49.782226,296,2490
2021-12-27 06:28:23.920000,49.783558,49.783072,49.783315,296,2490
2021-12-27 06:28:23.940000,49.784352,49.78386,49.784105999999994,296,2490
2021-12-27 06:28:23.960000,49.784082,49.783895,49.7839885,296,2490
2021-12-27 06:28:23.980000,49.783582,49.783639,49.7836105,296,2490
2021-12-27 06:28:24.000000,49.783387,49.783255,49.783321,296,2490
2021-12-27 06:28:24.020000,49.783405,49.783176,49.7832905,296,2490
2021-12-27 06:28:24.040000,49.783574,49.783703,49.7836385,296,2490
2021-12-27 06:28:24.060000,49.784093,49.785037,49.784565,296,2490
2021-12-27 06:28:24.080000,49.784883,49.78641,49.7856465,296,2490
2021-12-27 06:28:24.100000,49.785611,49.786939,49.786275,296,2490
2021-12-27 06:28:24.120000,49.785704,49.786005,49.7858545,296,2490
2021-12-27 06:28:24.140000,49.785191,49.783743,49.784467,296,2490
2021-12-27 06:28:24.160000,49.785208,49.7835,49.78435399999999,296,2490
2021-12-27 06:28:24.180000,49.786165,49.786228,49.7861965,296,2490
2021-12-27 06:28:24.200000,49.78675,49.788537,49.7876435,296,2490
2021-12-27 06:28:24.220000,49.785725,49.787193,49.786459,296,2490
2021-12-27 06:28:24.240000,49.784995,49.784269,49.784632,296,2490
2021-12-27 06:28:24.260000,49.785233,49.782839,49.784036,296,2490
2021-12-27 06:28:24.280000,49.785966,49.783751,49.7848585,296,2490
2021-12-27 06:28:24.300000,49.786919,49.787229,49.787074000000004,296,2490
2021-12-27 06:28:24.320000,49.788154,49.789893,49.7890235,296,2490
2021-12-27 06:28:24.340000,49.789259,49.790152,49.7897055,296,2490
2021-12-27 06:28:24.360000,49.78884,49.787964,49.788402000000005,296,2490
2021-12-27 06:28:24.380000,49.787578,49.784936,49.786257000000006,296,2490
2021-12-27 06:28:24.400000,49.788482,49.78818,49.788331,296,2490
2021-12-27 06:28:24.420000,49.789917,49.793173,49.791545,296,2490
2021-12-27 06:28:24.440000,49.789772,49.791409,49.7905905,296,2490
2021-12-27 06:28:24.460000,49.789878,49.790313,49.7900955,296,2490
2021-12-27 06:28:24.480000,49.789481,49.790147,49.789814,296,2490
2021-12-27 06:28:24.500000,49.788937,49.788042,49.7884895,296,2490
2021-12-27 06:28:24.520000,49.789186,49.787712,49.788449,296,2490
2021-12-27 06:28:24.540000,49.789166,49.788801,49.7889835,296,2490
2021-12-27 06:28:24.560000,49.788917,49.788791,49.788854,296,2490
2021-12-27 06:28:24.580000,49.789467,49.788003,49.788735,296,2490
2021-12-27 06:28:24.600000,49.791257,49.790354,49.790805500000005,296,2490
2021-12-27 06:28:24.620000,49.792568,49.792276,49.792422,296,2490
2021-12-27 06:28:24.640000,49.792544,49.792351,49.792447499999994,296,2490
2021-12-27 06:28:24.660000,49.792139,49.79181,49.791974499999995,296,2490
2021-12-27 06:28:24.680000,49.791354,49.790002,49.790678,296,2490
2021-12-27 06:28:24.700000,49.791285,49.790941,49.791112999999996,296,2490
2021-12-27 06:28:24.720000,49.791899,49.793442,49.7926705,296,2490
2021-12-27 06:28:24.740000,49.791466,49.792307,49.791886500000004,296,2490
2021-12-27 06:28:24.760000,49.791059,49.79,49.7905295,296,2490
2021-12-27 06:28:24.780000,49.791836,49.790877,49.791356500000006,296,2490
2021-12-27 06:28:24.800000,49.793091,49.794269,49.793679999999995,296,2490
2021-12-27 06:28:24.820000,49.793982,49.796167,49.7950745,296,2490
2021-12-27 06:28:24.840000,49.793736,49.79364,49.793688,296,2490
2021-12-27 06:28:24.860000,49.793058,49.791703,49.7923805,296,2490
2021-12-27 06:28:24.880000,49.792931,49.793059,49.792995000000005,296,2490
2021-12-27 06:28:24.900000,49.793658,49.794945,49.7943015,296,2490
2021-12-27 06:28:24.920000,49.794259,49.794753,49.794506,296,2490
2021-12-27 06:28:24.940000,49.794356,49.792871,49.7936135,296,2490
2021-12-27 06:28:24.960000,49.794954,49.792876,49.793915,296,2490
2021-12-27 06:28:24.980000,49.795761,49.795909,49.795835,296,2490
2021-12-27 06:28:25.000000,49.796089,49.798591,49.797340000000005,296,2490
2021-12-27 06:28:25.020000,49.795109,49.796187,49.795648,296,2490
2021-12-27 06:28:25.040000,49.794713,49.793288,49.794000499999996,296,2490
2021-12-27 06:28:25.060000,49.795486,49.793865,49.7946755,296,2490
2021-12-27 06:28:25.080000,49.796018,49.794922,49.795469999999995,296,2490
2021-12-27 06:28:25.100000,49.796864,49.797468,49.797166000000004,296,2490
2021-12-27 06:28:25.120000,49.79805,49.799754,49.798902,296,2490
2021-12-27 06:28:25.140000,49.798054,49.797612,49.797833,296,2490
2021-12-27 06:28:25.160000,49.79728,49.795118,49.796199,296,2490
2021-12-27 06:28:25.180000,49.796667,49.794762,49.7957145,296,2490
2021-12-27 06:28:25.200000,49.796452,49.793926,49.795189,296,2490
2021-12-27 06:28:25.220000,49.798909,49.798972,49.7989405,296,2490
2021-12-27 06:28:25.240000,49.802207,49.806506,49.8043565,296,2490
2021-12-27 06:28:25.260000,49.801952,49.803231,49.8025915,296,2490
2021-12-27 06:28:25.280000,49.799596,49.795008,49.797302,296,2490
2021-12-27 06:28:25.300000,49.799578,49.796177,49.7978775,296,2490
2021-12-27 06:28:25.320000,49.801854,49.804429,49.803141499999995,296,2490
2021-12-27 06:28:25.340000,49.802811,49.805793,49.804302,296,2490
2021-12-27 06:28:25.360000,49.801112,49.798902,49.800007,296,2490
2021-12-27 06:28:25.380000,49.800164,49.797617,49.7988905,296,2490
2021-12-27 06:28:25.400000,49.801131,49.803279,49.802205,296,2490
2021-12-27 06:28:25.420000,49.800872,49.802425,49.8016485,296,2490
2021-12-27 06:28:25.440000,49.800126,49.797832,49.798979,296,2490
2021-12-27 06:28:25.460000,49.801307,49.79947,49.8003885,296,2490
2021-12-27 06:28:25.480000,49.80292,49.803407,49.8031635,296,2490
2021-12-27 06:28:25.500000,49.803452,49.803585,49.803518499999996,296,2490
2021-12-27 06:28:25.520000,49.803057,49.800963,49.80201,296,2490
2021-12-27 06:28:25.540000,49.802688,49.800244,49.801466000000005,296,2490
2021-12-27 06:28:25.560000,49.802913,49.803655,49.803284,296,2490
2021-12-27 06:28:25.580000,49.802705,49.804297,49.803501,296,2490
2021-12-27 06:28:25.600000,49.802912,49.802169,49.8025405,296,2490
2021-12-27 06:28:25.620000,49.804666,49.804919,49.8047925,296,2490
2021-12-27 06:28:25.640000,49.804824,49.805282,49.805053,296,2490
2021-12-27 06:28:25.660000,49.803767,49.801418,49.8025925,296,2490
2021-12-27 06:28:25.680000,49.80364,49.801966,49.802803,296,2490
2021-12-27 06:28:25.700000,49.803394,49.803742,49.803568,296,2490
2021-12-27 06:28:25.720000,49.804007,49.806595,49.805301,296,2490
2021-12-27 06:28:25.740000,49.805089,49.808803,49.806945999999996,296,2490
2021-12-27 06:28:25.760000,49.804606,49.805739,49.8051725,296,2490
2021-12-27 06:28:25.780000,49.804453,49.804631,49.804542,296,2490
2021-12-27 06:28:25.800000,49.804423,49.80469,49.804556500000004,296,2490
2021-12-27 06:28:25.820000,49.803132,49.801274,49.802203,296,2490
2021-12-27 06:28:25.840000,49.803309,49.801733,49.802521,296,2490
2021-12-27 06:28:25.860000,49.804514,49.805541,49.805027499999994,296,2490
2021-12-27 06:28:25.880000,49.804778,49.805811,49.8052945,296,2490
2021-12-27 06:28:25.900000,49.804984,49.805295,49.805139499999996,296,2490
2021-12-27 06:28:25.920000,49.806162,49.807479,49.8068205,296,2490
2021-12-27 06:28:25.940000,49.806514,49.807254,49.806884,296,2490
2021-12-27 06:28:25.960000,49.805496,49.803522,49.804508999999996,296,2490
2021-12-27 06:28:25.980000,49.805328,49.803524,49.80442600000001,296,2490
2021-12-27 06:28:26.000000,49.806296,49.807105,49.806700500000005,296,2490
2021-12-27 06:28:26.020000,49.806397,49.80782,49.8071085,296,2490
2021-12-27 06:28:26.040000,49.806076,49.806299,49.8061875,296,2490
2021-12-27 06:28:26.060000,49.806776,49.806914,49.806844999999996,296,2490
2021-12-27 06:28:26.080000,49.807407,49.808266,49.8078365,296,2490
2021-12-27 06:28:26.100000,49.80663,49.805747,49.8061885,296,2490
2021-12-27 06:28:26.120000,49.805985,49.80285,49.8044175,296,2490
2021-12-27 06:28:26.140000,49.806848,49.805896,49.806371999999996,296,2490
2021-12-27 06:28:26.160000,49.808329,49.810741,49.809535,296,2490
2021-12-27 06:28:26.180000,49.808419,49.809887,49.809153,296,2490
2021-12-27 06:28:26.200000,49.807405,49.806067,49.806736,296,2490
2021-12-27 06:28:26.220000,49.807771,49.807458,49.8076145,296,2490
2021-12-27 06:28:26.240000,49.808586,49.809827,49.8092065,296,2490
2021-12-27 06:28:26.260000,49.809223,49.808865,49.809044,296,2490
2021-12-27 06:28:26.280000,49.809524,49.806931,49.8082275,296,2490
2021-12-27 06:28:26.300000,49.808459,49.80478,49.8066195,296,2490
2021-12-27 06:28:26.320000,49.808044,49.80606,49.807052,296,2490
2021-12-27 06:28:26.340000,49.80888,49.809838,49.809359,296,2490
2021-12-27 06:28:26.360000,49.808543,49.808957,49.80875,296,2490
2021-12-27 06:28:26.380000,49.80752,49.804193,49.8058565,296,2490
2021-12-27 06:28:26.400000,49.807519,49.804064,49.8057915,296,2490
2021-12-27 06:28:26.420000,49.808389,49.808131,49.808260000000004,296,2490
2021-12-27 06:28:26.440000,49.809236,49.810977,49.8101065,296,2490
2021-12-27 06:28:26.460000,49.809295,49.810555,49.809925,296,2490
2021-12-27 06:28:26.480000,49.808008,49.80785,49.807929,296,2490
2021-12-27 06:28:26.500000,49.806999,49.805714,49.8063565,296,2490
2021-12-27 06:28:26.520000,49.807429,49.806348,49.8068885,296,2490
2021-12-27 06:28:26.540000,49.807988,49.808259,49.8081235,296,2490
2021-12-27 06:28:26.560000,49.808012,49.810096,49.809054,296,2490
2021-12-27 06:28:26.580000,49.807926,49.810873,49.8093995,296,2490
2021-12-27 06:28:26.600000,49.807379,49.808243,49.807811,296,2490
2021-12-27 06:28:26.620000,49.807322,49.8058,49.806561,296,2490
2021-12-27 06:28:26.640000,49.807906,49.807365,49.8076355,296,2490
2021-12-27 06:28:26.660000,49.80745,49.80726,49.807355,296,2490
2021-12-27 06:28:26.680000,49.806372,49.805378,49.805875,296,2490
2021-12-27 06:28:26.700000,49.805735,49.806288,49.8060115,296,2490
2021-12-27 06:28:26.720000,49.805306,49.806971,49.8061385,296,2490
2021-12-27 06:28:26.740000,49.805992,49.807905,49.806948500000004,296,2490
2021-12-27 06:28:26.760000,49.807906,49.809572,49.808739,296,2490
2021-12-27 06:28:26.780000,49.808556,49.808383,49.8084695,296,2490
2021-12-27 06:28:26.800000,49.808128,49.807237,49.8076825,296,2490
2021-12-27 06:28:26.820000,49.807311,49.807063,49.807187,296,2490
2021-12-27 06:28:26.840000,49.80695,49.806624,49.806787,296,2490
2021-12-27 06:28:26.860000,49.807547,49.808248,49.807897499999996,296,2490
2021-12-27 06:28:26.880000,49.807559,49.809112,49.8083355,296,2490
2021-12-27 06:28:26.900000,49.80653,49.806357,49.8064435,296,2490
2021-12-27 06:28:26.920000,49.806152,49.804661,49.805406500000004,296,2490
2021-12-27 06:28:26.940000,49.806694,49.805716,49.806205,296,2490
2021-12-27 06:28:26.960000,49.807094,49.806658,49.806876,296,2490
2021-12-27 06:28:26.980000,49.806554,49.805986,49.80627,296,2490
2021-12-27 06:28:27.000000,49.805455,49.804913,49.805184,296,2490
2021-12-27 06:28:27.020000,49.806257,49.807277,49.806767,296,2490
2021-12-27 06:28:27.040000,49.808388,49.811586,49.809987,296,2490
2021-12-27 06:28:27.060000,49.80823,49.809118,49.808673999999996,296,2490
2021-12-27 06:28:27.080000,49.806356,49.803598,49.804977,296,2490
2021-12-27 06:28:27.100000,49.806397,49.804938,49.8056675,296,2490
2021-12-27 06:28:27.120000,49.807001,49.808322,49.807661499999995,296,2490
2021-12-27 06:28:27.140000,49.807168,49.808916,49.808042,296,2490
2021-12-27 06:28:27.160000,49.806988,49.808502,49.807745,296,2490
2021-12-27 06:28:27.180000,49.806791,49.807072,49.8069315,296,2490
2021-12-27 06:28:27.200000,49.806814,49.806027,49.8064205,296,2490
2021-12-27 06:28:27.220000,49.807318,49.806903,49.8071105,296,2490
2021-12-27 06:28:27.240000,49.807465,49.807331,49.807398,296,2490
2021-12-27 06:28:27.260000,49.80773,49.807886,49.807808,296,2490
2021-12-27 06:28:27.280000,49.808745,49.810084,49.8094145,296,2490
2021-12-27 06:28:27.300000,49.809282,49.810652,49.809967,296,2490
2021-12-27 06:28:27.320000,49.809018,49.809637,49.8093275,296,2490
