Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-23 05:51:20.780000,49.961241,49.961582,49.962597,49.96180666666667,110,2115
2021-12-23 05:51:20.800000,49.961735,49.961721,49.962523,49.961993,110,2115
2021-12-23 05:51:20.820000,49.960375,49.960988,49.959976,49.96044633333333,110,2115
2021-12-23 05:51:20.840000,49.959814,49.960605,49.959414,49.95994433333334,110,2115
2021-12-23 05:51:20.860000,49.960356,49.96079,49.960298,49.96048133333333,110,2115
2021-12-23 05:51:20.880000,49.96031,49.960681,49.959858,49.960283000000004,110,2115
2021-12-23 05:51:20.900000,49.960417,49.960687,49.960327,49.960477,110,2115
2021-12-23 05:51:20.920000,49.960667,49.960267,49.960989,49.960641,110,2115
2021-12-23 05:51:20.940000,49.960464,49.959598,49.960397,49.960153,110,2115
2021-12-23 05:51:20.960000,49.960778,49.959821,49.960308,49.960302333333324,110,2115
2021-12-23 05:51:20.980000,49.960554,49.959957,49.959503,49.96000466666667,110,2115
2021-12-23 05:51:21.000000,49.960556,49.960507,49.959412,49.96015833333333,110,2115
2021-12-23 05:51:21.020000,49.960953,49.960914,49.961486,49.96111766666667,110,2115
2021-12-23 05:51:21.040000,49.96083,49.960396,49.962173,49.961133,110,2115
2021-12-23 05:51:21.060000,49.960518,49.959838,49.960816,49.96039066666666,110,2115
2021-12-23 05:51:21.080000,49.960579,49.959935,49.959593,49.96003566666667,110,2115
2021-12-23 05:51:21.100000,49.96099,49.960165,49.960073,49.96040933333333,110,2115
2021-12-23 05:51:21.120000,49.960967,49.95977,49.959706,49.96014766666667,110,2115
2021-12-23 05:51:21.140000,49.960528,49.959657,49.959452,49.959879,110,2115
2021-12-23 05:51:21.160000,49.960394,49.960667,49.961881,49.96098066666667,110,2115
2021-12-23 05:51:21.180000,49.960455,49.960938,49.963267,49.961553333333335,110,2115
2021-12-23 05:51:21.200000,49.960403,49.959915,49.960588,49.960302000000006,110,2115
2021-12-23 05:51:21.220000,49.960346,49.959492,49.958072,49.95930333333333,110,2115
2021-12-23 05:51:21.240000,49.960574,49.960867,49.960139,49.96052666666666,110,2115
2021-12-23 05:51:21.260000,49.960814,49.962045,49.962653,49.961837333333335,110,2115
2021-12-23 05:51:21.280000,49.96049,49.961606,49.961218,49.96110466666667,110,2115
2021-12-23 05:51:21.300000,49.960204,49.96108,49.959963,49.96041566666667,110,2115
2021-12-23 05:51:21.320000,49.960764,49.961314,49.960632,49.960903333333334,110,2115
2021-12-23 05:51:21.340000,49.961736,49.961626,49.961541,49.961634333333336,110,2115
2021-12-23 05:51:21.360000,49.962523,49.962267,49.962825,49.962538333333335,110,2115
2021-12-23 05:51:21.380000,49.962541,49.962531,49.964101,49.963057666666664,110,2115
2021-12-23 05:51:21.400000,49.962046,49.962286,49.96334,49.962557333333336,110,2115
2021-12-23 05:51:21.420000,49.961444,49.962032,49.961743,49.961739666666666,110,2115
2021-12-23 05:51:21.440000,49.961191,49.961214,49.960398,49.960934333333334,110,2115
2021-12-23 05:51:21.460000,49.961349,49.960077,49.958764,49.96006333333333,110,2115
2021-12-23 05:51:21.480000,49.962447,49.960286,49.959263,49.96066533333333,110,2115
2021-12-23 05:51:21.500000,49.963112,49.961414,49.962134,49.96222,110,2115
2021-12-23 05:51:21.520000,49.962139,49.961633,49.963149,49.962307,110,2115
2021-12-23 05:51:21.540000,49.961348,49.961508,49.962453,49.96176966666667,110,2115
2021-12-23 05:51:21.560000,49.961458,49.9619,49.962426,49.961928,110,2115
2021-12-23 05:51:21.580000,49.961399,49.962698,49.962834,49.962310333333335,110,2115
2021-12-23 05:51:21.600000,49.961714,49.962738,49.962584,49.96234533333333,110,2115
2021-12-23 05:51:21.620000,49.962629,49.962005,49.961224,49.96195266666666,110,2115
2021-12-23 05:51:21.640000,49.963601,49.961925,49.961947,49.962491,110,2115
2021-12-23 05:51:21.660000,49.963648,49.963033,49.964861,49.96384733333334,110,2115
2021-12-23 05:51:21.680000,49.962335,49.963204,49.964258,49.963265666666665,110,2115
2021-12-23 05:51:21.700000,49.961481,49.962953,49.962179,49.962204333333325,110,2115
2021-12-23 05:51:21.720000,49.962069,49.963815,49.963851,49.963245,110,2115
2021-12-23 05:51:21.740000,49.962773,49.964582,49.96542,49.96425833333333,110,2115
2021-12-23 05:51:21.760000,49.962908,49.963872,49.963422,49.96340066666667,110,2115
2021-12-23 05:51:21.780000,49.963529,49.959555,49.961698,49.961594,110,2115
2021-12-23 05:51:21.800000,49.964074,49.955582,49.962351,49.960668999999996,110,2115
2021-12-23 05:51:21.820000,49.963809,49.958428,49.963623,49.96195333333333,110,2115
2021-12-23 05:51:21.840000,49.963221,49.963103,49.96389,49.96340466666666,110,2115
2021-12-23 05:51:21.860000,49.963113,49.964303,49.963893,49.96376966666666,110,2115
2021-12-23 05:51:21.880000,49.963237,49.964099,49.96442,49.963918666666665,110,2115
2021-12-23 05:51:21.900000,49.963613,49.964198,49.965105,49.964305333333336,110,2115
2021-12-23 05:51:21.920000,49.964156,49.964173,49.964829,49.964386,110,2115
2021-12-23 05:51:21.940000,49.964961,49.964477,49.965092,49.964843333333334,110,2115
2021-12-23 05:51:21.960000,49.965995,49.965306,49.9663,49.965866999999996,110,2115
2021-12-23 05:51:21.980000,49.965561,49.965451,49.965007,49.96533966666667,110,2115
2021-12-23 05:51:22.000000,49.963951,49.965378,49.963581,49.96430333333333,110,2115
2021-12-23 05:51:22.020000,49.963589,49.965541,49.964065,49.96439833333333,110,2115
2021-12-23 05:51:22.040000,49.964183,49.965897,49.964157,49.964745666666666,110,2115
2021-12-23 05:51:22.060000,49.965764,49.966899,49.96498,49.965880999999996,110,2115
2021-12-23 05:51:22.080000,49.967391,49.967748,49.96682,49.96731966666666,110,2115
2021-12-23 05:51:22.100000,49.967438,49.96724,49.966258,49.96697866666667,110,2115
2021-12-23 05:51:22.120000,49.966318,49.965772,49.962834,49.96497466666667,110,2115
2021-12-23 05:51:22.140000,49.965619,49.965056,49.962373,49.96434933333333,110,2115
2021-12-23 05:51:22.160000,49.965056,49.964796,49.964,49.96461733333333,110,2115
2021-12-23 05:51:22.180000,49.964699,49.964349,49.963759,49.964269,110,2115
2021-12-23 05:51:22.200000,49.966144,49.964928,49.964309,49.965126999999995,110,2115
2021-12-23 05:51:22.220000,49.968016,49.966433,49.967507,49.967318666666664,110,2115
2021-12-23 05:51:22.240000,49.967971,49.967255,49.968629,49.967951666666664,110,2115
2021-12-23 05:51:22.260000,49.966479,49.966608,49.965874,49.96632033333333,110,2115
2021-12-23 05:51:22.280000,49.966057,49.965879,49.96475,49.965562000000006,110,2115
2021-12-23 05:51:22.300000,49.966514,49.966755,49.967292,49.96685366666666,110,2115
2021-12-23 05:51:22.320000,49.966468,49.968033,49.969167,49.967889333333325,110,2115
2021-12-23 05:51:22.340000,49.966902,49.968546,49.96945,49.968299333333334,110,2115
2021-12-23 05:51:22.360000,49.96784,49.968317,49.968218,49.96812500000001,110,2115
2021-12-23 05:51:22.380000,49.967683,49.967915,49.965478,49.96702533333333,110,2115
2021-12-23 05:51:22.400000,49.967127,49.967548,49.964132,49.966269000000004,110,2115
2021-12-23 05:51:22.420000,49.966993,49.966821,49.965406,49.96640666666667,110,2115
2021-12-23 05:51:22.440000,49.967379,49.966699,49.96811,49.967396,110,2115
2021-12-23 05:51:22.460000,49.967754,49.967291,49.969892,49.96831233333334,110,2115
2021-12-23 05:51:22.480000,49.967215,49.966955,49.967761,49.96731033333333,110,2115
2021-12-23 05:51:22.500000,49.966966,49.966452,49.965954,49.96645733333333,110,2115
2021-12-23 05:51:22.520000,49.968069,49.96711,49.967979,49.96771933333334,110,2115
2021-12-23 05:51:22.540000,49.96828,49.967613,49.968769,49.96822066666667,110,2115
2021-12-23 05:51:22.560000,49.967538,49.967558,49.967848,49.967648,110,2115
2021-12-23 05:51:22.580000,49.967653,49.967513,49.968573,49.967913,110,2115
2021-12-23 05:51:22.600000,49.968135,49.967645,49.970236,49.968672,110,2115
2021-12-23 05:51:22.620000,49.968005,49.968647,49.970899,49.96918366666667,110,2115
2021-12-23 05:51:22.640000,49.968159,49.969305,49.970255,49.969239666666674,110,2115
2021-12-23 05:51:22.660000,49.968281,49.968408,49.967184,49.96795766666667,110,2115
2021-12-23 05:51:22.680000,49.967856,49.967353,49.965441,49.96688333333333,110,2115
2021-12-23 05:51:22.700000,49.96782,49.967533,49.967548,49.96763366666667,110,2115
2021-12-23 05:51:22.720000,49.967214,49.967348,49.967546,49.96736933333333,110,2115
2021-12-23 05:51:22.740000,49.967241,49.967865,49.967802,49.967636,110,2115
2021-12-23 05:51:22.760000,49.968648,49.969079,49.971802,49.969843,110,2115
2021-12-23 05:51:22.780000,49.969513,49.968904,49.971507,49.969974666666666,110,2115
2021-12-23 05:51:22.800000,49.969262,49.968416,49.968053,49.968577,110,2115
2021-12-23 05:51:22.820000,49.968497,49.968349,49.966677,49.967841,110,2115
2021-12-23 05:51:22.840000,49.967652,49.967984,49.966361,49.96733233333333,110,2115
2021-12-23 05:51:22.860000,49.967373,49.967757,49.966859,49.96732966666667,110,2115
2021-12-23 05:51:22.880000,49.968167,49.9684,49.969685,49.968750666666665,110,2115
2021-12-23 05:51:22.900000,49.969427,49.96935,49.972278,49.970351666666666,110,2115
2021-12-23 05:51:22.920000,49.969631,49.969639,49.970719,49.969996333333334,110,2115
2021-12-23 05:51:22.940000,49.968455,49.969042,49.967034,49.968177000000004,110,2115
2021-12-23 05:51:22.960000,49.967976,49.968791,49.966429,49.967732000000005,110,2115
2021-12-23 05:51:22.980000,49.968612,49.96932,49.969482,49.96913800000001,110,2115
2021-12-23 05:51:23.000000,49.969401,49.969756,49.971478,49.970211666666664,110,2115
2021-12-23 05:51:23.020000,49.969386,49.969256,49.969408,49.96935,110,2115
2021-12-23 05:51:23.040000,49.9695,49.968929,49.967845,49.968758,110,2115
2021-12-23 05:51:23.060000,49.969951,49.969355,49.968468,49.969258,110,2115
2021-12-23 05:51:23.080000,49.969897,49.970024,49.968427,49.96944933333333,110,2115
2021-12-23 05:51:23.100000,49.969353,49.97067,49.968433,49.96948533333333,110,2115
2021-12-23 05:51:23.120000,49.96907,49.970278,49.969156,49.96950133333333,110,2115
2021-12-23 05:51:23.140000,49.969395,49.969524,49.969741,49.96955333333333,110,2115
2021-12-23 05:51:23.160000,49.970168,49.969215,49.97047,49.969951,110,2115
2021-12-23 05:51:23.180000,49.970348,49.969272,49.970603,49.97007433333332,110,2115
2021-12-23 05:51:23.200000,49.969964,49.969398,49.970001,49.96978766666666,110,2115
2021-12-23 05:51:23.220000,49.970096,49.969538,49.969357,49.96966366666667,110,2115
2021-12-23 05:51:23.240000,49.970335,49.969287,49.968974,49.969531999999994,110,2115
2021-12-23 05:51:23.260000,49.97047,49.9695,49.970407,49.97012566666666,110,2115
2021-12-23 05:51:23.280000,49.970762,49.970351,49.972176,49.97109633333333,110,2115
2021-12-23 05:51:23.300000,49.970853,49.970735,49.97095,49.970845999999995,110,2115
2021-12-23 05:51:23.320000,49.970783,49.97056,49.968676,49.97000633333332,110,2115
2021-12-23 05:51:23.340000,49.970756,49.970903,49.969812,49.97049033333334,110,2115
2021-12-23 05:51:23.360000,49.971057,49.971153,49.971089,49.97109966666667,110,2115
2021-12-23 05:51:23.380000,49.971661,49.971019,49.970843,49.97117433333333,110,2115
2021-12-23 05:51:23.400000,49.971765,49.970791,49.970486,49.971014,110,2115
2021-12-23 05:51:23.420000,49.970712,49.970337,49.969299,49.970116,110,2115
2021-12-23 05:51:23.440000,49.970108,49.970361,49.969187,49.96988533333334,110,2115
2021-12-23 05:51:23.460000,49.970855,49.970884,49.971825,49.971188000000005,110,2115
2021-12-23 05:51:23.480000,49.971519,49.971364,49.973426,49.972103000000004,110,2115
2021-12-23 05:51:23.500000,49.9713,49.971154,49.972159,49.97153766666667,110,2115
2021-12-23 05:51:23.520000,49.971928,49.971358,49.971912,49.97173266666667,110,2115
2021-12-23 05:51:23.540000,49.973001,49.971902,49.972335,49.97241266666666,110,2115
2021-12-23 05:51:23.560000,49.972592,49.971412,49.97087,49.97162466666666,110,2115
2021-12-23 05:51:23.580000,49.971249,49.970906,49.96968,49.97061166666666,110,2115
2021-12-23 05:51:23.600000,49.969919,49.970719,49.969022,49.96988666666667,110,2115
2021-12-23 05:51:23.620000,49.969482,49.970767,49.969216,49.96982166666667,110,2115
2021-12-23 05:51:23.640000,49.970689,49.971392,49.971978,49.971353,110,2115
2021-12-23 05:51:23.660000,49.972368,49.971983,49.973353,49.972568,110,2115
2021-12-23 05:51:23.680000,49.971905,49.971637,49.970891,49.971477666666665,110,2115
2021-12-23 05:51:23.700000,49.971234,49.97195,49.970674,49.971286,110,2115
2021-12-23 05:51:23.720000,49.970959,49.97251,49.972209,49.97189266666666,110,2115
2021-12-23 05:51:23.740000,49.969844,49.971616,49.970348,49.97060266666667,110,2115
2021-12-23 05:51:23.760000,49.968838,49.970733,49.968528,49.96936633333333,110,2115
2021-12-23 05:51:23.780000,49.96969,49.970677,49.969501,49.969956,110,2115
2021-12-23 05:51:23.800000,49.97137,49.970693,49.970803,49.97095533333333,110,2115
2021-12-23 05:51:23.820000,49.971671,49.970608,49.971016,49.97109833333334,110,2115
2021-12-23 05:51:23.840000,49.970958,49.970721,49.970829,49.970836,110,2115
2021-12-23 05:51:23.860000,49.97057,49.970703,49.970212,49.970495,110,2115
2021-12-23 05:51:23.880000,49.970556,49.970797,49.970038,49.97046366666666,110,2115
2021-12-23 05:51:23.900000,49.970291,49.97087,49.970787,49.970649333333334,110,2115
2021-12-23 05:51:23.920000,49.96988,49.970691,49.971389,49.97065333333334,110,2115
2021-12-23 05:51:23.940000,49.970189,49.970079,49.970924,49.97039733333333,110,2115
2021-12-23 05:51:23.960000,49.971018,49.969227,49.970426,49.97022366666667,110,2115
2021-12-23 05:51:23.980000,49.970991,49.969169,49.970937,49.97036566666666,110,2115
2021-12-23 05:51:24.000000,49.971107,49.969397,49.971426,49.970643333333335,110,2115
2021-12-23 05:51:24.020000,49.970875,49.969178,49.970048,49.970033666666666,110,2115
2021-12-23 05:51:24.040000,49.969439,49.968989,49.968881,49.969103,110,2115
2021-12-23 05:51:24.060000,49.967685,49.969458,49.970198,49.969113666666665,110,2115
2021-12-23 05:51:24.080000,49.967785,49.969936,49.970409,49.96937666666667,110,2115
2021-12-23 05:51:24.100000,49.969647,49.970352,49.968851,49.96961666666667,110,2115
2021-12-23 05:51:24.120000,49.970308,49.970873,49.968802,49.96999433333334,110,2115
2021-12-23 05:51:24.140000,49.970115,49.970851,49.970196,49.97038733333333,110,2115
2021-12-23 05:51:24.160000,49.970328,49.970822,49.971677,49.97094233333333,110,2115
2021-12-23 05:51:24.180000,49.969879,49.970757,49.971144,49.97059333333333,110,2115
2021-12-23 05:51:24.200000,49.968872,49.970082,49.96888,49.969277999999996,110,2115
2021-12-23 05:51:24.220000,49.968676,49.969092,49.967973,49.968580333333335,110,2115
2021-12-23 05:51:24.240000,49.969686,49.969057,49.969791,49.96951133333334,110,2115
2021-12-23 05:51:24.260000,49.971066,49.969116,49.970966,49.970382666666666,110,2115
2021-12-23 05:51:24.280000,49.971383,49.96853,49.969538,49.969817,110,2115
2021-12-23 05:51:24.300000,49.969796,49.968424,49.968504,49.968908,110,2115
2021-12-23 05:51:24.320000,49.968009,49.96888,49.968991,49.96862666666667,110,2115
2021-12-23 05:51:24.340000,49.968194,49.968875,49.969282,49.96878366666667,110,2115
2021-12-23 05:51:24.360000,49.969102,49.96903,49.969998,49.96937666666667,110,2115
2021-12-23 05:51:24.380000,49.969168,49.969257,49.970178,49.969534333333335,110,2115
2021-12-23 05:51:24.400000,49.969005,49.969168,49.969041,49.96907133333334,110,2115
2021-12-23 05:51:24.420000,49.969299,49.969119,49.968804,49.969074,110,2115
2021-12-23 05:51:24.440000,49.969695,49.969136,49.968489,49.96910666666667,110,2115
2021-12-23 05:51:24.460000,49.969472,49.969541,49.967463,49.968825333333335,110,2115
2021-12-23 05:51:24.480000,49.969523,49.970156,49.968671,49.96945,110,2115
2021-12-23 05:51:24.500000,49.970501,49.970301,49.970397,49.97039966666666,110,2115
2021-12-23 05:51:24.520000,49.971153,49.970012,49.969716,49.97029366666666,110,2115
2021-12-23 05:51:24.540000,49.971073,49.969713,49.969116,49.96996733333333,110,2115
2021-12-23 05:51:24.560000,49.970148,49.969488,49.968891,49.969508999999995,110,2115
2021-12-23 05:51:24.580000,49.969241,49.969409,49.968346,49.968998666666664,110,2115
2021-12-23 05:51:24.600000,49.969347,49.969619,49.96882,49.96926199999999,110,2115
2021-12-23 05:51:24.620000,49.969631,49.969462,49.969795,49.96962933333333,110,2115
2021-12-23 05:51:24.640000,49.970047,49.969558,49.971084,49.97022966666666,110,2115
2021-12-23 05:51:24.660000,49.970499,49.969831,49.971387,49.97057233333333,110,2115
2021-12-23 05:51:24.680000,49.970272,49.969855,49.97021,49.97011233333333,110,2115
2021-12-23 05:51:24.700000,49.969727,49.969554,49.969842,49.969707666666665,110,2115
2021-12-23 05:51:24.720000,49.969185,49.969301,49.969844,49.96944333333334,110,2115
2021-12-23 05:51:24.740000,49.969223,49.969603,49.970261,49.96969566666667,110,2115
2021-12-23 05:51:24.760000,49.969172,49.969557,49.970099,49.96960933333333,110,2115
2021-12-23 05:51:24.780000,49.968426,49.9693,49.968459,49.96872833333333,110,2115
2021-12-23 05:51:24.800000,49.968565,49.969496,49.967806,49.968622333333336,110,2115
2021-12-23 05:51:24.820000,49.969439,49.969558,49.968565,49.96918733333333,110,2115
2021-12-23 05:51:24.840000,49.970041,49.969919,49.970548,49.97016933333333,110,2115
2021-12-23 05:51:24.860000,49.970116,49.970356,49.97154,49.97067066666667,110,2115
2021-12-23 05:51:24.880000,49.968843,49.97001,49.968814,49.969222333333335,110,2115
2021-12-23 05:51:24.900000,49.967913,49.970253,49.968076,49.96874733333333,110,2115
2021-12-23 05:51:24.920000,49.968013,49.970525,49.96998,49.969505999999996,110,2115
2021-12-23 05:51:24.940000,49.968069,49.96937,49.969344,49.968927666666666,110,2115
2021-12-23 05:51:24.960000,49.968759,49.968551,49.969358,49.96888933333333,110,2115
2021-12-23 05:51:24.980000,49.969516,49.968635,49.969875,49.969342000000005,110,2115
2021-12-23 05:51:25.000000,49.969335,49.968856,49.968983,49.969058,110,2115
2021-12-23 05:51:25.020000,49.96832,49.968951,49.968756,49.96867566666666,110,2115
2021-12-23 05:51:25.040000,49.96719,49.968836,49.968864,49.96829666666667,110,2115
2021-12-23 05:51:25.060000,49.967397,49.968992,49.968925,49.96843799999999,110,2115
2021-12-23 05:51:25.080000,49.968435,49.969656,49.969283,49.969124666666666,110,2115
2021-12-23 05:51:25.100000,49.969098,49.970355,49.969598,49.96968366666667,110,2115
2021-12-23 05:51:25.120000,49.96938,49.970488,49.969111,49.969659666666665,110,2115
2021-12-23 05:51:25.140000,49.969357,49.970466,49.968946,49.96958966666667,110,2115
2021-12-23 05:51:25.160000,49.969148,49.970617,49.970027,49.96993066666666,110,2115
2021-12-23 05:51:25.180000,49.968809,49.96995,49.970683,49.96981400000001,110,2115
2021-12-23 05:51:25.200000,49.968263,49.968538,49.96928,49.96869366666667,110,2115
2021-12-23 05:51:25.220000,49.968398,49.967358,49.967528,49.96776133333333,110,2115
2021-12-23 05:51:25.240000,49.969083,49.966834,49.967844,49.967920333333325,110,2115
2021-12-23 05:51:25.260000,49.969691,49.966883,49.968972,49.968515333333336,110,2115
2021-12-23 05:51:25.280000,49.969668,49.966798,49.968595,49.968353666666665,110,2115
2021-12-23 05:51:25.300000,49.969925,49.966917,49.968382,49.968408000000004,110,2115
2021-12-23 05:51:25.320000,49.96979,49.967304,49.967963,49.968352333333335,110,2115
2021-12-23 05:51:25.340000,49.968569,49.967165,49.965913,49.96721566666667,110,2115
2021-12-23 05:51:25.360000,49.967764,49.96762,49.966652,49.967345333333334,110,2115
2021-12-23 05:51:25.380000,49.968668,49.968698,49.969536,49.96896733333333,110,2115
2021-12-23 05:51:25.400000,49.969892,49.969106,49.969891,49.96962966666666,110,2115
2021-12-23 05:51:25.420000,49.970581,49.969399,49.96925,49.969743333333334,110,2115
2021-12-23 05:51:25.440000,49.970347,49.969594,49.969503,49.96981466666667,110,2115
2021-12-23 05:51:25.460000,49.96936,49.968886,49.968858,49.969034666666666,110,2115
2021-12-23 05:51:25.480000,49.968274,49.968389,49.967809,49.96815733333333,110,2115
2021-12-23 05:51:25.500000,49.967495,49.968885,49.968585,49.96832166666667,110,2115
2021-12-23 05:51:25.520000,49.967177,49.968558,49.968962,49.96823233333333,110,2115
2021-12-23 05:51:25.540000,49.967703,49.967644,49.967673,49.96767333333333,110,2115
2021-12-23 05:51:25.560000,49.969069,49.967392,49.967407,49.967955999999994,110,2115
2021-12-23 05:51:25.580000,49.969709,49.967956,49.968464,49.968709666666676,110,2115
2021-12-23 05:51:25.600000,49.969462,49.968703,49.969277,49.96914733333333,110,2115
2021-12-23 05:51:25.620000,49.968597,49.96864,49.968342,49.96852633333334,110,2115
2021-12-23 05:51:25.640000,49.966756,49.967947,49.966122,49.96694166666666,110,2115
2021-12-23 05:51:25.660000,49.966084,49.967881,49.965319,49.966428,110,2115
2021-12-23 05:51:25.680000,49.967545,49.968496,49.967782,49.967940999999996,110,2115
2021-12-23 05:51:25.700000,49.968791,49.968651,49.969455,49.96896566666667,110,2115
2021-12-23 05:51:25.720000,49.968231,49.968148,49.96713,49.96783633333333,110,2115
2021-12-23 05:51:25.740000,49.96738,49.968191,49.966326,49.967299,110,2115
2021-12-23 05:51:25.760000,49.967094,49.968349,49.968776,49.968073000000004,110,2115
2021-12-23 05:51:25.780000,49.96596,49.96717,49.967577,49.96690233333334,110,2115
2021-12-23 05:51:25.800000,49.965392,49.966116,49.965042,49.965516666666666,110,2115
2021-12-23 05:51:25.820000,49.966189,49.966243,49.966151,49.966194333333334,110,2115
2021-12-23 05:51:25.840000,49.967082,49.966999,49.967764,49.96728166666666,110,2115
2021-12-23 05:51:25.860000,49.967161,49.967379,49.967865,49.96746833333333,110,2115
2021-12-23 05:51:25.880000,49.966529,49.967147,49.966897,49.96685766666667,110,2115
2021-12-23 05:51:25.900000,49.96602,49.967125,49.967224,49.96678966666667,110,2115
2021-12-23 05:51:25.920000,49.965921,49.96727,49.967814,49.96700166666667,110,2115
2021-12-23 05:51:25.940000,49.966064,49.966803,49.967096,49.96665433333334,110,2115
2021-12-23 05:51:25.960000,49.966314,49.966,49.966138,49.966150666666664,110,2115
2021-12-23 05:51:25.980000,49.966527,49.965587,49.966018,49.966044000000004,110,2115
2021-12-23 05:51:26.000000,49.966292,49.965738,49.966664,49.96623133333333,110,2115
2021-12-23 05:51:26.020000,49.965978,49.966058,49.966496,49.96617733333333,110,2115
2021-12-23 05:51:26.040000,49.966274,49.966683,49.966069,49.966342,110,2115
2021-12-23 05:51:26.060000,49.966708,49.966408,49.966172,49.96642933333334,110,2115
2021-12-23 05:51:26.080000,49.966203,49.965472,49.965507,49.96572733333333,110,2115
2021-12-23 05:51:26.100000,49.965541,49.965669,49.965859,49.96568966666666,110,2115
2021-12-23 05:51:26.120000,49.965977,49.966354,49.967084,49.96647166666667,110,2115
2021-12-23 05:51:26.140000,49.966241,49.96642,49.966145,49.96626866666666,110,2115
2021-12-23 05:51:26.160000,49.966245,49.9669,49.966503,49.96654933333334,110,2115
2021-12-23 05:51:26.180000,49.966607,49.967521,49.967417,49.96718166666667,110,2115
2021-12-23 05:51:26.200000,49.966342,49.967284,49.966449,49.96669166666667,110,2115
2021-12-23 05:51:26.220000,49.965889,49.966655,49.966715,49.96641966666667,110,2115
2021-12-23 05:51:26.240000,49.965996,49.966168,49.967325,49.96649633333334,110,2115
2021-12-23 05:51:26.260000,49.966454,49.966593,49.967757,49.96693466666667,110,2115
2021-12-23 05:51:26.280000,49.966341,49.966966,49.968014,49.967107,110,2115
2021-12-23 05:51:26.300000,49.965552,49.966774,49.966356,49.966227333333336,110,2115
2021-12-23 05:51:26.320000,49.965975,49.967029,49.966467,49.96649033333333,110,2115
2021-12-23 05:51:26.340000,49.967226,49.967155,49.967239,49.96720666666667,110,2115
2021-12-23 05:51:26.360000,49.967019,49.966419,49.9655,49.96631266666666,110,2115
2021-12-23 05:51:26.380000,49.966861,49.966029,49.965688,49.966192666666664,110,2115
2021-12-23 05:51:26.400000,49.967449,49.966214,49.968247,49.96730333333333,110,2115
2021-12-23 05:51:26.420000,49.967654,49.966186,49.968491,49.96744366666667,110,2115
2021-12-23 05:51:26.440000,49.967416,49.966373,49.966564,49.96678433333333,110,2115
2021-12-23 05:51:26.460000,49.9673,49.96701,49.965799,49.966703,110,2115
2021-12-23 05:51:26.480000,49.966958,49.968156,49.966916,49.96734333333333,110,2115
2021-12-23 05:51:26.500000,49.96726,49.968553,49.969009,49.968274,110,2115
2021-12-23 05:51:26.520000,49.968004,49.967984,49.968465,49.968151000000006,110,2115
2021-12-23 05:51:26.540000,49.968005,49.967627,49.965612,49.96708133333333,110,2115
2021-12-23 05:51:26.560000,49.96826,49.968081,49.966286,49.967542333333334,110,2115
2021-12-23 05:51:26.580000,49.968221,49.968358,49.968382,49.96832033333333,110,2115
2021-12-23 05:51:26.600000,49.967671,49.968428,49.968739,49.968279333333335,110,2115
2021-12-23 05:51:26.620000,49.967759,49.968721,49.968134,49.96820466666667,110,2115
2021-12-23 05:51:26.640000,49.967417,49.968547,49.966596,49.96752,110,2115
2021-12-23 05:51:26.660000,49.967852,49.968263,49.967423,49.967846,110,2115
2021-12-23 05:51:26.680000,49.969195,49.968365,49.968906,49.968821999999996,110,2115
2021-12-23 05:51:26.700000,49.969333,49.968575,49.968592,49.96883333333333,110,2115
2021-12-23 05:51:26.720000,49.9689,49.969101,49.968791,49.968930666666665,110,2115
2021-12-23 05:51:26.740000,49.968434,49.96903,49.96857,49.968678000000004,110,2115
2021-12-23 05:51:26.760000,49.967909,49.968457,49.967786,49.96805066666666,110,2115
2021-12-23 05:51:26.780000,49.967853,49.968093,49.967639,49.967861666666664,110,2115
2021-12-23 05:51:26.800000,49.968297,49.968007,49.967753,49.968019000000005,110,2115
2021-12-23 05:51:26.820000,49.968674,49.96809,49.968385,49.968382999999996,110,2115
2021-12-23 05:51:26.840000,49.968917,49.968253,49.969403,49.96885766666666,110,2115
2021-12-23 05:51:26.860000,49.969569,49.968832,49.970089,49.969496666666664,110,2115
2021-12-23 05:51:26.880000,49.969985,49.969758,49.969671,49.96980466666667,110,2115
2021-12-23 05:51:26.900000,49.96912,49.970043,49.968666,49.96927633333333,110,2115
2021-12-23 05:51:26.920000,49.968293,49.969635,49.968278,49.968735333333335,110,2115
2021-12-23 05:51:26.940000,49.968903,49.969513,49.969489,49.96930166666667,110,2115
2021-12-23 05:51:26.960000,49.969462,49.969527,49.970681,49.96989,110,2115
2021-12-23 05:51:26.980000,49.968741,49.969182,49.96908,49.969001,110,2115
2021-12-23 05:51:27.000000,49.969005,49.969131,49.968386,49.968840666666665,110,2115
2021-12-23 05:51:27.020000,49.970162,49.969852,49.969966,49.96999333333334,110,2115
2021-12-23 05:51:27.040000,49.970292,49.970237,49.970563,49.970364,110,2115
2021-12-23 05:51:27.060000,49.969654,49.969813,49.969364,49.96961033333334,110,2115
2021-12-23 05:51:27.080000,49.969088,49.969488,49.968931,49.969169,110,2115
2021-12-23 05:51:27.100000,49.969185,49.969337,49.969734,49.96941866666666,110,2115
2021-12-23 05:51:27.120000,49.969633,49.9693,49.9707,49.96987766666666,110,2115
2021-12-23 05:51:27.140000,49.971157,49.969696,49.971452,49.97076833333333,110,2115
2021-12-23 05:51:27.160000,49.972103,49.969991,49.970483,49.970859,110,2115
