Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-08-12 07:27:44.960000,49.795208,49.802287,49.796535,49.798010000000005,120,2670
2021-08-12 07:27:44.980000,49.799908,49.81462,49.799336,49.80462133333333,120,2670
2021-08-12 07:27:45.000000,49.800533,49.801667,49.799228,49.800476,120,2670
2021-08-12 07:27:45.020000,49.799402,49.801097,49.798419,49.79963933333334,120,2670
2021-08-12 07:27:45.040000,49.796884,49.796667,49.797957,49.79716933333333,120,2670
2021-08-12 07:27:45.060000,49.794649,49.790148,49.797868,49.794221666666665,120,2670
2021-08-12 07:27:45.080000,49.795291,49.789583,49.797224,49.79403266666666,120,2670
2021-08-12 07:27:45.100000,49.796939,49.795005,49.796506,49.796150000000004,120,2670
2021-08-12 07:27:45.120000,49.796866,49.794187,49.79657,49.79587433333334,120,2670
2021-08-12 07:27:45.140000,49.79602,49.796352,49.797193,49.79652166666667,120,2670
2021-08-12 07:27:45.160000,49.797143,49.794172,49.79751,49.796275,120,2670
2021-08-12 07:27:45.180000,49.798615,49.802906,49.798107,49.799876000000005,120,2670
2021-08-12 07:27:45.200000,49.80012,49.800278,49.80023,49.80020933333333,120,2670
2021-08-12 07:27:45.220000,49.800214,49.806391,49.800829,49.802478,120,2670
2021-08-12 07:27:45.240000,49.797681,49.794465,49.797815,49.796653666666664,120,2670
2021-08-12 07:27:45.260000,49.795717,49.794872,49.795694,49.79542766666666,120,2670
2021-08-12 07:27:45.280000,49.797102,49.800426,49.797814,49.79844733333334,120,2670
2021-08-12 07:27:45.300000,49.799871,49.808993,49.800773,49.803212333333335,120,2670
2021-08-12 07:27:45.320000,49.801015,49.800434,49.800597,49.800682,120,2670
2021-08-12 07:27:45.340000,49.801104,49.801664,49.800046,49.800938,120,2670
2021-08-12 07:27:45.360000,49.801757,49.799431,49.800924,49.800704,120,2670
2021-08-12 07:27:45.380000,49.800672,49.813908,49.800872,49.80515066666666,120,2670
2021-08-12 07:27:45.400000,49.79783,49.787505,49.798479,49.794604666666665,120,2670
2021-08-12 07:27:45.420000,49.799173,49.789723,49.798532,49.79580933333333,120,2670
2021-08-12 07:27:45.440000,49.802708,49.801662,49.801097,49.80182233333333,120,2670
2021-08-12 07:27:45.460000,49.801061,49.810954,49.800801,49.804272,120,2670
2021-08-12 07:27:45.480000,49.798404,49.794847,49.798466,49.797239,120,2670
2021-08-12 07:27:45.500000,49.799765,49.79488,49.798542,49.797729000000004,120,2670
2021-08-12 07:27:45.520000,49.801554,49.806092,49.800464,49.80270333333333,120,2670
2021-08-12 07:27:45.540000,49.802426,49.797662,49.802261,49.800783,120,2670
2021-08-12 07:27:45.560000,49.802829,49.807473,49.802509,49.804270333333335,120,2670
2021-08-12 07:27:45.580000,49.802334,49.80212,49.80129,49.80191466666667,120,2670
2021-08-12 07:27:45.600000,49.80188,49.801194,49.801537,49.801536999999996,120,2670
2021-08-12 07:27:45.620000,49.80218,49.798694,49.802265,49.80104633333334,120,2670
2021-08-12 07:27:45.640000,49.801885,49.804254,49.801494,49.80254433333334,120,2670
2021-08-12 07:27:45.660000,49.80038,49.80238,49.800693,49.801151,120,2670
2021-08-12 07:27:45.680000,49.800811,49.796273,49.801668,49.799584,120,2670
2021-08-12 07:27:45.700000,49.801629,49.797213,49.802256,49.800366,120,2670
2021-08-12 07:27:45.720000,49.800227,49.791352,49.8007,49.797426333333334,120,2670
2021-08-12 07:27:45.740000,49.801296,49.786999,49.800437,49.796244,120,2670
2021-08-12 07:27:45.760000,49.803694,49.817334,49.802121,49.80771633333333,120,2670
2021-08-12 07:27:45.780000,49.803413,49.804176,49.802796,49.803461666666664,120,2670
2021-08-12 07:27:45.800000,49.802,49.805162,49.801619,49.802927000000004,120,2670
2021-08-12 07:27:45.820000,49.801014,49.799838,49.800398,49.80041666666667,120,2670
2021-08-12 07:27:45.840000,49.800908,49.800945,49.800885,49.80091266666667,120,2670
2021-08-12 07:27:45.860000,49.801727,49.796945,49.802134,49.80026866666666,120,2670
2021-08-12 07:27:45.880000,49.802634,49.799065,49.802351,49.80134999999999,120,2670
2021-08-12 07:27:45.900000,49.802986,49.804694,49.802331,49.803337,120,2670
2021-08-12 07:27:45.920000,49.801954,49.801417,49.802673,49.80201466666667,120,2670
2021-08-12 07:27:45.940000,49.800991,49.80362,49.802169,49.80226,120,2670
2021-08-12 07:27:45.960000,49.802759,49.803445,49.802197,49.80280033333333,120,2670
2021-08-12 07:27:45.980000,49.803181,49.814676,49.801987,49.80661466666667,120,2670
2021-08-12 07:27:46.000000,49.799111,49.78974,49.799782,49.796211,120,2670
2021-08-12 07:27:46.020000,49.798222,49.77825,49.799664,49.792045333333334,120,2670
2021-08-12 07:27:46.040000,49.80181,49.811361,49.802293,49.80515466666666,120,2670
2021-08-12 07:27:46.060000,49.801671,49.807491,49.802721,49.803960999999994,120,2670
2021-08-12 07:27:46.080000,49.799417,49.793195,49.801165,49.797925666666664,120,2670
2021-08-12 07:27:46.100000,49.800258,49.802871,49.800723,49.801284,120,2670
2021-08-12 07:27:46.120000,49.801051,49.801138,49.800547,49.800912000000004,120,2670
2021-08-12 07:27:46.140000,49.801361,49.802936,49.800748,49.80168166666667,120,2670
2021-08-12 07:27:46.160000,49.802255,49.807398,49.801068,49.80357366666667,120,2670
2021-08-12 07:27:46.180000,49.800977,49.80194,49.799897,49.800938,120,2670
2021-08-12 07:27:46.200000,49.80008,49.797569,49.799805,49.799151333333334,120,2670
2021-08-12 07:27:46.220000,49.800621,49.811676,49.801001,49.80443266666666,120,2670
2021-08-12 07:27:46.240000,49.799009,49.797852,49.800279,49.79904666666666,120,2670
2021-08-12 07:27:46.260000,49.797689,49.785777,49.799381,49.794282333333335,120,2670
2021-08-12 07:27:46.280000,49.797792,49.791277,49.799015,49.796028,120,2670
2021-08-12 07:27:46.300000,49.798977,49.801547,49.799054,49.79985933333334,120,2670
2021-08-12 07:27:46.320000,49.801048,49.811324,49.800569,49.804313666666665,120,2670
2021-08-12 07:27:46.340000,49.800643,49.808963,49.800887,49.803497666666665,120,2670
2021-08-12 07:27:46.360000,49.79869,49.79012,49.798887,49.795899,120,2670
2021-08-12 07:27:46.380000,49.79837,49.796241,49.797645,49.797418666666665,120,2670
2021-08-12 07:27:46.400000,49.799837,49.801639,49.798776,49.800084,120,2670
2021-08-12 07:27:46.420000,49.799662,49.80375,49.799396,49.800936,120,2670
2021-08-12 07:27:46.440000,49.797968,49.785565,49.798084,49.79387233333333,120,2670
2021-08-12 07:27:46.460000,49.79886,49.792398,49.797692,49.79631666666666,120,2670
2021-08-12 07:27:46.480000,49.799764,49.805403,49.798414,49.80119366666667,120,2670
2021-08-12 07:27:46.500000,49.799425,49.801921,49.799056,49.80013400000001,120,2670
2021-08-12 07:27:46.520000,49.799888,49.803986,49.799162,49.80101200000001,120,2670
2021-08-12 07:27:46.540000,49.798463,49.802958,49.797883,49.79976799999999,120,2670
2021-08-12 07:27:46.560000,49.796301,49.791935,49.796938,49.795058000000004,120,2670
2021-08-12 07:27:46.580000,49.79812,49.788343,49.799108,49.79519033333333,120,2670
2021-08-12 07:27:46.600000,49.800088,49.808926,49.800779,49.80326433333334,120,2670
2021-08-12 07:27:46.620000,49.797486,49.808051,49.798393,49.80131,120,2670
2021-08-12 07:27:46.640000,49.796606,49.781097,49.796883,49.791528666666665,120,2670
2021-08-12 07:27:46.660000,49.798569,49.806079,49.798374,49.80100733333333,120,2670
2021-08-12 07:27:46.680000,49.798129,49.796407,49.798065,49.79753366666667,120,2670
2021-08-12 07:27:46.700000,49.797982,49.791644,49.796838,49.795488,120,2670
2021-08-12 07:27:46.720000,49.797694,49.798222,49.796523,49.79747966666667,120,2670
2021-08-12 07:27:46.740000,49.796843,49.79956,49.797263,49.797888666666665,120,2670
2021-08-12 07:27:46.760000,49.799195,49.807912,49.799031,49.802046,120,2670
2021-08-12 07:27:46.780000,49.801542,49.809583,49.799462,49.803529,120,2670
2021-08-12 07:27:46.800000,49.80074,49.803082,49.798968,49.80093,120,2670
2021-08-12 07:27:46.820000,49.798789,49.79762,49.79889,49.798432999999996,120,2670
2021-08-12 07:27:46.840000,49.797861,49.789887,49.79823,49.795325999999996,120,2670
2021-08-12 07:27:46.860000,49.796992,49.798022,49.797104,49.79737266666667,120,2670
2021-08-12 07:27:46.880000,49.795322,49.790173,49.796495,49.793996666666665,120,2670
2021-08-12 07:27:46.900000,49.795382,49.789016,49.796922,49.79377333333333,120,2670
2021-08-12 07:27:46.920000,49.797025,49.807103,49.797841,49.800656333333336,120,2670
2021-08-12 07:27:46.940000,49.798293,49.801794,49.798383,49.79949,120,2670
2021-08-12 07:27:46.960000,49.798259,49.797076,49.798128,49.797821,120,2670
2021-08-12 07:27:46.980000,49.796111,49.797074,49.796506,49.796563666666664,120,2670
2021-08-12 07:27:47.000000,49.795124,49.784601,49.795736,49.791820333333334,120,2670
2021-08-12 07:27:47.020000,49.796026,49.799136,49.795756,49.79697266666667,120,2670
2021-08-12 07:27:47.040000,49.795944,49.792777,49.79527,49.79466366666666,120,2670
2021-08-12 07:27:47.060000,49.796427,49.800431,49.796655,49.79783766666666,120,2670
2021-08-12 07:27:47.080000,49.796737,49.806555,49.797512,49.800267999999996,120,2670
2021-08-12 07:27:47.100000,49.795676,49.787486,49.795849,49.793003666666664,120,2670
2021-08-12 07:27:47.120000,49.795689,49.794032,49.795732,49.795151,120,2670
2021-08-12 07:27:47.140000,49.794797,49.797476,49.796151,49.79614133333334,120,2670
2021-08-12 07:27:47.160000,49.793411,49.778218,49.794682,49.78877033333333,120,2670
2021-08-12 07:27:47.180000,49.793972,49.795273,49.793317,49.79418733333333,120,2670
2021-08-12 07:27:47.200000,49.794758,49.792203,49.794094,49.793685,120,2670
2021-08-12 07:27:47.220000,49.794755,49.803945,49.795529,49.798076333333334,120,2670
2021-08-12 07:27:47.240000,49.793389,49.792074,49.794585,49.79334933333333,120,2670
2021-08-12 07:27:47.260000,49.792829,49.792065,49.792107,49.79233366666667,120,2670
2021-08-12 07:27:47.280000,49.794417,49.797907,49.792745,49.79502299999999,120,2670
2021-08-12 07:27:47.300000,49.795004,49.792935,49.794528,49.794155666666676,120,2670
2021-08-12 07:27:47.320000,49.793357,49.793852,49.794177,49.79379533333333,120,2670
2021-08-12 07:27:47.340000,49.792028,49.795551,49.792955,49.793511333333335,120,2670
2021-08-12 07:27:47.360000,49.792964,49.796514,49.793276,49.794251333333335,120,2670
2021-08-12 07:27:47.380000,49.793693,49.798814,49.793707,49.79540466666666,120,2670
2021-08-12 07:27:47.400000,49.793106,49.782306,49.792837,49.78941633333333,120,2670
2021-08-12 07:27:47.420000,49.793797,49.79499,49.792299,49.793695333333325,120,2670
2021-08-12 07:27:47.440000,49.79401,49.79463,49.792169,49.793603,120,2670
2021-08-12 07:27:47.460000,49.792921,49.791343,49.792505,49.792256333333334,120,2670
2021-08-12 07:27:47.480000,49.791722,49.79687,49.792531,49.79370766666667,120,2670
2021-08-12 07:27:47.500000,49.79127,49.789426,49.792125,49.79094033333333,120,2670
2021-08-12 07:27:47.520000,49.791556,49.789435,49.792124,49.791038333333326,120,2670
2021-08-12 07:27:47.540000,49.791273,49.791769,49.79169,49.79157733333333,120,2670
2021-08-12 07:27:47.560000,49.792129,49.785991,49.792003,49.790041,120,2670
2021-08-12 07:27:47.580000,49.792694,49.80025,49.7924,49.795114666666656,120,2670
2021-08-12 07:27:47.600000,49.791311,49.795565,49.791931,49.792935666666665,120,2670
2021-08-12 07:27:47.620000,49.790402,49.780852,49.791796,49.78768333333334,120,2670
2021-08-12 07:27:47.640000,49.791315,49.793593,49.792094,49.792334000000004,120,2670
2021-08-12 07:27:47.660000,49.792575,49.796426,49.79209,49.793697,120,2670
2021-08-12 07:27:47.680000,49.792065,49.799963,49.791182,49.79440333333333,120,2670
2021-08-12 07:27:47.700000,49.789986,49.786685,49.789712,49.788794333333335,120,2670
2021-08-12 07:27:47.720000,49.789856,49.783481,49.789431,49.78758933333334,120,2670
2021-08-12 07:27:47.740000,49.79114,49.794538,49.790062,49.79191333333333,120,2670
2021-08-12 07:27:47.760000,49.789857,49.796023,49.789595,49.791824999999996,120,2670
2021-08-12 07:27:47.780000,49.787944,49.778894,49.788478,49.78510533333334,120,2670
2021-08-12 07:27:47.800000,49.789268,49.78962,49.7893,49.789396,120,2670
2021-08-12 07:27:47.820000,49.79006,49.796917,49.78997,49.79231566666666,120,2670
2021-08-12 07:27:47.840000,49.788843,49.790143,49.789424,49.789469999999994,120,2670
2021-08-12 07:27:47.860000,49.788912,49.787199,49.790424,49.788845,120,2670
2021-08-12 07:27:47.880000,49.789213,49.795121,49.790373,49.791569,120,2670
2021-08-12 07:27:47.900000,49.788009,49.79012,49.787829,49.78865266666667,120,2670
2021-08-12 07:27:47.920000,49.787592,49.775351,49.787083,49.783342,120,2670
2021-08-12 07:27:47.940000,49.789278,49.79176,49.788547,49.78986166666667,120,2670
2021-08-12 07:27:47.960000,49.790482,49.79375,49.789369,49.791200333333336,120,2670
2021-08-12 07:27:47.980000,49.789014,49.79738,49.788403,49.791599,120,2670
2021-08-12 07:27:48.000000,49.78632,49.778176,49.787284,49.78392666666667,120,2670
2021-08-12 07:27:48.020000,49.785712,49.784611,49.787326,49.785883000000005,120,2670
2021-08-12 07:27:48.040000,49.787537,49.786055,49.788411,49.78733433333333,120,2670
2021-08-12 07:27:48.060000,49.788968,49.786018,49.789526,49.788170666666666,120,2670
2021-08-12 07:27:48.080000,49.787819,49.795991,49.78862,49.79081,120,2670
2021-08-12 07:27:48.100000,49.786925,49.7865,49.787437,49.786954,120,2670
2021-08-12 07:27:48.120000,49.787736,49.797055,49.787989,49.79092666666667,120,2670
2021-08-12 07:27:48.140000,49.787186,49.79563,49.787535,49.790117,120,2670
2021-08-12 07:27:48.160000,49.785293,49.774306,49.78582,49.78180633333333,120,2670
2021-08-12 07:27:48.180000,49.785153,49.784685,49.785775,49.78520433333333,120,2670
2021-08-12 07:27:48.200000,49.78757,49.782352,49.788015,49.785979,120,2670
2021-08-12 07:27:48.220000,49.790061,49.796232,49.789789,49.79202733333333,120,2670
2021-08-12 07:27:48.240000,49.78838,49.801856,49.787718,49.79265133333333,120,2670
2021-08-12 07:27:48.260000,49.784976,49.771649,49.784842,49.780488999999996,120,2670
2021-08-12 07:27:48.280000,49.78537,49.781796,49.78526,49.784142,120,2670
2021-08-12 07:27:48.300000,49.787417,49.788889,49.78681,49.78770533333333,120,2670
2021-08-12 07:27:48.320000,49.786362,49.796797,49.786408,49.78985566666666,120,2670
2021-08-12 07:27:48.340000,49.78438,49.774014,49.785013,49.781135666666664,120,2670
2021-08-12 07:27:48.360000,49.785323,49.79,49.785373,49.786898666666666,120,2670
2021-08-12 07:27:48.380000,49.786468,49.782519,49.785921,49.78496933333333,120,2670
2021-08-12 07:27:48.400000,49.787208,49.78249,49.786484,49.785394,120,2670
2021-08-12 07:27:48.420000,49.788065,49.791815,49.787038,49.788972666666666,120,2670
2021-08-12 07:27:48.440000,49.78595,49.793329,49.785743,49.78834066666667,120,2670
2021-08-12 07:27:48.460000,49.783724,49.779467,49.78402,49.78240366666666,120,2670
2021-08-12 07:27:48.480000,49.783841,49.778296,49.783636,49.781924333333336,120,2670
2021-08-12 07:27:48.500000,49.784666,49.785036,49.784148,49.78461666666667,120,2670
2021-08-12 07:27:48.520000,49.78546,49.791795,49.785155,49.787470000000006,120,2670
2021-08-12 07:27:48.540000,49.785379,49.787751,49.785343,49.78615766666667,120,2670
2021-08-12 07:27:48.560000,49.78511,49.775852,49.785506,49.78215600000001,120,2670
2021-08-12 07:27:48.580000,49.78452,49.803465,49.785556,49.79118033333333,120,2670
2021-08-12 07:27:48.600000,49.78359,49.776691,49.78409,49.781456999999996,120,2670
2021-08-12 07:27:48.620000,49.784393,49.782504,49.78324,49.783379000000004,120,2670
2021-08-12 07:27:48.640000,49.783417,49.785548,49.782564,49.783843,120,2670
2021-08-12 07:27:48.660000,49.782093,49.769864,49.782153,49.77803666666667,120,2670
2021-08-12 07:27:48.680000,49.783932,49.791361,49.782974,49.786089000000004,120,2670
2021-08-12 07:27:48.700000,49.784296,49.783084,49.782947,49.78344233333333,120,2670
2021-08-12 07:27:48.720000,49.783837,49.772903,49.783207,49.77998233333333,120,2670
2021-08-12 07:27:48.740000,49.784426,49.790263,49.78406,49.78624966666666,120,2670
2021-08-12 07:27:48.760000,49.782908,49.786815,49.78284,49.78418766666667,120,2670
2021-08-12 07:27:48.780000,49.780783,49.776505,49.780773,49.77935366666667,120,2670
2021-08-12 07:27:48.800000,49.782023,49.77888,49.781122,49.780675,120,2670
2021-08-12 07:27:48.820000,49.784194,49.788398,49.7832,49.785264000000005,120,2670
2021-08-12 07:27:48.840000,49.782075,49.795351,49.782761,49.786729,120,2670
2021-08-12 07:27:48.860000,49.779269,49.763815,49.780513,49.77453233333333,120,2670
2021-08-12 07:27:48.880000,49.780532,49.779296,49.780381,49.78006966666667,120,2670
2021-08-12 07:27:48.900000,49.782056,49.786361,49.781955,49.78345733333333,120,2670
2021-08-12 07:27:48.920000,49.781593,49.784695,49.783,49.783096,120,2670
2021-08-12 07:27:48.940000,49.781399,49.778097,49.782416,49.780637333333324,120,2670
2021-08-12 07:27:48.960000,49.782194,49.783162,49.781666,49.78234066666666,120,2670
2021-08-12 07:27:48.980000,49.783167,49.783213,49.782352,49.78291066666667,120,2670
2021-08-12 07:27:49.000000,49.782843,49.783713,49.78232,49.782958666666666,120,2670
2021-08-12 07:27:49.020000,49.781727,49.778343,49.781494,49.78052133333333,120,2670
2021-08-12 07:27:49.040000,49.780324,49.784074,49.781352,49.78191666666667,120,2670
2021-08-12 07:27:49.060000,49.78006,49.773602,49.781778,49.77848,120,2670
2021-08-12 07:27:49.080000,49.78131,49.784482,49.782047,49.782613,120,2670
2021-08-12 07:27:49.100000,49.781361,49.774981,49.78087,49.77907066666666,120,2670
2021-08-12 07:27:49.120000,49.780792,49.782379,49.779884,49.78101833333333,120,2670
2021-08-12 07:27:49.140000,49.78018,49.779657,49.779866,49.779900999999995,120,2670
2021-08-12 07:27:49.160000,49.780171,49.783515,49.780112,49.781265999999995,120,2670
2021-08-12 07:27:49.180000,49.781005,49.782347,49.780684,49.78134533333334,120,2670
2021-08-12 07:27:49.200000,49.781249,49.781537,49.780963,49.78124966666667,120,2670
2021-08-12 07:27:49.220000,49.780745,49.777583,49.780242,49.77952333333334,120,2670
2021-08-12 07:27:49.240000,49.780463,49.777982,49.7797,49.779381666666666,120,2670
2021-08-12 07:27:49.260000,49.780968,49.779555,49.779855,49.780125999999996,120,2670
2021-08-12 07:27:49.280000,49.781236,49.783945,49.780142,49.78177433333334,120,2670
2021-08-12 07:27:49.300000,49.779643,49.788564,49.779611,49.78260600000001,120,2670
2021-08-12 07:27:49.320000,49.777042,49.775232,49.778176,49.77681666666667,120,2670
2021-08-12 07:27:49.340000,49.776843,49.766278,49.778302,49.77380766666666,120,2670
2021-08-12 07:27:49.360000,49.779325,49.779009,49.780235,49.779523000000005,120,2670
2021-08-12 07:27:49.380000,49.782259,49.780417,49.78222,49.781632,120,2670
2021-08-12 07:27:49.400000,49.783093,49.789527,49.782946,49.78518866666667,120,2670
2021-08-12 07:27:49.420000,49.779667,49.788889,49.780507,49.783021,120,2670
2021-08-12 07:27:49.440000,49.777329,49.767213,49.777292,49.77394466666667,120,2670
2021-08-12 07:27:49.460000,49.779194,49.776361,49.777474,49.77767633333334,120,2670
2021-08-12 07:27:49.480000,49.779699,49.781,49.778805,49.779834666666666,120,2670
2021-08-12 07:27:49.500000,49.779778,49.771036,49.77959,49.77680133333333,120,2670
2021-08-12 07:27:49.520000,49.781381,49.789158,49.779815,49.783451333333325,120,2670
2021-08-12 07:27:49.540000,49.780967,49.784638,49.779824,49.78180966666667,120,2670
2021-08-12 07:27:49.560000,49.779445,49.782167,49.780138,49.78058333333333,120,2670
2021-08-12 07:27:49.580000,49.77838,49.78412,49.779714,49.78073800000001,120,2670
2021-08-12 07:27:49.600000,49.776653,49.777079,49.777515,49.77708233333333,120,2670
2021-08-12 07:27:49.620000,49.775675,49.759264,49.776191,49.770376666666664,120,2670
2021-08-12 07:27:49.640000,49.777575,49.775824,49.778639,49.777346,120,2670
2021-08-12 07:27:49.660000,49.780704,49.786676,49.781594,49.782991333333335,120,2670
2021-08-12 07:27:49.680000,49.780976,49.794213,49.780452,49.785213666666664,120,2670
2021-08-12 07:27:49.700000,49.778421,49.776787,49.776814,49.77734066666667,120,2670
2021-08-12 07:27:49.720000,49.777778,49.771769,49.77604,49.77519566666666,120,2670
2021-08-12 07:27:49.740000,49.778486,49.777222,49.777986,49.777898,120,2670
2021-08-12 07:27:49.760000,49.778518,49.774129,49.77889,49.777179,120,2670
2021-08-12 07:27:49.780000,49.778995,49.788241,49.778619,49.781951666666664,120,2670
2021-08-12 07:27:49.800000,49.779768,49.775967,49.778556,49.778097,120,2670
2021-08-12 07:27:49.820000,49.780297,49.787375,49.779292,49.78232133333333,120,2670
2021-08-12 07:27:49.840000,49.779667,49.777509,49.779651,49.77894233333333,120,2670
2021-08-12 07:27:49.860000,49.778315,49.780555,49.779862,49.77957733333333,120,2670
2021-08-12 07:27:49.880000,49.778184,49.77138,49.780288,49.77661733333334,120,2670
2021-08-12 07:27:49.900000,49.77899,49.785148,49.779897,49.781344999999995,120,2670
2021-08-12 07:27:49.920000,49.778328,49.779969,49.778567,49.77895466666667,120,2670
2021-08-12 07:27:49.940000,49.777036,49.768745,49.777653,49.77447800000001,120,2670
2021-08-12 07:27:49.960000,49.778196,49.76987,49.778338,49.775468,120,2670
2021-08-12 07:27:49.980000,49.780525,49.788759,49.779963,49.78308233333333,120,2670
2021-08-12 07:27:50.000000,49.779502,49.787067,49.780134,49.78223433333333,120,2670
2021-08-12 07:27:50.020000,49.776458,49.775965,49.777581,49.776668,120,2670
2021-08-12 07:27:50.040000,49.777357,49.76849,49.777314,49.774387,120,2670
2021-08-12 07:27:50.060000,49.779115,49.785443,49.77899,49.781182666666666,120,2670
2021-08-12 07:27:50.080000,49.778361,49.777072,49.778874,49.77810233333333,120,2670
2021-08-12 07:27:50.100000,49.777653,49.782225,49.777931,49.779269666666664,120,2670
2021-08-12 07:27:50.120000,49.776779,49.773061,49.777421,49.77575366666667,120,2670
2021-08-12 07:27:50.140000,49.777479,49.775401,49.778136,49.777005333333335,120,2670
2021-08-12 07:27:50.160000,49.77884,49.785706,49.778617,49.78105433333334,120,2670
2021-08-12 07:27:50.180000,49.776922,49.783055,49.776061,49.778679333333336,120,2670
2021-08-12 07:27:50.200000,49.775811,49.756491,49.775441,49.769247666666665,120,2670
2021-08-12 07:27:50.220000,49.778795,49.769055,49.778399,49.77541633333334,120,2670
2021-08-12 07:27:50.240000,49.779342,49.787639,49.778936,49.78197233333333,120,2670
2021-08-12 07:27:50.260000,49.775287,49.769842,49.776234,49.77378766666667,120,2670
2021-08-12 07:27:50.280000,49.774435,49.775556,49.776016,49.77533566666667,120,2670
2021-08-12 07:27:50.300000,49.77807,49.789847,49.778502,49.782139666666666,120,2670
2021-08-12 07:27:50.320000,49.7797,49.785065,49.779488,49.78141766666666,120,2670
2021-08-12 07:27:50.340000,49.776902,49.774787,49.778019,49.776569333333335,120,2670
2021-08-12 07:27:50.360000,49.774903,49.768065,49.776804,49.77325733333333,120,2670
2021-08-12 07:27:50.380000,49.776157,49.773083,49.777336,49.77552533333333,120,2670
2021-08-12 07:27:50.400000,49.776514,49.782232,49.777083,49.77860966666666,120,2670
2021-08-12 07:27:50.420000,49.775773,49.777032,49.775785,49.77619666666667,120,2670
2021-08-12 07:27:50.440000,49.776962,49.769996,49.77613,49.77436266666666,120,2670
2021-08-12 07:27:50.460000,49.779467,49.787398,49.777676,49.78151366666666,120,2670
2021-08-12 07:27:50.480000,49.779855,49.781019,49.778052,49.779642,120,2670
2021-08-12 07:27:50.500000,49.777982,49.781389,49.777281,49.778884000000005,120,2670
2021-08-12 07:27:50.520000,49.776727,49.775963,49.776843,49.776511,120,2670
2021-08-12 07:27:50.540000,49.775676,49.776361,49.776348,49.77612833333333,120,2670
2021-08-12 07:27:50.560000,49.775369,49.762069,49.775676,49.771038,120,2670
2021-08-12 07:27:50.580000,49.776889,49.786301,49.776747,49.779979,120,2670
2021-08-12 07:27:50.600000,49.776737,49.775537,49.777122,49.776465333333334,120,2670
2021-08-12 07:27:50.620000,49.777138,49.763898,49.77732,49.77278533333333,120,2670
2021-08-12 07:27:50.640000,49.78032,49.781463,49.778902,49.78022833333333,120,2670
2021-08-12 07:27:50.660000,49.779277,49.796528,49.777474,49.78442633333333,120,2670
2021-08-12 07:27:50.680000,49.774658,49.762699,49.77411,49.770489,120,2670
2021-08-12 07:27:50.700000,49.774797,49.765819,49.775157,49.77192433333334,120,2670
2021-08-12 07:27:50.720000,49.776473,49.784889,49.776862,49.779408,120,2670
2021-08-12 07:27:50.740000,49.776481,49.768685,49.776868,49.774011333333334,120,2670
2021-08-12 07:27:50.760000,49.778639,49.786958,49.778412,49.781336333333336,120,2670
2021-08-12 07:27:50.780000,49.779545,49.778505,49.777588,49.778546000000006,120,2670
2021-08-12 07:27:50.800000,49.777774,49.773862,49.774687,49.775441,120,2670
2021-08-12 07:27:50.820000,49.776038,49.783351,49.774936,49.778108333333336,120,2670
2021-08-12 07:27:50.840000,49.77458,49.765556,49.776702,49.77227933333333,120,2670
2021-08-12 07:27:50.860000,49.77613,49.77544,49.778249,49.776606333333326,120,2670
2021-08-12 07:27:50.880000,49.77793,49.780773,49.778667,49.77912333333334,120,2670
2021-08-12 07:27:50.900000,49.776063,49.77312,49.776501,49.775228,120,2670
2021-08-12 07:27:50.920000,49.774885,49.774662,49.775,49.774848999999996,120,2670
2021-08-12 07:27:50.940000,49.775713,49.77656,49.775754,49.77600900000001,120,2670
2021-08-12 07:27:50.960000,49.777135,49.77337,49.776967,49.775824,120,2670
2021-08-12 07:27:50.980000,49.77882,49.787338,49.777703,49.781287,120,2670
2021-08-12 07:27:51.000000,49.777009,49.782292,49.776491,49.77859733333333,120,2670
2021-08-12 07:27:51.020000,49.774069,49.766842,49.774851,49.77192066666667,120,2670
2021-08-12 07:27:51.040000,49.774735,49.775824,49.775274,49.77527766666666,120,2670
2021-08-12 07:27:51.060000,49.77613,49.778176,49.776313,49.776873,120,2670
2021-08-12 07:27:51.080000,49.775491,49.766723,49.776825,49.773013,120,2670
2021-08-12 07:27:51.100000,49.776038,49.77362,49.777394,49.77568399999999,120,2670
2021-08-12 07:27:51.120000,49.778851,49.784722,49.778707,49.78076000000001,120,2670
2021-08-12 07:27:51.140000,49.778291,49.793963,49.778026,49.783426666666664,120,2670
2021-08-12 07:27:51.160000,49.774389,49.757296,49.774877,49.768854,120,2670
2021-08-12 07:27:51.180000,49.773221,49.77013,49.77326,49.77220366666666,120,2670
2021-08-12 07:27:51.200000,49.775422,49.776639,49.775033,49.775698000000006,120,2670
2021-08-12 07:27:51.220000,49.777718,49.785514,49.777856,49.78036266666667,120,2670
2021-08-12 07:27:51.240000,49.77668,49.767384,49.777725,49.77392966666667,120,2670
2021-08-12 07:27:51.260000,49.773874,49.774787,49.775222,49.774627666666674,120,2670
2021-08-12 07:27:51.280000,49.774699,49.773014,49.774728,49.774147,120,2670
2021-08-12 07:27:51.300000,49.777792,49.784694,49.775795,49.779427,120,2670
2021-08-12 07:27:51.320000,49.777574,49.775028,49.775561,49.77605433333334,120,2670
2021-08-12 07:27:51.340000,49.7752,49.773306,49.775488,49.774664666666666,120,2670
2021-08-12 07:27:51.360000,49.77532,49.776277,49.776759,49.77611866666666,120,2670
2021-08-12 07:27:51.380000,49.777869,49.781644,49.777929,49.779147333333334,120,2670
