Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-10-05 16:46:54.060000,50.034348,50.035195,50.034771500000005,189,2715
2021-10-05 16:46:54.080000,50.033338,50.036592,50.034965,189,2715
2021-10-05 16:46:54.100000,50.033366,50.033528,50.033446999999995,189,2715
2021-10-05 16:46:54.120000,50.034192,50.032195,50.033193499999996,189,2715
2021-10-05 16:46:54.140000,50.033994,50.035528,50.034761,189,2715
2021-10-05 16:46:54.160000,50.033094,50.036815,50.0349545,189,2715
2021-10-05 16:46:54.180000,50.033436,50.032704,50.03307,189,2715
2021-10-05 16:46:54.200000,50.034117,50.031926,50.033021500000004,189,2715
2021-10-05 16:46:54.220000,50.033741,50.034278,50.034009499999996,189,2715
2021-10-05 16:46:54.240000,50.033407,50.035944,50.0346755,189,2715
2021-10-05 16:46:54.260000,50.033425,50.029084,50.0312545,189,2715
2021-10-05 16:46:54.280000,50.033419,50.032361,50.03289,189,2715
2021-10-05 16:46:54.300000,50.03388,50.031278,50.032579,189,2715
2021-10-05 16:46:54.320000,50.034141,50.033444,50.033792500000004,189,2715
2021-10-05 16:46:54.340000,50.033971,50.033157,50.033564,189,2715
2021-10-05 16:46:54.360000,50.034144,50.037111,50.035627500000004,189,2715
2021-10-05 16:46:54.380000,50.034478,50.033287,50.033882500000004,189,2715
2021-10-05 16:46:54.400000,50.033944,50.034889,50.0344165,189,2715
2021-10-05 16:46:54.420000,50.03405,50.034305,50.0341775,189,2715
2021-10-05 16:46:54.440000,50.035722,50.033481,50.0346015,189,2715
2021-10-05 16:46:54.460000,50.035806,50.017482,50.026644000000005,189,2715
2021-10-05 16:46:54.480000,50.033837,50.045009,50.039423,189,2715
2021-10-05 16:46:54.500000,50.033083,50.034074,50.0335785,189,2715
2021-10-05 16:46:54.520000,50.033654,50.036481,50.0350675,189,2715
2021-10-05 16:46:54.540000,50.034122,50.031305,50.0327135,189,2715
2021-10-05 16:46:54.560000,50.034385,50.035889,50.035137,189,2715
2021-10-05 16:46:54.580000,50.034555,50.028787,50.031671,189,2715
2021-10-05 16:46:54.600000,50.034547,50.032611,50.033579,189,2715
2021-10-05 16:46:54.620000,50.03455,50.034092,50.034321000000006,189,2715
2021-10-05 16:46:54.640000,50.034239,50.039963,50.037101,189,2715
2021-10-05 16:46:54.660000,50.033293,50.035019,50.034155999999996,189,2715
2021-10-05 16:46:54.680000,50.033381,50.033324,50.0333525,189,2715
2021-10-05 16:46:54.700000,50.034746,50.032732,50.033739,189,2715
2021-10-05 16:46:54.720000,50.034837,50.027991,50.031414,189,2715
2021-10-05 16:46:54.740000,50.033708,50.032369,50.0330385,189,2715
2021-10-05 16:46:54.760000,50.033579,50.032834,50.033206500000006,189,2715
2021-10-05 16:46:54.780000,50.034344,50.03574,50.035042,189,2715
2021-10-05 16:46:54.800000,50.034479,50.030815,50.032647,189,2715
2021-10-05 16:46:54.820000,50.03367,50.035037,50.0343535,189,2715
2021-10-05 16:46:54.840000,50.032703,50.032158,50.032430500000004,189,2715
2021-10-05 16:46:54.860000,50.033264,50.036444,50.034854,189,2715
2021-10-05 16:46:54.880000,50.034718,50.029833,50.0322755,189,2715
2021-10-05 16:46:54.900000,50.034352,50.033083,50.033717499999995,189,2715
2021-10-05 16:46:54.920000,50.032585,50.033759,50.033172,189,2715
2021-10-05 16:46:54.940000,50.03237,50.036824,50.034597000000005,189,2715
2021-10-05 16:46:54.960000,50.033947,50.032482,50.0332145,189,2715
2021-10-05 16:46:54.980000,50.034695,50.036463,50.035579,189,2715
2021-10-05 16:46:55.000000,50.033496,50.039351,50.0364235,189,2715
2021-10-05 16:46:55.020000,50.032591,50.036982,50.034786499999996,189,2715
2021-10-05 16:46:55.040000,50.03305,50.024916,50.028983,189,2715
2021-10-05 16:46:55.060000,50.03351,50.038759,50.0361345,189,2715
2021-10-05 16:46:55.080000,50.033801,50.039084,50.0364425,189,2715
2021-10-05 16:46:55.100000,50.034065,50.030111,50.032088,189,2715
2021-10-05 16:46:55.120000,50.034207,50.036694,50.035450499999996,189,2715
2021-10-05 16:46:55.140000,50.033719,50.038139,50.035928999999996,189,2715
2021-10-05 16:46:55.160000,50.032974,50.031037,50.0320055,189,2715
2021-10-05 16:46:55.180000,50.032847,50.03112,50.031983499999996,189,2715
2021-10-05 16:46:55.200000,50.03337,50.033556,50.033463,189,2715
2021-10-05 16:46:55.220000,50.03401,50.036917,50.035463500000006,189,2715
2021-10-05 16:46:55.240000,50.034001,50.037981,50.035991,189,2715
2021-10-05 16:46:55.260000,50.033264,50.031611,50.0324375,189,2715
2021-10-05 16:46:55.280000,50.033056,50.039176,50.036116,189,2715
2021-10-05 16:46:55.300000,50.033177,50.035445,50.034311,189,2715
2021-10-05 16:46:55.320000,50.033486,50.036648,50.035067,189,2715
2021-10-05 16:46:55.340000,50.03425,50.031796,50.033023,189,2715
2021-10-05 16:46:55.360000,50.03475,50.033741,50.0342455,189,2715
2021-10-05 16:46:55.380000,50.034786,50.031519,50.0331525,189,2715
2021-10-05 16:46:55.400000,50.033202,50.033926,50.033564,189,2715
2021-10-05 16:46:55.420000,50.031462,50.032527,50.031994499999996,189,2715
2021-10-05 16:46:55.440000,50.032631,50.034148,50.0333895,189,2715
2021-10-05 16:46:55.460000,50.034606,50.032204,50.033405,189,2715
2021-10-05 16:46:55.480000,50.034351,50.033453,50.033902,189,2715
2021-10-05 16:46:55.500000,50.032226,50.031833,50.0320295,189,2715
2021-10-05 16:46:55.520000,50.027578,50.026556,50.027067,189,2715
2021-10-05 16:46:55.540000,50.021083,50.001074,50.011078499999996,189,2715
2021-10-05 16:46:55.560000,50.018354,49.996945,50.0076495,189,2715
2021-10-05 16:46:55.580000,50.020606,50.010546,50.015575999999996,189,2715
2021-10-05 16:46:55.600000,50.022508,50.017834,50.020171000000005,189,2715
2021-10-05 16:46:55.620000,50.022073,50.018852,50.0204625,189,2715
2021-10-05 16:46:55.640000,50.02106,50.016629,50.0188445,189,2715
2021-10-05 16:46:55.660000,50.020001,50.007269,50.013635,189,2715
2021-10-05 16:46:55.680000,50.018593,50.017175,50.017884,189,2715
2021-10-05 16:46:55.700000,50.017208,50.004102,50.010655,189,2715
2021-10-05 16:46:55.720000,50.015518,50.011889,50.0137035,189,2715
2021-10-05 16:46:55.740000,50.012922,50.012509,50.0127155,189,2715
2021-10-05 16:46:55.760000,50.010185,50.006352,50.0082685,189,2715
2021-10-05 16:46:55.780000,50.00786,50.006306,50.007083,189,2715
2021-10-05 16:46:55.800000,50.00669,49.995009,50.0008495,189,2715
2021-10-05 16:46:55.820000,50.006413,50.003731,50.005072,189,2715
2021-10-05 16:46:55.840000,50.004166,50.000723,50.002444499999996,189,2715
2021-10-05 16:46:55.860000,50.00081,50.002916,50.001863,189,2715
2021-10-05 16:46:55.880000,49.99944,50.001935,50.0006875,189,2715
2021-10-05 16:46:55.900000,49.999291,49.997444,49.9983675,189,2715
2021-10-05 16:46:55.920000,49.997505,49.996435,49.99697,189,2715
2021-10-05 16:46:55.940000,49.994483,50.000426,49.9974545,189,2715
2021-10-05 16:46:55.960000,49.992838,49.993176,49.993007,189,2715
2021-10-05 16:46:55.980000,49.992003,49.995121,49.993562,189,2715
2021-10-05 16:46:56.000000,49.989976,49.992546,49.991260999999994,189,2715
2021-10-05 16:46:56.020000,49.987511,49.993324,49.9904175,189,2715
2021-10-05 16:46:56.040000,49.985435,49.988879,49.987156999999996,189,2715
2021-10-05 16:46:56.060000,49.984428,49.983759,49.9840935,189,2715
2021-10-05 16:46:56.080000,49.983312,49.982019,49.982665499999996,189,2715
2021-10-05 16:46:56.100000,49.981301,49.981037,49.981169,189,2715
2021-10-05 16:46:56.120000,49.979712,49.98287,49.981291,189,2715
2021-10-05 16:46:56.140000,49.9782,49.983046,49.980623,189,2715
2021-10-05 16:46:56.160000,49.976529,49.981871,49.9792,189,2715
2021-10-05 16:46:56.180000,49.975755,49.975518,49.9756365,189,2715
2021-10-05 16:46:56.200000,49.975137,49.974194,49.9746655,189,2715
2021-10-05 16:46:56.220000,49.97377,49.976634,49.975201999999996,189,2715
2021-10-05 16:46:56.240000,49.971962,49.976273,49.9741175,189,2715
2021-10-05 16:46:56.260000,49.970221,49.972584,49.971402499999996,189,2715
2021-10-05 16:46:56.280000,49.969434,49.965444,49.967439,189,2715
2021-10-05 16:46:56.300000,49.968677,49.971834,49.9702555,189,2715
2021-10-05 16:46:56.320000,49.966423,49.970361,49.968391999999994,189,2715
2021-10-05 16:46:56.340000,49.964343,49.960741,49.962542,189,2715
2021-10-05 16:46:56.360000,49.9643,49.967333,49.9658165,189,2715
2021-10-05 16:46:56.380000,49.964241,49.964787,49.964514,189,2715
2021-10-05 16:46:56.400000,49.961767,49.960148,49.9609575,189,2715
2021-10-05 16:46:56.420000,49.958856,49.957204,49.958029999999994,189,2715
2021-10-05 16:46:56.440000,49.958362,49.96237,49.960366,189,2715
2021-10-05 16:46:56.460000,49.958734,49.956084,49.957409,189,2715
2021-10-05 16:46:56.480000,49.957985,49.9585,49.9582425,189,2715
2021-10-05 16:46:56.500000,49.956283,49.958555,49.957419,189,2715
2021-10-05 16:46:56.520000,49.955138,49.956009,49.9555735,189,2715
2021-10-05 16:46:56.540000,49.955026,49.954259,49.9546425,189,2715
2021-10-05 16:46:56.560000,49.953851,49.956296,49.9550735,189,2715
2021-10-05 16:46:56.580000,49.951834,49.954,49.952917,189,2715
2021-10-05 16:46:56.600000,49.951107,49.948351,49.949729000000005,189,2715
2021-10-05 16:46:56.620000,49.95074,49.947861,49.94930050000001,189,2715
2021-10-05 16:46:56.640000,49.949458,49.948398,49.948927999999995,189,2715
2021-10-05 16:46:56.660000,49.948097,49.945138,49.9466175,189,2715
2021-10-05 16:46:56.680000,49.946023,49.945574,49.945798499999995,189,2715
2021-10-05 16:46:56.700000,49.94407,49.944917,49.9444935,189,2715
2021-10-05 16:46:56.720000,49.944315,49.940287,49.942301,189,2715
2021-10-05 16:46:56.740000,49.944236,49.939713,49.9419745,189,2715
2021-10-05 16:46:56.760000,49.94087,49.936861,49.9388655,189,2715
2021-10-05 16:46:56.780000,49.937653,49.938352,49.938002499999996,189,2715
2021-10-05 16:46:56.800000,49.936955,49.931639,49.934297,189,2715
2021-10-05 16:46:56.820000,49.936491,49.933203,49.934847,189,2715
2021-10-05 16:46:56.840000,49.934884,49.93038,49.932632,189,2715
2021-10-05 16:46:56.860000,49.932949,49.932926,49.9329375,189,2715
2021-10-05 16:46:56.880000,49.931408,49.929574,49.930491,189,2715
2021-10-05 16:46:56.900000,49.930255,49.922222,49.9262385,189,2715
2021-10-05 16:46:56.920000,49.928999,49.930889,49.929944,189,2715
2021-10-05 16:46:56.940000,49.926764,49.932481,49.9296225,189,2715
2021-10-05 16:46:56.960000,49.924265,49.916222,49.9202435,189,2715
2021-10-05 16:46:56.980000,49.922788,49.92512,49.923953999999995,189,2715
2021-10-05 16:46:57.000000,49.92092,49.918547,49.9197335,189,2715
2021-10-05 16:46:57.020000,49.918916,49.919107,49.919011499999996,189,2715
2021-10-05 16:46:57.040000,49.917521,49.914366,49.9159435,189,2715
2021-10-05 16:46:57.060000,49.915676,49.918676,49.917176,189,2715
2021-10-05 16:46:57.080000,49.914061,49.91825,49.9161555,189,2715
2021-10-05 16:46:57.100000,49.91301,49.915111,49.914060500000005,189,2715
2021-10-05 16:46:57.120000,49.911578,49.913241,49.912409499999995,189,2715
2021-10-05 16:46:57.140000,49.909667,49.909667,49.909667,189,2715
2021-10-05 16:46:57.160000,49.907672,49.912704,49.910188,189,2715
2021-10-05 16:46:57.180000,49.906255,49.902722,49.9044885,189,2715
2021-10-05 16:46:57.200000,49.905866,49.910056,49.907961,189,2715
2021-10-05 16:46:57.220000,49.905034,49.90649,49.905761999999996,189,2715
2021-10-05 16:46:57.240000,49.902208,49.900001,49.9011045,189,2715
2021-10-05 16:46:57.260000,49.899281,49.900944,49.900112500000006,189,2715
2021-10-05 16:46:57.280000,49.898329,49.900713,49.899521,189,2715
2021-10-05 16:46:57.300000,49.897981,49.898852,49.898416499999996,189,2715
2021-10-05 16:46:57.320000,49.896796,49.896157,49.896476500000006,189,2715
2021-10-05 16:46:57.340000,49.895048,49.89487,49.894959,189,2715
2021-10-05 16:46:57.360000,49.893524,49.895139,49.8943315,189,2715
2021-10-05 16:46:57.380000,49.892238,49.887083,49.8896605,189,2715
2021-10-05 16:46:57.400000,49.891457,49.892945,49.892201,189,2715
2021-10-05 16:46:57.420000,49.890259,49.894416,49.8923375,189,2715
2021-10-05 16:46:57.440000,49.888691,49.894537,49.891614000000004,189,2715
2021-10-05 16:46:57.460000,49.887927,49.889297,49.888611999999995,189,2715
2021-10-05 16:46:57.480000,49.887371,49.886954,49.8871625,189,2715
2021-10-05 16:46:57.500000,49.886018,49.887223,49.8866205,189,2715
2021-10-05 16:46:57.520000,49.884466,49.886796,49.885631000000004,189,2715
2021-10-05 16:46:57.540000,49.882981,49.881963,49.882472,189,2715
2021-10-05 16:46:57.560000,49.881565,49.881861,49.881713000000005,189,2715
2021-10-05 16:46:57.580000,49.880805,49.881333,49.881069,189,2715
2021-10-05 16:46:57.600000,49.880079,49.879167,49.879623,189,2715
2021-10-05 16:46:57.620000,49.878667,49.879926,49.879296499999995,189,2715
2021-10-05 16:46:57.640000,49.878407,49.879121,49.878764000000004,189,2715
2021-10-05 16:46:57.660000,49.879138,49.879861,49.879499499999994,189,2715
2021-10-05 16:46:57.680000,49.877416,49.875546,49.876481,189,2715
2021-10-05 16:46:57.700000,49.874935,49.877926,49.8764305,189,2715
2021-10-05 16:46:57.720000,49.875034,49.876213,49.8756235,189,2715
2021-10-05 16:46:57.740000,49.875182,49.874186,49.874684,189,2715
2021-10-05 16:46:57.760000,49.87354,49.870056,49.871798,189,2715
2021-10-05 16:46:57.780000,49.871843,49.871926,49.8718845,189,2715
2021-10-05 16:46:57.800000,49.870606,49.870167,49.8703865,189,2715
2021-10-05 16:46:57.820000,49.86949,49.868176,49.868832999999995,189,2715
2021-10-05 16:46:57.840000,49.868083,49.866666,49.8673745,189,2715
2021-10-05 16:46:57.860000,49.867784,49.868,49.867892,189,2715
2021-10-05 16:46:57.880000,49.868478,49.864565,49.866521500000005,189,2715
2021-10-05 16:46:57.900000,49.867053,49.86712,49.8670865,189,2715
2021-10-05 16:46:57.920000,49.864665,49.867833,49.866248999999996,189,2715
2021-10-05 16:46:57.940000,49.863717,49.862621,49.863169,189,2715
2021-10-05 16:46:57.960000,49.862797,49.859028,49.8609125,189,2715
2021-10-05 16:46:57.980000,49.861899,49.86189,49.861894500000005,189,2715
2021-10-05 16:46:58.000000,49.861167,49.863777,49.862472,189,2715
2021-10-05 16:46:58.020000,49.860625,49.861352,49.8609885,189,2715
2021-10-05 16:46:58.040000,49.860204,49.859574,49.859889,189,2715
2021-10-05 16:46:58.060000,49.858967,49.859324,49.8591455,189,2715
2021-10-05 16:46:58.080000,49.857283,49.857523,49.857403000000005,189,2715
2021-10-05 16:46:58.100000,49.855769,49.855694,49.855731500000005,189,2715
2021-10-05 16:46:58.120000,49.85576,49.857621,49.8566905,189,2715
2021-10-05 16:46:58.140000,49.85658,49.855852,49.856216,189,2715
2021-10-05 16:46:58.160000,49.85513,49.855847,49.8554885,189,2715
2021-10-05 16:46:58.180000,49.851962,49.848611,49.850286499999996,189,2715
2021-10-05 16:46:58.200000,49.850347,49.853065,49.851706,189,2715
2021-10-05 16:46:58.220000,49.850085,49.849153,49.849619000000004,189,2715
2021-10-05 16:46:58.240000,49.849913,49.846814,49.848363500000005,189,2715
2021-10-05 16:46:58.260000,49.848675,49.84514,49.8469075,189,2715
2021-10-05 16:46:58.280000,49.847133,49.854967,49.85105,189,2715
2021-10-05 16:46:58.300000,49.846844,49.849346,49.848095,189,2715
2021-10-05 16:46:58.320000,49.846376,49.845262,49.845819,189,2715
2021-10-05 16:46:58.340000,49.844587,49.844447,49.844516999999996,189,2715
2021-10-05 16:46:58.360000,49.843345,49.849435,49.84639,189,2715
2021-10-05 16:46:58.380000,49.842517,49.84153,49.842023499999996,189,2715
2021-10-05 16:46:58.400000,49.841744,49.838059,49.839901499999996,189,2715
2021-10-05 16:46:58.420000,49.841064,49.841531,49.8412975,189,2715
2021-10-05 16:46:58.440000,49.8403,49.84082,49.840559999999996,189,2715
2021-10-05 16:46:58.460000,49.83923,49.838462,49.838846000000004,189,2715
2021-10-05 16:46:58.480000,49.838363,49.835832,49.8370975,189,2715
2021-10-05 16:46:58.500000,49.836703,49.844047,49.840375,189,2715
2021-10-05 16:46:58.520000,49.834862,49.8397,49.837281000000004,189,2715
2021-10-05 16:46:58.540000,49.833527,49.832951,49.833239,189,2715
2021-10-05 16:46:58.560000,49.833364,49.83234,49.832852,189,2715
2021-10-05 16:46:58.580000,49.834156,49.835432,49.834794,189,2715
2021-10-05 16:46:58.600000,49.833108,49.829718,49.831413,189,2715
2021-10-05 16:46:58.620000,49.830656,49.830564,49.83061,189,2715
2021-10-05 16:46:58.640000,49.829793,49.830116,49.8299545,189,2715
2021-10-05 16:46:58.660000,49.830253,49.83238,49.8313165,189,2715
2021-10-05 16:46:58.680000,49.829739,49.829157,49.829448,189,2715
2021-10-05 16:46:58.700000,49.82763,49.833875,49.8307525,189,2715
2021-10-05 16:46:58.720000,49.82645,49.826,49.826225,189,2715
2021-10-05 16:46:58.740000,49.826524,49.826366,49.826445,189,2715
2021-10-05 16:46:58.760000,49.826227,49.821824,49.824025500000005,189,2715
2021-10-05 16:46:58.780000,49.825602,49.827074,49.82633800000001,189,2715
2021-10-05 16:46:58.800000,49.824685,49.822889,49.823787,189,2715
2021-10-05 16:46:58.820000,49.823801,49.820888,49.8223445,189,2715
2021-10-05 16:46:58.840000,49.822639,49.818908,49.8207735,189,2715
2021-10-05 16:46:58.860000,49.821343,49.821593,49.821467999999996,189,2715
2021-10-05 16:46:58.880000,49.820717,49.821685,49.821201,189,2715
2021-10-05 16:46:58.900000,49.820066,49.820454,49.82026,189,2715
2021-10-05 16:46:58.920000,49.818873,49.816629,49.817751,189,2715
2021-10-05 16:46:58.940000,49.818115,49.819417,49.818766,189,2715
2021-10-05 16:46:58.960000,49.817722,49.817537,49.8176295,189,2715
2021-10-05 16:46:58.980000,49.816923,49.818787,49.817855,189,2715
2021-10-05 16:46:59.000000,49.816038,49.81888,49.817459,189,2715
2021-10-05 16:46:59.020000,49.815471,49.818426,49.8169485,189,2715
2021-10-05 16:46:59.040000,49.814615,49.815833,49.815224,189,2715
2021-10-05 16:46:59.060000,49.814555,49.811639,49.813097,189,2715
2021-10-05 16:46:59.080000,49.814939,49.811574,49.8132565,189,2715
2021-10-05 16:46:59.100000,49.813333,49.811542,49.8124375,189,2715
2021-10-05 16:46:59.120000,49.811266,49.809467,49.8103665,189,2715
2021-10-05 16:46:59.140000,49.810954,49.808704,49.809829,189,2715
2021-10-05 16:46:59.160000,49.811647,49.809834,49.8107405,189,2715
2021-10-05 16:46:59.180000,49.811244,49.809231,49.8102375,189,2715
2021-10-05 16:46:59.200000,49.808999,49.810954,49.809976500000005,189,2715
2021-10-05 16:46:59.220000,49.807297,49.808435,49.807866000000004,189,2715
2021-10-05 16:46:59.240000,49.80745,49.810713,49.809081500000005,189,2715
2021-10-05 16:46:59.260000,49.808176,49.808361,49.8082685,189,2715
2021-10-05 16:46:59.280000,49.807845,49.804287,49.806066,189,2715
2021-10-05 16:46:59.300000,49.807047,49.804537,49.805792,189,2715
2021-10-05 16:46:59.320000,49.806445,49.807361,49.806903,189,2715
2021-10-05 16:46:59.340000,49.805121,49.796149,49.800635,189,2715
2021-10-05 16:46:59.360000,49.803694,49.813879,49.8087865,189,2715
2021-10-05 16:46:59.380000,49.803959,49.796593,49.800276,189,2715
2021-10-05 16:46:59.400000,49.804333,49.798963,49.801648,189,2715
2021-10-05 16:46:59.420000,49.803727,49.804223,49.803975,189,2715
2021-10-05 16:46:59.440000,49.802456,49.797278,49.799867,189,2715
2021-10-05 16:46:59.460000,49.801122,49.807157,49.8041395,189,2715
2021-10-05 16:46:59.480000,49.799967,49.796314,49.7981405,189,2715
2021-10-05 16:46:59.500000,49.79993,49.800066,49.799998,189,2715
2021-10-05 16:46:59.520000,49.800807,49.804685,49.802746,189,2715
2021-10-05 16:46:59.540000,49.799625,49.803111,49.801368,189,2715
2021-10-05 16:46:59.560000,49.797333,49.797093,49.797213,189,2715
2021-10-05 16:46:59.580000,49.797338,49.806343,49.8018405,189,2715
2021-10-05 16:46:59.600000,49.798088,49.789583,49.7938355,189,2715
2021-10-05 16:46:59.620000,49.79732,49.794287,49.7958035,189,2715
2021-10-05 16:46:59.640000,49.796367,49.796564,49.7964655,189,2715
2021-10-05 16:46:59.660000,49.796152,49.795547,49.7958495,189,2715
2021-10-05 16:46:59.680000,49.795611,49.793629,49.79462,189,2715
2021-10-05 16:46:59.700000,49.794487,49.798833,49.79666,189,2715
2021-10-05 16:46:59.720000,49.793707,49.793232,49.7934695,189,2715
2021-10-05 16:46:59.740000,49.793569,49.794065,49.793817000000004,189,2715
2021-10-05 16:46:59.760000,49.793288,49.794245,49.7937665,189,2715
2021-10-05 16:46:59.780000,49.792329,49.785801,49.789065,189,2715
2021-10-05 16:46:59.800000,49.791434,49.800018,49.795726,189,2715
2021-10-05 16:46:59.820000,49.791523,49.792361,49.791942,189,2715
2021-10-05 16:46:59.840000,49.79119,49.792343,49.7917665,189,2715
2021-10-05 16:46:59.860000,49.789608,49.796,49.792804000000004,189,2715
2021-10-05 16:46:59.880000,49.788042,49.790148,49.789095,189,2715
2021-10-05 16:46:59.900000,49.788079,49.78876,49.7884195,189,2715
2021-10-05 16:46:59.920000,49.788226,49.789454,49.78884,189,2715
2021-10-05 16:46:59.940000,49.787901,49.787782,49.7878415,189,2715
2021-10-05 16:46:59.960000,49.787203,49.788718,49.7879605,189,2715
2021-10-05 16:46:59.980000,49.785952,49.782509,49.7842305,189,2715
2021-10-05 16:47:00.000000,49.785417,49.78669,49.7860535,189,2715
2021-10-05 16:47:00.020000,49.784627,49.780685,49.782656,189,2715
2021-10-05 16:47:00.040000,49.783129,49.779847,49.781487999999996,189,2715
2021-10-05 16:47:00.060000,49.782545,49.788215,49.78538,189,2715
2021-10-05 16:47:00.080000,49.783388,49.79277,49.788078999999996,189,2715
2021-10-05 16:47:00.100000,49.783993,49.772378,49.778185500000006,189,2715
2021-10-05 16:47:00.120000,49.783944,49.783166,49.783555,189,2715
2021-10-05 16:47:00.140000,49.782823,49.780026,49.7814245,189,2715
2021-10-05 16:47:00.160000,49.781394,49.784164,49.782779,189,2715
2021-10-05 16:47:00.180000,49.780277,49.773731,49.777004,189,2715
2021-10-05 16:47:00.200000,49.779322,49.779587,49.7794545,189,2715
2021-10-05 16:47:00.220000,49.779402,49.788596,49.783998999999994,189,2715
2021-10-05 16:47:00.240000,49.779705,49.782672,49.7811885,189,2715
2021-10-05 16:47:00.260000,49.778744,49.775106,49.776925000000006,189,2715
2021-10-05 16:47:00.280000,49.778071,49.780159,49.779115,189,2715
2021-10-05 16:47:00.300000,49.77838,49.77929,49.778835,189,2715
2021-10-05 16:47:00.320000,49.778295,49.778042,49.7781685,189,2715
2021-10-05 16:47:00.340000,49.776926,49.774759,49.7758425,189,2715
2021-10-05 16:47:00.360000,49.775671,49.775541,49.775605999999996,189,2715
2021-10-05 16:47:00.380000,49.775647,49.777769,49.776708,189,2715
2021-10-05 16:47:00.400000,49.775606,49.774712,49.775159,189,2715
2021-10-05 16:47:00.420000,49.774545,49.775676,49.7751105,189,2715
2021-10-05 16:47:00.440000,49.774357,49.775857,49.775107000000006,189,2715
2021-10-05 16:47:00.460000,49.774792,49.773939,49.7743655,189,2715
2021-10-05 16:47:00.480000,49.772782,49.771343,49.772062500000004,189,2715
2021-10-05 16:47:00.500000,49.770334,49.776991,49.7736625,189,2715
2021-10-05 16:47:00.520000,49.771343,49.772759,49.772051000000005,189,2715
2021-10-05 16:47:00.540000,49.773425,49.764009,49.768717,189,2715
2021-10-05 16:47:00.560000,49.773212,49.773899,49.7735555,189,2715
2021-10-05 16:47:00.580000,49.771436,49.768343,49.769889500000005,189,2715
2021-10-05 16:47:00.600000,49.770435,49.768055,49.769245,189,2715
2021-10-05 16:47:00.620000,49.770671,49.768481,49.769576,189,2715
2021-10-05 16:47:00.640000,49.770144,49.773028,49.771586,189,2715
2021-10-05 16:47:00.660000,49.76975,49.770852,49.770301,189,2715
2021-10-05 16:47:00.680000,49.769797,49.763343,49.76657,189,2715
2021-10-05 16:47:00.700000,49.76812,49.768342,49.768231,189,2715
2021-10-05 16:47:00.720000,49.767151,49.773954,49.7705525,189,2715
2021-10-05 16:47:00.740000,49.768276,49.768361,49.7683185,189,2715
2021-10-05 16:47:00.760000,49.768816,49.763222,49.766019,189,2715
2021-10-05 16:47:00.780000,49.768737,49.771834,49.7702855,189,2715
2021-10-05 16:47:00.800000,49.768269,49.771343,49.769806,189,2715
2021-10-05 16:47:00.820000,49.767583,49.765713,49.766648,189,2715
2021-10-05 16:47:00.840000,49.767643,49.764685,49.766164,189,2715
2021-10-05 16:47:00.860000,49.767818,49.767482,49.76765,189,2715
2021-10-05 16:47:00.880000,49.766768,49.770602,49.768685,189,2715
2021-10-05 16:47:00.900000,49.76507,49.764861,49.7649655,189,2715
2021-10-05 16:47:00.920000,49.765546,49.766056,49.765800999999996,189,2715
2021-10-05 16:47:00.940000,49.7675,49.766398,49.766949,189,2715
2021-10-05 16:47:00.960000,49.76738,49.764028,49.765704,189,2715
2021-10-05 16:47:00.980000,49.765399,49.761982,49.7636905,189,2715
2021-10-05 16:47:01.000000,49.76418,49.767194,49.765687,189,2715
2021-10-05 16:47:01.020000,49.764416,49.7695,49.766958,189,2715
2021-10-05 16:47:01.040000,49.765371,49.763315,49.764343,189,2715
2021-10-05 16:47:01.060000,49.765449,49.764694,49.7650715,189,2715
2021-10-05 16:47:01.080000,49.765027,49.764908,49.7649675,189,2715
2021-10-05 16:47:01.100000,49.765033,49.763852,49.7644425,189,2715
2021-10-05 16:47:01.120000,49.764722,49.766815,49.7657685,189,2715
2021-10-05 16:47:01.140000,49.763959,49.760139,49.762049000000005,189,2715
2021-10-05 16:47:01.160000,49.76414,49.754343,49.7592415,189,2715
2021-10-05 16:47:01.180000,49.764949,49.761472,49.7632105,189,2715
2021-10-05 16:47:01.200000,49.76488,49.760473,49.7626765,189,2715
2021-10-05 16:47:01.220000,49.763931,49.762648,49.7632895,189,2715
2021-10-05 16:47:01.240000,49.763087,49.762871,49.762979,189,2715
2021-10-05 16:47:01.260000,49.763059,49.762056,49.7625575,189,2715
2021-10-05 16:47:01.280000,49.76327,49.763815,49.7635425,189,2715
2021-10-05 16:47:01.300000,49.763353,49.764555,49.763954,189,2715
2021-10-05 16:47:01.320000,49.763056,49.768186,49.765620999999996,189,2715
2021-10-05 16:47:01.340000,49.762366,49.769204,49.765785,189,2715
2021-10-05 16:47:01.360000,49.761948,49.768408,49.765178,189,2715
2021-10-05 16:47:01.380000,49.763004,49.765726,49.764365,189,2715
2021-10-05 16:47:01.400000,49.764269,49.761782,49.7630255,189,2715
2021-10-05 16:47:01.420000,49.76301,49.765436,49.764223,189,2715
2021-10-05 16:47:01.440000,49.761032,49.761949,49.7614905,189,2715
2021-10-05 16:47:01.460000,49.761624,49.767787,49.7647055,189,2715
2021-10-05 16:47:01.480000,49.762254,49.761509,49.7618815,189,2715
2021-10-05 16:47:01.500000,49.760494,49.764169,49.7623315,189,2715
2021-10-05 16:47:01.520000,49.760069,49.759319,49.759693999999996,189,2715
2021-10-05 16:47:01.540000,49.761972,49.760831,49.761401500000005,189,2715
2021-10-05 16:47:01.560000,49.7625,49.761526,49.762013,189,2715
