Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-08-24 10:42:15.440000,50.149654,50.160708,50.150536,50.15363266666666,125,2970
2021-08-24 10:42:15.460000,50.150245,50.147212,50.149939,50.14913200000001,125,2970
2021-08-24 10:42:15.480000,50.150417,50.139574,50.150437,50.14680933333333,125,2970
2021-08-24 10:42:15.500000,50.150258,50.146926,50.150211,50.14913166666667,125,2970
2021-08-24 10:42:15.520000,50.150031,50.166287,50.150815,50.155711,125,2970
2021-08-24 10:42:15.540000,50.149744,50.157208,50.152367,50.153106333333334,125,2970
2021-08-24 10:42:15.560000,50.149615,50.138445,50.151686,50.146582,125,2970
2021-08-24 10:42:15.580000,50.150125,50.140786,50.149689,50.14686666666666,125,2970
2021-08-24 10:42:15.600000,50.150566,50.15425,50.149564,50.15145999999999,125,2970
2021-08-24 10:42:15.620000,50.149862,50.151079,50.1507,50.150546999999996,125,2970
2021-08-24 10:42:15.640000,50.149244,50.151695,50.15152,50.15081966666667,125,2970
2021-08-24 10:42:15.660000,50.149591,50.142352,50.151372,50.14777166666667,125,2970
2021-08-24 10:42:15.680000,50.149524,50.142889,50.149888,50.147433666666664,125,2970
2021-08-24 10:42:15.700000,50.149861,50.150343,50.14907,50.149758,125,2970
2021-08-24 10:42:15.720000,50.150982,50.161768,50.150082,50.15427733333333,125,2970
2021-08-24 10:42:15.740000,50.151147,50.146139,50.150994,50.14942666666667,125,2970
2021-08-24 10:42:15.760000,50.150078,50.14013,50.150611,50.14693966666667,125,2970
2021-08-24 10:42:15.780000,50.150102,50.151648,50.150746,50.150832,125,2970
2021-08-24 10:42:15.800000,50.152678,50.161481,50.151599,50.15525266666666,125,2970
2021-08-24 10:42:15.820000,50.154171,50.149954,50.151642,50.15192233333334,125,2970
2021-08-24 10:42:15.840000,50.151875,50.143241,50.150649,50.14858833333333,125,2970
2021-08-24 10:42:15.860000,50.149963,50.14313,50.15052,50.147871,125,2970
2021-08-24 10:42:15.880000,50.150133,50.151806,50.151487,50.151142,125,2970
2021-08-24 10:42:15.900000,50.150471,50.157361,50.151743,50.153191666666665,125,2970
2021-08-24 10:42:15.920000,50.150848,50.161203,50.151261,50.154437333333334,125,2970
2021-08-24 10:42:15.940000,50.151779,50.140269,50.151244,50.147763999999995,125,2970
2021-08-24 10:42:15.960000,50.152233,50.141296,50.151323,50.148284,125,2970
2021-08-24 10:42:15.980000,50.151514,50.156542,50.150437,50.15283099999999,125,2970
2021-08-24 10:42:16.000000,50.150797,50.161782,50.14937,50.153983000000004,125,2970
2021-08-24 10:42:16.020000,50.151254,50.143297,50.14935,50.147966999999994,125,2970
2021-08-24 10:42:16.040000,50.151269,50.143342,50.150852,50.148487666666675,125,2970
2021-08-24 10:42:16.060000,50.150245,50.154851,50.151434,50.15217666666666,125,2970
2021-08-24 10:42:16.080000,50.15031,50.15819,50.150052,50.152850666666666,125,2970
2021-08-24 10:42:16.100000,50.151543,50.157069,50.149875,50.152829,125,2970
2021-08-24 10:42:16.120000,50.152232,50.149333,50.150842,50.15080233333333,125,2970
2021-08-24 10:42:16.140000,50.15099,50.143093,50.150501,50.14819466666666,125,2970
2021-08-24 10:42:16.160000,50.148022,50.148593,50.150501,50.14903866666666,125,2970
2021-08-24 10:42:16.180000,50.147532,50.160296,50.151689,50.15317233333334,125,2970
2021-08-24 10:42:16.200000,50.149718,50.157056,50.152144,50.15297266666666,125,2970
2021-08-24 10:42:16.220000,50.151186,50.135676,50.151074,50.14597866666667,125,2970
2021-08-24 10:42:16.240000,50.151639,50.138611,50.150059,50.14676966666667,125,2970
2021-08-24 10:42:16.260000,50.151074,50.159186,50.150485,50.15358166666667,125,2970
2021-08-24 10:42:16.280000,50.150551,50.158583,50.151504,50.153546000000006,125,2970
2021-08-24 10:42:16.300000,50.151496,50.15099,50.151445,50.151310333333335,125,2970
2021-08-24 10:42:16.320000,50.15208,50.14375,50.149988,50.148606,125,2970
2021-08-24 10:42:16.340000,50.151194,50.148741,50.149575,50.149836666666666,125,2970
2021-08-24 10:42:16.360000,50.150199,50.151972,50.150756,50.15097566666666,125,2970
2021-08-24 10:42:16.380000,50.149741,50.15913,50.151447,50.15343933333333,125,2970
2021-08-24 10:42:16.400000,50.149829,50.145611,50.151246,50.148895333333336,125,2970
2021-08-24 10:42:16.420000,50.150268,50.142602,50.150651,50.147840333333335,125,2970
2021-08-24 10:42:16.440000,50.150125,50.151519,50.150116,50.15058666666667,125,2970
2021-08-24 10:42:16.460000,50.149857,50.164518,50.149957,50.154777333333335,125,2970
2021-08-24 10:42:16.480000,50.149413,50.149426,50.150168,50.149668999999996,125,2970
2021-08-24 10:42:16.500000,50.148088,50.14275,50.150674,50.147170666666675,125,2970
2021-08-24 10:42:16.520000,50.147814,50.144986,50.151615,50.14813833333333,125,2970
2021-08-24 10:42:16.540000,50.150124,50.151986,50.151275,50.15112833333333,125,2970
2021-08-24 10:42:16.560000,50.151888,50.155278,50.149141,50.152102333333325,125,2970
2021-08-24 10:42:16.580000,50.150657,50.153445,50.147741,50.15061433333333,125,2970
2021-08-24 10:42:16.600000,50.14957,50.141925,50.14902,50.146838333333335,125,2970
2021-08-24 10:42:16.620000,50.15121,50.142695,50.150551,50.148152,125,2970
2021-08-24 10:42:16.640000,50.152131,50.154945,50.14934,50.152138666666666,125,2970
2021-08-24 10:42:16.660000,50.150415,50.162796,50.147554,50.153588333333325,125,2970
2021-08-24 10:42:16.680000,50.149282,50.141936,50.148056,50.14642466666667,125,2970
2021-08-24 10:42:16.700000,50.148951,50.143806,50.148709,50.14715533333333,125,2970
2021-08-24 10:42:16.720000,50.147394,50.157157,50.147954,50.150835,125,2970
2021-08-24 10:42:16.740000,50.145865,50.15575,50.147977,50.149864,125,2970
2021-08-24 10:42:16.760000,50.147325,50.150801,50.149513,50.149212999999996,125,2970
2021-08-24 10:42:16.780000,50.150116,50.14482,50.149821,50.14825233333334,125,2970
2021-08-24 10:42:16.800000,50.150175,50.14126,50.148548,50.146661,125,2970
2021-08-24 10:42:16.820000,50.148074,50.141925,50.147462,50.145820333333326,125,2970
2021-08-24 10:42:16.840000,50.146652,50.153769,50.147113,50.149178,125,2970
2021-08-24 10:42:16.860000,50.147194,50.148685,50.147299,50.147726,125,2970
2021-08-24 10:42:16.880000,50.147667,50.136472,50.147378,50.14383899999999,125,2970
2021-08-24 10:42:16.900000,50.147611,50.140334,50.147223,50.145056000000004,125,2970
2021-08-24 10:42:16.920000,50.147685,50.157981,50.147778,50.151148,125,2970
2021-08-24 10:42:16.940000,50.147819,50.154607,50.147933,50.15011966666666,125,2970
2021-08-24 10:42:16.960000,50.146471,50.141273,50.147195,50.14497966666667,125,2970
2021-08-24 10:42:16.980000,50.144184,50.142074,50.1466,50.144286,125,2970
2021-08-24 10:42:17.000000,50.144575,50.150116,50.147235,50.14730866666667,125,2970
2021-08-24 10:42:17.020000,50.147106,50.151939,50.147838,50.14896100000001,125,2970
2021-08-24 10:42:17.040000,50.147712,50.1565,50.146937,50.150383000000005,125,2970
2021-08-24 10:42:17.060000,50.146911,50.142648,50.145976,50.14517833333333,125,2970
2021-08-24 10:42:17.080000,50.147018,50.13612,50.146791,50.143309666666674,125,2970
2021-08-24 10:42:17.100000,50.148176,50.150158,50.148586,50.14897333333334,125,2970
2021-08-24 10:42:17.120000,50.148422,50.161125,50.148876,50.15280766666666,125,2970
2021-08-24 10:42:17.140000,50.14744,50.14543,50.147745,50.14687166666666,125,2970
2021-08-24 10:42:17.160000,50.14731,50.140538,50.147142,50.144996666666664,125,2970
2021-08-24 10:42:17.180000,50.147907,50.145421,50.147412,50.14691333333334,125,2970
2021-08-24 10:42:17.200000,50.148061,50.158732,50.148019,50.151604,125,2970
2021-08-24 10:42:17.220000,50.148343,50.15612,50.14869,50.151050999999995,125,2970
2021-08-24 10:42:17.240000,50.149084,50.154051,50.149029,50.15072133333333,125,2970
2021-08-24 10:42:17.260000,50.149671,50.143329,50.1491,50.14736666666667,125,2970
2021-08-24 10:42:17.280000,50.149187,50.142769,50.148704,50.14688666666667,125,2970
2021-08-24 10:42:17.300000,50.148082,50.151407,50.148071,50.14918666666667,125,2970
2021-08-24 10:42:17.320000,50.148262,50.162083,50.148419,50.15292133333333,125,2970
2021-08-24 10:42:17.340000,50.149288,50.142634,50.149444,50.147122,125,2970
2021-08-24 10:42:17.360000,50.149145,50.138053,50.149568,50.14558866666666,125,2970
2021-08-24 10:42:17.380000,50.14865,50.154864,50.148791,50.15076833333334,125,2970
2021-08-24 10:42:17.400000,50.14872,50.160408,50.148776,50.152634666666664,125,2970
2021-08-24 10:42:17.420000,50.14983,50.145149,50.1495,50.148159666666665,125,2970
2021-08-24 10:42:17.440000,50.152484,50.140696,50.150782,50.14798733333333,125,2970
2021-08-24 10:42:17.460000,50.15339,50.143846,50.151388,50.14954133333333,125,2970
2021-08-24 10:42:17.480000,50.151345,50.155985,50.150871,50.15273366666667,125,2970
2021-08-24 10:42:17.500000,50.150394,50.160136,50.150409,50.153646333333334,125,2970
2021-08-24 10:42:17.520000,50.151183,50.153071,50.150331,50.15152833333334,125,2970
2021-08-24 10:42:17.540000,50.151081,50.141503,50.150506,50.14769666666667,125,2970
2021-08-24 10:42:17.560000,50.149927,50.145425,50.150433,50.148595,125,2970
2021-08-24 10:42:17.580000,50.150133,50.161537,50.150809,50.154159666666665,125,2970
2021-08-24 10:42:17.600000,50.15112,50.161237,50.1521,50.154818999999996,125,2970
2021-08-24 10:42:17.620000,50.151198,50.140417,50.152017,50.147877333333334,125,2970
2021-08-24 10:42:17.640000,50.151311,50.143615,50.150852,50.14859266666667,125,2970
2021-08-24 10:42:17.660000,50.151575,50.156827,50.15067,50.153023999999995,125,2970
2021-08-24 10:42:17.680000,50.151726,50.153185,50.151424,50.15211166666666,125,2970
2021-08-24 10:42:17.700000,50.152194,50.154171,50.151658,50.15267433333333,125,2970
2021-08-24 10:42:17.720000,50.152838,50.148449,50.151186,50.15082433333333,125,2970
2021-08-24 10:42:17.740000,50.151871,50.142232,50.151402,50.14850166666667,125,2970
2021-08-24 10:42:17.760000,50.150695,50.154458,50.152614,50.152589,125,2970
2021-08-24 10:42:17.780000,50.150509,50.163592,50.152361,50.155487333333326,125,2970
2021-08-24 10:42:17.800000,50.149244,50.151968,50.151564,50.15092533333333,125,2970
2021-08-24 10:42:17.820000,50.148554,50.141092,50.152293,50.147313,125,2970
2021-08-24 10:42:17.840000,50.150227,50.147232,50.153044,50.15016766666667,125,2970
2021-08-24 10:42:17.860000,50.151005,50.157236,50.152558,50.15359966666667,125,2970
2021-08-24 10:42:17.880000,50.150681,50.154449,50.151318,50.152149333333334,125,2970
2021-08-24 10:42:17.900000,50.150879,50.148917,50.1509,50.150231999999995,125,2970
2021-08-24 10:42:17.920000,50.151073,50.147018,50.151496,50.14986233333334,125,2970
2021-08-24 10:42:17.940000,50.150954,50.147815,50.151733,50.150167333333336,125,2970
2021-08-24 10:42:17.960000,50.151348,50.149945,50.152305,50.15119933333333,125,2970
2021-08-24 10:42:17.980000,50.151657,50.161574,50.152398,50.15520966666667,125,2970
2021-08-24 10:42:18.000000,50.151366,50.146898,50.15071,50.149657999999995,125,2970
2021-08-24 10:42:18.020000,50.150977,50.137787,50.148863,50.14587566666666,125,2970
2021-08-24 10:42:18.040000,50.150254,50.1525,50.149361,50.150704999999995,125,2970
2021-08-24 10:42:18.060000,50.14961,50.159917,50.151175,50.153567333333335,125,2970
2021-08-24 10:42:18.080000,50.150134,50.143583,50.151941,50.14855266666667,125,2970
2021-08-24 10:42:18.100000,50.150959,50.145973,50.150966,50.14929933333334,125,2970
2021-08-24 10:42:18.120000,50.151543,50.14886,50.149654,50.15001899999999,125,2970
2021-08-24 10:42:18.140000,50.151389,50.15475,50.149622,50.15192033333333,125,2970
2021-08-24 10:42:18.160000,50.150119,50.156713,50.150295,50.15237566666667,125,2970
2021-08-24 10:42:18.180000,50.14936,50.15563,50.151133,50.152041,125,2970
2021-08-24 10:42:18.200000,50.15036,50.14187,50.151066,50.147765333333325,125,2970
2021-08-24 10:42:18.220000,50.151653,50.141852,50.150455,50.14798666666667,125,2970
2021-08-24 10:42:18.240000,50.152589,50.153231,50.15041,50.152076666666666,125,2970
2021-08-24 10:42:18.260000,50.154065,50.164861,50.150062,50.15632933333333,125,2970
2021-08-24 10:42:18.280000,50.153389,50.142519,50.150192,50.1487,125,2970
2021-08-24 10:42:18.300000,50.151106,50.141565,50.151844,50.14817166666666,125,2970
2021-08-24 10:42:18.320000,50.150717,50.153055,50.15274,50.15217066666667,125,2970
2021-08-24 10:42:18.340000,50.15081,50.156509,50.151074,50.152797666666665,125,2970
2021-08-24 10:42:18.360000,50.150242,50.151111,50.148931,50.15009466666667,125,2970
2021-08-24 10:42:18.380000,50.150236,50.148019,50.149745,50.14933333333334,125,2970
2021-08-24 10:42:18.400000,50.14999,50.142074,50.152,50.14802133333334,125,2970
2021-08-24 10:42:18.420000,50.149352,50.149473,50.151912,50.15024566666667,125,2970
2021-08-24 10:42:18.440000,50.149657,50.162871,50.150335,50.15428766666667,125,2970
2021-08-24 10:42:18.460000,50.15105,50.153537,50.149651,50.151412666666666,125,2970
2021-08-24 10:42:18.480000,50.152579,50.142333,50.150231,50.148381,125,2970
2021-08-24 10:42:18.500000,50.152236,50.153723,50.150497,50.152152,125,2970
2021-08-24 10:42:18.520000,50.150811,50.159083,50.149684,50.15319266666666,125,2970
2021-08-24 10:42:18.540000,50.150449,50.156357,50.14978,50.15219533333333,125,2970
2021-08-24 10:42:18.560000,50.15037,50.144283,50.150607,50.14842000000001,125,2970
2021-08-24 10:42:18.580000,50.15013,50.143536,50.150466,50.148044,125,2970
2021-08-24 10:42:18.600000,50.149049,50.150371,50.149773,50.149731,125,2970
2021-08-24 10:42:18.620000,50.146857,50.15263,50.149549,50.14967866666667,125,2970
2021-08-24 10:42:18.640000,50.147175,50.156093,50.1506,50.15128933333333,125,2970
2021-08-24 10:42:18.660000,50.149579,50.143768,50.150899,50.14808200000001,125,2970
2021-08-24 10:42:18.680000,50.150041,50.1375,50.149043,50.145528000000006,125,2970
2021-08-24 10:42:18.700000,50.149624,50.156709,50.14807,50.15146766666666,125,2970
2021-08-24 10:42:18.720000,50.150361,50.164939,50.148909,50.154736333333325,125,2970
2021-08-24 10:42:18.740000,50.150903,50.146176,50.149337,50.148805333333335,125,2970
2021-08-24 10:42:18.760000,50.150139,50.13912,50.149631,50.14629666666667,125,2970
2021-08-24 10:42:18.780000,50.14982,50.149333,50.150191,50.14978133333333,125,2970
2021-08-24 10:42:18.800000,50.150629,50.157246,50.151014,50.152963,125,2970
2021-08-24 10:42:18.820000,50.150629,50.155236,50.15126,50.152375000000006,125,2970
2021-08-24 10:42:18.840000,50.148995,50.15263,50.14924,50.15028833333333,125,2970
2021-08-24 10:42:18.860000,50.14738,50.142778,50.14682,50.14565933333333,125,2970
2021-08-24 10:42:18.880000,50.148528,50.145741,50.146929,50.147065999999995,125,2970
2021-08-24 10:42:18.900000,50.150473,50.157305,50.149218,50.152332,125,2970
2021-08-24 10:42:18.920000,50.149884,50.163379,50.15112,50.154794333333335,125,2970
2021-08-24 10:42:18.940000,50.149213,50.139,50.151073,50.14642866666667,125,2970
2021-08-24 10:42:18.960000,50.149819,50.134824,50.150457,50.14503333333334,125,2970
2021-08-24 10:42:18.980000,50.150536,50.149593,50.15023,50.15011966666666,125,2970
2021-08-24 10:42:19.000000,50.150662,50.165602,50.149702,50.15532199999999,125,2970
2021-08-24 10:42:19.020000,50.150293,50.14999,50.14949,50.14992433333333,125,2970
2021-08-24 10:42:19.040000,50.149949,50.147491,50.150031,50.149157,125,2970
2021-08-24 10:42:19.060000,50.150671,50.148592,50.150362,50.149875,125,2970
2021-08-24 10:42:19.080000,50.153315,50.154426,50.149763,50.15250133333333,125,2970
2021-08-24 10:42:19.100000,50.154588,50.160731,50.149581,50.15496666666667,125,2970
2021-08-24 10:42:19.120000,50.152639,50.156399,50.15083,50.15328933333333,125,2970
2021-08-24 10:42:19.140000,50.150968,50.140851,50.152216,50.14801166666667,125,2970
2021-08-24 10:42:19.160000,50.150921,50.148028,50.152054,50.150334333333326,125,2970
2021-08-24 10:42:19.180000,50.150712,50.157046,50.1508,50.15285266666667,125,2970
2021-08-24 10:42:19.200000,50.150939,50.160491,50.149941,50.153790333333326,125,2970
2021-08-24 10:42:19.220000,50.152042,50.143592,50.150213,50.14861566666667,125,2970
2021-08-24 10:42:19.240000,50.152213,50.142056,50.151037,50.14843533333334,125,2970
2021-08-24 10:42:19.260000,50.151528,50.150593,50.151601,50.151240666666666,125,2970
2021-08-24 10:42:19.280000,50.15112,50.154157,50.151857,50.152378,125,2970
2021-08-24 10:42:19.300000,50.151288,50.155519,50.15106,50.15262233333333,125,2970
2021-08-24 10:42:19.320000,50.151981,50.148648,50.149687,50.15010533333333,125,2970
2021-08-24 10:42:19.340000,50.151939,50.143778,50.150321,50.14867933333333,125,2970
2021-08-24 10:42:19.360000,50.15124,50.150931,50.152299,50.15149,125,2970
2021-08-24 10:42:19.380000,50.151084,50.165546,50.152734,50.15645466666667,125,2970
2021-08-24 10:42:19.400000,50.151584,50.152231,50.151775,50.15186333333333,125,2970
2021-08-24 10:42:19.420000,50.150932,50.139445,50.151097,50.147158,125,2970
2021-08-24 10:42:19.440000,50.148328,50.152352,50.151535,50.15073833333333,125,2970
2021-08-24 10:42:19.460000,50.148371,50.163912,50.152383,50.15488866666667,125,2970
2021-08-24 10:42:19.480000,50.15114,50.153889,50.153042,50.15269033333333,125,2970
2021-08-24 10:42:19.500000,50.15223,50.148208,50.153158,50.151198666666666,125,2970
2021-08-24 10:42:19.520000,50.151981,50.143162,50.152798,50.149313666666664,125,2970
2021-08-24 10:42:19.540000,50.152043,50.152235,50.153055,50.152444333333335,125,2970
2021-08-24 10:42:19.560000,50.1522,50.157337,50.152244,50.153927,125,2970
2021-08-24 10:42:19.580000,50.152584,50.162644,50.150402,50.15520999999999,125,2970
2021-08-24 10:42:19.600000,50.153051,50.149057,50.151211,50.15110633333334,125,2970
2021-08-24 10:42:19.620000,50.152641,50.142636,50.153726,50.149667666666666,125,2970
2021-08-24 10:42:19.640000,50.152379,50.155529,50.154195,50.154034333333335,125,2970
2021-08-24 10:42:19.660000,50.153037,50.163498,50.1531,50.156544999999994,125,2970
2021-08-24 10:42:19.680000,50.152727,50.151642,50.152237,50.15220200000001,125,2970
2021-08-24 10:42:19.700000,50.151979,50.146138,50.152116,50.15007766666667,125,2970
2021-08-24 10:42:19.720000,50.152781,50.149869,50.152508,50.151719333333325,125,2970
2021-08-24 10:42:19.740000,50.153441,50.159019,50.15286,50.15510666666666,125,2970
2021-08-24 10:42:19.760000,50.153091,50.160132,50.153929,50.155717333333335,125,2970
2021-08-24 10:42:19.780000,50.153109,50.156521,50.153819,50.154483,125,2970
2021-08-24 10:42:19.800000,50.153015,50.144014,50.152154,50.14972766666667,125,2970
2021-08-24 10:42:19.820000,50.1521,50.147921,50.15199,50.15067033333332,125,2970
2021-08-24 10:42:19.840000,50.151226,50.158356,50.153716,50.15443266666667,125,2970
2021-08-24 10:42:19.860000,50.15175,50.15556,50.154631,50.15398033333333,125,2970
2021-08-24 10:42:19.880000,50.154366,50.140388,50.153826,50.149526666666674,125,2970
2021-08-24 10:42:19.900000,50.157729,50.149027,50.153155,50.153303666666666,125,2970
2021-08-24 10:42:19.920000,50.15653,50.158056,50.153265,50.15595033333333,125,2970
2021-08-24 10:42:19.940000,50.151898,50.157652,50.152961,50.15417033333333,125,2970
2021-08-24 10:42:19.960000,50.150022,50.153602,50.152925,50.152183,125,2970
2021-08-24 10:42:19.980000,50.151323,50.150713,50.153801,50.15194566666667,125,2970
2021-08-24 10:42:20.000000,50.15393,50.149416,50.154297,50.15254766666667,125,2970
2021-08-24 10:42:20.020000,50.155408,50.152245,50.15366,50.153771000000006,125,2970
2021-08-24 10:42:20.040000,50.154065,50.164037,50.151885,50.15666233333334,125,2970
2021-08-24 10:42:20.060000,50.152809,50.152352,50.1505,50.151886999999995,125,2970
2021-08-24 10:42:20.080000,50.153019,50.142218,50.151586,50.148941,125,2970
2021-08-24 10:42:20.100000,50.153103,50.15125,50.153665,50.15267266666666,125,2970
2021-08-24 10:42:20.120000,50.153209,50.164407,50.153626,50.157080666666666,125,2970
2021-08-24 10:42:20.140000,50.153232,50.159482,50.152272,50.15499533333334,125,2970
2021-08-24 10:42:20.160000,50.152953,50.153083,50.151444,50.15249333333333,125,2970
2021-08-24 10:42:20.180000,50.153237,50.145079,50.152397,50.15023766666667,125,2970
2021-08-24 10:42:20.200000,50.153769,50.153467,50.153761,50.15366566666666,125,2970
2021-08-24 10:42:20.220000,50.153768,50.155001,50.153887,50.15421866666666,125,2970
2021-08-24 10:42:20.240000,50.152674,50.163657,50.153569,50.15663333333333,125,2970
2021-08-24 10:42:20.260000,50.150648,50.145953,50.153251,50.14995066666666,125,2970
2021-08-24 10:42:20.280000,50.150293,50.145667,50.152445,50.14946833333334,125,2970
2021-08-24 10:42:20.300000,50.152167,50.154157,50.152229,50.152851,125,2970
2021-08-24 10:42:20.320000,50.153569,50.168501,50.153065,50.15837833333333,125,2970
2021-08-24 10:42:20.340000,50.153681,50.154046,50.154445,50.154057333333334,125,2970
2021-08-24 10:42:20.360000,50.153176,50.144204,50.154994,50.15079133333334,125,2970
2021-08-24 10:42:20.380000,50.153203,50.151195,50.154157,50.15285166666666,125,2970
2021-08-24 10:42:20.400000,50.153455,50.158602,50.153576,50.15521100000001,125,2970
2021-08-24 10:42:20.420000,50.153922,50.150046,50.153805,50.152591,125,2970
2021-08-24 10:42:20.440000,50.154222,50.122713,50.153735,50.14355666666666,125,2970
2021-08-24 10:42:20.460000,50.153981,50.134759,50.153493,50.147411,125,2970
2021-08-24 10:42:20.480000,50.153745,50.150528,50.153591,50.152621333333336,125,2970
2021-08-24 10:42:20.500000,50.153962,50.171815,50.154306,50.16002766666667,125,2970
2021-08-24 10:42:20.520000,50.153931,50.180315,50.154322,50.162856000000005,125,2970
2021-08-24 10:42:20.540000,50.153458,50.14675,50.15403,50.151412666666666,125,2970
2021-08-24 10:42:20.560000,50.153624,50.144797,50.154292,50.15090433333333,125,2970
2021-08-24 10:42:20.580000,50.154643,50.160083,50.155746,50.156824,125,2970
2021-08-24 10:42:20.600000,50.155079,50.163269,50.15669,50.158345999999995,125,2970
2021-08-24 10:42:20.620000,50.154292,50.152036,50.155579,50.153969,125,2970
2021-08-24 10:42:20.640000,50.154001,50.147788,50.154473,50.152087333333334,125,2970
2021-08-24 10:42:20.660000,50.15432,50.150398,50.155488,50.153402,125,2970
2021-08-24 10:42:20.680000,50.154235,50.157612,50.156441,50.156096,125,2970
2021-08-24 10:42:20.700000,50.154417,50.16437,50.155972,50.158253,125,2970
2021-08-24 10:42:20.720000,50.155774,50.158296,50.154938,50.156336,125,2970
2021-08-24 10:42:20.740000,50.156551,50.143509,50.153984,50.151348000000006,125,2970
2021-08-24 10:42:20.760000,50.156091,50.14776,50.153853,50.152568,125,2970
2021-08-24 10:42:20.780000,50.155462,50.161963,50.154297,50.15724066666667,125,2970
2021-08-24 10:42:20.800000,50.154962,50.161231,50.155085,50.157092666666664,125,2970
2021-08-24 10:42:20.820000,50.154686,50.14663,50.156195,50.15250366666667,125,2970
2021-08-24 10:42:20.840000,50.155341,50.148223,50.156729,50.15343099999999,125,2970
2021-08-24 10:42:20.860000,50.156119,50.159703,50.155867,50.157229666666666,125,2970
2021-08-24 10:42:20.880000,50.155949,50.160481,50.154322,50.15691733333333,125,2970
2021-08-24 10:42:20.900000,50.156019,50.161602,50.153949,50.15718999999999,125,2970
2021-08-24 10:42:20.920000,50.156191,50.150315,50.155283,50.15392966666667,125,2970
2021-08-24 10:42:20.940000,50.154797,50.142315,50.156224,50.151112000000005,125,2970
2021-08-24 10:42:20.960000,50.153189,50.15838,50.155262,50.15561033333333,125,2970
2021-08-24 10:42:20.980000,50.153509,50.165018,50.153707,50.157411333333336,125,2970
2021-08-24 10:42:21.000000,50.154685,50.154223,50.152755,50.15388766666666,125,2970
2021-08-24 10:42:21.020000,50.155245,50.141046,50.153162,50.14981766666667,125,2970
2021-08-24 10:42:21.040000,50.154616,50.150963,50.154331,50.15330333333333,125,2970
2021-08-24 10:42:21.060000,50.152846,50.164731,50.154854,50.157477,125,2970
2021-08-24 10:42:21.080000,50.151245,50.160287,50.154705,50.15541233333334,125,2970
2021-08-24 10:42:21.100000,50.152306,50.158973,50.154337,50.155205333333335,125,2970
2021-08-24 10:42:21.120000,50.154407,50.153888,50.153738,50.154011,125,2970
2021-08-24 10:42:21.140000,50.154902,50.148241,50.154364,50.15250233333334,125,2970
2021-08-24 10:42:21.160000,50.154969,50.158259,50.155471,50.15623300000001,125,2970
2021-08-24 10:42:21.180000,50.155357,50.164093,50.155371,50.15827366666667,125,2970
2021-08-24 10:42:21.200000,50.155881,50.148898,50.153926,50.15290166666667,125,2970
2021-08-24 10:42:21.220000,50.156169,50.146389,50.153209,50.15192233333334,125,2970
2021-08-24 10:42:21.240000,50.155506,50.159787,50.153742,50.156344999999995,125,2970
2021-08-24 10:42:21.260000,50.155013,50.168472,50.154502,50.15932900000001,125,2970
2021-08-24 10:42:21.280000,50.154879,50.152528,50.154746,50.154051,125,2970
2021-08-24 10:42:21.300000,50.155065,50.144565,50.154855,50.151495000000004,125,2970
2021-08-24 10:42:21.320000,50.155833,50.151027,50.155158,50.154006,125,2970
2021-08-24 10:42:21.340000,50.156005,50.159555,50.15451,50.156690000000005,125,2970
2021-08-24 10:42:21.360000,50.155569,50.163213,50.153769,50.157517000000006,125,2970
2021-08-24 10:42:21.380000,50.155394,50.156926,50.15445,50.15559,125,2970
2021-08-24 10:42:21.400000,50.155871,50.141768,50.155842,50.15116033333334,125,2970
2021-08-24 10:42:21.420000,50.156125,50.152537,50.156669,50.15511033333333,125,2970
2021-08-24 10:42:21.440000,50.155546,50.166389,50.15584,50.159258333333334,125,2970
2021-08-24 10:42:21.460000,50.155249,50.163787,50.154685,50.157907,125,2970
2021-08-24 10:42:21.480000,50.155125,50.145269,50.154661,50.15168499999999,125,2970
2021-08-24 10:42:21.500000,50.154615,50.149972,50.155088,50.153225,125,2970
2021-08-24 10:42:21.520000,50.155898,50.159857,50.155648,50.15713433333334,125,2970
2021-08-24 10:42:21.540000,50.159019,50.160282,50.156558,50.15861966666666,125,2970
2021-08-24 10:42:21.560000,50.158694,50.163741,50.157302,50.15991233333333,125,2970
2021-08-24 10:42:21.580000,50.156186,50.154616,50.156962,50.15592133333333,125,2970
2021-08-24 10:42:21.600000,50.155385,50.145972,50.155731,50.15236266666667,125,2970
2021-08-24 10:42:21.620000,50.155509,50.157338,50.154915,50.15592066666667,125,2970
2021-08-24 10:42:21.640000,50.155536,50.165435,50.155268,50.15874633333333,125,2970
2021-08-24 10:42:21.660000,50.156579,50.151222,50.156342,50.15471433333334,125,2970
2021-08-24 10:42:21.680000,50.157896,50.140838,50.156919,50.15188433333333,125,2970
2021-08-24 10:42:21.700000,50.158375,50.150971,50.156952,50.15543266666666,125,2970
2021-08-24 10:42:21.720000,50.157515,50.165588,50.156685,50.15992933333334,125,2970
2021-08-24 10:42:21.740000,50.156012,50.160956,50.156536,50.157834666666666,125,2970
2021-08-24 10:42:21.760000,50.155543,50.153354,50.15655,50.155149,125,2970
2021-08-24 10:42:21.780000,50.156373,50.153866,50.156744,50.155661,125,2970
2021-08-24 10:42:21.800000,50.156803,50.152659,50.157709,50.15572366666667,125,2970
2021-08-24 10:42:21.820000,50.156705,50.164575,50.158569,50.15994966666667,125,2970
