Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-05-31 19:52:29.060000,50.046514,50.046829,50.048115,50.04715266666667,300,1710
2021-05-31 19:52:29.080000,50.047596,50.046542,50.046653,50.046930333333336,300,1710
2021-05-31 19:52:29.100000,50.047365,50.045783,50.045685,50.04627766666667,300,1710
2021-05-31 19:52:29.120000,50.047158,50.045695,50.047722,50.04685833333334,300,1710
2021-05-31 19:52:29.140000,50.047657,50.046397,50.046325,50.046793,300,1710
2021-05-31 19:52:29.160000,50.047427,50.047132,50.045496,50.046685000000004,300,1710
2021-05-31 19:52:29.180000,50.046867,50.047431,50.047106,50.04713466666667,300,1710
2021-05-31 19:52:29.200000,50.047338,50.04759,50.04751,50.04747933333334,300,1710
2021-05-31 19:52:29.220000,50.047609,50.048232,50.045032,50.046957666666664,300,1710
2021-05-31 19:52:29.240000,50.047133,50.048602,50.047505,50.04774666666666,300,1710
2021-05-31 19:52:29.260000,50.046908,50.048204,50.049564,50.048225333333335,300,1710
2021-05-31 19:52:29.280000,50.047631,50.047149,50.047852,50.047543999999995,300,1710
2021-05-31 19:52:29.300000,50.048506,50.046807,50.047408,50.047573666666665,300,1710
2021-05-31 19:52:29.320000,50.048464,50.04712,50.049268,50.048284,300,1710
2021-05-31 19:52:29.340000,50.048088,50.047013,50.04738,50.04749366666667,300,1710
2021-05-31 19:52:29.360000,50.048297,50.047146,50.046657,50.04736666666667,300,1710
2021-05-31 19:52:29.380000,50.049125,50.048164,50.048232,50.048506999999994,300,1710
2021-05-31 19:52:29.400000,50.048948,50.048585,50.047777,50.04843666666667,300,1710
2021-05-31 19:52:29.420000,50.047885,50.048197,50.046343,50.047475,300,1710
2021-05-31 19:52:29.440000,50.047937,50.048204,50.049065,50.04840199999999,300,1710
2021-05-31 19:52:29.460000,50.049601,50.049195,50.047723,50.04883966666666,300,1710
2021-05-31 19:52:29.480000,50.050151,50.049821,50.047658,50.049209999999995,300,1710
2021-05-31 19:52:29.500000,50.048773,50.049153,50.04875,50.048892,300,1710
2021-05-31 19:52:29.520000,50.047802,50.048219,50.049352,50.04845766666667,300,1710
2021-05-31 19:52:29.540000,50.047696,50.048119,50.04875,50.048188333333336,300,1710
2021-05-31 19:52:29.560000,50.047926,50.048025,50.04818,50.04804366666667,300,1710
2021-05-31 19:52:29.580000,50.048334,50.04815,50.049051,50.04851166666666,300,1710
2021-05-31 19:52:29.600000,50.048467,50.048675,50.049732,50.048958,300,1710
2021-05-31 19:52:29.620000,50.048759,50.049099,50.050093,50.049317,300,1710
2021-05-31 19:52:29.640000,50.049055,50.049,50.049203,50.049085999999996,300,1710
2021-05-31 19:52:29.660000,50.048954,50.048557,50.048602,50.04870433333334,300,1710
2021-05-31 19:52:29.680000,50.048709,50.04825,50.050491,50.04915,300,1710
2021-05-31 19:52:29.700000,50.049124,50.048287,50.047834,50.048415,300,1710
2021-05-31 19:52:29.720000,50.049441,50.048441,50.048287,50.048722999999995,300,1710
2021-05-31 19:52:29.740000,50.048179,50.047967,50.049065,50.04840366666667,300,1710
2021-05-31 19:52:29.760000,50.047719,50.047596,50.047519,50.04761133333333,300,1710
2021-05-31 19:52:29.780000,50.049045,50.048336,50.050556,50.04931233333334,300,1710
2021-05-31 19:52:29.800000,50.050039,50.048934,50.049175,50.049382666666666,300,1710
2021-05-31 19:52:29.820000,50.049543,50.048397,50.053028,50.05032266666666,300,1710
2021-05-31 19:52:29.840000,50.048821,50.048094,50.051834,50.049583000000005,300,1710
2021-05-31 19:52:29.860000,50.048544,50.049002,50.04888,50.048808666666666,300,1710
2021-05-31 19:52:29.880000,50.048189,50.04975,50.048463,50.048800666666665,300,1710
2021-05-31 19:52:29.900000,50.047609,50.04899,50.049889,50.04882933333334,300,1710
2021-05-31 19:52:29.920000,50.047809,50.048289,50.048065,50.04805433333333,300,1710
2021-05-31 19:52:29.940000,50.048788,50.04865,50.048167,50.04853500000001,300,1710
2021-05-31 19:52:29.960000,50.049315,50.048945,50.04912,50.049126666666666,300,1710
2021-05-31 19:52:29.980000,50.048898,50.048402,50.049935,50.049078333333334,300,1710
2021-05-31 19:52:30.000000,50.048172,50.048287,50.046593,50.047684000000004,300,1710
2021-05-31 19:52:30.020000,50.047716,50.04886,50.049796,50.04879066666666,300,1710
2021-05-31 19:52:30.040000,50.047912,50.04917,50.051046,50.049375999999995,300,1710
2021-05-31 19:52:30.060000,50.048575,50.049168,50.05,50.049247666666666,300,1710
2021-05-31 19:52:30.080000,50.048974,50.049683,50.048936,50.049197666666664,300,1710
2021-05-31 19:52:30.100000,50.049155,50.050215,50.048194,50.049187999999994,300,1710
2021-05-31 19:52:30.120000,50.049075,50.049843,50.050519,50.049812333333335,300,1710
2021-05-31 19:52:30.140000,50.048409,50.049152,50.047667,50.04840933333333,300,1710
2021-05-31 19:52:30.160000,50.048025,50.049282,50.049713,50.04900666666666,300,1710
2021-05-31 19:52:30.180000,50.048328,50.050231,50.051083,50.04988066666667,300,1710
2021-05-31 19:52:30.200000,50.048524,50.050519,50.048611,50.049217999999996,300,1710
2021-05-31 19:52:30.220000,50.048534,50.049845,50.049176,50.049185,300,1710
2021-05-31 19:52:30.240000,50.048409,50.049287,50.051695,50.049797000000005,300,1710
2021-05-31 19:52:30.260000,50.048595,50.049376,50.050282,50.04941766666667,300,1710
2021-05-31 19:52:30.280000,50.049405,50.049693,50.047181,50.04875966666666,300,1710
2021-05-31 19:52:30.300000,50.049777,50.049479,50.049065,50.04944033333334,300,1710
2021-05-31 19:52:30.320000,50.049031,50.048656,50.050389,50.04935866666667,300,1710
2021-05-31 19:52:30.340000,50.049448,50.048768,50.050278,50.049498,300,1710
2021-05-31 19:52:30.360000,50.050602,50.048953,50.049176,50.049577,300,1710
2021-05-31 19:52:30.380000,50.050261,50.048894,50.050149,50.049768,300,1710
2021-05-31 19:52:30.400000,50.049681,50.049747,50.048759,50.04939566666667,300,1710
2021-05-31 19:52:30.420000,50.049824,50.051144,50.049014,50.049994,300,1710
2021-05-31 19:52:30.440000,50.048937,50.051921,50.052093,50.05098366666667,300,1710
2021-05-31 19:52:30.460000,50.049234,50.05117,50.050819,50.050407666666665,300,1710
2021-05-31 19:52:30.480000,50.051258,50.047993,50.04776,50.049003666666664,300,1710
2021-05-31 19:52:30.500000,50.051422,50.047114,50.047495,50.048677,300,1710
2021-05-31 19:52:30.520000,50.050413,50.051897,50.05182,50.05137666666666,300,1710
2021-05-31 19:52:30.540000,50.050334,50.055162,50.050555,50.052017,300,1710
2021-05-31 19:52:30.560000,50.050527,50.052666,50.049181,50.050791333333336,300,1710
2021-05-31 19:52:30.580000,50.050786,50.048755,50.05043,50.049990333333334,300,1710
2021-05-31 19:52:30.600000,50.051481,50.04686,50.048167,50.048836,300,1710
2021-05-31 19:52:30.620000,50.051763,50.047558,50.049051,50.04945733333333,300,1710
2021-05-31 19:52:30.640000,50.051297,50.049761,50.052491,50.051183,300,1710
2021-05-31 19:52:30.660000,50.050955,50.051244,50.053732,50.051977,300,1710
2021-05-31 19:52:30.680000,50.051575,50.05113,50.047639,50.050114666666666,300,1710
2021-05-31 19:52:30.700000,50.052488,50.050841,50.046949,50.05009266666667,300,1710
2021-05-31 19:52:30.720000,50.052804,50.05166,50.053361,50.05260833333333,300,1710
2021-05-31 19:52:30.740000,50.052925,50.053133,50.052209,50.05275566666666,300,1710
2021-05-31 19:52:30.760000,50.05332,50.053666,50.05048,50.05248866666667,300,1710
2021-05-31 19:52:30.780000,50.053407,50.05315,50.052437,50.052998,300,1710
2021-05-31 19:52:30.800000,50.052357,50.052419,50.053054,50.052609999999994,300,1710
2021-05-31 19:52:30.820000,50.050988,50.051947,50.04998,50.05097166666667,300,1710
2021-05-31 19:52:30.840000,50.051664,50.051477,50.052245,50.05179533333333,300,1710
2021-05-31 19:52:30.860000,50.053012,50.050634,50.054981,50.052875666666665,300,1710
2021-05-31 19:52:30.880000,50.05262,50.050495,50.051684,50.05159966666667,300,1710
2021-05-31 19:52:30.900000,50.052305,50.051343,50.050277,50.05130833333333,300,1710
2021-05-31 19:52:30.920000,50.053505,50.051823,50.05584,50.053722666666665,300,1710
2021-05-31 19:52:30.940000,50.0544,50.051447,50.054416,50.05342100000001,300,1710
2021-05-31 19:52:30.960000,50.053803,50.051785,50.051406,50.052331333333335,300,1710
2021-05-31 19:52:30.980000,50.053037,50.053104,50.052231,50.052790666666674,300,1710
2021-05-31 19:52:31.000000,50.053123,50.05404,50.051639,50.052934,300,1710
2021-05-31 19:52:31.020000,50.053915,50.054323,50.053192,50.05381,300,1710
2021-05-31 19:52:31.040000,50.054208,50.054411,50.052821,50.05381333333333,300,1710
2021-05-31 19:52:31.060000,50.054149,50.05442,50.056379,50.05498266666667,300,1710
2021-05-31 19:52:31.080000,50.054316,50.0541,50.052195,50.053537000000006,300,1710
2021-05-31 19:52:31.100000,50.054502,50.053608,50.053369,50.053826333333326,300,1710
2021-05-31 19:52:31.120000,50.054685,50.0541,50.055526,50.05477033333333,300,1710
2021-05-31 19:52:31.140000,50.054545,50.05509,50.057666,50.055767,300,1710
2021-05-31 19:52:31.160000,50.054254,50.055352,50.054139,50.05458166666667,300,1710
2021-05-31 19:52:31.180000,50.054898,50.054687,50.05374,50.05444166666667,300,1710
2021-05-31 19:52:31.200000,50.055362,50.054403,50.055434,50.055066333333336,300,1710
2021-05-31 19:52:31.220000,50.054431,50.054656,50.055709,50.054932,300,1710
2021-05-31 19:52:31.240000,50.053657,50.054818,50.055839,50.05477133333333,300,1710
2021-05-31 19:52:31.260000,50.054462,50.054706,50.054025,50.05439766666667,300,1710
2021-05-31 19:52:31.280000,50.05537,50.054461,50.054711,50.054847333333335,300,1710
2021-05-31 19:52:31.300000,50.055198,50.054776,50.053733,50.054568999999994,300,1710
2021-05-31 19:52:31.320000,50.055212,50.055476,50.055858,50.055515333333325,300,1710
2021-05-31 19:52:31.340000,50.055487,50.055731,50.056381,50.055866333333334,300,1710
2021-05-31 19:52:31.360000,50.055043,50.055583,50.056373,50.055666333333335,300,1710
2021-05-31 19:52:31.380000,50.054439,50.055776,50.0546,50.05493833333333,300,1710
2021-05-31 19:52:31.400000,50.054632,50.055646,50.05599,50.055422666666665,300,1710
2021-05-31 19:52:31.420000,50.055009,50.055263,50.059011,50.05642766666667,300,1710
2021-05-31 19:52:31.440000,50.055459,50.055408,50.054566,50.05514433333334,300,1710
2021-05-31 19:52:31.460000,50.05587,50.055947,50.053644,50.05515366666666,300,1710
2021-05-31 19:52:31.480000,50.055241,50.05608,50.054723,50.055348,300,1710
2021-05-31 19:52:31.500000,50.054556,50.055579,50.05499,50.05504166666666,300,1710
2021-05-31 19:52:31.520000,50.05486,50.055467,50.055943,50.05542333333333,300,1710
2021-05-31 19:52:31.540000,50.054125,50.055575,50.054198,50.05463266666667,300,1710
2021-05-31 19:52:31.560000,50.053009,50.055019,50.05361,50.053879333333335,300,1710
2021-05-31 19:52:31.580000,50.053945,50.054156,50.054451,50.054184,300,1710
2021-05-31 19:52:31.600000,50.054872,50.05382,50.055421,50.05470433333334,300,1710
2021-05-31 19:52:31.620000,50.054634,50.053644,50.055238,50.05450533333334,300,1710
2021-05-31 19:52:31.640000,50.054327,50.052935,50.053755,50.05367233333333,300,1710
2021-05-31 19:52:31.660000,50.054124,50.052506,50.05334,50.05332333333333,300,1710
2021-05-31 19:52:31.680000,50.054111,50.053381,50.051264,50.05291866666667,300,1710
2021-05-31 19:52:31.700000,50.053635,50.054686,50.056248,50.054856333333326,300,1710
2021-05-31 19:52:31.720000,50.05263,50.054968,50.056239,50.05461233333333,300,1710
2021-05-31 19:52:31.740000,50.05371,50.055256,50.053462,50.05414266666667,300,1710
2021-05-31 19:52:31.760000,50.055817,50.05584,50.054613,50.05542333333333,300,1710
2021-05-31 19:52:31.780000,50.05563,50.056301,50.05501,50.055647,300,1710
2021-05-31 19:52:31.800000,50.05368,50.056525,50.055949,50.05538466666667,300,1710
2021-05-31 19:52:31.820000,50.053059,50.055789,50.056134,50.054994,300,1710
2021-05-31 19:52:31.840000,50.053403,50.054255,50.056084,50.05458066666667,300,1710
2021-05-31 19:52:31.860000,50.053468,50.053258,50.053064,50.05326333333334,300,1710
2021-05-31 19:52:31.880000,50.053612,50.05294,50.053898,50.05348333333333,300,1710
2021-05-31 19:52:31.900000,50.054102,50.05286,50.055829,50.05426366666668,300,1710
2021-05-31 19:52:31.920000,50.05474,50.053262,50.05694,50.054980666666665,300,1710
2021-05-31 19:52:31.940000,50.054899,50.054226,50.052791,50.05397200000001,300,1710
2021-05-31 19:52:31.960000,50.05434,50.054509,50.052736,50.05386166666667,300,1710
2021-05-31 19:52:31.980000,50.053488,50.053788,50.056699,50.05465833333333,300,1710
2021-05-31 19:52:32.000000,50.053796,50.053824,50.054037,50.053885666666666,300,1710
2021-05-31 19:52:32.020000,50.053753,50.054649,50.052912,50.05377133333334,300,1710
2021-05-31 19:52:32.040000,50.052785,50.0549,50.053616,50.053767,300,1710
2021-05-31 19:52:32.060000,50.053791,50.054427,50.053894,50.054037333333326,300,1710
2021-05-31 19:52:32.080000,50.055944,50.054033,50.052343,50.05410666666666,300,1710
2021-05-31 19:52:32.100000,50.055723,50.054264,50.054324,50.05477033333333,300,1710
2021-05-31 19:52:32.120000,50.054088,50.054372,50.054967,50.05447566666667,300,1710
2021-05-31 19:52:32.140000,50.053477,50.05415,50.050569,50.052732,300,1710
2021-05-31 19:52:32.160000,50.05407,50.054734,50.054866,50.05455666666666,300,1710
2021-05-31 19:52:32.180000,50.054624,50.055852,50.057195,50.05589033333334,300,1710
2021-05-31 19:52:32.200000,50.054601,50.056343,50.056393,50.055778999999994,300,1710
2021-05-31 19:52:32.220000,50.054769,50.056191,50.054607,50.055189000000006,300,1710
2021-05-31 19:52:32.240000,50.05588,50.056178,50.054579,50.05554566666667,300,1710
2021-05-31 19:52:32.260000,50.056139,50.056599,50.054606,50.055781333333336,300,1710
2021-05-31 19:52:32.280000,50.054925,50.056617,50.055704,50.055748666666666,300,1710
2021-05-31 19:52:32.300000,50.054166,50.055942,50.054713,50.05494033333333,300,1710
2021-05-31 19:52:32.320000,50.054736,50.055403,50.055704,50.055281,300,1710
2021-05-31 19:52:32.340000,50.055449,50.05548,50.054778,50.05523566666667,300,1710
2021-05-31 19:52:32.360000,50.055728,50.055729,50.060991,50.057482666666665,300,1710
2021-05-31 19:52:32.380000,50.056024,50.055188,50.058806,50.056672666666664,300,1710
2021-05-31 19:52:32.400000,50.056346,50.054396,50.059129,50.05662366666667,300,1710
2021-05-31 19:52:32.420000,50.056096,50.053888,50.054084,50.05468933333333,300,1710
2021-05-31 19:52:32.440000,50.055176,50.053454,50.052204,50.05361133333334,300,1710
2021-05-31 19:52:32.460000,50.054658,50.05312,50.055815,50.054531,300,1710
2021-05-31 19:52:32.480000,50.055343,50.053587,50.05587,50.05493333333334,300,1710
2021-05-31 19:52:32.500000,50.056412,50.054639,50.055056,50.055369000000006,300,1710
2021-05-31 19:52:32.520000,50.056958,50.05518,50.058657,50.056931666666664,300,1710
2021-05-31 19:52:32.540000,50.056342,50.05524,50.054445,50.05534233333333,300,1710
2021-05-31 19:52:32.560000,50.056135,50.055939,50.051416,50.05449666666667,300,1710
2021-05-31 19:52:32.580000,50.057038,50.056966,50.055917,50.05664033333333,300,1710
2021-05-31 19:52:32.600000,50.056973,50.056875,50.057555,50.05713433333333,300,1710
2021-05-31 19:52:32.620000,50.055741,50.055988,50.056481,50.05607,300,1710
2021-05-31 19:52:32.640000,50.055126,50.055659,50.052666,50.05448366666667,300,1710
2021-05-31 19:52:32.660000,50.055981,50.05576,50.055824,50.055855,300,1710
2021-05-31 19:52:32.680000,50.056652,50.05537,50.057759,50.056593666666664,300,1710
2021-05-31 19:52:32.700000,50.056616,50.054669,50.051676,50.05432033333333,300,1710
2021-05-31 19:52:32.720000,50.057168,50.054704,50.054759,50.055543666666665,300,1710
2021-05-31 19:52:32.740000,50.0572,50.055558,50.057167,50.05664166666667,300,1710
2021-05-31 19:52:32.760000,50.056245,50.05595,50.055819,50.05600466666667,300,1710
2021-05-31 19:52:32.780000,50.055827,50.055721,50.056264,50.05593733333333,300,1710
2021-05-31 19:52:32.800000,50.05641,50.055335,50.058311,50.05668533333333,300,1710
2021-05-31 19:52:32.820000,50.057203,50.055373,50.054939,50.055838333333334,300,1710
2021-05-31 19:52:32.840000,50.05749,50.055695,50.056667,50.05661733333333,300,1710
2021-05-31 19:52:32.860000,50.057441,50.056063,50.057306,50.05693666666667,300,1710
2021-05-31 19:52:32.880000,50.05682,50.056347,50.058213,50.05712666666667,300,1710
2021-05-31 19:52:32.900000,50.056648,50.056741,50.056074,50.05648766666667,300,1710
2021-05-31 19:52:32.920000,50.056577,50.056567,50.055611,50.05625166666667,300,1710
2021-05-31 19:52:32.940000,50.055953,50.056083,50.056612,50.056216000000006,300,1710
2021-05-31 19:52:32.960000,50.056302,50.056669,50.056166,50.056379,300,1710
2021-05-31 19:52:32.980000,50.057422,50.058098,50.054019,50.056512999999995,300,1710
2021-05-31 19:52:33.000000,50.057232,50.058669,50.051065,50.055655333333334,300,1710
2021-05-31 19:52:33.020000,50.05624,50.057958,50.056713,50.05697033333333,300,1710
2021-05-31 19:52:33.040000,50.055573,50.056933,50.055037,50.055847666666665,300,1710
2021-05-31 19:52:33.060000,50.055393,50.056863,50.056945,50.05640033333333,300,1710
2021-05-31 19:52:33.080000,50.055547,50.056553,50.056601,50.056233666666664,300,1710
2021-05-31 19:52:33.100000,50.055375,50.055615,50.057768,50.056252666666666,300,1710
2021-05-31 19:52:33.120000,50.055358,50.055269,50.056565,50.05573066666667,300,1710
2021-05-31 19:52:33.140000,50.05621,50.055459,50.056686,50.05611833333334,300,1710
2021-05-31 19:52:33.160000,50.057199,50.05527,50.054981,50.055816666666665,300,1710
2021-05-31 19:52:33.180000,50.05645,50.055224,50.05513,50.05560133333333,300,1710
2021-05-31 19:52:33.200000,50.055139,50.055802,50.058176,50.056372333333336,300,1710
2021-05-31 19:52:33.220000,50.055299,50.056435,50.057806,50.05651333333333,300,1710
2021-05-31 19:52:33.240000,50.055912,50.056679,50.054601,50.05573066666667,300,1710
2021-05-31 19:52:33.260000,50.055593,50.056394,50.056621,50.05620266666667,300,1710
2021-05-31 19:52:33.280000,50.055725,50.056558,50.057213,50.05649866666667,300,1710
2021-05-31 19:52:33.300000,50.05667,50.057164,50.057648,50.05716066666667,300,1710
2021-05-31 19:52:33.320000,50.05696,50.057469,50.05488,50.05643633333333,300,1710
2021-05-31 19:52:33.340000,50.055851,50.057123,50.055268,50.056080666666666,300,1710
2021-05-31 19:52:33.360000,50.054467,50.0573,50.057112,50.056293000000004,300,1710
2021-05-31 19:52:33.380000,50.053844,50.05791,50.057305,50.056353,300,1710
2021-05-31 19:52:33.400000,50.054099,50.057854,50.055555,50.055836,300,1710
2021-05-31 19:52:33.420000,50.054783,50.056954,50.056667,50.05613466666667,300,1710
2021-05-31 19:52:33.440000,50.055448,50.056338,50.058083,50.056623,300,1710
2021-05-31 19:52:33.460000,50.055939,50.056529,50.056537,50.056335,300,1710
2021-05-31 19:52:33.480000,50.056306,50.056231,50.055787,50.056108,300,1710
2021-05-31 19:52:33.500000,50.056037,50.055314,50.055879,50.05574333333334,300,1710
2021-05-31 19:52:33.520000,50.055291,50.054798,50.05512,50.05506966666667,300,1710
2021-05-31 19:52:33.540000,50.054722,50.054831,50.055852,50.05513500000001,300,1710
2021-05-31 19:52:33.560000,50.055286,50.054748,50.055509,50.055181000000005,300,1710
2021-05-31 19:52:33.580000,50.056306,50.05418,50.056741,50.05574233333334,300,1710
2021-05-31 19:52:33.600000,50.05611,50.054037,50.05543,50.05519233333333,300,1710
2021-05-31 19:52:33.620000,50.055889,50.054195,50.055283,50.05512233333334,300,1710
2021-05-31 19:52:33.640000,50.056316,50.054248,50.056361,50.05564166666667,300,1710
2021-05-31 19:52:33.660000,50.056131,50.054393,50.05663,50.05571799999999,300,1710
2021-05-31 19:52:33.680000,50.054921,50.054807,50.054732,50.05482,300,1710
2021-05-31 19:52:33.700000,50.055059,50.055517,50.055935,50.055503666666674,300,1710
2021-05-31 19:52:33.720000,50.056435,50.055964,50.057278,50.056559,300,1710
2021-05-31 19:52:33.740000,50.056667,50.056016,50.0565,50.05639433333334,300,1710
2021-05-31 19:52:33.760000,50.056279,50.05629,50.056732,50.05643366666667,300,1710
2021-05-31 19:52:33.780000,50.056227,50.056572,50.057065,50.05662133333333,300,1710
2021-05-31 19:52:33.800000,50.056712,50.056394,50.055074,50.056059999999995,300,1710
2021-05-31 19:52:33.820000,50.056949,50.055903,50.055204,50.05601866666667,300,1710
2021-05-31 19:52:33.840000,50.056379,50.05579,50.058426,50.056864999999995,300,1710
2021-05-31 19:52:33.860000,50.056301,50.056416,50.057259,50.05665866666667,300,1710
2021-05-31 19:52:33.880000,50.057102,50.056815,50.054611,50.056176,300,1710
2021-05-31 19:52:33.900000,50.057478,50.056839,50.055963,50.05676,300,1710
2021-05-31 19:52:33.920000,50.057658,50.05717,50.057639,50.057489000000004,300,1710
2021-05-31 19:52:33.940000,50.058079,50.057471,50.058593,50.058047666666674,300,1710
2021-05-31 19:52:33.960000,50.057801,50.057008,50.055676,50.056828333333335,300,1710
2021-05-31 19:52:33.980000,50.057171,50.056068,50.057875,50.057038,300,1710
2021-05-31 19:52:34.000000,50.056809,50.056117,50.057439,50.05678833333334,300,1710
2021-05-31 19:52:34.020000,50.056394,50.057059,50.054973,50.056141999999994,300,1710
2021-05-31 19:52:34.040000,50.05663,50.057271,50.058315,50.05740533333333,300,1710
2021-05-31 19:52:34.060000,50.057837,50.057112,50.059583,50.05817733333333,300,1710
2021-05-31 19:52:34.080000,50.057847,50.057345,50.05762,50.057604000000005,300,1710
2021-05-31 19:52:34.100000,50.057245,50.058029,50.054343,50.05653900000001,300,1710
2021-05-31 19:52:34.120000,50.057875,50.058774,50.058648,50.058432333333336,300,1710
2021-05-31 19:52:34.140000,50.058798,50.05913,50.058944,50.05895733333333,300,1710
2021-05-31 19:52:34.160000,50.058664,50.059289,50.056889,50.05828066666667,300,1710
2021-05-31 19:52:34.180000,50.058399,50.059181,50.058315,50.05863166666666,300,1710
2021-05-31 19:52:34.200000,50.058702,50.058577,50.060241,50.05917333333333,300,1710
2021-05-31 19:52:34.220000,50.059092,50.058321,50.056685,50.05803266666667,300,1710
2021-05-31 19:52:34.240000,50.058746,50.05887,50.055537,50.05771766666667,300,1710
2021-05-31 19:52:34.260000,50.058277,50.059325,50.059213,50.05893833333334,300,1710
2021-05-31 19:52:34.280000,50.058278,50.058979,50.059259,50.05883866666667,300,1710
2021-05-31 19:52:34.300000,50.058251,50.057931,50.055676,50.057286000000005,300,1710
2021-05-31 19:52:34.320000,50.058518,50.057714,50.057139,50.05779033333334,300,1710
2021-05-31 19:52:34.340000,50.058829,50.058345,50.059259,50.058811,300,1710
2021-05-31 19:52:34.360000,50.059204,50.058507,50.056805,50.05817199999999,300,1710
2021-05-31 19:52:34.380000,50.060069,50.058114,50.058454,50.058879,300,1710
2021-05-31 19:52:34.400000,50.06019,50.058313,50.060703,50.05973533333333,300,1710
2021-05-31 19:52:34.420000,50.059172,50.059291,50.060297,50.05958666666666,300,1710
2021-05-31 19:52:34.440000,50.058161,50.059596,50.056398,50.058051666666664,300,1710
2021-05-31 19:52:34.460000,50.058707,50.059067,50.060963,50.05957900000001,300,1710
2021-05-31 19:52:34.480000,50.060095,50.059194,50.060866,50.06005166666666,300,1710
2021-05-31 19:52:34.500000,50.060556,50.059941,50.058162,50.059553,300,1710
2021-05-31 19:52:34.520000,50.060222,50.060146,50.057815,50.05939433333334,300,1710
2021-05-31 19:52:34.540000,50.060236,50.059774,50.059982,50.059997333333335,300,1710
2021-05-31 19:52:34.560000,50.059893,50.059363,50.059343,50.05953300000001,300,1710
2021-05-31 19:52:34.580000,50.058796,50.059321,50.058593,50.05890333333334,300,1710
2021-05-31 19:52:34.600000,50.057744,50.059016,50.059,50.05858666666666,300,1710
2021-05-31 19:52:34.620000,50.057472,50.058497,50.058907,50.058292,300,1710
2021-05-31 19:52:34.640000,50.058009,50.058732,50.05675,50.05783033333333,300,1710
2021-05-31 19:52:34.660000,50.058325,50.059086,50.059583,50.058998,300,1710
2021-05-31 19:52:34.680000,50.058894,50.05878,50.060861,50.05951166666667,300,1710
2021-05-31 19:52:34.700000,50.063435,50.059036,50.055879,50.05945,300,1710
2021-05-31 19:52:34.720000,50.056911,50.058374,50.057491,50.057592,300,1710
2021-05-31 19:52:34.740000,50.006491,50.04932,50.047916,50.03457566666666,300,1710
2021-05-31 19:52:34.760000,49.961313,50.036645,50.001908,49.99995533333333,300,1710
2021-05-31 19:52:34.780000,49.98932,50.033762,50.03836,50.020480666666664,300,1710
2021-05-31 19:52:34.800000,50.031723,50.036446,50.041056,50.03640833333333,300,1710
2021-05-31 19:52:34.820000,50.036713,50.03617,50.050713,50.041198666666666,300,1710
2021-05-31 19:52:34.840000,50.028198,50.03346,50.039768,50.033808666666665,300,1710
2021-05-31 19:52:34.860000,50.024152,50.03017,50.037232,50.030518,300,1710
2021-05-31 19:52:34.880000,50.022667,50.027944,50.036064,50.028891666666674,300,1710
2021-05-31 19:52:34.900000,50.019255,50.026865,50.031972,50.026030666666664,300,1710
2021-05-31 19:52:34.920000,50.014514,50.025495,50.028185,50.02273133333333,300,1710
2021-05-31 19:52:34.940000,50.012214,50.023616,50.025917,50.02058233333333,300,1710
2021-05-31 19:52:34.960000,50.011403,50.021879,50.027547,50.020276333333335,300,1710
2021-05-31 19:52:34.980000,50.008491,50.020193,50.020879,50.016521000000004,300,1710
2021-05-31 19:52:35.000000,50.004805,50.017775,50.019584,50.014054666666674,300,1710
2021-05-31 19:52:35.020000,50.002481,50.01518,50.016777,50.011479333333334,300,1710
2021-05-31 19:52:35.040000,50.00075,50.013105,50.01638,50.01007833333333,300,1710
2021-05-31 19:52:35.060000,49.999066,50.011057,50.013898,50.008007,300,1710
2021-05-31 19:52:35.080000,49.998306,50.007743,50.010926,50.005658333333336,300,1710
2021-05-31 19:52:35.100000,49.998059,50.003721,50.006527,50.002769,300,1710
2021-05-31 19:52:35.120000,49.996679,50.000431,50.005139,50.00074966666667,300,1710
2021-05-31 19:52:35.140000,49.994249,49.998103,50.005194,49.999182,300,1710
2021-05-31 19:52:35.160000,49.992335,49.996348,50.003871,49.99751799999999,300,1710
2021-05-31 19:52:35.180000,49.991436,49.994699,49.999704,49.99527966666667,300,1710
2021-05-31 19:52:35.200000,49.99118,49.993283,49.995385,49.993282666666666,300,1710
2021-05-31 19:52:35.220000,49.990226,49.991915,49.995875,49.992672,300,1710
2021-05-31 19:52:35.240000,49.989254,49.990265,49.994398,49.99130566666667,300,1710
2021-05-31 19:52:35.260000,49.989259,49.988998,49.994611,49.990956000000004,300,1710
2021-05-31 19:52:35.280000,49.989051,49.988804,49.988251,49.988701999999996,300,1710
2021-05-31 19:52:35.300000,49.987714,49.98881,49.988971,49.98849833333333,300,1710
2021-05-31 19:52:35.320000,49.986148,49.987615,49.986445,49.986736,300,1710
2021-05-31 19:52:35.340000,49.986073,49.985537,49.986037,49.985882333333336,300,1710
2021-05-31 19:52:35.360000,49.986759,49.983936,49.984352,49.98501566666667,300,1710
2021-05-31 19:52:35.380000,49.986361,49.982731,49.980398,49.98316333333333,300,1710
2021-05-31 19:52:35.400000,49.985903,49.981645,49.98025,49.982599333333326,300,1710
2021-05-31 19:52:35.420000,49.985908,49.980354,49.978528,49.98159666666667,300,1710
2021-05-31 19:52:35.440000,49.985389,49.979228,49.978611,49.981076,300,1710
