Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-26 10:00:31.780000,49.697466,49.697232,49.695093,49.696597,140,2790
2021-06-26 10:00:31.800000,49.696286,49.696257,49.694563,49.695702000000004,140,2790
2021-06-26 10:00:31.820000,49.695556,49.695556,49.696125,49.695745666666674,140,2790
2021-06-26 10:00:31.840000,49.69575,49.695245,49.697034,49.69600966666667,140,2790
2021-06-26 10:00:31.860000,49.69588,49.695128,49.697289,49.696099000000004,140,2790
2021-06-26 10:00:31.880000,49.695994,49.695227,49.696924,49.69604833333333,140,2790
2021-06-26 10:00:31.900000,49.696667,49.695161,49.696087,49.69597166666667,140,2790
2021-06-26 10:00:31.920000,49.696819,49.693951,49.69692,49.69589666666667,140,2790
2021-06-26 10:00:31.940000,49.696047,49.692963,49.698689,49.69589966666666,140,2790
2021-06-26 10:00:31.960000,49.695431,49.693589,49.698375,49.695798333333336,140,2790
2021-06-26 10:00:31.980000,49.695458,49.694846,49.697736,49.69601333333333,140,2790
2021-06-26 10:00:32.000000,49.695728,49.696101,49.698232,49.696687,140,2790
2021-06-26 10:00:32.020000,49.696292,49.697341,49.6967,49.69677766666666,140,2790
2021-06-26 10:00:32.040000,49.696527,49.698302,49.69494,49.69658966666666,140,2790
2021-06-26 10:00:32.060000,49.696135,49.698425,49.69601,49.69685666666667,140,2790
2021-06-26 10:00:32.080000,49.695269,49.697449,49.696796,49.69650466666667,140,2790
2021-06-26 10:00:32.100000,49.694432,49.696326,49.695921,49.69555966666667,140,2790
2021-06-26 10:00:32.120000,49.694004,49.695176,49.695175,49.694784999999996,140,2790
2021-06-26 10:00:32.140000,49.694625,49.694327,49.693975,49.694309000000004,140,2790
2021-06-26 10:00:32.160000,49.695649,49.694295,49.693578,49.69450733333334,140,2790
2021-06-26 10:00:32.180000,49.696171,49.695058,49.695085,49.695438,140,2790
2021-06-26 10:00:32.200000,49.695972,49.695644,49.695919,49.695845,140,2790
2021-06-26 10:00:32.220000,49.695435,49.695771,49.696427,49.69587766666667,140,2790
2021-06-26 10:00:32.240000,49.694547,49.694928,49.696892,49.69545566666667,140,2790
2021-06-26 10:00:32.260000,49.693861,49.693976,49.694605,49.694147333333326,140,2790
2021-06-26 10:00:32.280000,49.693616,49.694202,49.692224,49.69334733333333,140,2790
2021-06-26 10:00:32.300000,49.694042,49.695047,49.69464,49.69457633333334,140,2790
2021-06-26 10:00:32.320000,49.695318,49.694866,49.696999,49.69572766666667,140,2790
2021-06-26 10:00:32.340000,49.695583,49.693608,49.695337,49.694842666666666,140,2790
2021-06-26 10:00:32.360000,49.694338,49.692864,49.693503,49.69356833333333,140,2790
2021-06-26 10:00:32.380000,49.69325,49.693346,49.692982,49.69319266666667,140,2790
2021-06-26 10:00:32.400000,49.693056,49.693278,49.692927,49.693087,140,2790
2021-06-26 10:00:32.420000,49.69344,49.692355,49.694272,49.69335566666666,140,2790
2021-06-26 10:00:32.440000,49.694217,49.692087,49.694998,49.693767333333334,140,2790
2021-06-26 10:00:32.460000,49.694662,49.69267,49.694219,49.69385033333333,140,2790
2021-06-26 10:00:32.480000,49.694496,49.69392,49.69378,49.694065333333334,140,2790
2021-06-26 10:00:32.500000,49.693823,49.695237,49.692679,49.693913,140,2790
2021-06-26 10:00:32.520000,49.693166,49.694242,49.690953,49.692787,140,2790
2021-06-26 10:00:32.540000,49.693889,49.691895,49.692534,49.69277266666666,140,2790
2021-06-26 10:00:32.560000,49.69456,49.691913,49.695218,49.69389699999999,140,2790
2021-06-26 10:00:32.580000,49.694422,49.692898,49.695185,49.69416833333333,140,2790
2021-06-26 10:00:32.600000,49.69463,49.693324,49.694343,49.694098999999994,140,2790
2021-06-26 10:00:32.620000,49.694809,49.693932,49.693136,49.693959,140,2790
2021-06-26 10:00:32.640000,49.694537,49.694701,49.692115,49.69378433333333,140,2790
2021-06-26 10:00:32.660000,49.694814,49.695982,49.693659,49.69481833333333,140,2790
2021-06-26 10:00:32.680000,49.69501,49.698118,49.695662,49.69626333333334,140,2790
2021-06-26 10:00:32.700000,49.695167,49.698925,49.696154,49.69674866666667,140,2790
2021-06-26 10:00:32.720000,49.695852,49.69786,49.696884,49.696865333333335,140,2790
2021-06-26 10:00:32.740000,49.696036,49.697015,49.696741,49.69659733333333,140,2790
2021-06-26 10:00:32.760000,49.694911,49.696797,49.694426,49.695378,140,2790
2021-06-26 10:00:32.780000,49.694144,49.696351,49.694639,49.69504466666667,140,2790
2021-06-26 10:00:32.800000,49.69457,49.696411,49.698098,49.696359666666666,140,2790
2021-06-26 10:00:32.820000,49.695358,49.696762,49.699962,49.69736066666667,140,2790
2021-06-26 10:00:32.840000,49.695859,49.696619,49.699027,49.69716833333333,140,2790
2021-06-26 10:00:32.860000,49.696313,49.696537,49.697738,49.696862666666675,140,2790
2021-06-26 10:00:32.880000,49.69657,49.696706,49.697299,49.69685833333333,140,2790
2021-06-26 10:00:32.900000,49.696147,49.697047,49.697315,49.69683633333333,140,2790
2021-06-26 10:00:32.920000,49.696042,49.697339,49.698053,49.69714466666667,140,2790
2021-06-26 10:00:32.940000,49.696923,49.697596,49.698816,49.69777833333333,140,2790
2021-06-26 10:00:32.960000,49.697676,49.698338,49.698563,49.69819233333334,140,2790
2021-06-26 10:00:32.980000,49.698087,49.69906,49.697637,49.698261333333335,140,2790
2021-06-26 10:00:33.000000,49.698493,49.698756,49.696834,49.69802766666667,140,2790
2021-06-26 10:00:33.020000,49.699138,49.698526,49.697249,49.69830433333333,140,2790
2021-06-26 10:00:33.040000,49.700273,49.698785,49.699751,49.699602999999996,140,2790
2021-06-26 10:00:33.060000,49.700533,49.699022,49.70216,49.70057166666666,140,2790
2021-06-26 10:00:33.080000,49.70019,49.699095,49.70225,49.700511666666664,140,2790
2021-06-26 10:00:33.100000,49.700519,49.699491,49.700657,49.700222333333336,140,2790
2021-06-26 10:00:33.120000,49.701472,49.700086,49.69979,49.70044933333333,140,2790
2021-06-26 10:00:33.140000,49.70212,49.700626,49.700056,49.700934,140,2790
2021-06-26 10:00:33.160000,49.702407,49.701477,49.700996,49.70162666666667,140,2790
2021-06-26 10:00:33.180000,49.702695,49.70186,49.702791,49.70244866666667,140,2790
2021-06-26 10:00:33.200000,49.702524,49.701841,49.70412,49.702828333333336,140,2790
2021-06-26 10:00:33.220000,49.702463,49.702123,49.702847,49.70247766666666,140,2790
2021-06-26 10:00:33.240000,49.703152,49.702825,49.700931,49.70230266666667,140,2790
2021-06-26 10:00:33.260000,49.704009,49.703919,49.701381,49.703103,140,2790
2021-06-26 10:00:33.280000,49.704352,49.705299,49.703765,49.704472,140,2790
2021-06-26 10:00:33.300000,49.703481,49.705607,49.705783,49.704957,140,2790
2021-06-26 10:00:33.320000,49.703314,49.705104,49.705477,49.70463166666667,140,2790
2021-06-26 10:00:33.340000,49.705315,49.705315,49.704478,49.705036,140,2790
2021-06-26 10:00:33.360000,49.706894,49.705954,49.704597,49.705815,140,2790
2021-06-26 10:00:33.380000,49.706176,49.706233,49.705093,49.705834,140,2790
2021-06-26 10:00:33.400000,49.705929,49.706582,49.705718,49.70607633333333,140,2790
2021-06-26 10:00:33.420000,49.70632,49.70727,49.707522,49.707037333333325,140,2790
2021-06-26 10:00:33.440000,49.706421,49.707284,49.709519,49.70774133333333,140,2790
2021-06-26 10:00:33.460000,49.70687,49.70687,49.708257,49.70733233333334,140,2790
2021-06-26 10:00:33.480000,49.706944,49.706322,49.704915,49.70606033333333,140,2790
2021-06-26 10:00:33.500000,49.706573,49.70621,49.704305,49.705695999999996,140,2790
2021-06-26 10:00:33.520000,49.706467,49.70679,49.706762,49.706673,140,2790
2021-06-26 10:00:33.540000,49.706597,49.707256,49.708688,49.70751366666667,140,2790
2021-06-26 10:00:33.560000,49.706079,49.707523,49.708277,49.707293,140,2790
2021-06-26 10:00:33.580000,49.705538,49.707827,49.706538,49.706634333333334,140,2790
2021-06-26 10:00:33.600000,49.706124,49.707858,49.706237,49.70673966666667,140,2790
2021-06-26 10:00:33.620000,49.706758,49.707382,49.707188,49.707109333333335,140,2790
2021-06-26 10:00:33.640000,49.706889,49.706672,49.707754,49.70710499999999,140,2790
2021-06-26 10:00:33.660000,49.707612,49.70615,49.708543,49.707435,140,2790
2021-06-26 10:00:33.680000,49.708112,49.706194,49.709883,49.708063,140,2790
2021-06-26 10:00:33.700000,49.707213,49.706539,49.709103,49.707618333333336,140,2790
2021-06-26 10:00:33.720000,49.706654,49.707165,49.706479,49.706765999999995,140,2790
2021-06-26 10:00:33.740000,49.707379,49.707091,49.705904,49.706791333333335,140,2790
2021-06-26 10:00:33.760000,49.708597,49.706836,49.708473,49.707968666666666,140,2790
2021-06-26 10:00:33.780000,49.708922,49.707469,49.711032,49.70914100000001,140,2790
2021-06-26 10:00:33.800000,49.709027,49.708292,49.711248,49.709522333333325,140,2790
2021-06-26 10:00:33.820000,49.709462,49.708233,49.709664,49.70911966666667,140,2790
2021-06-26 10:00:33.840000,49.708593,49.708065,49.707868,49.70817533333334,140,2790
2021-06-26 10:00:33.860000,49.707337,49.709008,49.707253,49.707866,140,2790
2021-06-26 10:00:33.880000,49.707925,49.710683,49.708458,49.709022000000004,140,2790
2021-06-26 10:00:33.900000,49.709199,49.71094,49.710705,49.710281333333334,140,2790
2021-06-26 10:00:33.920000,49.709222,49.709876,49.711575,49.710224333333336,140,2790
2021-06-26 10:00:33.940000,49.708755,49.709463,49.71063,49.709616000000004,140,2790
2021-06-26 10:00:33.960000,49.709102,49.710021,49.708756,49.709293,140,2790
2021-06-26 10:00:33.980000,49.709331,49.70988,49.707641,49.70895066666666,140,2790
2021-06-26 10:00:34.000000,49.709504,49.709361,49.709195,49.70935333333333,140,2790
2021-06-26 10:00:34.020000,49.710233,49.710105,49.711739,49.710692333333334,140,2790
2021-06-26 10:00:34.040000,49.710741,49.711377,49.711551,49.711223,140,2790
2021-06-26 10:00:34.060000,49.71076,49.712032,49.710519,49.711103666666666,140,2790
2021-06-26 10:00:34.080000,49.711092,49.711962,49.710212,49.71108866666666,140,2790
2021-06-26 10:00:34.100000,49.711096,49.711543,49.7098,49.710813,140,2790
2021-06-26 10:00:34.120000,49.710463,49.711238,49.709932,49.71054433333333,140,2790
2021-06-26 10:00:34.140000,49.710689,49.711364,49.711719,49.71125733333334,140,2790
2021-06-26 10:00:34.160000,49.712511,49.71151,49.712814,49.71227833333333,140,2790
2021-06-26 10:00:34.180000,49.71375,49.711543,49.712485,49.712592666666666,140,2790
2021-06-26 10:00:34.200000,49.71313,49.711304,49.711258,49.71189733333333,140,2790
2021-06-26 10:00:34.220000,49.712722,49.711273,49.710478,49.711490999999995,140,2790
2021-06-26 10:00:34.240000,49.713004,49.711982,49.712131,49.71237233333333,140,2790
2021-06-26 10:00:34.260000,49.71256,49.712711,49.715187,49.71348600000001,140,2790
2021-06-26 10:00:34.280000,49.711764,49.712743,49.715495,49.713334,140,2790
2021-06-26 10:00:34.300000,49.712143,49.71241,49.713245,49.71259933333334,140,2790
2021-06-26 10:00:34.320000,49.71344,49.712379,49.711916,49.71257833333333,140,2790
2021-06-26 10:00:34.340000,49.714018,49.712224,49.712101,49.712781,140,2790
2021-06-26 10:00:34.360000,49.714427,49.711214,49.713354,49.71299833333333,140,2790
2021-06-26 10:00:34.380000,49.714606,49.711271,49.715078,49.71365166666667,140,2790
2021-06-26 10:00:34.400000,49.713739,49.712646,49.716638,49.714341,140,2790
2021-06-26 10:00:34.420000,49.713625,49.713349,49.717302,49.71475866666666,140,2790
2021-06-26 10:00:34.440000,49.715256,49.713415,49.715079,49.71458333333334,140,2790
2021-06-26 10:00:34.460000,49.716733,49.714179,49.712327,49.714413,140,2790
2021-06-26 10:00:34.480000,49.71718,49.715903,49.713056,49.71537966666667,140,2790
2021-06-26 10:00:34.500000,49.717148,49.717528,49.715861,49.716845666666664,140,2790
2021-06-26 10:00:34.520000,49.715982,49.717604,49.716915,49.716833666666666,140,2790
2021-06-26 10:00:34.540000,49.71477,49.717209,49.716214,49.71606433333333,140,2790
2021-06-26 10:00:34.560000,49.715254,49.717368,49.715321,49.715981,140,2790
2021-06-26 10:00:34.580000,49.716286,49.717099,49.714749,49.716044666666654,140,2790
2021-06-26 10:00:34.600000,49.716676,49.716577,49.715443,49.716232,140,2790
2021-06-26 10:00:34.620000,49.717232,49.716395,49.716986,49.716871,140,2790
2021-06-26 10:00:34.640000,49.717152,49.716603,49.717847,49.71720066666666,140,2790
2021-06-26 10:00:34.660000,49.715874,49.71744,49.71796,49.717091333333336,140,2790
2021-06-26 10:00:34.680000,49.715179,49.718341,49.716914,49.71681133333334,140,2790
2021-06-26 10:00:34.700000,49.715496,49.718907,49.715306,49.716569666666665,140,2790
2021-06-26 10:00:34.720000,49.716726,49.718952,49.716064,49.71724733333334,140,2790
2021-06-26 10:00:34.740000,49.717394,49.718734,49.719035,49.718387666666665,140,2790
2021-06-26 10:00:34.760000,49.717416,49.718597,49.72043,49.718814333333334,140,2790
2021-06-26 10:00:34.780000,49.716996,49.719101,49.719219,49.718438666666664,140,2790
2021-06-26 10:00:34.800000,49.715936,49.719466,49.717443,49.717615,140,2790
2021-06-26 10:00:34.820000,49.716161,49.718529,49.717096,49.717262,140,2790
2021-06-26 10:00:34.840000,49.71815,49.717344,49.717763,49.71775233333333,140,2790
2021-06-26 10:00:34.860000,49.719475,49.717035,49.71899,49.7185,140,2790
2021-06-26 10:00:34.880000,49.719152,49.716494,49.720638,49.71876133333333,140,2790
2021-06-26 10:00:34.900000,49.718435,49.716028,49.721169,49.718544,140,2790
2021-06-26 10:00:34.920000,49.717991,49.716609,49.719438,49.71801266666666,140,2790
2021-06-26 10:00:34.940000,49.717652,49.717298,49.717587,49.71751233333333,140,2790
2021-06-26 10:00:34.960000,49.718166,49.717243,49.717621,49.71767666666667,140,2790
2021-06-26 10:00:34.980000,49.719592,49.717561,49.719771,49.71897466666667,140,2790
2021-06-26 10:00:35.000000,49.719973,49.718645,49.72148,49.72003266666667,140,2790
2021-06-26 10:00:35.020000,49.719347,49.71868,49.720941,49.71965600000001,140,2790
2021-06-26 10:00:35.040000,49.71898,49.717471,49.718554,49.718335,140,2790
2021-06-26 10:00:35.060000,49.718476,49.716789,49.716865,49.71737666666667,140,2790
2021-06-26 10:00:35.080000,49.718801,49.718385,49.718213,49.71846633333333,140,2790
2021-06-26 10:00:35.100000,49.720019,49.720682,49.720674,49.72045833333333,140,2790
2021-06-26 10:00:35.120000,49.720861,49.721325,49.721803,49.72132966666666,140,2790
2021-06-26 10:00:35.140000,49.720595,49.720273,49.721034,49.720634,140,2790
2021-06-26 10:00:35.160000,49.7203,49.719679,49.719318,49.71976566666666,140,2790
2021-06-26 10:00:35.180000,49.719807,49.720076,49.717495,49.719125999999996,140,2790
2021-06-26 10:00:35.200000,49.719229,49.720192,49.717799,49.719073333333334,140,2790
2021-06-26 10:00:35.220000,49.720093,49.719929,49.720729,49.72025033333333,140,2790
2021-06-26 10:00:35.240000,49.721444,49.719867,49.722876,49.721395666666666,140,2790
2021-06-26 10:00:35.260000,49.721799,49.720705,49.72195,49.72148466666667,140,2790
2021-06-26 10:00:35.280000,49.721483,49.721423,49.719766,49.72089066666666,140,2790
2021-06-26 10:00:35.300000,49.720767,49.721566,49.718825,49.720386,140,2790
2021-06-26 10:00:35.320000,49.719836,49.721466,49.719428,49.720243333333336,140,2790
2021-06-26 10:00:35.340000,49.720023,49.720586,49.720408,49.720338999999996,140,2790
2021-06-26 10:00:35.360000,49.72101,49.719893,49.721264,49.72072233333333,140,2790
2021-06-26 10:00:35.380000,49.721505,49.72072,49.722032,49.721419000000004,140,2790
2021-06-26 10:00:35.400000,49.721416,49.722253,49.721494,49.721721,140,2790
2021-06-26 10:00:35.420000,49.721995,49.722056,49.720407,49.721486,140,2790
2021-06-26 10:00:35.440000,49.722139,49.721143,49.71995,49.721077333333334,140,2790
2021-06-26 10:00:35.460000,49.721328,49.7216,49.720702,49.721210000000006,140,2790
2021-06-26 10:00:35.480000,49.720556,49.72225,49.721545,49.72145033333334,140,2790
2021-06-26 10:00:35.500000,49.720671,49.721796,49.720698,49.721055,140,2790
2021-06-26 10:00:35.520000,49.721352,49.721316,49.719403,49.72069033333333,140,2790
2021-06-26 10:00:35.540000,49.721648,49.721377,49.718639,49.720554666666665,140,2790
2021-06-26 10:00:35.560000,49.721987,49.721541,49.718944,49.720824,140,2790
2021-06-26 10:00:35.580000,49.722657,49.721192,49.720829,49.72155933333334,140,2790
2021-06-26 10:00:35.600000,49.72218,49.720916,49.722828,49.72197466666666,140,2790
2021-06-26 10:00:35.620000,49.720244,49.720827,49.72311,49.721393666666664,140,2790
2021-06-26 10:00:35.640000,49.720087,49.721177,49.72164,49.720968,140,2790
2021-06-26 10:00:35.660000,49.722226,49.721361,49.719761,49.721116,140,2790
2021-06-26 10:00:35.680000,49.723547,49.721024,49.720459,49.72167666666667,140,2790
2021-06-26 10:00:35.700000,49.723258,49.720772,49.723466,49.72249866666667,140,2790
2021-06-26 10:00:35.720000,49.722477,49.720531,49.724873,49.722626999999996,140,2790
2021-06-26 10:00:35.740000,49.721504,49.720367,49.723562,49.721811,140,2790
2021-06-26 10:00:35.760000,49.72142,49.721417,49.722117,49.721651333333334,140,2790
2021-06-26 10:00:35.780000,49.721981,49.723444,49.72168,49.72236833333333,140,2790
2021-06-26 10:00:35.800000,49.722112,49.724153,49.72215,49.722805,140,2790
2021-06-26 10:00:35.820000,49.72224,49.722977,49.723383,49.72286666666667,140,2790
2021-06-26 10:00:35.840000,49.722847,49.721962,49.72476,49.72318966666666,140,2790
2021-06-26 10:00:35.860000,49.72312,49.72239,49.725336,49.72361533333333,140,2790
2021-06-26 10:00:35.880000,49.72331,49.723193,49.724727,49.72374333333334,140,2790
2021-06-26 10:00:35.900000,49.723745,49.723679,49.723665,49.72369633333333,140,2790
2021-06-26 10:00:35.920000,49.724495,49.724466,49.7233,49.724087,140,2790
2021-06-26 10:00:35.940000,49.724972,49.724996,49.724806,49.72492466666667,140,2790
2021-06-26 10:00:35.960000,49.725065,49.725037,49.727163,49.725755,140,2790
2021-06-26 10:00:35.980000,49.725222,49.725605,49.727295,49.72604066666667,140,2790
2021-06-26 10:00:36.000000,49.725259,49.726879,49.725405,49.72584766666666,140,2790
2021-06-26 10:00:36.020000,49.724908,49.727431,49.724498,49.72561233333332,140,2790
2021-06-26 10:00:36.040000,49.724625,49.726898,49.724527,49.72535,140,2790
2021-06-26 10:00:36.060000,49.725597,49.726847,49.726025,49.726156333333336,140,2790
2021-06-26 10:00:36.080000,49.726676,49.727357,49.728401,49.727478,140,2790
2021-06-26 10:00:36.100000,49.726148,49.727154,49.728732,49.727344666666674,140,2790
2021-06-26 10:00:36.120000,49.725408,49.726521,49.726752,49.726227,140,2790
2021-06-26 10:00:36.140000,49.725311,49.726574,49.724707,49.725530666666664,140,2790
2021-06-26 10:00:36.160000,49.725334,49.72736,49.723871,49.72552166666666,140,2790
2021-06-26 10:00:36.180000,49.725957,49.72803,49.725527,49.72650466666666,140,2790
2021-06-26 10:00:36.200000,49.727301,49.727783,49.728945,49.72800966666667,140,2790
2021-06-26 10:00:36.220000,49.727858,49.727293,49.729959,49.728370000000005,140,2790
2021-06-26 10:00:36.240000,49.72774,49.727126,49.72782,49.727562,140,2790
2021-06-26 10:00:36.260000,49.727736,49.727537,49.725931,49.727068,140,2790
2021-06-26 10:00:36.280000,49.727314,49.728165,49.725646,49.72704166666667,140,2790
2021-06-26 10:00:36.300000,49.726784,49.728117,49.726638,49.72717966666667,140,2790
2021-06-26 10:00:36.320000,49.727581,49.728015,49.727984,49.72786,140,2790
2021-06-26 10:00:36.340000,49.729164,49.727816,49.728959,49.72864633333333,140,2790
2021-06-26 10:00:36.360000,49.729489,49.727595,49.728678,49.72858733333334,140,2790
2021-06-26 10:00:36.380000,49.728925,49.728255,49.727443,49.72820766666666,140,2790
2021-06-26 10:00:36.400000,49.728513,49.728449,49.727336,49.72809933333334,140,2790
2021-06-26 10:00:36.420000,49.728723,49.728022,49.728383,49.728376000000004,140,2790
2021-06-26 10:00:36.440000,49.728261,49.727611,49.72954,49.72847066666666,140,2790
2021-06-26 10:00:36.460000,49.727489,49.727776,49.729764,49.728342999999995,140,2790
2021-06-26 10:00:36.480000,49.728088,49.728457,49.728497,49.72834733333334,140,2790
2021-06-26 10:00:36.500000,49.728951,49.728385,49.726241,49.727859,140,2790
2021-06-26 10:00:36.520000,49.728444,49.727848,49.725651,49.72731433333333,140,2790
2021-06-26 10:00:36.540000,49.728003,49.727563,49.726889,49.727485,140,2790
2021-06-26 10:00:36.560000,49.728973,49.727545,49.728917,49.728478333333335,140,2790
2021-06-26 10:00:36.580000,49.729421,49.728347,49.730473,49.729413666666666,140,2790
2021-06-26 10:00:36.600000,49.729111,49.729644,49.729977,49.72957733333333,140,2790
2021-06-26 10:00:36.620000,49.729575,49.730086,49.727959,49.72920666666666,140,2790
2021-06-26 10:00:36.640000,49.730315,49.729967,49.727161,49.72914766666667,140,2790
2021-06-26 10:00:36.660000,49.73036,49.730118,49.728147,49.72954166666667,140,2790
2021-06-26 10:00:36.680000,49.729656,49.730863,49.730587,49.730368666666664,140,2790
2021-06-26 10:00:36.700000,49.729032,49.731297,49.731624,49.730651,140,2790
2021-06-26 10:00:36.720000,49.729626,49.731306,49.730133,49.730355,140,2790
2021-06-26 10:00:36.740000,49.730842,49.731037,49.728647,49.730175333333335,140,2790
2021-06-26 10:00:36.760000,49.731218,49.731302,49.729163,49.730561,140,2790
2021-06-26 10:00:36.780000,49.730788,49.732156,49.730508,49.73115066666666,140,2790
2021-06-26 10:00:36.800000,49.729917,49.732012,49.731866,49.731265,140,2790
2021-06-26 10:00:36.820000,49.729603,49.730736,49.732547,49.730962,140,2790
2021-06-26 10:00:36.840000,49.730227,49.729886,49.731417,49.73051,140,2790
2021-06-26 10:00:36.860000,49.731144,49.73011,49.729634,49.730296,140,2790
2021-06-26 10:00:36.880000,49.732841,49.731047,49.72943,49.731106000000004,140,2790
2021-06-26 10:00:36.900000,49.733587,49.731946,49.731305,49.73227933333333,140,2790
2021-06-26 10:00:36.920000,49.732389,49.732306,49.733867,49.732854,140,2790
2021-06-26 10:00:36.940000,49.731238,49.731972,49.734398,49.732536,140,2790
2021-06-26 10:00:36.960000,49.731579,49.731585,49.73305,49.73207133333333,140,2790
2021-06-26 10:00:36.980000,49.732477,49.731987,49.731691,49.732051666666656,140,2790
2021-06-26 10:00:37.000000,49.732875,49.732464,49.731395,49.732244666666666,140,2790
2021-06-26 10:00:37.020000,49.733669,49.732329,49.732819,49.732938999999995,140,2790
2021-06-26 10:00:37.040000,49.734588,49.731978,49.7349,49.733822,140,2790
2021-06-26 10:00:37.060000,49.733739,49.732242,49.735355,49.733778666666666,140,2790
2021-06-26 10:00:37.080000,49.732333,49.733094,49.734623,49.73335,140,2790
2021-06-26 10:00:37.100000,49.732338,49.733251,49.733064,49.732884333333324,140,2790
2021-06-26 10:00:37.120000,49.733195,49.73277,49.731945,49.73263666666667,140,2790
2021-06-26 10:00:37.140000,49.734718,49.732604,49.732917,49.733413000000006,140,2790
2021-06-26 10:00:37.160000,49.736051,49.733453,49.735255,49.73491966666666,140,2790
2021-06-26 10:00:37.180000,49.735694,49.734845,49.736307,49.73561533333333,140,2790
2021-06-26 10:00:37.200000,49.734431,49.735221,49.735196,49.73494933333333,140,2790
2021-06-26 10:00:37.220000,49.734227,49.734844,49.733955,49.734342,140,2790
2021-06-26 10:00:37.240000,49.734977,49.735132,49.733545,49.734551333333336,140,2790
2021-06-26 10:00:37.260000,49.735478,49.735831,49.733914,49.73507433333333,140,2790
2021-06-26 10:00:37.280000,49.736334,49.736564,49.735743,49.736213666666664,140,2790
2021-06-26 10:00:37.300000,49.7363,49.737083,49.737564,49.73698233333334,140,2790
2021-06-26 10:00:37.320000,49.735065,49.737282,49.737055,49.73646733333334,140,2790
2021-06-26 10:00:37.340000,49.734972,49.737166,49.735418,49.735852,140,2790
2021-06-26 10:00:37.360000,49.735839,49.737123,49.734247,49.735736333333335,140,2790
2021-06-26 10:00:37.380000,49.736749,49.737607,49.734922,49.736425999999994,140,2790
2021-06-26 10:00:37.400000,49.737059,49.737994,49.737023,49.737358666666665,140,2790
2021-06-26 10:00:37.420000,49.73699,49.737451,49.738354,49.73759833333333,140,2790
2021-06-26 10:00:37.440000,49.736761,49.736654,49.737648,49.737021,140,2790
2021-06-26 10:00:37.460000,49.736744,49.736357,49.73621,49.736437,140,2790
2021-06-26 10:00:37.480000,49.736563,49.736769,49.735736,49.736356,140,2790
2021-06-26 10:00:37.500000,49.736527,49.736772,49.735819,49.73637266666666,140,2790
2021-06-26 10:00:37.520000,49.737237,49.736213,49.736155,49.736535,140,2790
2021-06-26 10:00:37.540000,49.738588,49.73662,49.736862,49.73735666666667,140,2790
2021-06-26 10:00:37.560000,49.739467,49.73855,49.737527,49.73851466666667,140,2790
2021-06-26 10:00:37.580000,49.738979,49.740007,49.737416,49.73880066666666,140,2790
2021-06-26 10:00:37.600000,49.73818,49.739372,49.736799,49.738116999999995,140,2790
2021-06-26 10:00:37.620000,49.738223,49.737932,49.737022,49.73772566666667,140,2790
2021-06-26 10:00:37.640000,49.738587,49.73731,49.738892,49.738262999999996,140,2790
2021-06-26 10:00:37.660000,49.738978,49.737832,49.740587,49.73913233333334,140,2790
2021-06-26 10:00:37.680000,49.740017,49.738744,49.740977,49.73991266666667,140,2790
2021-06-26 10:00:37.700000,49.741542,49.739703,49.740291,49.740512,140,2790
2021-06-26 10:00:37.720000,49.741294,49.739857,49.739656,49.740269000000005,140,2790
2021-06-26 10:00:37.740000,49.739964,49.739814,49.740472,49.74008333333334,140,2790
2021-06-26 10:00:37.760000,49.739982,49.740439,49.74193,49.740783666666665,140,2790
2021-06-26 10:00:37.780000,49.740569,49.740846,49.742851,49.741422,140,2790
2021-06-26 10:00:37.800000,49.740301,49.741111,49.74274,49.741384000000004,140,2790
2021-06-26 10:00:37.820000,49.740833,49.741714,49.741316,49.741287666666665,140,2790
2021-06-26 10:00:37.840000,49.742033,49.742407,49.740021,49.741487000000006,140,2790
2021-06-26 10:00:37.860000,49.742487,49.742521,49.740633,49.741880333333334,140,2790
2021-06-26 10:00:37.880000,49.742231,49.742226,49.74272,49.74239233333333,140,2790
2021-06-26 10:00:37.900000,49.741745,49.741898,49.74419,49.742611000000004,140,2790
2021-06-26 10:00:37.920000,49.741823,49.742233,49.744362,49.742806,140,2790
2021-06-26 10:00:37.940000,49.743185,49.742911,49.743883,49.743326333333336,140,2790
2021-06-26 10:00:37.960000,49.744455,49.743665,49.743026,49.74371533333334,140,2790
2021-06-26 10:00:37.980000,49.744634,49.744749,49.742777,49.74405333333333,140,2790
2021-06-26 10:00:38.000000,49.744871,49.745954,49.744203,49.745009333333336,140,2790
2021-06-26 10:00:38.020000,49.744741,49.746038,49.745805,49.745528,140,2790
2021-06-26 10:00:38.040000,49.743783,49.745125,49.746311,49.745073,140,2790
2021-06-26 10:00:38.060000,49.743588,49.744017,49.74493,49.74417833333333,140,2790
2021-06-26 10:00:38.080000,49.744879,49.74368,49.743226,49.743928333333336,140,2790
2021-06-26 10:00:38.100000,49.746514,49.744232,49.743773,49.74483966666667,140,2790
2021-06-26 10:00:38.120000,49.746931,49.744505,49.745921,49.74578566666667,140,2790
2021-06-26 10:00:38.140000,49.746139,49.744709,49.747751,49.74619966666666,140,2790
2021-06-26 10:00:38.160000,49.745652,49.745454,49.747566,49.746224000000005,140,2790
2021-06-26 10:00:38.180000,49.745676,49.745851,49.745272,49.74559966666667,140,2790
2021-06-26 10:00:38.200000,49.745508,49.745231,49.74359,49.744776333333334,140,2790
