Time Stamp,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-29 21:53:39.220000,50.128056,50.126685,50.125591,50.12677733333334,110,2820
2021-12-29 21:53:39.240000,50.127916,50.125398,50.125029,50.12611433333333,110,2820
2021-12-29 21:53:39.260000,50.126644,50.126972,50.124647,50.12608766666667,110,2820
2021-12-29 21:53:39.280000,50.124529,50.121899,50.123978,50.12346866666667,110,2820
2021-12-29 21:53:39.300000,50.123119,50.124491,50.123279,50.123629666666666,110,2820
2021-12-29 21:53:39.320000,50.122013,50.121908,50.122082,50.122001000000004,110,2820
2021-12-29 21:53:39.340000,50.12025,50.120583,50.120231,50.120354666666664,110,2820
2021-12-29 21:53:39.360000,50.119055,50.118481,50.118941,50.11882566666667,110,2820
2021-12-29 21:53:39.380000,50.11932,50.118467,50.118997,50.118928000000004,110,2820
2021-12-29 21:53:39.400000,50.119977,50.119014,50.119168,50.11938633333333,110,2820
2021-12-29 21:53:39.420000,50.119737,50.118055,50.118127,50.11863966666667,110,2820
2021-12-29 21:53:39.440000,50.118758,50.116398,50.116618,50.11725799999999,110,2820
2021-12-29 21:53:39.460000,50.117895,50.118199,50.115762,50.117285333333335,110,2820
2021-12-29 21:53:39.480000,50.117073,50.115389,50.115151,50.115871,110,2820
2021-12-29 21:53:39.500000,50.115637,50.114449,50.114309,50.11479833333333,110,2820
2021-12-29 21:53:39.520000,50.11393,50.115296,50.113505,50.114243666666674,110,2820
2021-12-29 21:53:39.540000,50.112493,50.112217,50.112698,50.11246933333334,110,2820
2021-12-29 21:53:39.560000,50.111346,50.111676,50.111371,50.11146433333334,110,2820
2021-12-29 21:53:39.580000,50.109976,50.108023,50.110204,50.109401,110,2820
2021-12-29 21:53:39.600000,50.108738,50.10572,50.109408,50.10795533333334,110,2820
2021-12-29 21:53:39.620000,50.10838,50.108168,50.108363,50.108303666666664,110,2820
2021-12-29 21:53:39.640000,50.108295,50.107803,50.106855,50.107651,110,2820
2021-12-29 21:53:39.660000,50.107639,50.105529,50.105834,50.106334000000004,110,2820
2021-12-29 21:53:39.680000,50.106396,50.105013,50.104965,50.105458,110,2820
2021-12-29 21:53:39.700000,50.105646,50.106797,50.104616,50.10568633333333,110,2820
2021-12-29 21:53:39.720000,50.105541,50.103779,50.104931,50.104750333333335,110,2820
2021-12-29 21:53:39.740000,50.104429,50.104026,50.104516,50.104323666666666,110,2820
2021-12-29 21:53:39.760000,50.101612,50.10235,50.10289,50.102284,110,2820
2021-12-29 21:53:39.780000,50.09895,50.101269,50.100883,50.10036733333334,110,2820
2021-12-29 21:53:39.800000,50.097681,50.097484,50.099119,50.09809466666667,110,2820
2021-12-29 21:53:39.820000,50.097161,50.097647,50.098202,50.097669999999994,110,2820
2021-12-29 21:53:39.840000,50.096636,50.100285,50.097756,50.09822566666667,110,2820
2021-12-29 21:53:39.860000,50.096653,50.100259,50.09695,50.097953999999994,110,2820
2021-12-29 21:53:39.880000,50.096839,50.096407,50.096632,50.09662599999999,110,2820
2021-12-29 21:53:39.900000,50.09604,50.098303,50.096242,50.09686166666666,110,2820
2021-12-29 21:53:39.920000,50.094798,50.094052,50.094703,50.09451766666667,110,2820
2021-12-29 21:53:39.940000,50.094445,50.095546,50.093511,50.09450066666667,110,2820
2021-12-29 21:53:39.960000,50.094222,50.094461,50.093422,50.094035,110,2820
2021-12-29 21:53:39.980000,50.092994,50.094552,50.09312,50.093555333333335,110,2820
2021-12-29 21:53:40.000000,50.091365,50.091935,50.092188,50.09182933333333,110,2820
2021-12-29 21:53:40.020000,50.090514,50.090719,50.091362,50.090865,110,2820
2021-12-29 21:53:40.040000,50.089881,50.088044,50.090353,50.089425999999996,110,2820
2021-12-29 21:53:40.060000,50.088982,50.090299,50.089726,50.089668999999994,110,2820
2021-12-29 21:53:40.080000,50.088021,50.087883,50.088649,50.08818433333334,110,2820
2021-12-29 21:53:40.100000,50.087763,50.086963,50.087085,50.08727033333333,110,2820
2021-12-29 21:53:40.120000,50.087371,50.084463,50.086277,50.086037,110,2820
2021-12-29 21:53:40.140000,50.086268,50.086352,50.085746,50.086121999999996,110,2820
2021-12-29 21:53:40.160000,50.085127,50.085,50.08475,50.084959000000005,110,2820
2021-12-29 21:53:40.180000,50.084625,50.084468,50.084123,50.084405333333336,110,2820
2021-12-29 21:53:40.200000,50.084472,50.080542,50.083562,50.082858666666674,110,2820
2021-12-29 21:53:40.220000,50.083724,50.082375,50.082702,50.08293366666667,110,2820
2021-12-29 21:53:40.240000,50.082526,50.083454,50.081958,50.082646000000004,110,2820
2021-12-29 21:53:40.260000,50.081589,50.082111,50.080966,50.081555333333334,110,2820
2021-12-29 21:53:40.280000,50.08109,50.08055,50.079896,50.080512,110,2820
2021-12-29 21:53:40.300000,50.080049,50.080255,50.079124,50.07980933333334,110,2820
2021-12-29 21:53:40.320000,50.078704,50.079477,50.078477,50.078886000000004,110,2820
2021-12-29 21:53:40.340000,50.078083,50.075264,50.077877,50.07707466666667,110,2820
2021-12-29 21:53:40.360000,50.077664,50.076806,50.077302,50.077257333333336,110,2820
2021-12-29 21:53:40.380000,50.076881,50.075287,50.076225,50.076131000000004,110,2820
2021-12-29 21:53:40.400000,50.076346,50.074838,50.075058,50.075414,110,2820
2021-12-29 21:53:40.420000,50.076039,50.071973,50.074661,50.074224333333326,110,2820
2021-12-29 21:53:40.440000,50.075379,50.075102,50.074148,50.07487633333333,110,2820
2021-12-29 21:53:40.460000,50.074403,50.071542,50.073511,50.073152,110,2820
2021-12-29 21:53:40.480000,50.073216,50.074296,50.07321,50.07357400000001,110,2820
2021-12-29 21:53:40.500000,50.072273,50.070296,50.072581,50.07171666666667,110,2820
2021-12-29 21:53:40.520000,50.071779,50.074315,50.071545,50.07254633333334,110,2820
2021-12-29 21:53:40.540000,50.071062,50.068916,50.07068,50.070219333333334,110,2820
2021-12-29 21:53:40.560000,50.070194,50.071102,50.069493,50.070263000000004,110,2820
2021-12-29 21:53:40.580000,50.069753,50.068463,50.06881,50.06900866666666,110,2820
2021-12-29 21:53:40.600000,50.069193,50.070574,50.069196,50.06965433333334,110,2820
2021-12-29 21:53:40.620000,50.068489,50.067213,50.069326,50.068342666666666,110,2820
2021-12-29 21:53:40.640000,50.068096,50.0715,50.068477,50.06935766666667,110,2820
2021-12-29 21:53:40.660000,50.06825,50.067055,50.067885,50.067730000000005,110,2820
2021-12-29 21:53:40.680000,50.06804,50.070278,50.067686,50.068668,110,2820
2021-12-29 21:53:40.700000,50.067013,50.067083,50.067153,50.067083,110,2820
2021-12-29 21:53:40.720000,50.065712,50.067352,50.066683,50.066582333333336,110,2820
2021-12-29 21:53:40.740000,50.064978,50.065556,50.066051,50.06552833333334,110,2820
2021-12-29 21:53:40.760000,50.064726,50.066722,50.065489,50.06564566666666,110,2820
2021-12-29 21:53:40.780000,50.063957,50.062787,50.065341,50.06402833333333,110,2820
2021-12-29 21:53:40.800000,50.063408,50.064435,50.065079,50.06430733333334,110,2820
2021-12-29 21:53:40.820000,50.063859,50.063426,50.064168,50.063817666666665,110,2820
2021-12-29 21:53:40.840000,50.063798,50.064565,50.063227,50.06386333333334,110,2820
2021-12-29 21:53:40.860000,50.063063,50.059454,50.062244,50.061587,110,2820
2021-12-29 21:53:40.880000,50.062671,50.060981,50.061646,50.061766,110,2820
2021-12-29 21:53:40.900000,50.062489,50.062917,50.061429,50.06227833333333,110,2820
2021-12-29 21:53:40.920000,50.061718,50.060065,50.060858,50.06088033333333,110,2820
2021-12-29 21:53:40.940000,50.060143,50.059398,50.059997,50.059846,110,2820
2021-12-29 21:53:40.960000,50.059129,50.059074,50.059477,50.05922666666667,110,2820
2021-12-29 21:53:40.980000,50.059088,50.061481,50.059207,50.05992533333333,110,2820
2021-12-29 21:53:41.000000,50.058972,50.061259,50.058798,50.05967633333333,110,2820
2021-12-29 21:53:41.020000,50.058538,50.057787,50.058225,50.058183333333325,110,2820
2021-12-29 21:53:41.040000,50.058587,50.0575,50.057321,50.05780266666667,110,2820
2021-12-29 21:53:41.060000,50.058443,50.059695,50.056967,50.05836833333333,110,2820
2021-12-29 21:53:41.080000,50.057584,50.057491,50.056823,50.05729933333333,110,2820
2021-12-29 21:53:41.100000,50.056289,50.055833,50.056124,50.056082,110,2820
2021-12-29 21:53:41.120000,50.05515,50.054472,50.055587,50.05506966666667,110,2820
2021-12-29 21:53:41.140000,50.053933,50.056555,50.054879,50.05512233333334,110,2820
2021-12-29 21:53:41.160000,50.052576,50.053482,50.053593,50.053217,110,2820
2021-12-29 21:53:41.180000,50.051874,50.04775,50.05253,50.050717999999996,110,2820
2021-12-29 21:53:41.200000,50.052162,50.051945,50.051821,50.051975999999996,110,2820
2021-12-29 21:53:41.220000,50.053126,50.052361,50.051054,50.05218033333333,110,2820
2021-12-29 21:53:41.240000,50.053811,50.052176,50.050525,50.05217066666666,110,2820
2021-12-29 21:53:41.260000,50.05355,50.046972,50.049899,50.05014033333333,110,2820
2021-12-29 21:53:41.280000,50.052211,50.050445,50.049119,50.05059166666666,110,2820
2021-12-29 21:53:41.300000,50.050813,50.049935,50.049197,50.04998166666667,110,2820
2021-12-29 21:53:41.320000,50.049693,50.050065,50.049237,50.049665,110,2820
2021-12-29 21:53:41.340000,50.048499,50.045361,50.048673,50.04751100000001,110,2820
2021-12-29 21:53:41.360000,50.047534,50.050305,50.048132,50.048657,110,2820
2021-12-29 21:53:41.380000,50.047149,50.048194,50.047793,50.047712,110,2820
2021-12-29 21:53:41.400000,50.046593,50.046695,50.046912,50.04673333333333,110,2820
2021-12-29 21:53:41.420000,50.045723,50.044111,50.045986,50.045273333333334,110,2820
2021-12-29 21:53:41.440000,50.045008,50.046713,50.045281,50.045667333333334,110,2820
2021-12-29 21:53:41.460000,50.044859,50.044166,50.044594,50.04453966666666,110,2820
2021-12-29 21:53:41.480000,50.044596,50.043621,50.044227,50.044148,110,2820
2021-12-29 21:53:41.500000,50.043815,50.042232,50.044087,50.043378,110,2820
2021-12-29 21:53:41.520000,50.043338,50.046546,50.04346,50.044447999999996,110,2820
2021-12-29 21:53:41.540000,50.04342,50.042297,50.042824,50.042846999999995,110,2820
2021-12-29 21:53:41.560000,50.042659,50.041962,50.041775,50.042132,110,2820
2021-12-29 21:53:41.580000,50.04107,50.042204,50.041006,50.041426666666666,110,2820
2021-12-29 21:53:41.600000,50.040346,50.041223,50.040884,50.04081766666667,110,2820
2021-12-29 21:53:41.620000,50.040836,50.040324,50.040121,50.040427,110,2820
2021-12-29 21:53:41.640000,50.040704,50.041759,50.038549,50.04033733333333,110,2820
2021-12-29 21:53:41.660000,50.039043,50.052398,50.037944,50.043128333333335,110,2820
2021-12-29 21:53:41.680000,50.037643,50.040278,50.03783,50.03858366666666,110,2820
2021-12-29 21:53:41.700000,50.03744,50.037241,50.037734,50.03747166666667,110,2820
2021-12-29 21:53:41.720000,50.036912,50.037926,50.037971,50.037603,110,2820
2021-12-29 21:53:41.740000,50.035583,50.038555,50.037453,50.037197,110,2820
2021-12-29 21:53:41.760000,50.034981,50.03625,50.036213,50.035814666666674,110,2820
2021-12-29 21:53:41.780000,50.0357,50.036037,50.035571,50.03576933333333,110,2820
2021-12-29 21:53:41.800000,50.036219,50.036129,50.03511,50.035819333333336,110,2820
2021-12-29 21:53:41.820000,50.035695,50.03575,50.034721,50.03538866666667,110,2820
2021-12-29 21:53:41.840000,50.035044,50.031537,50.034443,50.03367466666666,110,2820
2021-12-29 21:53:41.860000,50.035431,50.035815,50.033468,50.03490466666667,110,2820
2021-12-29 21:53:41.880000,50.035635,50.032083,50.03288,50.033532666666666,110,2820
2021-12-29 21:53:41.900000,50.034078,50.034954,50.033243,50.03409166666666,110,2820
2021-12-29 21:53:41.920000,50.032351,50.029981,50.032583,50.03163833333334,110,2820
2021-12-29 21:53:41.940000,50.032233,50.032574,50.031269,50.03202533333334,110,2820
2021-12-29 21:53:41.960000,50.032433,50.028102,50.030843,50.03045933333333,110,2820
2021-12-29 21:53:41.980000,50.031172,50.031944,50.030837,50.031317666666666,110,2820
2021-12-29 21:53:42.000000,50.029758,50.030435,50.030819,50.030337333333335,110,2820
2021-12-29 21:53:42.020000,50.029618,50.031926,50.030486,50.030676666666665,110,2820
2021-12-29 21:53:42.040000,50.030059,50.027473,50.029832,50.029121333333336,110,2820
2021-12-29 21:53:42.060000,50.029709,50.030388,50.029533,50.02987666666667,110,2820
2021-12-29 21:53:42.080000,50.029064,50.030028,50.029682,50.029591333333336,110,2820
2021-12-29 21:53:42.100000,50.02892,50.031935,50.029311,50.03005533333334,110,2820
2021-12-29 21:53:42.120000,50.028954,50.026851,50.028797,50.02820066666666,110,2820
2021-12-29 21:53:42.140000,50.028362,50.030677,50.028503,50.02918066666666,110,2820
2021-12-29 21:53:42.160000,50.027408,50.027676,50.027538,50.02754066666666,110,2820
2021-12-29 21:53:42.180000,50.027077,50.023278,50.026486,50.025613666666665,110,2820
2021-12-29 21:53:42.200000,50.027318,50.026842,50.026865,50.027008333333335,110,2820
2021-12-29 21:53:42.220000,50.026549,50.030361,50.027932,50.02828066666667,110,2820
2021-12-29 21:53:42.240000,50.025032,50.02825,50.027851,50.02704433333333,110,2820
2021-12-29 21:53:42.260000,50.024325,50.027444,50.02661,50.02612633333334,110,2820
2021-12-29 21:53:42.280000,50.024841,50.026468,50.02552,50.02560966666667,110,2820
2021-12-29 21:53:42.300000,50.02546,50.027625,50.025768,50.02628433333334,110,2820
2021-12-29 21:53:42.320000,50.025399,50.02862,50.026173,50.02673066666667,110,2820
2021-12-29 21:53:42.340000,50.025658,50.025834,50.025648,50.02571333333333,110,2820
2021-12-29 21:53:42.360000,50.026851,50.024954,50.025215,50.02567333333334,110,2820
2021-12-29 21:53:42.380000,50.027293,50.02262,50.025128,50.025013666666666,110,2820
2021-12-29 21:53:42.400000,50.026577,50.025417,50.025057,50.02568366666667,110,2820
2021-12-29 21:53:42.420000,50.02564,50.023787,50.025215,50.02488066666667,110,2820
2021-12-29 21:53:42.440000,50.024453,50.024426,50.024771,50.02455,110,2820
2021-12-29 21:53:42.460000,50.023077,50.024722,50.023889,50.023896,110,2820
2021-12-29 21:53:42.480000,50.021934,50.027093,50.023812,50.024279666666665,110,2820
2021-12-29 21:53:42.500000,50.022072,50.023037,50.024042,50.02305033333334,110,2820
2021-12-29 21:53:42.520000,50.022855,50.025843,50.023955,50.024217666666665,110,2820
2021-12-29 21:53:42.540000,50.023662,50.020296,50.023677,50.022545,110,2820
2021-12-29 21:53:42.560000,50.024727,50.022768,50.023184,50.023559666666664,110,2820
2021-12-29 21:53:42.580000,50.025269,50.02237,50.023065,50.023568000000004,110,2820
2021-12-29 21:53:42.600000,50.024685,50.02412,50.023266,50.024023666666665,110,2820
2021-12-29 21:53:42.620000,50.023806,50.023352,50.023103,50.02342033333333,110,2820
2021-12-29 21:53:42.640000,50.023165,50.025056,50.022762,50.023661000000004,110,2820
2021-12-29 21:53:42.660000,50.022924,50.022722,50.02287,50.022838666666665,110,2820
2021-12-29 21:53:42.680000,50.022344,50.020889,50.022745,50.021992666666655,110,2820
2021-12-29 21:53:42.700000,50.02124,50.019416,50.022461,50.021039,110,2820
2021-12-29 21:53:42.720000,50.020511,50.02337,50.022346,50.022075666666666,110,2820
2021-12-29 21:53:42.740000,50.020744,50.020972,50.022035,50.02125033333334,110,2820
2021-12-29 21:53:42.760000,50.021486,50.021796,50.021342,50.02154133333334,110,2820
2021-12-29 21:53:42.780000,50.022136,50.021398,50.021014,50.021516,110,2820
2021-12-29 21:53:42.800000,50.022827,50.021083,50.021374,50.02176133333333,110,2820
2021-12-29 21:53:42.820000,50.023617,50.021676,50.022035,50.02244266666667,110,2820
2021-12-29 21:53:42.840000,50.024074,50.022879,50.021732,50.022895000000005,110,2820
2021-12-29 21:53:42.860000,50.023316,50.022084,50.021064,50.022154666666665,110,2820
2021-12-29 21:53:42.880000,50.022073,50.019713,50.021196,50.020994,110,2820
2021-12-29 21:53:42.900000,50.021463,50.022111,50.021604,50.021726,110,2820
2021-12-29 21:53:42.920000,50.020971,50.020417,50.02166,50.021016,110,2820
2021-12-29 21:53:42.940000,50.020223,50.022046,50.022081,50.021449999999994,110,2820
2021-12-29 21:53:42.960000,50.019807,50.020324,50.022014,50.020714999999996,110,2820
2021-12-29 21:53:42.980000,50.020212,50.02038,50.020861,50.020484333333336,110,2820
2021-12-29 21:53:43.000000,50.020195,50.020018,50.020372,50.020195,110,2820
2021-12-29 21:53:43.020000,50.019644,50.022602,50.020575,50.020940333333336,110,2820
2021-12-29 21:53:43.040000,50.019885,50.019232,50.020363,50.01982666666667,110,2820
2021-12-29 21:53:43.060000,50.020547,50.020897,50.020035,50.020492999999995,110,2820
2021-12-29 21:53:43.080000,50.020729,50.021722,50.019951,50.020800666666666,110,2820
2021-12-29 21:53:43.100000,50.020148,50.019111,50.019624,50.01962766666667,110,2820
2021-12-29 21:53:43.120000,50.019453,50.017273,50.019076,50.018600666666664,110,2820
2021-12-29 21:53:43.140000,50.018953,50.017209,50.018541,50.01823433333334,110,2820
2021-12-29 21:53:43.160000,50.018014,50.018241,50.018249,50.018168,110,2820
2021-12-29 21:53:43.180000,50.016685,50.016463,50.018735,50.01729433333333,110,2820
2021-12-29 21:53:43.200000,50.016251,50.017361,50.018908,50.01750666666667,110,2820
2021-12-29 21:53:43.220000,50.016698,50.018398,50.018343,50.017813,110,2820
2021-12-29 21:53:43.240000,50.017013,50.019713,50.018169,50.01829833333333,110,2820
2021-12-29 21:53:43.260000,50.017552,50.017352,50.018264,50.01772266666668,110,2820
2021-12-29 21:53:43.280000,50.018193,50.017518,50.018013,50.017908,110,2820
2021-12-29 21:53:43.300000,50.018692,50.017195,50.017889,50.01792533333333,110,2820
2021-12-29 21:53:43.320000,50.019076,50.020398,50.018131,50.01920166666667,110,2820
2021-12-29 21:53:43.340000,50.019142,50.017546,50.018137,50.018274999999996,110,2820
2021-12-29 21:53:43.360000,50.018625,50.019139,50.01734,50.018368,110,2820
2021-12-29 21:53:43.380000,50.017851,50.015268,50.016646,50.01658833333334,110,2820
2021-12-29 21:53:43.400000,50.017268,50.018176,50.016366,50.017269999999996,110,2820
2021-12-29 21:53:43.420000,50.016312,50.014972,50.016596,50.01596,110,2820
2021-12-29 21:53:43.440000,50.015903,50.019861,50.016976,50.01758,110,2820
2021-12-29 21:53:43.460000,50.016178,50.015444,50.016702,50.016108,110,2820
2021-12-29 21:53:43.480000,50.0163,50.01863,50.01635,50.01709333333334,110,2820
2021-12-29 21:53:43.500000,50.016081,50.014454,50.016016,50.015516999999996,110,2820
2021-12-29 21:53:43.520000,50.015938,50.017657,50.015363,50.016319333333335,110,2820
2021-12-29 21:53:43.540000,50.016255,50.01262,50.015054,50.014643,110,2820
2021-12-29 21:53:43.560000,50.016083,50.017343,50.014657,50.016027666666666,110,2820
2021-12-29 21:53:43.580000,50.015621,50.013333,50.014526,50.01449333333333,110,2820
2021-12-29 21:53:43.600000,50.015492,50.015148,50.015057,50.01523233333334,110,2820
2021-12-29 21:53:43.620000,50.015547,50.016796,50.01512,50.015820999999995,110,2820
2021-12-29 21:53:43.640000,50.014968,50.015111,50.014708,50.014928999999995,110,2820
2021-12-29 21:53:43.660000,50.013911,50.010435,50.014566,50.01297066666667,110,2820
2021-12-29 21:53:43.680000,50.013654,50.015861,50.014325,50.01461333333333,110,2820
2021-12-29 21:53:43.700000,50.013645,50.015278,50.014206,50.01437633333333,110,2820
2021-12-29 21:53:43.720000,50.012619,50.013139,50.014569,50.01344233333333,110,2820
2021-12-29 21:53:43.740000,50.011286,50.015602,50.014067,50.01365166666667,110,2820
2021-12-29 21:53:43.760000,50.011345,50.014583,50.013533,50.01315366666666,110,2820
2021-12-29 21:53:43.780000,50.012983,50.017379,50.013972,50.014778,110,2820
2021-12-29 21:53:43.800000,50.014344,50.016547,50.014305,50.01506533333333,110,2820
2021-12-29 21:53:43.820000,50.014146,50.016102,50.014187,50.01481166666667,110,2820
2021-12-29 21:53:43.840000,50.01356,50.013889,50.014206,50.013884999999995,110,2820
2021-12-29 21:53:43.860000,50.013924,50.013296,50.013712,50.013644,110,2820
2021-12-29 21:53:43.880000,50.013929,50.009963,50.013303,50.01239833333333,110,2820
2021-12-29 21:53:43.900000,50.012906,50.015787,50.013372,50.01402166666667,110,2820
2021-12-29 21:53:43.920000,50.012069,50.012426,50.013448,50.01264766666666,110,2820
2021-12-29 21:53:43.940000,50.01257,50.013259,50.013909,50.013246,110,2820
2021-12-29 21:53:43.960000,50.013469,50.014667,50.014016,50.01405066666666,110,2820
2021-12-29 21:53:43.980000,50.013282,50.013454,50.013075,50.01327033333333,110,2820
2021-12-29 21:53:44.000000,50.01315,50.011527,50.013264,50.012646999999994,110,2820
2021-12-29 21:53:44.020000,50.014285,50.016167,50.01401,50.01482066666667,110,2820
2021-12-29 21:53:44.040000,50.015279,50.013852,50.013651,50.01426066666667,110,2820
2021-12-29 21:53:44.060000,50.01454,50.014574,50.013184,50.01409933333333,110,2820
2021-12-29 21:53:44.080000,50.013429,50.013908,50.01339,50.01357566666667,110,2820
2021-12-29 21:53:44.100000,50.013377,50.014555,50.013751,50.013894333333326,110,2820
2021-12-29 21:53:44.120000,50.013989,50.014176,50.013766,50.013977000000004,110,2820
2021-12-29 21:53:44.140000,50.013848,50.012981,50.013734,50.013521000000004,110,2820
2021-12-29 21:53:44.160000,50.013168,50.011519,50.013942,50.01287633333334,110,2820
2021-12-29 21:53:44.180000,50.013931,50.01563,50.014334,50.014631666666666,110,2820
2021-12-29 21:53:44.200000,50.01527,50.012101,50.01379,50.01372033333333,110,2820
2021-12-29 21:53:44.220000,50.015332,50.011575,50.012613,50.01317333333333,110,2820
2021-12-29 21:53:44.240000,50.015237,50.013463,50.012822,50.01384066666666,110,2820
2021-12-29 21:53:44.260000,50.015902,50.013778,50.013239,50.01430633333333,110,2820
2021-12-29 21:53:44.280000,50.015519,50.015491,50.012597,50.01453566666667,110,2820
2021-12-29 21:53:44.300000,50.013206,50.013953,50.01284,50.013332999999996,110,2820
2021-12-29 21:53:44.320000,50.011283,50.013297,50.01365,50.01274333333333,110,2820
2021-12-29 21:53:44.340000,50.011573,50.013148,50.014,50.012907000000006,110,2820
2021-12-29 21:53:44.360000,50.013358,50.014472,50.013938,50.013922666666666,110,2820
2021-12-29 21:53:44.380000,50.014898,50.011815,50.013805,50.013506,110,2820
2021-12-29 21:53:44.400000,50.015057,50.015926,50.013582,50.01485499999999,110,2820
2021-12-29 21:53:44.420000,50.014787,50.012175,50.013773,50.01357833333333,110,2820
2021-12-29 21:53:44.440000,50.014881,50.012074,50.01367,50.01354166666667,110,2820
2021-12-29 21:53:44.460000,50.014604,50.011453,50.013575,50.01321066666667,110,2820
2021-12-29 21:53:44.480000,50.013737,50.014871,50.014279,50.01429566666667,110,2820
2021-12-29 21:53:44.500000,50.012831,50.012425,50.01437,50.013208666666664,110,2820
2021-12-29 21:53:44.520000,50.012409,50.01326,50.013422,50.013030333333326,110,2820
2021-12-29 21:53:44.540000,50.012559,50.011602,50.013292,50.01248433333333,110,2820
2021-12-29 21:53:44.560000,50.012236,50.017186,50.013741,50.01438766666667,110,2820
2021-12-29 21:53:44.580000,50.01192,50.014555,50.013796,50.013423666666675,110,2820
2021-12-29 21:53:44.600000,50.012079,50.012917,50.013586,50.01286066666666,110,2820
2021-12-29 21:53:44.620000,50.012448,50.012565,50.012939,50.01265066666667,110,2820
2021-12-29 21:53:44.640000,50.012494,50.012037,50.012329,50.01228666666666,110,2820
2021-12-29 21:53:44.660000,50.012811,50.010852,50.012733,50.012132,110,2820
2021-12-29 21:53:44.680000,50.013575,50.014704,50.012725,50.013667999999996,110,2820
2021-12-29 21:53:44.700000,50.014268,50.012638,50.01286,50.013255333333326,110,2820
2021-12-29 21:53:44.720000,50.014927,50.013185,50.014116,50.014075999999996,110,2820
2021-12-29 21:53:44.740000,50.015348,50.015315,50.014546,50.01506966666667,110,2820
2021-12-29 21:53:44.760000,50.015331,50.012852,50.013962,50.014048333333335,110,2820
2021-12-29 21:53:44.780000,50.014472,50.016722,50.013929,50.015041,110,2820
2021-12-29 21:53:44.800000,50.013091,50.011797,50.014299,50.01306233333333,110,2820
2021-12-29 21:53:44.820000,50.012421,50.014046,50.014413,50.01362666666666,110,2820
2021-12-29 21:53:44.840000,50.012078,50.013565,50.014146,50.013262999999995,110,2820
2021-12-29 21:53:44.860000,50.011298,50.014361,50.013658,50.01310566666666,110,2820
2021-12-29 21:53:44.880000,50.011374,50.010972,50.013333,50.01189300000001,110,2820
2021-12-29 21:53:44.900000,50.012508,50.014972,50.013177,50.01355233333334,110,2820
2021-12-29 21:53:44.920000,50.013872,50.013658,50.013202,50.01357733333333,110,2820
2021-12-29 21:53:44.940000,50.01466,50.013713,50.013827,50.01406666666667,110,2820
2021-12-29 21:53:44.960000,50.014853,50.013778,50.014144,50.01425833333334,110,2820
2021-12-29 21:53:44.980000,50.01525,50.013963,50.0135,50.014237666666666,110,2820
2021-12-29 21:53:45.000000,50.015563,50.012157,50.013074,50.013598,110,2820
2021-12-29 21:53:45.020000,50.014799,50.014417,50.013304,50.01417333333333,110,2820
2021-12-29 21:53:45.040000,50.013357,50.011648,50.013385,50.01279666666667,110,2820
2021-12-29 21:53:45.060000,50.012952,50.013324,50.013643,50.01330633333333,110,2820
2021-12-29 21:53:45.080000,50.012983,50.015407,50.013822,50.01407066666667,110,2820
2021-12-29 21:53:45.100000,50.01223,50.014186,50.013136,50.013184,110,2820
2021-12-29 21:53:45.120000,50.011536,50.011222,50.012751,50.01183633333333,110,2820
2021-12-29 21:53:45.140000,50.011984,50.013926,50.013417,50.01310899999999,110,2820
2021-12-29 21:53:45.160000,50.013006,50.013342,50.014053,50.013467,110,2820
2021-12-29 21:53:45.180000,50.013604,50.012861,50.014162,50.01354233333333,110,2820
2021-12-29 21:53:45.200000,50.014207,50.012861,50.01349,50.013519333333335,110,2820
2021-12-29 21:53:45.220000,50.01501,50.015084,50.01269,50.01426133333333,110,2820
2021-12-29 21:53:45.240000,50.015136,50.014833,50.012745,50.014238,110,2820
2021-12-29 21:53:45.260000,50.014022,50.012806,50.013175,50.013334333333326,110,2820
2021-12-29 21:53:45.280000,50.013437,50.013046,50.013357,50.01328000000001,110,2820
2021-12-29 21:53:45.300000,50.013695,50.013463,50.013726,50.013628000000004,110,2820
2021-12-29 21:53:45.320000,50.013662,50.015555,50.013792,50.014336333333326,110,2820
2021-12-29 21:53:45.340000,50.012889,50.01237,50.013381,50.01288,110,2820
2021-12-29 21:53:45.360000,50.012828,50.015444,50.013284,50.01385200000001,110,2820
2021-12-29 21:53:45.380000,50.013864,50.013315,50.013914,50.013697666666665,110,2820
2021-12-29 21:53:45.400000,50.014811,50.016268,50.013724,50.014934333333336,110,2820
2021-12-29 21:53:45.420000,50.014831,50.011694,50.012998,50.01317433333333,110,2820
2021-12-29 21:53:45.440000,50.01463,50.01201,50.012737,50.01312566666667,110,2820
2021-12-29 21:53:45.460000,50.014754,50.012945,50.012944,50.013547666666675,110,2820
2021-12-29 21:53:45.480000,50.014569,50.014148,50.013289,50.014002000000005,110,2820
2021-12-29 21:53:45.500000,50.013905,50.011963,50.013159,50.013009000000004,110,2820
2021-12-29 21:53:45.520000,50.013702,50.016231,50.013298,50.01441033333333,110,2820
2021-12-29 21:53:45.540000,50.014107,50.012926,50.013607,50.01354666666666,110,2820
2021-12-29 21:53:45.560000,50.013906,50.012542,50.013337,50.013261666666665,110,2820
2021-12-29 21:53:45.580000,50.012814,50.013561,50.012961,50.013112,110,2820
2021-12-29 21:53:45.600000,50.012369,50.013889,50.01351,50.01325599999999,110,2820
