Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-08-10 10:45:25.120000,49.87992,49.879083,49.880169,49.879724,91,2520
2021-08-10 10:45:25.140000,49.879036,49.881324,49.880528,49.880295999999994,91,2520
2021-08-10 10:45:25.160000,49.878828,49.878954,49.880951,49.87957766666667,91,2520
2021-08-10 10:45:25.180000,49.878269,49.876889,49.88004,49.878399333333334,91,2520
2021-08-10 10:45:25.200000,49.878639,49.880009,49.87809,49.87891266666666,91,2520
2021-08-10 10:45:25.220000,49.880226,49.878351,49.87841,49.87899566666667,91,2520
2021-08-10 10:45:25.240000,49.880264,49.875833,49.879966,49.87868766666667,91,2520
2021-08-10 10:45:25.260000,49.878427,49.878972,49.879608,49.879002333333325,91,2520
2021-08-10 10:45:25.280000,49.877307,49.878389,49.878885,49.87819366666667,91,2520
2021-08-10 10:45:25.300000,49.878283,49.875981,49.878608,49.877624000000004,91,2520
2021-08-10 10:45:25.320000,49.878379,49.876269,49.877732,49.877460000000006,91,2520
2021-08-10 10:45:25.340000,49.876328,49.87674,49.876839,49.876635666666665,91,2520
2021-08-10 10:45:25.360000,49.875695,49.88076,49.876752,49.877735666666666,91,2520
2021-08-10 10:45:25.380000,49.876561,49.876907,49.877148,49.876872,91,2520
2021-08-10 10:45:25.400000,49.876584,49.872491,49.877772,49.87561566666667,91,2520
2021-08-10 10:45:25.420000,49.87726,49.877518,49.877086,49.877288,91,2520
2021-08-10 10:45:25.440000,49.878825,49.873176,49.875175,49.87572533333334,91,2520
2021-08-10 10:45:25.460000,49.878107,49.877232,49.874494,49.876611,91,2520
2021-08-10 10:45:25.480000,49.876175,49.878083,49.875273,49.87651033333333,91,2520
2021-08-10 10:45:25.500000,49.874681,49.878444,49.875558,49.87622766666667,91,2520
2021-08-10 10:45:25.520000,49.874376,49.873917,49.874524,49.87427233333333,91,2520
2021-08-10 10:45:25.540000,49.874625,49.880703,49.873529,49.87628566666666,91,2520
2021-08-10 10:45:25.560000,49.874282,49.87788,49.873636,49.875266,91,2520
2021-08-10 10:45:25.580000,49.873722,49.874454,49.873962,49.874046,91,2520
2021-08-10 10:45:25.600000,49.873324,49.873074,49.873022,49.87314,91,2520
2021-08-10 10:45:25.620000,49.873042,49.875277,49.871766,49.87336166666666,91,2520
2021-08-10 10:45:25.640000,49.872894,49.874847,49.873009,49.873583333333336,91,2520
2021-08-10 10:45:25.660000,49.872384,49.873773,49.87463,49.87359566666667,91,2520
2021-08-10 10:45:25.680000,49.872198,49.872861,49.873387,49.872815333333335,91,2520
2021-08-10 10:45:25.700000,49.87136,49.877759,49.871387,49.873502,91,2520
2021-08-10 10:45:25.720000,49.870157,49.873352,49.871428,49.871645666666666,91,2520
2021-08-10 10:45:25.740000,49.870787,49.875139,49.872518,49.87281466666667,91,2520
2021-08-10 10:45:25.760000,49.87219,49.874482,49.872846,49.87317266666667,91,2520
2021-08-10 10:45:25.780000,49.873788,49.876074,49.872407,49.87408966666667,91,2520
2021-08-10 10:45:25.800000,49.87456,49.874352,49.872312,49.873741333333335,91,2520
2021-08-10 10:45:25.820000,49.873176,49.873046,49.872389,49.87287033333333,91,2520
2021-08-10 10:45:25.840000,49.872346,49.876657,49.872319,49.873774,91,2520
2021-08-10 10:45:25.860000,49.873699,49.876648,49.872844,49.87439700000001,91,2520
2021-08-10 10:45:25.880000,49.874562,49.869898,49.874007,49.87282233333334,91,2520
2021-08-10 10:45:25.900000,49.87301,49.871796,49.874614,49.87314000000001,91,2520
2021-08-10 10:45:25.920000,49.871801,49.874565,49.873661,49.87334233333333,91,2520
2021-08-10 10:45:25.940000,49.873269,49.874028,49.872048,49.873115000000006,91,2520
2021-08-10 10:45:25.960000,49.875064,49.87587,49.872366,49.874433333333336,91,2520
2021-08-10 10:45:25.980000,49.87455,49.877037,49.873852,49.87514633333333,91,2520
2021-08-10 10:45:26.000000,49.874421,49.876093,49.874577,49.875030333333335,91,2520
2021-08-10 10:45:26.020000,49.875227,49.871148,49.87449,49.87362166666667,91,2520
2021-08-10 10:45:26.040000,49.874867,49.871666,49.874169,49.873567333333334,91,2520
2021-08-10 10:45:26.060000,49.874023,49.874611,49.874032,49.874222,91,2520
2021-08-10 10:45:26.080000,49.874032,49.873556,49.873517,49.87370166666667,91,2520
2021-08-10 10:45:26.100000,49.875274,49.872972,49.873448,49.873898,91,2520
2021-08-10 10:45:26.120000,49.876334,49.874426,49.874895,49.87521833333333,91,2520
2021-08-10 10:45:26.140000,49.875417,49.873972,49.876667,49.875352,91,2520
2021-08-10 10:45:26.160000,49.874175,49.876797,49.87567,49.87554733333334,91,2520
2021-08-10 10:45:26.180000,49.874578,49.876009,49.873158,49.874581666666664,91,2520
2021-08-10 10:45:26.200000,49.874718,49.876115,49.873063,49.874632,91,2520
2021-08-10 10:45:26.220000,49.874666,49.87194,49.874566,49.873724,91,2520
2021-08-10 10:45:26.240000,49.877699,49.872792,49.875654,49.87538166666667,91,2520
2021-08-10 10:45:26.260000,49.879458,49.875991,49.8761,49.877183,91,2520
2021-08-10 10:45:26.280000,49.876439,49.874959,49.875907,49.875768333333326,91,2520
2021-08-10 10:45:26.300000,49.874736,49.873195,49.87548,49.874470333333335,91,2520
2021-08-10 10:45:26.320000,49.875262,49.875718,49.875079,49.875353,91,2520
2021-08-10 10:45:26.340000,49.875401,49.875287,49.875305,49.875330999999996,91,2520
2021-08-10 10:45:26.360000,49.876343,49.873583,49.875947,49.875291000000004,91,2520
2021-08-10 10:45:26.380000,49.877478,49.870851,49.876714,49.87501433333333,91,2520
2021-08-10 10:45:26.400000,49.876709,49.87681,49.876091,49.876536666666674,91,2520
2021-08-10 10:45:26.420000,49.875522,49.873046,49.873899,49.87415566666667,91,2520
2021-08-10 10:45:26.440000,49.876021,49.877376,49.873673,49.87569,91,2520
2021-08-10 10:45:26.460000,49.87661,49.879131,49.876,49.877247000000004,91,2520
2021-08-10 10:45:26.480000,49.875287,49.874307,49.877132,49.87557533333334,91,2520
2021-08-10 10:45:26.500000,49.87368,49.869732,49.875903,49.873105,91,2520
2021-08-10 10:45:26.520000,49.872177,49.876967,49.875253,49.874798999999996,91,2520
2021-08-10 10:45:26.540000,49.871318,49.875397,49.876001,49.87423866666666,91,2520
2021-08-10 10:45:26.560000,49.871827,49.870694,49.876202,49.87290766666667,91,2520
2021-08-10 10:45:26.580000,49.873338,49.869593,49.87467,49.87253366666667,91,2520
2021-08-10 10:45:26.600000,49.873227,49.877629,49.873251,49.87470233333334,91,2520
2021-08-10 10:45:26.620000,49.87114,49.87568,49.874309,49.87370966666666,91,2520
2021-08-10 10:45:26.640000,49.870601,49.871562,49.875276,49.87247966666666,91,2520
2021-08-10 10:45:26.660000,49.872654,49.87108,49.872883,49.872205666666666,91,2520
2021-08-10 10:45:26.680000,49.873999,49.875028,49.871199,49.87340866666667,91,2520
2021-08-10 10:45:26.700000,49.873039,49.877489,49.872758,49.87442866666667,91,2520
2021-08-10 10:45:26.720000,49.872182,49.872206,49.873549,49.87264566666666,91,2520
2021-08-10 10:45:26.740000,49.873113,49.870021,49.872723,49.87195233333333,91,2520
2021-08-10 10:45:26.760000,49.874321,49.876098,49.873029,49.874482666666665,91,2520
2021-08-10 10:45:26.780000,49.87453,49.87457,49.874197,49.87443233333334,91,2520
2021-08-10 10:45:26.800000,49.874096,49.87335,49.874459,49.87396833333333,91,2520
2021-08-10 10:45:26.820000,49.875071,49.873607,49.874577,49.87441833333333,91,2520
2021-08-10 10:45:26.840000,49.875638,49.87614,49.873924,49.875234,91,2520
2021-08-10 10:45:26.860000,49.874749,49.873712,49.87367,49.874043666666665,91,2520
2021-08-10 10:45:26.880000,49.874514,49.874204,49.874989,49.874569,91,2520
2021-08-10 10:45:26.900000,49.875182,49.877347,49.87374,49.875423000000005,91,2520
2021-08-10 10:45:26.920000,49.874854,49.871783,49.871532,49.872723,91,2520
2021-08-10 10:45:26.940000,49.874149,49.873222,49.873807,49.873726,91,2520
2021-08-10 10:45:26.960000,49.874858,49.873745,49.877314,49.87530566666667,91,2520
2021-08-10 10:45:26.980000,49.875486,49.871954,49.877211,49.874883666666676,91,2520
2021-08-10 10:45:27.000000,49.873875,49.872926,49.875812,49.87420433333333,91,2520
2021-08-10 10:45:27.020000,49.872963,49.8743,49.874676,49.87397966666666,91,2520
2021-08-10 10:45:27.040000,49.875917,49.874681,49.87265,49.874416,91,2520
2021-08-10 10:45:27.060000,49.878223,49.871814,49.87226,49.874099,91,2520
2021-08-10 10:45:27.080000,49.875078,49.871264,49.874053,49.873465,91,2520
2021-08-10 10:45:27.100000,49.872032,49.87657,49.874313,49.874305,91,2520
2021-08-10 10:45:27.120000,49.873291,49.873468,49.87368,49.87347966666667,91,2520
2021-08-10 10:45:27.140000,49.874064,49.874102,49.8728,49.87365533333334,91,2520
2021-08-10 10:45:27.160000,49.87362,49.874722,49.871417,49.873253000000005,91,2520
2021-08-10 10:45:27.180000,49.873499,49.875408,49.872227,49.87371133333334,91,2520
2021-08-10 10:45:27.200000,49.873083,49.869379,49.874687,49.872383000000006,91,2520
2021-08-10 10:45:27.220000,49.872931,49.873019,49.875217,49.873722333333326,91,2520
2021-08-10 10:45:27.240000,49.873959,49.874306,49.875381,49.87454866666667,91,2520
2021-08-10 10:45:27.260000,49.8752,49.878176,49.876439,49.876605000000005,91,2520
2021-08-10 10:45:27.280000,49.875722,49.872075,49.875915,49.87457066666667,91,2520
2021-08-10 10:45:27.300000,49.875365,49.872657,49.874856,49.87429266666666,91,2520
2021-08-10 10:45:27.320000,49.872953,49.877518,49.875547,49.87533933333333,91,2520
2021-08-10 10:45:27.340000,49.868948,49.875695,49.875495,49.87337933333333,91,2520
2021-08-10 10:45:27.360000,49.868643,49.871491,49.874538,49.87155733333333,91,2520
2021-08-10 10:45:27.380000,49.872413,49.872528,49.874387,49.87310933333333,91,2520
2021-08-10 10:45:27.400000,49.874612,49.874861,49.873494,49.87432233333333,91,2520
2021-08-10 10:45:27.420000,49.874038,49.873574,49.873295,49.873635666666665,91,2520
2021-08-10 10:45:27.440000,49.872907,49.873824,49.875373,49.87403466666667,91,2520
2021-08-10 10:45:27.460000,49.872361,49.875694,49.87599,49.87468166666667,91,2520
2021-08-10 10:45:27.480000,49.873621,49.872926,49.874689,49.873745333333325,91,2520
2021-08-10 10:45:27.500000,49.874884,49.873815,49.873652,49.874117000000005,91,2520
2021-08-10 10:45:27.520000,49.874352,49.874231,49.872212,49.87359833333333,91,2520
2021-08-10 10:45:27.540000,49.874051,49.869565,49.871211,49.871609,91,2520
2021-08-10 10:45:27.560000,49.874467,49.871269,49.872153,49.87262966666666,91,2520
2021-08-10 10:45:27.580000,49.874674,49.872593,49.873912,49.87372633333333,91,2520
2021-08-10 10:45:27.600000,49.874856,49.87788,49.874781,49.875839000000006,91,2520
2021-08-10 10:45:27.620000,49.874061,49.874203,49.874194,49.87415266666667,91,2520
2021-08-10 10:45:27.640000,49.873282,49.870426,49.872642,49.87211666666667,91,2520
2021-08-10 10:45:27.660000,49.874495,49.871824,49.871856,49.872725,91,2520
2021-08-10 10:45:27.680000,49.87511,49.875704,49.873215,49.87467633333333,91,2520
2021-08-10 10:45:27.700000,49.873486,49.872862,49.873862,49.87340333333333,91,2520
2021-08-10 10:45:27.720000,49.87252,49.874305,49.872979,49.873267999999996,91,2520
2021-08-10 10:45:27.740000,49.872876,49.875435,49.872875,49.873728666666665,91,2520
2021-08-10 10:45:27.760000,49.87294,49.876111,49.872072,49.87370766666667,91,2520
2021-08-10 10:45:27.780000,49.872139,49.874481,49.870663,49.872427666666674,91,2520
2021-08-10 10:45:27.800000,49.871686,49.877306,49.8715,49.873497333333326,91,2520
2021-08-10 10:45:27.820000,49.871376,49.869593,49.873573,49.871514,91,2520
2021-08-10 10:45:27.840000,49.871384,49.868731,49.874216,49.871443666666664,91,2520
2021-08-10 10:45:27.860000,49.873689,49.870463,49.873454,49.87253533333333,91,2520
2021-08-10 10:45:27.880000,49.877243,49.874176,49.872125,49.87451466666666,91,2520
2021-08-10 10:45:27.900000,49.876899,49.870129,49.87263,49.87321933333334,91,2520
2021-08-10 10:45:27.920000,49.874611,49.872731,49.874819,49.87405366666667,91,2520
2021-08-10 10:45:27.940000,49.87463,49.870852,49.875857,49.87377966666667,91,2520
2021-08-10 10:45:27.960000,49.874995,49.876157,49.875622,49.875591333333325,91,2520
2021-08-10 10:45:27.980000,49.872704,49.873158,49.874403,49.873421666666665,91,2520
2021-08-10 10:45:28.000000,49.869578,49.873435,49.871725,49.87157933333333,91,2520
2021-08-10 10:45:28.020000,49.869723,49.870574,49.869414,49.869903666666666,91,2520
2021-08-10 10:45:28.040000,49.872055,49.872278,49.869802,49.87137833333333,91,2520
2021-08-10 10:45:28.060000,49.872713,49.869417,49.872388,49.871506000000004,91,2520
2021-08-10 10:45:28.080000,49.872691,49.874028,49.873839,49.87351933333334,91,2520
2021-08-10 10:45:28.100000,49.874138,49.869463,49.872578,49.87205966666667,91,2520
2021-08-10 10:45:28.120000,49.875352,49.873361,49.87073,49.873147666666675,91,2520
2021-08-10 10:45:28.140000,49.874065,49.872759,49.871001,49.87260833333334,91,2520
2021-08-10 10:45:28.160000,49.871018,49.872602,49.8732,49.87227333333333,91,2520
2021-08-10 10:45:28.180000,49.869917,49.869176,49.874903,49.871331999999995,91,2520
2021-08-10 10:45:28.200000,49.871866,49.870528,49.875637,49.87267699999999,91,2520
2021-08-10 10:45:28.220000,49.873116,49.874093,49.875058,49.874089,91,2520
2021-08-10 10:45:28.240000,49.872814,49.874407,49.872661,49.873293999999994,91,2520
2021-08-10 10:45:28.260000,49.873411,49.870001,49.870941,49.871451,91,2520
2021-08-10 10:45:28.280000,49.874397,49.869583,49.871809,49.87192966666667,91,2520
2021-08-10 10:45:28.300000,49.873528,49.873741,49.874375,49.87388133333334,91,2520
2021-08-10 10:45:28.320000,49.871843,49.870694,49.875626,49.87272099999999,91,2520
2021-08-10 10:45:28.340000,49.871606,49.87138,49.874107,49.87236433333334,91,2520
2021-08-10 10:45:28.360000,49.873134,49.876713,49.872287,49.87404466666667,91,2520
2021-08-10 10:45:28.380000,49.874913,49.876333,49.872168,49.87447133333334,91,2520
2021-08-10 10:45:28.400000,49.87557,49.87562,49.873135,49.874775,91,2520
2021-08-10 10:45:28.420000,49.873759,49.8755,49.874391,49.87455,91,2520
2021-08-10 10:45:28.440000,49.871578,49.873528,49.875364,49.87349,91,2520
2021-08-10 10:45:28.460000,49.872506,49.874157,49.874819,49.87382733333334,91,2520
2021-08-10 10:45:28.480000,49.873524,49.870204,49.872802,49.87217666666667,91,2520
2021-08-10 10:45:28.500000,49.872069,49.871416,49.871136,49.871540333333336,91,2520
2021-08-10 10:45:28.520000,49.871805,49.874306,49.871414,49.872508333333336,91,2520
2021-08-10 10:45:28.540000,49.873023,49.873732,49.87353,49.873428333333344,91,2520
2021-08-10 10:45:28.560000,49.87288,49.875407,49.875128,49.874471666666665,91,2520
2021-08-10 10:45:28.580000,49.872556,49.873963,49.873828,49.873449,91,2520
2021-08-10 10:45:28.600000,49.873676,49.871686,49.871161,49.872174333333334,91,2520
2021-08-10 10:45:28.620000,49.874237,49.872731,49.869726,49.87223133333333,91,2520
2021-08-10 10:45:28.640000,49.871927,49.867751,49.87066,49.87011266666667,91,2520
2021-08-10 10:45:28.660000,49.870041,49.874565,49.872518,49.872374666666666,91,2520
2021-08-10 10:45:28.680000,49.872833,49.871046,49.873899,49.87259266666666,91,2520
2021-08-10 10:45:28.700000,49.875791,49.876797,49.873936,49.875508,91,2520
2021-08-10 10:45:28.720000,49.874518,49.874389,49.872413,49.87377333333333,91,2520
2021-08-10 10:45:28.740000,49.872304,49.874602,49.870526,49.872477333333336,91,2520
2021-08-10 10:45:28.760000,49.871533,49.867834,49.870297,49.869888,91,2520
2021-08-10 10:45:28.780000,49.871135,49.869694,49.871979,49.870936,91,2520
2021-08-10 10:45:28.800000,49.870708,49.86625,49.873456,49.870138,91,2520
2021-08-10 10:45:28.820000,49.870994,49.872365,49.872772,49.87204366666666,91,2520
2021-08-10 10:45:28.840000,49.871007,49.876528,49.87082,49.872785,91,2520
2021-08-10 10:45:28.860000,49.872286,49.87706,49.870434,49.873259999999995,91,2520
2021-08-10 10:45:28.880000,49.874694,49.86975,49.871653,49.87203233333333,91,2520
2021-08-10 10:45:28.900000,49.874421,49.87456,49.872281,49.873754,91,2520
2021-08-10 10:45:28.920000,49.872167,49.877227,49.872424,49.87393933333333,91,2520
2021-08-10 10:45:28.940000,49.871185,49.871824,49.872183,49.87173066666667,91,2520
2021-08-10 10:45:28.960000,49.871337,49.869403,49.870782,49.87050733333333,91,2520
2021-08-10 10:45:28.980000,49.870824,49.872112,49.869895,49.87094366666667,91,2520
2021-08-10 10:45:29.000000,49.870115,49.871402,49.870533,49.87068333333334,91,2520
2021-08-10 10:45:29.020000,49.870727,49.873158,49.872592,49.872159,91,2520
2021-08-10 10:45:29.040000,49.870634,49.873782,49.873889,49.87276833333333,91,2520
2021-08-10 10:45:29.060000,49.869851,49.873594,49.872614,49.87201966666667,91,2520
2021-08-10 10:45:29.080000,49.870386,49.870431,49.869396,49.870071,91,2520
2021-08-10 10:45:29.100000,49.871764,49.867473,49.867816,49.86901766666667,91,2520
2021-08-10 10:45:29.120000,49.871552,49.873484,49.869581,49.871539000000006,91,2520
2021-08-10 10:45:29.140000,49.86967,49.872656,49.871871,49.871399,91,2520
2021-08-10 10:45:29.160000,49.868731,49.869694,49.873333,49.870586,91,2520
2021-08-10 10:45:29.180000,49.870196,49.872085,49.874002,49.87209433333333,91,2520
2021-08-10 10:45:29.200000,49.871682,49.87587,49.872681,49.873411,91,2520
2021-08-10 10:45:29.220000,49.872979,49.866903,49.870641,49.87017433333333,91,2520
2021-08-10 10:45:29.240000,49.874286,49.870568,49.870462,49.871772,91,2520
2021-08-10 10:45:29.260000,49.873275,49.872916,49.872466,49.87288566666666,91,2520
2021-08-10 10:45:29.280000,49.871597,49.874174,49.874066,49.873279,91,2520
2021-08-10 10:45:29.300000,49.871408,49.87151,49.872873,49.87193033333333,91,2520
2021-08-10 10:45:29.320000,49.872761,49.870435,49.869719,49.87097166666666,91,2520
2021-08-10 10:45:29.340000,49.873387,49.873746,49.869566,49.872232999999994,91,2520
2021-08-10 10:45:29.360000,49.873107,49.875261,49.872918,49.873762,91,2520
2021-08-10 10:45:29.380000,49.872905,49.87015,49.875059,49.872704666666664,91,2520
2021-08-10 10:45:29.400000,49.871569,49.86947,49.873915,49.87165133333334,91,2520
2021-08-10 10:45:29.420000,49.870014,49.866234,49.872244,49.86949733333333,91,2520
2021-08-10 10:45:29.440000,49.870534,49.870679,49.871772,49.870995,91,2520
2021-08-10 10:45:29.460000,49.872462,49.869734,49.871115,49.87110366666667,91,2520
2021-08-10 10:45:29.480000,49.873536,49.875567,49.870999,49.87336733333333,91,2520
2021-08-10 10:45:29.500000,49.874848,49.875667,49.873137,49.874550666666664,91,2520
2021-08-10 10:45:29.520000,49.876299,49.875023,49.875929,49.875750333333336,91,2520
2021-08-10 10:45:29.540000,49.875424,49.87113,49.876631,49.874395,91,2520
2021-08-10 10:45:29.560000,49.87298,49.870805,49.87352,49.872434999999996,91,2520
2021-08-10 10:45:29.580000,49.871166,49.867912,49.869948,49.86967533333333,91,2520
2021-08-10 10:45:29.600000,49.870557,49.872384,49.869197,49.87071266666667,91,2520
2021-08-10 10:45:29.620000,49.870945,49.871528,49.870617,49.87103,91,2520
2021-08-10 10:45:29.640000,49.871602,49.874422,49.872673,49.872899,91,2520
2021-08-10 10:45:29.660000,49.872342,49.871662,49.873461,49.87248833333334,91,2520
2021-08-10 10:45:29.680000,49.87248,49.874343,49.87298,49.87326766666666,91,2520
2021-08-10 10:45:29.700000,49.871647,49.87331,49.871759,49.87223866666667,91,2520
2021-08-10 10:45:29.720000,49.870898,49.870269,49.870467,49.87054466666666,91,2520
2021-08-10 10:45:29.740000,49.871699,49.868203,49.870907,49.87026966666667,91,2520
2021-08-10 10:45:29.760000,49.872546,49.874126,49.872469,49.87304699999999,91,2520
2021-08-10 10:45:29.780000,49.871237,49.870615,49.872936,49.871596000000004,91,2520
2021-08-10 10:45:29.800000,49.869375,49.869607,49.871912,49.870298,91,2520
2021-08-10 10:45:29.820000,49.869268,49.871764,49.870611,49.87054766666666,91,2520
2021-08-10 10:45:29.840000,49.869832,49.873222,49.870621,49.871225,91,2520
2021-08-10 10:45:29.860000,49.870167,49.8715,49.871431,49.87103266666667,91,2520
2021-08-10 10:45:29.880000,49.870719,49.869972,49.872107,49.87093266666667,91,2520
2021-08-10 10:45:29.900000,49.870469,49.870333,49.871663,49.870821666666664,91,2520
2021-08-10 10:45:29.920000,49.87012,49.867213,49.87041,49.869247666666666,91,2520
2021-08-10 10:45:29.940000,49.870468,49.870834,49.869266,49.870189333333336,91,2520
2021-08-10 10:45:29.960000,49.869759,49.873185,49.869207,49.87071699999999,91,2520
2021-08-10 10:45:29.980000,49.867823,49.872232,49.870233,49.870096,91,2520
2021-08-10 10:45:30.000000,49.867281,49.868639,49.871569,49.86916299999999,91,2520
2021-08-10 10:45:30.020000,49.868148,49.868852,49.871301,49.86943366666666,91,2520
2021-08-10 10:45:30.040000,49.869153,49.866685,49.868234,49.868024,91,2520
2021-08-10 10:45:30.060000,49.8695,49.868463,49.866207,49.86805666666667,91,2520
2021-08-10 10:45:30.080000,49.868721,49.866657,49.867913,49.86776366666667,91,2520
2021-08-10 10:45:30.100000,49.86806,49.875991,49.869951,49.871334,91,2520
2021-08-10 10:45:30.120000,49.868306,49.872574,49.870262,49.87038066666667,91,2520
2021-08-10 10:45:30.140000,49.869413,49.869315,49.869998,49.86957533333334,91,2520
2021-08-10 10:45:30.160000,49.871639,49.867231,49.869399,49.869423000000005,91,2520
2021-08-10 10:45:30.180000,49.872597,49.873231,49.868106,49.871311333333324,91,2520
2021-08-10 10:45:30.200000,49.871153,49.868685,49.867542,49.86912666666666,91,2520
2021-08-10 10:45:30.220000,49.870148,49.868074,49.868834,49.86901866666667,91,2520
2021-08-10 10:45:30.240000,49.870838,49.867083,49.871527,49.86981599999999,91,2520
2021-08-10 10:45:30.260000,49.871556,49.872213,49.872728,49.87216566666667,91,2520
2021-08-10 10:45:30.280000,49.870305,49.868746,49.870284,49.86977833333333,91,2520
2021-08-10 10:45:30.300000,49.869315,49.867643,49.867525,49.86816100000001,91,2520
2021-08-10 10:45:30.320000,49.871533,49.871824,49.867498,49.870285,91,2520
2021-08-10 10:45:30.340000,49.873156,49.86726,49.869174,49.86986333333334,91,2520
2021-08-10 10:45:30.360000,49.87042,49.868176,49.870451,49.86968233333334,91,2520
2021-08-10 10:45:30.380000,49.867695,49.867759,49.870108,49.868520666666676,91,2520
2021-08-10 10:45:30.400000,49.867099,49.867954,49.868711,49.86792133333333,91,2520
2021-08-10 10:45:30.420000,49.866676,49.867046,49.867672,49.86713133333333,91,2520
2021-08-10 10:45:30.440000,49.867602,49.862944,49.86842,49.866322000000004,91,2520
2021-08-10 10:45:30.460000,49.869649,49.872463,49.87024,49.87078400000001,91,2520
2021-08-10 10:45:30.480000,49.871163,49.869482,49.871701,49.870782,91,2520
2021-08-10 10:45:30.500000,49.872089,49.867741,49.871899,49.87057633333334,91,2520
2021-08-10 10:45:30.520000,49.870825,49.86988,49.870342,49.870349000000004,91,2520
2021-08-10 10:45:30.540000,49.867681,49.872657,49.868283,49.86954033333333,91,2520
2021-08-10 10:45:30.560000,49.866999,49.872463,49.86825,49.86923733333333,91,2520
2021-08-10 10:45:30.580000,49.868342,49.868912,49.869442,49.86889866666667,91,2520
2021-08-10 10:45:30.600000,49.867726,49.867375,49.870179,49.868426666666664,91,2520
2021-08-10 10:45:30.620000,49.865625,49.867588,49.870185,49.86779933333333,91,2520
2021-08-10 10:45:30.640000,49.866023,49.865172,49.869744,49.86697966666666,91,2520
2021-08-10 10:45:30.660000,49.868939,49.86875,49.868946,49.86887833333333,91,2520
2021-08-10 10:45:30.680000,49.870472,49.866222,49.868353,49.868349,91,2520
2021-08-10 10:45:30.700000,49.869619,49.867269,49.869283,49.86872366666666,91,2520
2021-08-10 10:45:30.720000,49.868648,49.869185,49.871081,49.869638,91,2520
2021-08-10 10:45:30.740000,49.868898,49.868157,49.87129,49.86944833333333,91,2520
2021-08-10 10:45:30.760000,49.869598,49.869269,49.869456,49.869440999999995,91,2520
2021-08-10 10:45:30.780000,49.870119,49.868787,49.867338,49.868748000000004,91,2520
2021-08-10 10:45:30.800000,49.869551,49.869704,49.866927,49.86872733333333,91,2520
2021-08-10 10:45:30.820000,49.867893,49.868648,49.868324,49.86828833333334,91,2520
2021-08-10 10:45:30.840000,49.867736,49.867453,49.869671,49.868286666666656,91,2520
2021-08-10 10:45:30.860000,49.868139,49.865732,49.869618,49.867829666666665,91,2520
2021-08-10 10:45:30.880000,49.866394,49.866657,49.86796,49.867003666666655,91,2520
2021-08-10 10:45:30.900000,49.864895,49.865426,49.865929,49.86541666666667,91,2520
2021-08-10 10:45:30.920000,49.865741,49.866528,49.865053,49.86577400000001,91,2520
2021-08-10 10:45:30.940000,49.866542,49.866416,49.86632,49.866426,91,2520
2021-08-10 10:45:30.960000,49.866528,49.869824,49.868131,49.86816100000001,91,2520
2021-08-10 10:45:30.980000,49.867033,49.865676,49.868391,49.86703333333333,91,2520
2021-08-10 10:45:31.000000,49.867668,49.869491,49.866925,49.868028,91,2520
2021-08-10 10:45:31.020000,49.86744,49.86807,49.864914,49.866808,91,2520
2021-08-10 10:45:31.040000,49.866649,49.867912,49.863878,49.866146333333326,91,2520
2021-08-10 10:45:31.060000,49.865815,49.865685,49.864635,49.86537833333333,91,2520
2021-08-10 10:45:31.080000,49.865556,49.86788,49.86585,49.86642866666667,91,2520
2021-08-10 10:45:31.100000,49.865592,49.865259,49.865824,49.86555833333333,91,2520
2021-08-10 10:45:31.120000,49.864916,49.863527,49.864798,49.86441366666667,91,2520
2021-08-10 10:45:31.140000,49.865167,49.864454,49.863389,49.86433666666667,91,2520
2021-08-10 10:45:31.160000,49.867347,49.87063,49.863013,49.866996666666665,91,2520
2021-08-10 10:45:31.180000,49.867584,49.866398,49.863921,49.86596766666667,91,2520
2021-08-10 10:45:31.200000,49.864472,49.864612,49.865293,49.864792333333334,91,2520
2021-08-10 10:45:31.220000,49.862199,49.862065,49.865819,49.863361,91,2520
2021-08-10 10:45:31.240000,49.863704,49.865037,49.864136,49.86429233333333,91,2520
2021-08-10 10:45:31.260000,49.865792,49.863177,49.861929,49.86363266666667,91,2520
2021-08-10 10:45:31.280000,49.86513,49.864995,49.861541,49.86388866666667,91,2520
2021-08-10 10:45:31.300000,49.863741,49.864745,49.863452,49.86397933333333,91,2520
2021-08-10 10:45:31.320000,49.864121,49.869686,49.864606,49.86613766666667,91,2520
2021-08-10 10:45:31.340000,49.86487,49.862148,49.863763,49.86359366666667,91,2520
2021-08-10 10:45:31.360000,49.86467,49.865417,49.863221,49.864436000000005,91,2520
2021-08-10 10:45:31.380000,49.864343,49.863565,49.863023,49.86364366666667,91,2520
2021-08-10 10:45:31.400000,49.864658,49.865138,49.862373,49.86405633333333,91,2520
2021-08-10 10:45:31.420000,49.863426,49.865829,49.862949,49.864067999999996,91,2520
2021-08-10 10:45:31.440000,49.859296,49.863774,49.864771,49.86261366666667,91,2520
2021-08-10 10:45:31.460000,49.858385,49.865833,49.86615,49.863456000000006,91,2520
2021-08-10 10:45:31.480000,49.862282,49.860935,49.865556,49.86292433333333,91,2520
2021-08-10 10:45:31.500000,49.864148,49.863088,49.863231,49.863488999999994,91,2520
2021-08-10 10:45:31.520000,49.862838,49.862217,49.861964,49.862339666666664,91,2520
