Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-10-20 16:21:48.460000,49.709774,49.70713,49.708452,128,1410
2021-10-20 16:21:48.480000,49.709712,49.705945,49.707828500000005,128,1410
2021-10-20 16:21:48.500000,49.708963,49.706454,49.707708499999995,128,1410
2021-10-20 16:21:48.520000,49.708772,49.71263,49.710701,128,1410
2021-10-20 16:21:48.540000,49.710325,49.717435,49.71388,128,1410
2021-10-20 16:21:48.560000,49.711483,49.708528,49.7100055,128,1410
2021-10-20 16:21:48.580000,49.710991,49.701953,49.706472000000005,128,1410
2021-10-20 16:21:48.600000,49.70985,49.71312,49.711485,128,1410
2021-10-20 16:21:48.620000,49.708824,49.708935,49.708879499999995,128,1410
2021-10-20 16:21:48.640000,49.708547,49.720602,49.7145745,128,1410
2021-10-20 16:21:48.660000,49.709821,49.713333,49.711577,128,1410
2021-10-20 16:21:48.680000,49.711505,49.711092,49.7112985,128,1410
2021-10-20 16:21:48.700000,49.711866,49.707778,49.709822,128,1410
2021-10-20 16:21:48.720000,49.710825,49.709287,49.710056,128,1410
2021-10-20 16:21:48.740000,49.708093,49.709014,49.7085535,128,1410
2021-10-20 16:21:48.760000,49.706858,49.709301,49.7080795,128,1410
2021-10-20 16:21:48.780000,49.709103,49.710315,49.709709000000004,128,1410
2021-10-20 16:21:48.800000,49.711458,49.711629,49.711543500000005,128,1410
2021-10-20 16:21:48.820000,49.711394,49.706547,49.7089705,128,1410
2021-10-20 16:21:48.840000,49.711041,49.706333,49.708687,128,1410
2021-10-20 16:21:48.860000,49.711615,49.714602,49.713108500000004,128,1410
2021-10-20 16:21:48.880000,49.711907,49.71638,49.7141435,128,1410
2021-10-20 16:21:48.900000,49.710453,49.714508,49.7124805,128,1410
2021-10-20 16:21:48.920000,49.709375,49.708417,49.708895999999996,128,1410
2021-10-20 16:21:48.940000,49.710703,49.708232,49.7094675,128,1410
2021-10-20 16:21:48.960000,49.711991,49.711352,49.711671499999994,128,1410
2021-10-20 16:21:48.980000,49.711791,49.713639,49.712715,128,1410
2021-10-20 16:21:49.000000,49.711944,49.713185,49.7125645,128,1410
2021-10-20 16:21:49.020000,49.71231,49.712514,49.712412,128,1410
2021-10-20 16:21:49.040000,49.711903,49.711815,49.711859000000004,128,1410
2021-10-20 16:21:49.060000,49.711436,49.712338,49.711887000000004,128,1410
2021-10-20 16:21:49.080000,49.712032,49.71031,49.711171,128,1410
2021-10-20 16:21:49.100000,49.712851,49.718712,49.7157815,128,1410
2021-10-20 16:21:49.120000,49.712327,49.708494,49.7104105,128,1410
2021-10-20 16:21:49.140000,49.711503,49.706105,49.708804,128,1410
2021-10-20 16:21:49.160000,49.712073,49.710147,49.71111,128,1410
2021-10-20 16:21:49.180000,49.713555,49.714315,49.713935,128,1410
2021-10-20 16:21:49.200000,49.714455,49.711946,49.7132005,128,1410
2021-10-20 16:21:49.220000,49.713236,49.713858,49.713547000000005,128,1410
2021-10-20 16:21:49.240000,49.711507,49.708224,49.7098655,128,1410
2021-10-20 16:21:49.260000,49.711547,49.706652,49.7090995,128,1410
2021-10-20 16:21:49.280000,49.713036,49.711262,49.712149,128,1410
2021-10-20 16:21:49.300000,49.714506,49.714988,49.714747,128,1410
2021-10-20 16:21:49.320000,49.714402,49.716249,49.7153255,128,1410
2021-10-20 16:21:49.340000,49.713496,49.711528,49.712512000000004,128,1410
2021-10-20 16:21:49.360000,49.713546,49.713903,49.7137245,128,1410
2021-10-20 16:21:49.380000,49.714282,49.71331,49.713796,128,1410
2021-10-20 16:21:49.400000,49.714627,49.710708,49.712667499999995,128,1410
2021-10-20 16:21:49.420000,49.713841,49.710805,49.712323,128,1410
2021-10-20 16:21:49.440000,49.71337,49.719621,49.71649549999999,128,1410
2021-10-20 16:21:49.460000,49.713671,49.717195,49.715433,128,1410
2021-10-20 16:21:49.480000,49.714088,49.709333,49.711710499999995,128,1410
2021-10-20 16:21:49.500000,49.714379,49.709574,49.711976500000006,128,1410
2021-10-20 16:21:49.520000,49.714134,49.717806,49.71597,128,1410
2021-10-20 16:21:49.540000,49.714236,49.713995,49.7141155,128,1410
2021-10-20 16:21:49.560000,49.714275,49.718097,49.716186,128,1410
2021-10-20 16:21:49.580000,49.714023,49.711639,49.712830999999994,128,1410
2021-10-20 16:21:49.600000,49.714416,49.714305,49.7143605,128,1410
2021-10-20 16:21:49.620000,49.715148,49.712102,49.713625,128,1410
2021-10-20 16:21:49.640000,49.714672,49.717722,49.716197,128,1410
2021-10-20 16:21:49.660000,49.714356,49.714167,49.714261500000006,128,1410
2021-10-20 16:21:49.680000,49.714726,49.716806,49.715766,128,1410
2021-10-20 16:21:49.700000,49.714742,49.714732,49.714737,128,1410
2021-10-20 16:21:49.720000,49.714876,49.710685,49.712780499999994,128,1410
2021-10-20 16:21:49.740000,49.714937,49.711806,49.7133715,128,1410
2021-10-20 16:21:49.760000,49.715222,49.717241,49.7162315,128,1410
2021-10-20 16:21:49.780000,49.715916,49.722519,49.7192175,128,1410
2021-10-20 16:21:49.800000,49.716004,49.716648,49.716325999999995,128,1410
2021-10-20 16:21:49.820000,49.715529,49.710667,49.713098,128,1410
2021-10-20 16:21:49.840000,49.715544,49.712004,49.713774,128,1410
2021-10-20 16:21:49.860000,49.715389,49.719107,49.717248,128,1410
2021-10-20 16:21:49.880000,49.71473,49.716036,49.715383,128,1410
2021-10-20 16:21:49.900000,49.714327,49.716353,49.71534,128,1410
2021-10-20 16:21:49.920000,49.715217,49.711907,49.713561999999996,128,1410
2021-10-20 16:21:49.940000,49.71633,49.718251,49.717290500000004,128,1410
2021-10-20 16:21:49.960000,49.716385,49.718972,49.717678500000005,128,1410
2021-10-20 16:21:49.980000,49.715791,49.717417,49.716604000000004,128,1410
2021-10-20 16:21:50.000000,49.715477,49.714833,49.715154999999996,128,1410
2021-10-20 16:21:50.020000,49.715388,49.715435,49.7154115,128,1410
2021-10-20 16:21:50.040000,49.714775,49.712731,49.713753,128,1410
2021-10-20 16:21:50.060000,49.715096,49.720324,49.71771,128,1410
2021-10-20 16:21:50.080000,49.715965,49.716676,49.716320499999995,128,1410
2021-10-20 16:21:50.100000,49.716644,49.713342,49.714993,128,1410
2021-10-20 16:21:50.120000,49.717311,49.712852,49.7150815,128,1410
2021-10-20 16:21:50.140000,49.71745,49.718232,49.717841,128,1410
2021-10-20 16:21:50.160000,49.716926,49.719185,49.718055500000006,128,1410
2021-10-20 16:21:50.180000,49.715592,49.718723,49.7171575,128,1410
2021-10-20 16:21:50.200000,49.714723,49.71181,49.7132665,128,1410
2021-10-20 16:21:50.220000,49.715616,49.712634,49.714124999999996,128,1410
2021-10-20 16:21:50.240000,49.716476,49.718899,49.7176875,128,1410
2021-10-20 16:21:50.260000,49.716033,49.717759,49.716896000000006,128,1410
2021-10-20 16:21:50.280000,49.715622,49.716984,49.716302999999996,128,1410
2021-10-20 16:21:50.300000,49.715158,49.714018,49.714588000000006,128,1410
2021-10-20 16:21:50.320000,49.714649,49.713161,49.713905,128,1410
2021-10-20 16:21:50.340000,49.715113,49.721154,49.7181335,128,1410
2021-10-20 16:21:50.360000,49.715959,49.715382,49.7156705,128,1410
2021-10-20 16:21:50.380000,49.716477,49.711116,49.7137965,128,1410
2021-10-20 16:21:50.400000,49.715861,49.713332,49.7145965,128,1410
2021-10-20 16:21:50.420000,49.715544,49.71555,49.715547,128,1410
2021-10-20 16:21:50.440000,49.715652,49.721833,49.7187425,128,1410
2021-10-20 16:21:50.460000,49.715164,49.718757,49.7169605,128,1410
2021-10-20 16:21:50.480000,49.714858,49.714551,49.714704499999996,128,1410
2021-10-20 16:21:50.500000,49.71553,49.714315,49.7149225,128,1410
2021-10-20 16:21:50.520000,49.715546,49.712496,49.714021,128,1410
2021-10-20 16:21:50.540000,49.715301,49.715273,49.715287000000004,128,1410
2021-10-20 16:21:50.560000,49.714968,49.719153,49.7170605,128,1410
2021-10-20 16:21:50.580000,49.714899,49.717139,49.716019,128,1410
2021-10-20 16:21:50.600000,49.715555,49.715917,49.715736,128,1410
2021-10-20 16:21:50.620000,49.715022,49.71363,49.714326,128,1410
2021-10-20 16:21:50.640000,49.714033,49.712954,49.7134935,128,1410
2021-10-20 16:21:50.660000,49.714533,49.715407,49.71497,128,1410
2021-10-20 16:21:50.680000,49.71455,49.71787,49.716210000000004,128,1410
2021-10-20 16:21:50.700000,49.713663,49.715861,49.71476199999999,128,1410
2021-10-20 16:21:50.720000,49.713279,49.710686,49.711982500000005,128,1410
2021-10-20 16:21:50.740000,49.713366,49.716712,49.715039000000004,128,1410
2021-10-20 16:21:50.760000,49.713902,49.716223,49.7150625,128,1410
2021-10-20 16:21:50.780000,49.714709,49.715389,49.715049,128,1410
2021-10-20 16:21:50.800000,49.71499,49.711435,49.7132125,128,1410
2021-10-20 16:21:50.820000,49.714473,49.71474,49.7146065,128,1410
2021-10-20 16:21:50.840000,49.713913,49.714825,49.714369,128,1410
2021-10-20 16:21:50.860000,49.714163,49.719537,49.71685,128,1410
2021-10-20 16:21:50.880000,49.714429,49.712704,49.7135665,128,1410
2021-10-20 16:21:50.900000,49.715179,49.713148,49.7141635,128,1410
2021-10-20 16:21:50.920000,49.715893,49.718602,49.7172475,128,1410
2021-10-20 16:21:50.940000,49.715532,49.717106,49.716319,128,1410
2021-10-20 16:21:50.960000,49.714898,49.709199,49.712048499999995,128,1410
2021-10-20 16:21:50.980000,49.714845,49.712749,49.713797,128,1410
2021-10-20 16:21:51.000000,49.71482,49.712963,49.7138915,128,1410
2021-10-20 16:21:51.020000,49.715041,49.712963,49.714002,128,1410
2021-10-20 16:21:51.040000,49.714671,49.712963,49.713817000000006,128,1410
2021-10-20 16:21:51.060000,49.713675,49.712963,49.713319,128,1410
2021-10-20 16:21:51.080000,49.713953,49.710537,49.712244999999996,128,1410
2021-10-20 16:21:51.100000,49.714973,49.711601,49.713287,128,1410
2021-10-20 16:21:51.120000,49.715334,49.714538,49.714935999999994,128,1410
2021-10-20 16:21:51.140000,49.715394,49.720537,49.717965500000005,128,1410
2021-10-20 16:21:51.160000,49.715481,49.715713,49.715597,128,1410
2021-10-20 16:21:51.180000,49.715134,49.711139,49.713136500000005,128,1410
2021-10-20 16:21:51.200000,49.715259,49.714014,49.7146365,128,1410
2021-10-20 16:21:51.220000,49.7162,49.71831,49.717255,128,1410
2021-10-20 16:21:51.240000,49.717024,49.721278,49.719151,128,1410
2021-10-20 16:21:51.260000,49.71612,49.721278,49.718699,128,1410
2021-10-20 16:21:51.280000,49.714852,49.721278,49.718064999999996,128,1410
2021-10-20 16:21:51.300000,49.713903,49.721278,49.7175905,128,1410
2021-10-20 16:21:51.320000,49.713621,49.713408,49.7135145,128,1410
2021-10-20 16:21:51.340000,49.714658,49.718222,49.71644,128,1410
2021-10-20 16:21:51.360000,49.715189,49.718477,49.716833,128,1410
2021-10-20 16:21:51.380000,49.714465,49.710838,49.7126515,128,1410
2021-10-20 16:21:51.400000,49.714175,49.712375,49.713274999999996,128,1410
2021-10-20 16:21:51.420000,49.714436,49.714449,49.714442500000004,128,1410
2021-10-20 16:21:51.440000,49.714354,49.717748,49.716051,128,1410
2021-10-20 16:21:51.460000,49.714866,49.716672,49.715769,128,1410
2021-10-20 16:21:51.480000,49.716076,49.71946,49.717768,128,1410
2021-10-20 16:21:51.500000,49.715975,49.719288,49.717631499999996,128,1410
2021-10-20 16:21:51.520000,49.715058,49.712912,49.713985,128,1410
2021-10-20 16:21:51.540000,49.714543,49.714884,49.7147135,128,1410
2021-10-20 16:21:51.560000,49.713674,49.710968,49.712321,128,1410
2021-10-20 16:21:51.580000,49.71408,49.715978,49.715029,128,1410
2021-10-20 16:21:51.600000,49.715422,49.715949,49.7156855,128,1410
2021-10-20 16:21:51.620000,49.715282,49.715445,49.7153635,128,1410
2021-10-20 16:21:51.640000,49.71394,49.710118,49.712029,128,1410
2021-10-20 16:21:51.660000,49.713621,49.712765,49.713193000000004,128,1410
2021-10-20 16:21:51.680000,49.714146,49.710287,49.7122165,128,1410
2021-10-20 16:21:51.700000,49.713921,49.715019,49.71447,128,1410
2021-10-20 16:21:51.720000,49.713386,49.714967,49.7141765,128,1410
2021-10-20 16:21:51.740000,49.713712,49.716782,49.715247000000005,128,1410
2021-10-20 16:21:51.760000,49.713675,49.711982,49.7128285,128,1410
2021-10-20 16:21:51.780000,49.713685,49.715417,49.714551,128,1410
2021-10-20 16:21:51.800000,49.713946,49.717204,49.715575,128,1410
2021-10-20 16:21:51.820000,49.713596,49.719866,49.716731,128,1410
2021-10-20 16:21:51.840000,49.713278,49.713727,49.713502500000004,128,1410
2021-10-20 16:21:51.860000,49.71364,49.709329,49.7114845,128,1410
2021-10-20 16:21:51.880000,49.714036,49.712806,49.713421,128,1410
2021-10-20 16:21:51.900000,49.713882,49.715292,49.714586999999995,128,1410
2021-10-20 16:21:51.920000,49.713985,49.715787,49.714886,128,1410
2021-10-20 16:21:51.940000,49.713894,49.709922,49.711908,128,1410
2021-10-20 16:21:51.960000,49.713598,49.709115,49.711356499999994,128,1410
2021-10-20 16:21:51.980000,49.713409,49.711722,49.7125655,128,1410
2021-10-20 16:21:52.000000,49.713962,49.716537,49.7152495,128,1410
2021-10-20 16:21:52.020000,49.71303,49.715047,49.7140385,128,1410
2021-10-20 16:21:52.040000,49.711068,49.715027,49.7130475,128,1410
2021-10-20 16:21:52.060000,49.711656,49.712426,49.712041,128,1410
2021-10-20 16:21:52.080000,49.713887,49.711769,49.712828,128,1410
2021-10-20 16:21:52.100000,49.714786,49.713759,49.7142725,128,1410
2021-10-20 16:21:52.120000,49.714168,49.717093,49.7156305,128,1410
2021-10-20 16:21:52.140000,49.713636,49.711759,49.712697500000004,128,1410
2021-10-20 16:21:52.160000,49.71464,49.716556,49.715598,128,1410
2021-10-20 16:21:52.180000,49.715573,49.71613,49.7158515,128,1410
2021-10-20 16:21:52.200000,49.715299,49.717333,49.716316000000006,128,1410
2021-10-20 16:21:52.220000,49.715023,49.712662,49.7138425,128,1410
2021-10-20 16:21:52.240000,49.715201,49.712236,49.7137185,128,1410
2021-10-20 16:21:52.260000,49.715085,49.71013,49.712607500000004,128,1410
2021-10-20 16:21:52.280000,49.714473,49.715342,49.714907499999995,128,1410
2021-10-20 16:21:52.300000,49.714736,49.716723,49.7157295,128,1410
2021-10-20 16:21:52.320000,49.71667,49.714028,49.715349,128,1410
2021-10-20 16:21:52.340000,49.717388,49.719436,49.718412,128,1410
2021-10-20 16:21:52.360000,49.716732,49.713305,49.7150185,128,1410
2021-10-20 16:21:52.380000,49.716251,49.718926,49.717588500000005,128,1410
2021-10-20 16:21:52.400000,49.716383,49.716519,49.716451,128,1410
2021-10-20 16:21:52.420000,49.718088,49.718759,49.7184235,128,1410
2021-10-20 16:21:52.440000,49.718701,49.710537,49.714619,128,1410
2021-10-20 16:21:52.460000,49.716987,49.703472,49.7102295,128,1410
2021-10-20 16:21:52.480000,49.71669,49.718167,49.7174285,128,1410
2021-10-20 16:21:52.500000,49.717678,49.719185,49.7184315,128,1410
2021-10-20 16:21:52.520000,49.717865,49.722542,49.7202035,128,1410
2021-10-20 16:21:52.540000,49.717563,49.714565,49.716064,128,1410
2021-10-20 16:21:52.560000,49.716676,49.716593,49.7166345,128,1410
2021-10-20 16:21:52.580000,49.715749,49.719379,49.717564,128,1410
2021-10-20 16:21:52.600000,49.716145,49.717894,49.7170195,128,1410
2021-10-20 16:21:52.620000,49.717325,49.719467,49.718396,128,1410
2021-10-20 16:21:52.640000,49.717955,49.712476,49.7152155,128,1410
2021-10-20 16:21:52.660000,49.71789,49.712366,49.715128,128,1410
2021-10-20 16:21:52.680000,49.718044,49.713921,49.715982499999996,128,1410
2021-10-20 16:21:52.700000,49.717978,49.726088,49.722032999999996,128,1410
2021-10-20 16:21:52.720000,49.717475,49.718183,49.717829,128,1410
2021-10-20 16:21:52.740000,49.717369,49.71698,49.7171745,128,1410
2021-10-20 16:21:52.760000,49.718245,49.715952,49.717098500000006,128,1410
2021-10-20 16:21:52.780000,49.718373,49.717237,49.717805,128,1410
2021-10-20 16:21:52.800000,49.71783,49.723442,49.720636,128,1410
2021-10-20 16:21:52.820000,49.717367,49.719324,49.7183455,128,1410
2021-10-20 16:21:52.840000,49.717824,49.72137,49.719597,128,1410
2021-10-20 16:21:52.860000,49.718412,49.71851,49.718461000000005,128,1410
2021-10-20 16:21:52.880000,49.71843,49.722611,49.7205205,128,1410
2021-10-20 16:21:52.900000,49.718778,49.720556,49.719667,128,1410
2021-10-20 16:21:52.920000,49.71906,49.725047,49.7220535,128,1410
2021-10-20 16:21:52.940000,49.71825,49.721657,49.7199535,128,1410
2021-10-20 16:21:52.960000,49.718152,49.715361,49.7167565,128,1410
2021-10-20 16:21:52.980000,49.719051,49.71924,49.719145499999996,128,1410
2021-10-20 16:21:53.000000,49.718917,49.727473,49.723195000000004,128,1410
2021-10-20 16:21:53.020000,49.718343,49.717092,49.7177175,128,1410
2021-10-20 16:21:53.040000,49.718726,49.714139,49.716432499999996,128,1410
2021-10-20 16:21:53.060000,49.71984,49.715602,49.717721,128,1410
2021-10-20 16:21:53.080000,49.720435,49.724657,49.722546,128,1410
2021-10-20 16:21:53.100000,49.719796,49.7225,49.721148,128,1410
2021-10-20 16:21:53.120000,49.718732,49.714454,49.716593,128,1410
2021-10-20 16:21:53.140000,49.718395,49.716555,49.717475,128,1410
2021-10-20 16:21:53.160000,49.719094,49.716954,49.718024,128,1410
2021-10-20 16:21:53.180000,49.719462,49.723602,49.721531999999996,128,1410
2021-10-20 16:21:53.200000,49.718731,49.721639,49.720185,128,1410
2021-10-20 16:21:53.220000,49.718199,49.716259,49.717229,128,1410
2021-10-20 16:21:53.240000,49.718287,49.71413,49.71620849999999,128,1410
2021-10-20 16:21:53.260000,49.718336,49.719064,49.7187,128,1410
2021-10-20 16:21:53.280000,49.718371,49.717926,49.7181485,128,1410
2021-10-20 16:21:53.300000,49.718657,49.727731,49.723194,128,1410
2021-10-20 16:21:53.320000,49.718795,49.71875,49.7187725,128,1410
2021-10-20 16:21:53.340000,49.718554,49.713963,49.716258499999995,128,1410
2021-10-20 16:21:53.360000,49.718208,49.715194,49.716701,128,1410
2021-10-20 16:21:53.380000,49.717705,49.722453,49.720079,128,1410
2021-10-20 16:21:53.400000,49.717649,49.724833,49.721241,128,1410
2021-10-20 16:21:53.420000,49.717796,49.722213,49.7200045,128,1410
2021-10-20 16:21:53.440000,49.717235,49.713501,49.715368,128,1410
2021-10-20 16:21:53.460000,49.717213,49.715805,49.716509,128,1410
2021-10-20 16:21:53.480000,49.717667,49.719269,49.718468,128,1410
2021-10-20 16:21:53.500000,49.718006,49.714657,49.7163315,128,1410
2021-10-20 16:21:53.520000,49.717973,49.719714,49.718843500000006,128,1410
2021-10-20 16:21:53.540000,49.717384,49.717778,49.717581,128,1410
2021-10-20 16:21:53.560000,49.716102,49.715361,49.715731500000004,128,1410
2021-10-20 16:21:53.580000,49.715351,49.718463,49.716907,128,1410
2021-10-20 16:21:53.600000,49.716263,49.718102,49.7171825,128,1410
2021-10-20 16:21:53.620000,49.717024,49.718749,49.717886500000006,128,1410
2021-10-20 16:21:53.640000,49.716872,49.715575,49.7162235,128,1410
2021-10-20 16:21:53.660000,49.716408,49.715796,49.716102,128,1410
2021-10-20 16:21:53.680000,49.715592,49.71849,49.717041,128,1410
2021-10-20 16:21:53.700000,49.71511,49.716107,49.7156085,128,1410
2021-10-20 16:21:53.720000,49.715602,49.71374,49.714670999999996,128,1410
2021-10-20 16:21:53.740000,49.716009,49.717778,49.7168935,128,1410
2021-10-20 16:21:53.760000,49.715936,49.718625,49.7172805,128,1410
2021-10-20 16:21:53.780000,49.716057,49.715681,49.715869,128,1410
2021-10-20 16:21:53.800000,49.715921,49.710711,49.713316000000006,128,1410
2021-10-20 16:21:53.820000,49.715901,49.714004,49.7149525,128,1410
2021-10-20 16:21:53.840000,49.715771,49.71835,49.7170605,128,1410
2021-10-20 16:21:53.860000,49.714973,49.718726,49.716849499999995,128,1410
2021-10-20 16:21:53.880000,49.715042,49.716837,49.7159395,128,1410
2021-10-20 16:21:53.900000,49.716208,49.716903,49.7165555,128,1410
2021-10-20 16:21:53.920000,49.716144,49.711695,49.7139195,128,1410
2021-10-20 16:21:53.940000,49.715379,49.714571,49.714974999999995,128,1410
2021-10-20 16:21:53.960000,49.714696,49.719857,49.7172765,128,1410
2021-10-20 16:21:53.980000,49.71382,49.721136,49.717478,128,1410
2021-10-20 16:21:54.000000,49.713525,49.719302,49.7164135,128,1410
2021-10-20 16:21:54.020000,49.715005,49.717635,49.716319999999996,128,1410
2021-10-20 16:21:54.040000,49.717472,49.70818,49.712826,128,1410
2021-10-20 16:21:54.060000,49.717847,49.717213,49.71753,128,1410
2021-10-20 16:21:54.080000,49.715995,49.717893,49.716944,128,1410
2021-10-20 16:21:54.100000,49.71489,49.709584,49.712237,128,1410
2021-10-20 16:21:54.120000,49.715227,49.713129,49.714178000000004,128,1410
2021-10-20 16:21:54.140000,49.716191,49.722987,49.719589,128,1410
2021-10-20 16:21:54.160000,49.717279,49.714606,49.7159425,128,1410
2021-10-20 16:21:54.180000,49.717941,49.722241,49.720091,128,1410
2021-10-20 16:21:54.200000,49.717499,49.715028,49.7162635,128,1410
2021-10-20 16:21:54.220000,49.717504,49.719991,49.7187475,128,1410
2021-10-20 16:21:54.240000,49.718114,49.719139,49.7186265,128,1410
2021-10-20 16:21:54.260000,49.717353,49.716379,49.716866,128,1410
2021-10-20 16:21:54.280000,49.716049,49.712269,49.714158999999995,128,1410
2021-10-20 16:21:54.300000,49.716769,49.716213,49.716491000000005,128,1410
2021-10-20 16:21:54.320000,49.718268,49.71875,49.718509,128,1410
2021-10-20 16:21:54.340000,49.717954,49.71475,49.716352,128,1410
2021-10-20 16:21:54.360000,49.716698,49.711491,49.7140945,128,1410
2021-10-20 16:21:54.380000,49.715874,49.717824,49.716848999999996,128,1410
2021-10-20 16:21:54.400000,49.716256,49.716204,49.716229999999996,128,1410
2021-10-20 16:21:54.420000,49.717158,49.71888,49.718019,128,1410
2021-10-20 16:21:54.440000,49.718883,49.71888,49.718881499999995,128,1410
2021-10-20 16:21:54.460000,49.721713,49.71888,49.7202965,128,1410
2021-10-20 16:21:54.480000,49.720503,49.71888,49.719691499999996,128,1410
2021-10-20 16:21:54.500000,49.71585,49.704306,49.710078,128,1410
2021-10-20 16:21:54.520000,49.715227,49.712056,49.713641499999994,128,1410
2021-10-20 16:21:54.540000,49.717664,49.719166,49.718415,128,1410
2021-10-20 16:21:54.560000,49.719057,49.722945,49.721001,128,1410
2021-10-20 16:21:54.580000,49.71886,49.718046,49.718453,128,1410
2021-10-20 16:21:54.600000,49.719304,49.717889,49.718596500000004,128,1410
2021-10-20 16:21:54.620000,49.720278,49.71937,49.719824,128,1410
2021-10-20 16:21:54.640000,49.7197,49.728194,49.723947,128,1410
2021-10-20 16:21:54.660000,49.718584,49.721454,49.720019,128,1410
2021-10-20 16:21:54.680000,49.718129,49.715186,49.7166575,128,1410
2021-10-20 16:21:54.700000,49.718096,49.709824,49.71396,128,1410
2021-10-20 16:21:54.720000,49.718847,49.709824,49.7143355,128,1410
2021-10-20 16:21:54.740000,49.720306,49.709824,49.715064999999996,128,1410
2021-10-20 16:21:54.760000,49.720324,49.709824,49.715074,128,1410
2021-10-20 16:21:54.780000,49.719551,49.7155,49.7175255,128,1410
2021-10-20 16:21:54.800000,49.720819,49.716565,49.718692000000004,128,1410
2021-10-20 16:21:54.820000,49.722658,49.723297,49.7229775,128,1410
2021-10-20 16:21:54.840000,49.721207,49.728342,49.724774499999995,128,1410
2021-10-20 16:21:54.860000,49.718921,49.723778,49.7213495,128,1410
2021-10-20 16:21:54.880000,49.719805,49.719861,49.719833,128,1410
2021-10-20 16:21:54.900000,49.721843,49.719857,49.72085,128,1410
2021-10-20 16:21:54.920000,49.721241,49.717611,49.719426,128,1410
2021-10-20 16:21:54.940000,49.719088,49.717912,49.7185,128,1410
2021-10-20 16:21:54.960000,49.718468,49.723061,49.7207645,128,1410
2021-10-20 16:21:54.980000,49.71943,49.723772,49.721601,128,1410
2021-10-20 16:21:55.000000,49.720749,49.716957,49.718852999999996,128,1410
2021-10-20 16:21:55.020000,49.721584,49.719014,49.720299,128,1410
2021-10-20 16:21:55.040000,49.721206,49.717064,49.719135,128,1410
2021-10-20 16:21:55.060000,49.721552,49.725842,49.723697,128,1410
2021-10-20 16:21:55.080000,49.722999,49.722507,49.722753,128,1410
2021-10-20 16:21:55.100000,49.723047,49.71835,49.7206985,128,1410
2021-10-20 16:21:55.120000,49.721814,49.720263,49.721038500000006,128,1410
2021-10-20 16:21:55.140000,49.721442,49.722615,49.7220285,128,1410
2021-10-20 16:21:55.160000,49.721719,49.722393,49.722055999999995,128,1410
2021-10-20 16:21:55.180000,49.722576,49.722881,49.7227285,128,1410
2021-10-20 16:21:55.200000,49.723374,49.730704,49.727039000000005,128,1410
2021-10-20 16:21:55.220000,49.722917,49.723482,49.7231995,128,1410
2021-10-20 16:21:55.240000,49.72176,49.714588,49.718174000000005,128,1410
2021-10-20 16:21:55.260000,49.721944,49.719172,49.720558,128,1410
2021-10-20 16:21:55.280000,49.722679,49.724708,49.723693499999996,128,1410
2021-10-20 16:21:55.300000,49.723276,49.727352,49.725314,128,1410
2021-10-20 16:21:55.320000,49.722549,49.717213,49.719881,128,1410
2021-10-20 16:21:55.340000,49.720591,49.717009,49.7188,128,1410
2021-10-20 16:21:55.360000,49.720455,49.725908,49.723181499999995,128,1410
2021-10-20 16:21:55.380000,49.721702,49.727509,49.724605499999996,128,1410
2021-10-20 16:21:55.400000,49.721912,49.716139,49.7190255,128,1410
2021-10-20 16:21:55.420000,49.722201,49.721541,49.721871,128,1410
2021-10-20 16:21:55.440000,49.723292,49.728158,49.725725,128,1410
2021-10-20 16:21:55.460000,49.723749,49.71906,49.7214045,128,1410
2021-10-20 16:21:55.480000,49.723574,49.716338,49.719955999999996,128,1410
2021-10-20 16:21:55.500000,49.72375,49.721996,49.722873,128,1410
2021-10-20 16:21:55.520000,49.723732,49.727389,49.7255605,128,1410
2021-10-20 16:21:55.540000,49.724043,49.72375,49.7238965,128,1410
2021-10-20 16:21:55.560000,49.724928,49.72375,49.724339,128,1410
2021-10-20 16:21:55.580000,49.725592,49.72375,49.724671,128,1410
2021-10-20 16:21:55.600000,49.726009,49.72375,49.7248795,128,1410
2021-10-20 16:21:55.620000,49.726614,49.725222,49.725918,128,1410
2021-10-20 16:21:55.640000,49.725664,49.727305,49.7264845,128,1410
2021-10-20 16:21:55.660000,49.724176,49.725806,49.724991,128,1410
2021-10-20 16:21:55.680000,49.724167,49.725463,49.724815,128,1410
2021-10-20 16:21:55.700000,49.725356,49.718732,49.722044,128,1410
2021-10-20 16:21:55.720000,49.726328,49.728741,49.727534500000004,128,1410
2021-10-20 16:21:55.740000,49.725755,49.726806,49.7262805,128,1410
2021-10-20 16:21:55.760000,49.724667,49.73349,49.7290785,128,1410
2021-10-20 16:21:55.780000,49.724325,49.721708,49.7230165,128,1410
2021-10-20 16:21:55.800000,49.725306,49.72006,49.722683,128,1410
2021-10-20 16:21:55.820000,49.725902,49.72006,49.722981,128,1410
2021-10-20 16:21:55.840000,49.725253,49.72006,49.7226565,128,1410
2021-10-20 16:21:55.860000,49.725384,49.72006,49.722722,128,1410
2021-10-20 16:21:55.880000,49.726143,49.726833,49.726488,128,1410
2021-10-20 16:21:55.900000,49.726082,49.727907,49.7269945,128,1410
2021-10-20 16:21:55.920000,49.725559,49.722435,49.723997,128,1410
2021-10-20 16:21:55.940000,49.725219,49.722537,49.723878,128,1410
2021-10-20 16:21:55.960000,49.725487,49.725537,49.725512,128,1410
