Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2021-09-16 08:52:34.720000,50.067444,50.068149,50.0677965,122,2910
2021-09-16 08:52:34.740000,50.067079,50.068439,50.067758999999995,122,2910
2021-09-16 08:52:34.760000,50.068014,50.068346,50.06818,122,2910
2021-09-16 08:52:34.780000,50.069754,50.068201,50.0689775,122,2910
2021-09-16 08:52:34.800000,50.069759,50.069102,50.069430499999996,122,2910
2021-09-16 08:52:34.820000,50.068727,50.069374,50.0690505,122,2910
2021-09-16 08:52:34.840000,50.067797,50.068112,50.0679545,122,2910
2021-09-16 08:52:34.860000,50.067624,50.067035,50.0673295,122,2910
2021-09-16 08:52:34.880000,50.068244,50.067564,50.067904,122,2910
2021-09-16 08:52:34.900000,50.068421,50.068291,50.068356,122,2910
2021-09-16 08:52:34.920000,50.06738,50.068093,50.067736499999995,122,2910
2021-09-16 08:52:34.940000,50.06651,50.067973,50.0672415,122,2910
2021-09-16 08:52:34.960000,50.066927,50.067895,50.067411,122,2910
2021-09-16 08:52:34.980000,50.067941,50.067543,50.067741999999996,122,2910
2021-09-16 08:52:35.000000,50.068138,50.067654,50.067896,122,2910
2021-09-16 08:52:35.020000,50.067333,50.067559,50.067446000000004,122,2910
2021-09-16 08:52:35.040000,50.066911,50.067393,50.067152,122,2910
2021-09-16 08:52:35.060000,50.067068,50.067401,50.0672345,122,2910
2021-09-16 08:52:35.080000,50.067403,50.067543,50.067473,122,2910
2021-09-16 08:52:35.100000,50.068153,50.067171,50.067662,122,2910
2021-09-16 08:52:35.120000,50.068374,50.06687,50.067622,122,2910
2021-09-16 08:52:35.140000,50.06775,50.067377,50.0675635,122,2910
2021-09-16 08:52:35.160000,50.067634,50.067953,50.0677935,122,2910
2021-09-16 08:52:35.180000,50.067667,50.067858,50.0677625,122,2910
2021-09-16 08:52:35.200000,50.066931,50.067803,50.067367,122,2910
2021-09-16 08:52:35.220000,50.066964,50.068087,50.0675255,122,2910
2021-09-16 08:52:35.240000,50.067398,50.06784,50.06761899999999,122,2910
2021-09-16 08:52:35.260000,50.067287,50.067934,50.0676105,122,2910
2021-09-16 08:52:35.280000,50.067361,50.068379,50.06787,122,2910
2021-09-16 08:52:35.300000,50.06775,50.067759,50.0677545,122,2910
2021-09-16 08:52:35.320000,50.06777,50.06706,50.067415,122,2910
2021-09-16 08:52:35.340000,50.066936,50.066937,50.0669365,122,2910
2021-09-16 08:52:35.360000,50.066722,50.067062,50.066891999999996,122,2910
2021-09-16 08:52:35.380000,50.067657,50.067162,50.0674095,122,2910
2021-09-16 08:52:35.400000,50.068024,50.067513,50.0677685,122,2910
2021-09-16 08:52:35.420000,50.067499,50.067829,50.067664,122,2910
2021-09-16 08:52:35.440000,50.067611,50.067701,50.067656,122,2910
2021-09-16 08:52:35.460000,50.068546,50.067188,50.067867,122,2910
2021-09-16 08:52:35.480000,50.068093,50.066951,50.067522,122,2910
2021-09-16 08:52:35.500000,50.066686,50.067291,50.066988499999994,122,2910
2021-09-16 08:52:35.520000,50.066139,50.067466,50.0668025,122,2910
2021-09-16 08:52:35.540000,50.066624,50.067721,50.0671725,122,2910
2021-09-16 08:52:35.560000,50.067837,50.068253,50.068045,122,2910
2021-09-16 08:52:35.580000,50.068324,50.067735,50.068029499999994,122,2910
2021-09-16 08:52:35.600000,50.067658,50.06694,50.067299000000006,122,2910
2021-09-16 08:52:35.620000,50.066889,50.067284,50.0670865,122,2910
2021-09-16 08:52:35.640000,50.06643,50.067651,50.0670405,122,2910
2021-09-16 08:52:35.660000,50.06644,50.066841,50.0666405,122,2910
2021-09-16 08:52:35.680000,50.067347,50.066198,50.0667725,122,2910
2021-09-16 08:52:35.700000,50.068032,50.066471,50.0672515,122,2910
2021-09-16 08:52:35.720000,50.067297,50.067063,50.06718,122,2910
2021-09-16 08:52:35.740000,50.066287,50.067331,50.066809000000006,122,2910
2021-09-16 08:52:35.760000,50.066218,50.066502,50.06636,122,2910
2021-09-16 08:52:35.780000,50.066264,50.066061,50.0661625,122,2910
2021-09-16 08:52:35.800000,50.06589,50.06629,50.06609,122,2910
2021-09-16 08:52:35.820000,50.065498,50.066276,50.065887000000004,122,2910
2021-09-16 08:52:35.840000,50.065529,50.065937,50.065732999999994,122,2910
2021-09-16 08:52:35.860000,50.0657,50.065315,50.065507499999995,122,2910
2021-09-16 08:52:35.880000,50.065731,50.06523,50.0654805,122,2910
2021-09-16 08:52:35.900000,50.065669,50.065724,50.0656965,122,2910
2021-09-16 08:52:35.920000,50.065163,50.066206,50.0656845,122,2910
2021-09-16 08:52:35.940000,50.064353,50.065932,50.06514249999999,122,2910
2021-09-16 08:52:35.960000,50.06395,50.065265,50.064607499999994,122,2910
2021-09-16 08:52:35.980000,50.064015,50.064711,50.064363,122,2910
2021-09-16 08:52:36.000000,50.064751,50.064369,50.06456,122,2910
2021-09-16 08:52:36.020000,50.065856,50.064213,50.065034499999996,122,2910
2021-09-16 08:52:36.040000,50.066038,50.063679,50.0648585,122,2910
2021-09-16 08:52:36.060000,50.065371,50.063065,50.064218,122,2910
2021-09-16 08:52:36.080000,50.065148,50.063076,50.064112,122,2910
2021-09-16 08:52:36.100000,50.065541,50.063607,50.064574,122,2910
2021-09-16 08:52:36.120000,50.065472,50.064579,50.065025500000004,122,2910
2021-09-16 08:52:36.140000,50.06469,50.064367,50.064528499999994,122,2910
2021-09-16 08:52:36.160000,50.064185,50.062898,50.0635415,122,2910
2021-09-16 08:52:36.180000,50.064065,50.062544,50.0633045,122,2910
2021-09-16 08:52:36.200000,50.063631,50.06327,50.0634505,122,2910
2021-09-16 08:52:36.220000,50.063059,50.063217,50.063138,122,2910
2021-09-16 08:52:36.240000,50.063098,50.062413,50.062755499999994,122,2910
2021-09-16 08:52:36.260000,50.063146,50.062188,50.062667000000005,122,2910
2021-09-16 08:52:36.280000,50.063245,50.062663,50.062954000000005,122,2910
2021-09-16 08:52:36.300000,50.063149,50.06304,50.063094500000005,122,2910
2021-09-16 08:52:36.320000,50.062638,50.062991,50.0628145,122,2910
2021-09-16 08:52:36.340000,50.062023,50.062586,50.0623045,122,2910
2021-09-16 08:52:36.360000,50.061913,50.062166,50.0620395,122,2910
2021-09-16 08:52:36.380000,50.061796,50.062256,50.062026,122,2910
2021-09-16 08:52:36.400000,50.061542,50.062889,50.0622155,122,2910
2021-09-16 08:52:36.420000,50.061964,50.063051,50.0625075,122,2910
2021-09-16 08:52:36.440000,50.062541,50.062682,50.0626115,122,2910
2021-09-16 08:52:36.460000,50.062101,50.062787,50.062444,122,2910
2021-09-16 08:52:36.480000,50.061399,50.062759,50.062079,122,2910
2021-09-16 08:52:36.500000,50.061449,50.062347,50.061898,122,2910
2021-09-16 08:52:36.520000,50.061412,50.062394,50.061903,122,2910
2021-09-16 08:52:36.540000,50.060861,50.062493,50.061677,122,2910
2021-09-16 08:52:36.560000,50.060642,50.061915,50.0612785,122,2910
2021-09-16 08:52:36.580000,50.060673,50.061864,50.0612685,122,2910
2021-09-16 08:52:36.600000,50.060547,50.062427,50.061487,122,2910
2021-09-16 08:52:36.620000,50.060398,50.061628,50.061013,122,2910
2021-09-16 08:52:36.640000,50.060236,50.060551,50.0603935,122,2910
2021-09-16 08:52:36.660000,50.05993,50.060395,50.060162500000004,122,2910
2021-09-16 08:52:36.680000,50.05975,50.060697,50.0602235,122,2910
2021-09-16 08:52:36.700000,50.059954,50.060951,50.0604525,122,2910
2021-09-16 08:52:36.720000,50.060819,50.060535,50.060677,122,2910
2021-09-16 08:52:36.740000,50.061458,50.059843,50.0606505,122,2910
2021-09-16 08:52:36.760000,50.06076,50.059786,50.060273,122,2910
2021-09-16 08:52:36.780000,50.05951,50.060317,50.0599135,122,2910
2021-09-16 08:52:36.800000,50.05899,50.060169,50.0595795,122,2910
2021-09-16 08:52:36.820000,50.059529,50.059162,50.0593455,122,2910
2021-09-16 08:52:36.840000,50.060282,50.0589,50.059591,122,2910
2021-09-16 08:52:36.860000,50.060088,50.059097,50.0595925,122,2910
2021-09-16 08:52:36.880000,50.059139,50.05907,50.059104500000004,122,2910
2021-09-16 08:52:36.900000,50.058755,50.058979,50.058867,122,2910
2021-09-16 08:52:36.920000,50.058675,50.058976,50.0588255,122,2910
2021-09-16 08:52:36.940000,50.058829,50.058698,50.0587635,122,2910
2021-09-16 08:52:36.960000,50.059227,50.058,50.0586135,122,2910
2021-09-16 08:52:36.980000,50.05962,50.057662,50.058641,122,2910
2021-09-16 08:52:37.000000,50.059291,50.058026,50.0586585,122,2910
2021-09-16 08:52:37.020000,50.059546,50.058234,50.05889,122,2910
2021-09-16 08:52:37.040000,50.060328,50.057783,50.0590555,122,2910
2021-09-16 08:52:37.060000,50.060032,50.05741,50.058721,122,2910
2021-09-16 08:52:37.080000,50.059084,50.05783,50.058457000000004,122,2910
2021-09-16 08:52:37.100000,50.058295,50.058691,50.058493,122,2910
2021-09-16 08:52:37.120000,50.058348,50.058831,50.0585895,122,2910
2021-09-16 08:52:37.140000,50.058643,50.057913,50.058278,122,2910
2021-09-16 08:52:37.160000,50.058074,50.057485,50.057779499999995,122,2910
2021-09-16 08:52:37.180000,50.057468,50.057898,50.057683,122,2910
2021-09-16 08:52:37.200000,50.057603,50.057772,50.0576875,122,2910
2021-09-16 08:52:37.220000,50.05798,50.057281,50.0576305,122,2910
2021-09-16 08:52:37.240000,50.057708,50.057396,50.057552,122,2910
2021-09-16 08:52:37.260000,50.057728,50.058225,50.057976499999995,122,2910
2021-09-16 08:52:37.280000,50.058144,50.058766,50.058454999999995,122,2910
2021-09-16 08:52:37.300000,50.057994,50.058385,50.0581895,122,2910
2021-09-16 08:52:37.320000,50.057697,50.057563,50.05763,122,2910
2021-09-16 08:52:37.340000,50.057389,50.056409,50.056899,122,2910
2021-09-16 08:52:37.360000,50.057237,50.05598,50.056608499999996,122,2910
2021-09-16 08:52:37.380000,50.057242,50.056823,50.057032500000005,122,2910
2021-09-16 08:52:37.400000,50.056962,50.057238,50.0571,122,2910
2021-09-16 08:52:37.420000,50.056444,50.055983,50.0562135,122,2910
2021-09-16 08:52:37.440000,50.055681,50.054676,50.0551785,122,2910
2021-09-16 08:52:37.460000,50.055051,50.054748,50.0548995,122,2910
2021-09-16 08:52:37.480000,50.054959,50.055428,50.0551935,122,2910
2021-09-16 08:52:37.500000,50.05525,50.05638,50.055814999999996,122,2910
2021-09-16 08:52:37.520000,50.055278,50.056543,50.055910499999996,122,2910
2021-09-16 08:52:37.540000,50.055445,50.055548,50.055496500000004,122,2910
2021-09-16 08:52:37.560000,50.055546,50.054754,50.05515,122,2910
2021-09-16 08:52:37.580000,50.05531,50.054339,50.054824499999995,122,2910
2021-09-16 08:52:37.600000,50.05525,50.054624,50.054936999999995,122,2910
2021-09-16 08:52:37.620000,50.055259,50.054646,50.0549525,122,2910
2021-09-16 08:52:37.640000,50.054735,50.05393,50.0543325,122,2910
2021-09-16 08:52:37.660000,50.054362,50.053662,50.054012,122,2910
2021-09-16 08:52:37.680000,50.054256,50.054164,50.05421,122,2910
2021-09-16 08:52:37.700000,50.05394,50.054422,50.054181,122,2910
2021-09-16 08:52:37.720000,50.053574,50.053866,50.05372,122,2910
2021-09-16 08:52:37.740000,50.053629,50.053164,50.053396500000005,122,2910
2021-09-16 08:52:37.760000,50.053662,50.052987,50.0533245,122,2910
2021-09-16 08:52:37.780000,50.053806,50.053554,50.05368,122,2910
2021-09-16 08:52:37.800000,50.053537,50.053813,50.053675,122,2910
2021-09-16 08:52:37.820000,50.052916,50.053248,50.053082,122,2910
2021-09-16 08:52:37.840000,50.052672,50.052765,50.0527185,122,2910
2021-09-16 08:52:37.860000,50.052876,50.052824,50.05285,122,2910
2021-09-16 08:52:37.880000,50.052801,50.053411,50.053106,122,2910
2021-09-16 08:52:37.900000,50.052546,50.053685,50.053115500000004,122,2910
2021-09-16 08:52:37.920000,50.052036,50.053148,50.052592000000004,122,2910
2021-09-16 08:52:37.940000,50.052018,50.05236,50.052189,122,2910
2021-09-16 08:52:37.960000,50.052311,50.052261,50.052286,122,2910
2021-09-16 08:52:37.980000,50.052357,50.05256,50.0524585,122,2910
2021-09-16 08:52:38.000000,50.052282,50.052389,50.0523355,122,2910
2021-09-16 08:52:38.020000,50.051935,50.052075,50.052005,122,2910
2021-09-16 08:52:38.040000,50.051199,50.051706,50.051452499999996,122,2910
2021-09-16 08:52:38.060000,50.051087,50.051365,50.051226,122,2910
2021-09-16 08:52:38.080000,50.052046,50.051743,50.0518945,122,2910
2021-09-16 08:52:38.100000,50.052879,50.052421,50.05265,122,2910
2021-09-16 08:52:38.120000,50.05324,50.052596,50.052918000000005,122,2910
2021-09-16 08:52:38.140000,50.052792,50.052253,50.052522499999995,122,2910
2021-09-16 08:52:38.160000,50.051987,50.051886,50.0519365,122,2910
2021-09-16 08:52:38.180000,50.051555,50.051687,50.051621,122,2910
2021-09-16 08:52:38.200000,50.050844,50.051537,50.051190500000004,122,2910
2021-09-16 08:52:38.220000,50.050551,50.051696,50.0511235,122,2910
2021-09-16 08:52:38.240000,50.051505,50.051646,50.0515755,122,2910
2021-09-16 08:52:38.260000,50.051545,50.051007,50.051276,122,2910
2021-09-16 08:52:38.280000,50.050607,50.050474,50.0505405,122,2910
2021-09-16 08:52:38.300000,50.050458,50.051467,50.0509625,122,2910
2021-09-16 08:52:38.320000,50.051445,50.052576,50.0520105,122,2910
2021-09-16 08:52:38.340000,50.052001,50.051818,50.051909499999994,122,2910
2021-09-16 08:52:38.360000,50.05192,50.05045,50.051185000000004,122,2910
2021-09-16 08:52:38.380000,50.051316,50.050431,50.0508735,122,2910
2021-09-16 08:52:38.400000,50.050789,50.050868,50.0508285,122,2910
2021-09-16 08:52:38.420000,50.050907,50.049818,50.050362500000006,122,2910
2021-09-16 08:52:38.440000,50.050865,50.048684,50.0497745,122,2910
2021-09-16 08:52:38.460000,50.050297,50.049243,50.049769999999995,122,2910
2021-09-16 08:52:38.480000,50.048403,50.050499,50.049451000000005,122,2910
2021-09-16 08:52:38.500000,50.04719,50.051314,50.049251999999996,122,2910
2021-09-16 08:52:38.520000,50.049106,50.051071,50.0500885,122,2910
2021-09-16 08:52:38.540000,50.051255,50.050508,50.0508815,122,2910
2021-09-16 08:52:38.560000,50.051162,50.050135,50.050648499999994,122,2910
2021-09-16 08:52:38.580000,50.050534,50.049248,50.049891,122,2910
2021-09-16 08:52:38.600000,50.050351,50.048828,50.049589499999996,122,2910
2021-09-16 08:52:38.620000,50.049357,50.049056,50.0492065,122,2910
2021-09-16 08:52:38.640000,50.049366,50.04936,50.049363,122,2910
2021-09-16 08:52:38.660000,50.050241,50.049005,50.049623,122,2910
2021-09-16 08:52:38.680000,50.049587,50.049044,50.049315500000006,122,2910
2021-09-16 08:52:38.700000,50.048851,50.050041,50.049446,122,2910
2021-09-16 08:52:38.720000,50.048513,50.050047,50.049279999999996,122,2910
2021-09-16 08:52:38.740000,50.047497,50.049438,50.0484675,122,2910
2021-09-16 08:52:38.760000,50.046685,50.049079,50.047882,122,2910
2021-09-16 08:52:38.780000,50.048735,50.049087,50.048911000000004,122,2910
2021-09-16 08:52:38.800000,50.050731,50.049266,50.0499985,122,2910
2021-09-16 08:52:38.820000,50.050158,50.049152,50.049655,122,2910
2021-09-16 08:52:38.840000,50.049412,50.048875,50.0491435,122,2910
2021-09-16 08:52:38.860000,50.048097,50.048458,50.0482775,122,2910
2021-09-16 08:52:38.880000,50.047089,50.048536,50.0478125,122,2910
2021-09-16 08:52:38.900000,50.048316,50.049157,50.048736500000004,122,2910
2021-09-16 08:52:38.920000,50.049839,50.048655,50.049246999999994,122,2910
2021-09-16 08:52:38.940000,50.050125,50.048054,50.0490895,122,2910
2021-09-16 08:52:38.960000,50.049958,50.048273,50.0491155,122,2910
2021-09-16 08:52:38.980000,50.049249,50.047932,50.0485905,122,2910
2021-09-16 08:52:39.000000,50.048375,50.047538,50.0479565,122,2910
2021-09-16 08:52:39.020000,50.048534,50.047864,50.048199,122,2910
2021-09-16 08:52:39.040000,50.04863,50.047283,50.0479565,122,2910
2021-09-16 08:52:39.060000,50.048057,50.046852,50.0474545,122,2910
2021-09-16 08:52:39.080000,50.048648,50.048255,50.0484515,122,2910
2021-09-16 08:52:39.100000,50.049185,50.048773,50.048979,122,2910
2021-09-16 08:52:39.120000,50.048435,50.048515,50.048474999999996,122,2910
2021-09-16 08:52:39.140000,50.047356,50.048401,50.047878499999996,122,2910
2021-09-16 08:52:39.160000,50.04672,50.047713,50.047216500000005,122,2910
2021-09-16 08:52:39.180000,50.046759,50.046805,50.046782,122,2910
2021-09-16 08:52:39.200000,50.047338,50.046812,50.04707500000001,122,2910
2021-09-16 08:52:39.220000,50.04795,50.047608,50.047779,122,2910
2021-09-16 08:52:39.240000,50.047863,50.047178,50.047520500000005,122,2910
2021-09-16 08:52:39.260000,50.047109,50.04692,50.0470145,122,2910
2021-09-16 08:52:39.280000,50.046888,50.048178,50.047533,122,2910
2021-09-16 08:52:39.300000,50.047038,50.049551,50.0482945,122,2910
2021-09-16 08:52:39.320000,50.046602,50.049229,50.0479155,122,2910
2021-09-16 08:52:39.340000,50.04598,50.047774,50.046876999999995,122,2910
2021-09-16 08:52:39.360000,50.04652,50.047015,50.0467675,122,2910
2021-09-16 08:52:39.380000,50.047724,50.047026,50.047375,122,2910
2021-09-16 08:52:39.400000,50.047499,50.047491,50.047495,122,2910
2021-09-16 08:52:39.420000,50.046863,50.047516,50.0471895,122,2910
2021-09-16 08:52:39.440000,50.047109,50.046865,50.046987,122,2910
2021-09-16 08:52:39.460000,50.047251,50.046754,50.047002500000005,122,2910
2021-09-16 08:52:39.480000,50.046523,50.047413,50.046968,122,2910
2021-09-16 08:52:39.500000,50.045889,50.047904,50.0468965,122,2910
2021-09-16 08:52:39.520000,50.046181,50.048022,50.0471015,122,2910
2021-09-16 08:52:39.540000,50.046998,50.047832,50.047415,122,2910
2021-09-16 08:52:39.560000,50.047427,50.046379,50.046903,122,2910
2021-09-16 08:52:39.580000,50.0463,50.044517,50.0454085,122,2910
2021-09-16 08:52:39.600000,50.045468,50.044461,50.0449645,122,2910
2021-09-16 08:52:39.620000,50.045832,50.045307,50.0455695,122,2910
2021-09-16 08:52:39.640000,50.046273,50.04523,50.045751499999994,122,2910
2021-09-16 08:52:39.660000,50.045898,50.045061,50.0454795,122,2910
2021-09-16 08:52:39.680000,50.045488,50.046292,50.04589,122,2910
2021-09-16 08:52:39.700000,50.045677,50.0474,50.0465385,122,2910
2021-09-16 08:52:39.720000,50.045939,50.046966,50.0464525,122,2910
2021-09-16 08:52:39.740000,50.046251,50.046536,50.0463935,122,2910
2021-09-16 08:52:39.760000,50.046518,50.045654,50.046086,122,2910
2021-09-16 08:52:39.780000,50.046247,50.04402,50.045133500000006,122,2910
2021-09-16 08:52:39.800000,50.04558,50.043607,50.044593500000005,122,2910
2021-09-16 08:52:39.820000,50.044695,50.044233,50.044464,122,2910
2021-09-16 08:52:39.840000,50.044092,50.045321,50.044706500000004,122,2910
2021-09-16 08:52:39.860000,50.044465,50.046432,50.045448500000006,122,2910
2021-09-16 08:52:39.880000,50.045259,50.047076,50.046167499999996,122,2910
2021-09-16 08:52:39.900000,50.045259,50.046068,50.0456635,122,2910
2021-09-16 08:52:39.920000,50.044572,50.044009,50.0442905,122,2910
2021-09-16 08:52:39.940000,50.044304,50.043803,50.0440535,122,2910
2021-09-16 08:52:39.960000,50.044812,50.044939,50.0448755,122,2910
2021-09-16 08:52:39.980000,50.04521,50.0448,50.045005,122,2910
2021-09-16 08:52:40.000000,50.044489,50.043699,50.044094,122,2910
2021-09-16 08:52:40.020000,50.04431,50.043578,50.043943999999996,122,2910
2021-09-16 08:52:40.040000,50.045123,50.045245,50.045184,122,2910
2021-09-16 08:52:40.060000,50.045771,50.046688,50.0462295,122,2910
2021-09-16 08:52:40.080000,50.04571,50.046109,50.0459095,122,2910
2021-09-16 08:52:40.100000,50.045397,50.044895,50.045146,122,2910
2021-09-16 08:52:40.120000,50.044237,50.044298,50.044267500000004,122,2910
2021-09-16 08:52:40.140000,50.043599,50.044026,50.0438125,122,2910
2021-09-16 08:52:40.160000,50.04431,50.044216,50.044263,122,2910
2021-09-16 08:52:40.180000,50.044874,50.044304,50.044589,122,2910
2021-09-16 08:52:40.200000,50.044297,50.043881,50.044089,122,2910
2021-09-16 08:52:40.220000,50.04393,50.043801,50.0438655,122,2910
2021-09-16 08:52:40.240000,50.043556,50.044658,50.044107,122,2910
2021-09-16 08:52:40.260000,50.043171,50.045362,50.0442665,122,2910
2021-09-16 08:52:40.280000,50.043226,50.045346,50.044286,122,2910
2021-09-16 08:52:40.300000,50.043783,50.045311,50.044546999999994,122,2910
2021-09-16 08:52:40.320000,50.044852,50.044687,50.0447695,122,2910
2021-09-16 08:52:40.340000,50.04523,50.043442,50.044336,122,2910
2021-09-16 08:52:40.360000,50.044819,50.042715,50.043767,122,2910
2021-09-16 08:52:40.380000,50.044988,50.043243,50.0441155,122,2910
2021-09-16 08:52:40.400000,50.045342,50.044981,50.0451615,122,2910
2021-09-16 08:52:40.420000,50.044853,50.046209,50.045531,122,2910
2021-09-16 08:52:40.440000,50.044043,50.046013,50.045028,122,2910
2021-09-16 08:52:40.460000,50.044374,50.045114,50.044743999999994,122,2910
2021-09-16 08:52:40.480000,50.045711,50.044928,50.0453195,122,2910
2021-09-16 08:52:40.500000,50.04627,50.045669,50.0459695,122,2910
2021-09-16 08:52:40.520000,50.045347,50.045198,50.045272499999996,122,2910
2021-09-16 08:52:40.540000,50.044223,50.043616,50.0439195,122,2910
2021-09-16 08:52:40.560000,50.043937,50.042942,50.0434395,122,2910
2021-09-16 08:52:40.580000,50.044078,50.043463,50.0437705,122,2910
2021-09-16 08:52:40.600000,50.044318,50.044826,50.044572,122,2910
2021-09-16 08:52:40.620000,50.044537,50.045688,50.0451125,122,2910
2021-09-16 08:52:40.640000,50.043922,50.044985,50.0444535,122,2910
2021-09-16 08:52:40.660000,50.04433,50.044447,50.0443885,122,2910
2021-09-16 08:52:40.680000,50.045407,50.044945,50.045176,122,2910
2021-09-16 08:52:40.700000,50.044894,50.044646,50.04477,122,2910
2021-09-16 08:52:40.720000,50.043529,50.043374,50.0434515,122,2910
2021-09-16 08:52:40.740000,50.043796,50.042511,50.0431535,122,2910
2021-09-16 08:52:40.760000,50.044522,50.04206,50.043290999999996,122,2910
2021-09-16 08:52:40.780000,50.044265,50.04284,50.043552500000004,122,2910
2021-09-16 08:52:40.800000,50.043728,50.044564,50.044146,122,2910
2021-09-16 08:52:40.820000,50.043754,50.045204,50.044478999999995,122,2910
2021-09-16 08:52:40.840000,50.043862,50.044762,50.044312,122,2910
2021-09-16 08:52:40.860000,50.043074,50.044394,50.043734,122,2910
2021-09-16 08:52:40.880000,50.043144,50.044336,50.04374,122,2910
2021-09-16 08:52:40.900000,50.044449,50.04412,50.0442845,122,2910
2021-09-16 08:52:40.920000,50.044234,50.04371,50.043972,122,2910
2021-09-16 08:52:40.940000,50.042296,50.042278,50.042287,122,2910
2021-09-16 08:52:40.960000,50.041351,50.040914,50.0411325,122,2910
2021-09-16 08:52:40.980000,50.042115,50.042012,50.0420635,122,2910
2021-09-16 08:52:41.000000,50.042268,50.043536,50.042902,122,2910
2021-09-16 08:52:41.020000,50.042061,50.042839,50.04245,122,2910
2021-09-16 08:52:41.040000,50.041825,50.041687,50.04175600000001,122,2910
2021-09-16 08:52:41.060000,50.041398,50.04171,50.041554000000005,122,2910
2021-09-16 08:52:41.080000,50.040967,50.042089,50.041528,122,2910
2021-09-16 08:52:41.100000,50.040968,50.041397,50.041182500000005,122,2910
2021-09-16 08:52:41.120000,50.041917,50.040372,50.0411445,122,2910
2021-09-16 08:52:41.140000,50.042643,50.039874,50.0412585,122,2910
2021-09-16 08:52:41.160000,50.042199,50.040014,50.0411065,122,2910
2021-09-16 08:52:41.180000,50.042241,50.041415,50.041827999999995,122,2910
2021-09-16 08:52:41.200000,50.042472,50.042833,50.0426525,122,2910
2021-09-16 08:52:41.220000,50.041742,50.042259,50.0420005,122,2910
2021-09-16 08:52:41.240000,50.040555,50.040499,50.040527,122,2910
2021-09-16 08:52:41.260000,50.040251,50.040655,50.040453,122,2910
2021-09-16 08:52:41.280000,50.039861,50.041625,50.040743000000006,122,2910
2021-09-16 08:52:41.300000,50.039042,50.040614,50.039828,122,2910
2021-09-16 08:52:41.320000,50.039199,50.039481,50.03934,122,2910
2021-09-16 08:52:41.340000,50.040056,50.039462,50.039759000000004,122,2910
2021-09-16 08:52:41.360000,50.040568,50.040724,50.040645999999995,122,2910
2021-09-16 08:52:41.380000,50.040829,50.041661,50.041245,122,2910
2021-09-16 08:52:41.400000,50.040444,50.040584,50.040514,122,2910
2021-09-16 08:52:41.420000,50.039376,50.039764,50.03957,122,2910
2021-09-16 08:52:41.440000,50.03887,50.040611,50.0397405,122,2910
2021-09-16 08:52:41.460000,50.039259,50.041041,50.04015,122,2910
2021-09-16 08:52:41.480000,50.039906,50.039537,50.0397215,122,2910
2021-09-16 08:52:41.500000,50.040333,50.038548,50.0394405,122,2910
2021-09-16 08:52:41.520000,50.03994,50.039045,50.0394925,122,2910
2021-09-16 08:52:41.540000,50.039463,50.039233,50.039348000000004,122,2910
2021-09-16 08:52:41.560000,50.039579,50.039416,50.0394975,122,2910
2021-09-16 08:52:41.580000,50.039348,50.039042,50.039195,122,2910
2021-09-16 08:52:41.600000,50.039147,50.038169,50.038658,122,2910
2021-09-16 08:52:41.620000,50.039439,50.038595,50.039017,122,2910
2021-09-16 08:52:41.640000,50.039185,50.039683,50.039434,122,2910
2021-09-16 08:52:41.660000,50.038916,50.040123,50.0395195,122,2910
2021-09-16 08:52:41.680000,50.039745,50.040122,50.039933500000004,122,2910
2021-09-16 08:52:41.700000,50.040315,50.040256,50.040285499999996,122,2910
2021-09-16 08:52:41.720000,50.040258,50.040543,50.040400500000004,122,2910
2021-09-16 08:52:41.740000,50.040597,50.04013,50.0403635,122,2910
2021-09-16 08:52:41.760000,50.040654,50.039183,50.0399185,122,2910
2021-09-16 08:52:41.780000,50.039972,50.038657,50.0393145,122,2910
2021-09-16 08:52:41.800000,50.038828,50.03842,50.038624,122,2910
2021-09-16 08:52:41.820000,50.037982,50.03832,50.038151,122,2910
2021-09-16 08:52:41.840000,50.038436,50.039423,50.038929499999995,122,2910
2021-09-16 08:52:41.860000,50.039788,50.039945,50.0398665,122,2910
2021-09-16 08:52:41.880000,50.039856,50.03863,50.039243,122,2910
2021-09-16 08:52:41.900000,50.038968,50.037969,50.03846849999999,122,2910
2021-09-16 08:52:41.920000,50.038639,50.039091,50.038865,122,2910
2021-09-16 08:52:41.940000,50.03988,50.040024,50.039952,122,2910
2021-09-16 08:52:41.960000,50.041324,50.039367,50.0403455,122,2910
2021-09-16 08:52:41.980000,50.041514,50.038763,50.0401385,122,2910
2021-09-16 08:52:42.000000,50.040417,50.039552,50.0399845,122,2910
2021-09-16 08:52:42.020000,50.039477,50.040156,50.0398165,122,2910
2021-09-16 08:52:42.040000,50.039288,50.039829,50.0395585,122,2910
2021-09-16 08:52:42.060000,50.038852,50.039878,50.039365000000004,122,2910
2021-09-16 08:52:42.080000,50.03864,50.040541,50.0395905,122,2910
2021-09-16 08:52:42.100000,50.03914,50.041276,50.04020800000001,122,2910
2021-09-16 08:52:42.120000,50.039487,50.041076,50.0402815,122,2910
2021-09-16 08:52:42.140000,50.039579,50.039982,50.039780500000006,122,2910
2021-09-16 08:52:42.160000,50.039695,50.039333,50.039514,122,2910
2021-09-16 08:52:42.180000,50.039571,50.038422,50.038996499999996,122,2910
2021-09-16 08:52:42.200000,50.039019,50.037644,50.0383315,122,2910
