Time Stamp,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-12-31 00:40:16.520000,50.031633,50.032281,50.032115,50.03200966666666,225,2820
2022-12-31 00:40:16.540000,50.030736,50.03158,50.031917,50.031411,225,2820
2022-12-31 00:40:16.560000,50.030769,50.031076,50.033893,50.03191266666667,225,2820
2022-12-31 00:40:16.580000,50.030566,50.031015,50.031815,50.03113199999999,225,2820
2022-12-31 00:40:16.600000,50.030024,50.031468,50.032519,50.031337,225,2820
2022-12-31 00:40:16.620000,50.029976,50.031648,50.03219,50.031271333333336,225,2820
2022-12-31 00:40:16.640000,50.030383,50.03188,50.030856,50.031039666666665,225,2820
2022-12-31 00:40:16.660000,50.031227,50.032565,50.03175,50.03184733333334,225,2820
2022-12-31 00:40:16.680000,50.032403,50.03305,50.03337,50.032941,225,2820
2022-12-31 00:40:16.700000,50.03337,50.033088,50.032139,50.03286566666666,225,2820
2022-12-31 00:40:16.720000,50.03282,50.032726,50.031935,50.03249366666666,225,2820
2022-12-31 00:40:16.740000,50.031398,50.032172,50.032352,50.031974,225,2820
2022-12-31 00:40:16.760000,50.029954,50.031884,50.031454,50.03109733333333,225,2820
2022-12-31 00:40:16.780000,50.029736,50.032049,50.031315,50.03103333333333,225,2820
2022-12-31 00:40:16.800000,50.030884,50.03205,50.03149,50.03147466666667,225,2820
2022-12-31 00:40:16.820000,50.032505,50.03209,50.032482,50.03235900000001,225,2820
2022-12-31 00:40:16.840000,50.033472,50.032173,50.032426,50.032690333333335,225,2820
2022-12-31 00:40:16.860000,50.032713,50.032195,50.032351,50.03241966666667,225,2820
2022-12-31 00:40:16.880000,50.031708,50.032148,50.031496,50.031783999999995,225,2820
2022-12-31 00:40:16.900000,50.03219,50.032226,50.032487,50.032301,225,2820
2022-12-31 00:40:16.920000,50.03319,50.032311,50.03137,50.03229033333333,225,2820
2022-12-31 00:40:16.940000,50.033051,50.032259,50.033139,50.032816333333336,225,2820
2022-12-31 00:40:16.960000,50.032181,50.031948,50.031074,50.03173433333333,225,2820
2022-12-31 00:40:16.980000,50.031444,50.031082,50.031083,50.031203,225,2820
2022-12-31 00:40:17.000000,50.031486,50.030844,50.031806,50.03137866666666,225,2820
2022-12-31 00:40:17.020000,50.031764,50.031519,50.03212,50.031801,225,2820
2022-12-31 00:40:17.040000,50.032194,50.032259,50.034032,50.032828333333335,225,2820
2022-12-31 00:40:17.060000,50.032792,50.032546,50.031764,50.03236733333333,225,2820
2022-12-31 00:40:17.080000,50.033398,50.032875,50.031944,50.032739,225,2820
2022-12-31 00:40:17.100000,50.033948,50.033231,50.032667,50.03328200000001,225,2820
2022-12-31 00:40:17.120000,50.034167,50.033318,50.032926,50.033470333333334,225,2820
2022-12-31 00:40:17.140000,50.033797,50.032987,50.034167,50.033650333333334,225,2820
2022-12-31 00:40:17.160000,50.033625,50.032251,50.034731,50.033535666666666,225,2820
2022-12-31 00:40:17.180000,50.033324,50.031838,50.030704,50.031955333333336,225,2820
2022-12-31 00:40:17.200000,50.031948,50.03206,50.032898,50.032301999999994,225,2820
2022-12-31 00:40:17.220000,50.030649,50.032269,50.033213,50.032043666666674,225,2820
2022-12-31 00:40:17.240000,50.030838,50.032431,50.033601,50.032289999999996,225,2820
2022-12-31 00:40:17.260000,50.031361,50.032932,50.03238,50.03222433333334,225,2820
2022-12-31 00:40:17.280000,50.03233,50.033443,50.031899,50.03255733333334,225,2820
2022-12-31 00:40:17.300000,50.033708,50.033824,50.033055,50.033528999999994,225,2820
2022-12-31 00:40:17.320000,50.034301,50.033481,50.033028,50.03360333333333,225,2820
2022-12-31 00:40:17.340000,50.034301,50.033005,50.033917,50.033741,225,2820
2022-12-31 00:40:17.360000,50.033652,50.032695,50.033648,50.03333166666666,225,2820
2022-12-31 00:40:17.380000,50.032517,50.032557,50.031945,50.032339666666665,225,2820
2022-12-31 00:40:17.400000,50.032079,50.032515,50.033268,50.032620666666666,225,2820
2022-12-31 00:40:17.420000,50.032649,50.03261,50.03325,50.032836333333336,225,2820
2022-12-31 00:40:17.440000,50.032838,50.032588,50.033695,50.03304033333333,225,2820
2022-12-31 00:40:17.460000,50.032551,50.032343,50.033139,50.032677666666665,225,2820
2022-12-31 00:40:17.480000,50.033319,50.032476,50.032436,50.03274366666667,225,2820
2022-12-31 00:40:17.500000,50.034559,50.033237,50.033379,50.033725000000004,225,2820
2022-12-31 00:40:17.520000,50.03463,50.033806,50.033593,50.03400966666666,225,2820
2022-12-31 00:40:17.540000,50.034829,50.034379,50.033333,50.03418033333333,225,2820
2022-12-31 00:40:17.560000,50.035746,50.03449,50.033352,50.03452933333333,225,2820
2022-12-31 00:40:17.580000,50.035337,50.03408,50.033962,50.03445966666667,225,2820
2022-12-31 00:40:17.600000,50.033893,50.033694,50.033908,50.033831666666664,225,2820
2022-12-31 00:40:17.620000,50.033407,50.033663,50.033482,50.03351733333333,225,2820
2022-12-31 00:40:17.640000,50.033325,50.034008,50.034065,50.03379933333333,225,2820
2022-12-31 00:40:17.660000,50.033121,50.034329,50.03287,50.033440000000006,225,2820
2022-12-31 00:40:17.680000,50.033726,50.034394,50.034232,50.034117333333334,225,2820
2022-12-31 00:40:17.700000,50.034509,50.034259,50.032148,50.03363866666667,225,2820
2022-12-31 00:40:17.720000,50.033644,50.033885,50.03374,50.033756333333336,225,2820
2022-12-31 00:40:17.740000,50.03306,50.033458,50.033185,50.03323433333333,225,2820
2022-12-31 00:40:17.760000,50.034555,50.033639,50.033491,50.033895,225,2820
2022-12-31 00:40:17.780000,50.035828,50.033925,50.033259,50.03433733333333,225,2820
2022-12-31 00:40:17.800000,50.034857,50.033809,50.033398,50.034021333333335,225,2820
2022-12-31 00:40:17.820000,50.032834,50.033166,50.034491,50.033497000000004,225,2820
2022-12-31 00:40:17.840000,50.031587,50.032734,50.034888,50.03306966666667,225,2820
2022-12-31 00:40:17.860000,50.031737,50.033005,50.033694,50.032812,225,2820
2022-12-31 00:40:17.880000,50.032504,50.033847,50.033583,50.03331133333333,225,2820
2022-12-31 00:40:17.900000,50.03326,50.03422,50.032676,50.033385333333335,225,2820
2022-12-31 00:40:17.920000,50.03392,50.034248,50.033991,50.034053,225,2820
2022-12-31 00:40:17.940000,50.033856,50.03439,50.033084,50.033776666666675,225,2820
2022-12-31 00:40:17.960000,50.033116,50.034064,50.034171,50.03378366666667,225,2820
2022-12-31 00:40:17.980000,50.033116,50.033717,50.03305,50.03329433333334,225,2820
2022-12-31 00:40:18.000000,50.033713,50.033537,50.031936,50.033062,225,2820
2022-12-31 00:40:18.020000,50.033639,50.033138,50.035444,50.034073666666664,225,2820
2022-12-31 00:40:18.040000,50.032963,50.033003,50.033788,50.03325133333334,225,2820
2022-12-31 00:40:18.060000,50.03194,50.033347,50.033176,50.03282099999999,225,2820
2022-12-31 00:40:18.080000,50.031606,50.034176,50.034407,50.033396333333336,225,2820
2022-12-31 00:40:18.100000,50.031999,50.034551,50.035556,50.03403533333333,225,2820
2022-12-31 00:40:18.120000,50.032856,50.034232,50.034333,50.033807,225,2820
2022-12-31 00:40:18.140000,50.033815,50.033578,50.034157,50.03385,225,2820
2022-12-31 00:40:18.160000,50.034033,50.033246,50.033306,50.03352833333333,225,2820
2022-12-31 00:40:18.180000,50.033755,50.033247,50.033528,50.03351,225,2820
2022-12-31 00:40:18.200000,50.033657,50.033448,50.033037,50.033380666666666,225,2820
2022-12-31 00:40:18.220000,50.034013,50.033939,50.035398,50.03444999999999,225,2820
2022-12-31 00:40:18.240000,50.034324,50.034142,50.033213,50.033893,225,2820
2022-12-31 00:40:18.260000,50.03369,50.034176,50.033454,50.033773333333336,225,2820
2022-12-31 00:40:18.280000,50.032931,50.033901,50.032537,50.033122999999996,225,2820
2022-12-31 00:40:18.300000,50.03262,50.033547,50.033991,50.03338600000001,225,2820
2022-12-31 00:40:18.320000,50.032917,50.033232,50.034899,50.033682666666664,225,2820
2022-12-31 00:40:18.340000,50.033667,50.033448,50.033055,50.03339,225,2820
2022-12-31 00:40:18.360000,50.033953,50.033549,50.033982,50.033828,225,2820
2022-12-31 00:40:18.380000,50.034217,50.033389,50.031699,50.033101666666674,225,2820
2022-12-31 00:40:18.400000,50.034226,50.033075,50.032866,50.033389,225,2820
2022-12-31 00:40:18.420000,50.033555,50.033199,50.033889,50.033547666666664,225,2820
2022-12-31 00:40:18.440000,50.032518,50.03347,50.032852,50.03294666666667,225,2820
2022-12-31 00:40:18.460000,50.032186,50.033598,50.033824,50.033202666666675,225,2820
2022-12-31 00:40:18.480000,50.033199,50.033376,50.0335,50.03335833333333,225,2820
2022-12-31 00:40:18.500000,50.034135,50.033356,50.032907,50.033466,225,2820
2022-12-31 00:40:18.520000,50.034278,50.033657,50.034708,50.03421433333333,225,2820
2022-12-31 00:40:18.540000,50.034051,50.033684,50.031866,50.03320033333333,225,2820
2022-12-31 00:40:18.560000,50.033986,50.033723,50.034158,50.033955666666664,225,2820
2022-12-31 00:40:18.580000,50.034144,50.033946,50.033565,50.033885,225,2820
2022-12-31 00:40:18.600000,50.034324,50.033954,50.032629,50.03363566666667,225,2820
2022-12-31 00:40:18.620000,50.034426,50.033518,50.033889,50.03394433333333,225,2820
2022-12-31 00:40:18.640000,50.033495,50.032782,50.033056,50.033111,225,2820
2022-12-31 00:40:18.660000,50.031768,50.032528,50.033092,50.03246266666667,225,2820
2022-12-31 00:40:18.680000,50.031477,50.03285,50.031917,50.03208133333334,225,2820
2022-12-31 00:40:18.700000,50.032486,50.033063,50.033111,50.03288666666666,225,2820
2022-12-31 00:40:18.720000,50.033241,50.033233,50.03513,50.033868000000005,225,2820
2022-12-31 00:40:18.740000,50.033547,50.033505,50.032852,50.03330133333333,225,2820
2022-12-31 00:40:18.760000,50.033745,50.033824,50.033945,50.033838,225,2820
2022-12-31 00:40:18.780000,50.033297,50.033555,50.034157,50.03366966666667,225,2820
2022-12-31 00:40:18.800000,50.033008,50.033176,50.034407,50.03353033333334,225,2820
2022-12-31 00:40:18.820000,50.033972,50.033222,50.034306,50.03383333333333,225,2820
2022-12-31 00:40:18.840000,50.035306,50.03366,50.032268,50.03374466666666,225,2820
2022-12-31 00:40:18.860000,50.035394,50.033742,50.035426,50.034853999999996,225,2820
2022-12-31 00:40:18.880000,50.034579,50.033735,50.035092,50.03446866666667,225,2820
2022-12-31 00:40:18.900000,50.03381,50.033844,50.03387,50.033841333333335,225,2820
2022-12-31 00:40:18.920000,50.03312,50.033921,50.034362,50.033801000000004,225,2820
2022-12-31 00:40:18.940000,50.032597,50.033837,50.033222,50.03321866666667,225,2820
2022-12-31 00:40:18.960000,50.032973,50.033506,50.033157,50.033212,225,2820
2022-12-31 00:40:18.980000,50.033333,50.032987,50.03263,50.032983333333334,225,2820
2022-12-31 00:40:19.000000,50.032726,50.032884,50.034204,50.033271333333325,225,2820
2022-12-31 00:40:19.020000,50.032213,50.032916,50.032166,50.03243166666667,225,2820
2022-12-31 00:40:19.040000,50.033028,50.033131,50.03325,50.03313633333334,225,2820
2022-12-31 00:40:19.060000,50.033848,50.033562,50.033944,50.03378466666666,225,2820
2022-12-31 00:40:19.080000,50.033899,50.033967,50.033241,50.03370233333333,225,2820
2022-12-31 00:40:19.100000,50.03361,50.033962,50.033435,50.033669,225,2820
2022-12-31 00:40:19.120000,50.033074,50.034212,50.034222,50.033836,225,2820
2022-12-31 00:40:19.140000,50.033241,50.034339,50.032907,50.03349566666666,225,2820
2022-12-31 00:40:19.160000,50.033408,50.034215,50.033444,50.033689,225,2820
2022-12-31 00:40:19.180000,50.032917,50.033907,50.033111,50.03331166666666,225,2820
2022-12-31 00:40:19.200000,50.033083,50.033636,50.032583,50.03310066666668,225,2820
2022-12-31 00:40:19.220000,50.034472,50.033742,50.034426,50.034213333333334,225,2820
2022-12-31 00:40:19.240000,50.035047,50.033855,50.032787,50.03389633333334,225,2820
2022-12-31 00:40:19.260000,50.034352,50.033909,50.033815,50.03402533333334,225,2820
2022-12-31 00:40:19.280000,50.033694,50.033858,50.033565,50.03370566666667,225,2820
2022-12-31 00:40:19.300000,50.033532,50.033775,50.034009,50.033772,225,2820
2022-12-31 00:40:19.320000,50.033843,50.033479,50.033065,50.033462333333325,225,2820
2022-12-31 00:40:19.340000,50.034524,50.033153,50.032963,50.033546666666666,225,2820
2022-12-31 00:40:19.360000,50.034111,50.033059,50.035203,50.03412433333333,225,2820
2022-12-31 00:40:19.380000,50.032574,50.033066,50.033685,50.03310833333333,225,2820
2022-12-31 00:40:19.400000,50.031999,50.033307,50.033296,50.032867333333336,225,2820
2022-12-31 00:40:19.420000,50.032847,50.033538,50.033639,50.03334133333333,225,2820
2022-12-31 00:40:19.440000,50.034293,50.033536,50.032472,50.03343366666667,225,2820
2022-12-31 00:40:19.460000,50.034798,50.033491,50.034028,50.03410566666667,225,2820
2022-12-31 00:40:19.480000,50.034462,50.033183,50.033648,50.03376433333333,225,2820
2022-12-31 00:40:19.500000,50.03411,50.032888,50.032639,50.03321233333333,225,2820
2022-12-31 00:40:19.520000,50.034301,50.032598,50.031787,50.032895333333336,225,2820
2022-12-31 00:40:19.540000,50.03476,50.032665,50.03387,50.033764999999995,225,2820
2022-12-31 00:40:19.560000,50.034355,50.033142,50.033472,50.03365633333334,225,2820
2022-12-31 00:40:19.580000,50.033352,50.033879,50.034287,50.03383933333333,225,2820
2022-12-31 00:40:19.600000,50.032666,50.034136,50.032704,50.03316866666666,225,2820
2022-12-31 00:40:19.620000,50.031935,50.033655,50.033672,50.033087333333334,225,2820
2022-12-31 00:40:19.640000,50.031469,50.03316,50.033773,50.03280066666667,225,2820
2022-12-31 00:40:19.660000,50.031833,50.033291,50.034704,50.033276,225,2820
2022-12-31 00:40:19.680000,50.033277,50.033359,50.034102,50.03357933333333,225,2820
2022-12-31 00:40:19.700000,50.034672,50.032105,50.032194,50.03299033333334,225,2820
2022-12-31 00:40:19.720000,50.034815,50.030497,50.034139,50.03315033333334,225,2820
2022-12-31 00:40:19.740000,50.034555,50.031078,50.033806,50.03314633333333,225,2820
2022-12-31 00:40:19.760000,50.033805,50.032541,50.034954,50.03376666666667,225,2820
2022-12-31 00:40:19.780000,50.033287,50.033291,50.033435,50.03333766666666,225,2820
2022-12-31 00:40:19.800000,50.033759,50.033874,50.034213,50.03394866666667,225,2820
2022-12-31 00:40:19.820000,50.034631,50.034627,50.032046,50.033768,225,2820
2022-12-31 00:40:19.840000,50.033949,50.03477,50.033648,50.034122333333336,225,2820
2022-12-31 00:40:19.860000,50.03269,50.034225,50.034176,50.033697,225,2820
2022-12-31 00:40:19.880000,50.032912,50.034457,50.033621,50.033663333333344,225,2820
2022-12-31 00:40:19.900000,50.033435,50.035606,50.033972,50.034337666666666,225,2820
2022-12-31 00:40:19.920000,50.033829,50.035533,50.032843,50.03406833333333,225,2820
2022-12-31 00:40:19.940000,50.034431,50.034117,50.033023,50.03385699999999,225,2820
2022-12-31 00:40:19.960000,50.034217,50.033157,50.033644,50.03367266666667,225,2820
2022-12-31 00:40:19.980000,50.032935,50.032714,50.032777,50.032808666666675,225,2820
2022-12-31 00:40:20.000000,50.032574,50.032337,50.032917,50.03260933333333,225,2820
2022-12-31 00:40:20.020000,50.033362,50.032477,50.031936,50.03259166666667,225,2820
2022-12-31 00:40:20.040000,50.03425,50.032485,50.033453,50.033396,225,2820
2022-12-31 00:40:20.060000,50.033839,50.032406,50.033195,50.033146666666674,225,2820
2022-12-31 00:40:20.080000,50.032602,50.032558,50.033157,50.032772333333334,225,2820
2022-12-31 00:40:20.100000,50.032083,50.032876,50.031704,50.032221,225,2820
2022-12-31 00:40:20.120000,50.033096,50.03304,50.033019,50.033051666666665,225,2820
2022-12-31 00:40:20.140000,50.034773,50.033078,50.033528,50.033793,225,2820
2022-12-31 00:40:20.160000,50.036699,50.033233,50.032213,50.03404833333334,225,2820
2022-12-31 00:40:20.180000,50.037441,50.033468,50.033982,50.03496366666667,225,2820
2022-12-31 00:40:20.200000,50.036809,50.033727,50.032917,50.03448433333333,225,2820
2022-12-31 00:40:20.220000,50.035974,50.03356,50.033528,50.034354,225,2820
2022-12-31 00:40:20.240000,50.034587,50.033205,50.033722,50.033838,225,2820
2022-12-31 00:40:20.260000,50.032886,50.033225,50.033306,50.033139000000006,225,2820
2022-12-31 00:40:20.280000,50.032455,50.03289,50.033342,50.03289566666667,225,2820
2022-12-31 00:40:20.300000,50.032557,50.032352,50.032542,50.03248366666667,225,2820
2022-12-31 00:40:20.320000,50.032643,50.032389,50.033903,50.03297833333334,225,2820
2022-12-31 00:40:20.340000,50.032743,50.033155,50.033685,50.033194333333334,225,2820
2022-12-31 00:40:20.360000,50.032751,50.033727,50.034037,50.03350499999999,225,2820
2022-12-31 00:40:20.380000,50.032559,50.033856,50.03338,50.033265,225,2820
2022-12-31 00:40:20.400000,50.032931,50.034174,50.033435,50.03351333333333,225,2820
2022-12-31 00:40:20.420000,50.033856,50.034372,50.033361,50.033863,225,2820
2022-12-31 00:40:20.440000,50.033255,50.034291,50.032185,50.033243666666664,225,2820
2022-12-31 00:40:20.460000,50.031385,50.033503,50.034018,50.03296866666667,225,2820
2022-12-31 00:40:20.480000,50.030647,50.03244,50.031389,50.03149199999999,225,2820
2022-12-31 00:40:20.500000,50.031579,50.032401,50.033186,50.03238866666667,225,2820
2022-12-31 00:40:20.520000,50.032544,50.032962,50.033268,50.032924666666666,225,2820
2022-12-31 00:40:20.540000,50.032915,50.033117,50.03424,50.033424000000004,225,2820
2022-12-31 00:40:20.560000,50.032946,50.033105,50.032704,50.032918333333335,225,2820
2022-12-31 00:40:20.580000,50.032459,50.033413,50.033889,50.03325366666667,225,2820
2022-12-31 00:40:20.600000,50.032182,50.033347,50.03288,50.032803,225,2820
2022-12-31 00:40:20.620000,50.032378,50.033221,50.033213,50.03293733333334,225,2820
2022-12-31 00:40:20.640000,50.033226,50.033217,50.03425,50.033564333333324,225,2820
2022-12-31 00:40:20.660000,50.033753,50.033412,50.033899,50.03368799999999,225,2820
2022-12-31 00:40:20.680000,50.033009,50.033431,50.032926,50.033122,225,2820
2022-12-31 00:40:20.700000,50.032599,50.033135,50.03263,50.032788000000004,225,2820
2022-12-31 00:40:20.720000,50.033144,50.032543,50.033268,50.032985,225,2820
2022-12-31 00:40:20.740000,50.033903,50.032233,50.032769,50.032968333333336,225,2820
2022-12-31 00:40:20.760000,50.034258,50.0323,50.032472,50.03301,225,2820
2022-12-31 00:40:20.780000,50.03387,50.03273,50.032195,50.03293166666666,225,2820
2022-12-31 00:40:20.800000,50.033052,50.032792,50.031944,50.032596000000005,225,2820
2022-12-31 00:40:20.820000,50.03237,50.032892,50.03207,50.032444,225,2820
2022-12-31 00:40:20.840000,50.032218,50.032902,50.033124,50.032748000000005,225,2820
2022-12-31 00:40:20.860000,50.03189,50.033314,50.032778,50.032660666666665,225,2820
2022-12-31 00:40:20.880000,50.031454,50.033626,50.033167,50.032748999999995,225,2820
2022-12-31 00:40:20.900000,50.031604,50.033315,50.03262,50.032513,225,2820
2022-12-31 00:40:20.920000,50.031928,50.032878,50.033398,50.03273466666667,225,2820
2022-12-31 00:40:20.940000,50.033251,50.032808,50.033723,50.03326066666667,225,2820
2022-12-31 00:40:20.960000,50.034511,50.032911,50.033333,50.033584999999995,225,2820
2022-12-31 00:40:20.980000,50.034221,50.032592,50.0335,50.033437666666664,225,2820
2022-12-31 00:40:21.000000,50.033959,50.032366,50.032009,50.03277800000001,225,2820
2022-12-31 00:40:21.020000,50.034561,50.032646,50.033805,50.033670666666666,225,2820
2022-12-31 00:40:21.040000,50.034047,50.032857,50.034315,50.03373966666666,225,2820
2022-12-31 00:40:21.060000,50.032455,50.032905,50.032861,50.03274033333333,225,2820
2022-12-31 00:40:21.080000,50.031794,50.033082,50.032398,50.032424666666664,225,2820
2022-12-31 00:40:21.100000,50.032382,50.033675,50.032472,50.03284299999999,225,2820
2022-12-31 00:40:21.120000,50.03346,50.033896,50.034001,50.03378566666667,225,2820
2022-12-31 00:40:21.140000,50.034325,50.033487,50.033935,50.033915666666665,225,2820
2022-12-31 00:40:21.160000,50.034391,50.032805,50.033056,50.03341733333334,225,2820
2022-12-31 00:40:21.180000,50.03421,50.032231,50.033092,50.03317766666667,225,2820
2022-12-31 00:40:21.200000,50.034157,50.031959,50.031621,50.032579,225,2820
2022-12-31 00:40:21.220000,50.033471,50.031839,50.032509,50.03260633333333,225,2820
2022-12-31 00:40:21.240000,50.032116,50.031778,50.033491,50.03246166666667,225,2820
2022-12-31 00:40:21.260000,50.031844,50.032052,50.033009,50.03230166666666,225,2820
2022-12-31 00:40:21.280000,50.032293,50.032324,50.033028,50.03254833333333,225,2820
2022-12-31 00:40:21.300000,50.031979,50.032505,50.03251,50.03233133333333,225,2820
2022-12-31 00:40:21.320000,50.03126,50.0329,50.033537,50.03256566666667,225,2820
2022-12-31 00:40:21.340000,50.031881,50.033741,50.034565,50.03339566666667,225,2820
2022-12-31 00:40:21.360000,50.033064,50.034223,50.034417,50.033901333333326,225,2820
2022-12-31 00:40:21.380000,50.033946,50.03399,50.034472,50.034136,225,2820
2022-12-31 00:40:21.400000,50.035653,50.033727,50.032639,50.03400633333333,225,2820
2022-12-31 00:40:21.420000,50.035572,50.033605,50.033704,50.03429366666666,225,2820
2022-12-31 00:40:21.440000,50.033601,50.033478,50.032954,50.03334433333333,225,2820
2022-12-31 00:40:21.460000,50.033083,50.033573,50.033305,50.033320333333336,225,2820
2022-12-31 00:40:21.480000,50.033656,50.033716,50.033824,50.03373200000001,225,2820
2022-12-31 00:40:21.500000,50.033222,50.033297,50.032315,50.03294466666667,225,2820
2022-12-31 00:40:21.520000,50.031722,50.032657,50.03413,50.032836333333336,225,2820
2022-12-31 00:40:21.540000,50.03075,50.032478,50.032519,50.03191566666666,225,2820
2022-12-31 00:40:21.560000,50.031445,50.03238,50.032222,50.032015666666666,225,2820
2022-12-31 00:40:21.580000,50.032489,50.032634,50.033065,50.03272933333333,225,2820
2022-12-31 00:40:21.600000,50.033979,50.033305,50.032231,50.03317166666667,225,2820
2022-12-31 00:40:21.620000,50.0352,50.033782,50.034611,50.034530999999994,225,2820
2022-12-31 00:40:21.640000,50.034312,50.034159,50.032639,50.033703333333335,225,2820
2022-12-31 00:40:21.660000,50.03282,50.03434,50.031815,50.03299166666667,225,2820
2022-12-31 00:40:21.680000,50.031816,50.034519,50.034565,50.03363333333334,225,2820
2022-12-31 00:40:21.700000,50.030965,50.034354,50.033027,50.032782,225,2820
2022-12-31 00:40:21.720000,50.031049,50.034186,50.033778,50.03300433333334,225,2820
2022-12-31 00:40:21.740000,50.032222,50.033399,50.032593,50.032737999999995,225,2820
2022-12-31 00:40:21.760000,50.032518,50.032789,50.032241,50.03251600000001,225,2820
2022-12-31 00:40:21.780000,50.031528,50.032701,50.033648,50.03262566666667,225,2820
2022-12-31 00:40:21.800000,50.031389,50.032838,50.031362,50.031862999999994,225,2820
2022-12-31 00:40:21.820000,50.033239,50.032985,50.033935,50.03338633333334,225,2820
2022-12-31 00:40:21.840000,50.035074,50.03304,50.033,50.033704666666665,225,2820
2022-12-31 00:40:21.860000,50.03572,50.03301,50.03151,50.03341333333333,225,2820
2022-12-31 00:40:21.880000,50.035199,50.03313,50.033675,50.03400133333334,225,2820
2022-12-31 00:40:21.900000,50.033277,50.033281,50.03312,50.03322599999999,225,2820
2022-12-31 00:40:21.920000,50.031856,50.033161,50.032907,50.03264133333334,225,2820
2022-12-31 00:40:21.940000,50.032037,50.032634,50.033,50.032557,225,2820
2022-12-31 00:40:21.960000,50.032728,50.032199,50.033815,50.032914,225,2820
2022-12-31 00:40:21.980000,50.032653,50.032027,50.033889,50.032856333333335,225,2820
2022-12-31 00:40:22.000000,50.032231,50.032281,50.032777,50.03242966666667,225,2820
2022-12-31 00:40:22.020000,50.031694,50.032499,50.032917,50.03236999999999,225,2820
2022-12-31 00:40:22.040000,50.031478,50.032575,50.030852,50.031635,225,2820
2022-12-31 00:40:22.060000,50.032352,50.03286,50.033241,50.032817666666666,225,2820
2022-12-31 00:40:22.080000,50.033264,50.033151,50.033685,50.033366666666666,225,2820
2022-12-31 00:40:22.100000,50.033249,50.032852,50.032787,50.03296266666666,225,2820
2022-12-31 00:40:22.120000,50.03238,50.032474,50.033056,50.03263666666667,225,2820
2022-12-31 00:40:22.140000,50.031079,50.03263,50.031953,50.03188733333334,225,2820
2022-12-31 00:40:22.160000,50.03086,50.032731,50.031944,50.031845000000004,225,2820
2022-12-31 00:40:22.180000,50.032231,50.032642,50.03213,50.03233433333333,225,2820
2022-12-31 00:40:22.200000,50.032955,50.032333,50.033407,50.03289833333334,225,2820
2022-12-31 00:40:22.220000,50.033028,50.03189,50.033685,50.03286766666667,225,2820
2022-12-31 00:40:22.240000,50.033097,50.031959,50.031472,50.032176,225,2820
2022-12-31 00:40:22.260000,50.033486,50.032366,50.031788,50.03254666666667,225,2820
2022-12-31 00:40:22.280000,50.033949,50.032777,50.032147,50.03295766666667,225,2820
2022-12-31 00:40:22.300000,50.033513,50.032755,50.032204,50.032824000000005,225,2820
2022-12-31 00:40:22.320000,50.032237,50.032297,50.033231,50.03258833333334,225,2820
2022-12-31 00:40:22.340000,50.031357,50.031925,50.031519,50.03160033333334,225,2820
2022-12-31 00:40:22.360000,50.031023,50.031856,50.032426,50.03176833333333,225,2820
2022-12-31 00:40:22.380000,50.03025,50.031577,50.031444,50.03109033333333,225,2820
2022-12-31 00:40:22.400000,50.029509,50.031242,50.031519,50.03075666666666,225,2820
2022-12-31 00:40:22.420000,50.030565,50.031445,50.032509,50.03150633333333,225,2820
2022-12-31 00:40:22.440000,50.032394,50.031738,50.031815,50.03198233333333,225,2820
2022-12-31 00:40:22.460000,50.034121,50.031557,50.032093,50.03259033333333,225,2820
2022-12-31 00:40:22.480000,50.034476,50.031453,50.031324,50.03241766666667,225,2820
2022-12-31 00:40:22.500000,50.033481,50.031893,50.031537,50.03230366666666,225,2820
2022-12-31 00:40:22.520000,50.032718,50.032051,50.031129,50.031966000000004,225,2820
2022-12-31 00:40:22.540000,50.032426,50.031665,50.031546,50.031878999999996,225,2820
2022-12-31 00:40:22.560000,50.032051,50.031787,50.032083,50.031973666666666,225,2820
2022-12-31 00:40:22.580000,50.031954,50.032306,50.032482,50.03224733333334,225,2820
2022-12-31 00:40:22.600000,50.032342,50.032412,50.032213,50.03232233333333,225,2820
2022-12-31 00:40:22.620000,50.032718,50.032309,50.032203,50.03241,225,2820
2022-12-31 00:40:22.640000,50.03263,50.032131,50.030426,50.031729000000006,225,2820
2022-12-31 00:40:22.660000,50.032893,50.032075,50.0315,50.03215599999999,225,2820
2022-12-31 00:40:22.680000,50.033888,50.031977,50.031398,50.032421,225,2820
2022-12-31 00:40:22.700000,50.033644,50.031878,50.030741,50.03208766666666,225,2820
2022-12-31 00:40:22.720000,50.032399,50.031407,50.031352,50.031719333333335,225,2820
2022-12-31 00:40:22.740000,50.031727,50.03069,50.031241,50.03121933333333,225,2820
2022-12-31 00:40:22.760000,50.030953,50.030293,50.032814,50.031353333333335,225,2820
2022-12-31 00:40:22.780000,50.029551,50.030524,50.03038,50.03015166666666,225,2820
2022-12-31 00:40:22.800000,50.029305,50.030866,50.031268,50.03047966666666,225,2820
2022-12-31 00:40:22.820000,50.030793,50.031402,50.030843,50.03101266666667,225,2820
2022-12-31 00:40:22.840000,50.031551,50.031963,50.03213,50.03188133333333,225,2820
2022-12-31 00:40:22.860000,50.031563,50.031922,50.032166,50.031883666666666,225,2820
2022-12-31 00:40:22.880000,50.032236,50.03152,50.029009,50.030921666666664,225,2820
2022-12-31 00:40:22.900000,50.033393,50.03139,50.029759,50.031513999999994,225,2820
