Time Stamp,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-01-06 06:37:41.880000,49.986491,49.987079,49.98743,49.987,270,2655
2022-01-06 06:37:41.900000,49.986508,49.986639,49.987141,49.986762666666664,270,2655
2022-01-06 06:37:41.920000,49.986988,49.987231,49.986512,49.986910333333334,270,2655
2022-01-06 06:37:41.940000,49.987822,49.985861,49.987394,49.98702566666666,270,2655
2022-01-06 06:37:41.960000,49.987509,49.988597,49.987822,49.987976,270,2655
2022-01-06 06:37:41.980000,49.986165,49.985972,49.986671,49.98626933333333,270,2655
2022-01-06 06:37:42.000000,49.985457,49.986245,49.98534,49.98568066666667,270,2655
2022-01-06 06:37:42.020000,49.985912,49.984024,49.985692,49.98520933333333,270,2655
2022-01-06 06:37:42.040000,49.986571,49.991541,49.986563,49.988225,270,2655
2022-01-06 06:37:42.060000,49.986663,49.983458,49.986891,49.98567066666667,270,2655
2022-01-06 06:37:42.080000,49.986532,49.989153,49.987173,49.98761933333333,270,2655
2022-01-06 06:37:42.100000,49.98645,49.985278,49.987132,49.98628666666667,270,2655
2022-01-06 06:37:42.120000,49.986882,49.986671,49.986844,49.986799,270,2655
2022-01-06 06:37:42.140000,49.987097,49.986963,49.987144,49.987068,270,2655
2022-01-06 06:37:42.160000,49.987405,49.990277,49.987855,49.98851233333334,270,2655
2022-01-06 06:37:42.180000,49.987514,49.986676,49.98814,49.98744333333334,270,2655
2022-01-06 06:37:42.200000,49.987171,49.987199,49.987911,49.987427,270,2655
2022-01-06 06:37:42.220000,49.987251,49.984435,49.987051,49.98624566666667,270,2655
2022-01-06 06:37:42.240000,49.987534,49.988352,49.986486,49.98745733333334,270,2655
2022-01-06 06:37:42.260000,49.987923,49.987611,49.986543,49.987359000000005,270,2655
2022-01-06 06:37:42.280000,49.988484,49.987796,49.987537,49.987939000000004,270,2655
2022-01-06 06:37:42.300000,49.988924,49.989041,49.988755,49.98890666666667,270,2655
2022-01-06 06:37:42.320000,49.988778,49.989296,49.988844,49.988972666666676,270,2655
2022-01-06 06:37:42.340000,49.988315,49.990148,49.988318,49.988927,270,2655
2022-01-06 06:37:42.360000,49.988186,49.990291,49.988345,49.98894066666667,270,2655
2022-01-06 06:37:42.380000,49.988532,49.989959,49.988999,49.98916333333333,270,2655
2022-01-06 06:37:42.400000,49.988997,49.990009,49.989904,49.98963666666666,270,2655
2022-01-06 06:37:42.420000,49.989228,49.989991,49.990121,49.989779999999996,270,2655
2022-01-06 06:37:42.440000,49.989124,49.989444,49.989659,49.989409,270,2655
2022-01-06 06:37:42.460000,49.989358,49.990861,49.989217,49.989812,270,2655
2022-01-06 06:37:42.480000,49.989964,49.986939,49.989022,49.988641666666666,270,2655
2022-01-06 06:37:42.500000,49.990107,49.990407,49.989521,49.99001166666667,270,2655
2022-01-06 06:37:42.520000,49.990329,49.991102,49.990604,49.990678333333335,270,2655
2022-01-06 06:37:42.540000,49.990695,49.994439,49.991243,49.992125666666674,270,2655
2022-01-06 06:37:42.560000,49.990992,49.989028,49.991147,49.99038899999999,270,2655
2022-01-06 06:37:42.580000,49.991107,49.990982,49.991239,49.991109333333334,270,2655
2022-01-06 06:37:42.600000,49.990982,49.992162,49.991562,49.99156866666667,270,2655
2022-01-06 06:37:42.620000,49.990783,49.995065,49.991977,49.99260833333333,270,2655
2022-01-06 06:37:42.640000,49.991333,49.989717,49.992116,49.99105533333333,270,2655
2022-01-06 06:37:42.660000,49.992678,49.992098,49.992252,49.992342666666666,270,2655
2022-01-06 06:37:42.680000,49.993024,49.990963,49.991948,49.99197833333333,270,2655
2022-01-06 06:37:42.700000,49.992027,49.992351,49.990732,49.991703333333334,270,2655
2022-01-06 06:37:42.720000,49.99148,49.986537,49.99047,49.98949566666666,270,2655
2022-01-06 06:37:42.740000,49.991984,49.992917,49.991467,49.99212266666667,270,2655
2022-01-06 06:37:42.760000,49.992205,50.000301,49.992154,49.994886666666666,270,2655
2022-01-06 06:37:42.780000,49.992073,50.010945,49.992307,49.99844166666666,270,2655
2022-01-06 06:37:42.800000,49.992205,49.991555,49.99229,49.992016666666665,270,2655
2022-01-06 06:37:42.820000,49.992971,49.991532,49.991935,49.99214599999999,270,2655
2022-01-06 06:37:42.840000,49.993139,49.991769,49.991513,49.99214033333333,270,2655
2022-01-06 06:37:42.860000,49.993303,49.994884,49.992716,49.99363433333334,270,2655
2022-01-06 06:37:42.880000,49.993432,49.990842,49.994186,49.992819999999995,270,2655
2022-01-06 06:37:42.900000,49.993477,49.990241,49.994041,49.99258633333333,270,2655
2022-01-06 06:37:42.920000,49.99388,49.987921,49.993853,49.991884666666664,270,2655
2022-01-06 06:37:42.940000,49.994432,49.990866,49.994783,49.99336033333333,270,2655
2022-01-06 06:37:42.960000,49.993797,49.996648,49.99413,49.99485833333333,270,2655
2022-01-06 06:37:42.980000,49.99268,49.991097,49.992362,49.99204633333333,270,2655
2022-01-06 06:37:43.000000,49.992748,49.993366,49.992396,49.99283666666667,270,2655
2022-01-06 06:37:43.020000,49.993882,49.992204,49.993685,49.993257,270,2655
2022-01-06 06:37:43.040000,49.9946,49.995292,49.994409,49.994766999999996,270,2655
2022-01-06 06:37:43.060000,49.994151,49.993995,49.994172,49.994105999999995,270,2655
2022-01-06 06:37:43.080000,49.994403,49.994194,49.994533,49.99437666666666,270,2655
2022-01-06 06:37:43.100000,49.995243,49.996375,49.995449,49.995689,270,2655
2022-01-06 06:37:43.120000,49.995473,49.993621,49.995154,49.994749333333324,270,2655
2022-01-06 06:37:43.140000,49.995117,49.994301,49.995115,49.99484433333333,270,2655
2022-01-06 06:37:43.160000,49.995065,49.999028,49.995826,49.99663966666666,270,2655
2022-01-06 06:37:43.180000,49.995233,49.991389,49.995738,49.99412,270,2655
2022-01-06 06:37:43.200000,49.995521,49.994046,49.99567,49.995079,270,2655
2022-01-06 06:37:43.220000,49.995577,49.996074,49.996256,49.995969,270,2655
2022-01-06 06:37:43.240000,49.995583,49.997815,49.996838,49.99674533333334,270,2655
2022-01-06 06:37:43.260000,49.995734,49.993194,49.996025,49.99498433333334,270,2655
2022-01-06 06:37:43.280000,49.99606,49.996236,49.995349,49.99588166666667,270,2655
2022-01-06 06:37:43.300000,49.996185,49.997218,49.995861,49.99642133333333,270,2655
2022-01-06 06:37:43.320000,49.996034,49.996519,49.996586,49.99637966666666,270,2655
2022-01-06 06:37:43.340000,49.996105,49.996666,49.996491,49.996420666666666,270,2655
2022-01-06 06:37:43.360000,49.99692,49.994023,49.996165,49.995702666666666,270,2655
2022-01-06 06:37:43.380000,49.997522,49.994991,49.995819,49.996110666666674,270,2655
2022-01-06 06:37:43.400000,49.996994,49.988657,49.996043,49.993898,270,2655
2022-01-06 06:37:43.420000,49.99645,49.989264,49.996794,49.99416933333333,270,2655
2022-01-06 06:37:43.440000,49.996641,49.998097,49.996871,49.99720299999999,270,2655
2022-01-06 06:37:43.460000,49.997203,49.998713,49.996809,49.997575000000005,270,2655
2022-01-06 06:37:43.480000,49.997441,49.994065,49.997392,49.99629933333333,270,2655
2022-01-06 06:37:43.500000,49.997403,49.996903,49.997449,49.99725166666667,270,2655
2022-01-06 06:37:43.520000,49.997391,49.99587,49.997189,49.99681666666666,270,2655
2022-01-06 06:37:43.540000,49.997757,49.999005,49.997557,49.99810633333333,270,2655
2022-01-06 06:37:43.560000,49.997811,49.99763,49.998166,49.997869,270,2655
2022-01-06 06:37:43.580000,49.997135,50.001245,49.997696,49.998692,270,2655
2022-01-06 06:37:43.600000,49.996336,49.999347,49.99683,49.99750433333333,270,2655
2022-01-06 06:37:43.620000,49.996535,50.001102,49.997097,49.998244666666665,270,2655
2022-01-06 06:37:43.640000,49.997391,49.995264,49.998085,49.99691333333334,270,2655
2022-01-06 06:37:43.660000,49.998029,49.999704,49.998522,49.99875166666667,270,2655
2022-01-06 06:37:43.680000,49.998005,49.998231,49.997753,49.99799633333333,270,2655
2022-01-06 06:37:43.700000,49.997861,49.996528,49.996444,49.99694433333334,270,2655
2022-01-06 06:37:43.720000,49.99847,49.994982,49.996727,49.99672633333333,270,2655
2022-01-06 06:37:43.740000,49.999201,49.998866,49.997901,49.998656000000004,270,2655
2022-01-06 06:37:43.760000,49.998421,49.997944,49.998145,49.998169999999995,270,2655
2022-01-06 06:37:43.780000,49.997793,49.998069,49.998128,49.997996666666666,270,2655
2022-01-06 06:37:43.800000,49.998242,49.996792,49.998272,49.99776866666667,270,2655
2022-01-06 06:37:43.820000,49.999065,49.999574,49.998251,49.998963333333336,270,2655
2022-01-06 06:37:43.840000,49.999096,50.000167,49.998707,49.99932333333334,270,2655
2022-01-06 06:37:43.860000,49.998531,49.997343,49.99964,49.99850466666667,270,2655
2022-01-06 06:37:43.880000,49.998544,49.999282,49.999281,49.999035666666664,270,2655
2022-01-06 06:37:43.900000,49.998759,49.997375,49.998129,49.99808766666666,270,2655
2022-01-06 06:37:43.920000,49.998544,49.999449,49.997486,49.998493,270,2655
2022-01-06 06:37:43.940000,49.998053,49.998208,49.998042,49.998101,270,2655
2022-01-06 06:37:43.960000,49.998284,50.00125,49.999108,49.99954733333333,270,2655
2022-01-06 06:37:43.980000,49.998781,49.996398,49.999386,49.99818833333334,270,2655
2022-01-06 06:37:44.000000,49.998989,49.999158,49.999086,49.999077666666665,270,2655
2022-01-06 06:37:44.020000,49.998928,49.99638,49.99852,49.99794266666667,270,2655
2022-01-06 06:37:44.040000,49.998827,50.000431,49.998476,49.99924466666666,270,2655
2022-01-06 06:37:44.060000,49.998782,49.997481,49.998864,49.99837566666667,270,2655
2022-01-06 06:37:44.080000,49.999255,49.998597,49.998613,49.998821666666664,270,2655
2022-01-06 06:37:44.100000,49.999702,49.996958,49.998257,49.99830566666666,270,2655
2022-01-06 06:37:44.120000,49.999231,50.001393,49.998783,49.99980233333334,270,2655
2022-01-06 06:37:44.140000,49.998852,49.998468,49.999461,49.998927,270,2655
2022-01-06 06:37:44.160000,49.999125,50.001125,49.99905,49.999766666666666,270,2655
2022-01-06 06:37:44.180000,49.999492,49.999977,49.998913,49.999460666666664,270,2655
2022-01-06 06:37:44.200000,49.999514,50.003495,49.999373,50.00079399999999,270,2655
2022-01-06 06:37:44.220000,49.999221,49.998204,49.999501,49.998975333333334,270,2655
2022-01-06 06:37:44.240000,49.99872,49.999995,49.999149,49.999288,270,2655
2022-01-06 06:37:44.260000,49.998289,49.995805,49.999045,49.997713,270,2655
2022-01-06 06:37:44.280000,49.998268,49.998325,49.999143,49.99857866666667,270,2655
2022-01-06 06:37:44.300000,49.998308,50.00018,49.998608,49.999032,270,2655
2022-01-06 06:37:44.320000,49.998343,49.99969,49.998301,49.998777999999994,270,2655
2022-01-06 06:37:44.340000,49.998864,49.998347,49.999679,49.998963333333336,270,2655
2022-01-06 06:37:44.360000,49.999554,50.000296,50.000519,50.000123,270,2655
2022-01-06 06:37:44.380000,50.000052,49.999838,50.000097,49.999995666666656,270,2655
2022-01-06 06:37:44.400000,49.999863,50.000811,49.999573,50.00008233333333,270,2655
2022-01-06 06:37:44.420000,49.999983,49.999319,49.999653,49.999651666666665,270,2655
2022-01-06 06:37:44.440000,50.000603,50.000699,49.999917,50.00040633333333,270,2655
2022-01-06 06:37:44.460000,50.000536,49.999028,49.999785,49.999783,270,2655
2022-01-06 06:37:44.480000,49.999826,49.999745,50.000106,49.99989233333334,270,2655
2022-01-06 06:37:44.500000,49.99974,50.000138,50.000818,50.000232000000004,270,2655
2022-01-06 06:37:44.520000,50.000438,49.999982,50.000557,50.00032566666667,270,2655
2022-01-06 06:37:44.540000,50.000387,50.001504,49.999489,50.00046,270,2655
2022-01-06 06:37:44.560000,49.999926,49.998612,49.998646,49.99906133333334,270,2655
2022-01-06 06:37:44.580000,49.999869,49.998491,49.999081,49.999146999999994,270,2655
2022-01-06 06:37:44.600000,49.999774,49.995421,49.999783,49.998326,270,2655
2022-01-06 06:37:44.620000,49.999494,50.000287,49.999892,49.999891,270,2655
2022-01-06 06:37:44.640000,49.999156,50.002778,49.99989,50.000608,270,2655
2022-01-06 06:37:44.660000,49.999226,50.001653,49.999542,50.00014033333333,270,2655
2022-01-06 06:37:44.680000,49.999736,49.996264,49.999587,49.998529,270,2655
2022-01-06 06:37:44.700000,50.000218,50.002356,50.000225,50.000932999999996,270,2655
2022-01-06 06:37:44.720000,50.0004,49.999704,50.000857,50.00032033333333,270,2655
2022-01-06 06:37:44.740000,50.000036,50.002917,50.00078,50.001244333333325,270,2655
2022-01-06 06:37:44.760000,49.999536,49.997773,49.998739,49.99868266666667,270,2655
2022-01-06 06:37:44.780000,49.999595,49.998343,49.99821,49.998716,270,2655
2022-01-06 06:37:44.800000,50.000086,50.000829,50.000177,50.000364,270,2655
2022-01-06 06:37:44.820000,49.999732,49.9985,50.000826,49.999686,270,2655
2022-01-06 06:37:44.840000,49.998847,49.999718,49.999947,49.999504,270,2655
2022-01-06 06:37:44.860000,49.998837,49.998884,49.999014,49.998911666666665,270,2655
2022-01-06 06:37:44.880000,49.99995,49.997787,49.999777,49.99917133333333,270,2655
2022-01-06 06:37:44.900000,50.000465,50.003306,50.001503,50.001757999999995,270,2655
2022-01-06 06:37:44.920000,50.000102,50.002815,50.00101,50.001309,270,2655
2022-01-06 06:37:44.940000,50.000045,49.998014,50.000339,49.999466000000005,270,2655
2022-01-06 06:37:44.960000,50.000243,50.002527,50.00067,50.00114666666667,270,2655
2022-01-06 06:37:44.980000,49.99985,49.999283,50.00075,49.999961000000006,270,2655
2022-01-06 06:37:45.000000,49.999652,50.00169,50.000555,50.00063233333333,270,2655
2022-01-06 06:37:45.020000,50.000022,49.999144,50.000751,49.99997233333334,270,2655
2022-01-06 06:37:45.040000,50.000702,50.001,50.00133,50.001010666666666,270,2655
2022-01-06 06:37:45.060000,50.000909,49.998889,50.001212,50.00033666666667,270,2655
2022-01-06 06:37:45.080000,50.000821,49.998866,50.000471,50.00005266666667,270,2655
2022-01-06 06:37:45.100000,50.000382,50.000135,50.000456,50.00032433333333,270,2655
2022-01-06 06:37:45.120000,50.000574,50.001806,50.00126,50.00121333333334,270,2655
2022-01-06 06:37:45.140000,50.001563,50.002111,50.002004,50.00189266666666,270,2655
2022-01-06 06:37:45.160000,50.002298,50.002199,50.001211,50.001902666666666,270,2655
2022-01-06 06:37:45.180000,50.002362,50.001695,50.000898,50.00165166666667,270,2655
2022-01-06 06:37:45.200000,50.001994,50.003467,50.001305,50.00225533333333,270,2655
2022-01-06 06:37:45.220000,50.001756,49.997917,50.001099,50.00025733333334,270,2655
2022-01-06 06:37:45.240000,50.00165,50.004278,50.001776,50.002568,270,2655
2022-01-06 06:37:45.260000,50.001431,50.004727,50.002343,50.00283366666667,270,2655
2022-01-06 06:37:45.280000,50.001605,49.999991,50.001032,50.000876000000005,270,2655
2022-01-06 06:37:45.300000,50.002313,49.998504,50.000427,50.000414666666664,270,2655
2022-01-06 06:37:45.320000,50.002454,50.001671,50.001393,50.00183933333333,270,2655
2022-01-06 06:37:45.340000,50.002201,50.004283,50.001961,50.002815,270,2655
2022-01-06 06:37:45.360000,50.002668,50.002782,50.001901,50.002450333333336,270,2655
2022-01-06 06:37:45.380000,50.002941,50.002903,50.001684,50.00250933333333,270,2655
2022-01-06 06:37:45.400000,50.002367,50.000268,50.001427,50.001354,270,2655
2022-01-06 06:37:45.420000,50.002097,50.003903,50.002129,50.00270966666667,270,2655
2022-01-06 06:37:45.440000,50.002175,50.000856,50.002873,50.001968,270,2655
2022-01-06 06:37:45.460000,50.002031,50.003329,50.002656,50.002672,270,2655
2022-01-06 06:37:45.480000,50.001629,50.000389,50.002203,50.001407,270,2655
2022-01-06 06:37:45.500000,50.001711,50.005828,50.002207,50.00324866666667,270,2655
2022-01-06 06:37:45.520000,50.002003,50.001144,50.002006,50.00171766666667,270,2655
2022-01-06 06:37:45.540000,50.002132,50.000685,50.001444,50.00142033333333,270,2655
2022-01-06 06:37:45.560000,50.00183,50.001385,50.000818,50.00134433333333,270,2655
2022-01-06 06:37:45.580000,50.001444,50.00237,50.001184,50.001666,270,2655
2022-01-06 06:37:45.600000,50.001845,50.002768,50.002695,50.00243600000001,270,2655
2022-01-06 06:37:45.620000,50.002092,50.002908,50.003425,50.00280833333333,270,2655
2022-01-06 06:37:45.640000,50.002195,50.001,50.003145,50.00211333333334,270,2655
2022-01-06 06:37:45.660000,50.002388,50.002639,50.00271,50.002579000000004,270,2655
2022-01-06 06:37:45.680000,50.002293,50.001939,50.002244,50.002158666666666,270,2655
2022-01-06 06:37:45.700000,50.001754,50.004556,50.001716,50.002675333333336,270,2655
2022-01-06 06:37:45.720000,50.001131,50.001255,50.000012,50.00079933333333,270,2655
2022-01-06 06:37:45.740000,50.001105,49.9975,49.999482,49.99936233333333,270,2655
2022-01-06 06:37:45.760000,50.001925,50.004167,50.001601,50.00256433333333,270,2655
2022-01-06 06:37:45.780000,50.002732,50.002774,50.003419,50.002975,270,2655
2022-01-06 06:37:45.800000,50.003025,50.005153,50.003267,50.003815,270,2655
2022-01-06 06:37:45.820000,50.00307,50.002231,50.002635,50.002645333333334,270,2655
2022-01-06 06:37:45.840000,50.003001,50.000833,50.002323,50.00205233333333,270,2655
2022-01-06 06:37:45.860000,50.003289,50.002755,50.00242,50.00282133333334,270,2655
2022-01-06 06:37:45.880000,50.003483,50.002653,50.002548,50.00289466666666,270,2655
2022-01-06 06:37:45.900000,50.003093,50.00082,50.002916,50.00227633333333,270,2655
2022-01-06 06:37:45.920000,50.002951,50.002389,50.004498,50.00327933333333,270,2655
2022-01-06 06:37:45.940000,50.002983,50.004699,50.005011,50.004231000000004,270,2655
2022-01-06 06:37:45.960000,50.00289,50.003921,50.003423,50.00341133333333,270,2655
2022-01-06 06:37:45.980000,50.003236,50.000393,50.002524,50.002051,270,2655
2022-01-06 06:37:46.000000,50.003496,50.004195,50.00312,50.00360366666666,270,2655
2022-01-06 06:37:46.020000,50.003517,50.003041,50.00413,50.003562666666674,270,2655
2022-01-06 06:37:46.040000,50.003556,50.004852,50.005085,50.00449766666667,270,2655
2022-01-06 06:37:46.060000,50.003747,50.006546,50.00501,50.005100999999996,270,2655
2022-01-06 06:37:46.080000,50.003742,50.006384,50.003569,50.00456499999999,270,2655
2022-01-06 06:37:46.100000,50.003314,50.002468,50.002731,50.002837666666665,270,2655
2022-01-06 06:37:46.120000,50.003124,50.002935,50.003141,50.00306666666666,270,2655
2022-01-06 06:37:46.140000,50.00332,50.00262,50.003829,50.00325633333333,270,2655
2022-01-06 06:37:46.160000,50.003763,50.005282,50.004182,50.004409,270,2655
2022-01-06 06:37:46.180000,50.003633,50.001283,50.003697,50.002871000000006,270,2655
2022-01-06 06:37:46.200000,50.003273,50.002894,50.00272,50.002962333333336,270,2655
2022-01-06 06:37:46.220000,50.003757,50.001375,50.003432,50.00285466666667,270,2655
2022-01-06 06:37:46.240000,50.004955,50.004463,50.005204,50.004874,270,2655
2022-01-06 06:37:46.260000,50.005266,50.005116,50.005267,50.00521633333333,270,2655
2022-01-06 06:37:46.280000,50.004914,50.004342,50.004189,50.00448166666666,270,2655
2022-01-06 06:37:46.300000,50.004354,50.005829,50.003804,50.00466233333333,270,2655
2022-01-06 06:37:46.320000,50.003665,50.00431,50.003419,50.003797999999996,270,2655
2022-01-06 06:37:46.340000,50.003721,50.002884,50.003356,50.003320333333335,270,2655
2022-01-06 06:37:46.360000,50.004529,50.003352,50.004649,50.004176666666666,270,2655
2022-01-06 06:37:46.380000,50.004705,50.007782,50.005519,50.006001999999995,270,2655
2022-01-06 06:37:46.400000,50.004258,50.001963,50.004248,50.00348966666667,270,2655
2022-01-06 06:37:46.420000,50.003761,50.003042,50.002969,50.00325733333333,270,2655
2022-01-06 06:37:46.440000,50.003334,50.002491,50.003446,50.00309033333334,270,2655
2022-01-06 06:37:46.460000,50.003489,50.005958,50.004729,50.00472533333333,270,2655
2022-01-06 06:37:46.480000,50.004053,50.003366,50.005306,50.004241666666665,270,2655
2022-01-06 06:37:46.500000,50.004228,50.006652,50.004972,50.005283999999996,270,2655
2022-01-06 06:37:46.520000,50.004202,50.003042,50.004291,50.003845000000005,270,2655
2022-01-06 06:37:46.540000,50.004145,50.005158,50.003954,50.004419000000006,270,2655
2022-01-06 06:37:46.560000,50.004103,50.002778,50.003638,50.00350633333333,270,2655
2022-01-06 06:37:46.580000,50.00463,50.006106,50.004017,50.00491766666667,270,2655
2022-01-06 06:37:46.600000,50.004969,50.003209,50.004801,50.00432633333333,270,2655
2022-01-06 06:37:46.620000,50.004631,50.002079,50.004675,50.003795,270,2655
2022-01-06 06:37:46.640000,50.003751,50.002366,50.004733,50.003616666666666,270,2655
2022-01-06 06:37:46.660000,50.003389,50.006246,50.005349,50.00499466666667,270,2655
2022-01-06 06:37:46.680000,50.003965,50.003727,50.005507,50.004399666666664,270,2655
2022-01-06 06:37:46.700000,50.004414,50.005579,50.004762,50.00491833333333,270,2655
2022-01-06 06:37:46.720000,50.004472,50.005694,50.004911,50.00502566666666,270,2655
2022-01-06 06:37:46.740000,50.004956,50.005408,50.006029,50.00546433333333,270,2655
2022-01-06 06:37:46.760000,50.005569,50.008329,50.00641,50.00676933333333,270,2655
2022-01-06 06:37:46.780000,50.00607,50.003625,50.005544,50.00507966666667,270,2655
2022-01-06 06:37:46.800000,50.005855,50.003334,50.004335,50.004507999999994,270,2655
2022-01-06 06:37:46.820000,50.005433,50.004018,50.004099,50.00451666666667,270,2655
2022-01-06 06:37:46.840000,50.005425,50.011375,50.005176,50.007325333333334,270,2655
2022-01-06 06:37:46.860000,50.00566,50.006556,50.006375,50.00619699999999,270,2655
2022-01-06 06:37:46.880000,50.005823,50.008745,50.006793,50.00712033333334,270,2655
2022-01-06 06:37:46.900000,50.006093,50.004588,50.00641,50.005697,270,2655
2022-01-06 06:37:46.920000,50.006128,50.005801,50.00579,50.005906333333336,270,2655
2022-01-06 06:37:46.940000,50.006305,50.002722,50.00575,50.00492566666667,270,2655
2022-01-06 06:37:46.960000,50.00683,50.007449,50.005669,50.006649333333336,270,2655
2022-01-06 06:37:46.980000,50.007038,50.003338,50.005366,50.00524733333334,270,2655
2022-01-06 06:37:47.000000,50.006761,50.009968,50.005487,50.00740533333334,270,2655
2022-01-06 06:37:47.020000,50.006588,50.003467,50.005918,50.005324333333334,270,2655
2022-01-06 06:37:47.040000,50.006587,50.009172,50.006021,50.00726,270,2655
2022-01-06 06:37:47.060000,50.00688,50.002935,50.005834,50.00521633333333,270,2655
2022-01-06 06:37:47.080000,50.006898,50.009023,50.006292,50.007404333333334,270,2655
2022-01-06 06:37:47.100000,50.006662,50.00807,50.006935,50.007222333333324,270,2655
2022-01-06 06:37:47.120000,50.006404,50.007069,50.00719,50.00688766666667,270,2655
2022-01-06 06:37:47.140000,50.006292,50.007088,50.007049,50.00680966666667,270,2655
2022-01-06 06:37:47.160000,50.005819,50.006389,50.006067,50.00609166666667,270,2655
2022-01-06 06:37:47.180000,50.00545,50.004301,50.005315,50.005022,270,2655
2022-01-06 06:37:47.200000,50.005781,50.004574,50.004891,50.005081999999994,270,2655
2022-01-06 06:37:47.220000,50.006303,50.005991,50.005037,50.005777,270,2655
2022-01-06 06:37:47.240000,50.006664,50.005801,50.006147,50.006204,270,2655
2022-01-06 06:37:47.260000,50.00686,50.006264,50.006927,50.00668366666667,270,2655
2022-01-06 06:37:47.280000,50.006542,50.006542,50.006805,50.00662966666667,270,2655
2022-01-06 06:37:47.300000,50.006495,50.006389,50.00682,50.006567999999994,270,2655
2022-01-06 06:37:47.320000,50.00624,50.004453,50.006439,50.005710666666666,270,2655
2022-01-06 06:37:47.340000,50.005798,50.005111,50.006055,50.005654666666665,270,2655
2022-01-06 06:37:47.360000,50.005617,50.008088,50.006479,50.006728,270,2655
2022-01-06 06:37:47.380000,50.005959,50.009709,50.006502,50.00739000000001,270,2655
2022-01-06 06:37:47.400000,50.00611,50.004148,50.00629,50.005516,270,2655
2022-01-06 06:37:47.420000,50.006038,50.00569,50.005794,50.00584066666667,270,2655
2022-01-06 06:37:47.440000,50.005613,50.005023,50.004712,50.00511600000001,270,2655
2022-01-06 06:37:47.460000,50.005453,50.004833,50.00448,50.004922,270,2655
2022-01-06 06:37:47.480000,50.005439,50.00306,50.005537,50.00467866666667,270,2655
2022-01-06 06:37:47.500000,50.005685,50.006551,50.005904,50.00604666666667,270,2655
2022-01-06 06:37:47.520000,50.005781,50.006634,50.006142,50.00618566666666,270,2655
2022-01-06 06:37:47.540000,50.005741,50.008782,50.007287,50.00727,270,2655
2022-01-06 06:37:47.560000,50.005611,50.004848,50.006632,50.005697,270,2655
2022-01-06 06:37:47.580000,50.005494,50.007898,50.005263,50.00621833333333,270,2655
2022-01-06 06:37:47.600000,50.005119,50.005162,50.004835,50.00503866666666,270,2655
2022-01-06 06:37:47.620000,50.005164,50.005157,50.004863,50.00506133333334,270,2655
2022-01-06 06:37:47.640000,50.0057,50.006097,50.005026,50.00560766666666,270,2655
2022-01-06 06:37:47.660000,50.006229,50.005833,50.005286,50.00578266666667,270,2655
2022-01-06 06:37:47.680000,50.006543,50.005019,50.005963,50.00584166666667,270,2655
2022-01-06 06:37:47.700000,50.005981,50.006351,50.006045,50.00612566666666,270,2655
2022-01-06 06:37:47.720000,50.005029,50.003343,50.005239,50.004537000000006,270,2655
2022-01-06 06:37:47.740000,50.004658,50.004602,50.004992,50.004750666666666,270,2655
2022-01-06 06:37:47.760000,50.004922,50.006643,50.00585,50.005805,270,2655
2022-01-06 06:37:47.780000,50.004954,50.006264,50.005991,50.00573633333334,270,2655
2022-01-06 06:37:47.800000,50.004691,50.004291,50.00511,50.00469733333333,270,2655
2022-01-06 06:37:47.820000,50.005445,50.003755,50.005411,50.004870333333336,270,2655
2022-01-06 06:37:47.840000,50.006289,50.005972,50.005962,50.00607433333332,270,2655
2022-01-06 06:37:47.860000,50.006317,50.004879,50.005692,50.00562933333334,270,2655
2022-01-06 06:37:47.880000,50.006031,50.003991,50.005633,50.005218333333325,270,2655
2022-01-06 06:37:47.900000,50.006134,50.008088,50.005959,50.006727000000005,270,2655
2022-01-06 06:37:47.920000,50.00623,50.008333,50.005774,50.006779,270,2655
2022-01-06 06:37:47.940000,50.006001,50.004699,50.006451,50.005717000000004,270,2655
2022-01-06 06:37:47.960000,50.00554,50.008885,50.006968,50.007130999999994,270,2655
2022-01-06 06:37:47.980000,50.00534,50.006278,50.006574,50.006064,270,2655
2022-01-06 06:37:48.000000,50.005598,50.007611,50.005781,50.00632999999999,270,2655
2022-01-06 06:37:48.020000,50.006196,50.004454,50.005421,50.005357000000004,270,2655
2022-01-06 06:37:48.040000,50.006737,50.004458,50.005797,50.005664,270,2655
2022-01-06 06:37:48.060000,50.00682,50.004176,50.005799,50.00559833333333,270,2655
2022-01-06 06:37:48.080000,50.006491,50.003894,50.005494,50.005292999999995,270,2655
2022-01-06 06:37:48.100000,50.00624,50.00456,50.006107,50.00563566666667,270,2655
2022-01-06 06:37:48.120000,50.00616,50.006959,50.006519,50.00654599999999,270,2655
2022-01-06 06:37:48.140000,50.006212,50.009028,50.005478,50.006905999999994,270,2655
2022-01-06 06:37:48.160000,50.006245,50.003056,50.004699,50.00466666666667,270,2655
2022-01-06 06:37:48.180000,50.006591,50.008162,50.005785,50.006845999999996,270,2655
2022-01-06 06:37:48.200000,50.006912,50.00724,50.006803,50.00698499999999,270,2655
2022-01-06 06:37:48.220000,50.006904,50.009167,50.007124,50.007731666666665,270,2655
2022-01-06 06:37:48.240000,50.006986,50.005977,50.007337,50.006766666666664,270,2655
2022-01-06 06:37:48.260000,50.00706,50.009579,50.006683,50.007774000000005,270,2655
2022-01-06 06:37:48.280000,50.006808,50.001134,50.005576,50.004506,270,2655
