Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-03-26 15:36:16.640000,50.210685,50.212884,50.210383,50.211634,50.2113965,171,2985
2022-03-26 15:36:16.660000,50.211463,50.211724,50.210021,50.211821,50.21125725,171,2985
2022-03-26 15:36:16.680000,50.211894,50.21161,50.210187,50.211856,50.21138675,171,2985
2022-03-26 15:36:16.700000,50.21192,50.212008,50.21042,50.211658,50.2115015,171,2985
2022-03-26 15:36:16.720000,50.21155,50.211483,50.210459,50.211885,50.211344249999996,171,2985
2022-03-26 15:36:16.740000,50.211218,50.211147,50.210943,50.21253,50.211459500000004,171,2985
2022-03-26 15:36:16.760000,50.211769,50.211773,50.211631,50.212298,50.21186775,171,2985
2022-03-26 15:36:16.780000,50.212268,50.211979,50.211726,50.21144,50.211853250000004,171,2985
2022-03-26 15:36:16.800000,50.211838,50.211794,50.212019,50.211556,50.21180175,171,2985
2022-03-26 15:36:16.820000,50.211631,50.212433,50.212688,50.21261,50.212340499999996,171,2985
2022-03-26 15:36:16.840000,50.212241,50.214277,50.212979,50.212982,50.213119750000004,171,2985
2022-03-26 15:36:16.860000,50.212606,50.215148,50.212778,50.212039,50.21314275,171,2985
2022-03-26 15:36:16.880000,50.212707,50.213921,50.212565,50.211449,50.2126605,171,2985
2022-03-26 15:36:16.900000,50.212661,50.213282,50.212586,50.211973,50.2126255,171,2985
2022-03-26 15:36:16.920000,50.212524,50.212871,50.21291,50.212188,50.21262325,171,2985
2022-03-26 15:36:16.940000,50.212413,50.210879,50.213114,50.211733,50.21203475,171,2985
2022-03-26 15:36:16.960000,50.212546,50.209329,50.212721,50.21208,50.211669,171,2985
2022-03-26 15:36:16.980000,50.213125,50.210129,50.212253,50.212671,50.2120445,171,2985
2022-03-26 15:36:17.000000,50.213606,50.21162,50.211851,50.212839,50.212479,171,2985
2022-03-26 15:36:17.020000,50.213273,50.211403,50.211769,50.212854,50.21232475,171,2985
2022-03-26 15:36:17.040000,50.212926,50.21106,50.212591,50.212684,50.21231525,171,2985
2022-03-26 15:36:17.060000,50.212602,50.212014,50.213265,50.212552,50.21260825,171,2985
2022-03-26 15:36:17.080000,50.212731,50.212546,50.213275,50.212437,50.21274725,171,2985
2022-03-26 15:36:17.100000,50.213186,50.212871,50.213297,50.212812,50.2130415,171,2985
2022-03-26 15:36:17.120000,50.21362,50.213903,50.213543,50.213265,50.21358275000001,171,2985
2022-03-26 15:36:17.140000,50.213666,50.21413,50.21343,50.213473,50.21367475,171,2985
2022-03-26 15:36:17.160000,50.213555,50.212606,50.213185,50.213166,50.213128000000005,171,2985
2022-03-26 15:36:17.180000,50.213422,50.210972,50.212833,50.212425,50.212413,171,2985
2022-03-26 15:36:17.200000,50.213117,50.211425,50.212324,50.212551,50.21235425,171,2985
2022-03-26 15:36:17.220000,50.212628,50.212074,50.211249,50.212983,50.2122335,171,2985
2022-03-26 15:36:17.240000,50.212483,50.211093,50.210683,50.212251,50.2116275,171,2985
2022-03-26 15:36:17.260000,50.213136,50.211195,50.210898,50.211776,50.21175124999999,171,2985
2022-03-26 15:36:17.280000,50.213688,50.212717,50.211584,50.212282,50.212567750000005,171,2985
2022-03-26 15:36:17.300000,50.213561,50.213491,50.212181,50.212717,50.2129875,171,2985
2022-03-26 15:36:17.320000,50.212897,50.213351,50.212572,50.212761,50.21289525,171,2985
2022-03-26 15:36:17.340000,50.212395,50.213199,50.213293,50.213027,50.212978500000006,171,2985
2022-03-26 15:36:17.360000,50.212354,50.212958,50.213692,50.212924,50.212982,171,2985
2022-03-26 15:36:17.380000,50.212479,50.21208,50.213572,50.212157,50.212571999999994,171,2985
2022-03-26 15:36:17.400000,50.212805,50.210958,50.213435,50.211924,50.212280500000006,171,2985
2022-03-26 15:36:17.420000,50.212691,50.210893,50.213569,50.21256,50.21242825,171,2985
2022-03-26 15:36:17.440000,50.212291,50.211505,50.212913,50.212818,50.21238175,171,2985
2022-03-26 15:36:17.460000,50.212412,50.211885,50.212342,50.212787,50.2123565,171,2985
2022-03-26 15:36:17.480000,50.212861,50.211755,50.212746,50.212713,50.21251875,171,2985
2022-03-26 15:36:17.500000,50.212747,50.212273,50.213861,50.213253,50.2130335,171,2985
2022-03-26 15:36:17.520000,50.212759,50.21313,50.214527,50.214091,50.213626749999996,171,2985
2022-03-26 15:36:17.540000,50.212625,50.213097,50.214522,50.21417,50.2136035,171,2985
2022-03-26 15:36:17.560000,50.211837,50.21256,50.213951,50.213518,50.2129665,171,2985
2022-03-26 15:36:17.580000,50.211392,50.212537,50.21304,50.212937,50.212476499999994,171,2985
2022-03-26 15:36:17.600000,50.212007,50.212398,50.212314,50.212363,50.2122705,171,2985
2022-03-26 15:36:17.620000,50.212889,50.21156,50.21189,50.21217,50.212127249999995,171,2985
2022-03-26 15:36:17.640000,50.213343,50.211509,50.211785,50.212859,50.212374000000004,171,2985
2022-03-26 15:36:17.660000,50.212861,50.212162,50.211948,50.214009,50.212745,171,2985
2022-03-26 15:36:17.680000,50.211819,50.211916,50.212357,50.214279,50.21259275,171,2985
2022-03-26 15:36:17.700000,50.211584,50.211607,50.212816,50.213358,50.21234125,171,2985
2022-03-26 15:36:17.720000,50.212213,50.212431,50.212876,50.212642,50.2125405,171,2985
2022-03-26 15:36:17.740000,50.212458,50.213357,50.212738,50.212749,50.2128255,171,2985
2022-03-26 15:36:17.760000,50.212431,50.21281,50.212686,50.2132,50.21278175,171,2985
2022-03-26 15:36:17.780000,50.212394,50.212533,50.213116,50.213367,50.2128525,171,2985
2022-03-26 15:36:17.800000,50.212301,50.213611,50.213359,50.212963,50.2130585,171,2985
2022-03-26 15:36:17.820000,50.212066,50.21363,50.212824,50.212491,50.21275275,171,2985
2022-03-26 15:36:17.840000,50.21262,50.212176,50.212457,50.212424,50.212419249999996,171,2985
2022-03-26 15:36:17.860000,50.213148,50.211797,50.212631,50.212365,50.21248525,171,2985
2022-03-26 15:36:17.880000,50.212653,50.212176,50.212337,50.212131,50.21232425,171,2985
2022-03-26 15:36:17.900000,50.212269,50.212227,50.211687,50.212181,50.212091,171,2985
2022-03-26 15:36:17.920000,50.212624,50.211921,50.211499,50.212382,50.2121065,171,2985
2022-03-26 15:36:17.940000,50.213042,50.212046,50.21173,50.212662,50.21237,171,2985
2022-03-26 15:36:17.960000,50.213194,50.21261,50.21204,50.212566,50.2126025,171,2985
2022-03-26 15:36:17.980000,50.212991,50.212427,50.212337,50.212009,50.212441,171,2985
2022-03-26 15:36:18.000000,50.212669,50.211569,50.212599,50.212004,50.212210250000005,171,2985
2022-03-26 15:36:18.020000,50.212549,50.211245,50.21285,50.212216,50.212215,171,2985
2022-03-26 15:36:18.040000,50.212158,50.211958,50.213041,50.212111,50.212317,171,2985
2022-03-26 15:36:18.060000,50.211852,50.21256,50.213278,50.21182,50.2123775,171,2985
2022-03-26 15:36:18.080000,50.212181,50.212306,50.213312,50.21179,50.21239725,171,2985
2022-03-26 15:36:18.100000,50.212888,50.212348,50.212769,50.211954,50.212489749999996,171,2985
2022-03-26 15:36:18.120000,50.212953,50.212805,50.212063,50.211823,50.212411,171,2985
2022-03-26 15:36:18.140000,50.212653,50.212939,50.211538,50.211612,50.2121855,171,2985
2022-03-26 15:36:18.160000,50.212218,50.212903,50.211393,50.2115,50.212003499999994,171,2985
2022-03-26 15:36:18.180000,50.211481,50.213461,50.211524,50.211475,50.21198525,171,2985
2022-03-26 15:36:18.200000,50.210856,50.21373,50.211632,50.211706,50.211981,171,2985
2022-03-26 15:36:18.220000,50.211241,50.212389,50.212098,50.212129,50.21196425,171,2985
2022-03-26 15:36:18.240000,50.212417,50.21141,50.212601,50.212571,50.21224975,171,2985
2022-03-26 15:36:18.260000,50.213351,50.211424,50.212338,50.212569,50.2124205,171,2985
2022-03-26 15:36:18.280000,50.21256,50.211209,50.211767,50.211942,50.2118695,171,2985
2022-03-26 15:36:18.300000,50.211473,50.210876,50.211873,50.211827,50.21151225,171,2985
2022-03-26 15:36:18.320000,50.211839,50.211806,50.212121,50.212241,50.21200175,171,2985
2022-03-26 15:36:18.340000,50.212231,50.212954,50.211979,50.212121,50.212321249999995,171,2985
2022-03-26 15:36:18.360000,50.211718,50.212618,50.211765,50.211563,50.211916,171,2985
2022-03-26 15:36:18.380000,50.211713,50.211934,50.211537,50.210932,50.211529,171,2985
2022-03-26 15:36:18.400000,50.212088,50.212723,50.21175,50.21087,50.21185775,171,2985
2022-03-26 15:36:18.420000,50.21206,50.212794,50.211926,50.211536,50.212079,171,2985
2022-03-26 15:36:18.440000,50.211787,50.211306,50.211421,50.211746,50.211565,171,2985
2022-03-26 15:36:18.460000,50.211612,50.2105,50.210908,50.211253,50.21106825,171,2985
2022-03-26 15:36:18.480000,50.211621,50.211208,50.210678,50.211196,50.21117575,171,2985
2022-03-26 15:36:18.500000,50.211476,50.211981,50.210628,50.211229,50.2113285,171,2985
2022-03-26 15:36:18.520000,50.210945,50.211667,50.210941,50.210561,50.2110285,171,2985
2022-03-26 15:36:18.540000,50.210787,50.211329,50.211528,50.210515,50.21103975,171,2985
2022-03-26 15:36:18.560000,50.211458,50.212167,50.211986,50.211725,50.211834,171,2985
2022-03-26 15:36:18.580000,50.212152,50.212893,50.212126,50.212581,50.212438000000006,171,2985
2022-03-26 15:36:18.600000,50.212033,50.213065,50.21215,50.212035,50.21232075,171,2985
2022-03-26 15:36:18.620000,50.211371,50.212717,50.212492,50.21116,50.211935,171,2985
2022-03-26 15:36:18.640000,50.210542,50.211764,50.212463,50.211381,50.211537500000006,171,2985
2022-03-26 15:36:18.660000,50.210111,50.210644,50.212072,50.21171,50.21113425,171,2985
2022-03-26 15:36:18.680000,50.210328,50.209907,50.211627,50.211188,50.210762499999994,171,2985
2022-03-26 15:36:18.700000,50.211144,50.210204,50.210544,50.210905,50.21069925,171,2985
2022-03-26 15:36:18.720000,50.211616,50.210879,50.209471,50.211582,50.210887,171,2985
2022-03-26 15:36:18.740000,50.211376,50.210685,50.209515,50.212378,50.2109885,171,2985
2022-03-26 15:36:18.760000,50.210655,50.210991,50.21032,50.211975,50.21098525,171,2985
2022-03-26 15:36:18.780000,50.210099,50.212362,50.211043,50.21141,50.2112285,171,2985
2022-03-26 15:36:18.800000,50.209733,50.213334,50.211303,50.211663,50.211508249999994,171,2985
2022-03-26 15:36:18.820000,50.210076,50.21294,50.210899,50.211728,50.21141075,171,2985
2022-03-26 15:36:18.840000,50.210717,50.212083,50.210604,50.21105,50.211113499999996,171,2985
2022-03-26 15:36:18.860000,50.210608,50.212213,50.211049,50.210836,50.2111765,171,2985
2022-03-26 15:36:18.880000,50.21029,50.212079,50.21088,50.211159,50.211102000000004,171,2985
2022-03-26 15:36:18.900000,50.210224,50.211176,50.210615,50.211214,50.21080725,171,2985
2022-03-26 15:36:18.920000,50.210804,50.210236,50.210905,50.210487,50.210608,171,2985
2022-03-26 15:36:18.940000,50.211316,50.209259,50.211202,50.210522,50.21057475,171,2985
2022-03-26 15:36:18.960000,50.211024,50.209222,50.211292,50.211811,50.21083725,171,2985
2022-03-26 15:36:18.980000,50.210673,50.210052,50.211119,50.211914,50.2109395,171,2985
2022-03-26 15:36:19.000000,50.210621,50.210519,50.211241,50.210802,50.21079575,171,2985
2022-03-26 15:36:19.020000,50.211166,50.211121,50.211653,50.210585,50.21113125,171,2985
2022-03-26 15:36:19.040000,50.211819,50.211981,50.212097,50.211461,50.211839499999996,171,2985
2022-03-26 15:36:19.060000,50.212139,50.211448,50.212116,50.211682,50.21184625,171,2985
2022-03-26 15:36:19.080000,50.211819,50.21024,50.211505,50.211156,50.21118,171,2985
2022-03-26 15:36:19.100000,50.211643,50.209898,50.211284,50.211085,50.2109775,171,2985
2022-03-26 15:36:19.120000,50.210773,50.210487,50.211064,50.211573,50.21097425000001,171,2985
2022-03-26 15:36:19.140000,50.209667,50.211583,50.210448,50.211723,50.21085525,171,2985
2022-03-26 15:36:19.160000,50.210314,50.212153,50.210067,50.211355,50.21097225,171,2985
2022-03-26 15:36:19.180000,50.211602,50.211255,50.209981,50.211356,50.2110485,171,2985
2022-03-26 15:36:19.200000,50.211649,50.21,50.210197,50.211483,50.210832249999996,171,2985
2022-03-26 15:36:19.220000,50.211444,50.210051,50.210495,50.211251,50.21081025,171,2985
2022-03-26 15:36:19.240000,50.211486,50.211301,50.210505,50.210853,50.21103624999999,171,2985
2022-03-26 15:36:19.260000,50.211463,50.211958,50.210854,50.210853,50.211282,171,2985
2022-03-26 15:36:19.280000,50.211473,50.211004,50.211528,50.211457,50.2113655,171,2985
2022-03-26 15:36:19.300000,50.211458,50.209722,50.211932,50.211982,50.2112735,171,2985
2022-03-26 15:36:19.320000,50.211717,50.209829,50.212294,50.212087,50.211481750000004,171,2985
2022-03-26 15:36:19.340000,50.212543,50.210773,50.212374,50.212403,50.21202325,171,2985
2022-03-26 15:36:19.360000,50.212884,50.210925,50.212144,50.211974,50.21198175,171,2985
2022-03-26 15:36:19.380000,50.212875,50.210583,50.21189,50.210993,50.21158525,171,2985
2022-03-26 15:36:19.400000,50.212735,50.210736,50.211486,50.210673,50.21140750000001,171,2985
2022-03-26 15:36:19.420000,50.212519,50.210398,50.211015,50.21153,50.21136550000001,171,2985
2022-03-26 15:36:19.440000,50.212338,50.21087,50.210986,50.212274,50.211617000000004,171,2985
2022-03-26 15:36:19.460000,50.212296,50.212269,50.211226,50.211771,50.2118905,171,2985
2022-03-26 15:36:19.480000,50.211879,50.211949,50.211793,50.211025,50.211661500000005,171,2985
2022-03-26 15:36:19.500000,50.211671,50.210843,50.212265,50.211321,50.211525,171,2985
2022-03-26 15:36:19.520000,50.211768,50.211115,50.212324,50.212112,50.21182975,171,2985
2022-03-26 15:36:19.540000,50.212074,50.212125,50.212374,50.212092,50.212166249999996,171,2985
2022-03-26 15:36:19.560000,50.21257,50.211958,50.21259,50.211863,50.21224525,171,2985
2022-03-26 15:36:19.580000,50.21232,50.210792,50.212786,50.212357,50.21206375,171,2985
2022-03-26 15:36:19.600000,50.211754,50.210769,50.213125,50.213516,50.212291,171,2985
2022-03-26 15:36:19.620000,50.211573,50.211198,50.213269,50.213543,50.21239575,171,2985
2022-03-26 15:36:19.640000,50.212024,50.211334,50.213058,50.21246,50.212219,171,2985
2022-03-26 15:36:19.660000,50.212185,50.212412,50.21272,50.211845,50.212290499999995,171,2985
2022-03-26 15:36:19.680000,50.211995,50.212953,50.211992,50.211943,50.21222075,171,2985
2022-03-26 15:36:19.700000,50.212422,50.212569,50.211709,50.21177,50.212117500000005,171,2985
2022-03-26 15:36:19.720000,50.212685,50.211963,50.211957,50.211887,50.21212299999999,171,2985
2022-03-26 15:36:19.740000,50.211793,50.21126,50.212229,50.212327,50.21190225000001,171,2985
2022-03-26 15:36:19.760000,50.211086,50.210848,50.212496,50.212613,50.21176075,171,2985
2022-03-26 15:36:19.780000,50.211249,50.210747,50.212482,50.212149,50.21165675,171,2985
2022-03-26 15:36:19.800000,50.21143,50.210332,50.212271,50.211378,50.211352749999996,171,2985
2022-03-26 15:36:19.820000,50.211652,50.21017,50.212494,50.211451,50.21144174999999,171,2985
2022-03-26 15:36:19.840000,50.211727,50.210332,50.212274,50.211678,50.21150275,171,2985
2022-03-26 15:36:19.860000,50.211481,50.21026,50.211619,50.210852,50.21105299999999,171,2985
2022-03-26 15:36:19.880000,50.211533,50.210756,50.211078,50.210305,50.21091800000001,171,2985
2022-03-26 15:36:19.900000,50.211722,50.212297,50.210574,50.210543,50.211284,171,2985
2022-03-26 15:36:19.920000,50.211722,50.213158,50.210384,50.211414,50.2116695,171,2985
2022-03-26 15:36:19.940000,50.211482,50.212346,50.210308,50.211792,50.211482,171,2985
2022-03-26 15:36:19.960000,50.211124,50.211351,50.210148,50.210948,50.21089275,171,2985
2022-03-26 15:36:19.980000,50.211052,50.211696,50.210312,50.210705,50.21094125,171,2985
2022-03-26 15:36:20.000000,50.211389,50.21228,50.210366,50.211627,50.211415499999994,171,2985
2022-03-26 15:36:20.020000,50.211227,50.211375,50.210097,50.212186,50.21122125,171,2985
2022-03-26 15:36:20.040000,50.210686,50.210177,50.210214,50.211397,50.2106185,171,2985
2022-03-26 15:36:20.060000,50.210922,50.210875,50.210938,50.211063,50.2109495,171,2985
2022-03-26 15:36:20.080000,50.21187,50.212689,50.211604,50.212033,50.21204899999999,171,2985
2022-03-26 15:36:20.100000,50.21213,50.21399,50.212037,50.21244,50.21264925,171,2985
2022-03-26 15:36:20.120000,50.211552,50.214264,50.212365,50.212256,50.21260925,171,2985
2022-03-26 15:36:20.140000,50.211528,50.213718,50.212212,50.21262,50.2125195,171,2985
2022-03-26 15:36:20.160000,50.212121,50.212569,50.211684,50.213051,50.21235625,171,2985
2022-03-26 15:36:20.180000,50.212383,50.211598,50.211463,50.212813,50.21206425,171,2985
2022-03-26 15:36:20.200000,50.211861,50.211468,50.21155,50.212078,50.21173925,171,2985
2022-03-26 15:36:20.220000,50.211431,50.211245,50.211974,50.211445,50.21152375,171,2985
2022-03-26 15:36:20.240000,50.21181,50.211129,50.212263,50.211401,50.21165075,171,2985
2022-03-26 15:36:20.260000,50.212171,50.211699,50.212282,50.211276,50.211856999999995,171,2985
2022-03-26 15:36:20.280000,50.21243,50.212955,50.21281,50.211918,50.21252825,171,2985
2022-03-26 15:36:20.300000,50.212348,50.213987,50.213191,50.212881,50.21310175,171,2985
2022-03-26 15:36:20.320000,50.211691,50.214078,50.21313,50.213383,50.2130705,171,2985
2022-03-26 15:36:20.340000,50.211839,50.213925,50.212947,50.213422,50.21303325,171,2985
2022-03-26 15:36:20.360000,50.213363,50.213737,50.212929,50.212399,50.213107,171,2985
2022-03-26 15:36:20.380000,50.214124,50.212611,50.212863,50.21168,50.2128195,171,2985
2022-03-26 15:36:20.400000,50.213592,50.211717,50.21285,50.211925,50.212521,171,2985
2022-03-26 15:36:20.420000,50.213041,50.212023,50.212758,50.212496,50.212579500000004,171,2985
2022-03-26 15:36:20.440000,50.21265,50.211898,50.212749,50.212853,50.212537499999996,171,2985
2022-03-26 15:36:20.460000,50.212908,50.211856,50.212635,50.212643,50.21251049999999,171,2985
2022-03-26 15:36:20.480000,50.214011,50.213311,50.212754,50.213191,50.21331675,171,2985
2022-03-26 15:36:20.500000,50.214283,50.215121,50.212996,50.213537,50.21398425,171,2985
2022-03-26 15:36:20.520000,50.213965,50.21562,50.212946,50.213144,50.213918750000005,171,2985
2022-03-26 15:36:20.540000,50.213867,50.214638,50.212788,50.212812,50.21352625,171,2985
2022-03-26 15:36:20.560000,50.213905,50.213885,50.212905,50.213574,50.21356725,171,2985
2022-03-26 15:36:20.580000,50.213744,50.213407,50.213183,50.213777,50.21352775,171,2985
2022-03-26 15:36:20.600000,50.213578,50.212527,50.213177,50.213136,50.2131045,171,2985
2022-03-26 15:36:20.620000,50.213904,50.212421,50.213592,50.213117,50.213258499999995,171,2985
2022-03-26 15:36:20.640000,50.214277,50.213218,50.213897,50.214168,50.21389,171,2985
2022-03-26 15:36:20.660000,50.213935,50.213829,50.213998,50.214822,50.214146,171,2985
2022-03-26 15:36:20.680000,50.213286,50.214204,50.214142,50.214379,50.214002750000006,171,2985
2022-03-26 15:36:20.700000,50.213499,50.215065,50.214236,50.21415,50.214237499999996,171,2985
2022-03-26 15:36:20.720000,50.214102,50.215995,50.214154,50.214488,50.21468475,171,2985
2022-03-26 15:36:20.740000,50.214162,50.215246,50.214268,50.214707,50.21459575,171,2985
2022-03-26 15:36:20.760000,50.214167,50.213116,50.214404,50.214192,50.21396975,171,2985
2022-03-26 15:36:20.780000,50.214074,50.212166,50.214347,50.214026,50.21365325,171,2985
2022-03-26 15:36:20.800000,50.214246,50.212773,50.21411,50.214194,50.21383075,171,2985
2022-03-26 15:36:20.820000,50.214527,50.213394,50.213975,50.214154,50.2140125,171,2985
2022-03-26 15:36:20.840000,50.214167,50.213125,50.214356,50.214095,50.213935750000005,171,2985
2022-03-26 15:36:20.860000,50.213991,50.213092,50.214855,50.214288,50.214056500000005,171,2985
2022-03-26 15:36:20.880000,50.214616,50.214065,50.215101,50.214808,50.2146475,171,2985
2022-03-26 15:36:20.900000,50.214874,50.215615,50.215179,50.215365,50.21525825,171,2985
2022-03-26 15:36:20.920000,50.214764,50.217115,50.215027,50.21597,50.215719,171,2985
2022-03-26 15:36:20.940000,50.215339,50.218537,50.214999,50.216477,50.216338,171,2985
2022-03-26 15:36:20.960000,50.215681,50.218607,50.215507,50.216338,50.21653325,171,2985
2022-03-26 15:36:20.980000,50.215397,50.217403,50.21627,50.215944,50.2162535,171,2985
2022-03-26 15:36:21.000000,50.215495,50.216542,50.216799,50.215941,50.21619425,171,2985
2022-03-26 15:36:21.020000,50.216052,50.215741,50.21705,50.216008,50.21621275,171,2985
2022-03-26 15:36:21.040000,50.215958,50.214897,50.216846,50.216023,50.215931000000005,171,2985
2022-03-26 15:36:21.060000,50.215402,50.214291,50.216297,50.21579,50.215444999999995,171,2985
2022-03-26 15:36:21.080000,50.21551,50.214579,50.216095,50.215847,50.21550775,171,2985
2022-03-26 15:36:21.100000,50.215986,50.215746,50.21614,50.216694,50.2161415,171,2985
2022-03-26 15:36:21.120000,50.216731,50.216574,50.216437,50.217675,50.21685425,171,2985
2022-03-26 15:36:21.140000,50.216869,50.217157,50.217002,50.218198,50.2173065,171,2985
2022-03-26 15:36:21.160000,50.216542,50.218333,50.217323,50.217874,50.217518,171,2985
2022-03-26 15:36:21.180000,50.216695,50.218666,50.217427,50.217684,50.217617999999995,171,2985
2022-03-26 15:36:21.200000,50.216899,50.217194,50.217373,50.217861,50.21733175,171,2985
2022-03-26 15:36:21.220000,50.217115,50.215516,50.217084,50.21746,50.21679375000001,171,2985
2022-03-26 15:36:21.240000,50.217532,50.215147,50.216985,50.217143,50.21670175,171,2985
2022-03-26 15:36:21.260000,50.21775,50.215638,50.217048,50.217316,50.216938,171,2985
2022-03-26 15:36:21.280000,50.218185,50.215991,50.216784,50.217617,50.21714425,171,2985
2022-03-26 15:36:21.300000,50.218496,50.217089,50.217113,50.217542,50.21756,171,2985
2022-03-26 15:36:21.320000,50.218292,50.218707,50.217872,50.217821,50.21817300000001,171,2985
2022-03-26 15:36:21.340000,50.218754,50.218753,50.218421,50.218652,50.218644999999995,171,2985
2022-03-26 15:36:21.360000,50.219213,50.218284,50.218929,50.218809,50.21880875,171,2985
2022-03-26 15:36:21.380000,50.21832,50.218143,50.219015,50.218216,50.2184235,171,2985
2022-03-26 15:36:21.400000,50.217584,50.218246,50.219095,50.217897,50.2182055,171,2985
2022-03-26 15:36:21.420000,50.218532,50.218168,50.219325,50.217887,50.218478,171,2985
2022-03-26 15:36:21.440000,50.219652,50.218133,50.219397,50.21765,50.218708,171,2985
2022-03-26 15:36:21.460000,50.219801,50.217366,50.219068,50.2176,50.218458749999996,171,2985
2022-03-26 15:36:21.480000,50.219612,50.21609,50.218618,50.217448,50.217941999999994,171,2985
2022-03-26 15:36:21.500000,50.219366,50.215704,50.218688,50.217422,50.217794999999995,171,2985
2022-03-26 15:36:21.520000,50.218842,50.216398,50.218809,50.218307,50.218089,171,2985
2022-03-26 15:36:21.540000,50.218426,50.217519,50.219081,50.218941,50.218491750000005,171,2985
2022-03-26 15:36:21.560000,50.218602,50.21878,50.219062,50.218958,50.2188505,171,2985
2022-03-26 15:36:21.580000,50.219768,50.22012,50.218723,50.219834,50.21961125,171,2985
2022-03-26 15:36:21.600000,50.220963,50.220343,50.219026,50.220362,50.220173499999994,171,2985
2022-03-26 15:36:21.620000,50.220648,50.219834,50.219316,50.219754,50.219888,171,2985
2022-03-26 15:36:21.640000,50.219482,50.219403,50.219166,50.219194,50.219311250000004,171,2985
2022-03-26 15:36:21.660000,50.219403,50.218684,50.219316,50.219713,50.219279,171,2985
2022-03-26 15:36:21.680000,50.220226,50.21881,50.219898,50.220194,50.219781999999995,171,2985
2022-03-26 15:36:21.700000,50.220492,50.219569,50.219922,50.219685,50.219917,171,2985
2022-03-26 15:36:21.720000,50.219903,50.219245,50.219531,50.219087,50.2194415,171,2985
2022-03-26 15:36:21.740000,50.219685,50.218935,50.219189,50.219086,50.21922375,171,2985
2022-03-26 15:36:21.760000,50.220329,50.219612,50.21951,50.219787,50.2198095,171,2985
2022-03-26 15:36:21.780000,50.220672,50.220658,50.219471,50.220739,50.220385,171,2985
2022-03-26 15:36:21.800000,50.22075,50.220809,50.218267,50.22073,50.220139,171,2985
2022-03-26 15:36:21.820000,50.220639,50.2203,50.218014,50.220109,50.2197655,171,2985
2022-03-26 15:36:21.840000,50.22039,50.220612,50.219748,50.220097,50.220211750000004,171,2985
2022-03-26 15:36:21.860000,50.220262,50.220875,50.22076,50.220548,50.220611250000005,171,2985
2022-03-26 15:36:21.880000,50.220771,50.220306,50.220762,50.220892,50.22068275,171,2985
2022-03-26 15:36:21.900000,50.220732,50.219806,50.22087,50.220919,50.22058175,171,2985
2022-03-26 15:36:21.920000,50.220744,50.219791,50.22105,50.220498,50.22052075,171,2985
2022-03-26 15:36:21.940000,50.221298,50.220005,50.221401,50.220278,50.22074550000001,171,2985
2022-03-26 15:36:21.960000,50.221305,50.220945,50.221696,50.22038,50.221081500000004,171,2985
2022-03-26 15:36:21.980000,50.22074,50.221972,50.221335,50.220883,50.2212325,171,2985
2022-03-26 15:36:22.000000,50.220628,50.222449,50.220818,50.221125,50.221255,171,2985
2022-03-26 15:36:22.020000,50.220754,50.222292,50.22078,50.220699,50.22113125,171,2985
2022-03-26 15:36:22.040000,50.220499,50.221445,50.221112,50.220524,50.220895,171,2985
2022-03-26 15:36:22.060000,50.219937,50.220204,50.221381,50.220656,50.2205445,171,2985
2022-03-26 15:36:22.080000,50.220103,50.220078,50.221566,50.221186,50.220733249999995,171,2985
2022-03-26 15:36:22.100000,50.221136,50.220745,50.221375,50.221364,50.221154999999996,171,2985
2022-03-26 15:36:22.120000,50.221398,50.220754,50.221116,50.221492,50.22118999999999,171,2985
2022-03-26 15:36:22.140000,50.220754,50.221227,50.221142,50.222007,50.221282499999994,171,2985
2022-03-26 15:36:22.160000,50.220607,50.222532,50.22096,50.222463,50.2216405,171,2985
2022-03-26 15:36:22.180000,50.220713,50.22382,50.220889,50.222235,50.22191425,171,2985
2022-03-26 15:36:22.200000,50.220297,50.22461,50.220839,50.221912,50.221914500000004,171,2985
2022-03-26 15:36:22.220000,50.220477,50.225074,50.220907,50.221386,50.22196099999999,171,2985
2022-03-26 15:36:22.240000,50.221304,50.224917,50.221354,50.221379,50.2222385,171,2985
2022-03-26 15:36:22.260000,50.221501,50.223547,50.221531,50.221468,50.22201175000001,171,2985
2022-03-26 15:36:22.280000,50.221504,50.222254,50.221468,50.221413,50.22165975,171,2985
2022-03-26 15:36:22.300000,50.221982,50.221736,50.221644,50.221707,50.22176725,171,2985
2022-03-26 15:36:22.320000,50.222634,50.221292,50.222236,50.222168,50.222082500000006,171,2985
2022-03-26 15:36:22.340000,50.222292,50.220824,50.222569,50.222195,50.22197,171,2985
2022-03-26 15:36:22.360000,50.221657,50.221352,50.222853,50.222405,50.22206675,171,2985
2022-03-26 15:36:22.380000,50.221921,50.223333,50.223122,50.222997,50.22284325,171,2985
2022-03-26 15:36:22.400000,50.22324,50.22375,50.223166,50.223165,50.22333025,171,2985
2022-03-26 15:36:22.420000,50.223653,50.222481,50.223028,50.223058,50.223055,171,2985
2022-03-26 15:36:22.440000,50.223231,50.222338,50.222725,50.223117,50.22285275,171,2985
2022-03-26 15:36:22.460000,50.222741,50.222232,50.222387,50.223031,50.22259775,171,2985
2022-03-26 15:36:22.480000,50.222847,50.221602,50.222729,50.222956,50.2225335,171,2985
