Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-04-07 12:31:59.000000,49.879956,49.878718,49.88432,49.878236,49.8803075,90,2160
2022-04-07 12:31:59.020000,49.880862,49.879116,49.873759,49.877888,49.877906249999995,90,2160
2022-04-07 12:31:59.040000,49.88143,49.880065,49.876782,49.881033,49.8798275,90,2160
2022-04-07 12:31:59.060000,49.883263,49.881122,49.876782,49.882785,49.880988,90,2160
2022-04-07 12:31:59.080000,49.884728,49.881561,49.876782,49.881364,49.881108749999996,90,2160
2022-04-07 12:31:59.100000,49.882973,49.8816,49.876782,49.880166,49.88038025,90,2160
2022-04-07 12:31:59.120000,49.880426,49.881799,49.887303,49.881466,49.882748500000005,90,2160
2022-04-07 12:31:59.140000,49.880213,49.881713,49.88608,49.882755,49.882690249999996,90,2160
2022-04-07 12:31:59.160000,49.881976,49.880181,49.877539,49.881854,49.880387500000005,90,2160
2022-04-07 12:31:59.180000,49.882366,49.878417,49.87998,49.880524,49.88032175,90,2160
2022-04-07 12:31:59.200000,49.879644,49.87856,49.883878,49.8805,49.8806455,90,2160
2022-04-07 12:31:59.220000,49.878144,49.88052,49.874855,49.881737,49.87881399999999,90,2160
2022-04-07 12:31:59.240000,49.880016,49.882274,49.886811,49.882616,49.882929250000004,90,2160
2022-04-07 12:31:59.260000,49.880293,49.882069,49.886811,49.880977,49.8825375,90,2160
2022-04-07 12:31:59.280000,49.879355,49.880837,49.886811,49.879083,49.8815215,90,2160
2022-04-07 12:31:59.300000,49.88092,49.881365,49.886811,49.880756,49.882463,90,2160
2022-04-07 12:31:59.320000,49.882895,49.883435,49.883609,49.882317,49.883064,90,2160
2022-04-07 12:31:59.340000,49.882601,49.883459,49.885165,49.881108,49.88308325,90,2160
2022-04-07 12:31:59.360000,49.881483,49.881552,49.876627,49.879914,49.87989399999999,90,2160
2022-04-07 12:31:59.380000,49.880872,49.880626,49.879063,49.880771,49.880333,90,2160
2022-04-07 12:31:59.400000,49.879987,49.880055,49.887353,49.882058,49.88236325,90,2160
2022-04-07 12:31:59.420000,49.879366,49.880101,49.874709,49.881631,49.87895175,90,2160
2022-04-07 12:31:59.440000,49.880723,49.881949,49.76084,49.880214,49.8509315,90,2160
2022-04-07 12:31:59.460000,49.882496,49.884079,49.76084,49.880917,49.85208300000001,90,2160
2022-04-07 12:31:59.480000,49.882207,49.88372,49.76084,49.88249,49.85231425,90,2160
2022-04-07 12:31:59.500000,49.881379,49.881323,49.76084,49.882072,49.8514035,90,2160
2022-04-07 12:31:59.520000,49.882147,49.879378,49.880529,49.88053,49.880646,90,2160
2022-04-07 12:31:59.540000,49.8825,49.878648,49.881708,49.880029,49.88072125,90,2160
2022-04-07 12:31:59.560000,49.881051,49.879002,49.88304,49.881849,49.8812355,90,2160
2022-04-07 12:31:59.580000,49.879967,49.879806,49.87598,49.882997,49.8796875,90,2160
2022-04-07 12:31:59.600000,49.88038,49.88099,49.888472,49.880666,49.882627,90,2160
2022-04-07 12:31:59.620000,49.881337,49.882588,49.878857,49.877834,49.880154000000005,90,2160
2022-04-07 12:31:59.640000,49.882753,49.883774,49.760152,49.879317,49.851499000000004,90,2160
2022-04-07 12:31:59.660000,49.883913,49.884393,49.760152,49.882502,49.85274,90,2160
2022-04-07 12:31:59.680000,49.882958,49.883566,49.760152,49.88316,49.852459,90,2160
2022-04-07 12:31:59.700000,49.880901,49.880621,49.760152,49.882216,49.8509725,90,2160
2022-04-07 12:31:59.720000,49.881065,49.878555,49.88249,49.881739,49.88096225,90,2160
2022-04-07 12:31:59.740000,49.88214,49.879971,49.877362,49.881665,49.8802845,90,2160
2022-04-07 12:31:59.760000,49.882131,49.881683,49.890148,49.881962,49.883981000000006,90,2160
2022-04-07 12:31:59.780000,49.882579,49.880647,49.881963,49.881924,49.88177825,90,2160
2022-04-07 12:31:59.800000,49.882549,49.879647,49.878435,49.881159,49.880447499999995,90,2160
2022-04-07 12:31:59.820000,49.881256,49.881482,49.882657,49.881642,49.88175925,90,2160
2022-04-07 12:31:59.840000,49.880994,49.883515,49.880116,49.882439,49.881766000000006,90,2160
2022-04-07 12:31:59.860000,49.881549,49.882835,49.880116,49.881311,49.881452749999994,90,2160
2022-04-07 12:31:59.880000,49.882635,49.881055,49.880116,49.879307,49.88077824999999,90,2160
2022-04-07 12:31:59.900000,49.88407,49.879958,49.880116,49.879126,49.88081749999999,90,2160
2022-04-07 12:31:59.920000,49.883082,49.880559,49.880704,49.880575,49.88123,90,2160
2022-04-07 12:31:59.940000,49.881651,49.882077,49.878972,49.881829,49.88113225,90,2160
2022-04-07 12:31:59.960000,49.881486,49.882568,49.879453,49.882022,49.88138225,90,2160
2022-04-07 12:31:59.980000,49.880424,49.882075,49.890065,49.881617,49.88354525,90,2160
2022-04-07 12:32:00.000000,49.879477,49.882185,49.884,49.880424,49.881521500000005,90,2160
2022-04-07 12:32:00.020000,49.878617,49.882517,49.880028,49.879361,49.880130750000006,90,2160
2022-04-07 12:32:00.040000,49.877875,49.881958,49.871926,49.879324,49.877770749999996,90,2160
2022-04-07 12:32:00.060000,49.878525,49.8809,49.871926,49.879101,49.877613,90,2160
2022-04-07 12:32:00.080000,49.880272,49.880825,49.871926,49.879745,49.878192,90,2160
2022-04-07 12:32:00.100000,49.881996,49.881878,49.871926,49.88162,49.879355000000004,90,2160
2022-04-07 12:32:00.120000,49.881248,49.881847,49.878528,49.880519,49.88053549999999,90,2160
2022-04-07 12:32:00.140000,49.878878,49.879774,49.877351,49.877527,49.8783825,90,2160
2022-04-07 12:32:00.160000,49.879057,49.879093,49.871093,49.878204,49.87686175,90,2160
2022-04-07 12:32:00.180000,49.880957,49.881213,49.882324,49.880996,49.881372500000005,90,2160
2022-04-07 12:32:00.200000,49.881383,49.883037,49.881796,49.881296,49.881878,90,2160
2022-04-07 12:32:00.220000,49.880645,49.882582,49.885435,49.879876,49.8821345,90,2160
2022-04-07 12:32:00.240000,49.880301,49.881455,49.884268,49.879868,49.881473,90,2160
2022-04-07 12:32:00.260000,49.880269,49.88117,49.884268,49.881111,49.8817045,90,2160
2022-04-07 12:32:00.280000,49.879851,49.881606,49.884268,49.882001,49.8819315,90,2160
2022-04-07 12:32:00.300000,49.879693,49.881846,49.884268,49.881989,49.881949,90,2160
2022-04-07 12:32:00.320000,49.880586,49.881687,49.880389,49.881774,49.881109,90,2160
2022-04-07 12:32:00.340000,49.880795,49.881657,49.887852,49.882187,49.88312275,90,2160
2022-04-07 12:32:00.360000,49.880385,49.881778,49.887176,49.882672,49.88300275,90,2160
2022-04-07 12:32:00.380000,49.880386,49.881526,49.884842,49.881699,49.882113249999996,90,2160
2022-04-07 12:32:00.400000,49.879964,49.881089,49.874501,49.880188,49.878935500000004,90,2160
2022-04-07 12:32:00.420000,49.879093,49.880284,49.874861,49.880171,49.87860225,90,2160
2022-04-07 12:32:00.440000,49.879241,49.8797,49.88137,49.881694,49.88050125,90,2160
2022-04-07 12:32:00.460000,49.879938,49.879628,49.88137,49.881772,49.880677000000006,90,2160
2022-04-07 12:32:00.480000,49.879721,49.88022,49.88137,49.880244,49.88038875,90,2160
2022-04-07 12:32:00.500000,49.880099,49.880927,49.88137,49.880387,49.88069575,90,2160
2022-04-07 12:32:00.520000,49.881664,49.88138,49.876084,49.881763,49.88022275,90,2160
2022-04-07 12:32:00.540000,49.881717,49.8816,49.883583,49.881619,49.882129750000004,90,2160
2022-04-07 12:32:00.560000,49.880467,49.881352,49.875546,49.880405,49.879442499999996,90,2160
2022-04-07 12:32:00.580000,49.880388,49.879705,49.879889,49.879014,49.879749000000004,90,2160
2022-04-07 12:32:00.600000,49.881231,49.878337,49.875981,49.879033,49.8786455,90,2160
2022-04-07 12:32:00.620000,49.880875,49.879785,49.882482,49.880534,49.880919000000006,90,2160
2022-04-07 12:32:00.640000,49.879919,49.880439,49.883333,49.881219,49.881227499999994,90,2160
2022-04-07 12:32:00.660000,49.880259,49.8799,49.883333,49.880614,49.881026500000004,90,2160
2022-04-07 12:32:00.680000,49.881035,49.879685,49.883333,49.87902,49.880768249999996,90,2160
2022-04-07 12:32:00.700000,49.882165,49.879139,49.883333,49.877939,49.880644,90,2160
2022-04-07 12:32:00.720000,49.882339,49.878466,49.872028,49.878524,49.87783925,90,2160
2022-04-07 12:32:00.740000,49.881638,49.877995,49.885435,49.879521,49.88114725,90,2160
2022-04-07 12:32:00.760000,49.882258,49.878246,49.884296,49.881116,49.881479,90,2160
2022-04-07 12:32:00.780000,49.88208,49.879455,49.872074,49.882728,49.879084250000005,90,2160
2022-04-07 12:32:00.800000,49.880536,49.880357,49.887074,49.881549,49.882379,90,2160
2022-04-07 12:32:00.820000,49.879596,49.880051,49.87563,49.878525,49.8784505,90,2160
2022-04-07 12:32:00.840000,49.878106,49.87944,49.879268,49.876701,49.87837875,90,2160
2022-04-07 12:32:00.860000,49.876324,49.879394,49.879268,49.877537,49.87813075,90,2160
2022-04-07 12:32:00.880000,49.877569,49.879167,49.879268,49.87885,49.8787135,90,2160
2022-04-07 12:32:00.900000,49.87982,49.878384,49.879268,49.878919,49.87909775,90,2160
2022-04-07 12:32:00.920000,49.880544,49.878032,49.878287,49.879178,49.87901025,90,2160
2022-04-07 12:32:00.940000,49.880214,49.878306,49.881926,49.880496,49.8802355,90,2160
2022-04-07 12:32:00.960000,49.879706,49.877446,49.884856,49.88145,49.880864499999994,90,2160
2022-04-07 12:32:00.980000,49.879309,49.875454,49.875811,49.880328,49.8777255,90,2160
2022-04-07 12:32:01.000000,49.879153,49.87644,49.880139,49.878236,49.87849200000001,90,2160
2022-04-07 12:32:01.020000,49.879561,49.880327,49.88237,49.877577,49.87995875,90,2160
2022-04-07 12:32:01.040000,49.879528,49.882564,49.880843,49.878837,49.880443,90,2160
2022-04-07 12:32:01.060000,49.878778,49.88168,49.880843,49.879328,49.880157249999996,90,2160
2022-04-07 12:32:01.080000,49.878636,49.879605,49.880843,49.87848,49.879391,90,2160
2022-04-07 12:32:01.100000,49.87917,49.87769,49.880843,49.879046,49.87918725,90,2160
2022-04-07 12:32:01.120000,49.878881,49.877752,49.88075,49.879801,49.879296,90,2160
2022-04-07 12:32:01.140000,49.877692,49.87907,49.876361,49.87871,49.877958250000006,90,2160
2022-04-07 12:32:01.160000,49.877733,49.879491,49.87862,49.87703,49.8782185,90,2160
2022-04-07 12:32:01.180000,49.878372,49.877565,49.876324,49.876729,49.877247499999996,90,2160
2022-04-07 12:32:01.200000,49.877675,49.875018,49.882806,49.878199,49.878424499999994,90,2160
2022-04-07 12:32:01.220000,49.877313,49.876084,49.875852,49.880038,49.87732175000001,90,2160
2022-04-07 12:32:01.240000,49.878658,49.879135,49.758916,49.8801,49.84920225,90,2160
2022-04-07 12:32:01.260000,49.878801,49.880269,49.758916,49.878752,49.8491845,90,2160
2022-04-07 12:32:01.280000,49.876841,49.878607,49.758916,49.877691,49.84801375,90,2160
2022-04-07 12:32:01.300000,49.876418,49.877142,49.758916,49.877931,49.847601749999995,90,2160
2022-04-07 12:32:01.320000,49.87799,49.878221,49.875472,49.877841,49.877381,90,2160
2022-04-07 12:32:01.340000,49.878155,49.879529,49.881602,49.876583,49.87896725,90,2160
2022-04-07 12:32:01.360000,49.877458,49.879163,49.8805,49.876083,49.87830099999999,90,2160
2022-04-07 12:32:01.380000,49.877845,49.878005,49.878232,49.877675,49.877939250000004,90,2160
2022-04-07 12:32:01.400000,49.878307,49.877671,49.872612,49.879471,49.87701525,90,2160
2022-04-07 12:32:01.420000,49.877864,49.87873,49.881546,49.87971,49.8794625,90,2160
2022-04-07 12:32:01.440000,49.877077,49.879081,49.880282,49.878113,49.878638249999995,90,2160
2022-04-07 12:32:01.460000,49.876676,49.87808,49.880282,49.87609,49.877782,90,2160
2022-04-07 12:32:01.480000,49.876944,49.877402,49.880282,49.875598,49.8775565,90,2160
2022-04-07 12:32:01.500000,49.877783,49.87772,49.880282,49.8767,49.87812125,90,2160
2022-04-07 12:32:01.520000,49.87978,49.878435,49.873819,49.877334,49.877342,90,2160
2022-04-07 12:32:01.540000,49.881295,49.879454,49.879694,49.877305,49.879437,90,2160
2022-04-07 12:32:01.560000,49.879642,49.879584,49.878055,49.878008,49.87882225,90,2160
2022-04-07 12:32:01.580000,49.877314,49.878028,49.882157,49.878841,49.879084999999996,90,2160
2022-04-07 12:32:01.600000,49.877263,49.876199,49.870579,49.877761,49.8754505,90,2160
2022-04-07 12:32:01.620000,49.878234,49.875935,49.875032,49.876505,49.8764265,90,2160
2022-04-07 12:32:01.640000,49.877365,49.876871,49.880685,49.877156,49.878019249999994,90,2160
2022-04-07 12:32:01.660000,49.87476,49.877959,49.880685,49.877777,49.87779525,90,2160
2022-04-07 12:32:01.680000,49.874238,49.879115,49.880685,49.876881,49.87772975,90,2160
2022-04-07 12:32:01.700000,49.876422,49.87993,49.880685,49.876121,49.878289499999994,90,2160
2022-04-07 12:32:01.720000,49.877466,49.879293,49.875972,49.8765,49.87730774999999,90,2160
2022-04-07 12:32:01.740000,49.877212,49.877793,49.87669,49.877274,49.87724225,90,2160
2022-04-07 12:32:01.760000,49.877107,49.877366,49.870963,49.877689,49.87578125,90,2160
2022-04-07 12:32:01.780000,49.877159,49.877703,49.879838,49.877284,49.877996,90,2160
2022-04-07 12:32:01.800000,49.877505,49.87735,49.877774,49.87679,49.87735475,90,2160
2022-04-07 12:32:01.820000,49.878153,49.877958,49.872944,49.877856,49.87672775,90,2160
2022-04-07 12:32:01.840000,49.87782,49.879055,49.884996,49.879424,49.88032375,90,2160
2022-04-07 12:32:01.860000,49.87694,49.878246,49.884996,49.878257,49.87960974999999,90,2160
2022-04-07 12:32:01.880000,49.877602,49.877369,49.884996,49.876588,49.87913875,90,2160
2022-04-07 12:32:01.900000,49.878523,49.87844,49.884996,49.877683,49.879910499999994,90,2160
2022-04-07 12:32:01.920000,49.878153,49.878717,49.874025,49.879589,49.877621000000005,90,2160
2022-04-07 12:32:01.940000,49.878077,49.876507,49.87945,49.87989,49.878480999999994,90,2160
2022-04-07 12:32:01.960000,49.878599,49.87542,49.880525,49.87845,49.8782485,90,2160
2022-04-07 12:32:01.980000,49.877836,49.876846,49.873086,49.877644,49.876353,90,2160
2022-04-07 12:32:02.000000,49.876593,49.87787,49.8772,49.877693,49.877339,90,2160
2022-04-07 12:32:02.020000,49.876676,49.876773,49.87265,49.877398,49.87587425,90,2160
2022-04-07 12:32:02.040000,49.877755,49.87576,49.881368,49.877274,49.87803925,90,2160
2022-04-07 12:32:02.060000,49.878534,49.876955,49.881368,49.8785,49.878839250000006,90,2160
2022-04-07 12:32:02.080000,49.878825,49.879425,49.881368,49.879258,49.879719,90,2160
2022-04-07 12:32:02.100000,49.878711,49.880625,49.881368,49.878677,49.87984525,90,2160
2022-04-07 12:32:02.120000,49.878308,49.879101,49.881407,49.877759,49.87914375,90,2160
2022-04-07 12:32:02.140000,49.877551,49.876652,49.880565,49.875805,49.87764324999999,90,2160
2022-04-07 12:32:02.160000,49.876684,49.875004,49.877645,49.874827,49.87604,90,2160
2022-04-07 12:32:02.180000,49.877043,49.875096,49.877077,49.876811,49.87650675,90,2160
2022-04-07 12:32:02.200000,49.878133,49.875607,49.879009,49.877692,49.87761025,90,2160
2022-04-07 12:32:02.220000,49.878193,49.875912,49.87822,49.877017,49.8773355,90,2160
2022-04-07 12:32:02.240000,49.878147,49.877014,49.876658,49.877633,49.877363,90,2160
2022-04-07 12:32:02.260000,49.878385,49.877532,49.876658,49.878295,49.8777175,90,2160
2022-04-07 12:32:02.280000,49.877693,49.876542,49.876658,49.877774,49.87716675,90,2160
2022-04-07 12:32:02.300000,49.877152,49.874926,49.876658,49.877091,49.87645675,90,2160
2022-04-07 12:32:02.320000,49.878166,49.874647,49.879865,49.877009,49.877421749999996,90,2160
2022-04-07 12:32:02.340000,49.881073,49.875759,49.870718,49.878171,49.87643025,90,2160
2022-04-07 12:32:02.360000,49.882453,49.876024,49.873741,49.878818,49.877759,90,2160
2022-04-07 12:32:02.380000,49.880006,49.875677,49.884454,49.877625,49.8794405,90,2160
2022-04-07 12:32:02.400000,49.877286,49.876117,49.872787,49.876036,49.8755565,90,2160
2022-04-07 12:32:02.420000,49.875907,49.877209,49.870671,49.875319,49.874776499999996,90,2160
2022-04-07 12:32:02.440000,49.875748,49.877491,49.869875,49.875997,49.87477775000001,90,2160
2022-04-07 12:32:02.460000,49.875872,49.876431,49.869875,49.877275,49.87486325,90,2160
2022-04-07 12:32:02.480000,49.873694,49.875733,49.869875,49.877078,49.874095,90,2160
2022-04-07 12:32:02.500000,49.873248,49.875769,49.869875,49.876893,49.873946249999996,90,2160
2022-04-07 12:32:02.520000,49.876522,49.875914,49.877333,49.878418,49.877046750000005,90,2160
2022-04-07 12:32:02.540000,49.878218,49.875573,49.878333,49.878498,49.8776555,90,2160
2022-04-07 12:32:02.560000,49.877195,49.875338,49.878861,49.876904,49.8770745,90,2160
2022-04-07 12:32:02.580000,49.876133,49.876777,49.881815,49.875738,49.877615750000004,90,2160
2022-04-07 12:32:02.600000,49.875962,49.878295,49.872361,49.875502,49.87553,90,2160
2022-04-07 12:32:02.620000,49.876304,49.87737,49.864587,49.876548,49.873702249999994,90,2160
2022-04-07 12:32:02.640000,49.876436,49.875287,49.888384,49.87746,49.879391749999996,90,2160
2022-04-07 12:32:02.660000,49.877214,49.874675,49.888384,49.876792,49.87926625,90,2160
2022-04-07 12:32:02.680000,49.877909,49.875106,49.888384,49.875284,49.87917075,90,2160
2022-04-07 12:32:02.700000,49.876864,49.875191,49.888384,49.874728,49.878791750000005,90,2160
2022-04-07 12:32:02.720000,49.875369,49.874735,49.871518,49.875446,49.874267,90,2160
2022-04-07 12:32:02.740000,49.874846,49.874305,49.875444,49.875913,49.875127,90,2160
2022-04-07 12:32:02.760000,49.875026,49.873721,49.873334,49.875483,49.874391,90,2160
2022-04-07 12:32:02.780000,49.875366,49.87408,49.883592,49.876275,49.87732825,90,2160
2022-04-07 12:32:02.800000,49.876129,49.874913,49.876917,49.877772,49.87643275,90,2160
2022-04-07 12:32:02.820000,49.876496,49.874644,49.876416,49.877065,49.87615525,90,2160
2022-04-07 12:32:02.840000,49.876099,49.874347,49.882917,49.875737,49.877275,90,2160
2022-04-07 12:32:02.860000,49.875698,49.874945,49.882917,49.87503,49.8771475,90,2160
2022-04-07 12:32:02.880000,49.875225,49.875509,49.882917,49.874749,49.8771,90,2160
2022-04-07 12:32:02.900000,49.874796,49.875721,49.882917,49.875536,49.877242499999994,90,2160
2022-04-07 12:32:02.920000,49.875045,49.876067,49.874917,49.875341,49.8753425,90,2160
2022-04-07 12:32:02.940000,49.875473,49.87648,49.872861,49.874474,49.874822,90,2160
2022-04-07 12:32:02.960000,49.875717,49.87633,49.88375,49.875556,49.877838249999996,90,2160
2022-04-07 12:32:02.980000,49.875755,49.875403,49.878592,49.876983,49.87668325,90,2160
2022-04-07 12:32:03.000000,49.875389,49.874031,49.872843,49.876493,49.874689000000004,90,2160
2022-04-07 12:32:03.020000,49.875161,49.873484,49.87176,49.875233,49.8739095,90,2160
2022-04-07 12:32:03.040000,49.874676,49.87407,49.87362,49.87452,49.8742215,90,2160
2022-04-07 12:32:03.060000,49.873977,49.87567,49.87362,49.874795,49.8745155,90,2160
2022-04-07 12:32:03.080000,49.874255,49.876767,49.87362,49.875179,49.87495525,90,2160
2022-04-07 12:32:03.100000,49.87494,49.875808,49.87362,49.874424,49.874698,90,2160
2022-04-07 12:32:03.120000,49.875025,49.874568,49.87138,49.873238,49.87355275,90,2160
2022-04-07 12:32:03.140000,49.875311,49.874069,49.871889,49.873384,49.87366325000001,90,2160
2022-04-07 12:32:03.160000,49.877035,49.873058,49.881639,49.873267,49.87624975,90,2160
2022-04-07 12:32:03.180000,49.876362,49.872142,49.869843,49.872585,49.872733,90,2160
2022-04-07 12:32:03.200000,49.873436,49.872614,49.865167,49.873534,49.871187750000004,90,2160
2022-04-07 12:32:03.220000,49.872659,49.87383,49.883754,49.874769,49.876253000000005,90,2160
2022-04-07 12:32:03.240000,49.87344,49.873619,49.877347,49.874464,49.8747175,90,2160
2022-04-07 12:32:03.260000,49.874254,49.874309,49.877347,49.873554,49.874866,90,2160
2022-04-07 12:32:03.280000,49.873964,49.876854,49.877347,49.872888,49.87526325,90,2160
2022-04-07 12:32:03.300000,49.871349,49.876921,49.877347,49.872666,49.874570750000004,90,2160
2022-04-07 12:32:03.320000,49.869662,49.873869,49.875009,49.872496,49.872759,90,2160
2022-04-07 12:32:03.340000,49.870652,49.871686,49.867065,49.871525,49.870231999999994,90,2160
2022-04-07 12:32:03.360000,49.871041,49.872107,49.874759,49.871043,49.8722375,90,2160
2022-04-07 12:32:03.380000,49.871409,49.872855,49.874583,49.871894,49.87268525,90,2160
2022-04-07 12:32:03.400000,49.872605,49.872604,49.872181,49.872663,49.87251325,90,2160
2022-04-07 12:32:03.420000,49.872556,49.872363,49.875421,49.872093,49.87310825,90,2160
2022-04-07 12:32:03.440000,49.871421,49.872793,49.869,49.871424,49.8711595,90,2160
2022-04-07 12:32:03.460000,49.870945,49.873199,49.869,49.871626,49.8711925,90,2160
2022-04-07 12:32:03.480000,49.870942,49.872747,49.869,49.872107,49.871199,90,2160
2022-04-07 12:32:03.500000,49.870699,49.870522,49.869,49.872625,49.8707115,90,2160
2022-04-07 12:32:03.520000,49.871559,49.868886,49.874074,49.872747,49.8718165,90,2160
2022-04-07 12:32:03.540000,49.872551,49.869999,49.870269,49.871989,49.871202,90,2160
2022-04-07 12:32:03.560000,49.871756,49.871207,49.869176,49.871219,49.8708395,90,2160
2022-04-07 12:32:03.580000,49.871265,49.870609,49.868861,49.871569,49.870576,90,2160
2022-04-07 12:32:03.600000,49.871778,49.870887,49.867546,49.87173,49.87048525,90,2160
2022-04-07 12:32:03.620000,49.871241,49.873713,49.871648,49.871615,49.87205425,90,2160
2022-04-07 12:32:03.640000,49.870355,49.874877,49.870102,49.872248,49.87189550000001,90,2160
2022-04-07 12:32:03.660000,49.870422,49.872614,49.870102,49.872595,49.871433249999995,90,2160
2022-04-07 12:32:03.680000,49.871645,49.870006,49.870102,49.871301,49.870763499999995,90,2160
2022-04-07 12:32:03.700000,49.872108,49.868728,49.870102,49.869602,49.870135000000005,90,2160
2022-04-07 12:32:03.720000,49.871242,49.869422,49.869875,49.869186,49.86993125000001,90,2160
2022-04-07 12:32:03.740000,49.870954,49.869495,49.873754,49.869858,49.87101525,90,2160
2022-04-07 12:32:03.760000,49.870805,49.867949,49.865343,49.870213,49.8685775,90,2160
2022-04-07 12:32:03.780000,49.870238,49.868541,49.863186,49.87021,49.86804375,90,2160
2022-04-07 12:32:03.800000,49.870027,49.872023,49.862916,49.870186,49.868787999999995,90,2160
2022-04-07 12:32:03.820000,49.87013,49.873541,49.879935,49.870142,49.873436999999996,90,2160
2022-04-07 12:32:03.840000,49.870159,49.871014,49.882528,49.870245,49.8734865,90,2160
2022-04-07 12:32:03.860000,49.869779,49.868233,49.882528,49.869204,49.872436,90,2160
2022-04-07 12:32:03.880000,49.869528,49.868183,49.882528,49.868023,49.8720655,90,2160
2022-04-07 12:32:03.900000,49.869743,49.869073,49.882528,49.869068,49.872603,90,2160
2022-04-07 12:32:03.920000,49.869096,49.868578,49.866758,49.870067,49.86862475,90,2160
2022-04-07 12:32:03.940000,49.868088,49.867269,49.86101,49.869206,49.866393249999994,90,2160
2022-04-07 12:32:03.960000,49.869539,49.86707,49.873731,49.868742,49.8697705,90,2160
2022-04-07 12:32:03.980000,49.872567,49.868256,49.871685,49.869629,49.87053425,90,2160
2022-04-07 12:32:04.000000,49.872453,49.869375,49.87001,49.870544,49.8705955,90,2160
2022-04-07 12:32:04.020000,49.869683,49.869407,49.857953,49.86985,49.86672325000001,90,2160
2022-04-07 12:32:04.040000,49.868467,49.868291,49.855361,49.868367,49.86512150000001,90,2160
2022-04-07 12:32:04.060000,49.868649,49.865926,49.855361,49.867712,49.864412,90,2160
2022-04-07 12:32:04.080000,49.868853,49.865027,49.855361,49.868636,49.864469250000006,90,2160
2022-04-07 12:32:04.100000,49.868074,49.867485,49.855361,49.869501,49.86510525,90,2160
2022-04-07 12:32:04.120000,49.86606,49.870518,49.868639,49.868572,49.868447249999996,90,2160
2022-04-07 12:32:04.140000,49.865926,49.871445,49.867324,49.867785,49.86812,90,2160
2022-04-07 12:32:04.160000,49.867788,49.87108,49.8635,49.867926,49.867573500000006,90,2160
2022-04-07 12:32:04.180000,49.868416,49.869394,49.861074,49.867568,49.866613,90,2160
2022-04-07 12:32:04.200000,49.867568,49.865703,49.871713,49.866511,49.86787375,90,2160
2022-04-07 12:32:04.220000,49.866709,49.863763,49.871324,49.866594,49.86709749999999,90,2160
2022-04-07 12:32:04.240000,49.867047,49.86563,49.857537,49.86822,49.8646085,90,2160
2022-04-07 12:32:04.260000,49.868148,49.867139,49.857537,49.869364,49.865547,90,2160
2022-04-07 12:32:04.280000,49.868231,49.866339,49.857537,49.868491,49.8651495,90,2160
2022-04-07 12:32:04.300000,49.867305,49.866172,49.857537,49.866369,49.86434575,90,2160
2022-04-07 12:32:04.320000,49.866677,49.867097,49.860996,49.866177,49.86523675,90,2160
2022-04-07 12:32:04.340000,49.866488,49.867004,49.875407,49.867305,49.869051,90,2160
2022-04-07 12:32:04.360000,49.867042,49.866087,49.876935,49.867838,49.8694755,90,2160
2022-04-07 12:32:04.380000,49.868113,49.865454,49.862393,49.867989,49.865987249999996,90,2160
2022-04-07 12:32:04.400000,49.868164,49.865112,49.870828,49.867508,49.867903,90,2160
2022-04-07 12:32:04.420000,49.867303,49.865991,49.878477,49.866698,49.869617250000005,90,2160
2022-04-07 12:32:04.440000,49.865945,49.866594,49.864862,49.866454,49.86596375,90,2160
2022-04-07 12:32:04.460000,49.865628,49.866015,49.864862,49.865826,49.865582749999994,90,2160
2022-04-07 12:32:04.480000,49.866793,49.866609,49.864862,49.865282,49.8658865,90,2160
2022-04-07 12:32:04.500000,49.867153,49.867986,49.864862,49.86581,49.86645275000001,90,2160
2022-04-07 12:32:04.520000,49.866398,49.867083,49.86623,49.866202,49.86647825,90,2160
2022-04-07 12:32:04.540000,49.866272,49.865421,49.858641,49.865889,49.864055750000006,90,2160
2022-04-07 12:32:04.560000,49.866271,49.86464,49.865105,49.865647,49.86541575,90,2160
2022-04-07 12:32:04.580000,49.866281,49.863982,49.879442,49.865741,49.86886150000001,90,2160
2022-04-07 12:32:04.600000,49.866418,49.863291,49.865157,49.865405,49.86506775,90,2160
2022-04-07 12:32:04.620000,49.866128,49.862675,49.859426,49.864043,49.863068000000005,90,2160
2022-04-07 12:32:04.640000,49.865428,49.863639,49.853767,49.863613,49.861611749999994,90,2160
2022-04-07 12:32:04.660000,49.864584,49.866113,49.853767,49.86447,49.8622335,90,2160
2022-04-07 12:32:04.680000,49.863823,49.867067,49.853767,49.864878,49.86238375,90,2160
2022-04-07 12:32:04.700000,49.863576,49.865658,49.853767,49.865177,49.862044499999996,90,2160
2022-04-07 12:32:04.720000,49.863998,49.864189,49.873062,49.865791,49.86676,90,2160
2022-04-07 12:32:04.740000,49.865054,49.863558,49.86764,49.865556,49.865452,90,2160
2022-04-07 12:32:04.760000,49.865695,49.864356,49.857491,49.864958,49.863125000000004,90,2160
2022-04-07 12:32:04.780000,49.865715,49.86604,49.862214,49.864758,49.864681749999995,90,2160
2022-04-07 12:32:04.800000,49.866943,49.865337,49.867536,49.864394,49.8660525,90,2160
2022-04-07 12:32:04.820000,49.867178,49.864153,49.864548,49.863951,49.8649575,90,2160
2022-04-07 12:32:04.840000,49.864803,49.865408,49.87171,49.864754,49.86666875,90,2160
