Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-03-29 03:40:33.580000,49.68938,49.690542,49.689625,49.690217,49.689941,229,1515
2022-03-29 03:40:33.600000,49.687537,49.687996,49.688322,49.688089,49.687985999999995,229,1515
2022-03-29 03:40:33.620000,49.686991,49.687509,49.687461,49.687852,49.68745325,229,1515
2022-03-29 03:40:33.640000,49.687735,49.686958,49.687057,49.688282,49.68750800000001,229,1515
2022-03-29 03:40:33.660000,49.686948,49.686398,49.68635,49.687083,49.68669475,229,1515
2022-03-29 03:40:33.680000,49.68494,49.686968,49.685173,49.685151,49.68555799999999,229,1515
2022-03-29 03:40:33.700000,49.682956,49.687125,49.684155,49.684272,49.684627,229,1515
2022-03-29 03:40:33.720000,49.681757,49.685853,49.683277,49.683821,49.683676999999996,229,1515
2022-03-29 03:40:33.740000,49.680891,49.683713,49.681977,49.682318,49.68222475,229,1515
2022-03-29 03:40:33.760000,49.68004,49.681755,49.680521,49.679933,49.68056225,229,1515
2022-03-29 03:40:33.780000,49.679629,49.681051,49.67957,49.678725,49.67974375,229,1515
2022-03-29 03:40:33.800000,49.678431,49.68037,49.678914,49.679044,49.67918975,229,1515
2022-03-29 03:40:33.820000,49.676904,49.679083,49.678347,49.679733,49.67851675,229,1515
2022-03-29 03:40:33.840000,49.676093,49.678097,49.677958,49.679771,49.677979750000006,229,1515
2022-03-29 03:40:33.860000,49.675491,49.677079,49.677206,49.678346,49.6770305,229,1515
2022-03-29 03:40:33.880000,49.67463,49.676115,49.676303,49.675819,49.67571675,229,1515
2022-03-29 03:40:33.900000,49.6737,49.675652,49.675531,49.674289,49.674792999999994,229,1515
2022-03-29 03:40:33.920000,49.673011,49.676176,49.674806,49.674374,49.67459175,229,1515
2022-03-29 03:40:33.940000,49.673025,49.676158,49.673387,49.67426,49.6742075,229,1515
2022-03-29 03:40:33.960000,49.672927,49.674353,49.671966,49.673413,49.67316475,229,1515
2022-03-29 03:40:33.980000,49.671816,49.672408,49.67096,49.671798,49.6717455,229,1515
2022-03-29 03:40:34.000000,49.670116,49.671144,49.66991,49.670145,49.670328749999996,229,1515
2022-03-29 03:40:34.020000,49.669306,49.669921,49.669213,49.669116,49.669389,229,1515
2022-03-29 03:40:34.040000,49.668991,49.668523,49.66865,49.668485,49.668662250000004,229,1515
2022-03-29 03:40:34.060000,49.667967,49.666477,49.667803,49.667296,49.667385749999994,229,1515
2022-03-29 03:40:34.080000,49.666499,49.664926,49.66689,49.666326,49.66616025,229,1515
2022-03-29 03:40:34.100000,49.666004,49.664356,49.666291,49.666322,49.66574325,229,1515
2022-03-29 03:40:34.120000,49.666125,49.663699,49.665686,49.665328,49.6652095,229,1515
2022-03-29 03:40:34.140000,49.665565,49.663476,49.664472,49.663365,49.6642195,229,1515
2022-03-29 03:40:34.160000,49.664384,49.663657,49.663449,49.66255,49.66351,229,1515
2022-03-29 03:40:34.180000,49.663592,49.662583,49.662954,49.661986,49.66277875,229,1515
2022-03-29 03:40:34.200000,49.662917,49.6607,49.662743,49.661972,49.662082999999996,229,1515
2022-03-29 03:40:34.220000,49.662223,49.659481,49.662233,49.662379,49.661579,229,1515
2022-03-29 03:40:34.240000,49.662405,49.658358,49.661134,49.661713,49.6609025,229,1515
2022-03-29 03:40:34.260000,49.661247,49.657589,49.659964,49.660039,49.659709750000005,229,1515
2022-03-29 03:40:34.280000,49.6595,49.657417,49.659258,49.659241,49.658854000000005,229,1515
2022-03-29 03:40:34.300000,49.659994,49.657256,49.659199,49.659388,49.65895925,229,1515
2022-03-29 03:40:34.320000,49.659729,49.656792,49.659376,49.659596,49.65887325,229,1515
2022-03-29 03:40:34.340000,49.657382,49.656694,49.658561,49.657844,49.657620249999994,229,1515
2022-03-29 03:40:34.360000,49.656408,49.656229,49.657278,49.655441,49.656338999999996,229,1515
2022-03-29 03:40:34.380000,49.65734,49.655365,49.65661,49.655517,49.656208,229,1515
2022-03-29 03:40:34.400000,49.657467,49.65448,49.655764,49.655654,49.65584125,229,1515
2022-03-29 03:40:34.420000,49.656171,49.653055,49.654758,49.654023,49.654501749999994,229,1515
2022-03-29 03:40:34.440000,49.655605,49.651311,49.653744,49.652812,49.653368,229,1515
2022-03-29 03:40:34.460000,49.655948,49.649496,49.653238,49.652545,49.65280675,229,1515
2022-03-29 03:40:34.480000,49.655767,49.648231,49.652762,49.651684,49.652111000000005,229,1515
2022-03-29 03:40:34.500000,49.652802,49.647251,49.651667,49.650804,49.650631,229,1515
2022-03-29 03:40:34.520000,49.649951,49.646921,49.650037,49.650082,49.64924775,229,1515
2022-03-29 03:40:34.540000,49.652079,49.647857,49.648929,49.649216,49.64952025,229,1515
2022-03-29 03:40:34.560000,49.65168,49.648323,49.64796,49.647989,49.648988,229,1515
2022-03-29 03:40:34.580000,49.645167,49.646967,49.646729,49.646294,49.646289249999995,229,1515
2022-03-29 03:40:34.600000,49.644005,49.645921,49.646058,49.644985,49.64524225,229,1515
2022-03-29 03:40:34.620000,49.646716,49.645797,49.645303,49.644701,49.64562925,229,1515
2022-03-29 03:40:34.640000,49.643004,49.644735,49.644125,49.644312,49.644043999999994,229,1515
2022-03-29 03:40:34.660000,49.640061,49.642722,49.643566,49.64362,49.64249225,229,1515
2022-03-29 03:40:34.680000,49.642411,49.641158,49.64338,49.643394,49.64258575,229,1515
2022-03-29 03:40:34.700000,49.642994,49.640225,49.642276,49.643232,49.642181750000006,229,1515
2022-03-29 03:40:34.720000,49.642496,49.639292,49.641043,49.643185,49.641504,229,1515
2022-03-29 03:40:34.740000,49.641798,49.639,49.641114,49.643293,49.641301250000005,229,1515
2022-03-29 03:40:34.760000,49.638914,49.640232,49.641244,49.642318,49.640677,229,1515
2022-03-29 03:40:34.780000,49.637943,49.641494,49.64032,49.640351,49.640027,229,1515
2022-03-29 03:40:34.800000,49.637953,49.641223,49.639536,49.638921,49.63940825,229,1515
2022-03-29 03:40:34.820000,49.635728,49.639435,49.638732,49.638039,49.6379835,229,1515
2022-03-29 03:40:34.840000,49.635025,49.63807,49.638157,49.637666,49.6372295,229,1515
2022-03-29 03:40:34.860000,49.636676,49.637573,49.637583,49.636874,49.6371765,229,1515
2022-03-29 03:40:34.880000,49.638023,49.637028,49.636638,49.635896,49.63689625,229,1515
2022-03-29 03:40:34.900000,49.637281,49.635737,49.636057,49.636078,49.63628825,229,1515
2022-03-29 03:40:34.920000,49.634327,49.634342,49.635104,49.635926,49.634924749999996,229,1515
2022-03-29 03:40:34.940000,49.632359,49.634133,49.633954,49.634322,49.633691999999996,229,1515
2022-03-29 03:40:34.960000,49.631474,49.634509,49.632505,49.632836,49.632831,229,1515
2022-03-29 03:40:34.980000,49.630466,49.633861,49.63089,49.632165,49.6318455,229,1515
2022-03-29 03:40:35.000000,49.629759,49.633024,49.629805,49.631189,49.63094425,229,1515
2022-03-29 03:40:35.020000,49.629837,49.632139,49.629425,49.630158,49.63038975,229,1515
2022-03-29 03:40:35.040000,49.629537,49.630791,49.629157,49.629509,49.629748500000005,229,1515
2022-03-29 03:40:35.060000,49.627631,49.629819,49.628586,49.628977,49.628753249999995,229,1515
2022-03-29 03:40:35.080000,49.627088,49.63038,49.628253,49.629015,49.628684,229,1515
2022-03-29 03:40:35.100000,49.628398,49.630111,49.627769,49.628857,49.628783750000004,229,1515
2022-03-29 03:40:35.120000,49.627315,49.627986,49.627037,49.627573,49.62747775,229,1515
2022-03-29 03:40:35.140000,49.625947,49.627625,49.627248,49.626262,49.6267705,229,1515
2022-03-29 03:40:35.160000,49.626509,49.629225,49.627472,49.626535,49.62743524999999,229,1515
2022-03-29 03:40:35.180000,49.627004,49.629912,49.626925,49.626999,49.62770999999999,229,1515
2022-03-29 03:40:35.200000,49.626833,49.629569,49.626003,49.62606,49.62711625,229,1515
2022-03-29 03:40:35.220000,49.626781,49.629526,49.625282,49.625408,49.626749249999996,229,1515
2022-03-29 03:40:35.240000,49.626959,49.629043,49.624983,49.625523,49.626627,229,1515
2022-03-29 03:40:35.260000,49.626342,49.627264,49.624474,49.625268,49.625837,229,1515
2022-03-29 03:40:35.280000,49.62425,49.625333,49.623829,49.624469,49.62447025,229,1515
2022-03-29 03:40:35.300000,49.622696,49.624397,49.623528,49.623525,49.6235365,229,1515
2022-03-29 03:40:35.320000,49.623227,49.623148,49.623794,49.623559,49.623432,229,1515
2022-03-29 03:40:35.340000,49.624997,49.6225,49.624544,49.624203,49.624061000000005,229,1515
2022-03-29 03:40:35.360000,49.625943,49.623778,49.624955,49.623953,49.62465725,229,1515
2022-03-29 03:40:35.380000,49.624115,49.624902,49.624326,49.623987,49.6243325,229,1515
2022-03-29 03:40:35.400000,49.622324,49.624847,49.623719,49.624271,49.62379025,229,1515
2022-03-29 03:40:35.420000,49.622012,49.625246,49.623388,49.623716,49.6235905,229,1515
2022-03-29 03:40:35.440000,49.622416,49.62587,49.623159,49.622876,49.623580249999996,229,1515
2022-03-29 03:40:35.460000,49.622647,49.625269,49.622696,49.622098,49.6231775,229,1515
2022-03-29 03:40:35.480000,49.621449,49.623852,49.622347,49.620938,49.6221465,229,1515
2022-03-29 03:40:35.500000,49.620749,49.623384,49.622005,49.620847,49.62174625,229,1515
2022-03-29 03:40:35.520000,49.621184,49.623717,49.621574,49.621823,49.622074500000004,229,1515
2022-03-29 03:40:35.540000,49.620973,49.623171,49.62124,49.621517,49.62172525,229,1515
2022-03-29 03:40:35.560000,49.6199,49.62181,49.620977,49.620681,49.620842,229,1515
2022-03-29 03:40:35.580000,49.619917,49.621102,49.62128,49.6206,49.62072475,229,1515
2022-03-29 03:40:35.600000,49.620427,49.621232,49.621223,49.620111,49.620748250000005,229,1515
2022-03-29 03:40:35.620000,49.620107,49.621602,49.62078,49.619756,49.62056125,229,1515
2022-03-29 03:40:35.640000,49.619803,49.621588,49.620381,49.620558,49.6205825,229,1515
2022-03-29 03:40:35.660000,49.619543,49.621093,49.619629,49.620372,49.62015925,229,1515
2022-03-29 03:40:35.680000,49.619403,49.620393,49.619043,49.619207,49.6195115,229,1515
2022-03-29 03:40:35.700000,49.62062,49.620213,49.619277,49.619309,49.61985475,229,1515
2022-03-29 03:40:35.720000,49.621902,49.620153,49.620235,49.620336,49.6206565,229,1515
2022-03-29 03:40:35.740000,49.621695,49.620079,49.620401,49.620468,49.62066075,229,1515
2022-03-29 03:40:35.760000,49.620524,49.619745,49.619436,49.619278,49.61974575000001,229,1515
2022-03-29 03:40:35.780000,49.619253,49.618194,49.61876,49.618471,49.6186695,229,1515
2022-03-29 03:40:35.800000,49.618262,49.616912,49.618556,49.618467,49.61804925,229,1515
2022-03-29 03:40:35.820000,49.617985,49.618157,49.618636,49.618791,49.61839225,229,1515
2022-03-29 03:40:35.840000,49.618194,49.619435,49.61893,49.618584,49.61878575,229,1515
2022-03-29 03:40:35.860000,49.618888,49.618579,49.618966,49.618421,49.6187135,229,1515
2022-03-29 03:40:35.880000,49.619055,49.617593,49.618636,49.618447,49.618432750000004,229,1515
2022-03-29 03:40:35.900000,49.617663,49.617842,49.618202,49.61781,49.617879249999994,229,1515
2022-03-29 03:40:35.920000,49.616442,49.617658,49.618169,49.618274,49.617635750000005,229,1515
2022-03-29 03:40:35.940000,49.616305,49.616278,49.617818,49.618317,49.6171795,229,1515
2022-03-29 03:40:35.960000,49.616952,49.616153,49.617482,49.617558,49.61703625,229,1515
2022-03-29 03:40:35.980000,49.617831,49.61713,49.617704,49.618145,49.6177025,229,1515
2022-03-29 03:40:36.000000,49.618263,49.616389,49.617761,49.618709,49.6177805,229,1515
2022-03-29 03:40:36.020000,49.617708,49.615236,49.617125,49.617716,49.616946250000005,229,1515
2022-03-29 03:40:36.040000,49.615948,49.616008,49.61648,49.617064,49.616375,229,1515
2022-03-29 03:40:36.060000,49.615103,49.617118,49.616673,49.617075,49.61649225,229,1515
2022-03-29 03:40:36.080000,49.616149,49.616985,49.616613,49.616236,49.61649575,229,1515
2022-03-29 03:40:36.100000,49.6166,49.616616,49.616372,49.616033,49.61640525,229,1515
2022-03-29 03:40:36.120000,49.616036,49.617074,49.61669,49.617339,49.61678475000001,229,1515
2022-03-29 03:40:36.140000,49.616566,49.616132,49.616521,49.616953,49.616543,229,1515
2022-03-29 03:40:36.160000,49.617245,49.613934,49.61543,49.61459,49.61529975,229,1515
2022-03-29 03:40:36.180000,49.617043,49.612869,49.614948,49.613772,49.614658000000006,229,1515
2022-03-29 03:40:36.200000,49.616333,49.61311,49.615431,49.614706,49.614895000000004,229,1515
2022-03-29 03:40:36.220000,49.61607,49.612862,49.615852,49.615656,49.61511,229,1515
2022-03-29 03:40:36.240000,49.615045,49.612519,49.615367,49.615653,49.614646,229,1515
2022-03-29 03:40:36.260000,49.613411,49.613028,49.614678,49.614775,49.613973,229,1515
2022-03-29 03:40:36.280000,49.613464,49.614472,49.614404,49.614807,49.614286750000005,229,1515
2022-03-29 03:40:36.300000,49.61417,49.615259,49.614561,49.61499,49.614745000000006,229,1515
2022-03-29 03:40:36.320000,49.613975,49.61375,49.614106,49.613925,49.613939,229,1515
2022-03-29 03:40:36.340000,49.613442,49.611805,49.613232,49.611998,49.61261925,229,1515
2022-03-29 03:40:36.360000,49.612411,49.612246,49.612883,49.611699,49.612309749999994,229,1515
2022-03-29 03:40:36.380000,49.612022,49.612523,49.612956,49.613223,49.612681,229,1515
2022-03-29 03:40:36.400000,49.613092,49.61081,49.612903,49.613696,49.61262525000001,229,1515
2022-03-29 03:40:36.420000,49.613966,49.609866,49.613157,49.613556,49.612636249999994,229,1515
2022-03-29 03:40:36.440000,49.614021,49.610245,49.613205,49.613257,49.612682,229,1515
2022-03-29 03:40:36.460000,49.613976,49.611125,49.613238,49.612512,49.61271275,229,1515
2022-03-29 03:40:36.480000,49.613594,49.612455,49.613223,49.612587,49.612964749999996,229,1515
2022-03-29 03:40:36.500000,49.613076,49.613589,49.612659,49.61277,49.6130235,229,1515
2022-03-29 03:40:36.520000,49.61282,49.613778,49.612412,49.612414,49.612856,229,1515
2022-03-29 03:40:36.540000,49.612643,49.612973,49.612795,49.612792,49.612800750000005,229,1515
2022-03-29 03:40:36.560000,49.612485,49.611709,49.612581,49.61301,49.61244625,229,1515
2022-03-29 03:40:36.580000,49.611449,49.610588,49.611485,49.6119,49.6113555,229,1515
2022-03-29 03:40:36.600000,49.610759,49.609277,49.610613,49.610648,49.61032425,229,1515
2022-03-29 03:40:36.620000,49.611218,49.608352,49.610629,49.610237,49.610108999999994,229,1515
2022-03-29 03:40:36.640000,49.611259,49.608175,49.610982,49.609879,49.610073750000005,229,1515
2022-03-29 03:40:36.660000,49.611009,49.608708,49.610623,49.609856,49.610049000000004,229,1515
2022-03-29 03:40:36.680000,49.610524,49.609765,49.609278,49.610195,49.6099405,229,1515
2022-03-29 03:40:36.700000,49.609794,49.610357,49.608443,49.609563,49.609539250000005,229,1515
2022-03-29 03:40:36.720000,49.609506,49.610634,49.608817,49.609037,49.6094985,229,1515
2022-03-29 03:40:36.740000,49.609482,49.611079,49.609211,49.609848,49.609905,229,1515
2022-03-29 03:40:36.760000,49.609222,49.610666,49.60943,49.610507,49.609956249999996,229,1515
2022-03-29 03:40:36.780000,49.608843,49.609277,49.609131,49.609613,49.609215999999996,229,1515
2022-03-29 03:40:36.800000,49.608861,49.60826,49.608979,49.607894,49.608498499999996,229,1515
2022-03-29 03:40:36.820000,49.608922,49.608125,49.60908,49.607495,49.6084055,229,1515
2022-03-29 03:40:36.840000,49.60849,49.607592,49.609078,49.607916,49.60826899999999,229,1515
2022-03-29 03:40:36.860000,49.607768,49.606501,49.608846,49.608186,49.607825250000005,229,1515
2022-03-29 03:40:36.880000,49.607959,49.606528,49.608565,49.608552,49.607901,229,1515
2022-03-29 03:40:36.900000,49.608951,49.607757,49.608134,49.608268,49.6082775,229,1515
2022-03-29 03:40:36.920000,49.608667,49.608705,49.607357,49.607842,49.60814275,229,1515
2022-03-29 03:40:36.940000,49.607399,49.608446,49.606703,49.606379,49.607231750000004,229,1515
2022-03-29 03:40:36.960000,49.60658,49.608684,49.606597,49.605044,49.606726249999994,229,1515
2022-03-29 03:40:36.980000,49.606986,49.608807,49.60674,49.60566,49.60704825,229,1515
2022-03-29 03:40:37.000000,49.606586,49.606998,49.606873,49.607031,49.606872,229,1515
2022-03-29 03:40:37.020000,49.605497,49.60465,49.606589,49.606749,49.60587125,229,1515
2022-03-29 03:40:37.040000,49.605203,49.604644,49.605699,49.605898,49.605360999999995,229,1515
2022-03-29 03:40:37.060000,49.605435,49.605088,49.604698,49.605647,49.605217,229,1515
2022-03-29 03:40:37.080000,49.605321,49.60469,49.604596,49.605766,49.60509325000001,229,1515
2022-03-29 03:40:37.100000,49.604705,49.604801,49.604817,49.604995,49.6048295,229,1515
2022-03-29 03:40:37.120000,49.604876,49.606597,49.604747,49.60445,49.60516749999999,229,1515
2022-03-29 03:40:37.140000,49.607259,49.607991,49.604696,49.605057,49.60625075,229,1515
2022-03-29 03:40:37.160000,49.609508,49.608084,49.604634,49.605465,49.60692275,229,1515
2022-03-29 03:40:37.180000,49.609285,49.608091,49.604651,49.605398,49.60685625,229,1515
2022-03-29 03:40:37.200000,49.607032,49.60724,49.604818,49.605243,49.60608325,229,1515
2022-03-29 03:40:37.220000,49.604446,49.604714,49.605045,49.604726,49.60473275,229,1515
2022-03-29 03:40:37.240000,49.604217,49.602344,49.605455,49.603784,49.60395,229,1515
2022-03-29 03:40:37.260000,49.605749,49.601707,49.604796,49.603092,49.603836,229,1515
2022-03-29 03:40:37.280000,49.60684,49.602435,49.604082,49.603483,49.604209999999995,229,1515
2022-03-29 03:40:37.300000,49.606254,49.602398,49.60404,49.604099,49.60419775,229,1515
2022-03-29 03:40:37.320000,49.603621,49.601829,49.603278,49.603485,49.60305325,229,1515
2022-03-29 03:40:37.340000,49.602635,49.602777,49.602788,49.603065,49.602816250000004,229,1515
2022-03-29 03:40:37.360000,49.602537,49.60418,49.603604,49.603668,49.60349725,229,1515
2022-03-29 03:40:37.380000,49.600862,49.604537,49.604113,49.603458,49.60324249999999,229,1515
2022-03-29 03:40:37.400000,49.602654,49.605061,49.604336,49.603706,49.603939249999996,229,1515
2022-03-29 03:40:37.420000,49.605018,49.605293,49.604551,49.604968,49.6049575,229,1515
2022-03-29 03:40:37.440000,49.603389,49.603855,49.604045,49.603923,49.603803,229,1515
2022-03-29 03:40:37.460000,49.602649,49.601666,49.603254,49.601825,49.6023485,229,1515
2022-03-29 03:40:37.480000,49.602422,49.601365,49.603392,49.602181,49.602340000000005,229,1515
2022-03-29 03:40:37.500000,49.601223,49.603047,49.603665,49.604199,49.603033499999995,229,1515
2022-03-29 03:40:37.520000,49.600278,49.602967,49.603098,49.604057,49.60260000000001,229,1515
2022-03-29 03:40:37.540000,49.600102,49.601412,49.602574,49.602398,49.6016215,229,1515
2022-03-29 03:40:37.560000,49.601005,49.601977,49.602299,49.60157,49.60171275,229,1515
2022-03-29 03:40:37.580000,49.601755,49.603991,49.601931,49.601927,49.602401,229,1515
2022-03-29 03:40:37.600000,49.601657,49.603981,49.601768,49.602669,49.602518749999994,229,1515
2022-03-29 03:40:37.620000,49.601296,49.60169,49.601448,49.602093,49.601631749999996,229,1515
2022-03-29 03:40:37.640000,49.60117,49.600694,49.601271,49.601015,49.6010375,229,1515
2022-03-29 03:40:37.660000,49.601778,49.601412,49.60145,49.601459,49.60152475,229,1515
2022-03-29 03:40:37.680000,49.601119,49.600778,49.601525,49.60178,49.6013005,229,1515
2022-03-29 03:40:37.700000,49.599689,49.599208,49.600742,49.600149,49.599947,229,1515
2022-03-29 03:40:37.720000,49.599098,49.598839,49.599891,49.599368,49.599298999999995,229,1515
2022-03-29 03:40:37.740000,49.598543,49.599553,49.599311,49.600404,49.59945275,229,1515
2022-03-29 03:40:37.760000,49.598663,49.600639,49.599141,49.600791,49.59980850000001,229,1515
2022-03-29 03:40:37.780000,49.59982,49.60185,49.600298,49.600842,49.600702500000004,229,1515
2022-03-29 03:40:37.800000,49.600189,49.602615,49.601338,49.601628,49.601442500000005,229,1515
2022-03-29 03:40:37.820000,49.599864,49.60199,49.600861,49.601214,49.60098225,229,1515
2022-03-29 03:40:37.840000,49.599093,49.600226,49.59933,49.598759,49.599352,229,1515
2022-03-29 03:40:37.860000,49.598113,49.598838,49.59826,49.596663,49.5979685,229,1515
2022-03-29 03:40:37.880000,49.597768,49.598636,49.598399,49.59768,49.59812075,229,1515
2022-03-29 03:40:37.900000,49.59797,49.598157,49.598638,49.598761,49.598381499999995,229,1515
2022-03-29 03:40:37.920000,49.598154,49.596778,49.59862,49.598159,49.59792775,229,1515
2022-03-29 03:40:37.940000,49.598898,49.5962,49.598654,49.598071,49.597955750000004,229,1515
2022-03-29 03:40:37.960000,49.599577,49.596564,49.598491,49.59849,49.5982805,229,1515
2022-03-29 03:40:37.980000,49.599643,49.59738,49.598552,49.59925,49.59870624999999,229,1515
2022-03-29 03:40:38.000000,49.59919,49.598097,49.59853,49.599717,49.5988835,229,1515
2022-03-29 03:40:38.020000,49.598917,49.598899,49.598388,49.599427,49.598907749999995,229,1515
2022-03-29 03:40:38.040000,49.598171,49.599482,49.597936,49.598341,49.5984825,229,1515
2022-03-29 03:40:38.060000,49.596731,49.59807,49.597323,49.596901,49.59725625,229,1515
2022-03-29 03:40:38.080000,49.596043,49.596301,49.596727,49.596464,49.596383749999994,229,1515
2022-03-29 03:40:38.100000,49.59657,49.596281,49.596444,49.597184,49.596619749999995,229,1515
2022-03-29 03:40:38.120000,49.597222,49.596018,49.596874,49.597568,49.5969205,229,1515
2022-03-29 03:40:38.140000,49.597691,49.594245,49.596847,49.597014,49.59644925,229,1515
2022-03-29 03:40:38.160000,49.597553,49.59294,49.596032,49.596104,49.59565725,229,1515
2022-03-29 03:40:38.180000,49.597273,49.593941,49.595816,49.596431,49.59586525,229,1515
2022-03-29 03:40:38.200000,49.596606,49.595047,49.595795,49.59726,49.596177000000004,229,1515
2022-03-29 03:40:38.220000,49.595047,49.594135,49.595356,49.595503,49.59501025,229,1515
2022-03-29 03:40:38.240000,49.594204,49.594759,49.595831,49.593767,49.59464025,229,1515
2022-03-29 03:40:38.260000,49.595277,49.596758,49.596906,49.59481,49.59593775,229,1515
2022-03-29 03:40:38.280000,49.596467,49.596088,49.596195,49.595893,49.596160749999996,229,1515
2022-03-29 03:40:38.300000,49.596492,49.594033,49.594813,49.595553,49.595222750000005,229,1515
2022-03-29 03:40:38.320000,49.596112,49.594042,49.594931,49.595401,49.595121500000005,229,1515
2022-03-29 03:40:38.340000,49.595736,49.594694,49.595321,49.59565,49.59535025,229,1515
2022-03-29 03:40:38.360000,49.595212,49.593704,49.595615,49.595254,49.59494625000001,229,1515
2022-03-29 03:40:38.380000,49.595078,49.59225,49.595401,49.594526,49.594313750000005,229,1515
2022-03-29 03:40:38.400000,49.594851,49.592301,49.594397,49.593661,49.593802499999995,229,1515
2022-03-29 03:40:38.420000,49.594355,49.593487,49.593434,49.59294,49.593554,229,1515
2022-03-29 03:40:38.440000,49.593633,49.594014,49.593165,49.592926,49.5934345,229,1515
2022-03-29 03:40:38.460000,49.59281,49.593966,49.593045,49.592726,49.59313675,229,1515
2022-03-29 03:40:38.480000,49.593094,49.593611,49.592712,49.59159,49.59275175,229,1515
2022-03-29 03:40:38.500000,49.593879,49.592458,49.59239,49.591429,49.592539,229,1515
2022-03-29 03:40:38.520000,49.59316,49.591055,49.592319,49.592216,49.5921875,229,1515
2022-03-29 03:40:38.540000,49.591407,49.590528,49.591786,49.592355,49.591519,229,1515
2022-03-29 03:40:38.560000,49.590848,49.589898,49.591074,49.59162,49.59086,229,1515
2022-03-29 03:40:38.580000,49.59129,49.588686,49.590266,49.590852,49.590273499999995,229,1515
2022-03-29 03:40:38.600000,49.591615,49.588751,49.590041,49.590346,49.59018825,229,1515
2022-03-29 03:40:38.620000,49.591319,49.590273,49.59021,49.589774,49.590393999999996,229,1515
2022-03-29 03:40:38.640000,49.590883,49.59205,49.590338,49.58952,49.59069775,229,1515
2022-03-29 03:40:38.660000,49.590572,49.592696,49.590103,49.589446,49.59070425,229,1515
2022-03-29 03:40:38.680000,49.590058,49.592818,49.589464,49.589273,49.590403249999994,229,1515
2022-03-29 03:40:38.700000,49.589923,49.593588,49.58944,49.590155,49.590776500000004,229,1515
2022-03-29 03:40:38.720000,49.590369,49.59303,49.589604,49.591119,49.5910305,229,1515
2022-03-29 03:40:38.740000,49.590245,49.59031,49.589619,49.590193,49.59009175,229,1515
2022-03-29 03:40:38.760000,49.589278,49.588514,49.589609,49.588743,49.589036,229,1515
2022-03-29 03:40:38.780000,49.588124,49.588439,49.589141,49.58891,49.5886535,229,1515
2022-03-29 03:40:38.800000,49.58725,49.587569,49.588818,49.589471,49.588277000000005,229,1515
2022-03-29 03:40:38.820000,49.586616,49.586677,49.588888,49.588242,49.58760575,229,1515
2022-03-29 03:40:38.840000,49.586819,49.587617,49.588797,49.586891,49.587531000000006,229,1515
2022-03-29 03:40:38.860000,49.58751,49.589305,49.58859,49.587859,49.588316000000006,229,1515
2022-03-29 03:40:38.880000,49.587315,49.589949,49.588297,49.588617,49.5885445,229,1515
2022-03-29 03:40:38.900000,49.587208,49.590176,49.58791,49.588208,49.5883755,229,1515
2022-03-29 03:40:38.920000,49.587193,49.590056,49.587245,49.588195,49.58817225,229,1515
2022-03-29 03:40:38.940000,49.58687,49.58901,49.587164,49.588298,49.587835500000004,229,1515
2022-03-29 03:40:38.960000,49.587166,49.587666,49.587759,49.588481,49.587768000000004,229,1515
2022-03-29 03:40:38.980000,49.587713,49.586963,49.587695,49.588255,49.5876565,229,1515
2022-03-29 03:40:39.000000,49.586732,49.587148,49.587176,49.58734,49.587098999999995,229,1515
2022-03-29 03:40:39.020000,49.585217,49.587273,49.58645,49.58667,49.5864025,229,1515
2022-03-29 03:40:39.040000,49.584014,49.586393,49.585733,49.585986,49.5855315,229,1515
2022-03-29 03:40:39.060000,49.584306,49.586403,49.585482,49.584977,49.585292,229,1515
2022-03-29 03:40:39.080000,49.58569,49.588227,49.585917,49.585599,49.58635825,229,1515
2022-03-29 03:40:39.100000,49.586236,49.589787,49.586435,49.587139,49.587399250000004,229,1515
2022-03-29 03:40:39.120000,49.585994,49.589867,49.586234,49.587161,49.587314,229,1515
2022-03-29 03:40:39.140000,49.58616,49.588662,49.585705,49.58695,49.58686925,229,1515
2022-03-29 03:40:39.160000,49.58643,49.586811,49.585788,49.58666,49.58642225,229,1515
2022-03-29 03:40:39.180000,49.586093,49.585213,49.58593,49.58546,49.585674,229,1515
2022-03-29 03:40:39.200000,49.584987,49.584051,49.585748,49.584955,49.58493525,229,1515
2022-03-29 03:40:39.220000,49.584687,49.583037,49.585651,49.585212,49.584646750000005,229,1515
2022-03-29 03:40:39.240000,49.585682,49.582874,49.585791,49.584721,49.584767,229,1515
2022-03-29 03:40:39.260000,49.586597,49.583685,49.585717,49.583848,49.584961750000005,229,1515
2022-03-29 03:40:39.280000,49.587061,49.585435,49.586238,49.584377,49.585777750000005,229,1515
2022-03-29 03:40:39.300000,49.586792,49.587583,49.586899,49.585995,49.58681725,229,1515
2022-03-29 03:40:39.320000,49.585809,49.588685,49.586644,49.586501,49.58690975,229,1515
2022-03-29 03:40:39.340000,49.585337,49.587935,49.586258,49.585718,49.58631199999999,229,1515
2022-03-29 03:40:39.360000,49.584587,49.586148,49.585469,49.584303,49.58512675000001,229,1515
2022-03-29 03:40:39.380000,49.584078,49.58553,49.584668,49.583518,49.5844485,229,1515
2022-03-29 03:40:39.400000,49.584769,49.5849,49.584316,49.583679,49.584416,229,1515
