Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-02-09 02:18:47.780000,50.075284,50.074346,50.074706,50.07477866666667,155,2730
2022-02-09 02:18:47.800000,50.075442,50.074832,50.075125,50.075132999999994,155,2730
2022-02-09 02:18:47.820000,50.075143,50.074935,50.075394,50.075157333333344,155,2730
2022-02-09 02:18:47.840000,50.07485,50.074844,50.075424,50.075039333333336,155,2730
2022-02-09 02:18:47.860000,50.074241,50.074501,50.074906,50.07454933333333,155,2730
2022-02-09 02:18:47.880000,50.073332,50.074195,50.074427,50.07398466666666,155,2730
2022-02-09 02:18:47.900000,50.073513,50.074286,50.074989,50.07426266666666,155,2730
2022-02-09 02:18:47.920000,50.074298,50.074275,50.075333,50.07463533333333,155,2730
2022-02-09 02:18:47.940000,50.074273,50.073874,50.074445,50.07419733333333,155,2730
2022-02-09 02:18:47.960000,50.073883,50.073912,50.074228,50.07400766666667,155,2730
2022-02-09 02:18:47.980000,50.074041,50.074482,50.074675,50.07439933333334,155,2730
2022-02-09 02:18:48.000000,50.07438,50.074679,50.074433,50.07449733333333,155,2730
2022-02-09 02:18:48.020000,50.07412,50.074568,50.074388,50.07435866666666,155,2730
2022-02-09 02:18:48.040000,50.074066,50.075239,50.074879,50.074728,155,2730
2022-02-09 02:18:48.060000,50.0744,50.075671,50.074486,50.07485233333333,155,2730
2022-02-09 02:18:48.080000,50.07462,50.075172,50.073892,50.07456133333333,155,2730
2022-02-09 02:18:48.100000,50.074601,50.074454,50.073955,50.07433666666666,155,2730
2022-02-09 02:18:48.120000,50.074175,50.074096,50.074077,50.074116000000004,155,2730
2022-02-09 02:18:48.140000,50.073717,50.073932,50.074209,50.07395266666666,155,2730
2022-02-09 02:18:48.160000,50.073423,50.073785,50.074335,50.073847666666666,155,2730
2022-02-09 02:18:48.180000,50.073641,50.073682,50.07403,50.07378433333333,155,2730
2022-02-09 02:18:48.200000,50.074032,50.073834,50.073703,50.07385633333333,155,2730
2022-02-09 02:18:48.220000,50.074425,50.073997,50.073906,50.07410933333333,155,2730
2022-02-09 02:18:48.240000,50.074416,50.073801,50.074073,50.07409666666666,155,2730
2022-02-09 02:18:48.260000,50.073949,50.073707,50.073908,50.07385466666667,155,2730
2022-02-09 02:18:48.280000,50.073648,50.073805,50.073945,50.07379933333333,155,2730
2022-02-09 02:18:48.300000,50.074137,50.073987,50.07431,50.07414466666666,155,2730
2022-02-09 02:18:48.320000,50.074696,50.073881,50.073697,50.074091333333335,155,2730
2022-02-09 02:18:48.340000,50.074384,50.07406,50.07245,50.07363133333334,155,2730
2022-02-09 02:18:48.360000,50.073726,50.074083,50.072577,50.073462,155,2730
2022-02-09 02:18:48.380000,50.073523,50.073739,50.073337,50.073533000000005,155,2730
2022-02-09 02:18:48.400000,50.073528,50.073707,50.073407,50.07354733333333,155,2730
2022-02-09 02:18:48.420000,50.073372,50.074282,50.073867,50.07384033333333,155,2730
2022-02-09 02:18:48.440000,50.073381,50.074375,50.073989,50.073915,155,2730
2022-02-09 02:18:48.460000,50.073652,50.074024,50.073681,50.07378566666667,155,2730
2022-02-09 02:18:48.480000,50.073443,50.07382,50.073099,50.073454,155,2730
2022-02-09 02:18:48.500000,50.072662,50.073586,50.072499,50.07291566666667,155,2730
2022-02-09 02:18:48.520000,50.072337,50.073448,50.072387,50.072723999999994,155,2730
2022-02-09 02:18:48.540000,50.072737,50.073085,50.072663,50.07282833333333,155,2730
2022-02-09 02:18:48.560000,50.072812,50.072474,50.072887,50.07272433333333,155,2730
2022-02-09 02:18:48.580000,50.072853,50.072189,50.073171,50.07273766666666,155,2730
2022-02-09 02:18:48.600000,50.07292,50.072185,50.073107,50.07273733333333,155,2730
2022-02-09 02:18:48.620000,50.072814,50.072315,50.072655,50.07259466666667,155,2730
2022-02-09 02:18:48.640000,50.072435,50.071905,50.07202,50.072120000000005,155,2730
2022-02-09 02:18:48.660000,50.072231,50.07121,50.0717,50.07171366666666,155,2730
2022-02-09 02:18:48.680000,50.072168,50.070921,50.071459,50.071516,155,2730
2022-02-09 02:18:48.700000,50.07208,50.070881,50.071231,50.07139733333333,155,2730
2022-02-09 02:18:48.720000,50.072114,50.071168,50.071803,50.071695,155,2730
2022-02-09 02:18:48.740000,50.071963,50.071292,50.072119,50.07179133333333,155,2730
2022-02-09 02:18:48.760000,50.07143,50.071046,50.071796,50.071424,155,2730
2022-02-09 02:18:48.780000,50.071254,50.070788,50.07151,50.071183999999995,155,2730
2022-02-09 02:18:48.800000,50.071367,50.071053,50.070832,50.071084000000006,155,2730
2022-02-09 02:18:48.820000,50.070734,50.07128,50.070443,50.070819,155,2730
2022-02-09 02:18:48.840000,50.070138,50.071013,50.070704,50.070618333333336,155,2730
2022-02-09 02:18:48.860000,50.07023,50.070412,50.070316,50.07031933333334,155,2730
2022-02-09 02:18:48.880000,50.070394,50.070054,50.070006,50.070151333333335,155,2730
2022-02-09 02:18:48.900000,50.070309,50.069734,50.070071,50.07003799999999,155,2730
2022-02-09 02:18:48.920000,50.070417,50.069616,50.070092,50.07004166666667,155,2730
2022-02-09 02:18:48.940000,50.070474,50.069496,50.069988,50.069986,155,2730
2022-02-09 02:18:48.960000,50.070088,50.068972,50.069681,50.069580333333334,155,2730
2022-02-09 02:18:48.980000,50.069568,50.068586,50.069223,50.06912566666667,155,2730
2022-02-09 02:18:49.000000,50.069093,50.068868,50.068809,50.06892333333334,155,2730
2022-02-09 02:18:49.020000,50.069166,50.069544,50.069111,50.06927366666667,155,2730
2022-02-09 02:18:49.040000,50.06944,50.069554,50.069446,50.06948,155,2730
2022-02-09 02:18:49.060000,50.069322,50.068927,50.069244,50.06916433333333,155,2730
2022-02-09 02:18:49.080000,50.068788,50.068635,50.068907,50.06877666666667,155,2730
2022-02-09 02:18:49.100000,50.068271,50.068704,50.068298,50.06842433333333,155,2730
2022-02-09 02:18:49.120000,50.067799,50.068878,50.067882,50.06818633333333,155,2730
2022-02-09 02:18:49.140000,50.067098,50.06869,50.067947,50.06791166666667,155,2730
2022-02-09 02:18:49.160000,50.066685,50.068537,50.06788,50.06770066666667,155,2730
2022-02-09 02:18:49.180000,50.067352,50.068094,50.068048,50.06783133333334,155,2730
2022-02-09 02:18:49.200000,50.067599,50.067502,50.067811,50.06763733333333,155,2730
2022-02-09 02:18:49.220000,50.066699,50.067543,50.067372,50.06720466666667,155,2730
2022-02-09 02:18:49.240000,50.066124,50.067581,50.067496,50.067067,155,2730
2022-02-09 02:18:49.260000,50.067083,50.067033,50.06775,50.06728866666666,155,2730
2022-02-09 02:18:49.280000,50.06737,50.066496,50.067387,50.067084333333334,155,2730
2022-02-09 02:18:49.300000,50.066764,50.066251,50.066817,50.06661066666667,155,2730
2022-02-09 02:18:49.320000,50.066794,50.066004,50.066645,50.066481,155,2730
2022-02-09 02:18:49.340000,50.066672,50.065902,50.066655,50.066409666666665,155,2730
2022-02-09 02:18:49.360000,50.066083,50.066008,50.066401,50.06616399999999,155,2730
2022-02-09 02:18:49.380000,50.065559,50.065959,50.065949,50.06582233333334,155,2730
2022-02-09 02:18:49.400000,50.065314,50.065844,50.065676,50.06561133333333,155,2730
2022-02-09 02:18:49.420000,50.065073,50.065565,50.065682,50.06544,155,2730
2022-02-09 02:18:49.440000,50.064422,50.065179,50.065699,50.0651,155,2730
2022-02-09 02:18:49.460000,50.064159,50.065174,50.065991,50.065108,155,2730
2022-02-09 02:18:49.480000,50.064939,50.065338,50.065844,50.065373666666666,155,2730
2022-02-09 02:18:49.500000,50.065324,50.065654,50.065488,50.06548866666666,155,2730
2022-02-09 02:18:49.520000,50.065153,50.066149,50.065596,50.065632666666666,155,2730
2022-02-09 02:18:49.540000,50.064948,50.066647,50.065759,50.06578466666667,155,2730
2022-02-09 02:18:49.560000,50.064478,50.06636,50.065245,50.065361,155,2730
2022-02-09 02:18:49.580000,50.064011,50.065208,50.064725,50.064648000000005,155,2730
2022-02-09 02:18:49.600000,50.064259,50.064505,50.064705,50.06448966666667,155,2730
2022-02-09 02:18:49.620000,50.064651,50.064816,50.064881,50.064782666666666,155,2730
2022-02-09 02:18:49.640000,50.064527,50.065292,50.065155,50.06499133333333,155,2730
2022-02-09 02:18:49.660000,50.064648,50.065023,50.065155,50.064942,155,2730
2022-02-09 02:18:49.680000,50.064634,50.06395,50.06462,50.06440133333333,155,2730
2022-02-09 02:18:49.700000,50.064197,50.0632,50.064422,50.06393966666667,155,2730
2022-02-09 02:18:49.720000,50.064075,50.063481,50.064624,50.064060000000005,155,2730
2022-02-09 02:18:49.740000,50.064465,50.064093,50.063969,50.064175666666664,155,2730
2022-02-09 02:18:49.760000,50.064125,50.064448,50.063407,50.063993333333336,155,2730
2022-02-09 02:18:49.780000,50.063472,50.064333,50.063656,50.06382033333333,155,2730
2022-02-09 02:18:49.800000,50.063337,50.064042,50.063498,50.06362566666667,155,2730
2022-02-09 02:18:49.820000,50.063399,50.06343,50.063338,50.063388999999994,155,2730
2022-02-09 02:18:49.840000,50.063608,50.062412,50.063599,50.06320633333334,155,2730
2022-02-09 02:18:49.860000,50.06349,50.061089,50.063502,50.06269366666667,155,2730
2022-02-09 02:18:49.880000,50.062907,50.060547,50.062952,50.06213533333334,155,2730
2022-02-09 02:18:49.900000,50.063013,50.061323,50.062983,50.06243966666667,155,2730
2022-02-09 02:18:49.920000,50.063499,50.062512,50.063188,50.06306633333333,155,2730
2022-02-09 02:18:49.940000,50.063209,50.062982,50.062562,50.06291766666667,155,2730
2022-02-09 02:18:49.960000,50.062544,50.062899,50.062424,50.06262233333334,155,2730
2022-02-09 02:18:49.980000,50.062824,50.063102,50.063185,50.063037,155,2730
2022-02-09 02:18:50.000000,50.063526,50.063476,50.063411,50.063471,155,2730
2022-02-09 02:18:50.020000,50.063671,50.063824,50.062986,50.063493666666666,155,2730
2022-02-09 02:18:50.040000,50.063078,50.063624,50.063386,50.06336266666667,155,2730
2022-02-09 02:18:50.060000,50.062556,50.063015,50.063276,50.062949,155,2730
2022-02-09 02:18:50.080000,50.063025,50.062483,50.0622,50.06256933333333,155,2730
2022-02-09 02:18:50.100000,50.063084,50.062756,50.061973,50.06260433333333,155,2730
2022-02-09 02:18:50.120000,50.063068,50.06299,50.062525,50.062861,155,2730
2022-02-09 02:18:50.140000,50.06349,50.062811,50.062839,50.06304666666667,155,2730
2022-02-09 02:18:50.160000,50.063727,50.062805,50.063322,50.06328466666667,155,2730
2022-02-09 02:18:50.180000,50.063408,50.063301,50.063355,50.06335466666667,155,2730
2022-02-09 02:18:50.200000,50.06276,50.063584,50.062749,50.063030999999995,155,2730
2022-02-09 02:18:50.220000,50.062442,50.063198,50.062234,50.062624666666665,155,2730
2022-02-09 02:18:50.240000,50.062532,50.06281,50.062422,50.062588,155,2730
2022-02-09 02:18:50.260000,50.06275,50.062799,50.062844,50.062797666666675,155,2730
2022-02-09 02:18:50.280000,50.063004,50.062908,50.062778,50.06289666666667,155,2730
2022-02-09 02:18:50.300000,50.062684,50.063079,50.062505,50.062756,155,2730
2022-02-09 02:18:50.320000,50.062714,50.06289,50.062579,50.06272766666667,155,2730
2022-02-09 02:18:50.340000,50.062882,50.062009,50.062539,50.06247666666667,155,2730
2022-02-09 02:18:50.360000,50.062611,50.061452,50.062136,50.06206633333334,155,2730
2022-02-09 02:18:50.380000,50.061971,50.061434,50.061871,50.06175866666666,155,2730
2022-02-09 02:18:50.400000,50.061926,50.06174,50.06215,50.06193866666666,155,2730
2022-02-09 02:18:50.420000,50.062041,50.06207,50.062685,50.062265333333336,155,2730
2022-02-09 02:18:50.440000,50.062009,50.062096,50.062829,50.062311333333334,155,2730
2022-02-09 02:18:50.460000,50.06277,50.062106,50.062489,50.062455,155,2730
2022-02-09 02:18:50.480000,50.062934,50.062098,50.062111,50.062380999999995,155,2730
2022-02-09 02:18:50.500000,50.062704,50.062423,50.062378,50.06250166666666,155,2730
2022-02-09 02:18:50.520000,50.06266,50.062481,50.062483,50.062541333333336,155,2730
2022-02-09 02:18:50.540000,50.062125,50.062453,50.061572,50.06205,155,2730
2022-02-09 02:18:50.560000,50.061576,50.062495,50.061765,50.061945333333334,155,2730
2022-02-09 02:18:50.580000,50.061698,50.062592,50.062641,50.062310333333336,155,2730
2022-02-09 02:18:50.600000,50.061511,50.062328,50.062413,50.062084,155,2730
2022-02-09 02:18:50.620000,50.061245,50.062295,50.062174,50.06190466666666,155,2730
2022-02-09 02:18:50.640000,50.061575,50.062291,50.062169,50.06201166666667,155,2730
2022-02-09 02:18:50.660000,50.06167,50.062542,50.061267,50.06182633333333,155,2730
2022-02-09 02:18:50.680000,50.061181,50.063017,50.061194,50.06179733333334,155,2730
2022-02-09 02:18:50.700000,50.061061,50.063061,50.061969,50.06203033333333,155,2730
2022-02-09 02:18:50.720000,50.06151,50.062549,50.062038,50.06203233333333,155,2730
2022-02-09 02:18:50.740000,50.061745,50.062109,50.061688,50.06184733333333,155,2730
2022-02-09 02:18:50.760000,50.061422,50.061881,50.061507,50.06160333333333,155,2730
2022-02-09 02:18:50.780000,50.061151,50.061494,50.061505,50.06138333333333,155,2730
2022-02-09 02:18:50.800000,50.061208,50.061233,50.061535,50.061325333333336,155,2730
2022-02-09 02:18:50.820000,50.061652,50.061124,50.061472,50.061416,155,2730
2022-02-09 02:18:50.840000,50.061779,50.061045,50.061416,50.06141333333334,155,2730
2022-02-09 02:18:50.860000,50.06174,50.06101,50.061292,50.06134733333334,155,2730
2022-02-09 02:18:50.880000,50.061534,50.06122,50.06141,50.061388,155,2730
2022-02-09 02:18:50.900000,50.061071,50.061435,50.061933,50.06147966666666,155,2730
2022-02-09 02:18:50.920000,50.060801,50.061556,50.061923,50.06142666666667,155,2730
2022-02-09 02:18:50.940000,50.060766,50.061649,50.0608,50.06107166666667,155,2730
2022-02-09 02:18:50.960000,50.060846,50.061478,50.060145,50.060823,155,2730
2022-02-09 02:18:50.980000,50.060913,50.06124,50.060721,50.060958,155,2730
2022-02-09 02:18:51.000000,50.06091,50.061161,50.061199,50.06109,155,2730
2022-02-09 02:18:51.020000,50.060462,50.060714,50.061406,50.06086066666666,155,2730
2022-02-09 02:18:51.040000,50.060342,50.060651,50.061823,50.060938666666665,155,2730
2022-02-09 02:18:51.060000,50.060468,50.061366,50.061448,50.061094000000004,155,2730
2022-02-09 02:18:51.080000,50.060203,50.061887,50.061126,50.061072,155,2730
2022-02-09 02:18:51.100000,50.060363,50.061599,50.061467,50.061142999999994,155,2730
2022-02-09 02:18:51.120000,50.060918,50.061123,50.061517,50.061186,155,2730
2022-02-09 02:18:51.140000,50.061293,50.060816,50.061455,50.061187999999994,155,2730
2022-02-09 02:18:51.160000,50.061027,50.060701,50.061247,50.060991666666666,155,2730
2022-02-09 02:18:51.180000,50.06083,50.060924,50.060721,50.060825,155,2730
2022-02-09 02:18:51.200000,50.060596,50.061402,50.060523,50.06084033333334,155,2730
2022-02-09 02:18:51.220000,50.060543,50.061362,50.060727,50.06087733333334,155,2730
2022-02-09 02:18:51.240000,50.061074,50.061318,50.061164,50.06118533333333,155,2730
2022-02-09 02:18:51.260000,50.061669,50.061588,50.062009,50.06175533333334,155,2730
2022-02-09 02:18:51.280000,50.061236,50.061371,50.061713,50.061440000000005,155,2730
2022-02-09 02:18:51.300000,50.060899,50.060896,50.060468,50.06075433333333,155,2730
2022-02-09 02:18:51.320000,50.061476,50.060559,50.060271,50.06076866666666,155,2730
2022-02-09 02:18:51.340000,50.06163,50.06011,50.060945,50.060894999999995,155,2730
2022-02-09 02:18:51.360000,50.061435,50.060153,50.061134,50.06090733333334,155,2730
2022-02-09 02:18:51.380000,50.06127,50.060119,50.060108,50.06049899999999,155,2730
2022-02-09 02:18:51.400000,50.060875,50.059889,50.059894,50.06021933333333,155,2730
2022-02-09 02:18:51.420000,50.06105,50.060136,50.060805,50.06066366666666,155,2730
2022-02-09 02:18:51.440000,50.061541,50.060604,50.060917,50.06102066666667,155,2730
2022-02-09 02:18:51.460000,50.06157,50.060777,50.060148,50.06083166666667,155,2730
2022-02-09 02:18:51.480000,50.060905,50.060296,50.059791,50.060330666666665,155,2730
2022-02-09 02:18:51.500000,50.06045,50.060023,50.060073,50.060182,155,2730
2022-02-09 02:18:51.520000,50.06062,50.060147,50.060779,50.060515333333335,155,2730
2022-02-09 02:18:51.540000,50.061115,50.06031,50.061475,50.06096666666667,155,2730
2022-02-09 02:18:51.560000,50.061393,50.060548,50.061775,50.06123866666667,155,2730
2022-02-09 02:18:51.580000,50.061731,50.0606,50.061055,50.06112866666667,155,2730
2022-02-09 02:18:51.600000,50.0617,50.060585,50.060239,50.060841333333336,155,2730
2022-02-09 02:18:51.620000,50.060881,50.06066,50.059829,50.060456666666674,155,2730
2022-02-09 02:18:51.640000,50.060473,50.061364,50.060282,50.060706333333336,155,2730
2022-02-09 02:18:51.660000,50.06054,50.061782,50.06106,50.06112733333333,155,2730
2022-02-09 02:18:51.680000,50.060574,50.061479,50.061265,50.061105999999995,155,2730
2022-02-09 02:18:51.700000,50.06024,50.061035,50.060719,50.06066466666667,155,2730
2022-02-09 02:18:51.720000,50.059519,50.061068,50.060764,50.060450333333335,155,2730
2022-02-09 02:18:51.740000,50.060886,50.061337,50.060903,50.06104200000001,155,2730
2022-02-09 02:18:51.760000,50.062675,50.061177,50.060902,50.06158466666667,155,2730
2022-02-09 02:18:51.780000,50.061555,50.060659,50.060521,50.06091166666667,155,2730
2022-02-09 02:18:51.800000,50.06062,50.060863,50.060212,50.060565,155,2730
2022-02-09 02:18:51.820000,50.061296,50.061874,50.060569,50.06124633333334,155,2730
2022-02-09 02:18:51.840000,50.061667,50.062172,50.061435,50.061758,155,2730
2022-02-09 02:18:51.860000,50.061617,50.062073,50.062034,50.061907999999995,155,2730
2022-02-09 02:18:51.880000,50.061478,50.061763,50.061804,50.061681666666665,155,2730
2022-02-09 02:18:51.900000,50.061286,50.061092,50.061034,50.061137333333335,155,2730
2022-02-09 02:18:51.920000,50.061212,50.060635,50.060513,50.06078666666667,155,2730
2022-02-09 02:18:51.940000,50.061129,50.060686,50.060712,50.06084233333333,155,2730
2022-02-09 02:18:51.960000,50.060915,50.060862,50.061038,50.06093833333333,155,2730
2022-02-09 02:18:51.980000,50.060806,50.061009,50.060969,50.060928,155,2730
2022-02-09 02:18:52.000000,50.060724,50.061135,50.06094,50.060933,155,2730
2022-02-09 02:18:52.020000,50.060431,50.061028,50.061049,50.060835999999995,155,2730
2022-02-09 02:18:52.040000,50.060201,50.060579,50.06105,50.06061,155,2730
2022-02-09 02:18:52.060000,50.060625,50.059874,50.060675,50.060391333333335,155,2730
2022-02-09 02:18:52.080000,50.061074,50.059546,50.060939,50.060519666666664,155,2730
2022-02-09 02:18:52.100000,50.060945,50.059723,50.061156,50.060608,155,2730
2022-02-09 02:18:52.120000,50.061164,50.060254,50.061212,50.06087666666667,155,2730
2022-02-09 02:18:52.140000,50.061585,50.061233,50.061407,50.06140833333333,155,2730
2022-02-09 02:18:52.160000,50.061178,50.061811,50.061185,50.061391333333326,155,2730
2022-02-09 02:18:52.180000,50.060416,50.061821,50.060802,50.061013,155,2730
2022-02-09 02:18:52.200000,50.060384,50.061237,50.060284,50.060635,155,2730
2022-02-09 02:18:52.220000,50.060935,50.060407,50.060147,50.06049633333333,155,2730
2022-02-09 02:18:52.240000,50.061737,50.060314,50.061154,50.06106833333333,155,2730
2022-02-09 02:18:52.260000,50.061951,50.060861,50.061636,50.06148266666667,155,2730
2022-02-09 02:18:52.280000,50.061431,50.061154,50.060814,50.061133000000005,155,2730
2022-02-09 02:18:52.300000,50.060883,50.060906,50.060493,50.060760666666674,155,2730
2022-02-09 02:18:52.320000,50.060912,50.06035,50.060533,50.06059833333333,155,2730
2022-02-09 02:18:52.340000,50.060893,50.060018,50.06043,50.060447,155,2730
2022-02-09 02:18:52.360000,50.060611,50.060066,50.060604,50.060427000000004,155,2730
2022-02-09 02:18:52.380000,50.06079,50.060487,50.060663,50.06064666666666,155,2730
2022-02-09 02:18:52.400000,50.060986,50.060834,50.060758,50.06085933333333,155,2730
2022-02-09 02:18:52.420000,50.060494,50.061102,50.061342,50.060979333333336,155,2730
2022-02-09 02:18:52.440000,50.060509,50.061288,50.061313,50.061036666666666,155,2730
2022-02-09 02:18:52.460000,50.060819,50.061115,50.060262,50.060732,155,2730
2022-02-09 02:18:52.480000,50.060685,50.060674,50.059976,50.060444999999994,155,2730
2022-02-09 02:18:52.500000,50.060118,50.060229,50.060717,50.06035466666666,155,2730
2022-02-09 02:18:52.520000,50.060404,50.060009,50.061268,50.060560333333335,155,2730
2022-02-09 02:18:52.540000,50.061456,50.060105,50.061634,50.061065000000006,155,2730
2022-02-09 02:18:52.560000,50.061726,50.060561,50.06096,50.06108233333333,155,2730
2022-02-09 02:18:52.580000,50.061069,50.060827,50.060274,50.060723333333335,155,2730
2022-02-09 02:18:52.600000,50.060625,50.060839,50.06104,50.060834666666665,155,2730
2022-02-09 02:18:52.620000,50.060779,50.061152,50.062102,50.06134433333333,155,2730
2022-02-09 02:18:52.640000,50.060997,50.061583,50.062188,50.06158933333333,155,2730
2022-02-09 02:18:52.660000,50.060985,50.061672,50.061245,50.06130066666666,155,2730
2022-02-09 02:18:52.680000,50.061198,50.061502,50.060937,50.06121233333334,155,2730
2022-02-09 02:18:52.700000,50.061426,50.061596,50.061843,50.06162166666667,155,2730
2022-02-09 02:18:52.720000,50.061725,50.061922,50.062461,50.062036,155,2730
2022-02-09 02:18:52.740000,50.061598,50.06197,50.062257,50.06194166666668,155,2730
2022-02-09 02:18:52.760000,50.061391,50.061819,50.06185,50.06168666666667,155,2730
2022-02-09 02:18:52.780000,50.061542,50.061557,50.061415,50.06150466666666,155,2730
2022-02-09 02:18:52.800000,50.061615,50.061664,50.061145,50.06147466666667,155,2730
2022-02-09 02:18:52.820000,50.061444,50.061954,50.061596,50.06166466666667,155,2730
2022-02-09 02:18:52.840000,50.061569,50.062073,50.061976,50.06187266666666,155,2730
2022-02-09 02:18:52.860000,50.061856,50.062621,50.061854,50.06211033333333,155,2730
2022-02-09 02:18:52.880000,50.062052,50.063357,50.062244,50.062551000000006,155,2730
2022-02-09 02:18:52.900000,50.062112,50.063619,50.062468,50.062733,155,2730
2022-02-09 02:18:52.920000,50.062643,50.063551,50.06273,50.06297466666666,155,2730
2022-02-09 02:18:52.940000,50.06299,50.063877,50.063358,50.063408333333335,155,2730
2022-02-09 02:18:52.960000,50.062952,50.064062,50.063664,50.06355933333333,155,2730
2022-02-09 02:18:52.980000,50.062995,50.064001,50.063677,50.06355766666667,155,2730
2022-02-09 02:18:53.000000,50.063112,50.063959,50.063362,50.063477666666664,155,2730
2022-02-09 02:18:53.020000,50.063053,50.064103,50.063361,50.063505666666664,155,2730
2022-02-09 02:18:53.040000,50.063476,50.064146,50.063492,50.063704666666666,155,2730
2022-02-09 02:18:53.060000,50.063564,50.064224,50.062848,50.06354533333334,155,2730
2022-02-09 02:18:53.080000,50.062945,50.063681,50.062597,50.06307433333333,155,2730
2022-02-09 02:18:53.100000,50.063249,50.062281,50.063924,50.06315133333334,155,2730
2022-02-09 02:18:53.120000,50.064014,50.061394,50.064598,50.06333533333333,155,2730
2022-02-09 02:18:53.140000,50.063816,50.06215,50.06374,50.06323533333333,155,2730
2022-02-09 02:18:53.160000,50.063265,50.062795,50.063173,50.063077666666665,155,2730
2022-02-09 02:18:53.180000,50.06361,50.062847,50.063348,50.063268333333326,155,2730
2022-02-09 02:18:53.200000,50.064212,50.063112,50.063294,50.063539333333324,155,2730
2022-02-09 02:18:53.220000,50.064036,50.063481,50.062969,50.06349533333334,155,2730
2022-02-09 02:18:53.240000,50.063648,50.063875,50.06315,50.06355766666667,155,2730
2022-02-09 02:18:53.260000,50.064014,50.063917,50.06388,50.06393699999999,155,2730
2022-02-09 02:18:53.280000,50.064418,50.063434,50.064589,50.064147,155,2730
2022-02-09 02:18:53.300000,50.064064,50.06311,50.064462,50.06387866666666,155,2730
2022-02-09 02:18:53.320000,50.064151,50.06376,50.064134,50.064015000000005,155,2730
2022-02-09 02:18:53.340000,50.065347,50.064639,50.063544,50.064510000000006,155,2730
2022-02-09 02:18:53.360000,50.065999,50.064732,50.063522,50.064751,155,2730
2022-02-09 02:18:53.380000,50.06552,50.064417,50.064503,50.064813333333326,155,2730
2022-02-09 02:18:53.400000,50.064836,50.06392,50.064795,50.064517,155,2730
2022-02-09 02:18:53.420000,50.064694,50.064073,50.064455,50.06440733333334,155,2730
2022-02-09 02:18:53.440000,50.064892,50.064733,50.064636,50.06475366666667,155,2730
2022-02-09 02:18:53.460000,50.064805,50.065002,50.064515,50.064774,155,2730
2022-02-09 02:18:53.480000,50.06506,50.065138,50.064417,50.06487166666667,155,2730
2022-02-09 02:18:53.500000,50.065584,50.065524,50.064564,50.065224,155,2730
2022-02-09 02:18:53.520000,50.065891,50.065377,50.06493,50.06539933333334,155,2730
2022-02-09 02:18:53.540000,50.065163,50.065015,50.065214,50.06513066666667,155,2730
2022-02-09 02:18:53.560000,50.063916,50.064975,50.065203,50.064698,155,2730
2022-02-09 02:18:53.580000,50.064203,50.065718,50.065204,50.065041666666666,155,2730
2022-02-09 02:18:53.600000,50.064926,50.066259,50.064422,50.06520233333333,155,2730
2022-02-09 02:18:53.620000,50.065032,50.065917,50.064291,50.06508,155,2730
2022-02-09 02:18:53.640000,50.065659,50.065082,50.065327,50.065356,155,2730
2022-02-09 02:18:53.660000,50.06633,50.064855,50.065588,50.065591000000005,155,2730
2022-02-09 02:18:53.680000,50.065852,50.064833,50.065042,50.06524233333334,155,2730
2022-02-09 02:18:53.700000,50.065347,50.065139,50.06469,50.065058666666665,155,2730
2022-02-09 02:18:53.720000,50.065254,50.065379,50.064327,50.06498666666667,155,2730
2022-02-09 02:18:53.740000,50.065244,50.065176,50.0637,50.064706666666666,155,2730
2022-02-09 02:18:53.760000,50.064963,50.064574,50.06328,50.06427233333333,155,2730
2022-02-09 02:18:53.780000,50.064716,50.06375,50.063867,50.064111000000004,155,2730
2022-02-09 02:18:53.800000,50.064861,50.063582,50.065102,50.064515,155,2730
2022-02-09 02:18:53.820000,50.065369,50.064292,50.064922,50.064861,155,2730
2022-02-09 02:18:53.840000,50.065443,50.065013,50.064291,50.06491566666667,155,2730
2022-02-09 02:18:53.860000,50.064657,50.065486,50.064467,50.064870000000006,155,2730
2022-02-09 02:18:53.880000,50.064144,50.065455,50.064533,50.06471066666666,155,2730
2022-02-09 02:18:53.900000,50.064372,50.064709,50.064869,50.06465,155,2730
2022-02-09 02:18:53.920000,50.064292,50.06388,50.065254,50.06447533333334,155,2730
2022-02-09 02:18:53.940000,50.06393,50.063685,50.065002,50.06420566666666,155,2730
2022-02-09 02:18:53.960000,50.064212,50.064086,50.064721,50.06433966666666,155,2730
2022-02-09 02:18:53.980000,50.064773,50.064777,50.064742,50.064764,155,2730
2022-02-09 02:18:54.000000,50.064592,50.064936,50.064383,50.064637,155,2730
2022-02-09 02:18:54.020000,50.06414,50.064537,50.064389,50.06435533333334,155,2730
2022-02-09 02:18:54.040000,50.063363,50.064095,50.064411,50.06395633333333,155,2730
2022-02-09 02:18:54.060000,50.06311,50.063629,50.06414,50.06362633333333,155,2730
2022-02-09 02:18:54.080000,50.063726,50.063944,50.064467,50.064045666666665,155,2730
2022-02-09 02:18:54.100000,50.064347,50.064536,50.064833,50.064572,155,2730
2022-02-09 02:18:54.120000,50.064518,50.064574,50.064656,50.06458266666667,155,2730
2022-02-09 02:18:54.140000,50.064249,50.064339,50.064501,50.06436299999999,155,2730
2022-02-09 02:18:54.160000,50.063487,50.064085,50.064223,50.06393166666667,155,2730
