Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2022-12-17 00:01:41.660000,50.066611,50.066417,50.06745,50.066826,103,2325
2022-12-17 00:01:41.680000,50.065579,50.065884,50.066093,50.065852,103,2325
2022-12-17 00:01:41.700000,50.065591,50.066138,50.065426,50.065718333333336,103,2325
2022-12-17 00:01:41.720000,50.066394,50.066753,50.065791,50.06631266666667,103,2325
2022-12-17 00:01:41.740000,50.067644,50.067699,50.066668,50.067337,103,2325
2022-12-17 00:01:41.760000,50.067551,50.067115,50.066757,50.067141,103,2325
2022-12-17 00:01:41.780000,50.065619,50.065384,50.065414,50.06547233333333,103,2325
2022-12-17 00:01:41.800000,50.064797,50.066024,50.064968,50.065262999999995,103,2325
2022-12-17 00:01:41.820000,50.066014,50.066922,50.065718,50.066218,103,2325
2022-12-17 00:01:41.840000,50.06675,50.065582,50.065789,50.066040333333326,103,2325
2022-12-17 00:01:41.860000,50.066444,50.064139,50.06514,50.06524099999999,103,2325
2022-12-17 00:01:41.880000,50.066158,50.064394,50.064817,50.065123,103,2325
2022-12-17 00:01:41.900000,50.065973,50.064676,50.065476,50.065374999999996,103,2325
2022-12-17 00:01:41.920000,50.065491,50.064643,50.065859,50.06533099999999,103,2325
2022-12-17 00:01:41.940000,50.065092,50.064903,50.065304,50.06509966666667,103,2325
2022-12-17 00:01:41.960000,50.064426,50.06407,50.064456,50.06431733333333,103,2325
2022-12-17 00:01:41.980000,50.064501,50.063973,50.064562,50.064345333333335,103,2325
2022-12-17 00:01:42.000000,50.065444,50.063991,50.06504,50.064825000000006,103,2325
2022-12-17 00:01:42.020000,50.06543,50.063412,50.064705,50.064515666666665,103,2325
2022-12-17 00:01:42.040000,50.065056,50.064902,50.065011,50.06498966666666,103,2325
2022-12-17 00:01:42.060000,50.065464,50.065662,50.06542,50.06551533333334,103,2325
2022-12-17 00:01:42.080000,50.064828,50.062606,50.064435,50.06395633333333,103,2325
2022-12-17 00:01:42.100000,50.063454,50.060986,50.063384,50.06260799999999,103,2325
2022-12-17 00:01:42.120000,50.063583,50.063454,50.063794,50.06361033333334,103,2325
2022-12-17 00:01:42.140000,50.064579,50.064745,50.064689,50.064671,103,2325
2022-12-17 00:01:42.160000,50.064635,50.063112,50.064521,50.064089333333335,103,2325
2022-12-17 00:01:42.180000,50.063874,50.061648,50.063691,50.063071,103,2325
2022-12-17 00:01:42.200000,50.063514,50.062551,50.063353,50.06313933333333,103,2325
2022-12-17 00:01:42.220000,50.064149,50.063218,50.063769,50.063712,103,2325
2022-12-17 00:01:42.240000,50.064144,50.061862,50.064116,50.06337399999999,103,2325
2022-12-17 00:01:42.260000,50.063472,50.062264,50.064225,50.06332033333333,103,2325
2022-12-17 00:01:42.280000,50.062925,50.062546,50.063408,50.06295966666667,103,2325
2022-12-17 00:01:42.300000,50.062213,50.061042,50.062166,50.061806999999995,103,2325
2022-12-17 00:01:42.320000,50.061754,50.060809,50.062437,50.06166666666667,103,2325
2022-12-17 00:01:42.340000,50.062648,50.061885,50.063006,50.062513,103,2325
2022-12-17 00:01:42.360000,50.063551,50.063,50.062376,50.06297566666667,103,2325
2022-12-17 00:01:42.380000,50.062704,50.062306,50.061641,50.062217000000004,103,2325
2022-12-17 00:01:42.400000,50.061162,50.060204,50.061213,50.060859666666666,103,2325
2022-12-17 00:01:42.420000,50.060888,50.059865,50.061161,50.060638000000004,103,2325
2022-12-17 00:01:42.440000,50.061259,50.060843,50.061273,50.061125000000004,103,2325
2022-12-17 00:01:42.460000,50.061222,50.06099,50.060728,50.060979999999994,103,2325
2022-12-17 00:01:42.480000,50.061112,50.061023,50.06003,50.060721666666666,103,2325
2022-12-17 00:01:42.500000,50.060898,50.060366,50.05949,50.060251333333326,103,2325
2022-12-17 00:01:42.520000,50.059731,50.059005,50.058855,50.059197000000005,103,2325
2022-12-17 00:01:42.540000,50.059217,50.05963,50.059015,50.05928733333334,103,2325
2022-12-17 00:01:42.560000,50.059963,50.060343,50.059391,50.059899,103,2325
2022-12-17 00:01:42.580000,50.059755,50.05938,50.058973,50.059369333333336,103,2325
2022-12-17 00:01:42.600000,50.058839,50.058805,50.058285,50.058643,103,2325
2022-12-17 00:01:42.620000,50.058625,50.059643,50.058389,50.05888566666667,103,2325
2022-12-17 00:01:42.640000,50.058648,50.060384,50.058602,50.05921133333334,103,2325
2022-12-17 00:01:42.660000,50.05856,50.059972,50.05853,50.05902066666667,103,2325
2022-12-17 00:01:42.680000,50.05862,50.059616,50.058432,50.05888933333333,103,2325
2022-12-17 00:01:42.700000,50.059298,50.059477,50.058758,50.05917766666666,103,2325
2022-12-17 00:01:42.720000,50.059138,50.059246,50.058806,50.059063333333334,103,2325
2022-12-17 00:01:42.740000,50.057883,50.059009,50.058498,50.05846333333333,103,2325
2022-12-17 00:01:42.760000,50.057705,50.058889,50.0588,50.05846466666666,103,2325
2022-12-17 00:01:42.780000,50.058362,50.058356,50.058825,50.058514333333335,103,2325
2022-12-17 00:01:42.800000,50.057968,50.05857,50.058782,50.05844,103,2325
2022-12-17 00:01:42.820000,50.058333,50.059652,50.059227,50.05907066666666,103,2325
2022-12-17 00:01:42.840000,50.059134,50.058352,50.059242,50.05890933333333,103,2325
2022-12-17 00:01:42.860000,50.058768,50.057671,50.058792,50.058410333333335,103,2325
2022-12-17 00:01:42.880000,50.057079,50.057482,50.057646,50.057402333333336,103,2325
2022-12-17 00:01:42.900000,50.055244,50.057421,50.056982,50.056549,103,2325
2022-12-17 00:01:42.920000,50.055857,50.058449,50.058088,50.05746466666667,103,2325
2022-12-17 00:01:42.940000,50.057256,50.057023,50.058537,50.057605333333335,103,2325
2022-12-17 00:01:42.960000,50.057795,50.056616,50.057756,50.057389,103,2325
2022-12-17 00:01:42.980000,50.057991,50.058778,50.057663,50.058144,103,2325
2022-12-17 00:01:43.000000,50.057612,50.059489,50.058061,50.058387333333336,103,2325
2022-12-17 00:01:43.020000,50.057635,50.058278,50.058094,50.05800233333334,103,2325
2022-12-17 00:01:43.040000,50.057578,50.057014,50.057444,50.05734533333333,103,2325
2022-12-17 00:01:43.060000,50.056921,50.057361,50.056746,50.05700933333333,103,2325
2022-12-17 00:01:43.080000,50.056412,50.058324,50.056221,50.05698566666666,103,2325
2022-12-17 00:01:43.100000,50.056042,50.058065,50.05566,50.056588999999995,103,2325
2022-12-17 00:01:43.120000,50.055916,50.057611,50.055652,50.05639300000001,103,2325
2022-12-17 00:01:43.140000,50.057051,50.058093,50.056565,50.05723633333333,103,2325
2022-12-17 00:01:43.160000,50.058199,50.058157,50.057188,50.057848,103,2325
2022-12-17 00:01:43.180000,50.057458,50.058138,50.056866,50.057487333333334,103,2325
2022-12-17 00:01:43.200000,50.056764,50.058171,50.057031,50.057322,103,2325
2022-12-17 00:01:43.220000,50.056356,50.057824,50.057416,50.05719866666667,103,2325
2022-12-17 00:01:43.240000,50.055102,50.057528,50.05696,50.05653,103,2325
2022-12-17 00:01:43.260000,50.055269,50.058116,50.056644,50.056676333333336,103,2325
2022-12-17 00:01:43.280000,50.057689,50.059486,50.057091,50.05808866666666,103,2325
2022-12-17 00:01:43.300000,50.058939,50.058176,50.057393,50.05816933333333,103,2325
2022-12-17 00:01:43.320000,50.057672,50.056195,50.056846,50.056904333333335,103,2325
2022-12-17 00:01:43.340000,50.056574,50.056949,50.05718,50.056901,103,2325
2022-12-17 00:01:43.360000,50.056232,50.056888,50.058331,50.05715033333334,103,2325
2022-12-17 00:01:43.380000,50.056286,50.056499,50.058386,50.05705700000001,103,2325
2022-12-17 00:01:43.400000,50.056893,50.05787,50.057785,50.057516,103,2325
2022-12-17 00:01:43.420000,50.057681,50.05888,50.057654,50.05807166666667,103,2325
2022-12-17 00:01:43.440000,50.057277,50.057866,50.057543,50.057562,103,2325
2022-12-17 00:01:43.460000,50.056297,50.057139,50.056877,50.056771000000005,103,2325
2022-12-17 00:01:43.480000,50.057601,50.058533,50.05727,50.05780133333334,103,2325
2022-12-17 00:01:43.500000,50.059083,50.058231,50.058241,50.05851833333333,103,2325
2022-12-17 00:01:43.520000,50.057685,50.055398,50.057472,50.05685166666666,103,2325
2022-12-17 00:01:43.540000,50.056033,50.055389,50.056184,50.05586866666667,103,2325
2022-12-17 00:01:43.560000,50.056251,50.058217,50.056695,50.05705433333333,103,2325
2022-12-17 00:01:43.580000,50.056977,50.059292,50.057964,50.05807766666667,103,2325
2022-12-17 00:01:43.600000,50.057689,50.058727,50.058353,50.05825633333333,103,2325
2022-12-17 00:01:43.620000,50.058075,50.057338,50.057697,50.057703333333336,103,2325
2022-12-17 00:01:43.640000,50.057028,50.056288,50.056596,50.056637333333335,103,2325
2022-12-17 00:01:43.660000,50.057158,50.058648,50.057116,50.057640666666664,103,2325
2022-12-17 00:01:43.680000,50.058741,50.060393,50.058113,50.05908233333333,103,2325
2022-12-17 00:01:43.700000,50.058774,50.059019,50.057596,50.058462999999996,103,2325
2022-12-17 00:01:43.720000,50.058059,50.058138,50.057097,50.057764666666664,103,2325
2022-12-17 00:01:43.740000,50.057787,50.058185,50.057512,50.057828,103,2325
2022-12-17 00:01:43.760000,50.057768,50.057657,50.057446,50.057623666666665,103,2325
2022-12-17 00:01:43.780000,50.058277,50.05794,50.057422,50.05787966666667,103,2325
2022-12-17 00:01:43.800000,50.059152,50.057699,50.057776,50.058209,103,2325
2022-12-17 00:01:43.820000,50.059061,50.056575,50.058077,50.05790433333333,103,2325
2022-12-17 00:01:43.840000,50.058268,50.056824,50.058545,50.05787900000001,103,2325
2022-12-17 00:01:43.860000,50.057911,50.057509,50.059133,50.05818433333334,103,2325
2022-12-17 00:01:43.880000,50.057838,50.056876,50.05859,50.057768,103,2325
2022-12-17 00:01:43.900000,50.057047,50.05612,50.057374,50.056847000000005,103,2325
2022-12-17 00:01:43.920000,50.057147,50.057138,50.057523,50.05726933333333,103,2325
2022-12-17 00:01:43.940000,50.05918,50.059051,50.059077,50.05910266666666,103,2325
2022-12-17 00:01:43.960000,50.060672,50.058917,50.059815,50.059801333333326,103,2325
2022-12-17 00:01:43.980000,50.05931,50.057844,50.059287,50.05881366666667,103,2325
2022-12-17 00:01:44.000000,50.057097,50.057741,50.058499,50.057779000000004,103,2325
2022-12-17 00:01:44.020000,50.057319,50.058111,50.058632,50.058020666666664,103,2325
2022-12-17 00:01:44.040000,50.05887,50.058606,50.059452,50.058976,103,2325
2022-12-17 00:01:44.060000,50.059247,50.059921,50.05992,50.059696,103,2325
2022-12-17 00:01:44.080000,50.059065,50.061588,50.060155,50.06026933333334,103,2325
2022-12-17 00:01:44.100000,50.059096,50.061199,50.059738,50.060011,103,2325
2022-12-17 00:01:44.120000,50.059384,50.059778,50.058929,50.05936366666666,103,2325
2022-12-17 00:01:44.140000,50.059968,50.059588,50.05857,50.05937533333333,103,2325
2022-12-17 00:01:44.160000,50.060171,50.059908,50.058595,50.059558,103,2325
2022-12-17 00:01:44.180000,50.058846,50.058329,50.058297,50.05849066666667,103,2325
2022-12-17 00:01:44.200000,50.057185,50.056948,50.057766,50.057299666666665,103,2325
2022-12-17 00:01:44.220000,50.057412,50.056653,50.057811,50.057292,103,2325
2022-12-17 00:01:44.240000,50.058791,50.056819,50.058215,50.057941666666665,103,2325
2022-12-17 00:01:44.260000,50.060078,50.058245,50.058644,50.058989,103,2325
2022-12-17 00:01:44.280000,50.060213,50.05919,50.058608,50.059337,103,2325
2022-12-17 00:01:44.300000,50.059134,50.059486,50.058315,50.05897833333333,103,2325
2022-12-17 00:01:44.320000,50.05805,50.060144,50.058243,50.05881233333333,103,2325
2022-12-17 00:01:44.340000,50.058551,50.061597,50.058315,50.05948766666666,103,2325
2022-12-17 00:01:44.360000,50.059639,50.060894,50.058043,50.05952533333333,103,2325
2022-12-17 00:01:44.380000,50.059042,50.058218,50.057361,50.058207,103,2325
2022-12-17 00:01:44.400000,50.058755,50.057709,50.058219,50.058227666666674,103,2325
2022-12-17 00:01:44.420000,50.060097,50.0585,50.06023,50.059608999999995,103,2325
2022-12-17 00:01:44.440000,50.060676,50.058065,50.060583,50.05977466666667,103,2325
2022-12-17 00:01:44.460000,50.059361,50.056801,50.059285,50.05848233333334,103,2325
2022-12-17 00:01:44.480000,50.057741,50.056518,50.05794,50.05739966666667,103,2325
2022-12-17 00:01:44.500000,50.057342,50.057866,50.057545,50.05758433333333,103,2325
2022-12-17 00:01:44.520000,50.058782,50.06039,50.058804,50.059325333333334,103,2325
2022-12-17 00:01:44.540000,50.060413,50.061607,50.060223,50.060747666666664,103,2325
2022-12-17 00:01:44.560000,50.06056,50.059995,50.060569,50.06037466666667,103,2325
2022-12-17 00:01:44.580000,50.059814,50.058852,50.060271,50.059645666666675,103,2325
2022-12-17 00:01:44.600000,50.059311,50.058713,50.059993,50.059338999999994,103,2325
2022-12-17 00:01:44.620000,50.059292,50.058375,50.059785,50.05915066666666,103,2325
2022-12-17 00:01:44.640000,50.058703,50.057713,50.059468,50.058628,103,2325
2022-12-17 00:01:44.660000,50.058033,50.057708,50.059218,50.05831966666667,103,2325
2022-12-17 00:01:44.680000,50.058315,50.058852,50.059055,50.058740666666665,103,2325
2022-12-17 00:01:44.700000,50.059394,50.060311,50.059277,50.059660666666666,103,2325
2022-12-17 00:01:44.720000,50.060403,50.061495,50.059663,50.06052033333333,103,2325
2022-12-17 00:01:44.740000,50.060325,50.061143,50.059759,50.06040899999999,103,2325
2022-12-17 00:01:44.760000,50.059726,50.06075,50.059674,50.06005,103,2325
2022-12-17 00:01:44.780000,50.059523,50.060727,50.059959,50.060069666666664,103,2325
2022-12-17 00:01:44.800000,50.059282,50.059092,50.059726,50.05936666666667,103,2325
2022-12-17 00:01:44.820000,50.058616,50.057555,50.058856,50.058342333333336,103,2325
2022-12-17 00:01:44.840000,50.058435,50.058351,50.0588,50.05852866666667,103,2325
2022-12-17 00:01:44.860000,50.059542,50.059079,50.05971,50.05944366666666,103,2325
2022-12-17 00:01:44.880000,50.059611,50.057038,50.059393,50.05868066666667,103,2325
2022-12-17 00:01:44.900000,50.058703,50.056657,50.058593,50.05798433333334,103,2325
2022-12-17 00:01:44.920000,50.058999,50.058959,50.059054,50.059003999999995,103,2325
2022-12-17 00:01:44.940000,50.059714,50.060343,50.059954,50.06000366666667,103,2325
2022-12-17 00:01:44.960000,50.059667,50.060551,50.059969,50.06006233333333,103,2325
2022-12-17 00:01:44.980000,50.059083,50.059856,50.059339,50.059426,103,2325
2022-12-17 00:01:45.000000,50.05825,50.059583,50.059345,50.05905933333333,103,2325
2022-12-17 00:01:45.020000,50.05855,50.059902,50.059702,50.059384666666666,103,2325
2022-12-17 00:01:45.040000,50.058966,50.058879,50.059188,50.059011,103,2325
2022-12-17 00:01:45.060000,50.058583,50.057603,50.058121,50.05810233333333,103,2325
2022-12-17 00:01:45.080000,50.058978,50.059182,50.058907,50.05902233333333,103,2325
2022-12-17 00:01:45.100000,50.060125,50.059954,50.060882,50.06032033333333,103,2325
2022-12-17 00:01:45.120000,50.059768,50.058185,50.060978,50.059643666666666,103,2325
2022-12-17 00:01:45.140000,50.059014,50.058348,50.060366,50.05924266666667,103,2325
2022-12-17 00:01:45.160000,50.058842,50.05975,50.060561,50.05971766666667,103,2325
2022-12-17 00:01:45.180000,50.058426,50.059796,50.060276,50.05949933333333,103,2325
2022-12-17 00:01:45.200000,50.058921,50.05899,50.059573,50.05916133333333,103,2325
2022-12-17 00:01:45.220000,50.059694,50.058602,50.058983,50.059093,103,2325
2022-12-17 00:01:45.240000,50.059561,50.059153,50.059357,50.059357000000006,103,2325
2022-12-17 00:01:45.260000,50.059449,50.059982,50.059887,50.05977266666667,103,2325
2022-12-17 00:01:45.280000,50.058815,50.059103,50.059444,50.05912066666667,103,2325
2022-12-17 00:01:45.300000,50.058139,50.057917,50.059252,50.058436,103,2325
2022-12-17 00:01:45.320000,50.058838,50.059171,50.060315,50.05944133333333,103,2325
2022-12-17 00:01:45.340000,50.060685,50.059833,50.060691,50.060403,103,2325
2022-12-17 00:01:45.360000,50.060963,50.058504,50.059166,50.05954433333333,103,2325
2022-12-17 00:01:45.380000,50.05888,50.058731,50.057051,50.05822066666667,103,2325
2022-12-17 00:01:45.400000,50.058811,50.061778,50.056915,50.059168,103,2325
2022-12-17 00:01:45.420000,50.060495,50.062245,50.058546,50.06042866666667,103,2325
2022-12-17 00:01:45.440000,50.059601,50.058051,50.059399,50.059017000000004,103,2325
2022-12-17 00:01:45.460000,50.058018,50.056875,50.059672,50.058188333333334,103,2325
2022-12-17 00:01:45.480000,50.05894,50.057376,50.059551,50.058622333333325,103,2325
2022-12-17 00:01:45.500000,50.059862,50.057227,50.059096,50.05872833333333,103,2325
2022-12-17 00:01:45.520000,50.060148,50.059093,50.059329,50.059523333333324,103,2325
2022-12-17 00:01:45.540000,50.060337,50.059981,50.059267,50.05986166666667,103,2325
2022-12-17 00:01:45.560000,50.060144,50.059111,50.05892,50.05939166666667,103,2325
2022-12-17 00:01:45.580000,50.059491,50.058976,50.058632,50.059033,103,2325
2022-12-17 00:01:45.600000,50.058421,50.058847,50.05752,50.05826266666666,103,2325
2022-12-17 00:01:45.620000,50.058865,50.059774,50.057682,50.05877366666667,103,2325
2022-12-17 00:01:45.640000,50.060728,50.06207,50.059463,50.06075366666666,103,2325
2022-12-17 00:01:45.660000,50.060332,50.06056,50.059887,50.06025966666667,103,2325
2022-12-17 00:01:45.680000,50.058547,50.057157,50.058465,50.05805633333333,103,2325
2022-12-17 00:01:45.700000,50.058558,50.057125,50.057842,50.05784166666666,103,2325
2022-12-17 00:01:45.720000,50.059025,50.058569,50.058121,50.058571666666666,103,2325
2022-12-17 00:01:45.740000,50.058975,50.059176,50.058885,50.059011999999996,103,2325
2022-12-17 00:01:45.760000,50.058616,50.058893,50.059317,50.058942,103,2325
2022-12-17 00:01:45.780000,50.058263,50.058653,50.059232,50.058716000000004,103,2325
2022-12-17 00:01:45.800000,50.058024,50.058847,50.058962,50.058611000000006,103,2325
2022-12-17 00:01:45.820000,50.058199,50.059047,50.058789,50.058678333333326,103,2325
2022-12-17 00:01:45.840000,50.058875,50.059917,50.058896,50.05922933333333,103,2325
2022-12-17 00:01:45.860000,50.058911,50.060236,50.058965,50.059370666666666,103,2325
2022-12-17 00:01:45.880000,50.057992,50.05881,50.058167,50.058323,103,2325
2022-12-17 00:01:45.900000,50.057932,50.058301,50.058146,50.05812633333333,103,2325
2022-12-17 00:01:45.920000,50.058876,50.059731,50.05935,50.059318999999995,103,2325
2022-12-17 00:01:45.940000,50.058132,50.057879,50.05866,50.05822366666666,103,2325
2022-12-17 00:01:45.960000,50.056732,50.056343,50.057091,50.056722,103,2325
2022-12-17 00:01:45.980000,50.057539,50.059426,50.057817,50.05826066666666,103,2325
2022-12-17 00:01:46.000000,50.058516,50.060139,50.058268,50.05897433333333,103,2325
2022-12-17 00:01:46.020000,50.058366,50.058922,50.058036,50.05844133333333,103,2325
2022-12-17 00:01:46.040000,50.059037,50.060222,50.058595,50.05928466666666,103,2325
2022-12-17 00:01:46.060000,50.058981,50.060422,50.058766,50.05938966666667,103,2325
2022-12-17 00:01:46.080000,50.05824,50.059078,50.058337,50.058551666666666,103,2325
2022-12-17 00:01:46.100000,50.058136,50.059403,50.058453,50.058664,103,2325
2022-12-17 00:01:46.120000,50.057545,50.058759,50.058263,50.058189,103,2325
2022-12-17 00:01:46.140000,50.057948,50.058982,50.058542,50.05849066666667,103,2325
2022-12-17 00:01:46.160000,50.060078,50.05993,50.059403,50.059803666666674,103,2325
2022-12-17 00:01:46.180000,50.059566,50.056519,50.058615,50.058233333333334,103,2325
2022-12-17 00:01:46.200000,50.05775,50.055448,50.057602,50.056933333333326,103,2325
2022-12-17 00:01:46.220000,50.057313,50.058316,50.057986,50.057871666666664,103,2325
2022-12-17 00:01:46.240000,50.058268,50.06,50.059085,50.05911766666667,103,2325
2022-12-17 00:01:46.260000,50.058804,50.059917,50.059763,50.059494666666666,103,2325
2022-12-17 00:01:46.280000,50.058367,50.059668,50.059676,50.059236999999996,103,2325
2022-12-17 00:01:46.300000,50.058976,50.060158,50.059529,50.05955433333333,103,2325
2022-12-17 00:01:46.320000,50.060365,50.059897,50.059169,50.05981033333333,103,2325
2022-12-17 00:01:46.340000,50.060909,50.059363,50.059197,50.059822999999994,103,2325
2022-12-17 00:01:46.360000,50.060678,50.059834,50.059364,50.05995866666667,103,2325
2022-12-17 00:01:46.380000,50.059054,50.059472,50.059057,50.05919433333333,103,2325
2022-12-17 00:01:46.400000,50.057422,50.059012,50.059002,50.058478666666666,103,2325
2022-12-17 00:01:46.420000,50.058523,50.060101,50.059664,50.059429333333334,103,2325
2022-12-17 00:01:46.440000,50.059918,50.059832,50.059846,50.059865333333335,103,2325
2022-12-17 00:01:46.460000,50.059655,50.059633,50.060086,50.05979133333333,103,2325
2022-12-17 00:01:46.480000,50.059983,50.060858,50.060645,50.060495333333336,103,2325
2022-12-17 00:01:46.500000,50.06037,50.059429,50.059618,50.05980566666667,103,2325
2022-12-17 00:01:46.520000,50.060127,50.058609,50.058552,50.059096000000004,103,2325
2022-12-17 00:01:46.540000,50.060458,50.059733,50.059169,50.05978666666667,103,2325
2022-12-17 00:01:46.560000,50.060288,50.05914,50.059641,50.059689666666664,103,2325
2022-12-17 00:01:46.580000,50.059435,50.05859,50.059461,50.05916199999999,103,2325
2022-12-17 00:01:46.600000,50.059815,50.059598,50.060063,50.05982533333334,103,2325
2022-12-17 00:01:46.620000,50.060852,50.059136,50.060654,50.060214,103,2325
2022-12-17 00:01:46.640000,50.059537,50.05791,50.060677,50.05937466666666,103,2325
2022-12-17 00:01:46.660000,50.059352,50.060433,50.061369,50.060384666666664,103,2325
2022-12-17 00:01:46.680000,50.061769,50.062479,50.061976,50.06207466666666,103,2325
2022-12-17 00:01:46.700000,50.062329,50.060449,50.061075,50.06128433333333,103,2325
2022-12-17 00:01:46.720000,50.060592,50.059545,50.060407,50.06018133333333,103,2325
2022-12-17 00:01:46.740000,50.060421,50.060514,50.060765,50.060566666666666,103,2325
2022-12-17 00:01:46.760000,50.061685,50.059532,50.060941,50.06071933333334,103,2325
2022-12-17 00:01:46.780000,50.061787,50.058103,50.060745,50.06021166666667,103,2325
2022-12-17 00:01:46.800000,50.060611,50.058217,50.060531,50.059786333333335,103,2325
2022-12-17 00:01:46.820000,50.060251,50.059816,50.060595,50.06022066666667,103,2325
2022-12-17 00:01:46.840000,50.060412,50.060999,50.060934,50.060781666666664,103,2325
2022-12-17 00:01:46.860000,50.060333,50.061038,50.061321,50.06089733333334,103,2325
2022-12-17 00:01:46.880000,50.060667,50.060504,50.06147,50.06088033333333,103,2325
2022-12-17 00:01:46.900000,50.060573,50.060103,50.060821,50.060499,103,2325
2022-12-17 00:01:46.920000,50.060686,50.060254,50.060495,50.06047833333333,103,2325
2022-12-17 00:01:46.940000,50.061648,50.060777,50.060809,50.061078,103,2325
2022-12-17 00:01:46.960000,50.061842,50.060925,50.061144,50.06130366666667,103,2325
2022-12-17 00:01:46.980000,50.061393,50.061749,50.061288,50.061476666666664,103,2325
2022-12-17 00:01:47.000000,50.060959,50.060683,50.061102,50.06091466666666,103,2325
2022-12-17 00:01:47.020000,50.060584,50.058017,50.060632,50.059744333333335,103,2325
2022-12-17 00:01:47.040000,50.060481,50.058105,50.060129,50.05957166666667,103,2325
2022-12-17 00:01:47.060000,50.061222,50.060899,50.059993,50.06070466666666,103,2325
2022-12-17 00:01:47.080000,50.062278,50.062656,50.060377,50.061770333333335,103,2325
2022-12-17 00:01:47.100000,50.062097,50.061328,50.060027,50.06115066666666,103,2325
2022-12-17 00:01:47.120000,50.061074,50.059659,50.059699,50.060144,103,2325
2022-12-17 00:01:47.140000,50.060712,50.059625,50.060093,50.060143333333336,103,2325
2022-12-17 00:01:47.160000,50.06107,50.059652,50.059744,50.060155333333334,103,2325
2022-12-17 00:01:47.180000,50.060569,50.060333,50.058395,50.059765666666664,103,2325
2022-12-17 00:01:47.200000,50.060041,50.0617,50.058731,50.060157333333336,103,2325
2022-12-17 00:01:47.220000,50.060375,50.062093,50.06025,50.060905999999996,103,2325
2022-12-17 00:01:47.240000,50.060497,50.060781,50.060869,50.06071566666666,103,2325
2022-12-17 00:01:47.260000,50.060616,50.060907,50.06092,50.06081433333333,103,2325
2022-12-17 00:01:47.280000,50.060512,50.06213,50.061105,50.061249000000004,103,2325
2022-12-17 00:01:47.300000,50.060226,50.062395,50.062591,50.06173733333333,103,2325
2022-12-17 00:01:47.320000,50.060181,50.062256,50.063579,50.06200533333333,103,2325
2022-12-17 00:01:47.340000,50.060815,50.06282,50.063676,50.06243700000001,103,2325
2022-12-17 00:01:47.360000,50.062394,50.063699,50.064276,50.063456333333335,103,2325
2022-12-17 00:01:47.380000,50.062142,50.061416,50.063165,50.062241,103,2325
2022-12-17 00:01:47.400000,50.060116,50.058565,50.060971,50.059884000000004,103,2325
2022-12-17 00:01:47.420000,50.059686,50.059403,50.060152,50.059746999999994,103,2325
2022-12-17 00:01:47.440000,50.060375,50.061574,50.06029,50.060746333333334,103,2325
2022-12-17 00:01:47.460000,50.061509,50.063227,50.061025,50.06192033333334,103,2325
2022-12-17 00:01:47.480000,50.061898,50.062079,50.060699,50.06155866666666,103,2325
2022-12-17 00:01:47.500000,50.060542,50.061371,50.060592,50.060835,103,2325
2022-12-17 00:01:47.520000,50.060065,50.063552,50.062002,50.061873,103,2325
2022-12-17 00:01:47.540000,50.060871,50.064046,50.062839,50.062585333333324,103,2325
2022-12-17 00:01:47.560000,50.060593,50.062657,50.062262,50.06183733333333,103,2325
2022-12-17 00:01:47.580000,50.059885,50.061658,50.061201,50.06091466666667,103,2325
2022-12-17 00:01:47.600000,50.060657,50.062166,50.060669,50.061164,103,2325
2022-12-17 00:01:47.620000,50.061851,50.062749,50.060713,50.06177099999999,103,2325
2022-12-17 00:01:47.640000,50.06188,50.063065,50.061439,50.062128,103,2325
2022-12-17 00:01:47.660000,50.060884,50.062773,50.062063,50.061906666666665,103,2325
2022-12-17 00:01:47.680000,50.060148,50.062598,50.061682,50.061476,103,2325
2022-12-17 00:01:47.700000,50.060545,50.062565,50.060917,50.061342333333336,103,2325
2022-12-17 00:01:47.720000,50.060987,50.062996,50.060513,50.061498666666665,103,2325
2022-12-17 00:01:47.740000,50.06177,50.064231,50.061284,50.06242833333334,103,2325
2022-12-17 00:01:47.760000,50.062977,50.064148,50.061862,50.062995666666666,103,2325
2022-12-17 00:01:47.780000,50.063036,50.062749,50.061005,50.062263333333334,103,2325
2022-12-17 00:01:47.800000,50.060985,50.06193,50.059938,50.06095100000001,103,2325
2022-12-17 00:01:47.820000,50.059742,50.063459,50.060209,50.06113666666666,103,2325
2022-12-17 00:01:47.840000,50.060547,50.064144,50.060914,50.06186833333334,103,2325
2022-12-17 00:01:47.860000,50.061578,50.064222,50.061505,50.062434999999994,103,2325
2022-12-17 00:01:47.880000,50.061708,50.06363,50.061838,50.062391999999996,103,2325
2022-12-17 00:01:47.900000,50.061079,50.062389,50.061352,50.06160666666667,103,2325
2022-12-17 00:01:47.920000,50.061527,50.065135,50.061713,50.06279166666667,103,2325
2022-12-17 00:01:47.940000,50.06307,50.067444,50.06278,50.06443133333334,103,2325
2022-12-17 00:01:47.960000,50.063601,50.065713,50.062926,50.06408,103,2325
2022-12-17 00:01:47.980000,50.062403,50.063593,50.062144,50.062713333333335,103,2325
2022-12-17 00:01:48.000000,50.061176,50.063356,50.061817,50.062116333333336,103,2325
2022-12-17 00:01:48.020000,50.062477,50.063402,50.062369,50.06274933333333,103,2325
2022-12-17 00:01:48.040000,50.063602,50.062501,50.062823,50.062975333333334,103,2325
