Time Stamp,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-01-04 16:08:07.280000,49.690879,49.690278,49.690946,49.690701,218,2850
2022-01-04 16:08:07.300000,49.690311,49.690287,49.691473,49.69069033333333,218,2850
2022-01-04 16:08:07.320000,49.691498,49.689454,49.692239,49.69106366666667,218,2850
2022-01-04 16:08:07.340000,49.692806,49.693898,49.692397,49.69303366666666,218,2850
2022-01-04 16:08:07.360000,49.69179,49.693496,49.692487,49.692591,218,2850
2022-01-04 16:08:07.380000,49.690786,49.688856,49.692644,49.69076200000001,218,2850
2022-01-04 16:08:07.400000,49.691782,49.694111,49.69282,49.69290433333333,218,2850
2022-01-04 16:08:07.420000,49.693325,49.695227,49.693252,49.69393466666667,218,2850
2022-01-04 16:08:07.440000,49.694241,49.696598,49.694428,49.695088999999996,218,2850
2022-01-04 16:08:07.460000,49.694882,49.69086,49.695346,49.693695999999996,218,2850
2022-01-04 16:08:07.480000,49.694996,49.696398,49.6955,49.69563133333333,218,2850
2022-01-04 16:08:07.500000,49.695106,49.699833,49.695424,49.696787666666665,218,2850
2022-01-04 16:08:07.520000,49.696255,49.695565,49.695724,49.69584799999999,218,2850
2022-01-04 16:08:07.540000,49.697781,49.696287,49.696556,49.696874666666666,218,2850
2022-01-04 16:08:07.560000,49.697985,49.696102,49.697509,49.69719866666667,218,2850
2022-01-04 16:08:07.580000,49.69731,49.696102,49.697592,49.69700133333333,218,2850
2022-01-04 16:08:07.600000,49.696976,49.696102,49.697432,49.69683666666666,218,2850
2022-01-04 16:08:07.620000,49.697614,49.696102,49.698171,49.69729566666667,218,2850
2022-01-04 16:08:07.640000,49.698767,49.694991,49.699255,49.69767099999999,218,2850
2022-01-04 16:08:07.660000,49.699803,49.700838,49.700133,49.700258,218,2850
2022-01-04 16:08:07.680000,49.69979,49.699283,49.700345,49.699806,218,2850
2022-01-04 16:08:07.700000,49.699626,49.701908,49.699985,49.70050633333333,218,2850
2022-01-04 16:08:07.720000,49.70059,49.696621,49.700272,49.699161000000004,218,2850
2022-01-04 16:08:07.740000,49.701308,49.699796,49.700456,49.700520000000004,218,2850
2022-01-04 16:08:07.760000,49.700957,49.6985,49.700108,49.69985500000001,218,2850
2022-01-04 16:08:07.780000,49.700713,49.699709,49.700692,49.70037133333333,218,2850
2022-01-04 16:08:07.800000,49.70121,49.701991,49.701532,49.70157766666667,218,2850
2022-01-04 16:08:07.820000,49.701704,49.701652,49.702178,49.701844666666666,218,2850
2022-01-04 16:08:07.840000,49.702566,49.704144,49.703107,49.70327233333334,218,2850
2022-01-04 16:08:07.860000,49.703894,49.703754,49.703886,49.70384466666667,218,2850
2022-01-04 16:08:07.880000,49.704642,49.704704,49.704354,49.704566666666665,218,2850
2022-01-04 16:08:07.900000,49.703958,49.703907,49.704334,49.70406633333334,218,2850
2022-01-04 16:08:07.920000,49.703826,49.706787,49.703989,49.70486733333333,218,2850
2022-01-04 16:08:07.940000,49.705338,49.706805,49.704436,49.70552633333333,218,2850
2022-01-04 16:08:07.960000,49.706093,49.704321,49.70539,49.705268,218,2850
2022-01-04 16:08:07.980000,49.705442,49.707793,49.706107,49.70644733333334,218,2850
2022-01-04 16:08:08.000000,49.705608,49.705409,49.706457,49.70582466666667,218,2850
2022-01-04 16:08:08.020000,49.707144,49.706798,49.706324,49.70675533333333,218,2850
2022-01-04 16:08:08.040000,49.708746,49.706806,49.706301,49.70728433333333,218,2850
2022-01-04 16:08:08.060000,49.70953,49.706261,49.706452,49.70741433333333,218,2850
2022-01-04 16:08:08.080000,49.709002,49.707765,49.707515,49.708093999999996,218,2850
2022-01-04 16:08:08.100000,49.707591,49.710545,49.709189,49.70910833333334,218,2850
2022-01-04 16:08:08.120000,49.707553,49.70904,49.709425,49.70867266666667,218,2850
2022-01-04 16:08:08.140000,49.710009,49.706814,49.709773,49.708865333333335,218,2850
2022-01-04 16:08:08.160000,49.711747,49.712347,49.710912,49.71166866666667,218,2850
2022-01-04 16:08:08.180000,49.7111,49.711801,49.711056,49.711319,218,2850
2022-01-04 16:08:08.200000,49.710622,49.708038,49.7104,49.70968666666667,218,2850
2022-01-04 16:08:08.220000,49.712165,49.709152,49.710387,49.710568,218,2850
2022-01-04 16:08:08.240000,49.713744,49.714297,49.71173,49.713257,218,2850
2022-01-04 16:08:08.260000,49.71391,49.713528,49.713124,49.71352066666666,218,2850
2022-01-04 16:08:08.280000,49.713302,49.70911,49.713167,49.71185966666667,218,2850
2022-01-04 16:08:08.300000,49.712766,49.713205,49.713246,49.713072333333336,218,2850
2022-01-04 16:08:08.320000,49.712691,49.714231,49.714364,49.713761999999996,218,2850
2022-01-04 16:08:08.340000,49.713787,49.717167,49.715483,49.71547900000001,218,2850
2022-01-04 16:08:08.360000,49.71456,49.71238,49.715377,49.71410566666666,218,2850
2022-01-04 16:08:08.380000,49.714135,49.71575,49.715152,49.715012333333334,218,2850
2022-01-04 16:08:08.400000,49.714251,49.711898,49.7154,49.71384966666667,218,2850
2022-01-04 16:08:08.420000,49.715232,49.717241,49.7157,49.716057666666664,218,2850
2022-01-04 16:08:08.440000,49.715919,49.717458,49.715918,49.716431666666665,218,2850
2022-01-04 16:08:08.460000,49.716476,49.718884,49.716168,49.717176,218,2850
2022-01-04 16:08:08.480000,49.716762,49.714861,49.716517,49.71604666666667,218,2850
2022-01-04 16:08:08.500000,49.71632,49.715908,49.71681,49.71634600000001,218,2850
2022-01-04 16:08:08.520000,49.716025,49.718019,49.717273,49.71710566666667,218,2850
2022-01-04 16:08:08.540000,49.716803,49.721824,49.717874,49.71883366666666,218,2850
2022-01-04 16:08:08.560000,49.717705,49.721935,49.718214,49.71928466666666,218,2850
2022-01-04 16:08:08.580000,49.718197,49.716334,49.719285,49.71793866666667,218,2850
2022-01-04 16:08:08.600000,49.719263,49.715157,49.720487,49.71830233333333,218,2850
2022-01-04 16:08:08.620000,49.720894,49.716112,49.720481,49.71916233333334,218,2850
2022-01-04 16:08:08.640000,49.721694,49.722768,49.720503,49.721655,218,2850
2022-01-04 16:08:08.660000,49.721076,49.721676,49.721025,49.721258999999996,218,2850
2022-01-04 16:08:08.680000,49.720743,49.721676,49.721367,49.721262,218,2850
2022-01-04 16:08:08.700000,49.72111,49.721676,49.721772,49.72151933333333,218,2850
2022-01-04 16:08:08.720000,49.721515,49.721676,49.722501,49.72189733333334,218,2850
2022-01-04 16:08:08.740000,49.722644,49.723806,49.723015,49.723155,218,2850
2022-01-04 16:08:08.760000,49.723091,49.72201,49.722898,49.722666333333336,218,2850
2022-01-04 16:08:08.780000,49.722052,49.721129,49.72303,49.722070333333335,218,2850
2022-01-04 16:08:08.800000,49.722155,49.723908,49.723259,49.72310733333334,218,2850
2022-01-04 16:08:08.820000,49.724051,49.724416,49.723373,49.72394666666667,218,2850
2022-01-04 16:08:08.840000,49.725262,49.725445,49.724312,49.72500633333333,218,2850
2022-01-04 16:08:08.860000,49.725746,49.726111,49.725666,49.725841,218,2850
2022-01-04 16:08:08.880000,49.726221,49.723722,49.725885,49.725276,218,2850
2022-01-04 16:08:08.900000,49.726244,49.725324,49.725195,49.72558766666666,218,2850
2022-01-04 16:08:08.920000,49.726355,49.725945,49.725048,49.72578266666667,218,2850
2022-01-04 16:08:08.940000,49.727664,49.729713,49.726353,49.72791,218,2850
2022-01-04 16:08:08.960000,49.7294,49.72387,49.727414,49.726894666666674,218,2850
2022-01-04 16:08:08.980000,49.729075,49.724648,49.727357,49.72702666666667,218,2850
2022-01-04 16:08:09.000000,49.727508,49.728417,49.728155,49.728026666666665,218,2850
2022-01-04 16:08:09.020000,49.727564,49.728093,49.729358,49.72833833333333,218,2850
2022-01-04 16:08:09.040000,49.729071,49.72806,49.729675,49.72893533333333,218,2850
2022-01-04 16:08:09.060000,49.73014,49.732089,49.729335,49.730521333333336,218,2850
2022-01-04 16:08:09.080000,49.729804,49.727911,49.729101,49.72893866666667,218,2850
2022-01-04 16:08:09.100000,49.729686,49.731505,49.729111,49.730100666666665,218,2850
2022-01-04 16:08:09.120000,49.729913,49.728492,49.730139,49.72951466666667,218,2850
2022-01-04 16:08:09.140000,49.730443,49.736648,49.731006,49.732699000000004,218,2850
2022-01-04 16:08:09.160000,49.731639,49.726237,49.73148,49.72978533333333,218,2850
2022-01-04 16:08:09.180000,49.73217,49.731957,49.73216,49.73209566666667,218,2850
2022-01-04 16:08:09.200000,49.731498,49.733052,49.732086,49.732212000000004,218,2850
2022-01-04 16:08:09.220000,49.731663,49.732255,49.732308,49.73207533333334,218,2850
2022-01-04 16:08:09.240000,49.73311,49.730133,49.733476,49.732239666666665,218,2850
2022-01-04 16:08:09.260000,49.733749,49.732908,49.734069,49.733575333333334,218,2850
2022-01-04 16:08:09.280000,49.733678,49.732908,49.734025,49.733537000000005,218,2850
2022-01-04 16:08:09.300000,49.734048,49.732908,49.733811,49.733589,218,2850
2022-01-04 16:08:09.320000,49.734827,49.732908,49.734196,49.733977,218,2850
2022-01-04 16:08:09.340000,49.735801,49.736278,49.735253,49.73577733333334,218,2850
2022-01-04 16:08:09.360000,49.736801,49.736653,49.736363,49.73660566666666,218,2850
2022-01-04 16:08:09.380000,49.736585,49.733194,49.736902,49.73556033333333,218,2850
2022-01-04 16:08:09.400000,49.736226,49.734861,49.736522,49.73586966666667,218,2850
2022-01-04 16:08:09.420000,49.736866,49.737532,49.735823,49.73674033333334,218,2850
2022-01-04 16:08:09.440000,49.737636,49.739861,49.736801,49.73809933333333,218,2850
2022-01-04 16:08:09.460000,49.737748,49.738565,49.738506,49.738273,218,2850
2022-01-04 16:08:09.480000,49.73783,49.73625,49.739114,49.73773133333333,218,2850
2022-01-04 16:08:09.500000,49.739053,49.738315,49.739013,49.73879366666667,218,2850
2022-01-04 16:08:09.520000,49.740564,49.738315,49.739157,49.73934533333334,218,2850
2022-01-04 16:08:09.540000,49.740945,49.738315,49.740235,49.73983166666667,218,2850
2022-01-04 16:08:09.560000,49.740956,49.738315,49.741085,49.74011866666666,218,2850
2022-01-04 16:08:09.580000,49.741007,49.74131,49.740879,49.74106533333333,218,2850
2022-01-04 16:08:09.600000,49.740835,49.739055,49.740983,49.74029099999999,218,2850
2022-01-04 16:08:09.620000,49.741772,49.74026,49.741996,49.74134266666667,218,2850
2022-01-04 16:08:09.640000,49.743647,49.742777,49.7431,49.74317466666667,218,2850
2022-01-04 16:08:09.660000,49.744441,49.745213,49.744404,49.744686,218,2850
2022-01-04 16:08:09.680000,49.744261,49.744518,49.745259,49.74467933333333,218,2850
2022-01-04 16:08:09.700000,49.74487,49.743731,49.745124,49.744575,218,2850
2022-01-04 16:08:09.720000,49.745822,49.741593,49.745541,49.744318666666665,218,2850
2022-01-04 16:08:09.740000,49.746326,49.749296,49.746818,49.747479999999996,218,2850
2022-01-04 16:08:09.760000,49.746741,49.745093,49.746799,49.746210999999995,218,2850
2022-01-04 16:08:09.780000,49.746427,49.748231,49.745943,49.74686699999999,218,2850
2022-01-04 16:08:09.800000,49.745287,49.744417,49.746673,49.745459000000004,218,2850
2022-01-04 16:08:09.820000,49.745217,49.748083,49.748074,49.74712466666667,218,2850
2022-01-04 16:08:09.840000,49.74681,49.748083,49.748179,49.74769066666667,218,2850
2022-01-04 16:08:09.860000,49.748291,49.748083,49.748082,49.748152000000005,218,2850
2022-01-04 16:08:09.880000,49.74859,49.748083,49.748763,49.748478666666664,218,2850
2022-01-04 16:08:09.900000,49.749266,49.750565,49.749842,49.749891,218,2850
2022-01-04 16:08:09.920000,49.750534,49.748482,49.750418,49.749811333333334,218,2850
2022-01-04 16:08:09.940000,49.751331,49.750731,49.750381,49.75081433333333,218,2850
2022-01-04 16:08:09.960000,49.751727,49.75288,49.750862,49.751823,218,2850
2022-01-04 16:08:09.980000,49.752753,49.752583,49.752612,49.75264933333333,218,2850
2022-01-04 16:08:10.000000,49.753259,49.75437,49.75397,49.75386633333334,218,2850
2022-01-04 16:08:10.020000,49.752965,49.751963,49.75362,49.75284933333334,218,2850
2022-01-04 16:08:10.040000,49.753597,49.751324,49.75292,49.75261366666666,218,2850
2022-01-04 16:08:10.060000,49.754069,49.751546,49.753231,49.75294866666667,218,2850
2022-01-04 16:08:10.080000,49.753393,49.760028,49.753851,49.75575733333333,218,2850
2022-01-04 16:08:10.100000,49.754026,49.752625,49.754236,49.753629,218,2850
2022-01-04 16:08:10.120000,49.756007,49.754319,49.755013,49.755112999999994,218,2850
2022-01-04 16:08:10.140000,49.757355,49.753917,49.756032,49.755767999999996,218,2850
2022-01-04 16:08:10.160000,49.75687,49.759138,49.75666,49.757556,218,2850
2022-01-04 16:08:10.180000,49.756319,49.757777,49.756543,49.75687966666666,218,2850
2022-01-04 16:08:10.200000,49.757094,49.757194,49.756804,49.75703066666667,218,2850
2022-01-04 16:08:10.220000,49.758764,49.755797,49.757914,49.75749166666666,218,2850
2022-01-04 16:08:10.240000,49.760026,49.758092,49.75885,49.75898933333334,218,2850
2022-01-04 16:08:10.260000,49.759836,49.759695,49.758922,49.75948433333334,218,2850
2022-01-04 16:08:10.280000,49.758862,49.758546,49.758788,49.758732,218,2850
2022-01-04 16:08:10.300000,49.759091,49.760843,49.758436,49.759456666666665,218,2850
2022-01-04 16:08:10.320000,49.760821,49.757593,49.759369,49.759261,218,2850
2022-01-04 16:08:10.340000,49.762089,49.760981,49.761539,49.76153633333333,218,2850
2022-01-04 16:08:10.360000,49.761478,49.760121,49.762113,49.76123733333333,218,2850
2022-01-04 16:08:10.380000,49.761147,49.761814,49.760838,49.76126633333334,218,2850
2022-01-04 16:08:10.400000,49.761985,49.761092,49.760559,49.761212,218,2850
2022-01-04 16:08:10.420000,49.762924,49.766548,49.762071,49.76384766666666,218,2850
2022-01-04 16:08:10.440000,49.763566,49.761131,49.763402,49.76269966666666,218,2850
2022-01-04 16:08:10.460000,49.763331,49.76109,49.763505,49.762642,218,2850
2022-01-04 16:08:10.480000,49.762908,49.765418,49.763268,49.763864666666656,218,2850
2022-01-04 16:08:10.500000,49.763242,49.766549,49.764356,49.76471566666666,218,2850
2022-01-04 16:08:10.520000,49.764464,49.762548,49.765241,49.76408433333334,218,2850
2022-01-04 16:08:10.540000,49.765457,49.766895,49.764678,49.76567666666667,218,2850
2022-01-04 16:08:10.560000,49.765238,49.765959,49.763808,49.76500166666667,218,2850
2022-01-04 16:08:10.580000,49.764827,49.763183,49.764516,49.764175333333334,218,2850
2022-01-04 16:08:10.600000,49.765044,49.760548,49.766201,49.76393100000001,218,2850
2022-01-04 16:08:10.620000,49.765358,49.769197,49.767128,49.76722766666666,218,2850
2022-01-04 16:08:10.640000,49.766123,49.766095,49.76661,49.766276000000005,218,2850
2022-01-04 16:08:10.660000,49.76726,49.766095,49.766331,49.766562,218,2850
2022-01-04 16:08:10.680000,49.767657,49.76837,49.767657,49.767894666666656,218,2850
2022-01-04 16:08:10.700000,49.767064,49.768033,49.768374,49.767823666666665,218,2850
2022-01-04 16:08:10.720000,49.767792,49.766667,49.766649,49.767036,218,2850
2022-01-04 16:08:10.740000,49.769507,49.766806,49.766421,49.76757800000001,218,2850
2022-01-04 16:08:10.760000,49.769981,49.771652,49.76924,49.77029100000001,218,2850
2022-01-04 16:08:10.780000,49.769655,49.769357,49.770933,49.769981666666666,218,2850
2022-01-04 16:08:10.800000,49.76981,49.771343,49.770127,49.77042666666667,218,2850
2022-01-04 16:08:10.820000,49.770165,49.767482,49.769438,49.76902833333333,218,2850
2022-01-04 16:08:10.840000,49.769952,49.771092,49.770278,49.770440666666666,218,2850
2022-01-04 16:08:10.860000,49.769816,49.772829,49.771879,49.771508000000004,218,2850
2022-01-04 16:08:10.880000,49.770101,49.769699,49.772361,49.77072033333334,218,2850
2022-01-04 16:08:10.900000,49.770268,49.774306,49.771652,49.77207533333334,218,2850
2022-01-04 16:08:10.920000,49.771389,49.776389,49.771566,49.773114666666665,218,2850
2022-01-04 16:08:10.940000,49.77302,49.776389,49.772611,49.77400666666667,218,2850
2022-01-04 16:08:10.960000,49.773339,49.776389,49.773462,49.77439666666667,218,2850
2022-01-04 16:08:10.980000,49.772931,49.776389,49.773827,49.774382333333335,218,2850
2022-01-04 16:08:11.000000,49.773985,49.774626,49.77405,49.774220333333325,218,2850
2022-01-04 16:08:11.020000,49.775777,49.776458,49.773881,49.775372000000004,218,2850
2022-01-04 16:08:11.040000,49.776465,49.772445,49.773676,49.77419533333333,218,2850
2022-01-04 16:08:11.060000,49.775788,49.775102,49.774208,49.77503266666667,218,2850
2022-01-04 16:08:11.080000,49.774583,49.772648,49.775299,49.77417666666667,218,2850
2022-01-04 16:08:11.100000,49.774162,49.777583,49.776173,49.77597266666667,218,2850
2022-01-04 16:08:11.120000,49.775341,49.774676,49.776245,49.77542066666666,218,2850
2022-01-04 16:08:11.140000,49.776404,49.780774,49.776089,49.77775566666666,218,2850
2022-01-04 16:08:11.160000,49.776426,49.7763,49.776657,49.776461000000005,218,2850
2022-01-04 16:08:11.180000,49.77657,49.777926,49.777698,49.777398000000005,218,2850
2022-01-04 16:08:11.200000,49.777919,49.775907,49.778652,49.77749266666666,218,2850
2022-01-04 16:08:11.220000,49.779536,49.777829,49.779312,49.77889233333334,218,2850
2022-01-04 16:08:11.240000,49.780113,49.778125,49.779616,49.77928466666666,218,2850
2022-01-04 16:08:11.260000,49.779979,49.777555,49.779392,49.778975333333335,218,2850
2022-01-04 16:08:11.280000,49.779526,49.779843,49.779192,49.77952033333333,218,2850
2022-01-04 16:08:11.300000,49.778764,49.783092,49.779297,49.78038433333334,218,2850
2022-01-04 16:08:11.320000,49.779046,49.778435,49.780346,49.77927566666667,218,2850
2022-01-04 16:08:11.340000,49.780013,49.779871,49.781433,49.780439,218,2850
2022-01-04 16:08:11.360000,49.780069,49.781083,49.781073,49.780741666666664,218,2850
2022-01-04 16:08:11.380000,49.779978,49.785,49.780779,49.781918999999995,218,2850
2022-01-04 16:08:11.400000,49.781478,49.781681,49.781314,49.781490999999995,218,2850
2022-01-04 16:08:11.420000,49.783206,49.780171,49.781562,49.781646333333335,218,2850
2022-01-04 16:08:11.440000,49.783989,49.783815,49.782021,49.783275,218,2850
2022-01-04 16:08:11.460000,49.784029,49.783232,49.782609,49.78329,218,2850
2022-01-04 16:08:11.480000,49.783627,49.782963,49.783322,49.78330400000001,218,2850
2022-01-04 16:08:11.500000,49.783089,49.784824,49.784272,49.78406166666667,218,2850
2022-01-04 16:08:11.520000,49.783932,49.784898,49.784971,49.78460033333332,218,2850
2022-01-04 16:08:11.540000,49.786085,49.785676,49.785228,49.785663,218,2850
2022-01-04 16:08:11.560000,49.786851,49.787852,49.785545,49.78674933333334,218,2850
2022-01-04 16:08:11.580000,49.785302,49.784732,49.785824,49.78528599999999,218,2850
2022-01-04 16:08:11.600000,49.784526,49.785435,49.785866,49.78527566666667,218,2850
2022-01-04 16:08:11.620000,49.785811,49.782889,49.785932,49.784877333333334,218,2850
2022-01-04 16:08:11.640000,49.787462,49.790621,49.787252,49.788444999999996,218,2850
2022-01-04 16:08:11.660000,49.788081,49.790852,49.78887,49.78926766666667,218,2850
2022-01-04 16:08:11.680000,49.788273,49.787184,49.789134,49.788197,218,2850
2022-01-04 16:08:11.700000,49.788688,49.786,49.788728,49.78780533333333,218,2850
2022-01-04 16:08:11.720000,49.788813,49.786,49.788742,49.787851666666675,218,2850
2022-01-04 16:08:11.740000,49.789077,49.786,49.788891,49.787989333333336,218,2850
2022-01-04 16:08:11.760000,49.789458,49.786,49.788916,49.78812466666667,218,2850
2022-01-04 16:08:11.780000,49.788734,49.788926,49.789106,49.78892199999999,218,2850
2022-01-04 16:08:11.800000,49.787982,49.789134,49.788833,49.788649666666664,218,2850
2022-01-04 16:08:11.820000,49.789199,49.789889,49.788535,49.78920766666667,218,2850
2022-01-04 16:08:11.840000,49.790846,49.788176,49.789263,49.78942833333334,218,2850
2022-01-04 16:08:11.860000,49.791523,49.789726,49.790907,49.79071866666666,218,2850
2022-01-04 16:08:11.880000,49.791482,49.790139,49.792378,49.79133300000001,218,2850
2022-01-04 16:08:11.900000,49.791073,49.795116,49.792695,49.79296133333333,218,2850
2022-01-04 16:08:11.920000,49.791631,49.795027,49.792934,49.79319733333333,218,2850
2022-01-04 16:08:11.940000,49.793463,49.791092,49.793789,49.79278133333333,218,2850
2022-01-04 16:08:11.960000,49.794901,49.792525,49.793839,49.793755,218,2850
2022-01-04 16:08:11.980000,49.794437,49.7926,49.793698,49.793578333333336,218,2850
2022-01-04 16:08:12.000000,49.794141,49.796292,49.794142,49.79485833333334,218,2850
2022-01-04 16:08:12.020000,49.795419,49.793023,49.795027,49.794489666666664,218,2850
2022-01-04 16:08:12.040000,49.796774,49.79819,49.795722,49.79689533333334,218,2850
2022-01-04 16:08:12.060000,49.796914,49.795871,49.795478,49.796087666666665,218,2850
2022-01-04 16:08:12.080000,49.796144,49.793168,49.795081,49.794797666666675,218,2850
2022-01-04 16:08:12.100000,49.795881,49.792936,49.796093,49.79497,218,2850
2022-01-04 16:08:12.120000,49.796424,49.799005,49.797371,49.797599999999996,218,2850
2022-01-04 16:08:12.140000,49.797825,49.797231,49.797662,49.79757266666667,218,2850
2022-01-04 16:08:12.160000,49.798954,49.79862,49.797936,49.798503333333336,218,2850
2022-01-04 16:08:12.180000,49.798188,49.799703,49.798003,49.79863133333333,218,2850
2022-01-04 16:08:12.200000,49.797155,49.795722,49.797743,49.79687333333333,218,2850
2022-01-04 16:08:12.220000,49.797588,49.796519,49.7978,49.797302333333334,218,2850
2022-01-04 16:08:12.240000,49.798956,49.797763,49.798294,49.79833766666667,218,2850
2022-01-04 16:08:12.260000,49.799789,49.801273,49.799035,49.80003233333334,218,2850
2022-01-04 16:08:12.280000,49.800539,49.801523,49.799777,49.800613,218,2850
2022-01-04 16:08:12.300000,49.801265,49.801523,49.800293,49.801027000000005,218,2850
2022-01-04 16:08:12.320000,49.801087,49.801523,49.800314,49.80097466666666,218,2850
2022-01-04 16:08:12.340000,49.800813,49.801523,49.800584,49.80097333333333,218,2850
2022-01-04 16:08:12.360000,49.801288,49.797778,49.801098,49.80005466666666,218,2850
2022-01-04 16:08:12.380000,49.800806,49.797926,49.801917,49.80021633333333,218,2850
2022-01-04 16:08:12.400000,49.799902,49.800741,49.801745,49.800796,218,2850
2022-01-04 16:08:12.420000,49.800468,49.804639,49.800765,49.80195733333333,218,2850
2022-01-04 16:08:12.440000,49.802158,49.80237,49.801485,49.802004333333336,218,2850
2022-01-04 16:08:12.460000,49.802618,49.804324,49.8028,49.80324733333333,218,2850
2022-01-04 16:08:12.480000,49.802098,49.800963,49.802831,49.801964,218,2850
2022-01-04 16:08:12.500000,49.802508,49.802241,49.802937,49.802562,218,2850
2022-01-04 16:08:12.520000,49.803861,49.800176,49.803897,49.80264466666667,218,2850
2022-01-04 16:08:12.540000,49.805083,49.809592,49.80513,49.806601666666666,218,2850
2022-01-04 16:08:12.560000,49.805514,49.805268,49.805349,49.805377,218,2850
2022-01-04 16:08:12.580000,49.80496,49.80688,49.804664,49.80550133333333,218,2850
2022-01-04 16:08:12.600000,49.804405,49.802806,49.805077,49.804095999999994,218,2850
2022-01-04 16:08:12.620000,49.804901,49.807815,49.806801,49.80650566666667,218,2850
2022-01-04 16:08:12.640000,49.806162,49.803861,49.807431,49.805817999999995,218,2850
2022-01-04 16:08:12.660000,49.806727,49.807176,49.807009,49.806970666666665,218,2850
2022-01-04 16:08:12.680000,49.806019,49.806426,49.806636,49.80636033333334,218,2850
2022-01-04 16:08:12.700000,49.805306,49.806787,49.806411,49.80616799999999,218,2850
2022-01-04 16:08:12.720000,49.805901,49.808389,49.806564,49.80695133333333,218,2850
2022-01-04 16:08:12.740000,49.807392,49.804509,49.807848,49.806582999999996,218,2850
2022-01-04 16:08:12.760000,49.808492,49.805555,49.808348,49.807465,218,2850
2022-01-04 16:08:12.780000,49.808138,49.809918,49.807738,49.808597999999996,218,2850
2022-01-04 16:08:12.800000,49.807606,49.809684,49.80773,49.808339999999994,218,2850
2022-01-04 16:08:12.820000,49.808564,49.807968,49.808242,49.808258,218,2850
2022-01-04 16:08:12.840000,49.81071,49.809727,49.808984,49.809807000000006,218,2850
2022-01-04 16:08:12.860000,49.811613,49.810074,49.809992,49.81055966666667,218,2850
2022-01-04 16:08:12.880000,49.809614,49.812509,49.81022,49.810781,218,2850
2022-01-04 16:08:12.900000,49.807239,49.808658,49.810352,49.80874966666667,218,2850
2022-01-04 16:08:12.920000,49.807283,49.808463,49.810574,49.808773333333335,218,2850
2022-01-04 16:08:12.940000,49.8088,49.810018,49.810054,49.80962400000001,218,2850
2022-01-04 16:08:12.960000,49.811277,49.809824,49.809579,49.810226666666665,218,2850
2022-01-04 16:08:12.980000,49.813221,49.810111,49.810721,49.811351,218,2850
2022-01-04 16:08:13.000000,49.813344,49.812555,49.812757,49.812885333333334,218,2850
2022-01-04 16:08:13.020000,49.813263,49.815389,49.812891,49.81384766666667,218,2850
2022-01-04 16:08:13.040000,49.81328,49.808759,49.811193,49.81107733333334,218,2850
2022-01-04 16:08:13.060000,49.81301,49.812518,49.810892,49.81214,218,2850
2022-01-04 16:08:13.080000,49.812398,49.813445,49.812846,49.812896333333335,218,2850
2022-01-04 16:08:13.100000,49.812325,49.813046,49.813439,49.812936666666666,218,2850
2022-01-04 16:08:13.120000,49.813185,49.809602,49.812283,49.81169,218,2850
2022-01-04 16:08:13.140000,49.813859,49.816908,49.812275,49.81434733333333,218,2850
2022-01-04 16:08:13.160000,49.814162,49.814468,49.813762,49.814130666666664,218,2850
2022-01-04 16:08:13.180000,49.814431,49.813245,49.814926,49.81420066666667,218,2850
2022-01-04 16:08:13.200000,49.814242,49.81374,49.814792,49.814257999999995,218,2850
2022-01-04 16:08:13.220000,49.814357,49.815565,49.813691,49.814537666666666,218,2850
2022-01-04 16:08:13.240000,49.815568,49.812203,49.81399,49.81392033333333,218,2850
2022-01-04 16:08:13.260000,49.816263,49.812223,49.815889,49.81479166666667,218,2850
2022-01-04 16:08:13.280000,49.815692,49.815796,49.816444,49.81597733333333,218,2850
2022-01-04 16:08:13.300000,49.815493,49.818657,49.815117,49.81642233333334,218,2850
2022-01-04 16:08:13.320000,49.815822,49.814788,49.814658,49.81508933333333,218,2850
2022-01-04 16:08:13.340000,49.815538,49.814092,49.816497,49.81537566666666,218,2850
2022-01-04 16:08:13.360000,49.815291,49.814092,49.817689,49.81569066666666,218,2850
2022-01-04 16:08:13.380000,49.815466,49.814092,49.816425,49.81532766666667,218,2850
2022-01-04 16:08:13.400000,49.815398,49.814092,49.815773,49.81508766666667,218,2850
2022-01-04 16:08:13.420000,49.815536,49.817815,49.816791,49.816714,218,2850
2022-01-04 16:08:13.440000,49.817089,49.820564,49.817441,49.81836466666667,218,2850
2022-01-04 16:08:13.460000,49.81872,49.814732,49.816942,49.816798000000006,218,2850
2022-01-04 16:08:13.480000,49.818768,49.818546,49.816343,49.817885666666676,218,2850
2022-01-04 16:08:13.500000,49.818189,49.814745,49.817193,49.816709,218,2850
2022-01-04 16:08:13.520000,49.818596,49.81944,49.818786,49.81894066666666,218,2850
2022-01-04 16:08:13.540000,49.81911,49.819283,49.819263,49.81921866666667,218,2850
2022-01-04 16:08:13.560000,49.818811,49.821287,49.818543,49.819547,218,2850
2022-01-04 16:08:13.580000,49.818347,49.81637,49.818419,49.817712,218,2850
2022-01-04 16:08:13.600000,49.818072,49.820417,49.819106,49.81919833333333,218,2850
2022-01-04 16:08:13.620000,49.81849,49.819996,49.819924,49.81947,218,2850
2022-01-04 16:08:13.640000,49.819699,49.820018,49.820113,49.81994333333333,218,2850
2022-01-04 16:08:13.660000,49.820505,49.818724,49.81958,49.819603,218,2850
