Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-01-23 20:16:53.020000,50.083079,50.083216,50.082924,50.08307299999999,197,1440
2022-01-23 20:16:53.040000,50.08217,50.082946,50.082622,50.082579333333335,197,1440
2022-01-23 20:16:53.060000,50.083137,50.082592,50.082313,50.08268066666667,197,1440
2022-01-23 20:16:53.080000,50.083373,50.082234,50.082657,50.082754666666666,197,1440
2022-01-23 20:16:53.100000,50.082074,50.08232,50.083006,50.08246666666667,197,1440
2022-01-23 20:16:53.120000,50.08194,50.082593,50.082519,50.08235066666666,197,1440
2022-01-23 20:16:53.140000,50.082792,50.082393,50.081812,50.08233233333334,197,1440
2022-01-23 20:16:53.160000,50.082587,50.081952,50.08156,50.082032999999996,197,1440
2022-01-23 20:16:53.180000,50.08167,50.081688,50.081638,50.08166533333334,197,1440
2022-01-23 20:16:53.200000,50.081309,50.081714,50.08176,50.08159433333333,197,1440
2022-01-23 20:16:53.220000,50.080995,50.081774,50.08149,50.08141966666667,197,1440
2022-01-23 20:16:53.240000,50.080911,50.081259,50.080909,50.081026333333334,197,1440
2022-01-23 20:16:53.260000,50.081576,50.080609,50.080544,50.08090966666666,197,1440
2022-01-23 20:16:53.280000,50.081748,50.080422,50.080579,50.080916333333334,197,1440
2022-01-23 20:16:53.300000,50.080728,50.080274,50.080864,50.080622,197,1440
2022-01-23 20:16:53.320000,50.07994,50.080301,50.080754,50.080331666666666,197,1440
2022-01-23 20:16:53.340000,50.079677,50.080335,50.080502,50.08017133333333,197,1440
2022-01-23 20:16:53.360000,50.079584,50.080604,50.080478,50.080222,197,1440
2022-01-23 20:16:53.380000,50.079343,50.080539,50.080553,50.08014500000001,197,1440
2022-01-23 20:16:53.400000,50.07986,50.080094,50.08052,50.080158000000004,197,1440
2022-01-23 20:16:53.420000,50.080338,50.079641,50.080191,50.08005666666666,197,1440
2022-01-23 20:16:53.440000,50.080296,50.079415,50.079715,50.07980866666666,197,1440
2022-01-23 20:16:53.460000,50.079731,50.079374,50.079438,50.07951433333334,197,1440
2022-01-23 20:16:53.480000,50.078662,50.07911,50.079334,50.07903533333333,197,1440
2022-01-23 20:16:53.500000,50.078412,50.078875,50.079481,50.078922666666664,197,1440
2022-01-23 20:16:53.520000,50.078722,50.0787,50.079458,50.078959999999995,197,1440
2022-01-23 20:16:53.540000,50.078537,50.078681,50.078949,50.07872233333333,197,1440
2022-01-23 20:16:53.560000,50.078542,50.078544,50.078776,50.078620666666666,197,1440
2022-01-23 20:16:53.580000,50.078811,50.078442,50.079236,50.07882966666667,197,1440
2022-01-23 20:16:53.600000,50.078,50.078391,50.07936,50.078583666666674,197,1440
2022-01-23 20:16:53.620000,50.077265,50.078217,50.079059,50.078180333333336,197,1440
2022-01-23 20:16:53.640000,50.078214,50.078172,50.078816,50.078400666666674,197,1440
2022-01-23 20:16:53.660000,50.079189,50.07844,50.078793,50.07880733333334,197,1440
2022-01-23 20:16:53.680000,50.078791,50.078694,50.078734,50.07873966666667,197,1440
2022-01-23 20:16:53.700000,50.078264,50.078412,50.078509,50.078395,197,1440
2022-01-23 20:16:53.720000,50.07857,50.077971,50.078155,50.07823200000001,197,1440
2022-01-23 20:16:53.740000,50.07851,50.078032,50.078154,50.07823199999999,197,1440
2022-01-23 20:16:53.760000,50.077658,50.078446,50.07834,50.078148,197,1440
2022-01-23 20:16:53.780000,50.077718,50.07874,50.078563,50.07834033333334,197,1440
2022-01-23 20:16:53.800000,50.078843,50.078891,50.078811,50.07884833333333,197,1440
2022-01-23 20:16:53.820000,50.078588,50.079172,50.079202,50.07898733333334,197,1440
2022-01-23 20:16:53.840000,50.077703,50.079164,50.07921,50.07869233333334,197,1440
2022-01-23 20:16:53.860000,50.078218,50.079313,50.078832,50.07878766666667,197,1440
2022-01-23 20:16:53.880000,50.079269,50.079075,50.078323,50.078889000000004,197,1440
2022-01-23 20:16:53.900000,50.079486,50.078578,50.078328,50.078797333333334,197,1440
2022-01-23 20:16:53.920000,50.079653,50.078635,50.078241,50.078843,197,1440
2022-01-23 20:16:53.940000,50.080167,50.079122,50.078316,50.07920166666667,197,1440
2022-01-23 20:16:53.960000,50.079667,50.07925,50.078605,50.079174,197,1440
2022-01-23 20:16:53.980000,50.078125,50.079202,50.078705,50.07867733333334,197,1440
2022-01-23 20:16:54.000000,50.07787,50.078925,50.078772,50.07852233333333,197,1440
2022-01-23 20:16:54.020000,50.079259,50.078532,50.078786,50.078859,197,1440
2022-01-23 20:16:54.040000,50.079,50.078315,50.078704,50.078673,197,1440
2022-01-23 20:16:54.060000,50.077071,50.078468,50.078373,50.077970666666666,197,1440
2022-01-23 20:16:54.080000,50.076539,50.078437,50.077947,50.077641,197,1440
2022-01-23 20:16:54.100000,50.077972,50.078238,50.078234,50.078148,197,1440
2022-01-23 20:16:54.120000,50.079671,50.07812,50.078616,50.07880233333333,197,1440
2022-01-23 20:16:54.140000,50.079402,50.077985,50.078355,50.078580666666674,197,1440
2022-01-23 20:16:54.160000,50.078463,50.077813,50.077968,50.07808133333333,197,1440
2022-01-23 20:16:54.180000,50.078629,50.078165,50.077863,50.078219,197,1440
2022-01-23 20:16:54.200000,50.078309,50.078253,50.077988,50.07818333333333,197,1440
2022-01-23 20:16:54.220000,50.078291,50.077828,50.078259,50.078126,197,1440
2022-01-23 20:16:54.240000,50.079186,50.077727,50.0784,50.07843766666667,197,1440
2022-01-23 20:16:54.260000,50.078783,50.077884,50.078312,50.07832633333334,197,1440
2022-01-23 20:16:54.280000,50.077476,50.077883,50.078012,50.07779033333333,197,1440
2022-01-23 20:16:54.300000,50.078321,50.077775,50.077721,50.07793899999999,197,1440
2022-01-23 20:16:54.320000,50.079943,50.077605,50.077265,50.078270999999994,197,1440
2022-01-23 20:16:54.340000,50.079058,50.077723,50.076937,50.077906000000006,197,1440
2022-01-23 20:16:54.360000,50.077852,50.078046,50.077059,50.07765233333333,197,1440
2022-01-23 20:16:54.380000,50.078055,50.077656,50.077217,50.07764266666666,197,1440
2022-01-23 20:16:54.400000,50.078185,50.07659,50.077415,50.077396666666665,197,1440
2022-01-23 20:16:54.420000,50.0777,50.075963,50.077178,50.076947,197,1440
2022-01-23 20:16:54.440000,50.076972,50.076276,50.076684,50.076643999999995,197,1440
2022-01-23 20:16:54.460000,50.076894,50.077325,50.076457,50.07689200000001,197,1440
2022-01-23 20:16:54.480000,50.076714,50.078301,50.076466,50.07716033333333,197,1440
2022-01-23 20:16:54.500000,50.076218,50.07839,50.076885,50.077164333333336,197,1440
2022-01-23 20:16:54.520000,50.076963,50.077653,50.076993,50.077203,197,1440
2022-01-23 20:16:54.540000,50.077843,50.076359,50.076676,50.07695933333333,197,1440
2022-01-23 20:16:54.560000,50.076948,50.075718,50.076567,50.07641100000001,197,1440
2022-01-23 20:16:54.580000,50.076375,50.075869,50.076517,50.076253666666666,197,1440
2022-01-23 20:16:54.600000,50.077111,50.076234,50.076599,50.076648,197,1440
2022-01-23 20:16:54.620000,50.076575,50.076256,50.076697,50.07650933333333,197,1440
2022-01-23 20:16:54.640000,50.075116,50.076124,50.076436,50.075892,197,1440
2022-01-23 20:16:54.660000,50.075121,50.07621,50.07615,50.075827000000004,197,1440
2022-01-23 20:16:54.680000,50.076426,50.076196,50.076304,50.07630866666667,197,1440
2022-01-23 20:16:54.700000,50.076508,50.075774,50.076195,50.076159,197,1440
2022-01-23 20:16:54.720000,50.074986,50.075211,50.075448,50.07521500000001,197,1440
2022-01-23 20:16:54.740000,50.074722,50.075006,50.07488,50.07486933333334,197,1440
2022-01-23 20:16:54.760000,50.075796,50.075278,50.075343,50.07547233333333,197,1440
2022-01-23 20:16:54.780000,50.075093,50.075357,50.075347,50.07526566666667,197,1440
2022-01-23 20:16:54.800000,50.073754,50.074821,50.074936,50.074503666666665,197,1440
2022-01-23 20:16:54.820000,50.074213,50.074713,50.075232,50.07471933333333,197,1440
2022-01-23 20:16:54.840000,50.075333,50.075101,50.075252,50.07522866666667,197,1440
2022-01-23 20:16:54.860000,50.075038,50.074946,50.074674,50.07488599999999,197,1440
2022-01-23 20:16:54.880000,50.074713,50.074596,50.074576,50.07462833333333,197,1440
2022-01-23 20:16:54.900000,50.07555,50.074871,50.075275,50.075232,197,1440
2022-01-23 20:16:54.920000,50.075403,50.075305,50.075295,50.07533433333333,197,1440
2022-01-23 20:16:54.940000,50.073973,50.075222,50.07492,50.074704999999994,197,1440
2022-01-23 20:16:54.960000,50.07398,50.075134,50.074598,50.074570666666666,197,1440
2022-01-23 20:16:54.980000,50.074939,50.075002,50.074081,50.074673999999995,197,1440
2022-01-23 20:16:55.000000,50.074676,50.074715,50.073685,50.07435866666666,197,1440
2022-01-23 20:16:55.020000,50.074065,50.074383,50.073795,50.074081,197,1440
2022-01-23 20:16:55.040000,50.074411,50.074171,50.073793,50.074125,197,1440
2022-01-23 20:16:55.060000,50.0745,50.073977,50.073447,50.073974666666665,197,1440
2022-01-23 20:16:55.080000,50.073759,50.073772,50.073379,50.073636666666665,197,1440
2022-01-23 20:16:55.100000,50.073157,50.073684,50.073892,50.073577666666665,197,1440
2022-01-23 20:16:55.120000,50.073282,50.073719,50.074546,50.073848999999996,197,1440
2022-01-23 20:16:55.140000,50.073593,50.073957,50.074491,50.074013666666666,197,1440
2022-01-23 20:16:55.160000,50.073432,50.073898,50.073628,50.07365266666667,197,1440
2022-01-23 20:16:55.180000,50.073786,50.073451,50.072905,50.07338066666666,197,1440
2022-01-23 20:16:55.200000,50.074384,50.073186,50.072816,50.073462000000006,197,1440
2022-01-23 20:16:55.220000,50.073588,50.073147,50.072989,50.073241333333335,197,1440
2022-01-23 20:16:55.240000,50.07252,50.073263,50.073547,50.07310999999999,197,1440
2022-01-23 20:16:55.260000,50.072843,50.07305,50.073895,50.073262666666665,197,1440
2022-01-23 20:16:55.280000,50.073319,50.072841,50.073481,50.07321366666667,197,1440
2022-01-23 20:16:55.300000,50.072732,50.072629,50.072896,50.072752333333334,197,1440
2022-01-23 20:16:55.320000,50.072154,50.072602,50.072294,50.07235,197,1440
2022-01-23 20:16:55.340000,50.072838,50.072894,50.072146,50.07262599999999,197,1440
2022-01-23 20:16:55.360000,50.073564,50.072768,50.072493,50.07294166666667,197,1440
2022-01-23 20:16:55.380000,50.073263,50.072297,50.072876,50.072812,197,1440
2022-01-23 20:16:55.400000,50.072404,50.072265,50.072732,50.072466999999996,197,1440
2022-01-23 20:16:55.420000,50.072371,50.072492,50.072587,50.07248333333333,197,1440
2022-01-23 20:16:55.440000,50.072296,50.072401,50.072685,50.07246066666667,197,1440
2022-01-23 20:16:55.460000,50.0718,50.072165,50.072417,50.072127333333334,197,1440
2022-01-23 20:16:55.480000,50.072495,50.072467,50.072171,50.07237766666666,197,1440
2022-01-23 20:16:55.500000,50.073482,50.072575,50.072664,50.07290700000001,197,1440
2022-01-23 20:16:55.520000,50.073125,50.072397,50.072988,50.07283666666667,197,1440
2022-01-23 20:16:55.540000,50.072361,50.072556,50.073042,50.072653,197,1440
2022-01-23 20:16:55.560000,50.072755,50.072719,50.07266,50.07271133333334,197,1440
2022-01-23 20:16:55.580000,50.072787,50.072367,50.072426,50.07252666666667,197,1440
2022-01-23 20:16:55.600000,50.071745,50.072189,50.072381,50.072105,197,1440
2022-01-23 20:16:55.620000,50.071733,50.072267,50.072261,50.072087,197,1440
2022-01-23 20:16:55.640000,50.072621,50.072038,50.072112,50.072257,197,1440
2022-01-23 20:16:55.660000,50.072675,50.071724,50.072117,50.072171999999995,197,1440
2022-01-23 20:16:55.680000,50.072157,50.071616,50.072265,50.072012666666666,197,1440
2022-01-23 20:16:55.700000,50.07244,50.071515,50.072505,50.07215333333334,197,1440
2022-01-23 20:16:55.720000,50.072917,50.071476,50.072257,50.07221666666666,197,1440
2022-01-23 20:16:55.740000,50.072342,50.071671,50.071825,50.071946,197,1440
2022-01-23 20:16:55.760000,50.071227,50.071617,50.07154,50.07146133333333,197,1440
2022-01-23 20:16:55.780000,50.071203,50.071686,50.071429,50.07143933333333,197,1440
2022-01-23 20:16:55.800000,50.07194,50.072158,50.071611,50.071903,197,1440
2022-01-23 20:16:55.820000,50.071833,50.072547,50.071687,50.07202233333334,197,1440
2022-01-23 20:16:55.840000,50.071767,50.072397,50.071734,50.071966,197,1440
2022-01-23 20:16:55.860000,50.072537,50.072339,50.071921,50.07226566666666,197,1440
2022-01-23 20:16:55.880000,50.072454,50.072027,50.071949,50.07214333333334,197,1440
2022-01-23 20:16:55.900000,50.071,50.071482,50.071712,50.071397999999995,197,1440
2022-01-23 20:16:55.920000,50.070884,50.071292,50.071308,50.07116133333333,197,1440
2022-01-23 20:16:55.940000,50.071875,50.071478,50.071436,50.07159633333333,197,1440
2022-01-23 20:16:55.960000,50.071241,50.071654,50.071785,50.071560000000005,197,1440
2022-01-23 20:16:55.980000,50.070856,50.07152,50.071479,50.071284999999996,197,1440
2022-01-23 20:16:56.000000,50.071954,50.07123,50.070994,50.07139266666667,197,1440
2022-01-23 20:16:56.020000,50.07233,50.071084,50.070669,50.071361,197,1440
2022-01-23 20:16:56.040000,50.071357,50.071304,50.070792,50.07115100000001,197,1440
2022-01-23 20:16:56.060000,50.070555,50.071639,50.07147,50.071221333333334,197,1440
2022-01-23 20:16:56.080000,50.07032,50.071583,50.071881,50.07126133333333,197,1440
2022-01-23 20:16:56.100000,50.069843,50.071123,50.071852,50.070939333333335,197,1440
2022-01-23 20:16:56.120000,50.068913,50.070946,50.071085,50.07031466666666,197,1440
2022-01-23 20:16:56.140000,50.069426,50.071144,50.070325,50.070298333333334,197,1440
2022-01-23 20:16:56.160000,50.070898,50.071002,50.070302,50.070733999999995,197,1440
2022-01-23 20:16:56.180000,50.07074,50.070644,50.071114,50.07083266666667,197,1440
2022-01-23 20:16:56.200000,50.069325,50.070154,50.071275,50.07025133333334,197,1440
2022-01-23 20:16:56.220000,50.068633,50.069557,50.070528,50.069572666666666,197,1440
2022-01-23 20:16:56.240000,50.068792,50.069173,50.069958,50.06930766666667,197,1440
2022-01-23 20:16:56.260000,50.068486,50.069197,50.069841,50.06917466666667,197,1440
2022-01-23 20:16:56.280000,50.068695,50.069158,50.069827,50.06922666666667,197,1440
2022-01-23 20:16:56.300000,50.069741,50.0692,50.069783,50.069574666666675,197,1440
2022-01-23 20:16:56.320000,50.070639,50.069391,50.069827,50.06995233333333,197,1440
2022-01-23 20:16:56.340000,50.070398,50.069266,50.069936,50.06986666666666,197,1440
2022-01-23 20:16:56.360000,50.069426,50.068972,50.070039,50.069479,197,1440
2022-01-23 20:16:56.380000,50.069023,50.068854,50.069837,50.069238000000006,197,1440
2022-01-23 20:16:56.400000,50.068861,50.069399,50.070024,50.069427999999995,197,1440
2022-01-23 20:16:56.420000,50.068912,50.070165,50.070252,50.06977633333333,197,1440
2022-01-23 20:16:56.440000,50.070033,50.070667,50.070051,50.07025033333334,197,1440
2022-01-23 20:16:56.460000,50.070824,50.070938,50.069502,50.070421333333336,197,1440
2022-01-23 20:16:56.480000,50.070193,50.070635,50.069139,50.069989,197,1440
2022-01-23 20:16:56.500000,50.069635,50.070004,50.069638,50.069759,197,1440
2022-01-23 20:16:56.520000,50.070131,50.069721,50.070086,50.06997933333334,197,1440
2022-01-23 20:16:56.540000,50.070157,50.069707,50.070206,50.07002333333333,197,1440
2022-01-23 20:16:56.560000,50.069222,50.06959,50.070113,50.06964166666666,197,1440
2022-01-23 20:16:56.580000,50.069528,50.069771,50.070013,50.06977066666667,197,1440
2022-01-23 20:16:56.600000,50.070515,50.070005,50.069914,50.07014466666667,197,1440
2022-01-23 20:16:56.620000,50.069967,50.070328,50.069921,50.070072,197,1440
2022-01-23 20:16:56.640000,50.069718,50.070766,50.070138,50.070207333333336,197,1440
2022-01-23 20:16:56.660000,50.070509,50.070962,50.070029,50.0705,197,1440
2022-01-23 20:16:56.680000,50.071018,50.070551,50.069958,50.070508999999994,197,1440
2022-01-23 20:16:56.700000,50.070555,50.070075,50.07025,50.07029333333333,197,1440
2022-01-23 20:16:56.720000,50.069592,50.069625,50.069765,50.069660666666664,197,1440
2022-01-23 20:16:56.740000,50.069629,50.069391,50.069512,50.069510666666666,197,1440
2022-01-23 20:16:56.760000,50.070551,50.069664,50.069912,50.07004233333333,197,1440
2022-01-23 20:16:56.780000,50.070912,50.070167,50.070171,50.07041666666667,197,1440
2022-01-23 20:16:56.800000,50.071046,50.070268,50.070022,50.07044533333333,197,1440
2022-01-23 20:16:56.820000,50.070899,50.069828,50.069887,50.07020466666666,197,1440
2022-01-23 20:16:56.840000,50.069148,50.069549,50.069765,50.069487333333335,197,1440
2022-01-23 20:16:56.860000,50.067828,50.069461,50.06943,50.06890633333333,197,1440
2022-01-23 20:16:56.880000,50.068833,50.069481,50.068994,50.06910266666667,197,1440
2022-01-23 20:16:56.900000,50.069907,50.069276,50.069153,50.069445333333334,197,1440
2022-01-23 20:16:56.920000,50.069417,50.069099,50.069408,50.06930800000001,197,1440
2022-01-23 20:16:56.940000,50.068634,50.06919,50.069569,50.069131,197,1440
2022-01-23 20:16:56.960000,50.069384,50.069298,50.069493,50.06939166666667,197,1440
2022-01-23 20:16:56.980000,50.070088,50.069151,50.069081,50.06944000000001,197,1440
2022-01-23 20:16:57.000000,50.069195,50.06884,50.068974,50.069003,197,1440
2022-01-23 20:16:57.020000,50.068634,50.068992,50.069201,50.06894233333333,197,1440
2022-01-23 20:16:57.040000,50.069105,50.069176,50.068925,50.06906866666667,197,1440
2022-01-23 20:16:57.060000,50.068987,50.069238,50.068406,50.06887700000001,197,1440
2022-01-23 20:16:57.080000,50.068365,50.06898,50.06824,50.06852833333334,197,1440
2022-01-23 20:16:57.100000,50.068509,50.068852,50.068704,50.068688333333334,197,1440
2022-01-23 20:16:57.120000,50.069301,50.069324,50.068862,50.06916233333334,197,1440
2022-01-23 20:16:57.140000,50.069575,50.069138,50.068753,50.069155333333335,197,1440
2022-01-23 20:16:57.160000,50.069218,50.068588,50.068753,50.068853,197,1440
2022-01-23 20:16:57.180000,50.069129,50.068443,50.068537,50.068703,197,1440
2022-01-23 20:16:57.200000,50.068879,50.068642,50.068305,50.06860866666667,197,1440
2022-01-23 20:16:57.220000,50.068326,50.068385,50.068402,50.06837099999999,197,1440
2022-01-23 20:16:57.240000,50.068137,50.068021,50.068901,50.068353,197,1440
2022-01-23 20:16:57.260000,50.068571,50.067974,50.068699,50.06841466666666,197,1440
2022-01-23 20:16:57.280000,50.068916,50.067942,50.067968,50.06827533333333,197,1440
2022-01-23 20:16:57.300000,50.068739,50.067908,50.067972,50.068206333333336,197,1440
2022-01-23 20:16:57.320000,50.06844,50.067876,50.068129,50.06814833333333,197,1440
2022-01-23 20:16:57.340000,50.068324,50.067809,50.067889,50.068007333333334,197,1440
2022-01-23 20:16:57.360000,50.067464,50.067748,50.067728,50.06764666666667,197,1440
2022-01-23 20:16:57.380000,50.066946,50.067827,50.067713,50.06749533333333,197,1440
2022-01-23 20:16:57.400000,50.068419,50.067789,50.068503,50.068237,197,1440
2022-01-23 20:16:57.420000,50.069373,50.068174,50.069161,50.068902666666666,197,1440
2022-01-23 20:16:57.440000,50.068319,50.068513,50.068433,50.068421666666666,197,1440
2022-01-23 20:16:57.460000,50.068087,50.068412,50.067863,50.068120666666665,197,1440
2022-01-23 20:16:57.480000,50.0687,50.06833,50.068365,50.068465,197,1440
2022-01-23 20:16:57.500000,50.06765,50.068392,50.06847,50.06817066666667,197,1440
2022-01-23 20:16:57.520000,50.066777,50.068022,50.067728,50.067509,197,1440
2022-01-23 20:16:57.540000,50.068128,50.067702,50.067641,50.06782366666667,197,1440
2022-01-23 20:16:57.560000,50.069006,50.0677,50.067664,50.06812333333334,197,1440
2022-01-23 20:16:57.580000,50.067514,50.067705,50.067588,50.06760233333333,197,1440
2022-01-23 20:16:57.600000,50.066496,50.067874,50.06791,50.06742666666667,197,1440
2022-01-23 20:16:57.620000,50.067528,50.067946,50.06806,50.067844666666666,197,1440
2022-01-23 20:16:57.640000,50.067962,50.068094,50.067717,50.06792433333334,197,1440
2022-01-23 20:16:57.660000,50.066697,50.067784,50.066786,50.067089,197,1440
2022-01-23 20:16:57.680000,50.066028,50.067025,50.066022,50.06635833333333,197,1440
2022-01-23 20:16:57.700000,50.066596,50.066317,50.066399,50.06643733333333,197,1440
2022-01-23 20:16:57.720000,50.067065,50.066453,50.067093,50.066870333333334,197,1440
2022-01-23 20:16:57.740000,50.066821,50.066951,50.06753,50.06710066666667,197,1440
2022-01-23 20:16:57.760000,50.066638,50.067584,50.06743,50.06721733333333,197,1440
2022-01-23 20:16:57.780000,50.066775,50.067626,50.066902,50.067101,197,1440
2022-01-23 20:16:57.800000,50.066048,50.066657,50.06688,50.06652833333334,197,1440
2022-01-23 20:16:57.820000,50.065293,50.065802,50.067297,50.06613066666666,197,1440
2022-01-23 20:16:57.840000,50.065677,50.065962,50.067348,50.066329,197,1440
2022-01-23 20:16:57.860000,50.066989,50.066823,50.067136,50.06698266666667,197,1440
2022-01-23 20:16:57.880000,50.067232,50.067519,50.066922,50.067224333333336,197,1440
2022-01-23 20:16:57.900000,50.066594,50.067406,50.066738,50.06691266666667,197,1440
2022-01-23 20:16:57.920000,50.066884,50.067022,50.066544,50.06681666666666,197,1440
2022-01-23 20:16:57.940000,50.066593,50.066721,50.066527,50.06661366666666,197,1440
2022-01-23 20:16:57.960000,50.065209,50.066089,50.06655,50.06594933333333,197,1440
2022-01-23 20:16:57.980000,50.065627,50.06589,50.066393,50.06597,197,1440
2022-01-23 20:16:58.000000,50.067093,50.06645,50.066625,50.06672266666667,197,1440
2022-01-23 20:16:58.020000,50.067182,50.067218,50.067137,50.067179,197,1440
2022-01-23 20:16:58.040000,50.0667,50.067392,50.067366,50.067152666666665,197,1440
2022-01-23 20:16:58.060000,50.067314,50.067377,50.067004,50.067231666666665,197,1440
2022-01-23 20:16:58.080000,50.067903,50.067507,50.066943,50.067451000000005,197,1440
2022-01-23 20:16:58.100000,50.066932,50.067502,50.067427,50.067287,197,1440
2022-01-23 20:16:58.120000,50.06582,50.067251,50.067533,50.066868,197,1440
2022-01-23 20:16:58.140000,50.065972,50.067181,50.067049,50.066734,197,1440
2022-01-23 20:16:58.160000,50.066032,50.067248,50.06659,50.06662333333333,197,1440
2022-01-23 20:16:58.180000,50.066138,50.066943,50.066568,50.06654966666667,197,1440
2022-01-23 20:16:58.200000,50.067139,50.066244,50.06631,50.06656433333333,197,1440
2022-01-23 20:16:58.220000,50.067282,50.065697,50.065694,50.06622433333334,197,1440
2022-01-23 20:16:58.240000,50.066801,50.065799,50.065806,50.066135333333335,197,1440
2022-01-23 20:16:58.260000,50.066708,50.066582,50.066452,50.06658066666666,197,1440
2022-01-23 20:16:58.280000,50.067074,50.067183,50.066708,50.066988333333335,197,1440
2022-01-23 20:16:58.300000,50.066597,50.067256,50.067044,50.06696566666667,197,1440
2022-01-23 20:16:58.320000,50.065707,50.066908,50.067278,50.066631,197,1440
2022-01-23 20:16:58.340000,50.065964,50.066696,50.06708,50.066579999999995,197,1440
2022-01-23 20:16:58.360000,50.067413,50.066649,50.066748,50.06693666666666,197,1440
2022-01-23 20:16:58.380000,50.068148,50.066693,50.066547,50.067129333333334,197,1440
2022-01-23 20:16:58.400000,50.067472,50.066924,50.066169,50.066855000000004,197,1440
2022-01-23 20:16:58.420000,50.066652,50.066939,50.066633,50.06674133333333,197,1440
2022-01-23 20:16:58.440000,50.06688,50.066718,50.067098,50.06689866666667,197,1440
2022-01-23 20:16:58.460000,50.066482,50.066402,50.066544,50.066475999999994,197,1440
2022-01-23 20:16:58.480000,50.065834,50.066202,50.066275,50.06610366666666,197,1440
2022-01-23 20:16:58.500000,50.067009,50.066472,50.06687,50.06678366666666,197,1440
2022-01-23 20:16:58.520000,50.067871,50.06658,50.067188,50.067213,197,1440
2022-01-23 20:16:58.540000,50.067263,50.066441,50.067102,50.06693533333333,197,1440
2022-01-23 20:16:58.560000,50.066754,50.066386,50.067019,50.066719666666664,197,1440
2022-01-23 20:16:58.580000,50.066579,50.066538,50.066796,50.06663766666666,197,1440
2022-01-23 20:16:58.600000,50.066579,50.066774,50.06691,50.066754333333336,197,1440
2022-01-23 20:16:58.620000,50.066552,50.06719,50.067514,50.06708533333333,197,1440
2022-01-23 20:16:58.640000,50.066611,50.067245,50.067785,50.06721366666667,197,1440
2022-01-23 20:16:58.660000,50.067272,50.066903,50.067353,50.067175999999996,197,1440
2022-01-23 20:16:58.680000,50.067194,50.066763,50.066852,50.06693633333333,197,1440
2022-01-23 20:16:58.700000,50.066519,50.06668,50.067125,50.06677466666667,197,1440
2022-01-23 20:16:58.720000,50.06713,50.067001,50.067409,50.06718,197,1440
2022-01-23 20:16:58.740000,50.067815,50.067856,50.067436,50.06770233333333,197,1440
2022-01-23 20:16:58.760000,50.066745,50.068082,50.06749,50.067439,197,1440
2022-01-23 20:16:58.780000,50.065884,50.067736,50.067376,50.06699866666667,197,1440
2022-01-23 20:16:58.800000,50.066454,50.067361,50.067254,50.067023,197,1440
2022-01-23 20:16:58.820000,50.067144,50.067149,50.06747,50.06725433333333,197,1440
2022-01-23 20:16:58.840000,50.067342,50.066955,50.067615,50.067304,197,1440
2022-01-23 20:16:58.860000,50.068037,50.067209,50.067703,50.06764966666666,197,1440
2022-01-23 20:16:58.880000,50.068185,50.067495,50.06763,50.06777,197,1440
2022-01-23 20:16:58.900000,50.066871,50.067573,50.067488,50.067310666666664,197,1440
2022-01-23 20:16:58.920000,50.065959,50.067535,50.067167,50.066887,197,1440
2022-01-23 20:16:58.940000,50.066658,50.067193,50.067276,50.067042333333326,197,1440
2022-01-23 20:16:58.960000,50.067526,50.066708,50.06775,50.067327999999996,197,1440
2022-01-23 20:16:58.980000,50.067731,50.066871,50.067824,50.067475333333334,197,1440
2022-01-23 20:16:59.000000,50.067464,50.067568,50.067573,50.067535,197,1440
2022-01-23 20:16:59.020000,50.06794,50.067521,50.067197,50.067552666666664,197,1440
2022-01-23 20:16:59.040000,50.068365,50.067137,50.06666,50.06738733333333,197,1440
2022-01-23 20:16:59.060000,50.067476,50.06719,50.06639,50.06701866666666,197,1440
2022-01-23 20:16:59.080000,50.066347,50.067141,50.066922,50.06680333333333,197,1440
2022-01-23 20:16:59.100000,50.066237,50.066813,50.067734,50.066928,197,1440
2022-01-23 20:16:59.120000,50.066773,50.066717,50.067252,50.066914,197,1440
2022-01-23 20:16:59.140000,50.066541,50.066778,50.066789,50.066702666666664,197,1440
2022-01-23 20:16:59.160000,50.066879,50.066985,50.067116,50.066993333333336,197,1440
2022-01-23 20:16:59.180000,50.067958,50.067249,50.067478,50.06756166666667,197,1440
2022-01-23 20:16:59.200000,50.06786,50.067251,50.067187,50.06743266666666,197,1440
2022-01-23 20:16:59.220000,50.067194,50.066873,50.067089,50.067052,197,1440
2022-01-23 20:16:59.240000,50.067223,50.066844,50.067287,50.067118,197,1440
2022-01-23 20:16:59.260000,50.066895,50.067101,50.066998,50.06699799999999,197,1440
2022-01-23 20:16:59.280000,50.06631,50.067435,50.066261,50.066668666666665,197,1440
2022-01-23 20:16:59.300000,50.066902,50.067509,50.066424,50.066945,197,1440
2022-01-23 20:16:59.320000,50.068061,50.067446,50.067526,50.06767766666667,197,1440
2022-01-23 20:16:59.340000,50.068042,50.067104,50.06778,50.067642,197,1440
2022-01-23 20:16:59.360000,50.066945,50.067058,50.067232,50.067078333333335,197,1440
2022-01-23 20:16:59.380000,50.066148,50.067136,50.066454,50.06657933333333,197,1440
2022-01-23 20:16:59.400000,50.06575,50.06668,50.066089,50.066173,197,1440
2022-01-23 20:16:59.420000,50.06557,50.065849,50.066162,50.065860333333326,197,1440
