Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-01-27 00:49:29.600000,50.068024,50.067427,50.067816,50.06775566666667,144,1680
2022-01-27 00:49:29.620000,50.067898,50.067107,50.068396,50.06780033333334,144,1680
2022-01-27 00:49:29.640000,50.067903,50.067488,50.06832,50.067903666666666,144,1680
2022-01-27 00:49:29.660000,50.067963,50.068292,50.068281,50.068178666666675,144,1680
2022-01-27 00:49:29.680000,50.068065,50.068645,50.068276,50.068328666666666,144,1680
2022-01-27 00:49:29.700000,50.06774,50.068532,50.068201,50.06815766666667,144,1680
2022-01-27 00:49:29.720000,50.06762,50.068319,50.068419,50.068119333333335,144,1680
2022-01-27 00:49:29.740000,50.068389,50.068271,50.068542,50.06840066666667,144,1680
2022-01-27 00:49:29.760000,50.068773,50.068182,50.068805,50.06858666666667,144,1680
2022-01-27 00:49:29.780000,50.068574,50.068555,50.069219,50.068782666666664,144,1680
2022-01-27 00:49:29.800000,50.068485,50.069177,50.069413,50.069025,144,1680
2022-01-27 00:49:29.820000,50.068819,50.069752,50.06912,50.06923033333334,144,1680
2022-01-27 00:49:29.840000,50.068722,50.069437,50.068933,50.06903066666666,144,1680
2022-01-27 00:49:29.860000,50.068449,50.068704,50.06899,50.06871433333333,144,1680
2022-01-27 00:49:29.880000,50.068523,50.068162,50.069292,50.068659,144,1680
2022-01-27 00:49:29.900000,50.068704,50.068195,50.069203,50.068700666666665,144,1680
2022-01-27 00:49:29.920000,50.06874,50.068539,50.068735,50.068671333333334,144,1680
2022-01-27 00:49:29.940000,50.068971,50.068692,50.068744,50.06880233333334,144,1680
2022-01-27 00:49:29.960000,50.068477,50.068564,50.06927,50.06877033333334,144,1680
2022-01-27 00:49:29.980000,50.067269,50.068484,50.069065,50.068272666666665,144,1680
2022-01-27 00:49:30.000000,50.067222,50.068692,50.068801,50.06823833333333,144,1680
2022-01-27 00:49:30.020000,50.068339,50.068883,50.069228,50.06881666666667,144,1680
2022-01-27 00:49:30.040000,50.069246,50.069007,50.06931,50.069187666666664,144,1680
2022-01-27 00:49:30.060000,50.069615,50.069131,50.068953,50.069233,144,1680
2022-01-27 00:49:30.080000,50.069328,50.069143,50.069149,50.069206666666666,144,1680
2022-01-27 00:49:30.100000,50.068876,50.069231,50.069547,50.069218,144,1680
2022-01-27 00:49:30.120000,50.068797,50.069261,50.069925,50.06932766666667,144,1680
2022-01-27 00:49:30.140000,50.068991,50.06958,50.06987,50.06948033333333,144,1680
2022-01-27 00:49:30.160000,50.06931,50.070338,50.069564,50.06973733333333,144,1680
2022-01-27 00:49:30.180000,50.069398,50.070564,50.069534,50.069832,144,1680
2022-01-27 00:49:30.200000,50.069467,50.070119,50.070091,50.069892333333335,144,1680
2022-01-27 00:49:30.220000,50.069625,50.069605,50.07028,50.06983666666667,144,1680
2022-01-27 00:49:30.240000,50.069366,50.069397,50.069686,50.069483,144,1680
2022-01-27 00:49:30.260000,50.069473,50.069778,50.069678,50.069643000000006,144,1680
2022-01-27 00:49:30.280000,50.070306,50.070291,50.070054,50.07021699999999,144,1680
2022-01-27 00:49:30.300000,50.071184,50.070454,50.070625,50.07075433333333,144,1680
2022-01-27 00:49:30.320000,50.071377,50.070589,50.07121,50.071058666666666,144,1680
2022-01-27 00:49:30.340000,50.070704,50.070803,50.070915,50.070807333333335,144,1680
2022-01-27 00:49:30.360000,50.070584,50.071103,50.07089,50.07085899999999,144,1680
2022-01-27 00:49:30.380000,50.071416,50.071313,50.070979,50.071236,144,1680
2022-01-27 00:49:30.400000,50.07168,50.071356,50.070837,50.071290999999995,144,1680
2022-01-27 00:49:30.420000,50.07151,50.071705,50.0716,50.071605,144,1680
2022-01-27 00:49:30.440000,50.07175,50.072235,50.072735,50.07224,144,1680
2022-01-27 00:49:30.460000,50.072028,50.072595,50.073007,50.07254333333333,144,1680
2022-01-27 00:49:30.480000,50.072195,50.072888,50.073138,50.072740333333336,144,1680
2022-01-27 00:49:30.500000,50.072634,50.073329,50.072588,50.07285033333333,144,1680
2022-01-27 00:49:30.520000,50.073148,50.07357,50.072214,50.072977333333334,144,1680
2022-01-27 00:49:30.540000,50.073427,50.073565,50.072978,50.07332333333334,144,1680
2022-01-27 00:49:30.560000,50.073453,50.073176,50.073662,50.07343033333333,144,1680
2022-01-27 00:49:30.580000,50.07348,50.07299,50.073212,50.07322733333333,144,1680
2022-01-27 00:49:30.600000,50.073065,50.073048,50.072386,50.072833,144,1680
2022-01-27 00:49:30.620000,50.073329,50.073219,50.072182,50.07291,144,1680
2022-01-27 00:49:30.640000,50.074078,50.073428,50.072934,50.073479999999996,144,1680
2022-01-27 00:49:30.660000,50.07469,50.073787,50.074195,50.074223999999994,144,1680
2022-01-27 00:49:30.680000,50.074611,50.07391,50.074941,50.07448733333333,144,1680
2022-01-27 00:49:30.700000,50.074421,50.074007,50.074363,50.07426366666667,144,1680
2022-01-27 00:49:30.720000,50.074037,50.074272,50.073975,50.07409466666667,144,1680
2022-01-27 00:49:30.740000,50.073797,50.074552,50.074669,50.074339333333334,144,1680
2022-01-27 00:49:30.760000,50.0743,50.074538,50.075256,50.074698000000005,144,1680
2022-01-27 00:49:30.780000,50.074879,50.074205,50.074849,50.07464433333333,144,1680
2022-01-27 00:49:30.800000,50.07494,50.074185,50.074195,50.07444,144,1680
2022-01-27 00:49:30.820000,50.075264,50.074699,50.074237,50.074733333333334,144,1680
2022-01-27 00:49:30.840000,50.075384,50.075299,50.074544,50.07507566666667,144,1680
2022-01-27 00:49:30.860000,50.074778,50.075409,50.074867,50.075018,144,1680
2022-01-27 00:49:30.880000,50.074453,50.075264,50.075198,50.07497166666667,144,1680
2022-01-27 00:49:30.900000,50.074816,50.075012,50.075023,50.074950333333334,144,1680
2022-01-27 00:49:30.920000,50.075139,50.074895,50.07471,50.07491466666667,144,1680
2022-01-27 00:49:30.940000,50.075334,50.074952,50.074968,50.07508466666667,144,1680
2022-01-27 00:49:30.960000,50.07525,50.075319,50.075496,50.075355,144,1680
2022-01-27 00:49:30.980000,50.074778,50.07614,50.075748,50.075555333333334,144,1680
2022-01-27 00:49:31.000000,50.074736,50.076714,50.075769,50.07573966666667,144,1680
2022-01-27 00:49:31.020000,50.074879,50.07626,50.075846,50.07566166666667,144,1680
2022-01-27 00:49:31.040000,50.074875,50.075561,50.075983,50.075472999999995,144,1680
2022-01-27 00:49:31.060000,50.075265,50.075287,50.07622,50.07559066666667,144,1680
2022-01-27 00:49:31.080000,50.075481,50.07525,50.075955,50.075562,144,1680
2022-01-27 00:49:31.100000,50.07493,50.075348,50.075245,50.07517433333334,144,1680
2022-01-27 00:49:31.120000,50.074588,50.075291,50.075209,50.07502933333333,144,1680
2022-01-27 00:49:31.140000,50.075203,50.075104,50.075933,50.07541333333333,144,1680
2022-01-27 00:49:31.160000,50.076111,50.075394,50.076074,50.075859666666666,144,1680
2022-01-27 00:49:31.180000,50.076079,50.076425,50.075526,50.07601,144,1680
2022-01-27 00:49:31.200000,50.075541,50.076815,50.075094,50.07581666666667,144,1680
2022-01-27 00:49:31.220000,50.075162,50.07624,50.075071,50.075491,144,1680
2022-01-27 00:49:31.240000,50.075146,50.075741,50.0753,50.07539566666666,144,1680
2022-01-27 00:49:31.260000,50.075719,50.075519,50.076186,50.075808,144,1680
2022-01-27 00:49:31.280000,50.07677,50.075979,50.076728,50.076492333333334,144,1680
2022-01-27 00:49:31.300000,50.077048,50.076292,50.07638,50.07657333333333,144,1680
2022-01-27 00:49:31.320000,50.076671,50.075999,50.075853,50.076174333333334,144,1680
2022-01-27 00:49:31.340000,50.076584,50.075658,50.075884,50.076042,144,1680
2022-01-27 00:49:31.360000,50.076729,50.075265,50.07622,50.07607133333334,144,1680
2022-01-27 00:49:31.380000,50.076711,50.075334,50.076152,50.076065666666665,144,1680
2022-01-27 00:49:31.400000,50.07673,50.075501,50.075803,50.076011333333334,144,1680
2022-01-27 00:49:31.420000,50.076953,50.075524,50.075738,50.07607166666667,144,1680
2022-01-27 00:49:31.440000,50.076858,50.075541,50.076354,50.076251000000006,144,1680
2022-01-27 00:49:31.460000,50.07684,50.075799,50.07643,50.07635633333333,144,1680
2022-01-27 00:49:31.480000,50.077119,50.07632,50.0763,50.07657966666667,144,1680
2022-01-27 00:49:31.500000,50.077129,50.076626,50.07652,50.07675833333334,144,1680
2022-01-27 00:49:31.520000,50.076791,50.077007,50.076705,50.07683433333333,144,1680
2022-01-27 00:49:31.540000,50.076342,50.076986,50.076478,50.076602,144,1680
2022-01-27 00:49:31.560000,50.076371,50.07683,50.075909,50.07637,144,1680
2022-01-27 00:49:31.580000,50.076427,50.076894,50.07535,50.07622366666667,144,1680
2022-01-27 00:49:31.600000,50.076541,50.076961,50.075914,50.076472,144,1680
2022-01-27 00:49:31.620000,50.076822,50.07701,50.076999,50.076943666666665,144,1680
2022-01-27 00:49:31.640000,50.07734,50.077135,50.077377,50.077284,144,1680
2022-01-27 00:49:31.660000,50.077338,50.077181,50.077404,50.07730766666666,144,1680
2022-01-27 00:49:31.680000,50.076634,50.076906,50.077427,50.076989,144,1680
2022-01-27 00:49:31.700000,50.076311,50.076297,50.077456,50.07668799999999,144,1680
2022-01-27 00:49:31.720000,50.076621,50.076357,50.077737,50.076905000000004,144,1680
2022-01-27 00:49:31.740000,50.07714,50.076459,50.07743,50.07700966666667,144,1680
2022-01-27 00:49:31.760000,50.077119,50.076403,50.077089,50.07687033333334,144,1680
2022-01-27 00:49:31.780000,50.077095,50.076105,50.077401,50.076867,144,1680
2022-01-27 00:49:31.800000,50.076965,50.076154,50.07713,50.07674966666667,144,1680
2022-01-27 00:49:31.820000,50.076363,50.076498,50.076668,50.076509666666674,144,1680
2022-01-27 00:49:31.840000,50.075939,50.077188,50.076837,50.07665466666666,144,1680
2022-01-27 00:49:31.860000,50.075591,50.077731,50.076931,50.076751,144,1680
2022-01-27 00:49:31.880000,50.075449,50.077393,50.07692,50.07658733333333,144,1680
2022-01-27 00:49:31.900000,50.076533,50.076798,50.07687,50.07673366666666,144,1680
2022-01-27 00:49:31.920000,50.077367,50.076902,50.076689,50.076986,144,1680
2022-01-27 00:49:31.940000,50.07668,50.077245,50.076973,50.076966,144,1680
2022-01-27 00:49:31.960000,50.07638,50.077577,50.077557,50.07717133333333,144,1680
2022-01-27 00:49:31.980000,50.076592,50.077511,50.077115,50.07707266666666,144,1680
2022-01-27 00:49:32.000000,50.076731,50.077201,50.077464,50.077132,144,1680
2022-01-27 00:49:32.020000,50.076797,50.077438,50.078668,50.07763433333333,144,1680
2022-01-27 00:49:32.040000,50.077138,50.07776,50.077748,50.077548666666665,144,1680
2022-01-27 00:49:32.060000,50.077375,50.077756,50.075914,50.077014999999996,144,1680
2022-01-27 00:49:32.080000,50.077292,50.077554,50.076363,50.07706966666666,144,1680
2022-01-27 00:49:32.100000,50.077658,50.077484,50.077979,50.077707,144,1680
2022-01-27 00:49:32.120000,50.078181,50.077713,50.078554,50.07814933333333,144,1680
2022-01-27 00:49:32.140000,50.07794,50.078064,50.078599,50.078201,144,1680
2022-01-27 00:49:32.160000,50.077528,50.077946,50.078102,50.077858666666664,144,1680
2022-01-27 00:49:32.180000,50.077778,50.077927,50.077728,50.077811000000004,144,1680
2022-01-27 00:49:32.200000,50.078191,50.078439,50.078135,50.078255000000006,144,1680
2022-01-27 00:49:32.220000,50.078402,50.078929,50.07858,50.07863699999999,144,1680
2022-01-27 00:49:32.240000,50.078917,50.078998,50.078093,50.07866933333333,144,1680
2022-01-27 00:49:32.260000,50.079181,50.078993,50.078112,50.078762000000005,144,1680
2022-01-27 00:49:32.280000,50.078986,50.079213,50.078762,50.078987000000005,144,1680
2022-01-27 00:49:32.300000,50.079157,50.079149,50.078802,50.079036,144,1680
2022-01-27 00:49:32.320000,50.079074,50.078528,50.078067,50.07855633333333,144,1680
2022-01-27 00:49:32.340000,50.078763,50.078125,50.078487,50.07845833333334,144,1680
2022-01-27 00:49:32.360000,50.078902,50.07852,50.079529,50.078983666666666,144,1680
2022-01-27 00:49:32.380000,50.079287,50.078973,50.079248,50.07916933333333,144,1680
2022-01-27 00:49:32.400000,50.079292,50.079408,50.078907,50.07920233333334,144,1680
2022-01-27 00:49:32.420000,50.079365,50.079404,50.079347,50.079372,144,1680
2022-01-27 00:49:32.440000,50.079675,50.078904,50.079793,50.07945733333333,144,1680
2022-01-27 00:49:32.460000,50.079741,50.078475,50.079316,50.07917733333333,144,1680
2022-01-27 00:49:32.480000,50.079602,50.07812,50.078972,50.078898,144,1680
2022-01-27 00:49:32.500000,50.079537,50.078286,50.079001,50.07894133333334,144,1680
2022-01-27 00:49:32.520000,50.079158,50.078668,50.078955,50.078927,144,1680
2022-01-27 00:49:32.540000,50.079102,50.079533,50.079217,50.079284,144,1680
2022-01-27 00:49:32.560000,50.079643,50.080254,50.07994,50.07994566666667,144,1680
2022-01-27 00:49:32.580000,50.080061,50.080161,50.079342,50.07985466666667,144,1680
2022-01-27 00:49:32.600000,50.080278,50.079613,50.078749,50.079546666666666,144,1680
2022-01-27 00:49:32.620000,50.07974,50.079146,50.078554,50.07914666666667,144,1680
2022-01-27 00:49:32.640000,50.078621,50.078932,50.078422,50.07865833333333,144,1680
2022-01-27 00:49:32.660000,50.078676,50.079144,50.079039,50.078953000000006,144,1680
2022-01-27 00:49:32.680000,50.079459,50.079315,50.079559,50.079444333333335,144,1680
2022-01-27 00:49:32.700000,50.07944,50.079047,50.079577,50.07935466666667,144,1680
2022-01-27 00:49:32.720000,50.079893,50.078856,50.07931,50.079353,144,1680
2022-01-27 00:49:32.740000,50.080791,50.079026,50.07878,50.07953233333333,144,1680
2022-01-27 00:49:32.760000,50.080389,50.079276,50.078417,50.079360666666666,144,1680
2022-01-27 00:49:32.780000,50.079089,50.079317,50.07919,50.07919866666666,144,1680
2022-01-27 00:49:32.800000,50.078953,50.079437,50.079844,50.07941133333333,144,1680
2022-01-27 00:49:32.820000,50.079513,50.079759,50.079892,50.07972133333334,144,1680
2022-01-27 00:49:32.840000,50.079759,50.079844,50.079746,50.079783,144,1680
2022-01-27 00:49:32.860000,50.079662,50.079849,50.079545,50.07968533333334,144,1680
2022-01-27 00:49:32.880000,50.079375,50.08009,50.079812,50.079758999999996,144,1680
2022-01-27 00:49:32.900000,50.079098,50.080046,50.079852,50.07966533333333,144,1680
2022-01-27 00:49:32.920000,50.079181,50.079534,50.079149,50.079288,144,1680
2022-01-27 00:49:32.940000,50.079389,50.079658,50.079047,50.07936466666666,144,1680
2022-01-27 00:49:32.960000,50.080051,50.080036,50.079986,50.080024333333334,144,1680
2022-01-27 00:49:32.980000,50.080911,50.079945,50.080374,50.08041,144,1680
2022-01-27 00:49:33.000000,50.080495,50.079641,50.079822,50.079986,144,1680
2022-01-27 00:49:33.020000,50.079529,50.079349,50.078896,50.079258,144,1680
2022-01-27 00:49:33.040000,50.078913,50.079296,50.078631,50.07894666666667,144,1680
2022-01-27 00:49:33.060000,50.078759,50.079752,50.079474,50.079328333333336,144,1680
2022-01-27 00:49:33.080000,50.079329,50.079867,50.080259,50.07981833333334,144,1680
2022-01-27 00:49:33.100000,50.080107,50.079806,50.08065,50.08018766666666,144,1680
2022-01-27 00:49:33.120000,50.08042,50.079905,50.080847,50.080390666666666,144,1680
2022-01-27 00:49:33.140000,50.080379,50.080022,50.080413,50.080271333333336,144,1680
2022-01-27 00:49:33.160000,50.080269,50.08007,50.07996,50.08009966666666,144,1680
2022-01-27 00:49:33.180000,50.080101,50.080065,50.080595,50.08025366666667,144,1680
2022-01-27 00:49:33.200000,50.079857,50.079977,50.081394,50.08040933333333,144,1680
2022-01-27 00:49:33.220000,50.080042,50.080178,50.080767,50.080329,144,1680
2022-01-27 00:49:33.240000,50.080073,50.080518,50.079638,50.08007633333333,144,1680
2022-01-27 00:49:33.260000,50.079477,50.080306,50.079909,50.07989733333333,144,1680
2022-01-27 00:49:33.280000,50.078931,50.079623,50.080509,50.079687666666665,144,1680
2022-01-27 00:49:33.300000,50.079486,50.079313,50.080157,50.079652,144,1680
2022-01-27 00:49:33.320000,50.080615,50.079661,50.079498,50.07992466666667,144,1680
2022-01-27 00:49:33.340000,50.080473,50.080284,50.079625,50.08012733333333,144,1680
2022-01-27 00:49:33.360000,50.079824,50.08039,50.079776,50.079996666666666,144,1680
2022-01-27 00:49:33.380000,50.079741,50.079858,50.079299,50.07963266666667,144,1680
2022-01-27 00:49:33.400000,50.079806,50.079622,50.079334,50.079587333333336,144,1680
2022-01-27 00:49:33.420000,50.07969,50.079668,50.080157,50.07983833333333,144,1680
2022-01-27 00:49:33.440000,50.079463,50.079751,50.080535,50.07991633333333,144,1680
2022-01-27 00:49:33.460000,50.079463,50.079777,50.080286,50.079842000000006,144,1680
2022-01-27 00:49:33.480000,50.080074,50.080068,50.079864,50.080002,144,1680
2022-01-27 00:49:33.500000,50.080258,50.080323,50.079634,50.08007166666667,144,1680
2022-01-27 00:49:33.520000,50.079639,50.080402,50.079692,50.079911,144,1680
2022-01-27 00:49:33.540000,50.07958,50.080444,50.080078,50.08003399999999,144,1680
2022-01-27 00:49:33.560000,50.080004,50.080588,50.080276,50.08028933333333,144,1680
2022-01-27 00:49:33.580000,50.079819,50.080375,50.079721,50.079971666666665,144,1680
2022-01-27 00:49:33.600000,50.079399,50.0797,50.079502,50.07953366666666,144,1680
2022-01-27 00:49:33.620000,50.079532,50.079444,50.079661,50.07954566666666,144,1680
2022-01-27 00:49:33.640000,50.079842,50.079972,50.079598,50.079803999999996,144,1680
2022-01-27 00:49:33.660000,50.079996,50.080229,50.079929,50.08005133333333,144,1680
2022-01-27 00:49:33.680000,50.080195,50.079982,50.080175,50.080117333333334,144,1680
2022-01-27 00:49:33.700000,50.080232,50.080135,50.0801,50.08015566666668,144,1680
2022-01-27 00:49:33.720000,50.080154,50.080324,50.080443,50.080307000000005,144,1680
2022-01-27 00:49:33.740000,50.080324,50.079912,50.080458,50.08023133333333,144,1680
2022-01-27 00:49:33.760000,50.080527,50.079365,50.080039,50.07997700000001,144,1680
2022-01-27 00:49:33.780000,50.080209,50.079137,50.080116,50.07982066666667,144,1680
2022-01-27 00:49:33.800000,50.08024,50.079207,50.080123,50.07985666666667,144,1680
2022-01-27 00:49:33.820000,50.080605,50.079439,50.079958,50.08000066666667,144,1680
2022-01-27 00:49:33.840000,50.080435,50.079805,50.079902,50.08004733333333,144,1680
2022-01-27 00:49:33.860000,50.080283,50.079721,50.080079,50.080027666666666,144,1680
2022-01-27 00:49:33.880000,50.080212,50.079431,50.08028,50.07997433333333,144,1680
2022-01-27 00:49:33.900000,50.079667,50.079576,50.079645,50.07962933333334,144,1680
2022-01-27 00:49:33.920000,50.07907,50.079882,50.078875,50.07927566666666,144,1680
2022-01-27 00:49:33.940000,50.079279,50.079814,50.079524,50.079539000000004,144,1680
2022-01-27 00:49:33.960000,50.08012,50.079698,50.080793,50.08020366666667,144,1680
2022-01-27 00:49:33.980000,50.080347,50.079676,50.08017,50.08006433333333,144,1680
2022-01-27 00:49:34.000000,50.07999,50.079393,50.078662,50.079348333333336,144,1680
2022-01-27 00:49:34.020000,50.079578,50.079254,50.078524,50.07911866666666,144,1680
2022-01-27 00:49:34.040000,50.079496,50.079324,50.079344,50.079387999999994,144,1680
2022-01-27 00:49:34.060000,50.079069,50.079452,50.079969,50.07949666666667,144,1680
2022-01-27 00:49:34.080000,50.078439,50.079301,50.080123,50.079287666666666,144,1680
2022-01-27 00:49:34.100000,50.07863,50.07857,50.080277,50.079159,144,1680
2022-01-27 00:49:34.120000,50.079565,50.078203,50.080322,50.07936333333333,144,1680
2022-01-27 00:49:34.140000,50.080365,50.078754,50.080012,50.07971033333334,144,1680
2022-01-27 00:49:34.160000,50.080226,50.079343,50.07889,50.079486333333335,144,1680
2022-01-27 00:49:34.180000,50.079548,50.079529,50.077995,50.079024000000004,144,1680
2022-01-27 00:49:34.200000,50.078954,50.079174,50.078752,50.07896,144,1680
2022-01-27 00:49:34.220000,50.078139,50.078618,50.07938,50.07871233333333,144,1680
2022-01-27 00:49:34.240000,50.077444,50.07857,50.078835,50.078283,144,1680
2022-01-27 00:49:34.260000,50.077704,50.079138,50.078384,50.07840866666667,144,1680
2022-01-27 00:49:34.280000,50.078259,50.079484,50.078464,50.07873566666667,144,1680
2022-01-27 00:49:34.300000,50.07869,50.079002,50.078553,50.07874833333333,144,1680
2022-01-27 00:49:34.320000,50.07819,50.078201,50.078,50.07813033333334,144,1680
2022-01-27 00:49:34.340000,50.077121,50.077226,50.077857,50.077401333333334,144,1680
2022-01-27 00:49:34.360000,50.076666,50.076636,50.077995,50.077099,144,1680
2022-01-27 00:49:34.380000,50.076912,50.07706,50.077615,50.077195666666675,144,1680
2022-01-27 00:49:34.400000,50.077175,50.077599,50.077263,50.077345666666666,144,1680
2022-01-27 00:49:34.420000,50.077297,50.077449,50.077374,50.077373333333334,144,1680
2022-01-27 00:49:34.440000,50.077612,50.077399,50.077182,50.07739766666666,144,1680
2022-01-27 00:49:34.460000,50.077518,50.077436,50.076748,50.077234000000004,144,1680
2022-01-27 00:49:34.480000,50.076468,50.077014,50.076419,50.07663366666666,144,1680
2022-01-27 00:49:34.500000,50.075634,50.076341,50.0761,50.076024999999994,144,1680
2022-01-27 00:49:34.520000,50.075805,50.076077,50.075749,50.075877,144,1680
2022-01-27 00:49:34.540000,50.076259,50.075911,50.075368,50.07584599999999,144,1680
2022-01-27 00:49:34.560000,50.075792,50.075779,50.074537,50.07536933333333,144,1680
2022-01-27 00:49:34.580000,50.074991,50.075601,50.073651,50.07474766666667,144,1680
2022-01-27 00:49:34.600000,50.074814,50.075119,50.073691,50.074541333333336,144,1680
2022-01-27 00:49:34.620000,50.075,50.074033,50.073572,50.07420166666666,144,1680
2022-01-27 00:49:34.640000,50.074879,50.072956,50.072509,50.073448000000006,144,1680
2022-01-27 00:49:34.660000,50.073982,50.072224,50.071488,50.072564666666665,144,1680
2022-01-27 00:49:34.680000,50.073089,50.071681,50.070864,50.071878,144,1680
2022-01-27 00:49:34.700000,50.072583,50.071357,50.070436,50.07145866666667,144,1680
2022-01-27 00:49:34.720000,50.071866,50.070819,50.070356,50.071013666666666,144,1680
2022-01-27 00:49:34.740000,50.071348,50.069858,50.069964,50.07039,144,1680
2022-01-27 00:49:34.760000,50.071263,50.068845,50.068513,50.06954033333333,144,1680
2022-01-27 00:49:34.780000,50.070948,50.068195,50.067232,50.06879166666667,144,1680
2022-01-27 00:49:34.800000,50.069851,50.06764,50.066792,50.068094333333335,144,1680
2022-01-27 00:49:34.820000,50.068482,50.066626,50.066044,50.06705066666667,144,1680
2022-01-27 00:49:34.840000,50.067495,50.065315,50.064867,50.06589233333333,144,1680
2022-01-27 00:49:34.860000,50.066274,50.064466,50.063683,50.06480766666667,144,1680
2022-01-27 00:49:34.880000,50.065171,50.063912,50.062851,50.063978,144,1680
2022-01-27 00:49:34.900000,50.064633,50.063475,50.062573,50.06356033333333,144,1680
2022-01-27 00:49:34.920000,50.06381,50.062759,50.061572,50.06271366666666,144,1680
2022-01-27 00:49:34.940000,50.062534,50.061634,50.06032,50.061496,144,1680
2022-01-27 00:49:34.960000,50.06137,50.060274,50.059551,50.06039833333333,144,1680
2022-01-27 00:49:34.980000,50.060198,50.059157,50.058329,50.059228,144,1680
2022-01-27 00:49:35.000000,50.058949,50.058278,50.057226,50.058151,144,1680
2022-01-27 00:49:35.020000,50.058262,50.056999,50.056534,50.057265,144,1680
2022-01-27 00:49:35.040000,50.057249,50.05535,50.055398,50.05599899999999,144,1680
2022-01-27 00:49:35.060000,50.055441,50.054124,50.054159,50.05457466666667,144,1680
2022-01-27 00:49:35.080000,50.053973,50.053064,50.053165,50.05340066666667,144,1680
2022-01-27 00:49:35.100000,50.052866,50.051857,50.051739,50.052154,144,1680
2022-01-27 00:49:35.120000,50.050981,50.050716,50.049972,50.05055633333333,144,1680
2022-01-27 00:49:35.140000,50.048921,50.049516,50.048595,50.04901066666667,144,1680
2022-01-27 00:49:35.160000,50.047636,50.048334,50.047536,50.04783533333333,144,1680
2022-01-27 00:49:35.180000,50.046704,50.04693,50.04708,50.04690466666667,144,1680
2022-01-27 00:49:35.200000,50.045676,50.045338,50.046572,50.045862,144,1680
2022-01-27 00:49:35.220000,50.04407,50.043548,50.04453,50.044049333333334,144,1680
2022-01-27 00:49:35.240000,50.042865,50.04212,50.042213,50.04239933333333,144,1680
2022-01-27 00:49:35.260000,50.042436,50.041291,50.040982,50.04156966666667,144,1680
2022-01-27 00:49:35.280000,50.041471,50.040495,50.040358,50.040774666666664,144,1680
2022-01-27 00:49:35.300000,50.039543,50.039173,50.039358,50.039358,144,1680
2022-01-27 00:49:35.320000,50.037711,50.037819,50.038198,50.03790933333334,144,1680
2022-01-27 00:49:35.340000,50.035939,50.036671,50.037045,50.03655166666667,144,1680
2022-01-27 00:49:35.360000,50.034421,50.035546,50.035492,50.035153,144,1680
2022-01-27 00:49:35.380000,50.033481,50.034317,50.033683,50.033827,144,1680
2022-01-27 00:49:35.400000,50.032736,50.033209,50.032645,50.03286333333333,144,1680
2022-01-27 00:49:35.420000,50.031717,50.032149,50.031922,50.03192933333333,144,1680
2022-01-27 00:49:35.440000,50.030139,50.030772,50.03109,50.030667,144,1680
2022-01-27 00:49:35.460000,50.028014,50.029319,50.029779,50.02903733333333,144,1680
2022-01-27 00:49:35.480000,50.025699,50.028048,50.028395,50.027380666666666,144,1680
2022-01-27 00:49:35.500000,50.024616,50.026912,50.027099,50.026209,144,1680
2022-01-27 00:49:35.520000,50.024486,50.02585,50.025839,50.02539166666667,144,1680
2022-01-27 00:49:35.540000,50.024092,50.024837,50.02525,50.02472633333334,144,1680
2022-01-27 00:49:35.560000,50.023561,50.023707,50.024252,50.02384,144,1680
2022-01-27 00:49:35.580000,50.022497,50.022316,50.022058,50.02229033333333,144,1680
2022-01-27 00:49:35.600000,50.020537,50.020792,50.020549,50.02062599999999,144,1680
2022-01-27 00:49:35.620000,50.018875,50.019416,50.019763,50.01935133333333,144,1680
2022-01-27 00:49:35.640000,50.018014,50.01833,50.018775,50.018373,144,1680
2022-01-27 00:49:35.660000,50.016986,50.01734,50.017678,50.01733466666666,144,1680
2022-01-27 00:49:35.680000,50.0158,50.01609,50.016382,50.01609066666666,144,1680
2022-01-27 00:49:35.700000,50.014361,50.014598,50.015204,50.014721,144,1680
2022-01-27 00:49:35.720000,50.013801,50.013254,50.01408,50.013711666666666,144,1680
2022-01-27 00:49:35.740000,50.013787,50.012468,50.013125,50.013126666666665,144,1680
2022-01-27 00:49:35.760000,50.012454,50.012095,50.012379,50.01230933333334,144,1680
2022-01-27 00:49:35.780000,50.010513,50.011536,50.011606,50.01121833333334,144,1680
2022-01-27 00:49:35.800000,50.009666,50.010425,50.010913,50.010334666666665,144,1680
2022-01-27 00:49:35.820000,50.009648,50.009319,50.009676,50.00954766666666,144,1680
2022-01-27 00:49:35.840000,50.009412,50.008417,50.008164,50.008664333333336,144,1680
2022-01-27 00:49:35.860000,50.00793,50.007463,50.007191,50.007528,144,1680
2022-01-27 00:49:35.880000,50.006048,50.006597,50.006489,50.006378000000005,144,1680
2022-01-27 00:49:35.900000,50.005037,50.005608,50.00581,50.005485,144,1680
2022-01-27 00:49:35.920000,50.005153,50.004622,50.005091,50.00495533333333,144,1680
2022-01-27 00:49:35.940000,50.004245,50.004263,50.004418,50.00430866666667,144,1680
2022-01-27 00:49:35.960000,50.002787,50.003925,50.003639,50.003450333333326,144,1680
2022-01-27 00:49:35.980000,50.002509,50.003107,50.002664,50.00276,144,1680
2022-01-27 00:49:36.000000,50.001774,50.001816,50.001904,50.001831333333335,144,1680
