Time Stamp,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-11-11 04:17:37.740000,49.971331,49.970765,49.970949,49.971014999999994,150,2850
2022-11-11 04:17:37.760000,49.96999,49.971128,49.973365,49.97149433333334,150,2850
2022-11-11 04:17:37.780000,49.969149,49.970479,49.968343,49.96932366666667,150,2850
2022-11-11 04:17:37.800000,49.970736,49.971723,49.973686,49.97204833333333,150,2850
2022-11-11 04:17:37.820000,49.97042,49.972495,49.970629,49.971181333333334,150,2850
2022-11-11 04:17:37.840000,49.968546,49.97061,49.974806,49.971320666666664,150,2850
2022-11-11 04:17:37.860000,49.968778,49.968889,49.966537,49.968067999999995,150,2850
2022-11-11 04:17:37.880000,49.970927,49.96895,49.969907,49.969928,150,2850
2022-11-11 04:17:37.900000,49.973532,49.970963,49.970815,49.97176999999999,150,2850
2022-11-11 04:17:37.920000,49.972879,49.972084,49.978898,49.97462033333333,150,2850
2022-11-11 04:17:37.940000,49.970207,49.970035,49.959825,49.966689,150,2850
2022-11-11 04:17:37.960000,49.972093,49.969808,49.97462,49.97217366666666,150,2850
2022-11-11 04:17:37.980000,49.974547,49.973056,49.976278,49.974627,150,2850
2022-11-11 04:17:38.000000,49.972125,49.974331,49.977158,49.974537999999995,150,2850
2022-11-11 04:17:38.020000,49.96843,49.971437,49.967361,49.969075999999994,150,2850
2022-11-11 04:17:38.040000,49.97017,49.970437,49.967648,49.96941833333333,150,2850
2022-11-11 04:17:38.060000,49.973794,49.972573,49.982481,49.97628266666666,150,2850
2022-11-11 04:17:38.080000,49.971604,49.971361,49.968732,49.970565666666666,150,2850
2022-11-11 04:17:38.100000,49.971841,49.970867,49.961324,49.968010666666665,150,2850
2022-11-11 04:17:38.120000,49.973836,49.972612,49.986963,49.97780366666667,150,2850
2022-11-11 04:17:38.140000,49.971973,49.971846,49.962361,49.96872666666667,150,2850
2022-11-11 04:17:38.160000,49.973746,49.972713,49.9773,49.97458633333334,150,2850
2022-11-11 04:17:38.180000,49.97424,49.973865,49.977282,49.975129,150,2850
2022-11-11 04:17:38.200000,49.972053,49.972288,49.968796,49.97104566666667,150,2850
2022-11-11 04:17:38.220000,49.974881,49.973331,49.971899,49.97337033333334,150,2850
2022-11-11 04:17:38.240000,49.976652,49.975625,49.982759,49.978345333333344,150,2850
2022-11-11 04:17:38.260000,49.974688,49.975989,49.973611,49.97476266666666,150,2850
2022-11-11 04:17:38.280000,49.97335,49.975471,49.97438,49.974400333333335,150,2850
2022-11-11 04:17:38.300000,49.972977,49.974337,49.964583,49.970632333333334,150,2850
2022-11-11 04:17:38.320000,49.974657,49.974408,49.974731,49.97459866666666,150,2850
2022-11-11 04:17:38.340000,49.974432,49.974993,49.979792,49.976405666666665,150,2850
2022-11-11 04:17:38.360000,49.972469,49.973917,49.970903,49.97242966666666,150,2850
2022-11-11 04:17:38.380000,49.973883,49.974007,49.972963,49.97361766666666,150,2850
2022-11-11 04:17:38.400000,49.976179,49.975932,49.976046,49.976052333333335,150,2850
2022-11-11 04:17:38.420000,49.975981,49.976378,49.978898,49.977085666666675,150,2850
2022-11-11 04:17:38.440000,49.97628,49.976161,49.970417,49.974286,150,2850
2022-11-11 04:17:38.460000,49.97803,49.977157,49.98131,49.97883233333334,150,2850
2022-11-11 04:17:38.480000,49.97755,49.977292,49.974986,49.97660933333333,150,2850
2022-11-11 04:17:38.500000,49.976712,49.977121,49.973902,49.97591166666667,150,2850
2022-11-11 04:17:38.520000,49.977192,49.9767,49.979422,49.97777133333333,150,2850
2022-11-11 04:17:38.540000,49.978754,49.97624,49.970981,49.975325,150,2850
2022-11-11 04:17:38.560000,49.980481,49.97706,49.983759,49.98043333333333,150,2850
2022-11-11 04:17:38.580000,49.980195,49.978015,49.976098,49.97810266666667,150,2850
2022-11-11 04:17:38.600000,49.979296,49.978016,49.979287,49.978866333333336,150,2850
2022-11-11 04:17:38.620000,49.979348,49.977305,49.974056,49.976903,150,2850
2022-11-11 04:17:38.640000,49.981333,49.978102,49.981106,49.98018033333333,150,2850
2022-11-11 04:17:38.660000,49.982216,49.979293,49.983306,49.981605,150,2850
2022-11-11 04:17:38.680000,49.980651,49.978137,49.973898,49.977562,150,2850
2022-11-11 04:17:38.700000,49.98033,49.976986,49.970727,49.97601433333333,150,2850
2022-11-11 04:17:38.720000,49.981372,49.97827,49.981773,49.980471666666666,150,2850
2022-11-11 04:17:38.740000,49.98098,49.979193,49.981828,49.980667000000004,150,2850
2022-11-11 04:17:38.760000,49.980608,49.978422,49.978866,49.979298666666665,150,2850
2022-11-11 04:17:38.780000,49.981659,49.97906,49.97987,49.98019633333333,150,2850
2022-11-11 04:17:38.800000,49.981093,49.98056,49.985699,49.982450666666665,150,2850
2022-11-11 04:17:38.820000,49.980772,49.981171,49.980676,49.980873,150,2850
2022-11-11 04:17:38.840000,49.981826,49.980919,49.983366,49.982037,150,2850
2022-11-11 04:17:38.860000,49.982035,49.979621,49.977185,49.979613666666665,150,2850
2022-11-11 04:17:38.880000,49.983128,49.979999,49.979324,49.980817,150,2850
2022-11-11 04:17:38.900000,49.983645,49.982184,49.987097,49.984308666666664,150,2850
2022-11-11 04:17:38.920000,49.981444,49.982234,49.98,49.981226,150,2850
2022-11-11 04:17:38.940000,49.980931,49.980956,49.978333,49.98007333333333,150,2850
2022-11-11 04:17:38.960000,49.981994,49.981332,49.976639,49.97998833333333,150,2850
2022-11-11 04:17:38.980000,49.980647,49.982227,49.98863,49.98383466666667,150,2850
2022-11-11 04:17:39.000000,49.97989,49.982291,49.983606,49.981929,150,2850
2022-11-11 04:17:39.020000,49.982386,49.983288,49.982241,49.98263833333334,150,2850
2022-11-11 04:17:39.040000,49.983056,49.983966,49.983588,49.98353666666666,150,2850
2022-11-11 04:17:39.060000,49.98154,49.983278,49.987088,49.98396866666667,150,2850
2022-11-11 04:17:39.080000,49.981498,49.98334,49.976375,49.98040433333333,150,2850
2022-11-11 04:17:39.100000,49.981523,49.984828,49.98681,49.984387,150,2850
2022-11-11 04:17:39.120000,49.980425,49.985201,49.979301,49.98164233333333,150,2850
2022-11-11 04:17:39.140000,49.979284,49.983626,49.990717,49.98454233333333,150,2850
2022-11-11 04:17:39.160000,49.980267,49.983524,49.979865,49.98121866666667,150,2850
2022-11-11 04:17:39.180000,49.980764,49.984827,49.990241,49.98527733333333,150,2850
2022-11-11 04:17:39.200000,49.979103,49.984572,49.980713,49.981462666666665,150,2850
2022-11-11 04:17:39.220000,49.97971,49.98409,49.982209,49.982003,150,2850
2022-11-11 04:17:39.240000,49.982262,49.985608,49.981291,49.98305366666667,150,2850
2022-11-11 04:17:39.260000,49.982992,49.987193,49.99844,49.98954166666667,150,2850
2022-11-11 04:17:39.280000,49.980683,49.986019,49.984056,49.983586,150,2850
2022-11-11 04:17:39.300000,49.979069,49.983894,49.97894,49.980634333333334,150,2850
2022-11-11 04:17:39.320000,49.980275,49.98351,49.979667,49.98115066666667,150,2850
2022-11-11 04:17:39.340000,49.981209,49.985291,49.9875,49.98466666666667,150,2850
2022-11-11 04:17:39.360000,49.98049,49.986735,49.985805,49.984343333333335,150,2850
2022-11-11 04:17:39.380000,49.980416,49.986604,49.982116,49.98304533333333,150,2850
2022-11-11 04:17:39.400000,49.981083,49.985797,49.9865,49.984460000000006,150,2850
2022-11-11 04:17:39.420000,49.981292,49.984765,49.986528,49.984195,150,2850
2022-11-11 04:17:39.440000,49.982748,49.984878,49.979046,49.982223999999995,150,2850
2022-11-11 04:17:39.460000,49.983508,49.985606,49.987218,49.985443999999994,150,2850
2022-11-11 04:17:39.480000,49.981992,49.984587,49.98693,49.984503,150,2850
2022-11-11 04:17:39.500000,49.981679,49.983421,49.982533,49.98254433333333,150,2850
2022-11-11 04:17:39.520000,49.982606,49.984035,49.984162,49.983601,150,2850
2022-11-11 04:17:39.540000,49.98332,49.985154,49.984431,49.98430166666666,150,2850
2022-11-11 04:17:39.560000,49.981986,49.984758,49.985532,49.984092000000004,150,2850
2022-11-11 04:17:39.580000,49.981023,49.98351,49.979893,49.98147533333333,150,2850
2022-11-11 04:17:39.600000,49.982621,49.983321,49.988861,49.984934333333335,150,2850
2022-11-11 04:17:39.620000,49.983164,49.982873,49.979852,49.981963,150,2850
2022-11-11 04:17:39.640000,49.983467,49.982115,49.983889,49.983157,150,2850
2022-11-11 04:17:39.660000,49.985311,49.982436,49.976125,49.981290666666666,150,2850
2022-11-11 04:17:39.680000,49.985227,49.983075,49.987634,49.985312,150,2850
2022-11-11 04:17:39.700000,49.983305,49.982443,49.983084,49.982944,150,2850
2022-11-11 04:17:39.720000,49.983967,49.983111,49.983028,49.98336866666667,150,2850
2022-11-11 04:17:39.740000,49.984062,49.984702,49.990833,49.98653233333334,150,2850
2022-11-11 04:17:39.760000,49.98423,49.984866,49.971408,49.98016799999999,150,2850
2022-11-11 04:17:39.780000,49.984648,49.984046,49.991107,49.986600333333335,150,2850
2022-11-11 04:17:39.800000,49.98308,49.982942,49.980953,49.982325,150,2850
2022-11-11 04:17:39.820000,49.983333,49.982137,49.985315,49.983595,150,2850
2022-11-11 04:17:39.840000,49.98457,49.981138,49.980398,49.982035333333336,150,2850
2022-11-11 04:17:39.860000,49.986317,49.981527,49.978606,49.98215,150,2850
2022-11-11 04:17:39.880000,49.987478,49.983478,49.987519,49.98615833333333,150,2850
2022-11-11 04:17:39.900000,49.984885,49.983095,49.988199,49.985392999999995,150,2850
2022-11-11 04:17:39.920000,49.982771,49.981497,49.979834,49.98136733333333,150,2850
2022-11-11 04:17:39.940000,49.98379,49.981891,49.975588,49.980422999999995,150,2850
2022-11-11 04:17:39.960000,49.985063,49.983411,49.991496,49.98665666666667,150,2850
2022-11-11 04:17:39.980000,49.985534,49.983278,49.981972,49.98359466666667,150,2850
2022-11-11 04:17:40.000000,49.985792,49.982214,49.984277,49.98409433333333,150,2850
2022-11-11 04:17:40.020000,49.985579,49.982469,49.976816,49.98162133333333,150,2850
2022-11-11 04:17:40.040000,49.985123,49.983388,49.987091,49.985200666666664,150,2850
2022-11-11 04:17:40.060000,49.986723,49.984564,49.980985,49.98409066666667,150,2850
2022-11-11 04:17:40.080000,49.987921,49.985527,49.984849,49.986098999999996,150,2850
2022-11-11 04:17:40.100000,49.986192,49.983988,49.987786,49.985988666666664,150,2850
2022-11-11 04:17:40.120000,49.985978,49.982742,49.984775,49.984498333333335,150,2850
2022-11-11 04:17:40.140000,49.986678,49.983068,49.981587,49.98377766666667,150,2850
2022-11-11 04:17:40.160000,49.985839,49.98313,49.983633,49.98420066666667,150,2850
2022-11-11 04:17:40.180000,49.984992,49.982443,49.982349,49.98326133333333,150,2850
2022-11-11 04:17:40.200000,49.98553,49.9819,49.983188,49.98353933333334,150,2850
2022-11-11 04:17:40.220000,49.988768,49.984603,49.981526,49.984965666666675,150,2850
2022-11-11 04:17:40.240000,49.990512,49.987199,49.995267,49.99099266666667,150,2850
2022-11-11 04:17:40.260000,49.987426,49.985418,49.983787,49.98554366666667,150,2850
2022-11-11 04:17:40.280000,49.985994,49.982969,49.97805,49.982337666666666,150,2850
2022-11-11 04:17:40.300000,49.987166,49.982034,49.986358,49.985186,150,2850
2022-11-11 04:17:40.320000,49.987691,49.982964,49.985866,49.985507000000005,150,2850
2022-11-11 04:17:40.340000,49.987528,49.986065,49.993459,49.98901733333333,150,2850
2022-11-11 04:17:40.360000,49.984346,49.98579,49.997493,49.98920966666666,150,2850
2022-11-11 04:17:40.380000,49.982744,49.983701,49.973345,49.979929999999996,150,2850
2022-11-11 04:17:40.400000,49.985378,49.985351,49.983753,49.984827333333335,150,2850
2022-11-11 04:17:40.420000,49.986233,49.987823,49.98207,49.98537533333333,150,2850
2022-11-11 04:17:40.440000,49.985943,49.988788,49.992772,49.98916766666667,150,2850
2022-11-11 04:17:40.460000,49.985494,49.988163,49.987514,49.987057,150,2850
2022-11-11 04:17:40.480000,49.986072,49.988052,49.981809,49.985311,150,2850
2022-11-11 04:17:40.500000,49.987467,49.989485,49.994724,49.990558666666665,150,2850
2022-11-11 04:17:40.520000,49.987913,49.989647,49.989707,49.989089,150,2850
2022-11-11 04:17:40.540000,49.986322,49.987878,49.982088,49.985429333333336,150,2850
2022-11-11 04:17:40.560000,49.984771,49.986452,49.991798,49.98767366666667,150,2850
2022-11-11 04:17:40.580000,49.987746,49.987739,49.981948,49.98581099999999,150,2850
2022-11-11 04:17:40.600000,49.990092,49.989647,49.98932,49.98968633333333,150,2850
2022-11-11 04:17:40.620000,49.989684,49.991071,49.982475,49.98774333333333,150,2850
2022-11-11 04:17:40.640000,49.987435,49.991501,50.002094,49.993676666666666,150,2850
2022-11-11 04:17:40.660000,49.984243,49.989054,49.985582,49.986292999999996,150,2850
2022-11-11 04:17:40.680000,49.986071,49.98716,49.985822,49.98635099999999,150,2850
2022-11-11 04:17:40.700000,49.989504,49.988638,49.990123,49.98942166666666,150,2850
2022-11-11 04:17:40.720000,49.990566,49.992338,49.986798,49.989900666666664,150,2850
2022-11-11 04:17:40.740000,49.988846,49.993925,49.992532,49.99176766666667,150,2850
2022-11-11 04:17:40.760000,49.985352,49.991239,49.994574,49.99038833333333,150,2850
2022-11-11 04:17:40.780000,49.986702,49.989572,49.981087,49.985786999999995,150,2850
2022-11-11 04:17:40.800000,49.989964,49.991182,49.998771,49.993305666666664,150,2850
2022-11-11 04:17:40.820000,49.98788,49.992006,49.990292,49.99005933333333,150,2850
2022-11-11 04:17:40.840000,49.985176,49.991249,49.993747,49.99005733333333,150,2850
2022-11-11 04:17:40.860000,49.985355,49.990821,49.985252,49.98714266666667,150,2850
2022-11-11 04:17:40.880000,49.986226,49.99078,49.990136,49.98904733333333,150,2850
2022-11-11 04:17:40.900000,49.988963,49.992433,49.98958,49.990325333333324,150,2850
2022-11-11 04:17:40.920000,49.989491,49.993706,50.001287,49.994828000000005,150,2850
2022-11-11 04:17:40.940000,49.985903,49.990773,49.98636,49.98767866666666,150,2850
2022-11-11 04:17:40.960000,49.987872,49.988348,49.979859,49.985359666666675,150,2850
2022-11-11 04:17:40.980000,49.994071,49.990911,49.993884,49.992955333333335,150,2850
2022-11-11 04:17:41.000000,49.994084,49.994045,49.995554,49.994561,150,2850
2022-11-11 04:17:41.020000,49.98854,49.992044,49.995562,49.99204866666667,150,2850
2022-11-11 04:17:41.040000,49.986625,49.988362,49.990963,49.98865,150,2850
2022-11-11 04:17:41.060000,49.989769,49.988915,49.983753,49.987479,150,2850
2022-11-11 04:17:41.080000,49.989652,49.990629,49.995148,49.99180966666666,150,2850
2022-11-11 04:17:41.100000,49.987465,49.990018,49.987231,49.988238,150,2850
2022-11-11 04:17:41.120000,49.990223,49.990483,49.994146,49.99161733333333,150,2850
2022-11-11 04:17:41.140000,49.99185,49.991539,49.992101,49.99183,150,2850
2022-11-11 04:17:41.160000,49.98877,49.990103,49.991395,49.99008933333332,150,2850
2022-11-11 04:17:41.180000,49.988065,49.98897,49.984985,49.987339999999996,150,2850
2022-11-11 04:17:41.200000,49.989409,49.988761,49.992911,49.990360333333335,150,2850
2022-11-11 04:17:41.220000,49.989566,49.988072,49.983367,49.987001666666664,150,2850
2022-11-11 04:17:41.240000,49.990091,49.988247,49.992905,49.99041433333334,150,2850
2022-11-11 04:17:41.260000,49.98928,49.98848,49.994283,49.990681,150,2850
2022-11-11 04:17:41.280000,49.989568,49.98927,49.982528,49.987122,150,2850
2022-11-11 04:17:41.300000,49.990831,49.989725,49.998059,49.992871666666666,150,2850
2022-11-11 04:17:41.320000,49.990678,49.989406,49.984549,49.988211,150,2850
2022-11-11 04:17:41.340000,49.990995,49.990112,49.994443,49.99185,150,2850
2022-11-11 04:17:41.360000,49.99036,49.989834,49.98836,49.989518000000004,150,2850
2022-11-11 04:17:41.380000,49.989329,49.988818,49.984847,49.98766466666667,150,2850
2022-11-11 04:17:41.400000,49.989513,49.988728,49.995163,49.99113466666666,150,2850
2022-11-11 04:17:41.420000,49.98992,49.988537,49.981115,49.986523999999996,150,2850
2022-11-11 04:17:41.440000,49.990471,49.988609,49.995103,49.991394333333325,150,2850
2022-11-11 04:17:41.460000,49.990628,49.989701,49.983352,49.98789366666667,150,2850
2022-11-11 04:17:41.480000,49.989584,49.989976,49.99403,49.99119666666667,150,2850
2022-11-11 04:17:41.500000,49.990628,49.989574,49.987079,49.98909366666666,150,2850
2022-11-11 04:17:41.520000,49.993902,49.990612,49.985399,49.989971,150,2850
2022-11-11 04:17:41.540000,49.993468,49.991089,49.997398,49.993985,150,2850
2022-11-11 04:17:41.560000,49.990686,49.990045,49.994839,49.99185666666667,150,2850
2022-11-11 04:17:41.580000,49.991053,49.989377,49.98387,49.9881,150,2850
2022-11-11 04:17:41.600000,49.993416,49.990257,49.988068,49.990580333333334,150,2850
2022-11-11 04:17:41.620000,49.993343,49.991406,49.992238,49.992329000000005,150,2850
2022-11-11 04:17:41.640000,49.991864,49.991118,49.987789,49.99025699999999,150,2850
2022-11-11 04:17:41.660000,49.992931,49.991297,49.987489,49.99057233333334,150,2850
2022-11-11 04:17:41.680000,49.991754,49.990707,50.000398,49.99428633333333,150,2850
2022-11-11 04:17:41.700000,49.989157,49.988511,49.984197,49.98728833333333,150,2850
2022-11-11 04:17:41.720000,49.992346,49.989854,49.980524,49.98757466666667,150,2850
2022-11-11 04:17:41.740000,49.995161,49.99366,50.001956,49.99692566666667,150,2850
2022-11-11 04:17:41.760000,49.993159,49.994081,49.995295,49.99417833333333,150,2850
2022-11-11 04:17:41.780000,49.992682,49.992034,49.990673,49.99179633333333,150,2850
2022-11-11 04:17:41.800000,49.993667,49.991149,49.991929,49.99224833333333,150,2850
2022-11-11 04:17:41.820000,49.99301,49.991303,49.992537,49.99228333333334,150,2850
2022-11-11 04:17:41.840000,49.991186,49.990528,49.990826,49.99084666666666,150,2850
2022-11-11 04:17:41.860000,49.993024,49.991046,49.986816,49.990295333333336,150,2850
2022-11-11 04:17:41.880000,49.995342,49.993514,49.996778,49.99521133333334,150,2850
2022-11-11 04:17:41.900000,49.992355,49.992515,49.992665,49.992511666666665,150,2850
2022-11-11 04:17:41.920000,49.99017,49.989192,49.992072,49.990478,150,2850
2022-11-11 04:17:41.940000,49.993325,49.989907,49.983459,49.988897,150,2850
2022-11-11 04:17:41.960000,49.995204,49.992628,50.00319,49.99700733333333,150,2850
2022-11-11 04:17:41.980000,49.993389,49.992602,49.993466,49.993152333333335,150,2850
2022-11-11 04:17:42.000000,49.994115,49.991875,49.985442,49.99047733333333,150,2850
2022-11-11 04:17:42.020000,49.995324,49.992262,49.998031,49.99520566666666,150,2850
2022-11-11 04:17:42.040000,49.994191,49.992755,49.992506,49.99315066666667,150,2850
2022-11-11 04:17:42.060000,49.993459,49.993489,49.991284,49.992743999999995,150,2850
2022-11-11 04:17:42.080000,49.992404,49.993985,49.987209,49.991199333333334,150,2850
2022-11-11 04:17:42.100000,49.990485,49.99292,49.999833,49.99441266666667,150,2850
2022-11-11 04:17:42.120000,49.989826,49.990549,49.987534,49.98930300000001,150,2850
2022-11-11 04:17:42.140000,49.993098,49.991118,49.98804,49.99075200000001,150,2850
2022-11-11 04:17:42.160000,49.996546,49.99415,49.995958,49.99555133333333,150,2850
2022-11-11 04:17:42.180000,49.994902,49.995188,49.998905,49.99633166666667,150,2850
2022-11-11 04:17:42.200000,49.992111,49.993342,49.995291,49.99358133333334,150,2850
2022-11-11 04:17:42.220000,49.99326,49.992341,49.989558,49.991719666666675,150,2850
2022-11-11 04:17:42.240000,49.99594,49.99437,49.99558,49.99529666666666,150,2850
2022-11-11 04:17:42.260000,49.996236,49.994948,50.000248,49.997144,150,2850
2022-11-11 04:17:42.280000,49.995693,49.993602,49.993623,49.994305999999995,150,2850
2022-11-11 04:17:42.300000,49.99588,49.993956,49.988478,49.99277133333334,150,2850
2022-11-11 04:17:42.320000,49.994854,49.994583,50.001388,49.996941666666665,150,2850
2022-11-11 04:17:42.340000,49.993499,49.993752,49.98791,49.99172033333334,150,2850
2022-11-11 04:17:42.360000,49.994211,49.993864,49.993908,49.99399433333334,150,2850
2022-11-11 04:17:42.380000,49.994495,49.994606,49.994558,49.994552999999996,150,2850
2022-11-11 04:17:42.400000,49.995913,49.996442,49.994609,49.99565466666667,150,2850
2022-11-11 04:17:42.420000,49.997256,49.998712,50.00152,49.99916266666667,150,2850
2022-11-11 04:17:42.440000,49.995296,49.997889,50.001944,49.99837633333334,150,2850
2022-11-11 04:17:42.460000,49.994121,49.996156,49.991781,49.994019333333334,150,2850
2022-11-11 04:17:42.480000,49.996133,49.996374,49.990277,49.994261333333334,150,2850
2022-11-11 04:17:42.500000,49.996211,49.996771,49.999457,49.99747966666667,150,2850
2022-11-11 04:17:42.520000,49.994176,49.996921,49.994886,49.99532766666667,150,2850
2022-11-11 04:17:42.540000,49.993333,49.996861,49.996253,49.995482333333335,150,2850
2022-11-11 04:17:42.560000,49.994672,49.996705,49.989823,49.99373333333333,150,2850
2022-11-11 04:17:42.580000,49.995588,49.997205,50.004877,49.99922333333333,150,2850
2022-11-11 04:17:42.600000,49.994856,49.996939,49.990838,49.994211,150,2850
2022-11-11 04:17:42.620000,49.995453,49.996228,50.000124,49.99726833333333,150,2850
2022-11-11 04:17:42.640000,49.997547,49.996688,49.9914,49.99521166666667,150,2850
2022-11-11 04:17:42.660000,49.998279,49.99814,50.007644,50.00135433333333,150,2850
2022-11-11 04:17:42.680000,49.996495,49.997384,49.994587,49.99615533333333,150,2850
2022-11-11 04:17:42.700000,49.995221,49.995513,49.989702,49.99347866666667,150,2850
2022-11-11 04:17:42.720000,49.996759,49.99648,49.994592,49.995943666666655,150,2850
2022-11-11 04:17:42.740000,49.997671,49.998914,50.004183,50.000256,150,2850
2022-11-11 04:17:42.760000,49.995857,49.998837,50.003038,49.999244000000004,150,2850
2022-11-11 04:17:42.780000,49.994666,49.997353,49.989571,49.99386333333333,150,2850
2022-11-11 04:17:42.800000,49.994662,49.996628,49.999591,49.996960333333334,150,2850
2022-11-11 04:17:42.820000,49.995005,49.995681,49.996274,49.99565333333334,150,2850
2022-11-11 04:17:42.840000,49.997666,49.995817,49.994726,49.99606966666666,150,2850
2022-11-11 04:17:42.860000,50.000126,49.997802,50.001502,49.999810000000004,150,2850
2022-11-11 04:17:42.880000,49.998046,49.997725,49.995274,49.997015000000005,150,2850
2022-11-11 04:17:42.900000,49.996704,49.995939,49.99795,49.99686433333333,150,2850
2022-11-11 04:17:42.920000,49.998987,49.996577,49.997196,49.99758666666667,150,2850
2022-11-11 04:17:42.940000,49.998925,49.998105,49.99888,49.99863666666666,150,2850
2022-11-11 04:17:42.960000,49.996791,49.997678,49.999044,49.99783766666667,150,2850
2022-11-11 04:17:42.980000,49.997868,49.997762,50.000138,49.998589333333335,150,2850
2022-11-11 04:17:43.000000,49.99881,49.998174,50.000693,49.99922566666667,150,2850
2022-11-11 04:17:43.020000,49.998772,49.998338,49.994873,49.99732766666667,150,2850
2022-11-11 04:17:43.040000,49.998986,49.999136,50.007782,50.001968,150,2850
2022-11-11 04:17:43.060000,49.997501,49.997442,49.994035,49.996326,150,2850
2022-11-11 04:17:43.080000,49.998379,49.995835,49.991246,49.99515333333333,150,2850
2022-11-11 04:17:43.100000,50.000994,49.997127,49.999291,49.99913733333333,150,2850
2022-11-11 04:17:43.120000,50.000796,49.998481,49.999308,49.99952833333333,150,2850
2022-11-11 04:17:43.140000,49.99888,49.999265,49.992781,49.99697533333333,150,2850
2022-11-11 04:17:43.160000,49.996694,49.998399,49.999156,49.998083,150,2850
2022-11-11 04:17:43.180000,49.996885,49.997247,50.004034,49.99938866666667,150,2850
2022-11-11 04:17:43.200000,50.000029,49.999011,49.9971,49.99871333333334,150,2850
2022-11-11 04:17:43.220000,50.001153,50.001458,50.003324,50.001978333333334,150,2850
2022-11-11 04:17:43.240000,49.999564,50.000027,50.001245,50.00027866666667,150,2850
2022-11-11 04:17:43.260000,50.000945,49.998371,49.992509,49.997275,150,2850
2022-11-11 04:17:43.280000,50.003883,49.99964,50.000277,50.00126666666667,150,2850
2022-11-11 04:17:43.300000,50.003708,50.00088,50.001367,50.00198500000001,150,2850
2022-11-11 04:17:43.320000,50.002302,50.000442,50.000845,50.00119633333333,150,2850
2022-11-11 04:17:43.340000,50.001946,49.999973,50.000992,50.00097033333333,150,2850
2022-11-11 04:17:43.360000,50.00162,49.999719,49.996374,49.999237666666666,150,2850
2022-11-11 04:17:43.380000,50.001199,49.999454,50.002784,50.001145666666666,150,2850
2022-11-11 04:17:43.400000,50.001945,50.000801,49.997637,50.000127666666664,150,2850
2022-11-11 04:17:43.420000,50.001561,50.002727,50.00901,50.00443266666667,150,2850
2022-11-11 04:17:43.440000,49.999078,50.001506,49.998635,49.99973966666667,150,2850
2022-11-11 04:17:43.460000,49.999981,49.999114,49.998173,49.99908933333333,150,2850
2022-11-11 04:17:43.480000,50.004389,50.000456,49.996257,50.00036733333334,150,2850
2022-11-11 04:17:43.500000,50.005357,50.003398,50.008319,50.005691333333324,150,2850
2022-11-11 04:17:43.520000,50.002309,50.00285,50.000015,50.00172466666666,150,2850
2022-11-11 04:17:43.540000,50.001527,50.000796,49.995147,49.99915666666667,150,2850
2022-11-11 04:17:43.560000,50.003532,50.001357,49.998442,50.00111033333334,150,2850
2022-11-11 04:17:43.580000,50.002769,50.001663,50.009048,50.004493333333336,150,2850
2022-11-11 04:17:43.600000,50.000616,50.000488,49.994589,49.99856433333333,150,2850
2022-11-11 04:17:43.620000,50.001269,50.00122,50.002232,50.001573666666665,150,2850
2022-11-11 04:17:43.640000,50.002446,50.00292,50.005273,50.00354633333334,150,2850
2022-11-11 04:17:43.660000,50.003042,50.002733,50.00222,50.002665,150,2850
2022-11-11 04:17:43.680000,50.00394,50.002025,50.000688,50.00221766666667,150,2850
2022-11-11 04:17:43.700000,50.004587,50.002484,50.005147,50.004072666666666,150,2850
2022-11-11 04:17:43.720000,50.00413,50.001575,50.002606,50.00277033333333,150,2850
2022-11-11 04:17:43.740000,50.003991,50.001235,50.002089,50.00243833333334,150,2850
2022-11-11 04:17:43.760000,50.00412,50.002065,50.003903,50.00336266666667,150,2850
2022-11-11 04:17:43.780000,50.003839,50.001786,50.001545,50.00239,150,2850
2022-11-11 04:17:43.800000,50.003847,50.001868,50.003591,50.003102000000005,150,2850
2022-11-11 04:17:43.820000,50.004184,50.002696,50.002103,50.00299433333333,150,2850
2022-11-11 04:17:43.840000,50.005764,50.003128,50.003583,50.00415833333333,150,2850
2022-11-11 04:17:43.860000,50.005825,50.003313,50.006278,50.005138666666674,150,2850
2022-11-11 04:17:43.880000,50.00427,50.003897,50.003717,50.003961333333336,150,2850
2022-11-11 04:17:43.900000,50.004161,50.004442,50.007498,50.005367,150,2850
2022-11-11 04:17:43.920000,50.004142,50.003777,50.002926,50.003615,150,2850
2022-11-11 04:17:43.940000,50.004578,50.002894,50.0014,50.002957333333335,150,2850
2022-11-11 04:17:43.960000,50.004865,50.003618,50.00708,50.00518766666667,150,2850
2022-11-11 04:17:43.980000,50.005574,50.006108,50.006273,50.005985,150,2850
2022-11-11 04:17:44.000000,50.005109,50.007251,50.01582,50.00939333333333,150,2850
2022-11-11 04:17:44.020000,50.003742,50.005453,49.996941,50.002045333333335,150,2850
2022-11-11 04:17:44.040000,50.004582,50.005439,50.003031,50.00435066666666,150,2850
2022-11-11 04:17:44.060000,50.004208,50.005932,50.005175,50.00510500000001,150,2850
2022-11-11 04:17:44.080000,50.005605,50.006511,50.000281,50.00413233333334,150,2850
2022-11-11 04:17:44.100000,50.008487,50.008451,50.020391,50.012443,150,2850
2022-11-11 04:17:44.120000,50.00689,50.008837,49.998876,50.00486766666666,150,2850
