Time Stamp,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-01-07 03:24:10.260000,49.592365,49.592074,49.5922195,360,3780
2022-01-07 03:24:10.280000,49.592788,49.593261,49.5930245,360,3780
2022-01-07 03:24:10.300000,49.592885,49.593737,49.593311,360,3780
2022-01-07 03:24:10.320000,49.592058,49.592029,49.5920435,360,3780
2022-01-07 03:24:10.340000,49.591382,49.589785,49.5905835,360,3780
2022-01-07 03:24:10.360000,49.59182,49.5904,49.59111,360,3780
2022-01-07 03:24:10.380000,49.592365,49.593907,49.593136,360,3780
2022-01-07 03:24:10.400000,49.592094,49.595252,49.593673,360,3780
2022-01-07 03:24:10.420000,49.592055,49.593681,49.592867999999996,360,3780
2022-01-07 03:24:10.440000,49.592195,49.591324,49.591759499999995,360,3780
2022-01-07 03:24:10.460000,49.59177,49.589863,49.5908165,360,3780
2022-01-07 03:24:10.480000,49.591509,49.590872,49.591190499999996,360,3780
2022-01-07 03:24:10.500000,49.592261,49.593452,49.592856499999996,360,3780
2022-01-07 03:24:10.520000,49.593475,49.594855,49.594165000000004,360,3780
2022-01-07 03:24:10.540000,49.593712,49.593911,49.5938115,360,3780
2022-01-07 03:24:10.560000,49.593109,49.592388,49.5927485,360,3780
2022-01-07 03:24:10.580000,49.592858,49.592143,49.5925005,360,3780
2022-01-07 03:24:10.600000,49.593151,49.59313,49.593140500000004,360,3780
2022-01-07 03:24:10.620000,49.593529,49.593934,49.5937315,360,3780
2022-01-07 03:24:10.640000,49.593545,49.59408,49.5938125,360,3780
2022-01-07 03:24:10.660000,49.593161,49.594022,49.5935915,360,3780
2022-01-07 03:24:10.680000,49.59315,49.593922,49.593536,360,3780
2022-01-07 03:24:10.700000,49.593686,49.593341,49.5935135,360,3780
2022-01-07 03:24:10.720000,49.594093,49.592809,49.593451,360,3780
2022-01-07 03:24:10.740000,49.594389,49.594659,49.594524,360,3780
2022-01-07 03:24:10.760000,49.594308,49.595039,49.5946735,360,3780
2022-01-07 03:24:10.780000,49.594129,49.593956,49.5940425,360,3780
2022-01-07 03:24:10.800000,49.594857,49.59544,49.5951485,360,3780
2022-01-07 03:24:10.820000,49.594918,49.595888,49.595403000000005,360,3780
2022-01-07 03:24:10.840000,49.594823,49.595779,49.595301,360,3780
2022-01-07 03:24:10.860000,49.595109,49.596017,49.595563,360,3780
2022-01-07 03:24:10.880000,49.594882,49.593926,49.594404,360,3780
2022-01-07 03:24:10.900000,49.595235,49.594032,49.5946335,360,3780
2022-01-07 03:24:10.920000,49.595848,49.596415,49.5961315,360,3780
2022-01-07 03:24:10.940000,49.59571,49.596031,49.595870500000004,360,3780
2022-01-07 03:24:10.960000,49.595752,49.595038,49.595394999999996,360,3780
2022-01-07 03:24:10.980000,49.596651,49.596438,49.5965445,360,3780
2022-01-07 03:24:11.000000,49.597417,49.598251,49.597834,360,3780
2022-01-07 03:24:11.020000,49.59723,49.598477,49.5978535,360,3780
2022-01-07 03:24:11.040000,49.596858,49.596694,49.596776,360,3780
2022-01-07 03:24:11.060000,49.596889,49.595906,49.596397499999995,360,3780
2022-01-07 03:24:11.080000,49.59655,49.596064,49.596306999999996,360,3780
2022-01-07 03:24:11.100000,49.59637,49.595993,49.5961815,360,3780
2022-01-07 03:24:11.120000,49.597314,49.597633,49.5974735,360,3780
2022-01-07 03:24:11.140000,49.597945,49.598415,49.59818,360,3780
2022-01-07 03:24:11.160000,49.597319,49.597279,49.597299,360,3780
2022-01-07 03:24:11.180000,49.596614,49.597105,49.5968595,360,3780
2022-01-07 03:24:11.200000,49.59696,49.597846,49.597403,360,3780
2022-01-07 03:24:11.220000,49.597999,49.598896,49.598447500000006,360,3780
2022-01-07 03:24:11.240000,49.598086,49.597966,49.598026000000004,360,3780
2022-01-07 03:24:11.260000,49.597366,49.596187,49.596776500000004,360,3780
2022-01-07 03:24:11.280000,49.597759,49.596828,49.597293500000006,360,3780
2022-01-07 03:24:11.300000,49.598727,49.5983,49.598513499999996,360,3780
2022-01-07 03:24:11.320000,49.598769,49.597881,49.598325,360,3780
2022-01-07 03:24:11.340000,49.598253,49.597534,49.5978935,360,3780
2022-01-07 03:24:11.360000,49.598072,49.598127,49.598099500000004,360,3780
2022-01-07 03:24:11.380000,49.598089,49.599118,49.598603499999996,360,3780
2022-01-07 03:24:11.400000,49.598363,49.600042,49.599202500000004,360,3780
2022-01-07 03:24:11.420000,49.598885,49.600409,49.599647000000004,360,3780
2022-01-07 03:24:11.440000,49.59892,49.599282,49.599101000000005,360,3780
2022-01-07 03:24:11.460000,49.598193,49.596031,49.597112,360,3780
2022-01-07 03:24:11.480000,49.598116,49.595665,49.5968905,360,3780
2022-01-07 03:24:11.500000,49.5984,49.598873,49.5986365,360,3780
2022-01-07 03:24:11.520000,49.598399,49.600198,49.5992985,360,3780
2022-01-07 03:24:11.540000,49.599424,49.599657,49.5995405,360,3780
2022-01-07 03:24:11.560000,49.600959,49.600051,49.600505,360,3780
2022-01-07 03:24:11.580000,49.600637,49.599264,49.5999505,360,3780
2022-01-07 03:24:11.600000,49.598757,49.597434,49.5980955,360,3780
2022-01-07 03:24:11.620000,49.598114,49.598592,49.598353,360,3780
2022-01-07 03:24:11.640000,49.598364,49.599932,49.599148,360,3780
2022-01-07 03:24:11.660000,49.598717,49.59981,49.5992635,360,3780
2022-01-07 03:24:11.680000,49.598628,49.599206,49.598917,360,3780
2022-01-07 03:24:11.700000,49.597853,49.596991,49.597422,360,3780
2022-01-07 03:24:11.720000,49.59794,49.597259,49.5975995,360,3780
2022-01-07 03:24:11.740000,49.598391,49.599615,49.599002999999996,360,3780
2022-01-07 03:24:11.760000,49.599039,49.600678,49.599858499999996,360,3780
2022-01-07 03:24:11.780000,49.600055,49.60095,49.6005025,360,3780
2022-01-07 03:24:11.800000,49.600164,49.600052,49.600108,360,3780
2022-01-07 03:24:11.820000,49.599582,49.598683,49.599132499999996,360,3780
2022-01-07 03:24:11.840000,49.599787,49.598995,49.599391,360,3780
2022-01-07 03:24:11.860000,49.600661,49.600019,49.60034,360,3780
2022-01-07 03:24:11.880000,49.600873,49.600458,49.600665500000005,360,3780
2022-01-07 03:24:11.900000,49.600695,49.600139,49.600417,360,3780
2022-01-07 03:24:11.920000,49.600772,49.599113,49.5999425,360,3780
2022-01-07 03:24:11.940000,49.60068,49.599036,49.599858,360,3780
2022-01-07 03:24:11.960000,49.600086,49.600021,49.6000535,360,3780
2022-01-07 03:24:11.980000,49.599376,49.599613,49.5994945,360,3780
2022-01-07 03:24:12.000000,49.59891,49.598764,49.598837,360,3780
2022-01-07 03:24:12.020000,49.598917,49.600319,49.599618,360,3780
2022-01-07 03:24:12.040000,49.599652,49.601943,49.6007975,360,3780
2022-01-07 03:24:12.060000,49.600597,49.600758,49.6006775,360,3780
2022-01-07 03:24:12.080000,49.600815,49.599139,49.599976999999996,360,3780
2022-01-07 03:24:12.100000,49.600663,49.600104,49.6003835,360,3780
2022-01-07 03:24:12.120000,49.600456,49.601362,49.600909,360,3780
2022-01-07 03:24:12.140000,49.600201,49.60083,49.6005155,360,3780
2022-01-07 03:24:12.160000,49.60017,49.600781,49.6004755,360,3780
2022-01-07 03:24:12.180000,49.600379,49.601408,49.6008935,360,3780
2022-01-07 03:24:12.200000,49.600447,49.600582,49.6005145,360,3780
2022-01-07 03:24:12.220000,49.600239,49.59923,49.5997345,360,3780
2022-01-07 03:24:12.240000,49.600439,49.599776,49.6001075,360,3780
2022-01-07 03:24:12.260000,49.601072,49.600742,49.600907,360,3780
2022-01-07 03:24:12.280000,49.601737,49.601063,49.6014,360,3780
2022-01-07 03:24:12.300000,49.60168,49.601198,49.601439,360,3780
2022-01-07 03:24:12.320000,49.600616,49.599411,49.6000135,360,3780
2022-01-07 03:24:12.340000,49.599561,49.597632,49.5985965,360,3780
2022-01-07 03:24:12.360000,49.599987,49.599506,49.599746499999995,360,3780
2022-01-07 03:24:12.380000,49.600283,49.601399,49.600841,360,3780
2022-01-07 03:24:12.400000,49.599661,49.600287,49.599974,360,3780
2022-01-07 03:24:12.420000,49.599499,49.599715,49.599607000000006,360,3780
2022-01-07 03:24:12.440000,49.599924,49.601466,49.600695,360,3780
2022-01-07 03:24:12.460000,49.600443,49.602549,49.601496,360,3780
2022-01-07 03:24:12.480000,49.60023,49.600564,49.600397,360,3780
2022-01-07 03:24:12.500000,49.600307,49.598755,49.599531,360,3780
2022-01-07 03:24:12.520000,49.601336,49.600646,49.600991,360,3780
2022-01-07 03:24:12.540000,49.601889,49.602366,49.6021275,360,3780
2022-01-07 03:24:12.560000,49.601376,49.601261,49.601318500000005,360,3780
2022-01-07 03:24:12.580000,49.600893,49.600974,49.6009335,360,3780
2022-01-07 03:24:12.600000,49.601156,49.601954,49.601555000000005,360,3780
2022-01-07 03:24:12.620000,49.601554,49.601589,49.6015715,360,3780
2022-01-07 03:24:12.640000,49.601873,49.601288,49.6015805,360,3780
2022-01-07 03:24:12.660000,49.601922,49.602349,49.6021355,360,3780
2022-01-07 03:24:12.680000,49.602099,49.602729,49.602413999999996,360,3780
2022-01-07 03:24:12.700000,49.602422,49.602242,49.602332,360,3780
2022-01-07 03:24:12.720000,49.602434,49.602247,49.6023405,360,3780
2022-01-07 03:24:12.740000,49.601632,49.602515,49.6020735,360,3780
2022-01-07 03:24:12.760000,49.601409,49.602522,49.6019655,360,3780
2022-01-07 03:24:12.780000,49.601955,49.601382,49.6016685,360,3780
2022-01-07 03:24:12.800000,49.602325,49.600111,49.601218,360,3780
2022-01-07 03:24:12.820000,49.60234,49.601135,49.6017375,360,3780
2022-01-07 03:24:12.840000,49.602503,49.60322,49.6028615,360,3780
2022-01-07 03:24:12.860000,49.602552,49.602948,49.60275,360,3780
2022-01-07 03:24:12.880000,49.602163,49.601763,49.601963,360,3780
2022-01-07 03:24:12.900000,49.602212,49.602819,49.602515499999996,360,3780
2022-01-07 03:24:12.920000,49.602585,49.60423,49.6034075,360,3780
2022-01-07 03:24:12.940000,49.602338,49.602735,49.6025365,360,3780
2022-01-07 03:24:12.960000,49.602296,49.600521,49.601408500000005,360,3780
2022-01-07 03:24:12.980000,49.602655,49.600564,49.601609499999995,360,3780
2022-01-07 03:24:13.000000,49.602839,49.602416,49.6026275,360,3780
2022-01-07 03:24:13.020000,49.602603,49.603271,49.602937,360,3780
2022-01-07 03:24:13.040000,49.602152,49.6015,49.601826,360,3780
2022-01-07 03:24:13.060000,49.602692,49.601855,49.602273499999995,360,3780
2022-01-07 03:24:13.080000,49.603882,49.604511,49.6041965,360,3780
2022-01-07 03:24:13.100000,49.603842,49.604413,49.604127500000004,360,3780
2022-01-07 03:24:13.120000,49.60331,49.603762,49.603536000000005,360,3780
2022-01-07 03:24:13.140000,49.603456,49.604352,49.603904,360,3780
2022-01-07 03:24:13.160000,49.602959,49.603174,49.6030665,360,3780
2022-01-07 03:24:13.180000,49.602127,49.602168,49.6021475,360,3780
2022-01-07 03:24:13.200000,49.602329,49.603408,49.6028685,360,3780
2022-01-07 03:24:13.220000,49.602745,49.603799,49.603272000000004,360,3780
2022-01-07 03:24:13.240000,49.602761,49.60384,49.6033005,360,3780
2022-01-07 03:24:13.260000,49.602484,49.603413,49.6029485,360,3780
2022-01-07 03:24:13.280000,49.602385,49.602438,49.6024115,360,3780
2022-01-07 03:24:13.300000,49.603495,49.60266,49.6030775,360,3780
2022-01-07 03:24:13.320000,49.60481,49.603019,49.6039145,360,3780
2022-01-07 03:24:13.340000,49.605278,49.603259,49.6042685,360,3780
2022-01-07 03:24:13.360000,49.605088,49.604268,49.604678,360,3780
2022-01-07 03:24:13.380000,49.604592,49.605303,49.604947499999994,360,3780
2022-01-07 03:24:13.400000,49.604255,49.606326,49.6052905,360,3780
2022-01-07 03:24:13.420000,49.603756,49.605216,49.604485999999994,360,3780
2022-01-07 03:24:13.440000,49.602943,49.60228,49.6026115,360,3780
2022-01-07 03:24:13.460000,49.603447,49.603017,49.603232000000006,360,3780
2022-01-07 03:24:13.480000,49.604323,49.605247,49.604785,360,3780
2022-01-07 03:24:13.500000,49.604174,49.604319,49.6042465,360,3780
2022-01-07 03:24:13.520000,49.604157,49.603787,49.603972,360,3780
2022-01-07 03:24:13.540000,49.604636,49.605294,49.604965,360,3780
2022-01-07 03:24:13.560000,49.604418,49.604378,49.604398,360,3780
2022-01-07 03:24:13.580000,49.604119,49.602657,49.603387999999995,360,3780
2022-01-07 03:24:13.600000,49.60414,49.603303,49.6037215,360,3780
2022-01-07 03:24:13.620000,49.604482,49.60529,49.60488599999999,360,3780
2022-01-07 03:24:13.640000,49.605128,49.606141,49.6056345,360,3780
2022-01-07 03:24:13.660000,49.605542,49.604763,49.6051525,360,3780
2022-01-07 03:24:13.680000,49.605868,49.605015,49.6054415,360,3780
2022-01-07 03:24:13.700000,49.606341,49.606448,49.6063945,360,3780
2022-01-07 03:24:13.720000,49.606074,49.605773,49.6059235,360,3780
2022-01-07 03:24:13.740000,49.605538,49.60486,49.605199,360,3780
2022-01-07 03:24:13.760000,49.606085,49.605902,49.6059935,360,3780
2022-01-07 03:24:13.780000,49.60676,49.606094,49.606427,360,3780
2022-01-07 03:24:13.800000,49.606326,49.604602,49.605464,360,3780
2022-01-07 03:24:13.820000,49.60591,49.605635,49.6057725,360,3780
2022-01-07 03:24:13.840000,49.6062,49.607013,49.6066065,360,3780
2022-01-07 03:24:13.860000,49.606394,49.606297,49.6063455,360,3780
2022-01-07 03:24:13.880000,49.606534,49.606222,49.60637800000001,360,3780
2022-01-07 03:24:13.900000,49.606215,49.606299,49.606257,360,3780
2022-01-07 03:24:13.920000,49.606277,49.60571,49.6059935,360,3780
2022-01-07 03:24:13.940000,49.607288,49.606473,49.6068805,360,3780
2022-01-07 03:24:13.960000,49.607957,49.608106,49.608031499999996,360,3780
2022-01-07 03:24:13.980000,49.607997,49.609033,49.608515,360,3780
2022-01-07 03:24:14.000000,49.608168,49.60789,49.608029,360,3780
2022-01-07 03:24:14.020000,49.608476,49.606479,49.6074775,360,3780
2022-01-07 03:24:14.040000,49.608578,49.607775,49.6081765,360,3780
2022-01-07 03:24:14.060000,49.608441,49.608824,49.6086325,360,3780
2022-01-07 03:24:14.080000,49.608258,49.608397,49.6083275,360,3780
2022-01-07 03:24:14.100000,49.608117,49.608374,49.608245499999995,360,3780
2022-01-07 03:24:14.120000,49.608001,49.60885,49.608425499999996,360,3780
2022-01-07 03:24:14.140000,49.607615,49.609547,49.608581,360,3780
2022-01-07 03:24:14.160000,49.606851,49.608805,49.607828,360,3780
2022-01-07 03:24:14.180000,49.606334,49.607373,49.6068535,360,3780
2022-01-07 03:24:14.200000,49.607785,49.607934,49.6078595,360,3780
2022-01-07 03:24:14.220000,49.609846,49.610224,49.610034999999996,360,3780
2022-01-07 03:24:14.240000,49.610403,49.611123,49.610763,360,3780
2022-01-07 03:24:14.260000,49.609712,49.60921,49.609460999999996,360,3780
2022-01-07 03:24:14.280000,49.609088,49.607221,49.6081545,360,3780
2022-01-07 03:24:14.300000,49.609023,49.608262,49.6086425,360,3780
2022-01-07 03:24:14.320000,49.609174,49.609651,49.609412500000005,360,3780
2022-01-07 03:24:14.340000,49.608953,49.60869,49.608821500000005,360,3780
2022-01-07 03:24:14.360000,49.609463,49.608591,49.609027,360,3780
2022-01-07 03:24:14.380000,49.61027,49.610358,49.610314,360,3780
2022-01-07 03:24:14.400000,49.609556,49.610137,49.6098465,360,3780
2022-01-07 03:24:14.420000,49.608661,49.609054,49.6088575,360,3780
2022-01-07 03:24:14.440000,49.60951,49.609984,49.609747,360,3780
2022-01-07 03:24:14.460000,49.611153,49.611048,49.6111005,360,3780
2022-01-07 03:24:14.480000,49.611991,49.611898,49.6119445,360,3780
2022-01-07 03:24:14.500000,49.612373,49.613798,49.6130855,360,3780
2022-01-07 03:24:14.520000,49.611601,49.611385,49.611492999999996,360,3780
2022-01-07 03:24:14.540000,49.610409,49.606609,49.608509,360,3780
2022-01-07 03:24:14.560000,49.611014,49.608564,49.609789,360,3780
2022-01-07 03:24:14.580000,49.611689,49.612817,49.612252999999995,360,3780
2022-01-07 03:24:14.600000,49.61121,49.612707,49.6119585,360,3780
2022-01-07 03:24:14.620000,49.611472,49.611187,49.6113295,360,3780
2022-01-07 03:24:14.640000,49.612353,49.6119,49.6121265,360,3780
2022-01-07 03:24:14.660000,49.612016,49.612088,49.612052,360,3780
2022-01-07 03:24:14.680000,49.610351,49.608863,49.609607,360,3780
2022-01-07 03:24:14.700000,49.610413,49.607985,49.609199000000004,360,3780
2022-01-07 03:24:14.720000,49.612608,49.613089,49.6128485,360,3780
2022-01-07 03:24:14.740000,49.61344,49.615136,49.614288,360,3780
2022-01-07 03:24:14.760000,49.61312,49.612922,49.613021,360,3780
2022-01-07 03:24:14.780000,49.612954,49.611706,49.61233,360,3780
2022-01-07 03:24:14.800000,49.612114,49.610001,49.6110575,360,3780
2022-01-07 03:24:14.820000,49.611638,49.610432,49.611035,360,3780
2022-01-07 03:24:14.840000,49.612117,49.613503,49.612809999999996,360,3780
2022-01-07 03:24:14.860000,49.612315,49.613962,49.613138500000005,360,3780
2022-01-07 03:24:14.880000,49.612236,49.613174,49.612705000000005,360,3780
2022-01-07 03:24:14.900000,49.612063,49.614129,49.613096,360,3780
2022-01-07 03:24:14.920000,49.612045,49.614027,49.613036,360,3780
2022-01-07 03:24:14.940000,49.612606,49.612163,49.612384500000005,360,3780
2022-01-07 03:24:14.960000,49.613173,49.610853,49.612013000000005,360,3780
2022-01-07 03:24:14.980000,49.613112,49.610497,49.611804500000005,360,3780
2022-01-07 03:24:15.000000,49.612586,49.610489,49.6115375,360,3780
2022-01-07 03:24:15.020000,49.613037,49.613673,49.613355,360,3780
2022-01-07 03:24:15.040000,49.614487,49.617197,49.615842,360,3780
2022-01-07 03:24:15.060000,49.614012,49.615105,49.6145585,360,3780
2022-01-07 03:24:15.080000,49.611945,49.610353,49.611149,360,3780
2022-01-07 03:24:15.100000,49.610987,49.60952,49.6102535,360,3780
2022-01-07 03:24:15.120000,49.611386,49.611294,49.61134,360,3780
2022-01-07 03:24:15.140000,49.612215,49.614109,49.613162,360,3780
2022-01-07 03:24:15.160000,49.612608,49.615899,49.614253500000004,360,3780
2022-01-07 03:24:15.180000,49.612939,49.614668,49.6138035,360,3780
2022-01-07 03:24:15.200000,49.614267,49.614448,49.6143575,360,3780
2022-01-07 03:24:15.220000,49.614927,49.61393,49.6144285,360,3780
2022-01-07 03:24:15.240000,49.613893,49.611836,49.6128645,360,3780
2022-01-07 03:24:15.260000,49.613553,49.612516,49.6130345,360,3780
2022-01-07 03:24:15.280000,49.614242,49.615168,49.614705,360,3780
2022-01-07 03:24:15.300000,49.614562,49.616462,49.615511999999995,360,3780
2022-01-07 03:24:15.320000,49.613825,49.614338,49.6140815,360,3780
2022-01-07 03:24:15.340000,49.612531,49.610784,49.6116575,360,3780
2022-01-07 03:24:15.360000,49.612491,49.611285,49.611888,360,3780
2022-01-07 03:24:15.380000,49.613619,49.614589,49.614104,360,3780
2022-01-07 03:24:15.400000,49.613791,49.613837,49.613814,360,3780
2022-01-07 03:24:15.420000,49.613256,49.61227,49.612763,360,3780
2022-01-07 03:24:15.440000,49.613277,49.613581,49.613429,360,3780
2022-01-07 03:24:15.460000,49.613374,49.614301,49.6138375,360,3780
2022-01-07 03:24:15.480000,49.61338,49.61343,49.613405,360,3780
2022-01-07 03:24:15.500000,49.613509,49.613439,49.613474,360,3780
2022-01-07 03:24:15.520000,49.613693,49.613773,49.613732999999996,360,3780
2022-01-07 03:24:15.540000,49.613776,49.613471,49.6136235,360,3780
2022-01-07 03:24:15.560000,49.613932,49.614015,49.6139735,360,3780
2022-01-07 03:24:15.580000,49.613697,49.613787,49.613742,360,3780
2022-01-07 03:24:15.600000,49.614012,49.61422,49.614116,360,3780
2022-01-07 03:24:15.620000,49.61411,49.61474,49.614425,360,3780
2022-01-07 03:24:15.640000,49.613261,49.612683,49.612972,360,3780
2022-01-07 03:24:15.660000,49.613356,49.612829,49.6130925,360,3780
2022-01-07 03:24:15.680000,49.613451,49.613334,49.6133925,360,3780
2022-01-07 03:24:15.700000,49.6135,49.612752,49.613126,360,3780
2022-01-07 03:24:15.720000,49.6147,49.615498,49.615099,360,3780
2022-01-07 03:24:15.740000,49.615284,49.616424,49.615854,360,3780
2022-01-07 03:24:15.760000,49.614393,49.61311,49.6137515,360,3780
2022-01-07 03:24:15.780000,49.614457,49.612377,49.613417,360,3780
2022-01-07 03:24:15.800000,49.615561,49.614319,49.614940000000004,360,3780
2022-01-07 03:24:15.820000,49.615255,49.613906,49.6145805,360,3780
2022-01-07 03:24:15.840000,49.614131,49.612243,49.613186999999996,360,3780
2022-01-07 03:24:15.860000,49.614231,49.614278,49.6142545,360,3780
2022-01-07 03:24:15.880000,49.614728,49.616756,49.615742,360,3780
2022-01-07 03:24:15.900000,49.614643,49.615623,49.615133,360,3780
2022-01-07 03:24:15.920000,49.614661,49.614872,49.6147665,360,3780
2022-01-07 03:24:15.940000,49.614469,49.615242,49.614855500000004,360,3780
2022-01-07 03:24:15.960000,49.613842,49.614036,49.613939,360,3780
2022-01-07 03:24:15.980000,49.613969,49.613127,49.613547999999994,360,3780
2022-01-07 03:24:16.000000,49.614328,49.613604,49.613966000000005,360,3780
2022-01-07 03:24:16.020000,49.614408,49.614624,49.614515999999995,360,3780
2022-01-07 03:24:16.040000,49.61498,49.616349,49.6156645,360,3780
2022-01-07 03:24:16.060000,49.615253,49.615716,49.6154845,360,3780
2022-01-07 03:24:16.080000,49.61561,49.614067,49.6148385,360,3780
2022-01-07 03:24:16.100000,49.616127,49.615313,49.615719999999996,360,3780
2022-01-07 03:24:16.120000,49.615258,49.616064,49.615661,360,3780
2022-01-07 03:24:16.140000,49.614056,49.614745,49.6144005,360,3780
2022-01-07 03:24:16.160000,49.61425,49.61479,49.61452,360,3780
2022-01-07 03:24:16.180000,49.61482,49.615392,49.615106,360,3780
2022-01-07 03:24:16.200000,49.615323,49.61588,49.6156015,360,3780
2022-01-07 03:24:16.220000,49.616301,49.617383,49.616842,360,3780
2022-01-07 03:24:16.240000,49.616493,49.616613,49.616552999999996,360,3780
2022-01-07 03:24:16.260000,49.615538,49.613314,49.614426,360,3780
2022-01-07 03:24:16.280000,49.61552,49.614113,49.6148165,360,3780
2022-01-07 03:24:16.300000,49.616008,49.616653,49.616330500000004,360,3780
2022-01-07 03:24:16.320000,49.615709,49.616357,49.616033,360,3780
2022-01-07 03:24:16.340000,49.616024,49.616837,49.6164305,360,3780
2022-01-07 03:24:16.360000,49.616525,49.617213,49.616869,360,3780
2022-01-07 03:24:16.380000,49.616344,49.615622,49.615983,360,3780
2022-01-07 03:24:16.400000,49.616536,49.615001,49.6157685,360,3780
2022-01-07 03:24:16.420000,49.617154,49.615995,49.6165745,360,3780
2022-01-07 03:24:16.440000,49.617089,49.616167,49.616628,360,3780
2022-01-07 03:24:16.460000,49.616906,49.616359,49.6166325,360,3780
2022-01-07 03:24:16.480000,49.61708,49.616785,49.616932500000004,360,3780
2022-01-07 03:24:16.500000,49.617112,49.617179,49.6171455,360,3780
2022-01-07 03:24:16.520000,49.616767,49.617554,49.6171605,360,3780
2022-01-07 03:24:16.540000,49.616463,49.616368,49.6164155,360,3780
2022-01-07 03:24:16.560000,49.617098,49.616424,49.616761,360,3780
2022-01-07 03:24:16.580000,49.616786,49.6159,49.616343,360,3780
2022-01-07 03:24:16.600000,49.615512,49.615133,49.615322500000005,360,3780
2022-01-07 03:24:16.620000,49.615378,49.617301,49.616339499999995,360,3780
2022-01-07 03:24:16.640000,49.614557,49.61591,49.6152335,360,3780
2022-01-07 03:24:16.660000,49.61377,49.612669,49.6132195,360,3780
2022-01-07 03:24:16.680000,49.615355,49.616302,49.6158285,360,3780
2022-01-07 03:24:16.700000,49.617284,49.621091,49.619187499999995,360,3780
2022-01-07 03:24:16.720000,49.616632,49.617679,49.6171555,360,3780
2022-01-07 03:24:16.740000,49.615179,49.613193,49.614186000000004,360,3780
2022-01-07 03:24:16.760000,49.616185,49.61597,49.6160775,360,3780
2022-01-07 03:24:16.780000,49.617537,49.61806,49.6177985,360,3780
2022-01-07 03:24:16.800000,49.617387,49.61576,49.6165735,360,3780
2022-01-07 03:24:16.820000,49.617233,49.615905,49.616569,360,3780
2022-01-07 03:24:16.840000,49.617995,49.618788,49.6183915,360,3780
2022-01-07 03:24:16.860000,49.618037,49.618503,49.618269999999995,360,3780
2022-01-07 03:24:16.880000,49.616706,49.616487,49.6165965,360,3780
2022-01-07 03:24:16.900000,49.615836,49.61694,49.616388,360,3780
2022-01-07 03:24:16.920000,49.615594,49.617114,49.616354,360,3780
2022-01-07 03:24:16.940000,49.615562,49.614552,49.615057,360,3780
2022-01-07 03:24:16.960000,49.61654,49.614255,49.6153975,360,3780
2022-01-07 03:24:16.980000,49.617553,49.616269,49.616911,360,3780
2022-01-07 03:24:17.000000,49.618491,49.618816,49.6186535,360,3780
2022-01-07 03:24:17.020000,49.619075,49.620012,49.619543500000006,360,3780
2022-01-07 03:24:17.040000,49.617978,49.616856,49.617417,360,3780
2022-01-07 03:24:17.060000,49.617958,49.616873,49.6174155,360,3780
2022-01-07 03:24:17.080000,49.618028,49.618741,49.618384500000005,360,3780
2022-01-07 03:24:17.100000,49.617232,49.617006,49.617119,360,3780
2022-01-07 03:24:17.120000,49.617612,49.617204,49.617408,360,3780
2022-01-07 03:24:17.140000,49.617712,49.618511,49.6181115,360,3780
2022-01-07 03:24:17.160000,49.616324,49.617388,49.616856,360,3780
2022-01-07 03:24:17.180000,49.61582,49.617176,49.616498,360,3780
2022-01-07 03:24:17.200000,49.617078,49.619021,49.6180495,360,3780
2022-01-07 03:24:17.220000,49.618067,49.619526,49.6187965,360,3780
2022-01-07 03:24:17.240000,49.617997,49.617793,49.617895000000004,360,3780
2022-01-07 03:24:17.260000,49.618034,49.616999,49.6175165,360,3780
2022-01-07 03:24:17.280000,49.618357,49.617072,49.617714500000005,360,3780
2022-01-07 03:24:17.300000,49.618898,49.618086,49.618492,360,3780
2022-01-07 03:24:17.320000,49.619576,49.620316,49.619946,360,3780
2022-01-07 03:24:17.340000,49.619673,49.620665,49.620169000000004,360,3780
2022-01-07 03:24:17.360000,49.618878,49.617874,49.618376,360,3780
2022-01-07 03:24:17.380000,49.618366,49.616028,49.617197000000004,360,3780
2022-01-07 03:24:17.400000,49.619004,49.618346,49.618674999999996,360,3780
2022-01-07 03:24:17.420000,49.619678,49.620612,49.620145,360,3780
2022-01-07 03:24:17.440000,49.61978,49.620283,49.620031499999996,360,3780
2022-01-07 03:24:17.460000,49.620242,49.620117,49.6201795,360,3780
2022-01-07 03:24:17.480000,49.620997,49.620649,49.620823,360,3780
2022-01-07 03:24:17.500000,49.621375,49.621683,49.621528999999995,360,3780
2022-01-07 03:24:17.520000,49.621163,49.621592,49.6213775,360,3780
2022-01-07 03:24:17.540000,49.621352,49.62148,49.621415999999996,360,3780
2022-01-07 03:24:17.560000,49.621316,49.621799,49.6215575,360,3780
2022-01-07 03:24:17.580000,49.620236,49.619592,49.619913999999994,360,3780
2022-01-07 03:24:17.600000,49.620415,49.620119,49.620267,360,3780
2022-01-07 03:24:17.620000,49.621947,49.623797,49.622872,360,3780
2022-01-07 03:24:17.640000,49.622782,49.62393,49.623356,360,3780
2022-01-07 03:24:17.660000,49.622286,49.621556,49.621921,360,3780
2022-01-07 03:24:17.680000,49.621527,49.619709,49.620618,360,3780
2022-01-07 03:24:17.700000,49.621764,49.620347,49.6210555,360,3780
2022-01-07 03:24:17.720000,49.623261,49.623853,49.623557,360,3780
2022-01-07 03:24:17.740000,49.62395,49.625742,49.624846000000005,360,3780
