Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2023-02-13 14:08:24.360000,50.048913,50.045023,50.047428,50.04712133333334,355,2625
2023-02-13 14:08:24.380000,50.049075,50.046957,50.048798,50.04827666666667,355,2625
2023-02-13 14:08:24.400000,50.047046,50.046453,50.047913,50.04713733333333,355,2625
2023-02-13 14:08:24.420000,50.045684,50.04355,50.04613,50.045121333333334,355,2625
2023-02-13 14:08:24.440000,50.046311,50.045843,50.045913,50.046022333333326,355,2625
2023-02-13 14:08:24.460000,50.047449,50.048348,50.047294,50.047697,355,2625
2023-02-13 14:08:24.480000,50.048069,50.045005,50.047086,50.04672,355,2625
2023-02-13 14:08:24.500000,50.048574,50.043417,50.045619,50.04587,355,2625
2023-02-13 14:08:24.520000,50.048417,50.047788,50.045494,50.047233,355,2625
2023-02-13 14:08:24.540000,50.047264,50.048629,50.046216,50.04736966666667,355,2625
2023-02-13 14:08:24.560000,50.046269,50.046032,50.047344,50.046548333333334,355,2625
2023-02-13 14:08:24.580000,50.04606,50.048281,50.048238,50.04752633333334,355,2625
2023-02-13 14:08:24.600000,50.046088,50.049976,50.047724,50.047929333333336,355,2625
2023-02-13 14:08:24.620000,50.046389,50.046602,50.046842,50.046611000000006,355,2625
2023-02-13 14:08:24.640000,50.04688,50.04589,50.045858,50.04620933333334,355,2625
2023-02-13 14:08:24.660000,50.046614,50.047459,50.045728,50.04660033333334,355,2625
2023-02-13 14:08:24.680000,50.046375,50.046005,50.046939,50.046439666666664,355,2625
2023-02-13 14:08:24.700000,50.046154,50.044296,50.046761,50.045737,355,2625
2023-02-13 14:08:24.720000,50.045898,50.046347,50.045849,50.04603133333333,355,2625
2023-02-13 14:08:24.740000,50.045749,50.047703,50.046056,50.04650266666667,355,2625
2023-02-13 14:08:24.760000,50.045158,50.044856,50.046348,50.045454,355,2625
2023-02-13 14:08:24.780000,50.045171,50.044916,50.045835,50.045307333333334,355,2625
2023-02-13 14:08:24.800000,50.046283,50.049801,50.045029,50.047037666666675,355,2625
2023-02-13 14:08:24.820000,50.046754,50.049542,50.044919,50.04707166666666,355,2625
2023-02-13 14:08:24.840000,50.046088,50.044765,50.044958,50.04527033333333,355,2625
2023-02-13 14:08:24.860000,50.046395,50.046311,50.045551,50.04608566666667,355,2625
2023-02-13 14:08:24.880000,50.04632,50.0503,50.046429,50.047683000000006,355,2625
2023-02-13 14:08:24.900000,50.044615,50.047685,50.046253,50.046184333333336,355,2625
2023-02-13 14:08:24.920000,50.044245,50.046884,50.046083,50.045737333333335,355,2625
2023-02-13 14:08:24.940000,50.044964,50.04987,50.045853,50.046895666666664,355,2625
2023-02-13 14:08:24.960000,50.045716,50.047157,50.045558,50.046143666666666,355,2625
2023-02-13 14:08:24.980000,50.046148,50.043999,50.045424,50.04519033333333,355,2625
2023-02-13 14:08:25.000000,50.045366,50.046079,50.044642,50.04536233333334,355,2625
2023-02-13 14:08:25.020000,50.044949,50.047445,50.044215,50.04553633333334,355,2625
2023-02-13 14:08:25.040000,50.044672,50.045589,50.044622,50.044961,355,2625
2023-02-13 14:08:25.060000,50.044204,50.045431,50.045293,50.044976,355,2625
2023-02-13 14:08:25.080000,50.044634,50.046736,50.045357,50.04557566666667,355,2625
2023-02-13 14:08:25.100000,50.045694,50.045222,50.044624,50.045179999999995,355,2625
2023-02-13 14:08:25.120000,50.045828,50.044051,50.043146,50.04434166666667,355,2625
2023-02-13 14:08:25.140000,50.045286,50.046555,50.042925,50.04492199999999,355,2625
2023-02-13 14:08:25.160000,50.045473,50.047943,50.044899,50.04610499999999,355,2625
2023-02-13 14:08:25.180000,50.045228,50.044806,50.045828,50.045287333333334,355,2625
2023-02-13 14:08:25.200000,50.044856,50.043427,50.044697,50.04432666666667,355,2625
2023-02-13 14:08:25.220000,50.044861,50.046422,50.043862,50.045048333333334,355,2625
2023-02-13 14:08:25.240000,50.044454,50.045852,50.044101,50.04480233333334,355,2625
2023-02-13 14:08:25.260000,50.044064,50.041644,50.04517,50.043625999999996,355,2625
2023-02-13 14:08:25.280000,50.044527,50.042884,50.046288,50.044566333333336,355,2625
2023-02-13 14:08:25.300000,50.045487,50.046243,50.04669,50.04614,355,2625
2023-02-13 14:08:25.320000,50.046399,50.044767,50.046656,50.04594066666667,355,2625
2023-02-13 14:08:25.340000,50.046208,50.044105,50.046868,50.045727,355,2625
2023-02-13 14:08:25.360000,50.045179,50.045986,50.046737,50.04596733333333,355,2625
2023-02-13 14:08:25.380000,50.044199,50.04439,50.045747,50.044778666666666,355,2625
2023-02-13 14:08:25.400000,50.04358,50.042044,50.043656,50.04309333333333,355,2625
2023-02-13 14:08:25.420000,50.044454,50.044862,50.042863,50.04405966666667,355,2625
2023-02-13 14:08:25.440000,50.045986,50.04807,50.044152,50.04606933333333,355,2625
2023-02-13 14:08:25.460000,50.046356,50.044389,50.045019,50.045254666666665,355,2625
2023-02-13 14:08:25.480000,50.045495,50.039919,50.044784,50.04339933333333,355,2625
2023-02-13 14:08:25.500000,50.044888,50.042394,50.044704,50.043995333333335,355,2625
2023-02-13 14:08:25.520000,50.04419,50.045321,50.04453,50.04468033333333,355,2625
2023-02-13 14:08:25.540000,50.043157,50.044098,50.043433,50.043562666666666,355,2625
2023-02-13 14:08:25.560000,50.043324,50.043347,50.042381,50.04301733333333,355,2625
2023-02-13 14:08:25.580000,50.043991,50.042818,50.043141,50.04331666666666,355,2625
2023-02-13 14:08:25.600000,50.044167,50.041728,50.044268,50.04338766666666,355,2625
2023-02-13 14:08:25.620000,50.043999,50.042596,50.043805,50.04346666666667,355,2625
2023-02-13 14:08:25.640000,50.043388,50.044,50.043812,50.043733333333336,355,2625
2023-02-13 14:08:25.660000,50.042204,50.04227,50.044696,50.043056666666665,355,2625
2023-02-13 14:08:25.680000,50.042861,50.041771,50.044602,50.043078,355,2625
2023-02-13 14:08:25.700000,50.044712,50.045281,50.042973,50.044322,355,2625
2023-02-13 14:08:25.720000,50.044167,50.045149,50.041151,50.043489,355,2625
2023-02-13 14:08:25.740000,50.043356,50.040906,50.041463,50.04190833333333,355,2625
2023-02-13 14:08:25.760000,50.044101,50.043541,50.044069,50.043903666666665,355,2625
2023-02-13 14:08:25.780000,50.044269,50.049088,50.046229,50.04652866666667,355,2625
2023-02-13 14:08:25.800000,50.043852,50.046149,50.046462,50.045487666666666,355,2625
2023-02-13 14:08:25.820000,50.043755,50.04209,50.045369,50.043738,355,2625
2023-02-13 14:08:25.840000,50.04306,50.043855,50.044243,50.043719333333335,355,2625
2023-02-13 14:08:25.860000,50.042635,50.043963,50.043945,50.04351433333333,355,2625
2023-02-13 14:08:25.880000,50.042968,50.041067,50.043518,50.04251766666667,355,2625
2023-02-13 14:08:25.900000,50.043704,50.042691,50.042258,50.042884333333326,355,2625
2023-02-13 14:08:25.920000,50.044203,50.046059,50.040977,50.04374633333333,355,2625
2023-02-13 14:08:25.940000,50.043551,50.04275,50.041487,50.042595999999996,355,2625
2023-02-13 14:08:25.960000,50.04293,50.03929,50.043597,50.041939000000006,355,2625
2023-02-13 14:08:25.980000,50.043232,50.043792,50.045074,50.04403266666667,355,2625
2023-02-13 14:08:26.000000,50.043292,50.04758,50.044311,50.045061000000004,355,2625
2023-02-13 14:08:26.020000,50.042681,50.045108,50.042479,50.043422666666665,355,2625
2023-02-13 14:08:26.040000,50.04269,50.043525,50.042439,50.04288466666667,355,2625
2023-02-13 14:08:26.060000,50.043829,50.045246,50.04349,50.04418833333333,355,2625
2023-02-13 14:08:26.080000,50.044166,50.043636,50.043343,50.043715,355,2625
2023-02-13 14:08:26.100000,50.043745,50.041561,50.042934,50.042746666666666,355,2625
2023-02-13 14:08:26.120000,50.043718,50.045844,50.043552,50.04437133333334,355,2625
2023-02-13 14:08:26.140000,50.042536,50.047183,50.043983,50.04456733333333,355,2625
2023-02-13 14:08:26.160000,50.041375,50.040994,50.04462,50.04232966666667,355,2625
2023-02-13 14:08:26.180000,50.042283,50.040051,50.045529,50.042621,355,2625
2023-02-13 14:08:26.200000,50.043566,50.04548,50.04431,50.044452,355,2625
2023-02-13 14:08:26.220000,50.043489,50.044567,50.042114,50.043389999999995,355,2625
2023-02-13 14:08:26.240000,50.043365,50.041642,50.042239,50.04241533333334,355,2625
2023-02-13 14:08:26.260000,50.043875,50.045238,50.043741,50.04428466666667,355,2625
2023-02-13 14:08:26.280000,50.04425,50.047535,50.043607,50.045130666666665,355,2625
2023-02-13 14:08:26.300000,50.043871,50.043838,50.042329,50.04334600000001,355,2625
2023-02-13 14:08:26.320000,50.043416,50.043371,50.042197,50.042994666666665,355,2625
2023-02-13 14:08:26.340000,50.043867,50.047118,50.043956,50.044980333333335,355,2625
2023-02-13 14:08:26.360000,50.044116,50.047301,50.045185,50.045534,355,2625
2023-02-13 14:08:26.380000,50.044028,50.044618,50.045042,50.04456266666667,355,2625
2023-02-13 14:08:26.400000,50.04454,50.04475,50.044308,50.04453266666667,355,2625
2023-02-13 14:08:26.420000,50.044369,50.043485,50.043222,50.043692,355,2625
2023-02-13 14:08:26.440000,50.043648,50.040028,50.042604,50.042093333333334,355,2625
2023-02-13 14:08:26.460000,50.043936,50.043703,50.044425,50.044021333333326,355,2625
2023-02-13 14:08:26.480000,50.044542,50.051013,50.046849,50.047468,355,2625
2023-02-13 14:08:26.500000,50.043921,50.048702,50.046731,50.04645133333333,355,2625
2023-02-13 14:08:26.520000,50.043389,50.042442,50.045186,50.043672333333326,355,2625
2023-02-13 14:08:26.540000,50.045121,50.044269,50.045193,50.044861000000004,355,2625
2023-02-13 14:08:26.560000,50.04706,50.047821,50.046289,50.04705666666666,355,2625
2023-02-13 14:08:26.580000,50.046383,50.045162,50.046186,50.04591033333333,355,2625
2023-02-13 14:08:26.600000,50.045709,50.044499,50.045579,50.04526233333333,355,2625
2023-02-13 14:08:26.620000,50.046408,50.047471,50.045185,50.046354666666666,355,2625
2023-02-13 14:08:26.640000,50.046374,50.045538,50.04487,50.045594,355,2625
2023-02-13 14:08:26.660000,50.045838,50.042982,50.045338,50.04471933333334,355,2625
2023-02-13 14:08:26.680000,50.045718,50.045311,50.046092,50.04570699999999,355,2625
2023-02-13 14:08:26.700000,50.046097,50.046028,50.046055,50.046060000000004,355,2625
2023-02-13 14:08:26.720000,50.046657,50.044111,50.045983,50.045583666666666,355,2625
2023-02-13 14:08:26.740000,50.04724,50.046746,50.046582,50.046856,355,2625
2023-02-13 14:08:26.760000,50.047504,50.049828,50.047875,50.048402333333335,355,2625
2023-02-13 14:08:26.780000,50.047834,50.046207,50.048657,50.047565999999996,355,2625
2023-02-13 14:08:26.800000,50.047639,50.043782,50.048462,50.046627666666666,355,2625
2023-02-13 14:08:26.820000,50.047051,50.048375,50.045968,50.04713133333333,355,2625
2023-02-13 14:08:26.840000,50.046968,50.050102,50.042778,50.046616,355,2625
2023-02-13 14:08:26.860000,50.047125,50.045061,50.04385,50.04534533333333,355,2625
2023-02-13 14:08:26.880000,50.047634,50.043769,50.046976,50.046126333333326,355,2625
2023-02-13 14:08:26.900000,50.048677,50.046944,50.04802,50.04788033333333,355,2625
2023-02-13 14:08:26.920000,50.049398,50.046797,50.047702,50.04796566666666,355,2625
2023-02-13 14:08:26.940000,50.047889,50.046343,50.047402,50.04721133333334,355,2625
2023-02-13 14:08:26.960000,50.04688,50.049355,50.048242,50.048159,355,2625
2023-02-13 14:08:26.980000,50.047994,50.049722,50.048708,50.048808,355,2625
2023-02-13 14:08:27.000000,50.048774,50.046921,50.047749,50.047814666666675,355,2625
2023-02-13 14:08:27.020000,50.048602,50.047542,50.047139,50.047761,355,2625
2023-02-13 14:08:27.040000,50.049004,50.049117,50.047648,50.048589666666665,355,2625
2023-02-13 14:08:27.060000,50.049745,50.046778,50.049509,50.04867733333333,355,2625
2023-02-13 14:08:27.080000,50.049964,50.046518,50.051355,50.049279000000006,355,2625
2023-02-13 14:08:27.100000,50.049287,50.051532,50.051142,50.05065366666667,355,2625
2023-02-13 14:08:27.120000,50.04769,50.050551,50.048814,50.04901833333333,355,2625
2023-02-13 14:08:27.140000,50.046727,50.043773,50.047385,50.04596166666666,355,2625
2023-02-13 14:08:27.160000,50.04787,50.045689,50.048291,50.04728333333333,355,2625
2023-02-13 14:08:27.180000,50.048946,50.052328,50.049389,50.050221,355,2625
2023-02-13 14:08:27.200000,50.04937,50.05151,50.049307,50.05006233333334,355,2625
2023-02-13 14:08:27.220000,50.049171,50.048006,50.047923,50.04836666666667,355,2625
2023-02-13 14:08:27.240000,50.049249,50.049125,50.047513,50.048629000000005,355,2625
2023-02-13 14:08:27.260000,50.050144,50.050292,50.048992,50.049809333333336,355,2625
2023-02-13 14:08:27.280000,50.050579,50.049125,50.049893,50.04986566666667,355,2625
2023-02-13 14:08:27.300000,50.049874,50.050967,50.049671,50.050170666666666,355,2625
2023-02-13 14:08:27.320000,50.04894,50.052305,50.049688,50.050311,355,2625
2023-02-13 14:08:27.340000,50.0492,50.048578,50.050254,50.049344,355,2625
2023-02-13 14:08:27.360000,50.049921,50.048222,50.050733,50.04962533333333,355,2625
2023-02-13 14:08:27.380000,50.050153,50.051784,50.051059,50.050998666666665,355,2625
2023-02-13 14:08:27.400000,50.050597,50.050598,50.050922,50.050705666666666,355,2625
2023-02-13 14:08:27.420000,50.05018,50.047556,50.049285,50.049006999999996,355,2625
2023-02-13 14:08:27.440000,50.048766,50.050037,50.048402,50.04906833333334,355,2625
2023-02-13 14:08:27.460000,50.04786,50.052111,50.048754,50.049575000000004,355,2625
2023-02-13 14:08:27.480000,50.047867,50.048269,50.049214,50.04845,355,2625
2023-02-13 14:08:27.500000,50.049228,50.048189,50.049369,50.048928666666676,355,2625
2023-02-13 14:08:27.520000,50.051103,50.053642,50.049181,50.05130866666667,355,2625
2023-02-13 14:08:27.540000,50.051548,50.053722,50.049455,50.05157499999999,355,2625
2023-02-13 14:08:27.560000,50.050749,50.050608,50.050906,50.05075433333334,355,2625
2023-02-13 14:08:27.580000,50.049958,50.052385,50.052222,50.051521666666666,355,2625
2023-02-13 14:08:27.600000,50.049361,50.052705,50.051478,50.05118133333334,355,2625
2023-02-13 14:08:27.620000,50.049796,50.048481,50.050088,50.049455,355,2625
2023-02-13 14:08:27.640000,50.050631,50.04907,50.049727,50.049809333333336,355,2625
2023-02-13 14:08:27.660000,50.050021,50.052417,50.050346,50.050928,355,2625
2023-02-13 14:08:27.680000,50.049479,50.049768,50.051179,50.050141999999994,355,2625
2023-02-13 14:08:27.700000,50.050209,50.046393,50.050849,50.04915033333333,355,2625
2023-02-13 14:08:27.720000,50.051802,50.050171,50.050904,50.050959,355,2625
2023-02-13 14:08:27.740000,50.052772,50.055246,50.052062,50.05336,355,2625
2023-02-13 14:08:27.760000,50.051033,50.052098,50.052011,50.051714,355,2625
2023-02-13 14:08:27.780000,50.049216,50.047366,50.050694,50.049092,355,2625
2023-02-13 14:08:27.800000,50.050098,50.050653,50.050348,50.05036633333333,355,2625
2023-02-13 14:08:27.820000,50.051502,50.053611,50.050714,50.05194233333333,355,2625
2023-02-13 14:08:27.840000,50.051878,50.050607,50.051052,50.051179,355,2625
2023-02-13 14:08:27.860000,50.052403,50.050096,50.052173,50.051557333333335,355,2625
2023-02-13 14:08:27.880000,50.052619,50.052967,50.053129,50.052905,355,2625
2023-02-13 14:08:27.900000,50.051969,50.052087,50.052322,50.052125999999994,355,2625
2023-02-13 14:08:27.920000,50.05213,50.051061,50.051469,50.051553333333324,355,2625
2023-02-13 14:08:27.940000,50.052313,50.054112,50.051802,50.052742333333335,355,2625
2023-02-13 14:08:27.960000,50.050102,50.0532,50.052145,50.05181566666667,355,2625
2023-02-13 14:08:27.980000,50.04978,50.04918,50.052737,50.05056566666667,355,2625
2023-02-13 14:08:28.000000,50.053229,50.051352,50.052597,50.05239266666666,355,2625
2023-02-13 14:08:28.020000,50.055357,50.054324,50.051838,50.05383966666667,355,2625
2023-02-13 14:08:28.040000,50.054441,50.052204,50.051956,50.052867,355,2625
2023-02-13 14:08:28.060000,50.052677,50.050805,50.053154,50.052212,355,2625
2023-02-13 14:08:28.080000,50.05132,50.052185,50.054307,50.052604,355,2625
2023-02-13 14:08:28.100000,50.051551,50.051356,50.053602,50.052169666666664,355,2625
2023-02-13 14:08:28.120000,50.053044,50.050228,50.052237,50.051836333333334,355,2625
2023-02-13 14:08:28.140000,50.053609,50.05245,50.051883,50.05264733333333,355,2625
2023-02-13 14:08:28.160000,50.052959,50.053792,50.052715,50.053155333333336,355,2625
2023-02-13 14:08:28.180000,50.05334,50.052944,50.053788,50.05335733333333,355,2625
2023-02-13 14:08:28.200000,50.054281,50.055662,50.053804,50.054582333333336,355,2625
2023-02-13 14:08:28.220000,50.05453,50.05756,50.053389,50.05515966666667,355,2625
2023-02-13 14:08:28.240000,50.054177,50.052546,50.053336,50.053352999999994,355,2625
2023-02-13 14:08:28.260000,50.053778,50.048911,50.054222,50.05230366666667,355,2625
2023-02-13 14:08:28.280000,50.054036,50.052163,50.055898,50.05403233333334,355,2625
2023-02-13 14:08:28.300000,50.054205,50.05503,50.056357,50.05519733333333,355,2625
2023-02-13 14:08:28.320000,50.053521,50.053177,50.055222,50.05397333333334,355,2625
2023-02-13 14:08:28.340000,50.054145,50.054302,50.054306,50.054251,355,2625
2023-02-13 14:08:28.360000,50.056064,50.059213,50.054455,50.05657733333333,355,2625
2023-02-13 14:08:28.380000,50.055339,50.056855,50.054346,50.05551333333333,355,2625
2023-02-13 14:08:28.400000,50.053356,50.050535,50.053862,50.052584333333336,355,2625
2023-02-13 14:08:28.420000,50.053861,50.052175,50.053362,50.05313266666666,355,2625
2023-02-13 14:08:28.440000,50.054687,50.055661,50.05348,50.05460933333333,355,2625
2023-02-13 14:08:28.460000,50.054581,50.052939,50.054694,50.05407133333333,355,2625
2023-02-13 14:08:28.480000,50.055386,50.052611,50.055818,50.054605,355,2625
2023-02-13 14:08:28.500000,50.05651,50.058148,50.055953,50.056870333333336,355,2625
2023-02-13 14:08:28.520000,50.055611,50.058468,50.054984,50.05635433333333,355,2625
2023-02-13 14:08:28.540000,50.054147,50.053964,50.054104,50.054071666666665,355,2625
2023-02-13 14:08:28.560000,50.053324,50.054153,50.054781,50.054086000000005,355,2625
2023-02-13 14:08:28.580000,50.053977,50.055667,50.056152,50.05526533333333,355,2625
2023-02-13 14:08:28.600000,50.055893,50.054101,50.056341,50.055445,355,2625
2023-02-13 14:08:28.620000,50.057116,50.054763,50.05585,50.05590966666667,355,2625
2023-02-13 14:08:28.640000,50.056978,50.057916,50.055991,50.056961666666666,355,2625
2023-02-13 14:08:28.660000,50.05661,50.056908,50.055735,50.05641766666667,355,2625
2023-02-13 14:08:28.680000,50.056531,50.05489,50.054111,50.05517733333334,355,2625
2023-02-13 14:08:28.700000,50.05669,50.05813,50.052683,50.05583433333334,355,2625
2023-02-13 14:08:28.720000,50.056672,50.059227,50.05286,50.056253,355,2625
2023-02-13 14:08:28.740000,50.055879,50.054662,50.054372,50.054971,355,2625
2023-02-13 14:08:28.760000,50.055524,50.054157,50.056697,50.05545933333334,355,2625
2023-02-13 14:08:28.780000,50.056254,50.058782,50.05785,50.057628666666666,355,2625
2023-02-13 14:08:28.800000,50.056958,50.058467,50.056931,50.057452000000005,355,2625
2023-02-13 14:08:28.820000,50.05694,50.05518,50.055755,50.055958333333336,355,2625
2023-02-13 14:08:28.840000,50.057764,50.05793,50.056342,50.05734533333333,355,2625
2023-02-13 14:08:28.860000,50.057601,50.060371,50.057653,50.05854166666668,355,2625
2023-02-13 14:08:28.880000,50.056385,50.058186,50.058179,50.05758333333333,355,2625
2023-02-13 14:08:28.900000,50.056064,50.058908,50.057625,50.057532333333334,355,2625
2023-02-13 14:08:28.920000,50.056227,50.060569,50.056841,50.05787899999999,355,2625
2023-02-13 14:08:28.940000,50.056639,50.056366,50.057021,50.056675333333324,355,2625
2023-02-13 14:08:28.960000,50.057842,50.053369,50.057739,50.05631666666667,355,2625
2023-02-13 14:08:28.980000,50.059148,50.05705,50.058367,50.058188333333334,355,2625
2023-02-13 14:08:29.000000,50.059691,50.058681,50.058988,50.05912,355,2625
2023-02-13 14:08:29.020000,50.059005,50.055565,50.059157,50.057908999999995,355,2625
2023-02-13 14:08:29.040000,50.057592,50.055913,50.059008,50.057504333333334,355,2625
2023-02-13 14:08:29.060000,50.056936,50.059371,50.059138,50.058481666666665,355,2625
2023-02-13 14:08:29.080000,50.057615,50.058338,50.058924,50.05829233333333,355,2625
2023-02-13 14:08:29.100000,50.058254,50.055949,50.057975,50.057392666666665,355,2625
2023-02-13 14:08:29.120000,50.058403,50.05761,50.057388,50.05780033333334,355,2625
2023-02-13 14:08:29.140000,50.058768,50.058194,50.057622,50.05819466666667,355,2625
2023-02-13 14:08:29.160000,50.058717,50.055981,50.058136,50.057611333333334,355,2625
2023-02-13 14:08:29.180000,50.058653,50.056893,50.058782,50.058109333333334,355,2625
2023-02-13 14:08:29.200000,50.059361,50.059217,50.05881,50.05912933333334,355,2625
2023-02-13 14:08:29.220000,50.059059,50.056759,50.058323,50.058046999999995,355,2625
2023-02-13 14:08:29.240000,50.057986,50.054996,50.058296,50.05709266666667,355,2625
2023-02-13 14:08:29.260000,50.058564,50.059426,50.05852,50.05883666666667,355,2625
2023-02-13 14:08:29.280000,50.059513,50.061066,50.058312,50.05963033333333,355,2625
2023-02-13 14:08:29.300000,50.059307,50.056306,50.057893,50.05783533333334,355,2625
2023-02-13 14:08:29.320000,50.059648,50.055809,50.05789,50.057782333333336,355,2625
2023-02-13 14:08:29.340000,50.06031,50.059916,50.059054,50.059760000000004,355,2625
2023-02-13 14:08:29.360000,50.059681,50.059272,50.060355,50.05976933333333,355,2625
2023-02-13 14:08:29.380000,50.058209,50.055847,50.059986,50.05801400000001,355,2625
2023-02-13 14:08:29.400000,50.057824,50.057668,50.058894,50.05812866666667,355,2625
2023-02-13 14:08:29.420000,50.058273,50.059644,50.05816,50.05869233333334,355,2625
2023-02-13 14:08:29.440000,50.058305,50.05594,50.058104,50.05744966666666,355,2625
2023-02-13 14:08:29.460000,50.058579,50.054732,50.058858,50.057389666666666,355,2625
2023-02-13 14:08:29.480000,50.059085,50.058917,50.059237,50.05907966666667,355,2625
2023-02-13 14:08:29.500000,50.058638,50.058579,50.058204,50.05847366666668,355,2625
2023-02-13 14:08:29.520000,50.057671,50.055235,50.057557,50.05682100000001,355,2625
2023-02-13 14:08:29.540000,50.058065,50.058305,50.058499,50.05828966666667,355,2625
2023-02-13 14:08:29.560000,50.058834,50.060199,50.058706,50.059246333333334,355,2625
2023-02-13 14:08:29.580000,50.05906,50.056713,50.058758,50.058177,355,2625
2023-02-13 14:08:29.600000,50.059842,50.060125,50.059059,50.05967533333333,355,2625
2023-02-13 14:08:29.620000,50.060384,50.066533,50.057913,50.061609999999995,355,2625
2023-02-13 14:08:29.640000,50.05906,50.06138,50.056477,50.05897233333334,355,2625
2023-02-13 14:08:29.660000,50.05708,50.053754,50.057255,50.05602966666667,355,2625
2023-02-13 14:08:29.680000,50.057001,50.05743,50.058998,50.057809666666664,355,2625
2023-02-13 14:08:29.700000,50.057726,50.06212,50.059115,50.05965366666666,355,2625
2023-02-13 14:08:29.720000,50.057473,50.058319,50.057968,50.05792,355,2625
2023-02-13 14:08:29.740000,50.057338,50.056556,50.057892,50.057262,355,2625
2023-02-13 14:08:29.760000,50.058212,50.061057,50.059444,50.059571000000005,355,2625
2023-02-13 14:08:29.780000,50.058722,50.060626,50.059721,50.059689666666664,355,2625
2023-02-13 14:08:29.800000,50.05888,50.056894,50.058351,50.05804166666667,355,2625
2023-02-13 14:08:29.820000,50.059519,50.060069,50.058192,50.059259999999995,355,2625
2023-02-13 14:08:29.840000,50.05956,50.063333,50.05931,50.060734333333336,355,2625
2023-02-13 14:08:29.860000,50.058538,50.059862,50.059437,50.059279000000004,355,2625
2023-02-13 14:08:29.880000,50.057755,50.058448,50.059335,50.058512666666665,355,2625
2023-02-13 14:08:29.900000,50.057324,50.06005,50.058504,50.058626000000004,355,2625
2023-02-13 14:08:29.920000,50.058426,50.057708,50.057744,50.057959333333336,355,2625
2023-02-13 14:08:29.940000,50.059769,50.057122,50.058147,50.058346,355,2625
2023-02-13 14:08:29.960000,50.059606,50.061269,50.058758,50.05987766666667,355,2625
2023-02-13 14:08:29.980000,50.059082,50.061514,50.058929,50.05984166666667,355,2625
2023-02-13 14:08:30.000000,50.058422,50.05676,50.058634,50.057938666666665,355,2625
2023-02-13 14:08:30.020000,50.057714,50.05712,50.058449,50.057761,355,2625
2023-02-13 14:08:30.040000,50.05857,50.06212,50.058764,50.059818,355,2625
2023-02-13 14:08:30.060000,50.059096,50.062124,50.059414,50.060211333333335,355,2625
2023-02-13 14:08:30.080000,50.057986,50.059837,50.060055,50.059292666666664,355,2625
2023-02-13 14:08:30.100000,50.057648,50.061036,50.059446,50.05937666666667,355,2625
2023-02-13 14:08:30.120000,50.057999,50.059639,50.057831,50.05848966666667,355,2625
2023-02-13 14:08:30.140000,50.058561,50.056719,50.057708,50.057662666666666,355,2625
2023-02-13 14:08:30.160000,50.059329,50.06088,50.059381,50.05986333333333,355,2625
2023-02-13 14:08:30.180000,50.059726,50.065148,50.060255,50.06170966666667,355,2625
2023-02-13 14:08:30.200000,50.059251,50.061079,50.059397,50.059909,355,2625
2023-02-13 14:08:30.220000,50.058606,50.058084,50.058587,50.058425666666665,355,2625
2023-02-13 14:08:30.240000,50.058871,50.06218,50.059428,50.060159666666664,355,2625
2023-02-13 14:08:30.260000,50.060371,50.06267,50.060865,50.061302000000005,355,2625
2023-02-13 14:08:30.280000,50.061496,50.057434,50.061044,50.059991333333336,355,2625
2023-02-13 14:08:30.300000,50.061425,50.057991,50.060403,50.05993966666667,355,2625
2023-02-13 14:08:30.320000,50.060517,50.063167,50.05954,50.06107466666666,355,2625
2023-02-13 14:08:30.340000,50.059301,50.061529,50.058331,50.05972033333333,355,2625
2023-02-13 14:08:30.360000,50.058584,50.05762,50.059043,50.05841566666667,355,2625
2023-02-13 14:08:30.380000,50.05968,50.061061,50.061406,50.060715666666674,355,2625
2023-02-13 14:08:30.400000,50.061746,50.06493,50.062616,50.06309733333333,355,2625
2023-02-13 14:08:30.420000,50.062032,50.062917,50.061717,50.062222,355,2625
2023-02-13 14:08:30.440000,50.061395,50.061466,50.061365,50.061408666666665,355,2625
2023-02-13 14:08:30.460000,50.061449,50.062397,50.062473,50.06210633333333,355,2625
2023-02-13 14:08:30.480000,50.061694,50.06164,50.063219,50.062184333333335,355,2625
2023-02-13 14:08:30.500000,50.061718,50.061417,50.062583,50.06190599999999,355,2625
2023-02-13 14:08:30.520000,50.061723,50.063375,50.062188,50.06242866666667,355,2625
2023-02-13 14:08:30.540000,50.061796,50.062926,50.062369,50.06236366666666,355,2625
2023-02-13 14:08:30.560000,50.062013,50.060949,50.062604,50.061855333333334,355,2625
2023-02-13 14:08:30.580000,50.062996,50.063662,50.063359,50.06333899999999,355,2625
2023-02-13 14:08:30.600000,50.06406,50.066865,50.063758,50.064894333333335,355,2625
2023-02-13 14:08:30.620000,50.064255,50.063116,50.062738,50.06336966666667,355,2625
2023-02-13 14:08:30.640000,50.064171,50.059629,50.062471,50.06209033333334,355,2625
2023-02-13 14:08:30.660000,50.063506,50.063139,50.064282,50.06364233333333,355,2625
2023-02-13 14:08:30.680000,50.062912,50.066264,50.066085,50.065087000000005,355,2625
2023-02-13 14:08:30.700000,50.063268,50.064487,50.065361,50.064372,355,2625
2023-02-13 14:08:30.720000,50.063898,50.06326,50.063425,50.063527666666666,355,2625
2023-02-13 14:08:30.740000,50.06444,50.064255,50.062978,50.06389099999999,355,2625
