Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2023-02-09 00:13:58.980000,49.821352,49.818795,49.820159,49.820102,154,2550
2023-02-09 00:13:59.000000,49.820625,49.819049,49.819378,49.819683999999995,154,2550
2023-02-09 00:13:59.020000,49.821491,49.820302,49.820094,49.820629,154,2550
2023-02-09 00:13:59.040000,49.821949,49.820233,49.820749,49.820977,154,2550
2023-02-09 00:13:59.060000,49.821852,49.820264,49.82086,49.820992,154,2550
2023-02-09 00:13:59.080000,49.821616,49.821199,49.820657,49.82115733333333,154,2550
2023-02-09 00:13:59.100000,49.820916,49.821678,49.820222,49.82093866666667,154,2550
2023-02-09 00:13:59.120000,49.820529,49.820675,49.819749,49.820317666666675,154,2550
2023-02-09 00:13:59.140000,49.82112,49.819854,49.820167,49.82038033333333,154,2550
2023-02-09 00:13:59.160000,49.821407,49.820018,49.820888,49.820771,154,2550
2023-02-09 00:13:59.180000,49.821467,49.820025,49.82102,49.82083733333334,154,2550
2023-02-09 00:13:59.200000,49.821555,49.819288,49.820257,49.820366666666665,154,2550
2023-02-09 00:13:59.220000,49.82082,49.818499,49.81985,49.819723,154,2550
2023-02-09 00:13:59.240000,49.820125,49.818745,49.820262,49.81971066666667,154,2550
2023-02-09 00:13:59.260000,49.821722,49.820793,49.821238,49.821251,154,2550
2023-02-09 00:13:59.280000,49.823106,49.821894,49.821707,49.82223566666667,154,2550
2023-02-09 00:13:59.300000,49.820848,49.819973,49.820813,49.82054466666667,154,2550
2023-02-09 00:13:59.320000,49.817773,49.819309,49.820439,49.819173666666664,154,2550
2023-02-09 00:13:59.340000,49.819019,49.82149,49.821675,49.820727999999995,154,2550
2023-02-09 00:13:59.360000,49.821,49.82113,49.822126,49.82141866666666,154,2550
2023-02-09 00:13:59.380000,49.819056,49.817255,49.820879,49.81906333333333,154,2550
2023-02-09 00:13:59.400000,49.817897,49.815796,49.820105,49.81793266666667,154,2550
2023-02-09 00:13:59.420000,49.8195,49.817305,49.820859,49.81922133333333,154,2550
2023-02-09 00:13:59.440000,49.820643,49.819601,49.822132,49.820792000000004,154,2550
2023-02-09 00:13:59.460000,49.821496,49.821468,49.823098,49.822020666666674,154,2550
2023-02-09 00:13:59.480000,49.821579,49.819835,49.822219,49.821211,154,2550
2023-02-09 00:13:59.500000,49.820468,49.818452,49.820743,49.819887666666666,154,2550
2023-02-09 00:13:59.520000,49.820013,49.820814,49.820593,49.82047333333333,154,2550
2023-02-09 00:13:59.540000,49.820579,49.822487,49.820809,49.82129166666667,154,2550
2023-02-09 00:13:59.560000,49.820565,49.821488,49.820273,49.82077533333334,154,2550
2023-02-09 00:13:59.580000,49.820286,49.819296,49.819388,49.81965666666667,154,2550
2023-02-09 00:13:59.600000,49.82,49.817944,49.819508,49.819150666666665,154,2550
2023-02-09 00:13:59.620000,49.820278,49.818203,49.820278,49.819586333333326,154,2550
2023-02-09 00:13:59.640000,49.820574,49.818376,49.821161,49.82003699999999,154,2550
2023-02-09 00:13:59.660000,49.82074,49.818188,49.82218,49.82036933333333,154,2550
2023-02-09 00:13:59.680000,49.821245,49.818925,49.822329,49.820833,154,2550
2023-02-09 00:13:59.700000,49.820774,49.819645,49.820594,49.82033766666667,154,2550
2023-02-09 00:13:59.720000,49.820176,49.820574,49.818867,49.81987233333333,154,2550
2023-02-09 00:13:59.740000,49.821111,49.821648,49.819251,49.82067000000001,154,2550
2023-02-09 00:13:59.760000,49.821662,49.820537,49.819896,49.82069833333333,154,2550
2023-02-09 00:13:59.780000,49.820731,49.818999,49.819411,49.819713666666665,154,2550
2023-02-09 00:13:59.800000,49.819893,49.818769,49.818797,49.81915300000001,154,2550
2023-02-09 00:13:59.820000,49.819352,49.818083,49.81846,49.81863166666667,154,2550
2023-02-09 00:13:59.840000,49.819662,49.818174,49.819595,49.81914366666666,154,2550
2023-02-09 00:13:59.860000,49.821018,49.819431,49.821594,49.820681,154,2550
2023-02-09 00:13:59.880000,49.821755,49.819477,49.821647,49.82095966666666,154,2550
2023-02-09 00:13:59.900000,49.821908,49.818978,49.819963,49.820282999999996,154,2550
2023-02-09 00:13:59.920000,49.821566,49.819121,49.819287,49.81999133333333,154,2550
2023-02-09 00:13:59.940000,49.81964,49.819607,49.819217,49.819488,154,2550
2023-02-09 00:13:59.960000,49.817925,49.820892,49.819286,49.819367666666665,154,2550
2023-02-09 00:13:59.980000,49.818144,49.821531,49.81946,49.81971166666667,154,2550
2023-02-09 00:14:00.000000,49.819176,49.820866,49.819611,49.819884333333334,154,2550
2023-02-09 00:14:00.020000,49.820509,49.820504,49.82038,49.82046433333333,154,2550
2023-02-09 00:14:00.040000,49.821588,49.820394,49.821374,49.82111866666667,154,2550
2023-02-09 00:14:00.060000,49.820916,49.818849,49.820835,49.8202,154,2550
2023-02-09 00:14:00.080000,49.819228,49.818128,49.819359,49.818905,154,2550
2023-02-09 00:14:00.100000,49.819657,49.819805,49.819462,49.819641333333344,154,2550
2023-02-09 00:14:00.120000,49.821018,49.820173,49.81993,49.82037366666666,154,2550
2023-02-09 00:14:00.140000,49.820602,49.819094,49.819706,49.81980066666667,154,2550
2023-02-09 00:14:00.160000,49.819092,49.819478,49.818975,49.81918166666666,154,2550
2023-02-09 00:14:00.180000,49.818065,49.820111,49.81807,49.818748666666664,154,2550
2023-02-09 00:14:00.200000,49.818565,49.820224,49.818431,49.819073333333336,154,2550
2023-02-09 00:14:00.220000,49.819986,49.819716,49.819287,49.819663,154,2550
2023-02-09 00:14:00.240000,49.820028,49.818221,49.819302,49.81918366666667,154,2550
2023-02-09 00:14:00.260000,49.819065,49.818181,49.819232,49.818826,154,2550
2023-02-09 00:14:00.280000,49.819168,49.819017,49.81962,49.81926833333333,154,2550
2023-02-09 00:14:00.300000,49.819935,49.818572,49.819155,49.819220666666666,154,2550
2023-02-09 00:14:00.320000,49.820068,49.818531,49.818337,49.81897866666666,154,2550
2023-02-09 00:14:00.340000,49.819623,49.819763,49.818143,49.81917633333333,154,2550
2023-02-09 00:14:00.360000,49.818724,49.820669,49.818537,49.81931,154,2550
2023-02-09 00:14:00.380000,49.817529,49.819893,49.818868,49.81876333333333,154,2550
2023-02-09 00:14:00.400000,49.817358,49.819537,49.819154,49.818683,154,2550
2023-02-09 00:14:00.420000,49.819233,49.821422,49.819989,49.820214666666665,154,2550
2023-02-09 00:14:00.440000,49.821035,49.82126,49.820894,49.821063,154,2550
2023-02-09 00:14:00.460000,49.819425,49.818012,49.820004,49.81914700000001,154,2550
2023-02-09 00:14:00.480000,49.817414,49.817362,49.818677,49.81781766666666,154,2550
2023-02-09 00:14:00.500000,49.818888,49.820198,49.81858,49.819221999999996,154,2550
2023-02-09 00:14:00.520000,49.821059,49.821466,49.81905,49.820525,154,2550
2023-02-09 00:14:00.540000,49.821337,49.819971,49.819375,49.820227666666675,154,2550
2023-02-09 00:14:00.560000,49.819721,49.818798,49.819211,49.81924333333333,154,2550
2023-02-09 00:14:00.580000,49.818477,49.819255,49.818995,49.818909,154,2550
2023-02-09 00:14:00.600000,49.818096,49.819646,49.81895,49.81889733333333,154,2550
2023-02-09 00:14:00.620000,49.818241,49.820266,49.819788,49.819431666666674,154,2550
2023-02-09 00:14:00.640000,49.818778,49.820598,49.820726,49.820034,154,2550
2023-02-09 00:14:00.660000,49.819037,49.81977,49.820507,49.819771333333335,154,2550
2023-02-09 00:14:00.680000,49.81967,49.819714,49.820173,49.81985233333334,154,2550
2023-02-09 00:14:00.700000,49.820607,49.819491,49.820295,49.820131,154,2550
2023-02-09 00:14:00.720000,49.820134,49.818716,49.820104,49.81965133333333,154,2550
2023-02-09 00:14:00.740000,49.819727,49.819695,49.82034,49.81992066666667,154,2550
2023-02-09 00:14:00.760000,49.82025,49.820657,49.820233,49.82038,154,2550
2023-02-09 00:14:00.780000,49.820527,49.821458,49.820002,49.82066233333334,154,2550
2023-02-09 00:14:00.800000,49.820575,49.822341,49.820229,49.82104833333333,154,2550
2023-02-09 00:14:00.820000,49.820787,49.821319,49.820251,49.820785666666666,154,2550
2023-02-09 00:14:00.840000,49.821277,49.82057,49.820392,49.82074633333334,154,2550
2023-02-09 00:14:00.860000,49.821404,49.820144,49.82045,49.820665999999996,154,2550
2023-02-09 00:14:00.880000,49.820103,49.818422,49.819549,49.819358,154,2550
2023-02-09 00:14:00.900000,49.818894,49.817778,49.818928,49.818533333333335,154,2550
2023-02-09 00:14:00.920000,49.820412,49.81899,49.819737,49.819713,154,2550
2023-02-09 00:14:00.940000,49.82181,49.819231,49.820535,49.820525333333336,154,2550
2023-02-09 00:14:00.960000,49.821023,49.820374,49.821061,49.82081933333333,154,2550
2023-02-09 00:14:00.980000,49.819894,49.82187,49.821679,49.82114766666666,154,2550
2023-02-09 00:14:01.000000,49.819675,49.821699,49.821566,49.82098,154,2550
2023-02-09 00:14:01.020000,49.820384,49.820996,49.821179,49.820853,154,2550
2023-02-09 00:14:01.040000,49.821088,49.820556,49.820728,49.820790666666674,154,2550
2023-02-09 00:14:01.060000,49.821157,49.820278,49.820249,49.82056133333333,154,2550
2023-02-09 00:14:01.080000,49.821485,49.820296,49.820246,49.820675666666666,154,2550
2023-02-09 00:14:01.100000,49.821819,49.820592,49.821006,49.821138999999995,154,2550
2023-02-09 00:14:01.120000,49.821417,49.820468,49.821833,49.82123933333333,154,2550
2023-02-09 00:14:01.140000,49.820833,49.820282,49.821715,49.82094333333333,154,2550
2023-02-09 00:14:01.160000,49.820676,49.820731,49.821063,49.82082333333333,154,2550
2023-02-09 00:14:01.180000,49.821625,49.821338,49.820224,49.82106233333334,154,2550
2023-02-09 00:14:01.200000,49.822769,49.821816,49.81938,49.82132166666667,154,2550
2023-02-09 00:14:01.220000,49.822208,49.821778,49.81907,49.821018666666674,154,2550
2023-02-09 00:14:01.240000,49.821134,49.821921,49.819293,49.82078266666667,154,2550
2023-02-09 00:14:01.260000,49.820676,49.82239,49.820454,49.82117333333334,154,2550
2023-02-09 00:14:01.280000,49.820996,49.821828,49.821563,49.82146233333333,154,2550
2023-02-09 00:14:01.300000,49.822467,49.821633,49.821717,49.82193900000001,154,2550
2023-02-09 00:14:01.320000,49.8233,49.822015,49.821877,49.822397333333335,154,2550
2023-02-09 00:14:01.340000,49.821501,49.820867,49.821193,49.821187,154,2550
2023-02-09 00:14:01.360000,49.820616,49.821565,49.821754,49.821311666666666,154,2550
2023-02-09 00:14:01.380000,49.821506,49.822833,49.823111,49.82248333333333,154,2550
2023-02-09 00:14:01.400000,49.820644,49.820783,49.822042,49.821156333333334,154,2550
2023-02-09 00:14:01.420000,49.819055,49.821431,49.820731,49.820405666666666,154,2550
2023-02-09 00:14:01.440000,49.820184,49.824046,49.821407,49.821878999999996,154,2550
2023-02-09 00:14:01.460000,49.822064,49.823195,49.82214,49.82246633333333,154,2550
2023-02-09 00:14:01.480000,49.821251,49.822537,49.821902,49.82189666666667,154,2550
2023-02-09 00:14:01.500000,49.820523,49.825563,49.822604,49.82289666666666,154,2550
2023-02-09 00:14:01.520000,49.822338,49.82606,49.824394,49.824264,154,2550
2023-02-09 00:14:01.540000,49.82332,49.822279,49.82485,49.823483,154,2550
2023-02-09 00:14:01.560000,49.822634,49.821212,49.824104,49.82265,154,2550
2023-02-09 00:14:01.580000,49.821712,49.823516,49.82381,49.82301266666667,154,2550
2023-02-09 00:14:01.600000,49.822278,49.825256,49.824689,49.824074333333336,154,2550
2023-02-09 00:14:01.620000,49.823802,49.824978,49.825267,49.82468233333333,154,2550
2023-02-09 00:14:01.640000,49.823463,49.822736,49.824274,49.823491,154,2550
2023-02-09 00:14:01.660000,49.821912,49.821796,49.823319,49.82234233333333,154,2550
2023-02-09 00:14:01.680000,49.822528,49.823929,49.823418,49.82329166666667,154,2550
2023-02-09 00:14:01.700000,49.82418,49.825167,49.823381,49.82424266666667,154,2550
2023-02-09 00:14:01.720000,49.82457,49.824632,49.823208,49.82413666666667,154,2550
2023-02-09 00:14:01.740000,49.823912,49.823802,49.823458,49.823724000000006,154,2550
2023-02-09 00:14:01.760000,49.822306,49.822386,49.823211,49.822634333333326,154,2550
2023-02-09 00:14:01.780000,49.822379,49.823999,49.82395,49.823442666666665,154,2550
2023-02-09 00:14:01.800000,49.824223,49.825724,49.825353,49.8251,154,2550
2023-02-09 00:14:01.820000,49.824941,49.823965,49.825148,49.82468466666668,154,2550
2023-02-09 00:14:01.840000,49.824689,49.824648,49.824721,49.82468600000001,154,2550
2023-02-09 00:14:01.860000,49.824597,49.826841,49.824766,49.82540133333333,154,2550
2023-02-09 00:14:01.880000,49.824902,49.825991,49.823628,49.82484033333333,154,2550
2023-02-09 00:14:01.900000,49.824959,49.824027,49.822151,49.82371233333333,154,2550
2023-02-09 00:14:01.920000,49.824718,49.823778,49.821988,49.82349466666667,154,2550
2023-02-09 00:14:01.940000,49.826019,49.825934,49.823737,49.82523,154,2550
2023-02-09 00:14:01.960000,49.827208,49.826247,49.82523,49.82622833333334,154,2550
2023-02-09 00:14:01.980000,49.826227,49.824185,49.825285,49.82523233333333,154,2550
2023-02-09 00:14:02.000000,49.825125,49.823038,49.824534,49.82423233333333,154,2550
2023-02-09 00:14:02.020000,49.824838,49.823837,49.824004,49.824226333333336,154,2550
2023-02-09 00:14:02.040000,49.825949,49.825559,49.824551,49.82535300000001,154,2550
2023-02-09 00:14:02.060000,49.827124,49.825714,49.824984,49.82594066666667,154,2550
2023-02-09 00:14:02.080000,49.827653,49.825792,49.825281,49.826242,154,2550
2023-02-09 00:14:02.100000,49.826764,49.825843,49.824999,49.82586866666666,154,2550
2023-02-09 00:14:02.120000,49.825135,49.826136,49.824569,49.82528,154,2550
2023-02-09 00:14:02.140000,49.82638,49.827423,49.826087,49.82663,154,2550
2023-02-09 00:14:02.160000,49.827605,49.825706,49.827439,49.82691666666667,154,2550
2023-02-09 00:14:02.180000,49.827039,49.823456,49.827456,49.82598366666667,154,2550
2023-02-09 00:14:02.200000,49.826869,49.823892,49.826883,49.825881333333335,154,2550
2023-02-09 00:14:02.220000,49.827325,49.82594,49.826926,49.82673033333333,154,2550
2023-02-09 00:14:02.240000,49.82831,49.826675,49.827625,49.827536666666674,154,2550
2023-02-09 00:14:02.260000,49.829214,49.825264,49.827767,49.827415,154,2550
2023-02-09 00:14:02.280000,49.829282,49.825542,49.827848,49.827557333333324,154,2550
2023-02-09 00:14:02.300000,49.829047,49.827708,49.827968,49.828241,154,2550
2023-02-09 00:14:02.320000,49.829654,49.82938,49.828991,49.829341666666664,154,2550
2023-02-09 00:14:02.340000,49.830279,49.828479,49.830099,49.829619,154,2550
2023-02-09 00:14:02.360000,49.829411,49.826249,49.830038,49.828566,154,2550
2023-02-09 00:14:02.380000,49.827696,49.826143,49.829654,49.827831,154,2550
2023-02-09 00:14:02.400000,49.826957,49.827193,49.829476,49.82787533333334,154,2550
2023-02-09 00:14:02.420000,49.82771,49.826371,49.829008,49.827696333333336,154,2550
2023-02-09 00:14:02.440000,49.827904,49.824973,49.829041,49.82730599999999,154,2550
2023-02-09 00:14:02.460000,49.827487,49.825287,49.82995,49.82757466666666,154,2550
2023-02-09 00:14:02.480000,49.827848,49.82669,49.830879,49.82847233333334,154,2550
2023-02-09 00:14:02.500000,49.828723,49.827398,49.830541,49.828887333333334,154,2550
2023-02-09 00:14:02.520000,49.829574,49.82699,49.829943,49.82883566666667,154,2550
2023-02-09 00:14:02.540000,49.829138,49.826648,49.829457,49.828414333333335,154,2550
2023-02-09 00:14:02.560000,49.82813,49.8277,49.829068,49.82829933333334,154,2550
2023-02-09 00:14:02.580000,49.828093,49.828847,49.829067,49.828669,154,2550
2023-02-09 00:14:02.600000,49.829116,49.828947,49.829006,49.829023,154,2550
2023-02-09 00:14:02.620000,49.82943,49.829137,49.829247,49.82927133333334,154,2550
2023-02-09 00:14:02.640000,49.828671,49.828626,49.829641,49.828979333333336,154,2550
2023-02-09 00:14:02.660000,49.82851,49.828067,49.829915,49.82883066666667,154,2550
2023-02-09 00:14:02.680000,49.829885,49.828502,49.830408,49.82959833333334,154,2550
2023-02-09 00:14:02.700000,49.829139,49.827246,49.829467,49.828617333333334,154,2550
2023-02-09 00:14:02.720000,49.826805,49.826123,49.828227,49.82705166666667,154,2550
2023-02-09 00:14:02.740000,49.827985,49.829114,49.828743,49.828613999999995,154,2550
2023-02-09 00:14:02.760000,49.831384,49.832935,49.830384,49.83156766666667,154,2550
2023-02-09 00:14:02.780000,49.831269,49.831334,49.829506,49.830703,154,2550
2023-02-09 00:14:02.800000,49.828879,49.8285,49.827427,49.828268666666666,154,2550
2023-02-09 00:14:02.820000,49.828995,49.829352,49.827432,49.82859299999999,154,2550
2023-02-09 00:14:02.840000,49.829579,49.829672,49.82792,49.829057000000006,154,2550
2023-02-09 00:14:02.860000,49.829606,49.829516,49.828511,49.829210999999994,154,2550
2023-02-09 00:14:02.880000,49.829894,49.828576,49.828578,49.829015999999996,154,2550
2023-02-09 00:14:02.900000,49.829723,49.827894,49.827674,49.82843033333334,154,2550
2023-02-09 00:14:02.920000,49.830302,49.830654,49.828051,49.829669,154,2550
2023-02-09 00:14:02.940000,49.830194,49.831985,49.828673,49.830284000000006,154,2550
2023-02-09 00:14:02.960000,49.829097,49.830637,49.8287,49.829477999999995,154,2550
2023-02-09 00:14:02.980000,49.829503,49.830539,49.828962,49.829668,154,2550
2023-02-09 00:14:03.000000,49.830323,49.830208,49.829078,49.82986966666667,154,2550
2023-02-09 00:14:03.020000,49.829274,49.829641,49.828518,49.82914433333334,154,2550
2023-02-09 00:14:03.040000,49.827705,49.830441,49.828151,49.82876566666667,154,2550
2023-02-09 00:14:03.060000,49.828603,49.830843,49.828845,49.829430333333335,154,2550
2023-02-09 00:14:03.080000,49.831583,49.83117,49.829919,49.83089066666667,154,2550
2023-02-09 00:14:03.100000,49.832282,49.830731,49.829381,49.830797999999994,154,2550
2023-02-09 00:14:03.120000,49.829662,49.829988,49.828351,49.82933366666666,154,2550
2023-02-09 00:14:03.140000,49.828552,49.830319,49.829066,49.82931233333333,154,2550
2023-02-09 00:14:03.160000,49.828944,49.83003,49.830291,49.829755,154,2550
2023-02-09 00:14:03.180000,49.829582,49.830647,49.831353,49.83052733333333,154,2550
2023-02-09 00:14:03.200000,49.831181,49.831525,49.831692,49.831466,154,2550
2023-02-09 00:14:03.220000,49.831783,49.83158,49.831067,49.83147666666667,154,2550
2023-02-09 00:14:03.240000,49.832059,49.83226,49.831663,49.831994,154,2550
2023-02-09 00:14:03.260000,49.83163,49.831209,49.832182,49.83167366666667,154,2550
2023-02-09 00:14:03.280000,49.829801,49.830231,49.831891,49.83064099999999,154,2550
2023-02-09 00:14:03.300000,49.829518,49.832031,49.83197,49.831173,154,2550
2023-02-09 00:14:03.320000,49.831144,49.833051,49.832033,49.832076,154,2550
2023-02-09 00:14:03.340000,49.832509,49.83208,49.832109,49.83223266666667,154,2550
2023-02-09 00:14:03.360000,49.831949,49.831133,49.832424,49.83183533333334,154,2550
2023-02-09 00:14:03.380000,49.830477,49.832361,49.833447,49.832095,154,2550
2023-02-09 00:14:03.400000,49.829319,49.833398,49.834237,49.83231800000001,154,2550
2023-02-09 00:14:03.420000,49.829019,49.832166,49.833329,49.83150466666667,154,2550
2023-02-09 00:14:03.440000,49.830236,49.832263,49.832914,49.83180433333333,154,2550
2023-02-09 00:14:03.460000,49.83169,49.83419,49.833924,49.833268000000004,154,2550
2023-02-09 00:14:03.480000,49.832827,49.834376,49.834751,49.83398466666667,154,2550
2023-02-09 00:14:03.500000,49.833357,49.832237,49.834258,49.833284,154,2550
2023-02-09 00:14:03.520000,49.83362,49.831677,49.833935,49.833077333333335,154,2550
2023-02-09 00:14:03.540000,49.834268,49.833204,49.834552,49.834008000000004,154,2550
2023-02-09 00:14:03.560000,49.833843,49.834027,49.834429,49.83409966666667,154,2550
2023-02-09 00:14:03.580000,49.832509,49.834174,49.83416,49.83361433333334,154,2550
2023-02-09 00:14:03.600000,49.83313,49.833875,49.834066,49.83369033333333,154,2550
2023-02-09 00:14:03.620000,49.834454,49.833506,49.833266,49.833742,154,2550
2023-02-09 00:14:03.640000,49.833898,49.834093,49.832268,49.833419666666664,154,2550
2023-02-09 00:14:03.660000,49.832759,49.83574,49.833058,49.83385233333333,154,2550
2023-02-09 00:14:03.680000,49.833083,49.836222,49.835046,49.834783666666674,154,2550
2023-02-09 00:14:03.700000,49.834472,49.834649,49.835782,49.834967666666664,154,2550
2023-02-09 00:14:03.720000,49.8353,49.834119,49.835186,49.83486833333333,154,2550
2023-02-09 00:14:03.740000,49.835648,49.834869,49.835036,49.83518433333333,154,2550
2023-02-09 00:14:03.760000,49.835925,49.835032,49.834951,49.83530266666667,154,2550
2023-02-09 00:14:03.780000,49.835777,49.835,49.835048,49.835275,154,2550
2023-02-09 00:14:03.800000,49.835519,49.836257,49.835425,49.83573366666667,154,2550
2023-02-09 00:14:03.820000,49.835608,49.83736,49.835749,49.836239,154,2550
2023-02-09 00:14:03.840000,49.835325,49.836412,49.835239,49.83565866666667,154,2550
2023-02-09 00:14:03.860000,49.835804,49.835995,49.835392,49.83573033333332,154,2550
2023-02-09 00:14:03.880000,49.837161,49.836757,49.836252,49.83672333333334,154,2550
2023-02-09 00:14:03.900000,49.837481,49.836557,49.836461,49.83683299999999,154,2550
2023-02-09 00:14:03.920000,49.83813,49.837018,49.835364,49.836837333333335,154,2550
2023-02-09 00:14:03.940000,49.839621,49.837878,49.834606,49.83736833333334,154,2550
2023-02-09 00:14:03.960000,49.838793,49.836074,49.834436,49.83643433333333,154,2550
2023-02-09 00:14:03.980000,49.836394,49.834728,49.835218,49.83544666666666,154,2550
2023-02-09 00:14:04.000000,49.835879,49.835892,49.836573,49.836114666666674,154,2550
2023-02-09 00:14:04.020000,49.837241,49.837055,49.837373,49.837222999999994,154,2550
2023-02-09 00:14:04.040000,49.837982,49.837482,49.837671,49.83771166666667,154,2550
2023-02-09 00:14:04.060000,49.837936,49.837994,49.838516,49.83814866666666,154,2550
2023-02-09 00:14:04.080000,49.838583,49.837273,49.838708,49.838188,154,2550
2023-02-09 00:14:04.100000,49.839259,49.836722,49.837835,49.83793866666667,154,2550
2023-02-09 00:14:04.120000,49.839419,49.837862,49.837436,49.838238999999994,154,2550
2023-02-09 00:14:04.140000,49.838972,49.83822,49.837426,49.83820599999999,154,2550
2023-02-09 00:14:04.160000,49.838162,49.838139,49.837944,49.83808166666666,154,2550
2023-02-09 00:14:04.180000,49.838572,49.838816,49.839151,49.83884633333334,154,2550
2023-02-09 00:14:04.200000,49.839845,49.839806,49.840261,49.839970666666666,154,2550
2023-02-09 00:14:04.220000,49.841464,49.840779,49.841882,49.841375,154,2550
2023-02-09 00:14:04.240000,49.841836,49.839085,49.842065,49.84099533333333,154,2550
2023-02-09 00:14:04.260000,49.839882,49.835801,49.839928,49.838536999999995,154,2550
2023-02-09 00:14:04.280000,49.838705,49.836894,49.838757,49.838118666666674,154,2550
2023-02-09 00:14:04.300000,49.839861,49.84009,49.840265,49.840072,154,2550
2023-02-09 00:14:04.320000,49.841266,49.840373,49.841867,49.84116866666667,154,2550
2023-02-09 00:14:04.340000,49.840977,49.83724,49.840469,49.839562,154,2550
2023-02-09 00:14:04.360000,49.839549,49.83645,49.838875,49.83829133333333,154,2550
2023-02-09 00:14:04.380000,49.839397,49.839891,49.839632,49.83964,154,2550
2023-02-09 00:14:04.400000,49.839112,49.839918,49.840869,49.83996633333334,154,2550
2023-02-09 00:14:04.420000,49.839427,49.838361,49.841849,49.839878999999996,154,2550
2023-02-09 00:14:04.440000,49.841628,49.840183,49.843041,49.84161733333334,154,2550
2023-02-09 00:14:04.460000,49.842164,49.839632,49.842172,49.84132266666666,154,2550
2023-02-09 00:14:04.480000,49.840348,49.837684,49.840201,49.839411000000005,154,2550
2023-02-09 00:14:04.500000,49.83987,49.839448,49.840308,49.83987533333333,154,2550
2023-02-09 00:14:04.520000,49.840908,49.841247,49.841446,49.841200333333326,154,2550
2023-02-09 00:14:04.540000,49.841014,49.840709,49.841357,49.841026666666664,154,2550
2023-02-09 00:14:04.560000,49.840931,49.840054,49.841339,49.84077466666667,154,2550
2023-02-09 00:14:04.580000,49.841759,49.840022,49.842109,49.841296666666665,154,2550
2023-02-09 00:14:04.600000,49.842588,49.838653,49.842544,49.84126166666667,154,2550
2023-02-09 00:14:04.620000,49.8415,49.837698,49.841057,49.84008500000001,154,2550
2023-02-09 00:14:04.640000,49.839958,49.839453,49.839395,49.839602000000006,154,2550
2023-02-09 00:14:04.660000,49.84023,49.841962,49.840146,49.84077933333333,154,2550
2023-02-09 00:14:04.680000,49.841088,49.841678,49.841537,49.84143433333333,154,2550
2023-02-09 00:14:04.700000,49.83956,49.839751,49.841181,49.840163999999994,154,2550
2023-02-09 00:14:04.720000,49.838765,49.841521,49.841532,49.840606,154,2550
2023-02-09 00:14:04.740000,49.841082,49.844042,49.842956,49.84269333333333,154,2550
2023-02-09 00:14:04.760000,49.842463,49.841655,49.842635,49.842251000000005,154,2550
2023-02-09 00:14:04.780000,49.841593,49.838583,49.840797,49.840324333333335,154,2550
2023-02-09 00:14:04.800000,49.840592,49.839151,49.8397,49.83981433333333,154,2550
2023-02-09 00:14:04.820000,49.840801,49.841532,49.839652,49.84066166666667,154,2550
2023-02-09 00:14:04.840000,49.841121,49.842408,49.839591,49.84104,154,2550
2023-02-09 00:14:04.860000,49.841064,49.84225,49.839771,49.84102833333333,154,2550
2023-02-09 00:14:04.880000,49.841813,49.842838,49.841077,49.84190933333334,154,2550
2023-02-09 00:14:04.900000,49.842732,49.843538,49.841672,49.84264733333333,154,2550
2023-02-09 00:14:04.920000,49.843927,49.844214,49.841668,49.843269666666664,154,2550
2023-02-09 00:14:04.940000,49.843305,49.842589,49.84062,49.84217133333333,154,2550
2023-02-09 00:14:04.960000,49.840418,49.84013,49.838787,49.839778333333335,154,2550
2023-02-09 00:14:04.980000,49.839755,49.841391,49.838774,49.83997333333334,154,2550
2023-02-09 00:14:05.000000,49.841426,49.843113,49.839885,49.84147466666667,154,2550
2023-02-09 00:14:05.020000,49.841768,49.842009,49.840396,49.841390999999994,154,2550
2023-02-09 00:14:05.040000,49.840884,49.840705,49.840305,49.840631333333334,154,2550
2023-02-09 00:14:05.060000,49.841259,49.8423,49.841321,49.84162666666666,154,2550
2023-02-09 00:14:05.080000,49.842667,49.844067,49.842956,49.843230000000005,154,2550
2023-02-09 00:14:05.100000,49.84239,49.842858,49.842792,49.84268,154,2550
2023-02-09 00:14:05.120000,49.84156,49.842531,49.841762,49.841950999999995,154,2550
2023-02-09 00:14:05.140000,49.842463,49.844365,49.841931,49.84291966666667,154,2550
2023-02-09 00:14:05.160000,49.842741,49.844959,49.842059,49.843253000000004,154,2550
2023-02-09 00:14:05.180000,49.841417,49.844357,49.842181,49.842651666666676,154,2550
2023-02-09 00:14:05.200000,49.8422,49.84394,49.84333,49.843156666666665,154,2550
2023-02-09 00:14:05.220000,49.843999,49.843995,49.844607,49.84420033333333,154,2550
2023-02-09 00:14:05.240000,49.844282,49.844431,49.844806,49.844506333333335,154,2550
2023-02-09 00:14:05.260000,49.8435,49.84418,49.844173,49.843951000000004,154,2550
2023-02-09 00:14:05.280000,49.842954,49.844,49.843872,49.84360866666666,154,2550
2023-02-09 00:14:05.300000,49.844273,49.844908,49.844527,49.84456933333333,154,2550
2023-02-09 00:14:05.320000,49.845722,49.845375,49.845149,49.845415333333335,154,2550
2023-02-09 00:14:05.340000,49.844686,49.844993,49.844794,49.84482433333334,154,2550
2023-02-09 00:14:05.360000,49.843839,49.846167,49.844452,49.844819333333334,154,2550
2023-02-09 00:14:05.380000,49.843907,49.846972,49.844966,49.845281666666665,154,2550
