Time Stamp,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2023-02-05 22:21:55.660000,49.817884,49.819975,49.819436,49.81909833333333,146,2700
2023-02-05 22:21:55.680000,49.81824,49.820342,49.818278,49.81895333333333,146,2700
2023-02-05 22:21:55.700000,49.818916,49.820493,49.819851,49.81975333333333,146,2700
2023-02-05 22:21:55.720000,49.819778,49.82056,49.821334,49.82055733333333,146,2700
2023-02-05 22:21:55.740000,49.820728,49.820613,49.820481,49.820607333333335,146,2700
2023-02-05 22:21:55.760000,49.821031,49.8209,49.820584,49.820838333333334,146,2700
2023-02-05 22:21:55.780000,49.820972,49.820984,49.81987,49.820608666666665,146,2700
2023-02-05 22:21:55.800000,49.820455,49.820466,49.819203,49.820041333333336,146,2700
2023-02-05 22:21:55.820000,49.81969,49.819863,49.819103,49.81955200000001,146,2700
2023-02-05 22:21:55.840000,49.820536,49.819656,49.818676,49.81962266666667,146,2700
2023-02-05 22:21:55.860000,49.821529,49.819844,49.821397,49.82092333333333,146,2700
2023-02-05 22:21:55.880000,49.821235,49.820088,49.82076,49.820694333333336,146,2700
2023-02-05 22:21:55.900000,49.820245,49.820255,49.821315,49.820605,146,2700
2023-02-05 22:21:55.920000,49.819626,49.820615,49.821389,49.82054333333334,146,2700
2023-02-05 22:21:55.940000,49.820268,49.820643,49.819657,49.82018933333333,146,2700
2023-02-05 22:21:55.960000,49.820726,49.820677,49.819639,49.82034733333333,146,2700
2023-02-05 22:21:55.980000,49.819551,49.820634,49.820148,49.820111,146,2700
2023-02-05 22:21:56.000000,49.818734,49.820689,49.819704,49.819708999999996,146,2700
2023-02-05 22:21:56.020000,49.819419,49.820874,49.819866,49.820053,146,2700
2023-02-05 22:21:56.040000,49.820573,49.820845,49.822625,49.82134766666667,146,2700
2023-02-05 22:21:56.060000,49.821468,49.820242,49.820787,49.820832333333335,146,2700
2023-02-05 22:21:56.080000,49.822245,49.819878,49.820722,49.82094833333334,146,2700
2023-02-05 22:21:56.100000,49.823032,49.819922,49.820741,49.82123166666667,146,2700
2023-02-05 22:21:56.120000,49.82269,49.820019,49.819824,49.82084433333333,146,2700
2023-02-05 22:21:56.140000,49.821222,49.820112,49.81913,49.82015466666667,146,2700
2023-02-05 22:21:56.160000,49.819717,49.820458,49.821528,49.82056766666667,146,2700
2023-02-05 22:21:56.180000,49.819514,49.820787,49.821426,49.82057566666666,146,2700
2023-02-05 22:21:56.200000,49.820486,49.820918,49.821555,49.82098633333333,146,2700
2023-02-05 22:21:56.220000,49.821032,49.820828,49.821676,49.82117866666667,146,2700
2023-02-05 22:21:56.240000,49.820982,49.820783,49.820824,49.820862999999996,146,2700
2023-02-05 22:21:56.260000,49.821273,49.821193,49.820093,49.820853,146,2700
2023-02-05 22:21:56.280000,49.821746,49.821255,49.820287,49.821096000000004,146,2700
2023-02-05 22:21:56.300000,49.822093,49.821004,49.820667,49.821254666666675,146,2700
2023-02-05 22:21:56.320000,49.822027,49.82113,49.820064,49.82107366666667,146,2700
2023-02-05 22:21:56.340000,49.821463,49.821487,49.822583,49.82184433333333,146,2700
2023-02-05 22:21:56.360000,49.821116,49.821643,49.821556,49.82143833333333,146,2700
2023-02-05 22:21:56.380000,49.821366,49.821805,49.821629,49.8216,146,2700
2023-02-05 22:21:56.400000,49.82169,49.822297,49.821575,49.821854,146,2700
2023-02-05 22:21:56.420000,49.821444,49.822635,49.820121,49.821400000000004,146,2700
2023-02-05 22:21:56.440000,49.820875,49.821898,49.820537,49.82110333333333,146,2700
2023-02-05 22:21:56.460000,49.821329,49.820481,49.821324,49.821044666666666,146,2700
2023-02-05 22:21:56.480000,49.822602,49.82,49.823463,49.82202166666667,146,2700
2023-02-05 22:21:56.500000,49.822578,49.820718,49.822176,49.82182399999999,146,2700
2023-02-05 22:21:56.520000,49.822269,49.821741,49.823092,49.82236733333334,146,2700
2023-02-05 22:21:56.540000,49.822972,49.822222,49.823454,49.822882666666665,146,2700
2023-02-05 22:21:56.560000,49.823288,49.82238,49.821481,49.822383,146,2700
2023-02-05 22:21:56.580000,49.822394,49.822751,49.821565,49.82223666666667,146,2700
2023-02-05 22:21:56.600000,49.821638,49.823275,49.821834,49.822249,146,2700
2023-02-05 22:21:56.620000,49.82168,49.823478,49.822463,49.822540333333336,146,2700
2023-02-05 22:21:56.640000,49.821394,49.823439,49.823777,49.82287,146,2700
2023-02-05 22:21:56.660000,49.8217,49.82361,49.823038,49.82278266666666,146,2700
2023-02-05 22:21:56.680000,49.822616,49.823788,49.823898,49.823434,146,2700
2023-02-05 22:21:56.700000,49.822342,49.823699,49.822778,49.82293966666666,146,2700
2023-02-05 22:21:56.720000,49.821954,49.823458,49.82206,49.82249066666666,146,2700
2023-02-05 22:21:56.740000,49.822788,49.823387,49.821524,49.82256633333333,146,2700
2023-02-05 22:21:56.760000,49.823982,49.822931,49.822365,49.82309266666667,146,2700
2023-02-05 22:21:56.780000,49.824098,49.822182,49.823743,49.823341,146,2700
2023-02-05 22:21:56.800000,49.823291,49.822042,49.823482,49.82293833333333,146,2700
2023-02-05 22:21:56.820000,49.822934,49.822625,49.823919,49.82315933333333,146,2700
2023-02-05 22:21:56.840000,49.822551,49.823264,49.824843,49.82355266666667,146,2700
2023-02-05 22:21:56.860000,49.822301,49.82386,49.822628,49.822929666666674,146,2700
2023-02-05 22:21:56.880000,49.822685,49.824236,49.823888,49.82360299999999,146,2700
2023-02-05 22:21:56.900000,49.822856,49.824288,49.822782,49.82330866666666,146,2700
2023-02-05 22:21:56.920000,49.823005,49.824366,49.823052,49.82347433333333,146,2700
2023-02-05 22:21:56.940000,49.823129,49.824216,49.823345,49.82356333333333,146,2700
2023-02-05 22:21:56.960000,49.822412,49.823701,49.825671,49.823928,146,2700
2023-02-05 22:21:56.980000,49.822482,49.823456,49.823926,49.823288,146,2700
2023-02-05 22:21:57.000000,49.823287,49.823572,49.82417,49.82367633333334,146,2700
2023-02-05 22:21:57.020000,49.823736,49.823415,49.824153,49.823768,146,2700
2023-02-05 22:21:57.040000,49.82356,49.823361,49.824431,49.823783999999996,146,2700
2023-02-05 22:21:57.060000,49.823829,49.823534,49.82153,49.82296433333334,146,2700
2023-02-05 22:21:57.080000,49.824703,49.823668,49.824848,49.824406333333336,146,2700
2023-02-05 22:21:57.100000,49.824861,49.823803,49.82375,49.824138,146,2700
2023-02-05 22:21:57.120000,49.823894,49.823957,49.825014,49.824288333333335,146,2700
2023-02-05 22:21:57.140000,49.82356,49.824321,49.824889,49.82425666666666,146,2700
2023-02-05 22:21:57.160000,49.824037,49.824656,49.825519,49.82473733333333,146,2700
2023-02-05 22:21:57.180000,49.824319,49.824994,49.824171,49.82449466666667,146,2700
2023-02-05 22:21:57.200000,49.824533,49.825263,49.824741,49.82484566666667,146,2700
2023-02-05 22:21:57.220000,49.823908,49.825398,49.823468,49.82425799999999,146,2700
2023-02-05 22:21:57.240000,49.823023,49.825316,49.823042,49.82379366666667,146,2700
2023-02-05 22:21:57.260000,49.823801,49.825274,49.824991,49.82468866666667,146,2700
2023-02-05 22:21:57.280000,49.825351,49.825332,49.825944,49.82554233333334,146,2700
2023-02-05 22:21:57.300000,49.825996,49.825217,49.824259,49.825157333333344,146,2700
2023-02-05 22:21:57.320000,49.825736,49.824978,49.825121,49.82527833333333,146,2700
2023-02-05 22:21:57.340000,49.825106,49.824957,49.824731,49.824931333333325,146,2700
2023-02-05 22:21:57.360000,49.82495,49.825009,49.824306,49.824755,146,2700
2023-02-05 22:21:57.380000,49.825611,49.824982,49.823741,49.824778,146,2700
2023-02-05 22:21:57.400000,49.825949,49.824602,49.825278,49.825276333333335,146,2700
2023-02-05 22:21:57.420000,49.825504,49.824497,49.826593,49.82553133333334,146,2700
2023-02-05 22:21:57.440000,49.825352,49.824745,49.825722,49.825273,146,2700
2023-02-05 22:21:57.460000,49.825843,49.825306,49.827361,49.82617,146,2700
2023-02-05 22:21:57.480000,49.825666,49.825658,49.824843,49.825388999999994,146,2700
2023-02-05 22:21:57.500000,49.825773,49.825737,49.825204,49.825571333333336,146,2700
2023-02-05 22:21:57.520000,49.826014,49.826116,49.825528,49.825886,146,2700
2023-02-05 22:21:57.540000,49.825977,49.826381,49.825157,49.82583833333333,146,2700
2023-02-05 22:21:57.560000,49.825296,49.824446,49.824,49.82458066666667,146,2700
2023-02-05 22:21:57.580000,49.82425,49.822053,49.825694,49.82399899999999,146,2700
2023-02-05 22:21:57.600000,49.824712,49.823768,49.826806,49.82509533333334,146,2700
2023-02-05 22:21:57.620000,49.826025,49.827984,49.82625,49.826753,146,2700
2023-02-05 22:21:57.640000,49.826476,49.830089,49.826547,49.827704000000004,146,2700
2023-02-05 22:21:57.660000,49.826706,49.829477,49.826676,49.82761966666666,146,2700
2023-02-05 22:21:57.680000,49.827011,49.827324,49.825519,49.826617999999996,146,2700
2023-02-05 22:21:57.700000,49.826835,49.825782,49.825426,49.826014333333326,146,2700
2023-02-05 22:21:57.720000,49.826222,49.82557,49.82638,49.82605733333333,146,2700
2023-02-05 22:21:57.740000,49.826019,49.825915,49.82738,49.826438,146,2700
2023-02-05 22:21:57.760000,49.826095,49.826206,49.827323,49.82654133333333,146,2700
2023-02-05 22:21:57.780000,49.826432,49.826666,49.827565,49.826887666666664,146,2700
2023-02-05 22:21:57.800000,49.827215,49.827133,49.828305,49.827551,146,2700
2023-02-05 22:21:57.820000,49.828196,49.826898,49.825815,49.82696966666666,146,2700
2023-02-05 22:21:57.840000,49.827942,49.826624,49.826843,49.82713633333333,146,2700
2023-02-05 22:21:57.860000,49.827315,49.826805,49.82613,49.826750000000004,146,2700
2023-02-05 22:21:57.880000,49.827602,49.827295,49.828157,49.82768466666667,146,2700
2023-02-05 22:21:57.900000,49.828363,49.827563,49.827768,49.827898,146,2700
2023-02-05 22:21:57.920000,49.828287,49.828013,49.829982,49.828760666666675,146,2700
2023-02-05 22:21:57.940000,49.826588,49.828773,49.82861,49.82799033333333,146,2700
2023-02-05 22:21:57.960000,49.824857,49.829403,49.828593,49.82761766666666,146,2700
2023-02-05 22:21:57.980000,49.825504,49.829669,49.828667,49.82794666666667,146,2700
2023-02-05 22:21:58.000000,49.827931,49.829583,49.828296,49.82860333333333,146,2700
2023-02-05 22:21:58.020000,49.829551,49.829224,49.82725,49.828675000000004,146,2700
2023-02-05 22:21:58.040000,49.829467,49.828998,49.829565,49.829343333333334,146,2700
2023-02-05 22:21:58.060000,49.828801,49.82903,49.829306,49.82904566666667,146,2700
2023-02-05 22:21:58.080000,49.829597,49.829072,49.828907,49.829192,146,2700
2023-02-05 22:21:58.100000,49.830463,49.829333,49.83025,49.830015333333336,146,2700
2023-02-05 22:21:58.120000,49.829949,49.829354,49.829509,49.829603999999996,146,2700
2023-02-05 22:21:58.140000,49.82882,49.828907,49.828167,49.828631333333334,146,2700
2023-02-05 22:21:58.160000,49.828356,49.828418,49.82926,49.828678,146,2700
2023-02-05 22:21:58.180000,49.828598,49.828454,49.828481,49.82851099999999,146,2700
2023-02-05 22:21:58.200000,49.828796,49.828925,49.829074,49.82893166666667,146,2700
2023-02-05 22:21:58.220000,49.828519,49.829027,49.829815,49.82912033333333,146,2700
2023-02-05 22:21:58.240000,49.828921,49.8295,49.830473,49.82963133333334,146,2700
2023-02-05 22:21:58.260000,49.830778,49.83009,49.829658,49.83017533333333,146,2700
2023-02-05 22:21:58.280000,49.831894,49.830297,49.830305,49.83083200000001,146,2700
2023-02-05 22:21:58.300000,49.83094,49.829801,49.829768,49.83016966666667,146,2700
2023-02-05 22:21:58.320000,49.829305,49.829459,49.830417,49.82972699999999,146,2700
2023-02-05 22:21:58.340000,49.828972,49.82973,49.828333,49.829011666666666,146,2700
2023-02-05 22:21:58.360000,49.829073,49.830072,49.829556,49.829567,146,2700
2023-02-05 22:21:58.380000,49.828388,49.830083,49.830259,49.82957666666666,146,2700
2023-02-05 22:21:58.400000,49.82857,49.830196,49.831241,49.83000233333333,146,2700
2023-02-05 22:21:58.420000,49.830055,49.830495,49.830268,49.830272666666666,146,2700
2023-02-05 22:21:58.440000,49.830569,49.830629,49.831814,49.831004,146,2700
2023-02-05 22:21:58.460000,49.830001,49.830551,49.829871,49.830141,146,2700
2023-02-05 22:21:58.480000,49.830218,49.830754,49.829472,49.830148,146,2700
2023-02-05 22:21:58.500000,49.830555,49.831268,49.829861,49.83056133333333,146,2700
2023-02-05 22:21:58.520000,49.829931,49.831397,49.830704,49.830677333333334,146,2700
2023-02-05 22:21:58.540000,49.829587,49.831186,49.830268,49.830346999999996,146,2700
2023-02-05 22:21:58.560000,49.829222,49.830977,49.833306,49.83116833333333,146,2700
2023-02-05 22:21:58.580000,49.828255,49.831142,49.830861,49.830085999999994,146,2700
2023-02-05 22:21:58.600000,49.828796,49.831056,49.829421,49.829757666666666,146,2700
2023-02-05 22:21:58.620000,49.830385,49.830502,49.832246,49.83104433333333,146,2700
2023-02-05 22:21:58.640000,49.831259,49.830208,49.830412,49.830626333333335,146,2700
2023-02-05 22:21:58.660000,49.831181,49.830432,49.830666,49.830759666666665,146,2700
2023-02-05 22:21:58.680000,49.831171,49.83057,49.82919,49.83031033333333,146,2700
2023-02-05 22:21:58.700000,49.832005,49.830744,49.831796,49.831515,146,2700
2023-02-05 22:21:58.720000,49.83287,49.831027,49.831959,49.831952,146,2700
2023-02-05 22:21:58.740000,49.831922,49.831314,49.83097,49.831402,146,2700
2023-02-05 22:21:58.760000,49.830116,49.831448,49.832642,49.831402,146,2700
2023-02-05 22:21:58.780000,49.829555,49.831569,49.831224,49.830782666666664,146,2700
2023-02-05 22:21:58.800000,49.830528,49.83187,49.831122,49.83117333333333,146,2700
2023-02-05 22:21:58.820000,49.831185,49.832166,49.830404,49.831251666666674,146,2700
2023-02-05 22:21:58.840000,49.831144,49.832305,49.831396,49.831615,146,2700
2023-02-05 22:21:58.860000,49.831324,49.831972,49.830574,49.83129,146,2700
2023-02-05 22:21:58.880000,49.831958,49.831719,49.832474,49.832050333333335,146,2700
2023-02-05 22:21:58.900000,49.832648,49.831853,49.833055,49.832518666666665,146,2700
2023-02-05 22:21:58.920000,49.832588,49.832063,49.832911,49.83252066666666,146,2700
2023-02-05 22:21:58.940000,49.831556,49.831748,49.83169,49.83166466666666,146,2700
2023-02-05 22:21:58.960000,49.830852,49.830984,49.832615,49.831483666666664,146,2700
2023-02-05 22:21:58.980000,49.831111,49.831029,49.830445,49.830861666666664,146,2700
2023-02-05 22:21:59.000000,49.831195,49.831499,49.831645,49.83144633333333,146,2700
2023-02-05 22:21:59.020000,49.831004,49.831981,49.830846,49.831277,146,2700
2023-02-05 22:21:59.040000,49.831459,49.832635,49.83181,49.831967999999996,146,2700
2023-02-05 22:21:59.060000,49.832949,49.833444,49.833189,49.833194,146,2700
2023-02-05 22:21:59.080000,49.834431,49.833833,49.833884,49.834049333333326,146,2700
2023-02-05 22:21:59.100000,49.834523,49.83381,49.832926,49.833753,146,2700
2023-02-05 22:21:59.120000,49.834278,49.8338,49.833482,49.83385333333333,146,2700
2023-02-05 22:21:59.140000,49.834463,49.833781,49.831093,49.83311233333333,146,2700
2023-02-05 22:21:59.160000,49.834019,49.833403,49.831967,49.83312966666666,146,2700
2023-02-05 22:21:59.180000,49.833032,49.833297,49.832069,49.832799333333334,146,2700
2023-02-05 22:21:59.200000,49.832727,49.833246,49.831968,49.83264700000001,146,2700
2023-02-05 22:21:59.220000,49.833189,49.833217,49.832639,49.833014999999996,146,2700
2023-02-05 22:21:59.240000,49.832889,49.833305,49.833824,49.833339333333335,146,2700
2023-02-05 22:21:59.260000,49.832255,49.833199,49.831847,49.832433666666674,146,2700
2023-02-05 22:21:59.280000,49.832365,49.833157,49.833986,49.83316933333334,146,2700
2023-02-05 22:21:59.300000,49.832194,49.833477,49.833102,49.83292433333333,146,2700
2023-02-05 22:21:59.320000,49.832699,49.833601,49.83125,49.83251666666666,146,2700
2023-02-05 22:21:59.340000,49.834361,49.833338,49.832532,49.833410333333326,146,2700
2023-02-05 22:21:59.360000,49.834833,49.833578,49.835107,49.834506000000005,146,2700
2023-02-05 22:21:59.380000,49.833074,49.833996,49.833157,49.833408999999996,146,2700
2023-02-05 22:21:59.400000,49.832218,49.834162,49.834898,49.83375933333334,146,2700
2023-02-05 22:21:59.420000,49.833741,49.833824,49.833481,49.833682,146,2700
2023-02-05 22:21:59.440000,49.834939,49.833102,49.832232,49.83342433333333,146,2700
2023-02-05 22:21:59.460000,49.833764,49.832805,49.834092,49.83355366666667,146,2700
2023-02-05 22:21:59.480000,49.832476,49.832728,49.832972,49.832725333333336,146,2700
2023-02-05 22:21:59.500000,49.832593,49.83244,49.833213,49.83274866666667,146,2700
2023-02-05 22:21:59.520000,49.833518,49.831971,49.833269,49.83291933333334,146,2700
2023-02-05 22:21:59.540000,49.834847,49.83182,49.833602,49.833423,146,2700
2023-02-05 22:21:59.560000,49.835237,49.831825,49.834528,49.83386333333333,146,2700
2023-02-05 22:21:59.580000,49.834512,49.832066,49.834593,49.833723666666664,146,2700
2023-02-05 22:21:59.600000,49.83433,49.832446,49.834277,49.83368433333334,146,2700
2023-02-05 22:21:59.620000,49.834291,49.832838,49.834009,49.83371266666666,146,2700
2023-02-05 22:21:59.640000,49.83376,49.833304,49.831,49.832688,146,2700
2023-02-05 22:21:59.660000,49.833622,49.83399,49.834121,49.833911,146,2700
2023-02-05 22:21:59.680000,49.834654,49.834731,49.83325,49.83421166666667,146,2700
2023-02-05 22:21:59.700000,49.835095,49.835282,49.835342,49.835239666666666,146,2700
2023-02-05 22:21:59.720000,49.834313,49.83545,49.833241,49.83433466666667,146,2700
2023-02-05 22:21:59.740000,49.833361,49.834858,49.835111,49.83444333333333,146,2700
2023-02-05 22:21:59.760000,49.833012,49.834219,49.833351,49.83352733333333,146,2700
2023-02-05 22:21:59.780000,49.834095,49.834369,49.833648,49.834037333333335,146,2700
2023-02-05 22:21:59.800000,49.835545,49.834636,49.833972,49.83471766666668,146,2700
2023-02-05 22:21:59.820000,49.835284,49.834517,49.834564,49.834788333333336,146,2700
2023-02-05 22:21:59.840000,49.833985,49.834435,49.834028,49.834149333333336,146,2700
2023-02-05 22:21:59.860000,49.833512,49.834669,49.834491,49.834224000000006,146,2700
2023-02-05 22:21:59.880000,49.833956,49.834934,49.835445,49.83477833333333,146,2700
2023-02-05 22:21:59.900000,49.834307,49.834924,49.835518,49.83491633333333,146,2700
2023-02-05 22:21:59.920000,49.834269,49.834906,49.834435,49.83453666666666,146,2700
2023-02-05 22:21:59.940000,49.834875,49.835077,49.833889,49.83461366666666,146,2700
2023-02-05 22:21:59.960000,49.83531,49.835279,49.834833,49.83514066666667,146,2700
2023-02-05 22:21:59.980000,49.835,49.834974,49.833639,49.83453766666667,146,2700
2023-02-05 22:22:00.000000,49.834361,49.834781,49.833088,49.83407666666667,146,2700
2023-02-05 22:22:00.020000,49.834445,49.834936,49.834718,49.834699666666666,146,2700
2023-02-05 22:22:00.040000,49.835041,49.835049,49.835851,49.83531366666666,146,2700
2023-02-05 22:22:00.060000,49.835149,49.834968,49.835125,49.83508066666667,146,2700
2023-02-05 22:22:00.080000,49.834912,49.834857,49.836764,49.835511,146,2700
2023-02-05 22:22:00.100000,49.834787,49.835547,49.83513,49.83515466666666,146,2700
2023-02-05 22:22:00.120000,49.835653,49.836236,49.835065,49.83565133333334,146,2700
2023-02-05 22:22:00.140000,49.837463,49.835945,49.835121,49.836176333333334,146,2700
2023-02-05 22:22:00.160000,49.838606,49.835646,49.835695,49.836649,146,2700
2023-02-05 22:22:00.180000,49.837385,49.835653,49.834272,49.83577,146,2700
2023-02-05 22:22:00.200000,49.836167,49.835949,49.836227,49.836114333333335,146,2700
2023-02-05 22:22:00.220000,49.836295,49.836082,49.835755,49.836043999999994,146,2700
2023-02-05 22:22:00.240000,49.835787,49.836236,49.837773,49.83659866666667,146,2700
2023-02-05 22:22:00.260000,49.83494,49.836482,49.835926,49.83578266666667,146,2700
2023-02-05 22:22:00.280000,49.834921,49.83668,49.837351,49.83631733333334,146,2700
2023-02-05 22:22:00.300000,49.835098,49.836624,49.835288,49.83567,146,2700
2023-02-05 22:22:00.320000,49.835615,49.836455,49.835991,49.83602033333333,146,2700
2023-02-05 22:22:00.340000,49.837024,49.836465,49.835185,49.83622466666666,146,2700
2023-02-05 22:22:00.360000,49.837578,49.836643,49.83637,49.836863666666666,146,2700
2023-02-05 22:22:00.380000,49.837301,49.83673,49.836621,49.836884,146,2700
2023-02-05 22:22:00.400000,49.838362,49.836918,49.837407,49.837562333333324,146,2700
2023-02-05 22:22:00.420000,49.839648,49.836983,49.837639,49.838089999999994,146,2700
2023-02-05 22:22:00.440000,49.838176,49.836856,49.838343,49.83779166666667,146,2700
2023-02-05 22:22:00.460000,49.835857,49.836437,49.83636,49.836217999999995,146,2700
2023-02-05 22:22:00.480000,49.836079,49.836359,49.836546,49.836328,146,2700
2023-02-05 22:22:00.500000,49.837537,49.83668,49.836056,49.836757666666664,146,2700
2023-02-05 22:22:00.520000,49.838046,49.836527,49.83563,49.83673433333333,146,2700
2023-02-05 22:22:00.540000,49.837273,49.836251,49.837065,49.836863,146,2700
2023-02-05 22:22:00.560000,49.83675,49.836288,49.837499,49.83684566666667,146,2700
2023-02-05 22:22:00.580000,49.837402,49.836634,49.838866,49.837634,146,2700
2023-02-05 22:22:00.600000,49.838111,49.83694,49.837792,49.837614333333335,146,2700
2023-02-05 22:22:00.620000,49.838546,49.836861,49.837648,49.837685,146,2700
2023-02-05 22:22:00.640000,49.839139,49.837152,49.838195,49.838162000000004,146,2700
2023-02-05 22:22:00.660000,49.839792,49.837925,49.837046,49.83825433333334,146,2700
2023-02-05 22:22:00.680000,49.839629,49.838159,49.837666,49.83848466666666,146,2700
2023-02-05 22:22:00.700000,49.838578,49.837926,49.836926,49.83781,146,2700
2023-02-05 22:22:00.720000,49.837685,49.838019,49.838469,49.838057666666664,146,2700
2023-02-05 22:22:00.740000,49.837246,49.838135,49.838471,49.837950666666664,146,2700
2023-02-05 22:22:00.760000,49.837782,49.837985,49.838774,49.838180333333334,146,2700
2023-02-05 22:22:00.780000,49.839241,49.838031,49.839446,49.838906,146,2700
2023-02-05 22:22:00.800000,49.839523,49.838548,49.838869,49.83898,146,2700
2023-02-05 22:22:00.820000,49.838565,49.839048,49.838199,49.838604000000004,146,2700
2023-02-05 22:22:00.840000,49.83844,49.839487,49.837658,49.83852833333333,146,2700
2023-02-05 22:22:00.860000,49.839013,49.839625,49.838029,49.838889,146,2700
2023-02-05 22:22:00.880000,49.839643,49.83956,49.839038,49.839413666666665,146,2700
2023-02-05 22:22:00.900000,49.839727,49.839439,49.839589,49.839585,146,2700
2023-02-05 22:22:00.920000,49.839551,49.839582,49.840543,49.839892,146,2700
2023-02-05 22:22:00.940000,49.840078,49.839993,49.839993,49.84002133333333,146,2700
2023-02-05 22:22:00.960000,49.840598,49.840393,49.83905,49.840013666666664,146,2700
2023-02-05 22:22:00.980000,49.840264,49.840385,49.840258,49.840302333333334,146,2700
2023-02-05 22:22:01.000000,49.840393,49.840005,49.840035,49.840144333333335,146,2700
2023-02-05 22:22:01.020000,49.841274,49.839829,49.838576,49.839893,146,2700
2023-02-05 22:22:01.040000,49.840912,49.840232,49.840311,49.840485,146,2700
2023-02-05 22:22:01.060000,49.839764,49.841093,49.841229,49.840695333333336,146,2700
2023-02-05 22:22:01.080000,49.839482,49.841529,49.842491,49.84116733333334,146,2700
2023-02-05 22:22:01.100000,49.840089,49.841344,49.841935,49.84112266666667,146,2700
2023-02-05 22:22:01.120000,49.841013,49.841543,49.842949,49.841835,146,2700
2023-02-05 22:22:01.140000,49.841699,49.842089,49.840528,49.84143866666667,146,2700
2023-02-05 22:22:01.160000,49.841509,49.842394,49.840981,49.84162799999999,146,2700
2023-02-05 22:22:01.180000,49.841019,49.842139,49.840695,49.841284333333334,146,2700
2023-02-05 22:22:01.200000,49.841273,49.841501,49.841541,49.841438333333336,146,2700
2023-02-05 22:22:01.220000,49.842153,49.841508,49.840977,49.841546,146,2700
2023-02-05 22:22:01.240000,49.843153,49.842298,49.842236,49.84256233333334,146,2700
2023-02-05 22:22:01.260000,49.843014,49.843027,49.843028,49.843022999999995,146,2700
2023-02-05 22:22:01.280000,49.841462,49.843075,49.84361,49.84271566666666,146,2700
2023-02-05 22:22:01.300000,49.840657,49.842703,49.842362,49.84190733333333,146,2700
2023-02-05 22:22:01.320000,49.841144,49.842893,49.842509,49.842182,146,2700
2023-02-05 22:22:01.340000,49.841935,49.843048,49.84138,49.842121,146,2700
2023-02-05 22:22:01.360000,49.842056,49.843014,49.842259,49.842443,146,2700
2023-02-05 22:22:01.380000,49.841856,49.842869,49.842231,49.842318666666664,146,2700
2023-02-05 22:22:01.400000,49.842616,49.842758,49.843435,49.842936333333334,146,2700
2023-02-05 22:22:01.420000,49.843991,49.842694,49.843889,49.84352466666667,146,2700
2023-02-05 22:22:01.440000,49.844116,49.842832,49.844398,49.843782,146,2700
2023-02-05 22:22:01.460000,49.844032,49.842925,49.8435,49.84348566666667,146,2700
2023-02-05 22:22:01.480000,49.844389,49.843041,49.844574,49.84400133333333,146,2700
2023-02-05 22:22:01.500000,49.844532,49.843228,49.842528,49.843429333333326,146,2700
2023-02-05 22:22:01.520000,49.844329,49.843445,49.842601,49.84345833333333,146,2700
2023-02-05 22:22:01.540000,49.843389,49.843824,49.842509,49.84324066666667,146,2700
2023-02-05 22:22:01.560000,49.843245,49.844186,49.843458,49.843629666666665,146,2700
2023-02-05 22:22:01.580000,49.843778,49.843955,49.843634,49.84378900000001,146,2700
2023-02-05 22:22:01.600000,49.843676,49.843759,49.844491,49.84397533333333,146,2700
2023-02-05 22:22:01.620000,49.843926,49.843797,49.843888,49.843870333333335,146,2700
2023-02-05 22:22:01.640000,49.844003,49.843842,49.844648,49.84416433333334,146,2700
2023-02-05 22:22:01.660000,49.843572,49.843522,49.844037,49.84371033333334,146,2700
2023-02-05 22:22:01.680000,49.843951,49.843388,49.843046,49.84346166666666,146,2700
2023-02-05 22:22:01.700000,49.844834,49.843532,49.842241,49.84353566666667,146,2700
2023-02-05 22:22:01.720000,49.845124,49.843764,49.841704,49.84353066666666,146,2700
2023-02-05 22:22:01.740000,49.845334,49.843759,49.844741,49.84461133333334,146,2700
2023-02-05 22:22:01.760000,49.845158,49.843393,49.844435,49.84432866666666,146,2700
2023-02-05 22:22:01.780000,49.844097,49.84298,49.844555,49.84387733333333,146,2700
2023-02-05 22:22:01.800000,49.843532,49.84313,49.845129,49.84393033333333,146,2700
2023-02-05 22:22:01.820000,49.844777,49.8436,49.845528,49.844635000000004,146,2700
2023-02-05 22:22:01.840000,49.845511,49.843946,49.845917,49.84512466666666,146,2700
2023-02-05 22:22:01.860000,49.845672,49.844445,49.844158,49.84475833333334,146,2700
2023-02-05 22:22:01.880000,49.845533,49.84518,49.844583,49.84509866666667,146,2700
2023-02-05 22:22:01.900000,49.844874,49.845782,49.843991,49.84488233333334,146,2700
2023-02-05 22:22:01.920000,49.844685,49.845974,49.845231,49.84529666666666,146,2700
2023-02-05 22:22:01.940000,49.845608,49.846117,49.844667,49.84546399999999,146,2700
2023-02-05 22:22:01.960000,49.84632,49.846249,49.847186,49.846585,146,2700
2023-02-05 22:22:01.980000,49.84549,49.846442,49.846769,49.84623366666667,146,2700
2023-02-05 22:22:02.000000,49.844231,49.846443,49.84613,49.84560133333334,146,2700
2023-02-05 22:22:02.020000,49.844213,49.846468,49.845036,49.845239,146,2700
2023-02-05 22:22:02.040000,49.844944,49.84624,49.845565,49.845583,146,2700
2023-02-05 22:22:02.060000,49.844703,49.84601,49.844547,49.84508666666667,146,2700
