Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2023-02-09 23:59:48.280000,50.039031,50.038366,50.037915,50.03843733333334,110,2685
2023-02-09 23:59:48.300000,50.03795,50.038606,50.038125,50.038227000000006,110,2685
2023-02-09 23:59:48.320000,50.037875,50.038828,50.038255,50.038319333333334,110,2685
2023-02-09 23:59:48.340000,50.038931,50.038611,50.038251,50.03859766666667,110,2685
2023-02-09 23:59:48.360000,50.039347,50.037482,50.038057,50.03829533333334,110,2685
2023-02-09 23:59:48.380000,50.039343,50.03739,50.037834,50.038188999999996,110,2685
2023-02-09 23:59:48.400000,50.039134,50.038125,50.038102,50.03845366666667,110,2685
2023-02-09 23:59:48.420000,50.037847,50.03819,50.038727,50.03825466666667,110,2685
2023-02-09 23:59:48.440000,50.036662,50.037944,50.039169,50.037925,110,2685
2023-02-09 23:59:48.460000,50.037644,50.03811,50.039202,50.03831866666667,110,2685
2023-02-09 23:59:48.480000,50.039302,50.038283,50.039144,50.03890966666666,110,2685
2023-02-09 23:59:48.500000,50.040292,50.03881,50.039351,50.03948433333334,110,2685
2023-02-09 23:59:48.520000,50.04011,50.039037,50.039396,50.03951433333334,110,2685
2023-02-09 23:59:48.540000,50.038842,50.038542,50.039361,50.038914999999996,110,2685
2023-02-09 23:59:48.560000,50.038435,50.038589,50.039564,50.03886266666666,110,2685
2023-02-09 23:59:48.580000,50.03913,50.039458,50.039994,50.03952733333333,110,2685
2023-02-09 23:59:48.600000,50.040158,50.039883,50.040452,50.04016433333334,110,2685
2023-02-09 23:59:48.620000,50.040676,50.039223,50.040375,50.04009133333333,110,2685
2023-02-09 23:59:48.640000,50.040176,50.038857,50.039733,50.03958866666667,110,2685
2023-02-09 23:59:48.660000,50.039249,50.039417,50.039141,50.039269,110,2685
2023-02-09 23:59:48.680000,50.039259,50.039328,50.038482,50.03902300000001,110,2685
2023-02-09 23:59:48.700000,50.039361,50.037916,50.038354,50.03854366666667,110,2685
2023-02-09 23:59:48.720000,50.039375,50.037124,50.038767,50.038422,110,2685
2023-02-09 23:59:48.740000,50.039566,50.03781,50.038819,50.03873166666667,110,2685
2023-02-09 23:59:48.760000,50.038981,50.039329,50.038797,50.03903566666667,110,2685
2023-02-09 23:59:48.780000,50.038319,50.039126,50.038569,50.03867133333333,110,2685
2023-02-09 23:59:48.800000,50.038787,50.03763,50.038588,50.038335,110,2685
2023-02-09 23:59:48.820000,50.039833,50.037532,50.039163,50.038842666666675,110,2685
2023-02-09 23:59:48.840000,50.040328,50.03869,50.039667,50.039561666666664,110,2685
2023-02-09 23:59:48.860000,50.039974,50.039815,50.039841,50.039876666666665,110,2685
2023-02-09 23:59:48.880000,50.040051,50.040264,50.039645,50.039986666666664,110,2685
2023-02-09 23:59:48.900000,50.040374,50.040264,50.039133,50.03992366666666,110,2685
2023-02-09 23:59:48.920000,50.040065,50.040323,50.038728,50.03970533333333,110,2685
2023-02-09 23:59:48.940000,50.039597,50.039963,50.038951,50.03950366666667,110,2685
2023-02-09 23:59:48.960000,50.04,50.039718,50.039719,50.03981233333334,110,2685
2023-02-09 23:59:48.980000,50.04026,50.03982,50.04044,50.040173333333335,110,2685
2023-02-09 23:59:49.000000,50.039704,50.039903,50.040193,50.03993333333333,110,2685
2023-02-09 23:59:49.020000,50.039509,50.039662,50.039321,50.03949733333334,110,2685
2023-02-09 23:59:49.040000,50.039824,50.039259,50.038856,50.039313,110,2685
2023-02-09 23:59:49.060000,50.040167,50.038658,50.038899,50.03924133333334,110,2685
2023-02-09 23:59:49.080000,50.040528,50.038393,50.03899,50.03930366666666,110,2685
2023-02-09 23:59:49.100000,50.040547,50.039162,50.039162,50.039623666666664,110,2685
2023-02-09 23:59:49.120000,50.0403,50.040579,50.039678,50.04018566666667,110,2685
2023-02-09 23:59:49.140000,50.039709,50.040222,50.040098,50.04000966666666,110,2685
2023-02-09 23:59:49.160000,50.039205,50.038486,50.04019,50.03929366666667,110,2685
2023-02-09 23:59:49.180000,50.039717,50.038513,50.040491,50.03957366666666,110,2685
2023-02-09 23:59:49.200000,50.040675,50.040185,50.041203,50.04068766666666,110,2685
2023-02-09 23:59:49.220000,50.040264,50.040552,50.041638,50.040818,110,2685
2023-02-09 23:59:49.240000,50.039978,50.039921,50.041953,50.04061733333333,110,2685
2023-02-09 23:59:49.260000,50.040976,50.039981,50.041912,50.040956333333334,110,2685
2023-02-09 23:59:49.280000,50.041013,50.039747,50.041246,50.04066866666667,110,2685
2023-02-09 23:59:49.300000,50.04055,50.039366,50.040124,50.04001333333333,110,2685
2023-02-09 23:59:49.320000,50.040722,50.039792,50.039392,50.03996866666666,110,2685
2023-02-09 23:59:49.340000,50.040754,50.040518,50.039143,50.04013833333334,110,2685
2023-02-09 23:59:49.360000,50.040588,50.040926,50.03929,50.040268,110,2685
2023-02-09 23:59:49.380000,50.040468,50.041449,50.039615,50.04051066666667,110,2685
2023-02-09 23:59:49.400000,50.040741,50.04155,50.039945,50.04074533333333,110,2685
2023-02-09 23:59:49.420000,50.040421,50.040791,50.040265,50.04049233333333,110,2685
2023-02-09 23:59:49.440000,50.039578,50.040203,50.040398,50.04005966666667,110,2685
2023-02-09 23:59:49.460000,50.04025,50.041149,50.040504,50.04063433333334,110,2685
2023-02-09 23:59:49.480000,50.041283,50.042648,50.040656,50.041529000000004,110,2685
2023-02-09 23:59:49.500000,50.041065,50.042389,50.04043,50.041294666666666,110,2685
2023-02-09 23:59:49.520000,50.040245,50.040316,50.040362,50.04030766666667,110,2685
2023-02-09 23:59:49.540000,50.040277,50.038972,50.040556,50.03993500000001,110,2685
2023-02-09 23:59:49.560000,50.041176,50.039638,50.04079,50.040534666666666,110,2685
2023-02-09 23:59:49.580000,50.041412,50.040921,50.040669,50.04100066666667,110,2685
2023-02-09 23:59:49.600000,50.040759,50.041176,50.040525,50.04082,110,2685
2023-02-09 23:59:49.620000,50.040228,50.041306,50.040676,50.04073666666667,110,2685
2023-02-09 23:59:49.640000,50.040191,50.042357,50.040907,50.04115166666667,110,2685
2023-02-09 23:59:49.660000,50.040264,50.04306,50.041155,50.041493,110,2685
2023-02-09 23:59:49.680000,50.040254,50.042227,50.041442,50.04130766666666,110,2685
2023-02-09 23:59:49.700000,50.039967,50.04169,50.041344,50.041000333333336,110,2685
2023-02-09 23:59:49.720000,50.039865,50.042116,50.04093,50.04097033333333,110,2685
2023-02-09 23:59:49.740000,50.039376,50.042147,50.040842,50.04078833333333,110,2685
2023-02-09 23:59:49.760000,50.038824,50.041213,50.040646,50.040227666666674,110,2685
2023-02-09 23:59:49.780000,50.039698,50.041075,50.04029,50.04035433333333,110,2685
2023-02-09 23:59:49.800000,50.041468,50.042042,50.040541,50.041350333333334,110,2685
2023-02-09 23:59:49.820000,50.041741,50.04206,50.040468,50.041423,110,2685
2023-02-09 23:59:49.840000,50.040314,50.041449,50.039836,50.040533,110,2685
2023-02-09 23:59:49.860000,50.039481,50.041537,50.039676,50.04023133333334,110,2685
2023-02-09 23:59:49.880000,50.03995,50.041394,50.040156,50.0405,110,2685
2023-02-09 23:59:49.900000,50.040903,50.040583,50.040415,50.04063366666667,110,2685
2023-02-09 23:59:49.920000,50.040435,50.040736,50.040378,50.040516333333336,110,2685
2023-02-09 23:59:49.940000,50.039861,50.042149,50.040627,50.040879,110,2685
2023-02-09 23:59:49.960000,50.040541,50.042407,50.040799,50.04124899999999,110,2685
2023-02-09 23:59:49.980000,50.040324,50.041139,50.040698,50.04072033333333,110,2685
2023-02-09 23:59:50.000000,50.039655,50.040518,50.040579,50.04025066666667,110,2685
2023-02-09 23:59:50.020000,50.040112,50.039765,50.039748,50.039875,110,2685
2023-02-09 23:59:50.040000,50.040967,50.039074,50.038662,50.03956766666666,110,2685
2023-02-09 23:59:50.060000,50.04123,50.039647,50.038741,50.03987266666667,110,2685
2023-02-09 23:59:50.080000,50.04124,50.04062,50.039778,50.040546000000006,110,2685
2023-02-09 23:59:50.100000,50.041288,50.042009,50.040729,50.04134200000001,110,2685
2023-02-09 23:59:50.120000,50.041524,50.042787,50.040999,50.04177000000001,110,2685
2023-02-09 23:59:50.140000,50.041602,50.04175,50.040995,50.041449,110,2685
2023-02-09 23:59:50.160000,50.041324,50.040555,50.040997,50.04095866666666,110,2685
2023-02-09 23:59:50.180000,50.041389,50.040843,50.041046,50.041092666666664,110,2685
2023-02-09 23:59:50.200000,50.041707,50.041959,50.04157,50.04174533333333,110,2685
2023-02-09 23:59:50.220000,50.041166,50.04194,50.042207,50.04177099999999,110,2685
2023-02-09 23:59:50.240000,50.040871,50.040755,50.042365,50.04133033333333,110,2685
2023-02-09 23:59:50.260000,50.041316,50.040444,50.042074,50.041278,110,2685
2023-02-09 23:59:50.280000,50.042102,50.040908,50.042046,50.041685333333334,110,2685
2023-02-09 23:59:50.300000,50.042902,50.041185,50.042059,50.042048666666666,110,2685
2023-02-09 23:59:50.320000,50.042731,50.040902,50.04187,50.041834333333334,110,2685
2023-02-09 23:59:50.340000,50.041805,50.040162,50.041473,50.04114666666666,110,2685
2023-02-09 23:59:50.360000,50.041421,50.040593,50.041075,50.04102966666667,110,2685
2023-02-09 23:59:50.380000,50.041843,50.041413,50.040869,50.041374999999995,110,2685
2023-02-09 23:59:50.400000,50.042922,50.041389,50.040731,50.04168066666667,110,2685
2023-02-09 23:59:50.420000,50.043143,50.040934,50.040784,50.041620333333334,110,2685
2023-02-09 23:59:50.440000,50.04187,50.040912,50.041218,50.04133333333334,110,2685
2023-02-09 23:59:50.460000,50.041111,50.040908,50.042011,50.04134333333334,110,2685
2023-02-09 23:59:50.480000,50.041597,50.039602,50.042425,50.041208000000005,110,2685
2023-02-09 23:59:50.500000,50.042245,50.03793,50.042261,50.040811999999995,110,2685
2023-02-09 23:59:50.520000,50.042565,50.038698,50.041901,50.04105466666667,110,2685
2023-02-09 23:59:50.540000,50.042477,50.040449,50.04166,50.041528666666665,110,2685
2023-02-09 23:59:50.560000,50.042445,50.040941,50.042119,50.04183499999999,110,2685
2023-02-09 23:59:50.580000,50.042411,50.041607,50.04267,50.04222933333333,110,2685
2023-02-09 23:59:50.600000,50.041998,50.041824,50.042338,50.042053333333335,110,2685
2023-02-09 23:59:50.620000,50.041282,50.040828,50.041741,50.041283666666665,110,2685
2023-02-09 23:59:50.640000,50.040353,50.039667,50.041617,50.040545666666674,110,2685
2023-02-09 23:59:50.660000,50.040658,50.039492,50.041569,50.040573,110,2685
2023-02-09 23:59:50.680000,50.041856,50.040212,50.041356,50.041141333333336,110,2685
2023-02-09 23:59:50.700000,50.042065,50.040917,50.041051,50.041344333333335,110,2685
2023-02-09 23:59:50.720000,50.041329,50.040778,50.040773,50.040960000000005,110,2685
2023-02-09 23:59:50.740000,50.040741,50.039772,50.040328,50.04028033333333,110,2685
2023-02-09 23:59:50.760000,50.040422,50.03926,50.040525,50.040068999999995,110,2685
2023-02-09 23:59:50.780000,50.04068,50.03962,50.041212,50.040504,110,2685
2023-02-09 23:59:50.800000,50.04094,50.039699,50.040969,50.040535999999996,110,2685
2023-02-09 23:59:50.820000,50.040921,50.039033,50.040229,50.040061,110,2685
2023-02-09 23:59:50.840000,50.040911,50.038612,50.03994,50.039820999999996,110,2685
2023-02-09 23:59:50.860000,50.040851,50.038583,50.040491,50.039975000000005,110,2685
2023-02-09 23:59:50.880000,50.040427,50.038273,50.041219,50.039972999999996,110,2685
2023-02-09 23:59:50.900000,50.039973,50.038666,50.041059,50.03989933333333,110,2685
2023-02-09 23:59:50.920000,50.039865,50.040028,50.04021,50.04003433333333,110,2685
2023-02-09 23:59:50.940000,50.039356,50.040069,50.039112,50.039512333333334,110,2685
2023-02-09 23:59:50.960000,50.038908,50.038213,50.038712,50.038611,110,2685
2023-02-09 23:59:50.980000,50.038657,50.037144,50.038635,50.03814533333334,110,2685
2023-02-09 23:59:51.000000,50.039157,50.038305,50.038324,50.03859533333334,110,2685
2023-02-09 23:59:51.020000,50.03995,50.039652,50.038232,50.039277999999996,110,2685
2023-02-09 23:59:51.040000,50.039769,50.03932,50.038449,50.03917933333333,110,2685
2023-02-09 23:59:51.060000,50.038528,50.038555,50.03888,50.038654333333334,110,2685
2023-02-09 23:59:51.080000,50.037973,50.037677,50.039127,50.038259000000004,110,2685
2023-02-09 23:59:51.100000,50.038295,50.037296,50.038988,50.038193,110,2685
2023-02-09 23:59:51.120000,50.038361,50.037708,50.039152,50.03840700000001,110,2685
2023-02-09 23:59:51.140000,50.037825,50.037319,50.039825,50.038323,110,2685
2023-02-09 23:59:51.160000,50.037593,50.036944,50.040798,50.038444999999996,110,2685
2023-02-09 23:59:51.180000,50.038389,50.037843,50.041338,50.03919,110,2685
2023-02-09 23:59:51.200000,50.038361,50.038328,50.040558,50.03908233333333,110,2685
2023-02-09 23:59:51.220000,50.037139,50.037634,50.038274,50.03768233333333,110,2685
2023-02-09 23:59:51.240000,50.03701,50.036838,50.036266,50.03670466666667,110,2685
2023-02-09 23:59:51.260000,50.038403,50.03737,50.036224,50.03733233333333,110,2685
2023-02-09 23:59:51.280000,50.038588,50.038472,50.037321,50.038126999999996,110,2685
2023-02-09 23:59:51.300000,50.03724,50.038741,50.037922,50.03796766666667,110,2685
2023-02-09 23:59:51.320000,50.036866,50.038153,50.037559,50.03752599999999,110,2685
2023-02-09 23:59:51.340000,50.03693,50.037232,50.037115,50.037092333333334,110,2685
2023-02-09 23:59:51.360000,50.036556,50.036819,50.037434,50.03693633333333,110,2685
2023-02-09 23:59:51.380000,50.036787,50.037459,50.038193,50.03747966666666,110,2685
2023-02-09 23:59:51.400000,50.037672,50.03793,50.038393,50.03799833333333,110,2685
2023-02-09 23:59:51.420000,50.03705,50.037584,50.037834,50.03748933333333,110,2685
2023-02-09 23:59:51.440000,50.035269,50.036856,50.037413,50.03651266666666,110,2685
2023-02-09 23:59:51.460000,50.034985,50.036431,50.037645,50.03635366666666,110,2685
2023-02-09 23:59:51.480000,50.036548,50.03645,50.03764,50.03687933333334,110,2685
2023-02-09 23:59:51.500000,50.037483,50.036829,50.036599,50.03697033333333,110,2685
2023-02-09 23:59:51.520000,50.036749,50.037388,50.03522,50.03645233333334,110,2685
2023-02-09 23:59:51.540000,50.03649,50.037551,50.034918,50.036319666666664,110,2685
2023-02-09 23:59:51.560000,50.036749,50.036927,50.035136,50.03627066666667,110,2685
2023-02-09 23:59:51.580000,50.036239,50.035842,50.035361,50.035813999999995,110,2685
2023-02-09 23:59:51.600000,50.035911,50.035829,50.035396,50.035712,110,2685
2023-02-09 23:59:51.620000,50.036197,50.036884,50.034925,50.036001999999996,110,2685
2023-02-09 23:59:51.640000,50.03549,50.037338,50.034158,50.035662,110,2685
2023-02-09 23:59:51.660000,50.03477,50.036731,50.034366,50.035289000000006,110,2685
2023-02-09 23:59:51.680000,50.035706,50.036371,50.035596,50.035891,110,2685
2023-02-09 23:59:51.700000,50.036635,50.036833,50.036964,50.03681066666667,110,2685
2023-02-09 23:59:51.720000,50.036283,50.037727,50.037153,50.03705433333332,110,2685
2023-02-09 23:59:51.740000,50.035693,50.037889,50.036825,50.036802333333334,110,2685
2023-02-09 23:59:51.760000,50.035727,50.037472,50.037183,50.03679400000001,110,2685
2023-02-09 23:59:51.780000,50.035768,50.03726,50.037747,50.036925,110,2685
2023-02-09 23:59:51.800000,50.036228,50.036606,50.037655,50.03682966666667,110,2685
2023-02-09 23:59:51.820000,50.037122,50.035536,50.03654,50.03639933333333,110,2685
2023-02-09 23:59:51.840000,50.037539,50.03513,50.035481,50.036049999999996,110,2685
2023-02-09 23:59:51.860000,50.036788,50.035829,50.034861,50.03582600000001,110,2685
2023-02-09 23:59:51.880000,50.036315,50.037088,50.034713,50.03603866666666,110,2685
2023-02-09 23:59:51.900000,50.036183,50.037736,50.034792,50.036237,110,2685
2023-02-09 23:59:51.920000,50.035896,50.037042,50.034097,50.03567833333333,110,2685
2023-02-09 23:59:51.940000,50.035197,50.035131,50.033652,50.034659999999995,110,2685
2023-02-09 23:59:51.960000,50.034755,50.03408,50.034202,50.03434566666667,110,2685
2023-02-09 23:59:51.980000,50.035206,50.03525,50.035537,50.035331000000006,110,2685
2023-02-09 23:59:52.000000,50.035755,50.036059,50.03622,50.036011333333335,110,2685
2023-02-09 23:59:52.020000,50.035639,50.035472,50.035843,50.035651333333334,110,2685
2023-02-09 23:59:52.040000,50.035528,50.035161,50.035567,50.035418666666665,110,2685
2023-02-09 23:59:52.060000,50.035654,50.035417,50.036317,50.035796000000005,110,2685
2023-02-09 23:59:52.080000,50.035423,50.035783,50.037186,50.03613066666667,110,2685
2023-02-09 23:59:52.100000,50.035337,50.035824,50.037026,50.03606233333333,110,2685
2023-02-09 23:59:52.120000,50.035727,50.035995,50.036086,50.03593599999999,110,2685
2023-02-09 23:59:52.140000,50.035746,50.035971,50.034633,50.035450000000004,110,2685
2023-02-09 23:59:52.160000,50.035144,50.035185,50.033379,50.03456933333333,110,2685
2023-02-09 23:59:52.180000,50.035177,50.03487,50.033179,50.03440866666666,110,2685
2023-02-09 23:59:52.200000,50.035486,50.035629,50.03368,50.034931666666665,110,2685
2023-02-09 23:59:52.220000,50.034937,50.036643,50.034413,50.035331000000006,110,2685
2023-02-09 23:59:52.240000,50.034465,50.037431,50.035107,50.03566766666666,110,2685
2023-02-09 23:59:52.260000,50.035152,50.037635,50.035732,50.036173,110,2685
2023-02-09 23:59:52.280000,50.035379,50.035982,50.036447,50.035936,110,2685
2023-02-09 23:59:52.300000,50.034506,50.034088,50.037037,50.03521033333333,110,2685
2023-02-09 23:59:52.320000,50.034221,50.03382,50.036812,50.034951,110,2685
2023-02-09 23:59:52.340000,50.034832,50.034292,50.035973,50.035032333333334,110,2685
2023-02-09 23:59:52.360000,50.035071,50.034936,50.034972,50.03499300000001,110,2685
2023-02-09 23:59:52.380000,50.034829,50.035611,50.03511,50.03518333333333,110,2685
2023-02-09 23:59:52.400000,50.034573,50.035088,50.035608,50.035089666666664,110,2685
2023-02-09 23:59:52.420000,50.033874,50.034116,50.035459,50.034483,110,2685
2023-02-09 23:59:52.440000,50.032951,50.034199,50.03457,50.03390666666667,110,2685
2023-02-09 23:59:52.460000,50.033524,50.034853,50.033437,50.033938,110,2685
2023-02-09 23:59:52.480000,50.035139,50.034838,50.033491,50.03448933333333,110,2685
2023-02-09 23:59:52.500000,50.035419,50.034138,50.034155,50.03457066666667,110,2685
2023-02-09 23:59:52.520000,50.034546,50.033801,50.034226,50.03419099999999,110,2685
2023-02-09 23:59:52.540000,50.034399,50.033699,50.033482,50.03386,110,2685
2023-02-09 23:59:52.560000,50.035117,50.03306,50.032933,50.033703333333335,110,2685
2023-02-09 23:59:52.580000,50.035053,50.033075,50.033433,50.033853666666666,110,2685
2023-02-09 23:59:52.600000,50.034167,50.033792,50.034264,50.034074333333336,110,2685
2023-02-09 23:59:52.620000,50.033337,50.033786,50.034666,50.033929666666666,110,2685
2023-02-09 23:59:52.640000,50.03221,50.033407,50.034125,50.03324733333333,110,2685
2023-02-09 23:59:52.660000,50.03236,50.033537,50.033549,50.03314866666667,110,2685
2023-02-09 23:59:52.680000,50.033938,50.034486,50.033264,50.033896,110,2685
2023-02-09 23:59:52.700000,50.03453,50.035306,50.033371,50.03440233333333,110,2685
2023-02-09 23:59:52.720000,50.03365,50.035982,50.033718,50.03445,110,2685
2023-02-09 23:59:52.740000,50.032787,50.03632,50.033799,50.034302000000004,110,2685
2023-02-09 23:59:52.760000,50.033007,50.035367,50.033696,50.03402333333333,110,2685
2023-02-09 23:59:52.780000,50.033368,50.033708,50.033886,50.033654000000006,110,2685
2023-02-09 23:59:52.800000,50.034096,50.03287,50.034919,50.03396166666667,110,2685
2023-02-09 23:59:52.820000,50.035626,50.033421,50.036354,50.03513366666667,110,2685
2023-02-09 23:59:52.840000,50.036322,50.03431,50.036308,50.03564666666666,110,2685
2023-02-09 23:59:52.860000,50.035494,50.034385,50.034738,50.03487233333333,110,2685
2023-02-09 23:59:52.880000,50.034536,50.034338,50.033802,50.03422533333333,110,2685
2023-02-09 23:59:52.900000,50.034312,50.034768,50.033957,50.03434566666667,110,2685
2023-02-09 23:59:52.920000,50.034043,50.035106,50.034497,50.034548666666666,110,2685
2023-02-09 23:59:52.940000,50.034073,50.034862,50.034443,50.03445933333333,110,2685
2023-02-09 23:59:52.960000,50.034884,50.034945,50.033609,50.03447933333333,110,2685
2023-02-09 23:59:52.980000,50.035383,50.035561,50.033109,50.03468433333333,110,2685
2023-02-09 23:59:53.000000,50.034956,50.03602,50.033423,50.034799666666665,110,2685
2023-02-09 23:59:53.020000,50.034439,50.035705,50.034439,50.034861,110,2685
2023-02-09 23:59:53.040000,50.034903,50.035799,50.035349,50.03535033333333,110,2685
2023-02-09 23:59:53.060000,50.035789,50.035982,50.035602,50.035790999999996,110,2685
2023-02-09 23:59:53.080000,50.036181,50.035576,50.034912,50.035556333333325,110,2685
2023-02-09 23:59:53.100000,50.036166,50.035146,50.034624,50.035312000000005,110,2685
2023-02-09 23:59:53.120000,50.035638,50.034599,50.03514,50.03512566666666,110,2685
2023-02-09 23:59:53.140000,50.03513,50.033694,50.035537,50.034787,110,2685
2023-02-09 23:59:53.160000,50.035093,50.033966,50.034672,50.034577000000006,110,2685
2023-02-09 23:59:53.180000,50.035079,50.035445,50.033758,50.03476066666667,110,2685
2023-02-09 23:59:53.200000,50.035616,50.036399,50.034406,50.03547366666666,110,2685
2023-02-09 23:59:53.220000,50.035889,50.036213,50.035311,50.03580433333334,110,2685
2023-02-09 23:59:53.240000,50.035375,50.036495,50.035413,50.035761,110,2685
2023-02-09 23:59:53.260000,50.034861,50.036694,50.034878,50.03547766666666,110,2685
2023-02-09 23:59:53.280000,50.034921,50.035297,50.034118,50.03477866666666,110,2685
2023-02-09 23:59:53.300000,50.035394,50.034708,50.034041,50.03471433333333,110,2685
2023-02-09 23:59:53.320000,50.036254,50.036172,50.035183,50.03586966666668,110,2685
2023-02-09 23:59:53.340000,50.036487,50.036654,50.036963,50.036701333333326,110,2685
2023-02-09 23:59:53.360000,50.035922,50.035541,50.037532,50.03633166666666,110,2685
2023-02-09 23:59:53.380000,50.035449,50.034894,50.036678,50.03567366666667,110,2685
2023-02-09 23:59:53.400000,50.035282,50.035908,50.036028,50.03573933333333,110,2685
2023-02-09 23:59:53.420000,50.035588,50.037217,50.036367,50.03639066666667,110,2685
2023-02-09 23:59:53.440000,50.035496,50.037386,50.037158,50.03668,110,2685
2023-02-09 23:59:53.460000,50.035227,50.036549,50.037445,50.036407,110,2685
2023-02-09 23:59:53.480000,50.0355,50.0357,50.036882,50.03602733333333,110,2685
2023-02-09 23:59:53.500000,50.035579,50.035588,50.035844,50.035670333333336,110,2685
2023-02-09 23:59:53.520000,50.035523,50.036315,50.035396,50.035744666666666,110,2685
2023-02-09 23:59:53.540000,50.036435,50.036947,50.035799,50.03639366666666,110,2685
2023-02-09 23:59:53.560000,50.036769,50.036986,50.035571,50.036442,110,2685
2023-02-09 23:59:53.580000,50.036013,50.037157,50.035111,50.036093666666666,110,2685
2023-02-09 23:59:53.600000,50.035847,50.037081,50.034981,50.03596966666667,110,2685
2023-02-09 23:59:53.620000,50.036223,50.036679,50.035565,50.036155666666666,110,2685
2023-02-09 23:59:53.640000,50.035731,50.036213,50.036733,50.03622566666667,110,2685
2023-02-09 23:59:53.660000,50.035274,50.037202,50.037335,50.03660366666666,110,2685
2023-02-09 23:59:53.680000,50.036259,50.038496,50.037278,50.03734433333333,110,2685
2023-02-09 23:59:53.700000,50.036718,50.038776,50.037189,50.037561000000004,110,2685
2023-02-09 23:59:53.720000,50.035791,50.038074,50.036906,50.03692366666667,110,2685
2023-02-09 23:59:53.740000,50.035005,50.037448,50.037036,50.03649633333333,110,2685
2023-02-09 23:59:53.760000,50.035392,50.037063,50.037163,50.03653933333334,110,2685
2023-02-09 23:59:53.780000,50.036241,50.036908,50.036507,50.036552,110,2685
2023-02-09 23:59:53.800000,50.036788,50.037199,50.035609,50.036532,110,2685
2023-02-09 23:59:53.820000,50.037542,50.03727,50.035732,50.036848,110,2685
2023-02-09 23:59:53.840000,50.038176,50.037153,50.036549,50.03729266666667,110,2685
2023-02-09 23:59:53.860000,50.037443,50.03719,50.03714,50.03725766666667,110,2685
2023-02-09 23:59:53.880000,50.03607,50.037319,50.03737,50.03691966666667,110,2685
2023-02-09 23:59:53.900000,50.035926,50.037438,50.037062,50.036808666666666,110,2685
2023-02-09 23:59:53.920000,50.036824,50.037672,50.036567,50.037021,110,2685
2023-02-09 23:59:53.940000,50.037314,50.037548,50.036791,50.03721766666666,110,2685
2023-02-09 23:59:53.960000,50.037274,50.03672,50.037172,50.037055333333335,110,2685
2023-02-09 23:59:53.980000,50.036787,50.036597,50.037296,50.03689333333333,110,2685
2023-02-09 23:59:54.000000,50.036708,50.037431,50.036685,50.03694133333334,110,2685
2023-02-09 23:59:54.020000,50.037166,50.037425,50.03618,50.03692366666667,110,2685
2023-02-09 23:59:54.040000,50.037297,50.037246,50.036831,50.03712466666667,110,2685
2023-02-09 23:59:54.060000,50.037227,50.036546,50.038287,50.03735333333333,110,2685
2023-02-09 23:59:54.080000,50.038088,50.033348,50.039194,50.03687666666667,110,2685
2023-02-09 23:59:54.100000,50.038273,50.029579,50.038887,50.03557966666667,110,2685
2023-02-09 23:59:54.120000,50.035676,50.028098,50.037724,50.03383266666666,110,2685
2023-02-09 23:59:54.140000,50.033282,50.027982,50.0366,50.03262133333333,110,2685
2023-02-09 23:59:54.160000,50.03388,50.027112,50.036182,50.03239133333333,110,2685
2023-02-09 23:59:54.180000,50.034593,50.025292,50.035652,50.03184566666667,110,2685
2023-02-09 23:59:54.200000,50.034075,50.022957,50.033982,50.030338,110,2685
2023-02-09 23:59:54.220000,50.033264,50.020602,50.031961,50.028608999999996,110,2685
2023-02-09 23:59:54.240000,50.032444,50.018612,50.030746,50.02726733333333,110,2685
2023-02-09 23:59:54.260000,50.032291,50.01756,50.031118,50.02698966666667,110,2685
2023-02-09 23:59:54.280000,50.032245,50.015877,50.031698,50.02660666666667,110,2685
2023-02-09 23:59:54.300000,50.031352,50.013526,50.031446,50.02544133333333,110,2685
2023-02-09 23:59:54.320000,50.030014,50.012794,50.030389,50.024398999999995,110,2685
2023-02-09 23:59:54.340000,50.029208,50.013124,50.029218,50.02385,110,2685
2023-02-09 23:59:54.360000,50.028944,50.012202,50.028448,50.023198,110,2685
2023-02-09 23:59:54.380000,50.028787,50.010455,50.02781,50.02235066666666,110,2685
2023-02-09 23:59:54.400000,50.028476,50.009396,50.026742,50.021538,110,2685
2023-02-09 23:59:54.420000,50.027458,50.008977,50.025335,50.020590000000006,110,2685
2023-02-09 23:59:54.440000,50.025931,50.007636,50.023681,50.01908266666667,110,2685
2023-02-09 23:59:54.460000,50.024143,50.006152,50.022467,50.01758733333333,110,2685
2023-02-09 23:59:54.480000,50.022972,50.006497,50.021972,50.017147,110,2685
2023-02-09 23:59:54.500000,50.02237,50.008215,50.021125,50.01723666666667,110,2685
2023-02-09 23:59:54.520000,50.021389,50.009273,50.01951,50.016724,110,2685
2023-02-09 23:59:54.540000,50.021305,50.007771,50.017862,50.015646000000004,110,2685
2023-02-09 23:59:54.560000,50.021612,50.005168,50.016721,50.01450033333333,110,2685
2023-02-09 23:59:54.580000,50.019686,50.004455,50.016327,50.01348933333333,110,2685
2023-02-09 23:59:54.600000,50.017083,50.004845,50.015946,50.01262466666666,110,2685
2023-02-09 23:59:54.620000,50.015986,50.00511,50.014693,50.01192966666667,110,2685
2023-02-09 23:59:54.640000,50.015148,50.005762,50.012833,50.01124766666667,110,2685
2023-02-09 23:59:54.660000,50.013737,50.006527,50.011267,50.010510333333336,110,2685
