Time Stamp,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2023-01-05 00:22:19.480000,49.828954,49.829955,49.8305,49.829803,86,2700
2023-01-05 00:22:19.500000,49.828977,49.829985,49.830157,49.82970633333334,86,2700
2023-01-05 00:22:19.520000,49.829297,49.83043,49.829694,49.829806999999995,86,2700
2023-01-05 00:22:19.540000,49.829958,49.831006,49.828584,49.829849333333335,86,2700
2023-01-05 00:22:19.560000,49.830722,49.831532,49.829343,49.83053233333334,86,2700
2023-01-05 00:22:19.580000,49.831139,49.830872,49.831778,49.831263,86,2700
2023-01-05 00:22:19.600000,49.83044,49.829458,49.829925,49.829941,86,2700
2023-01-05 00:22:19.620000,49.829167,49.829054,49.829454,49.829225,86,2700
2023-01-05 00:22:19.640000,49.828542,49.829455,49.830259,49.82941866666666,86,2700
2023-01-05 00:22:19.660000,49.828074,49.829598,49.830268,49.829313333333324,86,2700
2023-01-05 00:22:19.680000,49.827338,49.829696,49.829759,49.828931000000004,86,2700
2023-01-05 00:22:19.700000,49.82749,49.829634,49.829944,49.82902266666667,86,2700
2023-01-05 00:22:19.720000,49.828976,49.829369,49.828297,49.82888066666666,86,2700
2023-01-05 00:22:19.740000,49.830069,49.829032,49.827,49.82870033333333,86,2700
2023-01-05 00:22:19.760000,49.830236,49.828954,49.829162,49.829450666666666,86,2700
2023-01-05 00:22:19.780000,49.830417,49.828976,49.830398,49.82993033333333,86,2700
2023-01-05 00:22:19.800000,49.82945,49.828637,49.830019,49.82936866666666,86,2700
2023-01-05 00:22:19.820000,49.827454,49.82885,49.829995,49.828766333333334,86,2700
2023-01-05 00:22:19.840000,49.826473,49.829024,49.827777,49.827757999999996,86,2700
2023-01-05 00:22:19.860000,49.826245,49.828199,49.82819,49.82754466666666,86,2700
2023-01-05 00:22:19.880000,49.825954,49.827263,49.826667,49.82662800000001,86,2700
2023-01-05 00:22:19.900000,49.826102,49.82766,49.828329,49.82736366666666,86,2700
2023-01-05 00:22:19.920000,49.826315,49.82899,49.829044,49.828116333333334,86,2700
2023-01-05 00:22:19.940000,49.826361,49.830182,49.828997,49.82851333333334,86,2700
2023-01-05 00:22:19.960000,49.82624,49.830585,49.829325,49.82871666666667,86,2700
2023-01-05 00:22:19.980000,49.826555,49.829763,49.830121,49.828813,86,2700
2023-01-05 00:22:20.000000,49.82782,49.82877,49.829043,49.82854433333333,86,2700
2023-01-05 00:22:20.020000,49.828427,49.828379,49.826956,49.827920666666664,86,2700
2023-01-05 00:22:20.040000,49.828152,49.828349,49.825838,49.827446333333334,86,2700
2023-01-05 00:22:20.060000,49.827379,49.828402,49.826812,49.82753099999999,86,2700
2023-01-05 00:22:20.080000,49.826328,49.82799,49.827207,49.82717499999999,86,2700
2023-01-05 00:22:20.100000,49.826107,49.827602,49.83095,49.82821966666666,86,2700
2023-01-05 00:22:20.120000,49.827644,49.828126,49.828787,49.82818566666666,86,2700
2023-01-05 00:22:20.140000,49.829028,49.8293,49.829989,49.829439,86,2700
2023-01-05 00:22:20.160000,49.828342,49.829769,49.82819,49.828767,86,2700
2023-01-05 00:22:20.180000,49.827361,49.829387,49.828203,49.828317,86,2700
2023-01-05 00:22:20.200000,49.827941,49.828715,49.826661,49.827772333333336,86,2700
2023-01-05 00:22:20.220000,49.829343,49.828526,49.828469,49.82877933333333,86,2700
2023-01-05 00:22:20.240000,49.829772,49.828541,49.828351,49.828888,86,2700
2023-01-05 00:22:20.260000,49.828773,49.828531,49.828574,49.82862600000001,86,2700
2023-01-05 00:22:20.280000,49.827454,49.828302,49.828328,49.828027999999996,86,2700
2023-01-05 00:22:20.300000,49.826861,49.827864,49.828514,49.82774633333333,86,2700
2023-01-05 00:22:20.320000,49.826963,49.827367,49.828736,49.82768866666667,86,2700
2023-01-05 00:22:20.340000,49.82713,49.827226,49.827486,49.82728066666667,86,2700
2023-01-05 00:22:20.360000,49.827195,49.827509,49.828208,49.827637333333335,86,2700
2023-01-05 00:22:20.380000,49.827926,49.827711,49.827903,49.827846666666666,86,2700
2023-01-05 00:22:20.400000,49.828827,49.82767,49.826254,49.82758366666667,86,2700
2023-01-05 00:22:20.420000,49.828709,49.827315,49.827551,49.82785833333333,86,2700
2023-01-05 00:22:20.440000,49.828653,49.826945,49.828731,49.82810966666667,86,2700
2023-01-05 00:22:20.460000,49.828972,49.826963,49.827223,49.827719333333334,86,2700
2023-01-05 00:22:20.480000,49.829277,49.827208,49.828018,49.82816766666667,86,2700
2023-01-05 00:22:20.500000,49.828856,49.827217,49.828745,49.82827266666666,86,2700
2023-01-05 00:22:20.520000,49.827455,49.827307,49.82594,49.82690066666667,86,2700
2023-01-05 00:22:20.540000,49.826269,49.827794,49.825435,49.82649933333334,86,2700
2023-01-05 00:22:20.560000,49.826615,49.828159,49.828916,49.82789666666667,86,2700
2023-01-05 00:22:20.580000,49.82787,49.82881,49.828648,49.82844266666666,86,2700
2023-01-05 00:22:20.600000,49.828212,49.829307,49.829436,49.82898500000001,86,2700
2023-01-05 00:22:20.620000,49.828447,49.828849,49.827861,49.82838566666667,86,2700
2023-01-05 00:22:20.640000,49.829322,49.828355,49.828472,49.82871633333334,86,2700
2023-01-05 00:22:20.660000,49.829699,49.828356,49.826991,49.82834866666666,86,2700
2023-01-05 00:22:20.680000,49.829322,49.827303,49.828324,49.82831633333333,86,2700
2023-01-05 00:22:20.700000,49.82887,49.825381,49.827167,49.82713933333334,86,2700
2023-01-05 00:22:20.720000,49.828502,49.825909,49.827435,49.827282000000004,86,2700
2023-01-05 00:22:20.740000,49.828074,49.827779,49.827371,49.827741333333336,86,2700
2023-01-05 00:22:20.760000,49.827647,49.828093,49.828148,49.82796266666667,86,2700
2023-01-05 00:22:20.780000,49.827693,49.827842,49.829074,49.828202999999995,86,2700
2023-01-05 00:22:20.800000,49.827605,49.827696,49.828417,49.827906000000006,86,2700
2023-01-05 00:22:20.820000,49.828044,49.827447,49.827653,49.82771466666666,86,2700
2023-01-05 00:22:20.840000,49.829164,49.826668,49.82719,49.827674,86,2700
2023-01-05 00:22:20.860000,49.829902,49.826756,49.82514,49.827266,86,2700
2023-01-05 00:22:20.880000,49.829095,49.828567,49.827999,49.828553666666664,86,2700
2023-01-05 00:22:20.900000,49.82747,49.829374,49.828797,49.82854700000001,86,2700
2023-01-05 00:22:20.920000,49.827133,49.82935,49.827944,49.82814233333334,86,2700
2023-01-05 00:22:20.940000,49.82744,49.829496,49.828667,49.82853433333333,86,2700
2023-01-05 00:22:20.960000,49.826856,49.828694,49.828444,49.827998,86,2700
2023-01-05 00:22:20.980000,49.826763,49.827799,49.828176,49.827579333333325,86,2700
2023-01-05 00:22:21.000000,49.828491,49.827672,49.826722,49.82762833333333,86,2700
2023-01-05 00:22:21.020000,49.829611,49.82765,49.827444,49.82823500000001,86,2700
2023-01-05 00:22:21.040000,49.829376,49.828096,49.827213,49.828228333333335,86,2700
2023-01-05 00:22:21.060000,49.829412,49.828952,49.828787,49.829050333333335,86,2700
2023-01-05 00:22:21.080000,49.830148,49.829329,49.829825,49.829767333333336,86,2700
2023-01-05 00:22:21.100000,49.830421,49.828811,49.829629,49.82962033333333,86,2700
2023-01-05 00:22:21.120000,49.829398,49.828213,49.82863,49.828747,86,2700
2023-01-05 00:22:21.140000,49.827523,49.827902,49.828713,49.828046,86,2700
2023-01-05 00:22:21.160000,49.82575,49.827671,49.826824,49.82674833333334,86,2700
2023-01-05 00:22:21.180000,49.825893,49.827879,49.827203,49.826991666666665,86,2700
2023-01-05 00:22:21.200000,49.82731,49.827948,49.829269,49.828175666666674,86,2700
2023-01-05 00:22:21.220000,49.827875,49.827766,49.828787,49.82814266666667,86,2700
2023-01-05 00:22:21.240000,49.827705,49.82802,49.828204,49.82797633333333,86,2700
2023-01-05 00:22:21.260000,49.828241,49.828367,49.828426,49.82834466666667,86,2700
2023-01-05 00:22:21.280000,49.829477,49.828923,49.83151,49.82997,86,2700
2023-01-05 00:22:21.300000,49.830203,49.829742,49.83063,49.83019166666666,86,2700
2023-01-05 00:22:21.320000,49.829658,49.830127,49.829426,49.829737,86,2700
2023-01-05 00:22:21.340000,49.828597,49.82985,49.827944,49.828797,86,2700
2023-01-05 00:22:21.360000,49.827523,49.829429,49.828741,49.82856433333333,86,2700
2023-01-05 00:22:21.380000,49.826189,49.828955,49.828167,49.82777033333334,86,2700
2023-01-05 00:22:21.400000,49.825005,49.828368,49.829055,49.82747599999999,86,2700
2023-01-05 00:22:21.420000,49.825376,49.827368,49.830379,49.82770766666667,86,2700
2023-01-05 00:22:21.440000,49.826819,49.827386,49.829713,49.82797266666666,86,2700
2023-01-05 00:22:21.460000,49.827921,49.828525,49.830278,49.828908000000006,86,2700
2023-01-05 00:22:21.480000,49.828598,49.829571,49.829491,49.82922,86,2700
2023-01-05 00:22:21.500000,49.828667,49.82995,49.828537,49.829051333333325,86,2700
2023-01-05 00:22:21.520000,49.828482,49.830174,49.82738,49.82867866666667,86,2700
2023-01-05 00:22:21.540000,49.828282,49.830543,49.82937,49.82939833333334,86,2700
2023-01-05 00:22:21.560000,49.82807,49.83102,49.830093,49.82972766666666,86,2700
2023-01-05 00:22:21.580000,49.827616,49.831123,49.830278,49.82967233333333,86,2700
2023-01-05 00:22:21.600000,49.827096,49.830503,49.830935,49.829511333333336,86,2700
2023-01-05 00:22:21.620000,49.826666,49.829567,49.831259,49.829164,86,2700
2023-01-05 00:22:21.640000,49.826987,49.828837,49.828751,49.82819166666667,86,2700
2023-01-05 00:22:21.660000,49.828291,49.828911,49.828231,49.828477666666664,86,2700
2023-01-05 00:22:21.680000,49.829616,49.829341,49.829463,49.82947333333333,86,2700
2023-01-05 00:22:21.700000,49.829727,49.830215,49.828311,49.829417666666664,86,2700
2023-01-05 00:22:21.720000,49.829232,49.830982,49.830004,49.830072666666666,86,2700
2023-01-05 00:22:21.740000,49.829121,49.830997,49.831263,49.83046033333334,86,2700
2023-01-05 00:22:21.760000,49.828763,49.830623,49.829565,49.82965033333334,86,2700
2023-01-05 00:22:21.780000,49.82794,49.83048,49.830712,49.82971066666667,86,2700
2023-01-05 00:22:21.800000,49.827694,49.830279,49.830245,49.829406,86,2700
2023-01-05 00:22:21.820000,49.827731,49.82956,49.829334,49.828875000000004,86,2700
2023-01-05 00:22:21.840000,49.827782,49.828818,49.828065,49.82822166666667,86,2700
2023-01-05 00:22:21.860000,49.828588,49.828307,49.828447,49.82844733333334,86,2700
2023-01-05 00:22:21.880000,49.828611,49.827387,49.829466,49.828488,86,2700
2023-01-05 00:22:21.900000,49.828944,49.827577,49.829969,49.82883,86,2700
2023-01-05 00:22:21.920000,49.830805,49.829087,49.829881,49.82992433333334,86,2700
2023-01-05 00:22:21.940000,49.831482,49.829919,49.832657,49.83135266666667,86,2700
2023-01-05 00:22:21.960000,49.829802,49.829833,49.829959,49.82986466666667,86,2700
2023-01-05 00:22:21.980000,49.828357,49.82935,49.828084,49.828596999999995,86,2700
2023-01-05 00:22:22.000000,49.828213,49.829175,49.828023,49.828470333333335,86,2700
2023-01-05 00:22:22.020000,49.828083,49.829917,49.828208,49.828736,86,2700
2023-01-05 00:22:22.040000,49.827903,49.830759,49.828051,49.828904333333334,86,2700
2023-01-05 00:22:22.060000,49.829009,49.831233,49.830582,49.83027466666667,86,2700
2023-01-05 00:22:22.080000,49.8303,49.831171,49.832332,49.83126766666667,86,2700
2023-01-05 00:22:22.100000,49.830509,49.830611,49.828649,49.829923,86,2700
2023-01-05 00:22:22.120000,49.83101,49.830379,49.829005,49.830131333333334,86,2700
2023-01-05 00:22:22.140000,49.831791,49.830329,49.829042,49.830387333333334,86,2700
2023-01-05 00:22:22.160000,49.831787,49.829744,49.830007,49.830512666666664,86,2700
2023-01-05 00:22:22.180000,49.831265,49.829076,49.828172,49.82950433333334,86,2700
2023-01-05 00:22:22.200000,49.830579,49.828806,49.829331,49.829572000000006,86,2700
2023-01-05 00:22:22.220000,49.82987,49.829432,49.829713,49.82967166666666,86,2700
2023-01-05 00:22:22.240000,49.829481,49.830162,49.831356,49.830332999999996,86,2700
2023-01-05 00:22:22.260000,49.829403,49.830305,49.830736,49.830148,86,2700
2023-01-05 00:22:22.280000,49.830371,49.830061,49.830115,49.83018233333333,86,2700
2023-01-05 00:22:22.300000,49.831017,49.82928,49.828204,49.82950033333333,86,2700
2023-01-05 00:22:22.320000,49.830273,49.828405,49.828449,49.82904233333333,86,2700
2023-01-05 00:22:22.340000,49.830044,49.828532,49.829162,49.829246000000005,86,2700
2023-01-05 00:22:22.360000,49.831306,49.829055,49.828213,49.829524666666664,86,2700
2023-01-05 00:22:22.380000,49.832527,49.829265,49.831138,49.830976666666665,86,2700
2023-01-05 00:22:22.400000,49.832444,49.829608,49.831324,49.83112533333334,86,2700
2023-01-05 00:22:22.420000,49.831533,49.830177,49.830459,49.830723,86,2700
2023-01-05 00:22:22.440000,49.830589,49.830584,49.831958,49.831043666666666,86,2700
2023-01-05 00:22:22.460000,49.829996,49.830829,49.830417,49.830414,86,2700
2023-01-05 00:22:22.480000,49.82944,49.830875,49.830296,49.83020366666667,86,2700
2023-01-05 00:22:22.500000,49.829018,49.830617,49.83012,49.82991833333333,86,2700
2023-01-05 00:22:22.520000,49.829875,49.830667,49.830158,49.83023333333333,86,2700
2023-01-05 00:22:22.540000,49.831602,49.830896,49.829824,49.830774,86,2700
2023-01-05 00:22:22.560000,49.832681,49.830749,49.831908,49.83177933333334,86,2700
2023-01-05 00:22:22.580000,49.833115,49.830278,49.830157,49.831183333333335,86,2700
2023-01-05 00:22:22.600000,49.833244,49.829809,49.832667,49.83190666666667,86,2700
2023-01-05 00:22:22.620000,49.833169,49.82951,49.831287,49.831322,86,2700
2023-01-05 00:22:22.640000,49.832632,49.829914,49.829509,49.830684999999995,86,2700
2023-01-05 00:22:22.660000,49.831118,49.830311,49.829315,49.830248000000005,86,2700
2023-01-05 00:22:22.680000,49.830538,49.83071,49.829852,49.83036666666667,86,2700
2023-01-05 00:22:22.700000,49.831214,49.83144,49.832852,49.83183533333334,86,2700
2023-01-05 00:22:22.720000,49.831596,49.831706,49.832574,49.83195866666666,86,2700
2023-01-05 00:22:22.740000,49.832321,49.831461,49.833593,49.832458333333335,86,2700
2023-01-05 00:22:22.760000,49.832656,49.831466,49.831018,49.83171333333333,86,2700
2023-01-05 00:22:22.780000,49.832584,49.831382,49.829538,49.83116799999999,86,2700
2023-01-05 00:22:22.800000,49.833143,49.831367,49.830981,49.831830333333336,86,2700
2023-01-05 00:22:22.820000,49.833933,49.831223,49.832407,49.83252100000001,86,2700
2023-01-05 00:22:22.840000,49.833375,49.83095,49.831,49.83177499999999,86,2700
2023-01-05 00:22:22.860000,49.832256,49.831607,49.830621,49.831494666666664,86,2700
2023-01-05 00:22:22.880000,49.832024,49.832646,49.833231,49.83263366666667,86,2700
2023-01-05 00:22:22.900000,49.831639,49.832664,49.832083,49.83212866666667,86,2700
2023-01-05 00:22:22.920000,49.83087,49.832383,49.835018,49.832756999999994,86,2700
2023-01-05 00:22:22.940000,49.830724,49.833162,49.834148,49.832677999999994,86,2700
2023-01-05 00:22:22.960000,49.831138,49.833718,49.833194,49.832683333333335,86,2700
2023-01-05 00:22:22.980000,49.832152,49.83332,49.83301,49.832827333333334,86,2700
2023-01-05 00:22:23.000000,49.833787,49.832926,49.832236,49.832983000000006,86,2700
2023-01-05 00:22:23.020000,49.834602,49.832636,49.833032,49.833423333333336,86,2700
2023-01-05 00:22:23.040000,49.834422,49.832816,49.83201,49.83308266666666,86,2700
2023-01-05 00:22:23.060000,49.833922,49.833601,49.834986,49.83416966666667,86,2700
2023-01-05 00:22:23.080000,49.833306,49.834162,49.832801,49.833423,86,2700
2023-01-05 00:22:23.100000,49.832288,49.834167,49.833166,49.833206999999994,86,2700
2023-01-05 00:22:23.120000,49.832199,49.834232,49.833639,49.83335666666667,86,2700
2023-01-05 00:22:23.140000,49.833662,49.834096,49.832787,49.833515,86,2700
2023-01-05 00:22:23.160000,49.834852,49.83409,49.832768,49.83390333333333,86,2700
2023-01-05 00:22:23.180000,49.83518,49.834513,49.833139,49.83427733333334,86,2700
2023-01-05 00:22:23.200000,49.835584,49.834332,49.83513,49.83501533333333,86,2700
2023-01-05 00:22:23.220000,49.835967,49.834313,49.835028,49.835102666666664,86,2700
2023-01-05 00:22:23.240000,49.836088,49.834951,49.836769,49.835936,86,2700
2023-01-05 00:22:23.260000,49.836764,49.835593,49.834926,49.835761,86,2700
2023-01-05 00:22:23.280000,49.836778,49.83583,49.835537,49.83604833333334,86,2700
2023-01-05 00:22:23.300000,49.834741,49.835575,49.834398,49.83490466666667,86,2700
2023-01-05 00:22:23.320000,49.83306,49.834991,49.834916,49.83432233333334,86,2700
2023-01-05 00:22:23.340000,49.833791,49.834794,49.833861,49.83414866666667,86,2700
2023-01-05 00:22:23.360000,49.835875,49.835201,49.835047,49.835374333333334,86,2700
2023-01-05 00:22:23.380000,49.836649,49.835674,49.837166,49.836496333333336,86,2700
2023-01-05 00:22:23.400000,49.83582,49.835988,49.836671,49.83615966666667,86,2700
2023-01-05 00:22:23.420000,49.835852,49.836111,49.837143,49.836368666666665,86,2700
2023-01-05 00:22:23.440000,49.837,49.836084,49.836121,49.83640166666667,86,2700
2023-01-05 00:22:23.460000,49.837612,49.835901,49.836528,49.836680333333334,86,2700
2023-01-05 00:22:23.480000,49.836824,49.83565,49.835338,49.835937333333334,86,2700
2023-01-05 00:22:23.500000,49.835467,49.835443,49.834079,49.83499633333333,86,2700
2023-01-05 00:22:23.520000,49.83462,49.835941,49.836671,49.835744,86,2700
2023-01-05 00:22:23.540000,49.834347,49.836934,49.837885,49.836388666666664,86,2700
2023-01-05 00:22:23.560000,49.834731,49.837254,49.837907,49.83663066666667,86,2700
2023-01-05 00:22:23.580000,49.835801,49.837361,49.836963,49.83670833333333,86,2700
2023-01-05 00:22:23.600000,49.83775,49.837928,49.838175,49.837951000000004,86,2700
2023-01-05 00:22:23.620000,49.839324,49.838239,49.837482,49.83834833333333,86,2700
2023-01-05 00:22:23.640000,49.839542,49.837679,49.835602,49.83760766666666,86,2700
2023-01-05 00:22:23.660000,49.838825,49.83731,49.835842,49.837325666666665,86,2700
2023-01-05 00:22:23.680000,49.83806,49.837909,49.836528,49.837499,86,2700
2023-01-05 00:22:23.700000,49.837403,49.838377,49.838018,49.83793266666667,86,2700
2023-01-05 00:22:23.720000,49.83649,49.837932,49.838199,49.83754033333333,86,2700
2023-01-05 00:22:23.740000,49.835829,49.837519,49.838745,49.83736433333333,86,2700
2023-01-05 00:22:23.760000,49.835551,49.837842,49.838083,49.837158666666674,86,2700
2023-01-05 00:22:23.780000,49.83563,49.838248,49.838472,49.83745,86,2700
2023-01-05 00:22:23.800000,49.836555,49.838175,49.837894,49.83754133333333,86,2700
2023-01-05 00:22:23.820000,49.838139,49.837804,49.834865,49.836936,86,2700
2023-01-05 00:22:23.840000,49.839162,49.83786,49.837504,49.83817533333333,86,2700
2023-01-05 00:22:23.860000,49.839788,49.838509,49.839597,49.83929800000001,86,2700
2023-01-05 00:22:23.880000,49.840296,49.838835,49.838888,49.83933966666667,86,2700
2023-01-05 00:22:23.900000,49.839796,49.838675,49.839025,49.839165333333334,86,2700
2023-01-05 00:22:23.920000,49.838876,49.83869,49.839732,49.83909933333333,86,2700
2023-01-05 00:22:23.940000,49.838436,49.838169,49.83944,49.838681666666666,86,2700
2023-01-05 00:22:23.960000,49.838046,49.837657,49.838603,49.838102,86,2700
2023-01-05 00:22:23.980000,49.838241,49.838164,49.837353,49.83791933333333,86,2700
2023-01-05 00:22:24.000000,49.838819,49.83869,49.838474,49.838661,86,2700
2023-01-05 00:22:24.020000,49.838755,49.838749,49.839032,49.83884533333333,86,2700
2023-01-05 00:22:24.040000,49.838704,49.839437,49.839576,49.839239,86,2700
2023-01-05 00:22:24.060000,49.840296,49.840405,49.83987,49.84019033333333,86,2700
2023-01-05 00:22:24.080000,49.842597,49.841557,49.842199,49.84211766666667,86,2700
2023-01-05 00:22:24.100000,49.84301,49.84217,49.84084,49.84200666666667,86,2700
2023-01-05 00:22:24.120000,49.841597,49.841233,49.841832,49.841553999999995,86,2700
2023-01-05 00:22:24.140000,49.840847,49.840082,49.839453,49.84012733333333,86,2700
2023-01-05 00:22:24.160000,49.840523,49.83993,49.839301,49.839918000000004,86,2700
2023-01-05 00:22:24.180000,49.839153,49.839792,49.839986,49.83964366666667,86,2700
2023-01-05 00:22:24.200000,49.838218,49.839514,49.839588,49.83910666666666,86,2700
2023-01-05 00:22:24.220000,49.838921,49.840013,49.840564,49.839832666666666,86,2700
2023-01-05 00:22:24.240000,49.839588,49.840585,49.840528,49.84023366666667,86,2700
2023-01-05 00:22:24.260000,49.840167,49.840809,49.842217,49.84106433333333,86,2700
2023-01-05 00:22:24.280000,49.841134,49.841113,49.841144,49.84113033333333,86,2700
2023-01-05 00:22:24.300000,49.841931,49.841157,49.840811,49.841299666666664,86,2700
2023-01-05 00:22:24.320000,49.842537,49.841231,49.841676,49.841814666666664,86,2700
2023-01-05 00:22:24.340000,49.842843,49.841655,49.840263,49.841587000000004,86,2700
2023-01-05 00:22:24.360000,49.841912,49.841946,49.840588,49.841482000000006,86,2700
2023-01-05 00:22:24.380000,49.839773,49.84152,49.841944,49.841079,86,2700
2023-01-05 00:22:24.400000,49.839329,49.841233,49.841944,49.84083533333334,86,2700
2023-01-05 00:22:24.420000,49.840814,49.841717,49.843352,49.841961000000005,86,2700
2023-01-05 00:22:24.440000,49.84194,49.842311,49.842454,49.842234999999995,86,2700
2023-01-05 00:22:24.460000,49.841741,49.842693,49.843102,49.842512,86,2700
2023-01-05 00:22:24.480000,49.841518,49.842769,49.842343,49.84221,86,2700
2023-01-05 00:22:24.500000,49.842768,49.843014,49.842037,49.84260633333333,86,2700
2023-01-05 00:22:24.520000,49.843712,49.843427,49.841963,49.843033999999996,86,2700
2023-01-05 00:22:24.540000,49.843895,49.843537,49.841954,49.843128666666665,86,2700
2023-01-05 00:22:24.560000,49.843537,49.843246,49.842824,49.84320233333333,86,2700
2023-01-05 00:22:24.580000,49.843046,49.842909,49.843129,49.843028000000004,86,2700
2023-01-05 00:22:24.600000,49.842454,49.842879,49.844445,49.84325933333333,86,2700
2023-01-05 00:22:24.620000,49.841569,49.843179,49.845009,49.84325233333333,86,2700
2023-01-05 00:22:24.640000,49.841419,49.843483,49.843379,49.84276033333333,86,2700
2023-01-05 00:22:24.660000,49.842492,49.843412,49.843398,49.843100666666665,86,2700
2023-01-05 00:22:24.680000,49.843771,49.843209,49.842852,49.84327733333333,86,2700
2023-01-05 00:22:24.700000,49.844684,49.843338,49.844306,49.844109333333336,86,2700
2023-01-05 00:22:24.720000,49.845158,49.843479,49.843157,49.84393133333333,86,2700
2023-01-05 00:22:24.740000,49.845046,49.843921,49.844158,49.84437500000001,86,2700
2023-01-05 00:22:24.760000,49.843985,49.844447,49.844694,49.84437533333334,86,2700
2023-01-05 00:22:24.780000,49.843008,49.844946,49.845556,49.84450333333333,86,2700
2023-01-05 00:22:24.800000,49.843276,49.845227,49.844102,49.84420166666666,86,2700
2023-01-05 00:22:24.820000,49.843816,49.845263,49.844129,49.84440266666667,86,2700
2023-01-05 00:22:24.840000,49.843753,49.84489,49.845269,49.84463733333333,86,2700
2023-01-05 00:22:24.860000,49.843657,49.844556,49.844195,49.84413599999999,86,2700
2023-01-05 00:22:24.880000,49.844445,49.844591,49.843639,49.844225,86,2700
2023-01-05 00:22:24.900000,49.845663,49.844534,49.844361,49.84485266666667,86,2700
2023-01-05 00:22:24.920000,49.846245,49.843797,49.845759,49.845267,86,2700
2023-01-05 00:22:24.940000,49.846411,49.843633,49.843898,49.844647333333334,86,2700
2023-01-05 00:22:24.960000,49.846723,49.844542,49.846648,49.845971,86,2700
2023-01-05 00:22:24.980000,49.846178,49.845366,49.846463,49.84600233333333,86,2700
2023-01-05 00:22:25.000000,49.844694,49.845473,49.846472,49.84554633333334,86,2700
2023-01-05 00:22:25.020000,49.843639,49.84591,49.843852,49.844467,86,2700
2023-01-05 00:22:25.040000,49.844116,49.846819,49.845157,49.845364,86,2700
2023-01-05 00:22:25.060000,49.844982,49.847272,49.845954,49.84606933333333,86,2700
2023-01-05 00:22:25.080000,49.844671,49.847328,49.846222,49.84607366666666,86,2700
2023-01-05 00:22:25.100000,49.844037,49.847666,49.846658,49.846120333333324,86,2700
2023-01-05 00:22:25.120000,49.844903,49.848213,49.84713,49.84674866666666,86,2700
2023-01-05 00:22:25.140000,49.846856,49.847624,49.846361,49.846947,86,2700
2023-01-05 00:22:25.160000,49.848782,49.846281,49.848741,49.84793466666667,86,2700
2023-01-05 00:22:25.180000,49.848941,49.84615,49.847102,49.847397666666666,86,2700
2023-01-05 00:22:25.200000,49.848064,49.847136,49.847907,49.84770233333333,86,2700
2023-01-05 00:22:25.220000,49.84687,49.84803,49.845528,49.84680933333334,86,2700
2023-01-05 00:22:25.240000,49.845778,49.848239,49.847102,49.84703966666667,86,2700
2023-01-05 00:22:25.260000,49.844967,49.848239,49.847408,49.84687133333333,86,2700
2023-01-05 00:22:25.280000,49.845051,49.84848,49.848194,49.84724166666667,86,2700
2023-01-05 00:22:25.300000,49.845991,49.848384,49.848759,49.847711333333336,86,2700
2023-01-05 00:22:25.320000,49.84688,49.847844,49.84887,49.84786466666667,86,2700
2023-01-05 00:22:25.340000,49.84757,49.847803,49.848315,49.84789599999999,86,2700
2023-01-05 00:22:25.360000,49.847801,49.848412,49.848657,49.84829,86,2700
2023-01-05 00:22:25.380000,49.84812,49.848506,49.847991,49.84820566666667,86,2700
2023-01-05 00:22:25.400000,49.84881,49.848062,49.846805,49.847892333333334,86,2700
2023-01-05 00:22:25.420000,49.848699,49.848015,49.84713,49.847948,86,2700
2023-01-05 00:22:25.440000,49.84687,49.847761,49.847787,49.84747266666667,86,2700
2023-01-05 00:22:25.460000,49.844667,49.847279,49.846667,49.84620433333333,86,2700
2023-01-05 00:22:25.480000,49.844532,49.847676,49.849175,49.847127666666665,86,2700
2023-01-05 00:22:25.500000,49.845898,49.848425,49.849778,49.84803366666667,86,2700
2023-01-05 00:22:25.520000,49.846847,49.84896,49.848287,49.84803133333333,86,2700
2023-01-05 00:22:25.540000,49.847551,49.849024,49.849297,49.848624,86,2700
2023-01-05 00:22:25.560000,49.848699,49.849127,49.85,49.84927533333334,86,2700
2023-01-05 00:22:25.580000,49.849606,49.849312,49.848185,49.84903433333333,86,2700
2023-01-05 00:22:25.600000,49.850024,49.849445,49.847875,49.84911466666667,86,2700
2023-01-05 00:22:25.620000,49.849972,49.849192,49.848625,49.849263,86,2700
2023-01-05 00:22:25.640000,49.849394,49.848955,49.848871,49.84907333333333,86,2700
2023-01-05 00:22:25.660000,49.848154,49.848718,49.84937,49.848747333333336,86,2700
2023-01-05 00:22:25.680000,49.847088,49.848704,49.84949,49.848427333333326,86,2700
2023-01-05 00:22:25.700000,49.847175,49.848517,49.849362,49.84835133333333,86,2700
2023-01-05 00:22:25.720000,49.847759,49.847767,49.849537,49.84835433333333,86,2700
2023-01-05 00:22:25.740000,49.848509,49.847647,49.848501,49.848219,86,2700
2023-01-05 00:22:25.760000,49.849279,49.848426,49.847509,49.848404666666674,86,2700
2023-01-05 00:22:25.780000,49.850245,49.848775,49.848352,49.849123999999996,86,2700
2023-01-05 00:22:25.800000,49.851041,49.848728,49.848027,49.849265333333335,86,2700
2023-01-05 00:22:25.820000,49.851084,49.849142,49.849579,49.849934999999995,86,2700
2023-01-05 00:22:25.840000,49.85063,49.849654,49.849889,49.850057666666665,86,2700
2023-01-05 00:22:25.860000,49.849592,49.849457,49.851231,49.85009333333333,86,2700
