Time Stamp,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2023-01-04 00:17:39.440000,49.845888,49.849453,49.851898,49.84907966666666,103,2265
2023-01-04 00:17:39.460000,49.845304,49.848829,49.846908,49.84701366666667,103,2265
2023-01-04 00:17:39.480000,49.846924,49.848832,49.847037,49.84759766666667,103,2265
2023-01-04 00:17:39.500000,49.848919,49.849208,49.847546,49.848557666666665,103,2265
2023-01-04 00:17:39.520000,49.850143,49.849088,49.848741,49.849323999999996,103,2265
2023-01-04 00:17:39.540000,49.851374,49.849146,49.84726,49.849259999999994,103,2265
2023-01-04 00:17:39.560000,49.851622,49.849247,49.852704,49.851191,103,2265
2023-01-04 00:17:39.580000,49.850327,49.848993,49.851157,49.850159,103,2265
2023-01-04 00:17:39.600000,49.849764,49.848755,49.844565,49.847694666666676,103,2265
2023-01-04 00:17:39.620000,49.849099,49.848659,49.851167,49.84964166666666,103,2265
2023-01-04 00:17:39.640000,49.84746,49.848862,49.851041,49.849121,103,2265
2023-01-04 00:17:39.660000,49.846511,49.849407,49.84957,49.848496000000004,103,2265
2023-01-04 00:17:39.680000,49.846672,49.849106,49.847777,49.847851666666664,103,2265
2023-01-04 00:17:39.700000,49.848209,49.848333,49.847306,49.84794933333333,103,2265
2023-01-04 00:17:39.720000,49.851335,49.848147,49.847269,49.84891699999999,103,2265
2023-01-04 00:17:39.740000,49.852999,49.848205,49.853379,49.85152766666666,103,2265
2023-01-04 00:17:39.760000,49.852241,49.847767,49.848027,49.849345,103,2265
2023-01-04 00:17:39.780000,49.851756,49.847645,49.848537,49.84931266666666,103,2265
2023-01-04 00:17:39.800000,49.851104,49.847629,49.850547,49.84976,103,2265
2023-01-04 00:17:39.820000,49.848794,49.847086,49.847852,49.84791066666666,103,2265
2023-01-04 00:17:39.840000,49.845449,49.846167,49.846546,49.846054,103,2265
2023-01-04 00:17:39.860000,49.843851,49.845844,49.842334,49.844009666666665,103,2265
2023-01-04 00:17:39.880000,49.845485,49.846457,49.845898,49.84594666666666,103,2265
2023-01-04 00:17:39.900000,49.847685,49.847053,49.849589,49.848109,103,2265
2023-01-04 00:17:39.920000,49.848852,49.847432,49.849449,49.848577666666664,103,2265
2023-01-04 00:17:39.940000,49.85001,49.847676,49.848148,49.84861133333334,103,2265
2023-01-04 00:17:39.960000,49.85101,49.847763,49.850171,49.849648,103,2265
2023-01-04 00:17:39.980000,49.851171,49.847777,49.845532,49.84816,103,2265
2023-01-04 00:17:40.000000,49.850203,49.847711,49.849759,49.84922433333333,103,2265
2023-01-04 00:17:40.020000,49.84856,49.847378,49.846232,49.84739,103,2265
2023-01-04 00:17:40.040000,49.84732,49.847627,49.847084,49.84734366666667,103,2265
2023-01-04 00:17:40.060000,49.846496,49.848219,49.849574,49.84809633333333,103,2265
2023-01-04 00:17:40.080000,49.846686,49.848533,49.845528,49.84691566666667,103,2265
2023-01-04 00:17:40.100000,49.847208,49.847981,49.849019,49.848069333333335,103,2265
2023-01-04 00:17:40.120000,49.847926,49.847549,49.84688,49.847451666666664,103,2265
2023-01-04 00:17:40.140000,49.849908,49.847836,49.847458,49.84840066666667,103,2265
2023-01-04 00:17:40.160000,49.850823,49.847939,49.851819,49.85019366666666,103,2265
2023-01-04 00:17:40.180000,49.850254,49.848358,49.847898,49.84883666666667,103,2265
2023-01-04 00:17:40.200000,49.849319,49.849116,49.850176,49.849537,103,2265
2023-01-04 00:17:40.220000,49.848611,49.849114,49.847796,49.848507000000005,103,2265
2023-01-04 00:17:40.240000,49.848445,49.848871,49.842177,49.846497666666664,103,2265
2023-01-04 00:17:40.260000,49.848231,49.849066,49.848981,49.848759333333334,103,2265
2023-01-04 00:17:40.280000,49.847124,49.849102,49.848129,49.84811833333333,103,2265
2023-01-04 00:17:40.300000,49.84637,49.848896,49.849945,49.84840366666666,103,2265
2023-01-04 00:17:40.320000,49.847288,49.848556,49.851241,49.84902833333333,103,2265
2023-01-04 00:17:40.340000,49.848718,49.848421,49.847573,49.84823733333334,103,2265
2023-01-04 00:17:40.360000,49.849347,49.848981,49.849667,49.84933166666667,103,2265
2023-01-04 00:17:40.380000,49.849277,49.849169,49.851824,49.85009,103,2265
2023-01-04 00:17:40.400000,49.849264,49.848732,49.848306,49.848767333333335,103,2265
2023-01-04 00:17:40.420000,49.849301,49.848275,49.847278,49.848284666666665,103,2265
2023-01-04 00:17:40.440000,49.848453,49.848202,49.848203,49.848285999999995,103,2265
2023-01-04 00:17:40.460000,49.847532,49.848517,49.850417,49.848822000000006,103,2265
2023-01-04 00:17:40.480000,49.847754,49.848941,49.848685,49.84846000000001,103,2265
2023-01-04 00:17:40.500000,49.848158,49.849902,49.852398,49.850152666666666,103,2265
2023-01-04 00:17:40.520000,49.847646,49.850458,49.85275,49.850284666666674,103,2265
2023-01-04 00:17:40.540000,49.847565,49.849944,49.843635,49.847048,103,2265
2023-01-04 00:17:40.560000,49.84886,49.84978,49.84806,49.84890000000001,103,2265
2023-01-04 00:17:40.580000,49.849879,49.84999,49.850949,49.85027266666666,103,2265
2023-01-04 00:17:40.600000,49.850171,49.850336,49.852088,49.850865,103,2265
2023-01-04 00:17:40.620000,49.849616,49.850021,49.851416,49.850350999999996,103,2265
2023-01-04 00:17:40.640000,49.848687,49.849265,49.847347,49.848433,103,2265
2023-01-04 00:17:40.660000,49.849176,49.849374,49.848727,49.84909233333334,103,2265
2023-01-04 00:17:40.680000,49.850128,49.850368,49.848778,49.849758,103,2265
2023-01-04 00:17:40.700000,49.849787,49.851065,49.852634,49.851161999999995,103,2265
2023-01-04 00:17:40.720000,49.848301,49.850658,49.852085,49.850348,103,2265
2023-01-04 00:17:40.740000,49.847459,49.850315,49.848755,49.84884300000001,103,2265
2023-01-04 00:17:40.760000,49.848509,49.850465,49.848476,49.84915,103,2265
2023-01-04 00:17:40.780000,49.849204,49.850392,49.849865,49.849820333333334,103,2265
2023-01-04 00:17:40.800000,49.849083,49.850126,49.848729,49.84931266666666,103,2265
2023-01-04 00:17:40.820000,49.849797,49.850326,49.849288,49.84980366666667,103,2265
2023-01-04 00:17:40.840000,49.850006,49.851009,49.85194,49.850985,103,2265
2023-01-04 00:17:40.860000,49.849435,49.850946,49.850846,49.85040899999999,103,2265
2023-01-04 00:17:40.880000,49.84987,49.849877,49.851396,49.850381,103,2265
2023-01-04 00:17:40.900000,49.849533,49.849324,49.846936,49.84859766666667,103,2265
2023-01-04 00:17:40.920000,49.848162,49.84943,49.850558,49.84938333333333,103,2265
2023-01-04 00:17:40.940000,49.847981,49.849594,49.846696,49.84809033333334,103,2265
2023-01-04 00:17:40.960000,49.848768,49.849778,49.8493,49.849281999999995,103,2265
2023-01-04 00:17:40.980000,49.849379,49.849606,49.852194,49.850393,103,2265
2023-01-04 00:17:41.000000,49.849209,49.848981,49.849313,49.849167666666666,103,2265
2023-01-04 00:17:41.020000,49.84883,49.848195,49.849999,49.849008,103,2265
2023-01-04 00:17:41.040000,49.850578,49.848103,49.841556,49.84674566666666,103,2265
2023-01-04 00:17:41.060000,49.852383,49.848667,49.85389,49.851646666666674,103,2265
2023-01-04 00:17:41.080000,49.852202,49.849361,49.844543,49.848702,103,2265
2023-01-04 00:17:41.100000,49.850876,49.849995,49.856287,49.852386,103,2265
2023-01-04 00:17:41.120000,49.849698,49.849547,49.845963,49.848402666666665,103,2265
2023-01-04 00:17:41.140000,49.849957,49.848815,49.851385,49.85005233333334,103,2265
2023-01-04 00:17:41.160000,49.849384,49.84774,49.851921,49.84968166666667,103,2265
2023-01-04 00:17:41.180000,49.848225,49.846796,49.844607,49.846542666666664,103,2265
2023-01-04 00:17:41.200000,49.848495,49.846876,49.846249,49.847206666666665,103,2265
2023-01-04 00:17:41.220000,49.849647,49.847572,49.851514,49.84957766666667,103,2265
2023-01-04 00:17:41.240000,49.85073,49.848532,49.851672,49.85031133333334,103,2265
2023-01-04 00:17:41.260000,49.850648,49.848994,49.84863,49.849424,103,2265
2023-01-04 00:17:41.280000,49.85,49.848279,49.850004,49.849427666666664,103,2265
2023-01-04 00:17:41.300000,49.850963,49.848439,49.843046,49.84748266666666,103,2265
2023-01-04 00:17:41.320000,49.852288,49.850401,49.853473,49.852054,103,2265
2023-01-04 00:17:41.340000,49.850177,49.851135,49.851083,49.85079833333333,103,2265
2023-01-04 00:17:41.360000,49.848092,49.850034,49.845861,49.84799566666667,103,2265
2023-01-04 00:17:41.380000,49.848684,49.849277,49.84775,49.84857033333333,103,2265
2023-01-04 00:17:41.400000,49.850036,49.849892,49.851824,49.850584,103,2265
2023-01-04 00:17:41.420000,49.849622,49.850323,49.855676,49.85187366666667,103,2265
2023-01-04 00:17:41.440000,49.847274,49.849009,49.84888,49.84838766666667,103,2265
2023-01-04 00:17:41.460000,49.847454,49.847893,49.840074,49.845140333333326,103,2265
2023-01-04 00:17:41.480000,49.850712,49.848864,49.845787,49.848454333333336,103,2265
2023-01-04 00:17:41.500000,49.85269,49.851133,49.851963,49.85192866666667,103,2265
2023-01-04 00:17:41.520000,49.852648,49.852465,49.851759,49.85229066666667,103,2265
2023-01-04 00:17:41.540000,49.851631,49.852101,49.85112,49.85161733333334,103,2265
2023-01-04 00:17:41.560000,49.849616,49.850254,49.84988,49.84991666666667,103,2265
2023-01-04 00:17:41.580000,49.848672,49.848801,49.846352,49.847941666666664,103,2265
2023-01-04 00:17:41.600000,49.849486,49.849109,49.852537,49.850377333333334,103,2265
2023-01-04 00:17:41.620000,49.849764,49.850198,49.850954,49.85030533333333,103,2265
2023-01-04 00:17:41.640000,49.849078,49.850681,49.84863,49.84946299999999,103,2265
2023-01-04 00:17:41.660000,49.849538,49.850696,49.849324,49.84985266666666,103,2265
2023-01-04 00:17:41.680000,49.850049,49.850029,49.853,49.851026,103,2265
2023-01-04 00:17:41.700000,49.849873,49.848849,49.846417,49.848379666666666,103,2265
2023-01-04 00:17:41.720000,49.850641,49.8486,49.846574,49.848605,103,2265
2023-01-04 00:17:41.740000,49.851009,49.849358,49.849426,49.849931,103,2265
2023-01-04 00:17:41.760000,49.849647,49.849376,49.854528,49.851183666666664,103,2265
2023-01-04 00:17:41.780000,49.848024,49.848676,49.845027,49.84724233333333,103,2265
2023-01-04 00:17:41.800000,49.847954,49.848777,49.849751,49.84882733333333,103,2265
2023-01-04 00:17:41.820000,49.848008,49.849286,49.850657,49.849317000000006,103,2265
2023-01-04 00:17:41.840000,49.848117,49.849651,49.850602,49.84945666666667,103,2265
2023-01-04 00:17:41.860000,49.848308,49.84971,49.849018,49.849011999999995,103,2265
2023-01-04 00:17:41.880000,49.848669,49.849038,49.84551,49.847739,103,2265
2023-01-04 00:17:41.900000,49.849972,49.849008,49.850837,49.849939000000006,103,2265
2023-01-04 00:17:41.920000,49.85032,49.84946,49.851968,49.85058266666667,103,2265
2023-01-04 00:17:41.940000,49.850424,49.849021,49.849185,49.84954333333334,103,2265
2023-01-04 00:17:41.960000,49.850309,49.848435,49.850305,49.849683,103,2265
2023-01-04 00:17:41.980000,49.849653,49.849174,49.843055,49.847294,103,2265
2023-01-04 00:17:42.000000,49.849344,49.850376,49.85576,49.85182666666666,103,2265
2023-01-04 00:17:42.020000,49.848865,49.850002,49.851306,49.850057666666665,103,2265
2023-01-04 00:17:42.040000,49.849095,49.849768,49.847843,49.84890199999999,103,2265
2023-01-04 00:17:42.060000,49.848713,49.850384,49.851037,49.85004466666666,103,2265
2023-01-04 00:17:42.080000,49.847573,49.849732,49.847352,49.848219,103,2265
2023-01-04 00:17:42.100000,49.847934,49.848714,49.848463,49.84837033333334,103,2265
2023-01-04 00:17:42.120000,49.8493,49.849449,49.848231,49.84899333333333,103,2265
2023-01-04 00:17:42.140000,49.850394,49.850927,49.855398,49.85223966666667,103,2265
2023-01-04 00:17:42.160000,49.850136,49.850245,49.851935,49.850772,103,2265
2023-01-04 00:17:42.180000,49.849171,49.849013,49.848222,49.848802,103,2265
2023-01-04 00:17:42.200000,49.84856,49.849297,49.849435,49.84909733333333,103,2265
2023-01-04 00:17:42.220000,49.848366,49.849958,49.850009,49.84944433333334,103,2265
2023-01-04 00:17:42.240000,49.84882,49.850477,49.850399,49.84989866666667,103,2265
2023-01-04 00:17:42.260000,49.850009,49.851254,49.849315,49.850192666666665,103,2265
2023-01-04 00:17:42.280000,49.850777,49.851588,49.852092,49.85148566666667,103,2265
2023-01-04 00:17:42.300000,49.850501,49.850956,49.848269,49.84990866666667,103,2265
2023-01-04 00:17:42.320000,49.849587,49.85054,49.849333,49.84982,103,2265
2023-01-04 00:17:42.340000,49.848481,49.850203,49.851565,49.850083000000005,103,2265
2023-01-04 00:17:42.360000,49.849464,49.849885,49.8515,49.850283,103,2265
2023-01-04 00:17:42.380000,49.851468,49.850482,49.849695,49.850548333333336,103,2265
2023-01-04 00:17:42.400000,49.851282,49.851021,49.851175,49.85115933333333,103,2265
2023-01-04 00:17:42.420000,49.849481,49.850277,49.849084,49.849614,103,2265
2023-01-04 00:17:42.440000,49.847968,49.849269,49.845972,49.84773633333333,103,2265
2023-01-04 00:17:42.460000,49.847093,49.848996,49.848676,49.848254999999995,103,2265
2023-01-04 00:17:42.480000,49.847564,49.848826,49.84957,49.84865333333334,103,2265
2023-01-04 00:17:42.500000,49.84948,49.849335,49.847616,49.848810333333326,103,2265
2023-01-04 00:17:42.520000,49.850472,49.850788,49.85612,49.85246,103,2265
2023-01-04 00:17:42.540000,49.850038,49.851795,49.855583,49.852472,103,2265
2023-01-04 00:17:42.560000,49.849422,49.852288,49.851389,49.851032999999994,103,2265
2023-01-04 00:17:42.580000,49.849758,49.85183,49.851742,49.851110000000006,103,2265
2023-01-04 00:17:42.600000,49.851273,49.850676,49.847963,49.84997066666667,103,2265
2023-01-04 00:17:42.620000,49.851714,49.849906,49.848185,49.849934999999995,103,2265
2023-01-04 00:17:42.640000,49.850276,49.849549,49.84762,49.84914833333334,103,2265
2023-01-04 00:17:42.660000,49.849624,49.849708,49.851306,49.850212666666664,103,2265
2023-01-04 00:17:42.680000,49.849752,49.850273,49.852324,49.85078300000001,103,2265
2023-01-04 00:17:42.700000,49.849246,49.850789,49.850102,49.85004566666667,103,2265
2023-01-04 00:17:42.720000,49.848972,49.850642,49.851176,49.85026333333334,103,2265
2023-01-04 00:17:42.740000,49.850153,49.850843,49.851092,49.850696,103,2265
2023-01-04 00:17:42.760000,49.851422,49.850993,49.852773,49.85172933333333,103,2265
2023-01-04 00:17:42.780000,49.851129,49.850617,49.846232,49.849326,103,2265
2023-01-04 00:17:42.800000,49.850699,49.850359,49.852379,49.85114566666666,103,2265
2023-01-04 00:17:42.820000,49.850801,49.84992,49.848181,49.849634,103,2265
2023-01-04 00:17:42.840000,49.851384,49.849993,49.847634,49.849670333333336,103,2265
2023-01-04 00:17:42.860000,49.850837,49.850678,49.855847,49.852454,103,2265
2023-01-04 00:17:42.880000,49.848774,49.85086,49.853037,49.85089033333333,103,2265
2023-01-04 00:17:42.900000,49.848589,49.850787,49.851292,49.85022266666667,103,2265
2023-01-04 00:17:42.920000,49.849922,49.851194,49.849421,49.850179,103,2265
2023-01-04 00:17:42.940000,49.850532,49.851486,49.852633,49.851550333333336,103,2265
2023-01-04 00:17:42.960000,49.851198,49.851016,49.850418,49.85087733333333,103,2265
2023-01-04 00:17:42.980000,49.851588,49.850532,49.849602,49.850574,103,2265
2023-01-04 00:17:43.000000,49.851721,49.850238,49.845397,49.84911866666666,103,2265
2023-01-04 00:17:43.020000,49.853036,49.85021,49.850679,49.85130833333333,103,2265
2023-01-04 00:17:43.040000,49.853255,49.850319,49.852796,49.85212333333334,103,2265
2023-01-04 00:17:43.060000,49.851734,49.850274,49.850545,49.850851,103,2265
2023-01-04 00:17:43.080000,49.850857,49.850677,49.852921,49.851485,103,2265
2023-01-04 00:17:43.100000,49.850587,49.851598,49.851802,49.851329,103,2265
2023-01-04 00:17:43.120000,49.849491,49.852026,49.854037,49.851851333333336,103,2265
2023-01-04 00:17:43.140000,49.848848,49.851089,49.85304,49.85099233333333,103,2265
2023-01-04 00:17:43.160000,49.85014,49.850333,49.846813,49.84909533333333,103,2265
2023-01-04 00:17:43.180000,49.852231,49.850776,49.846379,49.84979533333334,103,2265
2023-01-04 00:17:43.200000,49.854448,49.851557,49.846833,49.850946,103,2265
2023-01-04 00:17:43.220000,49.855833,49.851721,49.855552,49.854368666666666,103,2265
2023-01-04 00:17:43.240000,49.855,49.851194,49.852376,49.85285666666667,103,2265
2023-01-04 00:17:43.260000,49.853737,49.851187,49.850236,49.85172,103,2265
2023-01-04 00:17:43.280000,49.8522,49.851955,49.85278,49.85231166666667,103,2265
2023-01-04 00:17:43.300000,49.850832,49.85264,49.851815,49.85176233333334,103,2265
2023-01-04 00:17:43.320000,49.850791,49.852595,49.855431,49.852939,103,2265
2023-01-04 00:17:43.340000,49.850472,49.852252,49.850676,49.85113333333334,103,2265
2023-01-04 00:17:43.360000,49.850473,49.851761,49.849444,49.85055933333334,103,2265
2023-01-04 00:17:43.380000,49.851685,49.851151,49.852389,49.85174166666667,103,2265
2023-01-04 00:17:43.400000,49.853565,49.851227,49.850681,49.85182433333333,103,2265
2023-01-04 00:17:43.420000,49.854737,49.851891,49.853333,49.85332033333333,103,2265
2023-01-04 00:17:43.440000,49.854565,49.851933,49.85264,49.853046000000006,103,2265
2023-01-04 00:17:43.460000,49.85405,49.851702,49.851273,49.85234166666667,103,2265
2023-01-04 00:17:43.480000,49.853287,49.851649,49.856921,49.85395233333333,103,2265
2023-01-04 00:17:43.500000,49.851185,49.851413,49.850982,49.851193333333335,103,2265
2023-01-04 00:17:43.520000,49.849361,49.851432,49.84912,49.849971000000004,103,2265
2023-01-04 00:17:43.540000,49.849759,49.852078,49.850046,49.85062766666667,103,2265
2023-01-04 00:17:43.560000,49.851727,49.853041,49.854991,49.853252999999995,103,2265
2023-01-04 00:17:43.580000,49.853057,49.853427,49.853306,49.85326333333334,103,2265
2023-01-04 00:17:43.600000,49.853598,49.853378,49.850982,49.852652666666664,103,2265
2023-01-04 00:17:43.620000,49.854318,49.852986,49.854509,49.85393766666667,103,2265
2023-01-04 00:17:43.640000,49.853985,49.851632,49.855935,49.853850666666666,103,2265
2023-01-04 00:17:43.660000,49.853676,49.850639,49.842908,49.849074333333334,103,2265
2023-01-04 00:17:43.680000,49.85475,49.851535,49.85363,49.853305000000006,103,2265
2023-01-04 00:17:43.700000,49.854555,49.853047,49.854574,49.85405866666667,103,2265
2023-01-04 00:17:43.720000,49.852482,49.853209,49.855148,49.853612999999996,103,2265
2023-01-04 00:17:43.740000,49.850094,49.852125,49.8515,49.851239666666665,103,2265
2023-01-04 00:17:43.760000,49.848348,49.851163,49.854324,49.85127833333333,103,2265
2023-01-04 00:17:43.780000,49.849393,49.851612,49.847519,49.84950800000001,103,2265
2023-01-04 00:17:43.800000,49.852638,49.853257,49.853768,49.853221,103,2265
2023-01-04 00:17:43.820000,49.854523,49.854178,49.858121,49.85560733333333,103,2265
2023-01-04 00:17:43.840000,49.854926,49.853869,49.84975,49.852848333333334,103,2265
2023-01-04 00:17:43.860000,49.855028,49.853959,49.854324,49.854437,103,2265
2023-01-04 00:17:43.880000,49.854403,49.853785,49.857787,49.855325,103,2265
2023-01-04 00:17:43.900000,49.853029,49.852939,49.849278,49.85174866666667,103,2265
2023-01-04 00:17:43.920000,49.851826,49.852943,49.851212,49.851993666666665,103,2265
2023-01-04 00:17:43.940000,49.850263,49.85367,49.855315,49.853082666666666,103,2265
2023-01-04 00:17:43.960000,49.849395,49.85318,49.85287,49.851814999999995,103,2265
2023-01-04 00:17:43.980000,49.849582,49.851386,49.85425,49.851739333333335,103,2265
2023-01-04 00:17:44.000000,49.850224,49.852246,49.852852,49.851774,103,2265
2023-01-04 00:17:44.020000,49.85196,49.853874,49.854491,49.85344166666667,103,2265
2023-01-04 00:17:44.040000,49.854804,49.853502,49.85387,49.85405866666667,103,2265
2023-01-04 00:17:44.060000,49.856453,49.852832,49.852954,49.85407966666666,103,2265
2023-01-04 00:17:44.080000,49.856482,49.852592,49.85312,49.854064666666666,103,2265
2023-01-04 00:17:44.100000,49.856074,49.852626,49.854194,49.854298,103,2265
2023-01-04 00:17:44.120000,49.85379,49.853175,49.853796,49.853587000000005,103,2265
2023-01-04 00:17:44.140000,49.851492,49.854104,49.849167,49.85158766666667,103,2265
2023-01-04 00:17:44.160000,49.851649,49.855133,49.85624,49.854340666666666,103,2265
2023-01-04 00:17:44.180000,49.851619,49.855066,49.855241,49.85397533333333,103,2265
2023-01-04 00:17:44.200000,49.851633,49.854854,49.854037,49.853508000000005,103,2265
2023-01-04 00:17:44.220000,49.852734,49.855297,49.853482,49.853837666666664,103,2265
2023-01-04 00:17:44.240000,49.852677,49.85504,49.856945,49.85488733333333,103,2265
2023-01-04 00:17:44.260000,49.85256,49.853773,49.849953,49.85209533333333,103,2265
2023-01-04 00:17:44.280000,49.854809,49.853256,49.849213,49.852426,103,2265
2023-01-04 00:17:44.300000,49.856716,49.853934,49.854564,49.855071333333335,103,2265
2023-01-04 00:17:44.320000,49.855779,49.854405,49.853185,49.85445633333333,103,2265
2023-01-04 00:17:44.340000,49.85389,49.854557,49.8535,49.853982333333335,103,2265
2023-01-04 00:17:44.360000,49.852171,49.854829,49.854574,49.853858,103,2265
2023-01-04 00:17:44.380000,49.850466,49.854099,49.853592,49.852719,103,2265
2023-01-04 00:17:44.400000,49.850138,49.853108,49.854343,49.85252966666667,103,2265
2023-01-04 00:17:44.420000,49.851517,49.853095,49.85487,49.85316066666667,103,2265
2023-01-04 00:17:44.440000,49.853025,49.853482,49.854972,49.85382633333333,103,2265
2023-01-04 00:17:44.460000,49.85457,49.853659,49.854167,49.854132,103,2265
2023-01-04 00:17:44.480000,49.856695,49.854502,49.849685,49.85362733333333,103,2265
2023-01-04 00:17:44.500000,49.857556,49.854986,49.85424,49.855593999999996,103,2265
2023-01-04 00:17:44.520000,49.856838,49.854428,49.854223,49.855163,103,2265
2023-01-04 00:17:44.540000,49.856823,49.854298,49.852546,49.85455566666666,103,2265
2023-01-04 00:17:44.560000,49.855638,49.854317,49.857047,49.855667333333336,103,2265
2023-01-04 00:17:44.580000,49.852946,49.854037,49.856389,49.854457333333336,103,2265
2023-01-04 00:17:44.600000,49.851978,49.854242,49.853786,49.85333533333333,103,2265
2023-01-04 00:17:44.620000,49.852619,49.854228,49.852778,49.85320833333333,103,2265
2023-01-04 00:17:44.640000,49.853289,49.853871,49.85537,49.85417666666666,103,2265
2023-01-04 00:17:44.660000,49.854194,49.853656,49.854741,49.854197,103,2265
2023-01-04 00:17:44.680000,49.855479,49.853764,49.856538,49.85526033333334,103,2265
2023-01-04 00:17:44.700000,49.856311,49.853874,49.852342,49.85417566666666,103,2265
2023-01-04 00:17:44.720000,49.856689,49.853757,49.852834,49.854426666666676,103,2265
2023-01-04 00:17:44.740000,49.856268,49.853084,49.852583,49.85397833333334,103,2265
2023-01-04 00:17:44.760000,49.854847,49.852721,49.854176,49.85391466666667,103,2265
2023-01-04 00:17:44.780000,49.853529,49.853465,49.857936,49.854976666666666,103,2265
2023-01-04 00:17:44.800000,49.853166,49.853926,49.855037,49.854043,103,2265
2023-01-04 00:17:44.820000,49.853578,49.854153,49.853436,49.85372233333334,103,2265
2023-01-04 00:17:44.840000,49.853199,49.853936,49.857083,49.85473933333333,103,2265
2023-01-04 00:17:44.860000,49.852852,49.853156,49.84963,49.85187933333333,103,2265
2023-01-04 00:17:44.880000,49.854361,49.853129,49.853343,49.853611,103,2265
2023-01-04 00:17:44.900000,49.85612,49.853182,49.852296,49.853866000000004,103,2265
2023-01-04 00:17:44.920000,49.85732,49.853448,49.851723,49.854163666666665,103,2265
2023-01-04 00:17:44.940000,49.858167,49.853727,49.853731,49.85520833333334,103,2265
2023-01-04 00:17:44.960000,49.857792,49.854098,49.854685,49.855525,103,2265
2023-01-04 00:17:44.980000,49.856309,49.854458,49.856685,49.855817333333334,103,2265
2023-01-04 00:17:45.000000,49.854325,49.854161,49.855528,49.85467133333333,103,2265
2023-01-04 00:17:45.020000,49.853075,49.853813,49.852643,49.853176999999995,103,2265
2023-01-04 00:17:45.040000,49.852407,49.854148,49.853199,49.85325133333333,103,2265
2023-01-04 00:17:45.060000,49.85187,49.85445,49.855,49.85377333333333,103,2265
2023-01-04 00:17:45.080000,49.852945,49.854501,49.855972,49.85447266666667,103,2265
2023-01-04 00:17:45.100000,49.855348,49.854064,49.851815,49.85374233333334,103,2265
2023-01-04 00:17:45.120000,49.857221,49.853894,49.852768,49.854627666666666,103,2265
2023-01-04 00:17:45.140000,49.858037,49.854793,49.857945,49.856925,103,2265
2023-01-04 00:17:45.160000,49.858464,49.855657,49.857227,49.857116,103,2265
2023-01-04 00:17:45.180000,49.857912,49.855656,49.855685,49.856417666666665,103,2265
2023-01-04 00:17:45.200000,49.855884,49.855505,49.854981,49.85545666666667,103,2265
2023-01-04 00:17:45.220000,49.853426,49.855689,49.855704,49.85493966666667,103,2265
2023-01-04 00:17:45.240000,49.85212,49.855718,49.852916,49.85358466666667,103,2265
2023-01-04 00:17:45.260000,49.852009,49.855051,49.854445,49.853835000000004,103,2265
2023-01-04 00:17:45.280000,49.852611,49.854672,49.852492,49.853258333333336,103,2265
2023-01-04 00:17:45.300000,49.853338,49.85538,49.855833,49.85485033333333,103,2265
2023-01-04 00:17:45.320000,49.853773,49.856074,49.857496,49.855781,103,2265
2023-01-04 00:17:45.340000,49.854658,49.855908,49.854315,49.85496033333334,103,2265
2023-01-04 00:17:45.360000,49.85668,49.856091,49.856,49.856257,103,2265
2023-01-04 00:17:45.380000,49.857642,49.856682,49.855967,49.856763666666666,103,2265
2023-01-04 00:17:45.400000,49.856116,49.856366,49.856357,49.856279666666666,103,2265
2023-01-04 00:17:45.420000,49.854399,49.855745,49.853627,49.854590333333334,103,2265
2023-01-04 00:17:45.440000,49.853763,49.855417,49.85484,49.85467333333333,103,2265
2023-01-04 00:17:45.460000,49.852963,49.855019,49.856012,49.85466466666667,103,2265
2023-01-04 00:17:45.480000,49.852324,49.854793,49.854414,49.85384366666667,103,2265
2023-01-04 00:17:45.500000,49.853255,49.855234,49.852807,49.853765333333335,103,2265
2023-01-04 00:17:45.520000,49.854069,49.855513,49.855269,49.854950333333335,103,2265
2023-01-04 00:17:45.540000,49.854105,49.855122,49.856951,49.85539266666667,103,2265
2023-01-04 00:17:45.560000,49.855046,49.854875,49.857611,49.855844,103,2265
2023-01-04 00:17:45.580000,49.856273,49.854615,49.856701,49.855863,103,2265
2023-01-04 00:17:45.600000,49.856987,49.854616,49.856231,49.855944666666666,103,2265
2023-01-04 00:17:45.620000,49.857292,49.854959,49.853593,49.85528133333333,103,2265
2023-01-04 00:17:45.640000,49.856064,49.855118,49.856282,49.85582133333333,103,2265
2023-01-04 00:17:45.660000,49.853162,49.855504,49.854005,49.85422366666666,103,2265
2023-01-04 00:17:45.680000,49.851259,49.85589,49.856421,49.85452333333333,103,2265
2023-01-04 00:17:45.700000,49.852116,49.85604,49.855954,49.85470333333333,103,2265
2023-01-04 00:17:45.720000,49.854611,49.856431,49.855991,49.85567766666666,103,2265
2023-01-04 00:17:45.740000,49.856373,49.856523,49.860967,49.85795433333334,103,2265
2023-01-04 00:17:45.760000,49.856796,49.855834,49.855699,49.85610966666667,103,2265
2023-01-04 00:17:45.780000,49.857978,49.855626,49.852884,49.855495999999995,103,2265
2023-01-04 00:17:45.800000,49.859339,49.855891,49.854426,49.85655199999999,103,2265
2023-01-04 00:17:45.820000,49.858865,49.855815,49.855602,49.856760666666666,103,2265
2023-01-04 00:17:45.840000,49.85706,49.855837,49.854421,49.85577266666667,103,2265
