Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2023-02-18 16:44:25.660000,49.962893,49.969079,49.963443,49.965138333333336,150,3120
2023-02-18 16:44:25.680000,49.964213,49.966784,49.96372,49.96490566666666,150,3120
2023-02-18 16:44:25.700000,49.965162,49.962506,49.964317,49.963995000000004,150,3120
2023-02-18 16:44:25.720000,49.965282,49.963555,49.964458,49.96443166666666,150,3120
2023-02-18 16:44:25.740000,49.965375,49.964644,49.964109,49.96470933333333,150,3120
2023-02-18 16:44:25.760000,49.96542,49.960768,49.963685,49.963291,150,3120
2023-02-18 16:44:25.780000,49.964995,49.959555,49.963954,49.96283466666667,150,3120
2023-02-18 16:44:25.800000,49.964685,49.963693,49.964966,49.964448000000004,150,3120
2023-02-18 16:44:25.820000,49.964611,49.965338,49.965169,49.96503933333333,150,3120
2023-02-18 16:44:25.840000,49.964477,49.964991,49.964463,49.96464366666667,150,3120
2023-02-18 16:44:25.860000,49.964722,49.96745,49.964157,49.965443,150,3120
2023-02-18 16:44:25.880000,49.965097,49.967922,49.965098,49.966039,150,3120
2023-02-18 16:44:25.900000,49.964042,49.963532,49.96576,49.96444466666666,150,3120
2023-02-18 16:44:25.920000,49.963449,49.962166,49.965784,49.96379966666666,150,3120
2023-02-18 16:44:25.940000,49.964258,49.965357,49.966058,49.96522433333333,150,3120
2023-02-18 16:44:25.960000,49.964723,49.963671,49.96608,49.964824666666665,150,3120
2023-02-18 16:44:25.980000,49.96551,49.959022,49.966065,49.96353233333334,150,3120
2023-02-18 16:44:26.000000,49.966523,49.961694,49.966585,49.964934,150,3120
2023-02-18 16:44:26.020000,49.965883,49.966862,49.966203,49.966316,150,3120
2023-02-18 16:44:26.040000,49.964945,49.965316,49.964603,49.964954666666664,150,3120
2023-02-18 16:44:26.060000,49.965074,49.96338,49.963497,49.96398366666667,150,3120
2023-02-18 16:44:26.080000,49.965447,49.967209,49.964177,49.965610999999996,150,3120
2023-02-18 16:44:26.100000,49.966079,49.968505,49.965402,49.96666200000001,150,3120
2023-02-18 16:44:26.120000,49.966246,49.964366,49.965556,49.96538933333333,150,3120
2023-02-18 16:44:26.140000,49.966208,49.964064,49.965101,49.965124333333335,150,3120
2023-02-18 16:44:26.160000,49.966338,49.966625,49.965189,49.96605066666667,150,3120
2023-02-18 16:44:26.180000,49.966088,49.963962,49.966005,49.96535166666666,150,3120
2023-02-18 16:44:26.200000,49.965482,49.960963,49.966746,49.964397,150,3120
2023-02-18 16:44:26.220000,49.965828,49.964269,49.966869,49.96565533333334,150,3120
2023-02-18 16:44:26.240000,49.965652,49.966917,49.965844,49.96613766666667,150,3120
2023-02-18 16:44:26.260000,49.964167,49.964223,49.964404,49.96426466666667,150,3120
2023-02-18 16:44:26.280000,49.964996,49.964014,49.964669,49.96455966666667,150,3120
2023-02-18 16:44:26.300000,49.967212,49.967671,49.966168,49.967017000000006,150,3120
2023-02-18 16:44:26.320000,49.966389,49.966148,49.966299,49.96627866666666,150,3120
2023-02-18 16:44:26.340000,49.964699,49.962491,49.965029,49.964073000000006,150,3120
2023-02-18 16:44:26.360000,49.96525,49.964144,49.964934,49.964776,150,3120
2023-02-18 16:44:26.380000,49.965676,49.965274,49.965779,49.96557633333333,150,3120
2023-02-18 16:44:26.400000,49.965143,49.962516,49.966025,49.964561333333336,150,3120
2023-02-18 16:44:26.420000,49.965436,49.962926,49.965565,49.96464233333333,150,3120
2023-02-18 16:44:26.440000,49.966125,49.966846,49.965001,49.96599066666666,150,3120
2023-02-18 16:44:26.460000,49.965824,49.966619,49.964321,49.965588000000004,150,3120
2023-02-18 16:44:26.480000,49.96524,49.963772,49.9645,49.964504,150,3120
2023-02-18 16:44:26.500000,49.96486,49.965196,49.965659,49.96523833333333,150,3120
2023-02-18 16:44:26.520000,49.964085,49.967018,49.965687,49.96559666666667,150,3120
2023-02-18 16:44:26.540000,49.963495,49.963961,49.964181,49.963879,150,3120
2023-02-18 16:44:26.560000,49.964273,49.962433,49.963438,49.96338133333333,150,3120
2023-02-18 16:44:26.580000,49.965772,49.965046,49.964004,49.96494066666667,150,3120
2023-02-18 16:44:26.600000,49.96557,49.963947,49.964497,49.964671333333335,150,3120
2023-02-18 16:44:26.620000,49.964264,49.960961,49.96415,49.963125,150,3120
2023-02-18 16:44:26.640000,49.964121,49.965202,49.964142,49.96448833333333,150,3120
2023-02-18 16:44:26.660000,49.964366,49.970129,49.964832,49.96644233333333,150,3120
2023-02-18 16:44:26.680000,49.963977,49.967094,49.965336,49.965469000000006,150,3120
2023-02-18 16:44:26.700000,49.964268,49.964359,49.965642,49.964756333333334,150,3120
2023-02-18 16:44:26.720000,49.965689,49.96693,49.965741,49.96612,150,3120
2023-02-18 16:44:26.740000,49.965787,49.966683,49.964913,49.96579433333333,150,3120
2023-02-18 16:44:26.760000,49.964538,49.962876,49.963654,49.96368933333333,150,3120
2023-02-18 16:44:26.780000,49.964727,49.963014,49.963883,49.96387466666667,150,3120
2023-02-18 16:44:26.800000,49.965449,49.965473,49.965053,49.96532500000001,150,3120
2023-02-18 16:44:26.820000,49.964713,49.964045,49.965132,49.96463,150,3120
2023-02-18 16:44:26.840000,49.963796,49.96306,49.964267,49.963707666666664,150,3120
2023-02-18 16:44:26.860000,49.964236,49.966556,49.96417,49.96498733333333,150,3120
2023-02-18 16:44:26.880000,49.964603,49.967398,49.964786,49.965595666666665,150,3120
2023-02-18 16:44:26.900000,49.964907,49.964455,49.965519,49.96496033333333,150,3120
2023-02-18 16:44:26.920000,49.96568,49.96498,49.965537,49.96539899999999,150,3120
2023-02-18 16:44:26.940000,49.96506,49.967181,49.96467,49.965636999999994,150,3120
2023-02-18 16:44:26.960000,49.963699,49.964881,49.963924,49.964168,150,3120
2023-02-18 16:44:26.980000,49.96338,49.963005,49.964455,49.96361333333334,150,3120
2023-02-18 16:44:27.000000,49.963671,49.96521,49.965489,49.964789999999994,150,3120
2023-02-18 16:44:27.020000,49.964323,49.964496,49.965732,49.96485033333334,150,3120
2023-02-18 16:44:27.040000,49.964796,49.960768,49.964728,49.963430666666675,150,3120
2023-02-18 16:44:27.060000,49.965093,49.962185,49.964191,49.963823,150,3120
2023-02-18 16:44:27.080000,49.966005,49.96661,49.964929,49.965847999999994,150,3120
2023-02-18 16:44:27.100000,49.965922,49.965184,49.965354,49.96548666666666,150,3120
2023-02-18 16:44:27.120000,49.964343,49.962807,49.965421,49.964190333333335,150,3120
2023-02-18 16:44:27.140000,49.964384,49.966564,49.965654,49.965534,150,3120
2023-02-18 16:44:27.160000,49.965621,49.968517,49.965127,49.96642166666666,150,3120
2023-02-18 16:44:27.180000,49.965727,49.964522,49.964746,49.964998333333334,150,3120
2023-02-18 16:44:27.200000,49.965328,49.96352,49.965301,49.964716333333335,150,3120
2023-02-18 16:44:27.220000,49.965514,49.96712,49.965357,49.965996999999994,150,3120
2023-02-18 16:44:27.240000,49.965106,49.966099,49.964362,49.965189,150,3120
2023-02-18 16:44:27.260000,49.964069,49.961926,49.963873,49.963289333333336,150,3120
2023-02-18 16:44:27.280000,49.96375,49.963082,49.964386,49.96373933333333,150,3120
2023-02-18 16:44:27.300000,49.96407,49.966357,49.964866,49.96509766666667,150,3120
2023-02-18 16:44:27.320000,49.965106,49.965213,49.964714,49.965011000000004,150,3120
2023-02-18 16:44:27.340000,49.965421,49.964509,49.964188,49.964706,150,3120
2023-02-18 16:44:27.360000,49.965274,49.966613,49.963916,49.96526766666667,150,3120
2023-02-18 16:44:27.380000,49.965496,49.96549,49.96484,49.96527533333333,150,3120
2023-02-18 16:44:27.400000,49.965152,49.961801,49.965546,49.96416633333333,150,3120
2023-02-18 16:44:27.420000,49.964217,49.962165,49.964927,49.96376966666666,150,3120
2023-02-18 16:44:27.440000,49.963506,49.963565,49.963636,49.96356900000001,150,3120
2023-02-18 16:44:27.460000,49.964153,49.961088,49.963105,49.962782000000004,150,3120
2023-02-18 16:44:27.480000,49.965134,49.960695,49.964346,49.963391666666666,150,3120
2023-02-18 16:44:27.500000,49.965454,49.966015,49.966046,49.96583833333333,150,3120
2023-02-18 16:44:27.520000,49.96551,49.967227,49.965829,49.966188666666675,150,3120
2023-02-18 16:44:27.540000,49.965041,49.963381,49.964343,49.964255,150,3120
2023-02-18 16:44:27.560000,49.964143,49.964082,49.964042,49.964089,150,3120
2023-02-18 16:44:27.580000,49.96362,49.96636,49.964771,49.96491699999999,150,3120
2023-02-18 16:44:27.600000,49.962988,49.963103,49.965048,49.963713000000006,150,3120
2023-02-18 16:44:27.620000,49.9632,49.960369,49.964555,49.962708,150,3120
2023-02-18 16:44:27.640000,49.964578,49.962859,49.963992,49.96380966666666,150,3120
2023-02-18 16:44:27.660000,49.965449,49.963344,49.96374,49.96417766666667,150,3120
2023-02-18 16:44:27.680000,49.96519,49.959786,49.964033,49.96300299999999,150,3120
2023-02-18 16:44:27.700000,49.964814,49.961433,49.964802,49.963682999999996,150,3120
2023-02-18 16:44:27.720000,49.964319,49.966585,49.96457,49.965158,150,3120
2023-02-18 16:44:27.740000,49.96344,49.965917,49.963172,49.964176333333334,150,3120
2023-02-18 16:44:27.760000,49.963033,49.962838,49.962308,49.962726333333336,150,3120
2023-02-18 16:44:27.780000,49.963888,49.964684,49.963033,49.96386833333333,150,3120
2023-02-18 16:44:27.800000,49.964537,49.965425,49.964372,49.964778,150,3120
2023-02-18 16:44:27.820000,49.963898,49.960687,49.964051,49.962878666666676,150,3120
2023-02-18 16:44:27.840000,49.963334,49.959329,49.962634,49.96176566666667,150,3120
2023-02-18 16:44:27.860000,49.962866,49.962505,49.962101,49.96249066666667,150,3120
2023-02-18 16:44:27.880000,49.962167,49.961672,49.962814,49.96221766666667,150,3120
2023-02-18 16:44:27.900000,49.962783,49.959916,49.963379,49.962026,150,3120
2023-02-18 16:44:27.920000,49.963578,49.963177,49.963223,49.963325999999995,150,3120
2023-02-18 16:44:27.940000,49.962926,49.965167,49.962492,49.96352833333333,150,3120
2023-02-18 16:44:27.960000,49.962014,49.962396,49.96193,49.96211333333333,150,3120
2023-02-18 16:44:27.980000,49.962055,49.962487,49.962208,49.962250000000004,150,3120
2023-02-18 16:44:28.000000,49.962759,49.965978,49.962788,49.96384166666667,150,3120
2023-02-18 16:44:28.020000,49.962728,49.964303,49.962857,49.96329599999999,150,3120
2023-02-18 16:44:28.040000,49.962426,49.960213,49.962448,49.961695666666664,150,3120
2023-02-18 16:44:28.060000,49.962314,49.96195,49.962251,49.96217166666667,150,3120
2023-02-18 16:44:28.080000,49.962291,49.96419,49.962823,49.96310133333333,150,3120
2023-02-18 16:44:28.100000,49.961704,49.961042,49.962944,49.96189666666666,150,3120
2023-02-18 16:44:28.120000,49.960921,49.959311,49.962113,49.96078166666666,150,3120
2023-02-18 16:44:28.140000,49.961189,49.962458,49.961403,49.961683333333326,150,3120
2023-02-18 16:44:28.160000,49.962426,49.963518,49.961406,49.96245,150,3120
2023-02-18 16:44:28.180000,49.96338,49.962074,49.96237,49.962607999999996,150,3120
2023-02-18 16:44:28.200000,49.963403,49.963759,49.963255,49.963472333333335,150,3120
2023-02-18 16:44:28.220000,49.962278,49.965583,49.962931,49.96359733333333,150,3120
2023-02-18 16:44:28.240000,49.961172,49.962042,49.961681,49.96163166666667,150,3120
2023-02-18 16:44:28.260000,49.961407,49.959959,49.961139,49.960835,150,3120
2023-02-18 16:44:28.280000,49.961648,49.963399,49.962046,49.96236433333333,150,3120
2023-02-18 16:44:28.300000,49.961097,49.963533,49.962533,49.96238766666667,150,3120
2023-02-18 16:44:28.320000,49.961403,49.95937,49.962023,49.96093199999999,150,3120
2023-02-18 16:44:28.340000,49.962366,49.959412,49.961792,49.96119000000001,150,3120
2023-02-18 16:44:28.360000,49.96243,49.962721,49.962287,49.962479333333334,150,3120
2023-02-18 16:44:28.380000,49.961925,49.961841,49.962473,49.96207966666666,150,3120
2023-02-18 16:44:28.400000,49.961403,49.959981,49.96201,49.96113133333333,150,3120
2023-02-18 16:44:28.420000,49.961047,49.963131,49.961556,49.96191133333334,150,3120
2023-02-18 16:44:28.440000,49.960584,49.965246,49.96082,49.962216666666656,150,3120
2023-02-18 16:44:28.460000,49.960157,49.961788,49.96023,49.960725,150,3120
2023-02-18 16:44:28.480000,49.96081,49.959787,49.960261,49.960285999999996,150,3120
2023-02-18 16:44:28.500000,49.96244,49.961652,49.960859,49.96165033333333,150,3120
2023-02-18 16:44:28.520000,49.962754,49.961379,49.961529,49.96188733333333,150,3120
2023-02-18 16:44:28.540000,49.961935,49.959939,49.961819,49.961231,150,3120
2023-02-18 16:44:28.560000,49.961162,49.961639,49.96158,49.96146033333333,150,3120
2023-02-18 16:44:28.580000,49.959894,49.962134,49.961135,49.96105433333333,150,3120
2023-02-18 16:44:28.600000,49.958625,49.959694,49.960778,49.959699,150,3120
2023-02-18 16:44:28.620000,49.959343,49.960102,49.960432,49.959959,150,3120
2023-02-18 16:44:28.640000,49.961384,49.96338,49.960333,49.961699,150,3120
2023-02-18 16:44:28.660000,49.962102,49.962395,49.960489,49.961662,150,3120
2023-02-18 16:44:28.680000,49.96149,49.959227,49.960614,49.96044366666666,150,3120
2023-02-18 16:44:28.700000,49.961126,49.961133,49.961405,49.961221333333334,150,3120
2023-02-18 16:44:28.720000,49.960931,49.962805,49.96155,49.961762,150,3120
2023-02-18 16:44:28.740000,49.96032,49.958642,49.96029,49.95975066666667,150,3120
2023-02-18 16:44:28.760000,49.960115,49.957097,49.959612,49.958941333333335,150,3120
2023-02-18 16:44:28.780000,49.960972,49.960991,49.960209,49.960724,150,3120
2023-02-18 16:44:28.800000,49.962098,49.962122,49.961101,49.96177366666666,150,3120
2023-02-18 16:44:28.820000,49.962476,49.959621,49.961294,49.96113033333334,150,3120
2023-02-18 16:44:28.840000,49.962,49.961334,49.960967,49.961433666666665,150,3120
2023-02-18 16:44:28.860000,49.961264,49.964009,49.960183,49.961818666666666,150,3120
2023-02-18 16:44:28.880000,49.960139,49.960338,49.959929,49.960135333333334,150,3120
2023-02-18 16:44:28.900000,49.958903,49.95737,49.960773,49.95901533333333,150,3120
2023-02-18 16:44:28.920000,49.959254,49.960277,49.961039,49.960190000000004,150,3120
2023-02-18 16:44:28.940000,49.960056,49.960434,49.959668,49.96005266666666,150,3120
2023-02-18 16:44:28.960000,49.959625,49.956542,49.958703,49.95829,150,3120
2023-02-18 16:44:28.980000,49.960171,49.957626,49.959846,49.959214333333335,150,3120
2023-02-18 16:44:29.000000,49.961097,49.961478,49.961598,49.961391,150,3120
2023-02-18 16:44:29.020000,49.960324,49.960987,49.961531,49.96094733333334,150,3120
2023-02-18 16:44:29.040000,49.959222,49.960657,49.959892,49.95992366666667,150,3120
2023-02-18 16:44:29.060000,49.959542,49.963921,49.959275,49.960912666666665,150,3120
2023-02-18 16:44:29.080000,49.960417,49.963157,49.960126,49.96123333333333,150,3120
2023-02-18 16:44:29.100000,49.96118,49.957657,49.961094,49.959977,150,3120
2023-02-18 16:44:29.120000,49.961541,49.957379,49.96139,49.960103333333336,150,3120
2023-02-18 16:44:29.140000,49.960075,49.961278,49.960618,49.960657000000005,150,3120
2023-02-18 16:44:29.160000,49.958226,49.958931,49.959134,49.95876366666667,150,3120
2023-02-18 16:44:29.180000,49.959569,49.954663,49.958701,49.95764433333333,150,3120
2023-02-18 16:44:29.200000,49.961334,49.957546,49.959221,49.95936700000001,150,3120
2023-02-18 16:44:29.220000,49.960367,49.960292,49.959677,49.960112,150,3120
2023-02-18 16:44:29.240000,49.959828,49.957421,49.960418,49.95922233333334,150,3120
2023-02-18 16:44:29.260000,49.960671,49.957523,49.960623,49.95960566666667,150,3120
2023-02-18 16:44:29.280000,49.960514,49.96143,49.960526,49.96082333333334,150,3120
2023-02-18 16:44:29.300000,49.959954,49.960378,49.960512,49.960281333333334,150,3120
2023-02-18 16:44:29.320000,49.959981,49.956945,49.959993,49.95897299999999,150,3120
2023-02-18 16:44:29.340000,49.959842,49.958668,49.959133,49.959214333333335,150,3120
2023-02-18 16:44:29.360000,49.9587,49.95995,49.958054,49.95890133333333,150,3120
2023-02-18 16:44:29.380000,49.957755,49.955425,49.957489,49.95688966666666,150,3120
2023-02-18 16:44:29.400000,49.95838,49.954092,49.958116,49.956862666666666,150,3120
2023-02-18 16:44:29.420000,49.959407,49.958051,49.958772,49.95874333333333,150,3120
2023-02-18 16:44:29.440000,49.959232,49.958361,49.958217,49.958603333333336,150,3120
2023-02-18 16:44:29.460000,49.958731,49.956507,49.958202,49.95781333333334,150,3120
2023-02-18 16:44:29.480000,49.958916,49.959874,49.958779,49.95918966666667,150,3120
2023-02-18 16:44:29.500000,49.958306,49.962982,49.958839,49.96004233333334,150,3120
2023-02-18 16:44:29.520000,49.956626,49.959561,49.958268,49.95815166666667,150,3120
2023-02-18 16:44:29.540000,49.956496,49.956968,49.957948,49.95713733333334,150,3120
2023-02-18 16:44:29.560000,49.958514,49.960028,49.958189,49.958910333333336,150,3120
2023-02-18 16:44:29.580000,49.959445,49.960269,49.95862,49.95944466666666,150,3120
2023-02-18 16:44:29.600000,49.958504,49.955903,49.958598,49.95766833333334,150,3120
2023-02-18 16:44:29.620000,49.958022,49.956259,49.958163,49.957481333333334,150,3120
2023-02-18 16:44:29.640000,49.956672,49.959193,49.957285,49.95771666666667,150,3120
2023-02-18 16:44:29.660000,49.954066,49.957629,49.956292,49.95599566666667,150,3120
2023-02-18 16:44:29.680000,49.954953,49.95594,49.956317,49.95573666666667,150,3120
2023-02-18 16:44:29.700000,49.958374,49.958301,49.957353,49.95800933333334,150,3120
2023-02-18 16:44:29.720000,49.958515,49.95945,49.957927,49.958630666666664,150,3120
2023-02-18 16:44:29.740000,49.957116,49.957731,49.957406,49.957417666666665,150,3120
2023-02-18 16:44:29.760000,49.957527,49.959546,49.956897,49.957989999999995,150,3120
2023-02-18 16:44:29.780000,49.95837,49.962302,49.957512,49.95939466666667,150,3120
2023-02-18 16:44:29.800000,49.95775,49.958759,49.958277,49.958262,150,3120
2023-02-18 16:44:29.820000,49.95689,49.9553,49.957993,49.956727666666666,150,3120
2023-02-18 16:44:29.840000,49.957272,49.958287,49.957256,49.957605,150,3120
2023-02-18 16:44:29.860000,49.958036,49.960328,49.957068,49.95847733333333,150,3120
2023-02-18 16:44:29.880000,49.957464,49.95757,49.957274,49.957435999999994,150,3120
2023-02-18 16:44:29.900000,49.956097,49.957269,49.957644,49.95700333333334,150,3120
2023-02-18 16:44:29.920000,49.956445,49.959917,49.957552,49.957971333333326,150,3120
2023-02-18 16:44:29.940000,49.957504,49.958376,49.956445,49.95744166666666,150,3120
2023-02-18 16:44:29.960000,49.956954,49.956055,49.955636,49.95621500000001,150,3120
2023-02-18 16:44:29.980000,49.95626,49.95937,49.956223,49.95728433333333,150,3120
2023-02-18 16:44:30.000000,49.955578,49.961235,49.957257,49.95802333333334,150,3120
2023-02-18 16:44:30.020000,49.954518,49.956527,49.957738,49.956261000000005,150,3120
2023-02-18 16:44:30.040000,49.955034,49.953181,49.956734,49.954983,150,3120
2023-02-18 16:44:30.060000,49.957491,49.954797,49.95569,49.95599266666667,150,3120
2023-02-18 16:44:30.080000,49.959282,49.954612,49.956087,49.95666033333333,150,3120
2023-02-18 16:44:30.100000,49.958514,49.953588,49.956976,49.95635933333333,150,3120
2023-02-18 16:44:30.120000,49.956852,49.957751,49.95739,49.957331,150,3120
2023-02-18 16:44:30.140000,49.955458,49.961268,49.957358,49.95802799999999,150,3120
2023-02-18 16:44:30.160000,49.954977,49.957564,49.956776,49.956438999999996,150,3120
2023-02-18 16:44:30.180000,49.956371,49.954096,49.956672,49.955713,150,3120
2023-02-18 16:44:30.200000,49.957393,49.956666,49.957227,49.957095333333335,150,3120
2023-02-18 16:44:30.220000,49.957194,49.956819,49.956849,49.956954,150,3120
2023-02-18 16:44:30.240000,49.957208,49.952905,49.955602,49.955238333333334,150,3120
2023-02-18 16:44:30.260000,49.957251,49.95357,49.955209,49.95534333333333,150,3120
2023-02-18 16:44:30.280000,49.956421,49.955995,49.956149,49.95618833333334,150,3120
2023-02-18 16:44:30.300000,49.95549,49.953495,49.956908,49.95529766666667,150,3120
2023-02-18 16:44:30.320000,49.955152,49.952949,49.956251,49.954784,150,3120
2023-02-18 16:44:30.340000,49.955296,49.957676,49.954944,49.955971999999996,150,3120
2023-02-18 16:44:30.360000,49.95561,49.958115,49.954244,49.955989666666675,150,3120
2023-02-18 16:44:30.380000,49.95544,49.953883,49.954694,49.95467233333333,150,3120
2023-02-18 16:44:30.400000,49.955686,49.953944,49.95525,49.95496,150,3120
2023-02-18 16:44:30.420000,49.956705,49.956204,49.95523,49.956046333333326,150,3120
2023-02-18 16:44:30.440000,49.956625,49.953974,49.95457,49.95505633333334,150,3120
2023-02-18 16:44:30.460000,49.955416,49.951667,49.954033,49.95370533333334,150,3120
2023-02-18 16:44:30.480000,49.955105,49.954014,49.9548,49.95463966666667,150,3120
2023-02-18 16:44:30.500000,49.954856,49.955509,49.955978,49.955447666666664,150,3120
2023-02-18 16:44:30.520000,49.953718,49.953426,49.955777,49.954307,150,3120
2023-02-18 16:44:30.540000,49.95419,49.954711,49.954451,49.954450666666666,150,3120
2023-02-18 16:44:30.560000,49.956032,49.958643,49.953828,49.956167666666666,150,3120
2023-02-18 16:44:30.580000,49.956055,49.957328,49.954257,49.95588,150,3120
2023-02-18 16:44:30.600000,49.954546,49.954394,49.954884,49.954608,150,3120
2023-02-18 16:44:30.620000,49.953366,49.956135,49.954918,49.95480633333333,150,3120
2023-02-18 16:44:30.640000,49.952884,49.956746,49.954278,49.954635999999994,150,3120
2023-02-18 16:44:30.660000,49.953056,49.952315,49.953656,49.953009,150,3120
2023-02-18 16:44:30.680000,49.953643,49.950306,49.954166,49.952705,150,3120
2023-02-18 16:44:30.700000,49.953737,49.953509,49.954973,49.954072999999994,150,3120
2023-02-18 16:44:30.720000,49.954121,49.953893,49.954502,49.954172,150,3120
2023-02-18 16:44:30.740000,49.954745,49.951397,49.953113,49.95308500000001,150,3120
2023-02-18 16:44:30.760000,49.954036,49.953921,49.952994,49.953650333333336,150,3120
2023-02-18 16:44:30.780000,49.952978,49.957936,49.954072,49.95499533333333,150,3120
2023-02-18 16:44:30.800000,49.952968,49.955991,49.954689,49.95454933333334,150,3120
2023-02-18 16:44:30.820000,49.953389,49.954033,49.953756,49.953725999999996,150,3120
2023-02-18 16:44:30.840000,49.953491,49.956218,49.952509,49.95407266666666,150,3120
2023-02-18 16:44:30.860000,49.953644,49.955779,49.952423,49.95394866666667,150,3120
2023-02-18 16:44:30.880000,49.95375,49.952087,49.953285,49.95304066666666,150,3120
2023-02-18 16:44:30.900000,49.953582,49.952337,49.954122,49.953347,150,3120
2023-02-18 16:44:30.920000,49.953273,49.953897,49.954409,49.953859666666666,150,3120
2023-02-18 16:44:30.940000,49.952112,49.952209,49.953765,49.95269533333334,150,3120
2023-02-18 16:44:30.960000,49.951671,49.952597,49.953272,49.952513333333336,150,3120
2023-02-18 16:44:30.980000,49.952875,49.956885,49.954122,49.95462733333333,150,3120
2023-02-18 16:44:31.000000,49.952972,49.956843,49.95449,49.954768333333334,150,3120
2023-02-18 16:44:31.020000,49.952509,49.952894,49.953387,49.95293,150,3120
2023-02-18 16:44:31.040000,49.953412,49.953727,49.952591,49.95324333333334,150,3120
2023-02-18 16:44:31.060000,49.953093,49.956078,49.952702,49.95395766666667,150,3120
2023-02-18 16:44:31.080000,49.951028,49.952374,49.953128,49.95217666666667,150,3120
2023-02-18 16:44:31.100000,49.950995,49.948703,49.9536,49.95109933333333,150,3120
2023-02-18 16:44:31.120000,49.952647,49.950925,49.953484,49.952352,150,3120
2023-02-18 16:44:31.140000,49.952408,49.951858,49.952214,49.95216,150,3120
2023-02-18 16:44:31.160000,49.951797,49.949542,49.950943,49.95076066666667,150,3120
2023-02-18 16:44:31.180000,49.953056,49.951899,49.951464,49.952139666666675,150,3120
2023-02-18 16:44:31.200000,49.954281,49.95707,49.952704,49.954685000000005,150,3120
2023-02-18 16:44:31.220000,49.953634,49.955898,49.952677,49.95406966666667,150,3120
2023-02-18 16:44:31.240000,49.952177,49.952269,49.952023,49.952156333333335,150,3120
2023-02-18 16:44:31.260000,49.951824,49.954749,49.952226,49.952933,150,3120
2023-02-18 16:44:31.280000,49.952319,49.956546,49.952726,49.95386366666667,150,3120
2023-02-18 16:44:31.300000,49.95224,49.952166,49.952911,49.952439,150,3120
2023-02-18 16:44:31.320000,49.952305,49.949791,49.952849,49.95164833333333,150,3120
2023-02-18 16:44:31.340000,49.953056,49.952168,49.952346,49.95252333333334,150,3120
2023-02-18 16:44:31.360000,49.953838,49.951964,49.951856,49.95255266666666,150,3120
2023-02-18 16:44:31.380000,49.953843,49.950294,49.952201,49.952112666666665,150,3120
2023-02-18 16:44:31.400000,49.953824,49.953678,49.953004,49.95350199999999,150,3120
2023-02-18 16:44:31.420000,49.953869,49.957458,49.953343,49.95489,150,3120
2023-02-18 16:44:31.440000,49.952843,49.955044,49.953045,49.953644,150,3120
2023-02-18 16:44:31.460000,49.952352,49.953303,49.952818,49.95282433333333,150,3120
2023-02-18 16:44:31.480000,49.953259,49.955799,49.953471,49.95417633333333,150,3120
2023-02-18 16:44:31.500000,49.953769,49.954259,49.954069,49.95403233333334,150,3120
2023-02-18 16:44:31.520000,49.954217,49.94946,49.953841,49.952506,150,3120
2023-02-18 16:44:31.540000,49.955348,49.950681,49.95304,49.953023,150,3120
2023-02-18 16:44:31.560000,49.954944,49.954134,49.952328,49.953801999999996,150,3120
2023-02-18 16:44:31.580000,49.95344,49.951584,49.952226,49.952416666666664,150,3120
2023-02-18 16:44:31.600000,49.952745,49.949241,49.952927,49.95163766666667,150,3120
2023-02-18 16:44:31.620000,49.952523,49.953157,49.953377,49.953019000000005,150,3120
2023-02-18 16:44:31.640000,49.952343,49.956143,49.953172,49.953886000000004,150,3120
2023-02-18 16:44:31.660000,49.952635,49.954671,49.95348,49.95359533333334,150,3120
2023-02-18 16:44:31.680000,49.953907,49.955272,49.954313,49.954497333333336,150,3120
2023-02-18 16:44:31.700000,49.954772,49.95631,49.954791,49.955290999999995,150,3120
2023-02-18 16:44:31.720000,49.953977,49.952048,49.954392,49.95347233333333,150,3120
2023-02-18 16:44:31.740000,49.95325,49.948464,49.953178,49.95163066666667,150,3120
2023-02-18 16:44:31.760000,49.953727,49.951908,49.952737,49.952790666666665,150,3120
2023-02-18 16:44:31.780000,49.953537,49.953959,49.953209,49.95356833333333,150,3120
2023-02-18 16:44:31.800000,49.952041,49.949634,49.953447,49.95170733333333,150,3120
2023-02-18 16:44:31.820000,49.951922,49.949911,49.953178,49.95167033333334,150,3120
2023-02-18 16:44:31.840000,49.953545,49.956124,49.952487,49.954052,150,3120
2023-02-18 16:44:31.860000,49.953435,49.956018,49.951549,49.95366733333333,150,3120
2023-02-18 16:44:31.880000,49.951408,49.951713,49.951844,49.951654999999995,150,3120
2023-02-18 16:44:31.900000,49.95106,49.953006,49.953122,49.952396,150,3120
2023-02-18 16:44:31.920000,49.952305,49.954362,49.953248,49.953305,150,3120
2023-02-18 16:44:31.940000,49.952398,49.949968,49.952224,49.95153,150,3120
2023-02-18 16:44:31.960000,49.95144,49.948111,49.951638,49.95039633333334,150,3120
2023-02-18 16:44:31.980000,49.951625,49.951809,49.952266,49.9519,150,3120
2023-02-18 16:44:32.000000,49.952177,49.952157,49.953055,49.952463,150,3120
2023-02-18 16:44:32.020000,49.952325,49.949901,49.953263,49.95182966666667,150,3120
2023-02-18 16:44:32.040000,49.951726,49.951944,49.952525,49.952065000000005,150,3120
2023-02-18 16:44:32.060000,49.951038,49.954334,49.951803,49.952391666666664,150,3120
